Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
64919.0	65029.0	110.0	1032.0	765.0
65108.0	65268.0	160.0	1027.0	732.0
65478.0	65918.0	440.0	780.0	783.0
65931.0	66051.0	120.0	815.0	743.0
66212.0	66482.0	270.0	1200.0	726.0
66579.0	66679.0	100.0	1071.0	755.0
66881.0	67071.0	190.0	954.0	971.0
71398.0	71548.0	150.0	1217.0	253.0
72388.0	72538.0	150.0	1027.0	791.0
72555.0	72765.0	210.0	930.0	713.0
72824.0	72914.0	90.0	819.0	593.0
73007.0	73347.0	340.0	913.0	640.0
73395.0	73585.0	190.0	935.0	666.0
74005.0	74215.0	210.0	982.0	653.0
74377.0	74507.0	130.0	855.0	628.0
74566.0	74646.0	80.0	944.0	580.0
74667.0	74837.0	170.0	895.0	649.0
74847.0	75057.0	210.0	890.0	620.0
75076.0	75156.0	80.0	987.0	585.0
75526.0	76885.0	1359.0	928.0	697.0
76905.0	76985.0	80.0	897.0	590.0
77005.0	77165.0	160.0	936.0	631.0
77181.0	77471.0	290.0	952.0	566.0
77510.0	78449.0	939.0	934.0	628.0
78473.0	78573.0	100.0	1005.0	813.0
78634.0	78784.0	150.0	1064.0	697.0
79361.0	79531.0	170.0	951.0	430.0
81892.0	81972.0	80.0	462.0	519.0
82028.0	82388.0	360.0	877.0	593.0
82418.0	82498.0	80.0	941.0	803.0
82522.0	82762.0	240.0	940.0	665.0
82789.0	82869.0	80.0	789.0	605.0
83018.0	83468.0	450.0	804.0	606.0
83491.0	83911.0	420.0	798.0	686.0
84078.0	84408.0	330.0	877.0	782.0
84431.0	84961.0	530.0	817.0	643.0
85009.0	85219.0	210.0	964.0	861.0
85280.0	85460.0	180.0	949.0	526.0
85476.0	85766.0	290.0	899.0	544.0
85799.0	86129.0	330.0	803.0	537.0
86160.0	86340.0	180.0	986.0	556.0
86360.0	86550.0	190.0	977.0	621.0
86576.0	87026.0	450.0	917.0	657.0
87045.0	87355.0	310.0	906.0	642.0
87379.0	87519.0	140.0	839.0	628.0
87547.0	87847.0	300.0	973.0	718.0
87875.0	88065.0	190.0	884.0	670.0
88106.0	88196.0	90.0	881.0	655.0
88238.0	88458.0	220.0	927.0	654.0
88967.0	89217.0	250.0	1013.0	767.0
89234.0	89324.0	90.0	1083.0	775.0
89613.0	89693.0	80.0	884.0	957.0
89724.0	89814.0	90.0	769.0	956.0
90114.0	90264.0	150.0	1199.0	1000.0
90606.0	90686.0	80.0	873.0	1031.0
90735.0	91065.0	330.0	847.0	737.0
91235.0	91385.0	150.0	1186.0	697.0
