start_time	end_time	Block	Grid	IFU	Single Shape
75.73	76.7	1600.0	556.1	0.0	1600.0
76.72	76.85	777.9	557.9	0.0	1600.0
76.87	77.529	804.2	533.0	0.0	1600.0
77.549	77.779	1600.0	529.8	0.0	1600.0
77.869	78.019	1600.0	539.7	0.0	1600.0
78.079	78.749	1600.0	517.6	0.0	1600.0
78.769	79.048	1600.0	395.4	34.0	1600.0
79.468	79.558	1600.0	20.5	1186.4	1600.0
79.638	79.708	1600.0	0.0	935.7	1600.0
79.818	79.918	1600.0	0.0	1119.6	1600.0
79.928	79.998	1600.0	0.0	1132.7	1600.0
80.028	80.128	1600.0	0.0	1116.9	1600.0
80.178	80.348	1600.0	0.0	1188.8	1600.0
80.428	80.558	1600.0	0.0	1188.3	1600.0
80.578	80.657	1600.0	0.0	1167.8	1600.0
80.777	80.917	1600.0	0.0	1080.7	1600.0
80.927	81.227	1600.0	20.6	1117.5	1600.0
81.247	81.627	1600.0	0.0	1059.4	1600.0
81.647	81.827	1600.0	0.0	1062.6	1600.0
81.937	82.047	1600.0	58.3	1223.3	26.0
82.237	82.446	1600.0	115.7	1245.1	1600.0
82.466	82.566	1600.0	93.7	1224.1	1600.0
82.646	82.926	1600.0	0.0	996.4	1600.0
83.346	83.476	1600.0	0.0	846.7	1600.0
83.746	83.906	1600.0	0.0	795.9	1600.0
83.946	84.055	1600.0	0.0	912.4	1600.0
84.175	84.285	1600.0	0.0	763.9	570.8
84.315	84.385	1600.0	0.0	954.4	388.4
84.575	84.645	1600.0	235.9	1600.0	0.0
84.665	84.885	1600.0	166.2	1399.2	1600.0
84.975	85.055	1600.0	41.1	1227.3	1600.0
85.135	85.255	1600.0	33.2	1219.3	1600.0
85.345	85.425	1600.0	0.0	1123.7	1600.0
85.485	85.695	1600.0	0.0	1086.0	1600.0
85.784	85.874	1600.0	0.0	828.5	1600.0
85.884	86.174	1600.0	0.0	826.5	1600.0
86.194	86.294	1600.0	0.0	825.5	1600.0
86.314	86.424	1600.0	0.0	701.4	1600.0
86.714	86.844	1600.0	4.0	656.2	1600.0
87.094	87.294	1600.0	341.8	65.0	1600.0
87.483	87.553	490.5	785.1	91.2	1600.0
87.713	87.983	741.9	533.6	0.0	1600.0
88.183	88.323	840.5	445.3	0.0	1600.0
88.453	88.713	867.0	454.2	0.0	1600.0
88.733	88.883	828.7	484.9	0.0	1600.0
88.903	89.142	858.2	465.6	0.0	1600.0
89.162	89.542	860.1	477.8	0.0	1600.0
89.632	89.862	882.9	479.7	0.0	1600.0
89.882	90.132	871.2	493.4	0.0	1600.0
90.152	90.762	865.2	497.0	0.0	1600.0
90.782	91.231	866.3	506.6	0.0	1600.0
91.251	91.381	1600.0	531.0	0.0	1600.0
91.401	91.491	1600.0	565.8	0.0	1600.0
94.899	94.969	1600.0	0.0	872.6	1600.0
95.059	95.219	1600.0	0.0	465.8	1600.0
95.239	95.349	1600.0	183.4	229.5	1600.0
95.719	95.988	1600.0	273.2	155.3	1600.0
96.328	96.508	1600.0	43.1	589.9	1600.0
96.588	96.788	1600.0	75.6	634.2	6.4
96.878	97.148	1600.0	109.0	703.5	80.6
97.577	97.647	1600.0	3.6	579.0	1600.0
97.867	97.987	1600.0	0.0	607.6	1600.0
98.207	98.327	1600.0	0.0	794.4	1600.0
98.347	98.417	1600.0	0.0	729.6	1600.0
98.587	98.797	1600.0	0.0	718.5	150.1
98.867	98.967	1600.0	44.3	867.6	59.5
98.987	99.067	1600.0	47.2	892.8	20.6
99.147	100.056	1600.0	0.0	1017.9	84.7
100.146	100.256	1600.0	0.0	940.1	1600.0
100.296	100.366	1600.0	0.0	896.4	1600.0
100.586	100.736	1600.0	0.0	717.8	1600.0
100.756	100.826	1600.0	0.0	703.0	1600.0
100.866	100.975	1600.0	0.0	707.4	1600.0
101.145	101.275	1600.0	0.0	626.9	1600.0
101.435	101.545	1600.0	0.0	769.6	1600.0
101.585	101.655	1600.0	0.0	737.5	1600.0
101.785	101.875	1600.0	0.0	745.7	1600.0
102.285	102.475	1600.0	0.0	682.1	1600.0
102.565	102.665	1600.0	0.0	875.1	1600.0
102.684	102.754	1600.0	0.0	908.8	1600.0
103.144	103.244	1600.0	0.0	1098.6	1600.0
103.284	103.434	1600.0	0.0	1088.1	1600.0
103.554	103.664	1600.0	0.0	1136.7	1600.0
103.704	103.824	1600.0	0.0	1021.3	1600.0
104.004	104.084	1600.0	0.0	1007.5	1600.0
104.154	104.224	1600.0	0.0	778.8	1600.0
104.284	104.384	1600.0	0.0	825.2	1600.0
104.403	104.543	1600.0	0.0	736.9	1600.0
104.563	104.683	1600.0	0.0	429.8	1600.0
104.703	104.783	1600.0	196.4	174.0	1600.0
105.233	105.343	798.1	563.6	0.0	1600.0
105.563	105.653	736.9	645.3	0.0	1600.0
105.683	105.863	841.6	543.2	0.0	1600.0
105.953	106.063	880.0	519.5	0.0	1600.0
106.082	106.342	837.1	535.3	0.0	1600.0
106.362	106.572	870.8	510.0	0.0	1600.0
106.612	106.812	1600.0	466.1	0.0	1600.0
106.932	107.072	1600.0	427.7	0.0	1600.0
107.102	107.222	1600.0	421.5	0.0	1600.0
107.482	107.572	1600.0	340.5	84.5	1600.0
107.831	107.921	1600.0	0.0	737.8	1600.0
108.231	108.341	1600.0	0.0	814.4	1600.0
108.391	108.491	1600.0	0.0	1066.5	1600.0
108.501	108.571	1600.0	0.0	1076.7	1600.0
108.591	108.741	1600.0	0.0	1006.6	1600.0
108.761	108.881	1600.0	0.0	1054.0	1600.0
109.251	109.361	1600.0	0.0	893.1	1600.0
109.381	109.68	1600.0	0.0	864.6	1600.0
109.72	109.94	1600.0	0.0	854.1	1600.0
109.98	110.31	1600.0	3.0	913.4	1600.0
110.36	110.47	1600.0	28.6	1040.7	1600.0
110.48	110.55	1600.0	21.2	1030.8	1600.0
110.68	110.91	1600.0	0.0	961.8	1600.0
110.93	111.219	1600.0	0.0	889.5	1600.0
111.269	111.379	1600.0	38.6	1034.4	1600.0
111.399	111.479	1600.0	0.0	993.4	1600.0
111.489	111.779	1600.0	0.0	1013.0	1600.0
111.799	111.889	1600.0	5.0	1020.7	1600.0
111.949	112.079	1600.0	0.0	1236.0	1600.0
112.099	112.179	1600.0	40.2	1186.4	1600.0
112.199	112.359	1600.0	4.1	1163.2	1600.0
112.379	112.459	1600.0	0.0	1130.3	1600.0
112.489	112.579	1600.0	6.4	1190.5	1600.0
112.619	112.729	1600.0	2.8	1174.1	1600.0
112.769	112.898	1600.0	0.0	1146.1	1600.0
112.928	113.028	1600.0	0.0	1073.4	1600.0
113.178	113.578	1600.0	64.3	1600.0	0.0
113.618	113.858	1600.0	50.9	1146.1	52.0
113.898	114.078	1600.0	0.0	615.9	1600.0
114.178	114.248	1182.0	97.5	297.3	274.5
114.857	115.007	419.7	797.8	71.1	207.5
115.747	115.857	69.0	1600.0	1045.0	631.0
115.927	115.997	72.1	1600.0	1002.7	630.4
116.806	116.876	0.0	1600.0	795.6	346.1
117.186	117.266	0.0	1600.0	702.1	173.9
117.356	117.556	0.0	1600.0	645.0	122.6
117.596	117.706	0.0	1600.0	596.4	1600.0
117.746	117.876	0.0	1600.0	653.0	1600.0
117.896	118.025	0.0	1600.0	777.4	1600.0
118.185	118.295	83.7	1600.0	1045.7	1600.0
118.345	118.425	64.7	1600.0	1040.9	1600.0
118.485	118.575	0.0	1600.0	909.4	1600.0
118.595	118.705	0.0	1600.0	786.3	1600.0
118.755	118.825	196.8	1600.0	363.3	1600.0
118.865	118.995	394.0	904.7	170.3	1600.0
119.015	119.115	478.5	737.3	97.5	1600.0
119.694	119.864	856.6	440.5	17.5	1600.0
119.884	120.074	1600.0	215.4	220.0	1600.0
120.094	120.174	1600.0	113.8	338.0	1600.0
120.354	120.424	1600.0	0.0	893.7	1600.0
120.504	120.584	1600.0	0.0	731.8	1600.0
120.594	120.684	1600.0	56.1	721.9	1600.0
120.704	120.814	1600.0	36.7	590.4	1600.0
120.914	121.074	1600.0	193.1	206.0	1600.0
121.413	121.563	1600.0	525.0	0.0	1600.0
121.603	121.843	1600.0	296.1	144.3	507.9
121.953	122.103	1600.0	220.6	974.8	183.6
122.183	122.283	1600.0	173.4	809.8	97.4
122.303	122.433	1600.0	168.2	748.7	71.2
122.733	122.823	1600.0	0.0	543.8	1600.0
122.863	122.963	1600.0	0.0	560.4	1600.0
123.002	123.112	1600.0	0.0	571.6	1600.0
123.132	123.222	1600.0	0.0	594.0	160.8
123.282	123.372	1600.0	0.0	672.6	1600.0
123.412	123.682	1600.0	0.0	697.1	116.8
123.702	123.812	1600.0	0.0	737.6	111.3
124.162	124.711	1600.0	137.5	834.1	0.0
124.731	124.831	1600.0	133.9	847.3	0.0
125.041	125.341	1600.0	143.5	853.0	0.0
125.411	125.661	1600.0	148.9	479.0	328.1
125.981	126.051	573.3	720.3	0.0	1190.4
126.78	127.18	1600.0	228.6	941.8	61.2
127.22	127.33	1600.0	149.7	876.2	8.1
127.35	127.88	1600.0	140.4	839.5	11.2
127.92	128.179	1600.0	113.7	780.4	1600.0
128.199	128.529	1600.0	102.9	797.8	1600.0
128.619	128.879	1600.0	91.7	770.9	1600.0
128.919	129.049	1600.0	81.0	654.9	1600.0
129.169	129.299	1600.0	151.8	268.4	1600.0
129.319	129.399	1157.6	160.6	268.2	1600.0
129.679	129.759	618.7	676.5	0.0	1600.0
129.878	129.958	745.0	550.1	0.0	1600.0
130.018	130.448	771.3	520.7	0.0	1600.0
130.568	131.018	1600.0	443.4	0.0	1600.0
131.168	131.248	1600.0	51.1	828.8	1600.0
131.298	131.408	1600.0	88.7	751.4	1600.0
131.428	131.557	1600.0	131.9	734.1	1600.0
131.677	131.777	1600.0	76.0	711.1	32.3
131.797	131.927	1600.0	43.1	694.2	47.9
131.967	132.207	1600.0	155.8	707.1	3.0
132.267	132.527	1600.0	171.3	710.4	1600.0
132.547	132.687	1600.0	107.2	564.9	1600.0
132.707	132.797	1600.0	120.4	295.3	1600.0
132.817	132.927	1600.0	183.2	241.0	1600.0
133.206	133.376	663.6	645.8	5.0	1600.0
133.396	133.666	669.2	637.7	0.0	1600.0
133.686	134.146	603.1	688.5	0.0	1600.0
134.236	134.346	608.2	678.5	0.0	1600.0
134.386	134.476	676.5	607.0	0.0	1600.0
134.516	134.646	662.8	625.4	0.0	1600.0
134.666	134.756	640.2	651.3	0.0	1600.0
134.846	135.015	690.1	608.0	0.0	1600.0
135.085	135.195	1600.0	344.7	84.0	1600.0
135.215	135.295	1600.0	289.5	141.2	1600.0
135.495	135.565	1600.0	90.6	1018.1	1600.0
135.665	135.815	1600.0	64.6	889.3	1600.0
135.895	136.025	1600.0	0.0	711.4	1600.0
136.115	136.275	1600.0	110.7	862.0	9.1
136.315	136.415	1600.0	121.8	898.3	27.2
136.435	136.864	1600.0	164.7	893.6	0.0
136.884	137.494	1600.0	109.4	855.1	0.0
137.604	138.533	1600.0	120.5	849.8	0.0
138.563	138.763	1600.0	0.0	953.1	240.9
138.803	138.873	1600.0	0.0	902.8	333.4
138.883	139.013	1600.0	0.0	936.6	300.3
139.103	139.193	1600.0	0.0	883.0	333.9
139.213	139.323	1600.0	0.0	851.1	324.1
139.363	139.683	1600.0	0.0	872.1	316.8
139.713	140.002	1600.0	47.9	507.3	209.1
140.082	140.192	749.4	556.0	0.0	377.5
140.482	140.572	549.2	663.2	17.0	8.0
140.632	140.722	470.3	736.7	96.7	138.3
140.902	140.972	149.1	1600.0	415.0	177.1
141.182	141.282	0.0	1600.0	898.0	599.0
141.452	141.542	0.0	1600.0	801.1	524.2
141.552	141.691	0.0	1600.0	798.1	543.3
141.731	141.891	0.0	1600.0	845.0	545.0
142.011	142.081	0.0	1600.0	783.8	422.8
142.261	142.341	0.0	1600.0	695.0	307.3
142.381	142.561	0.0	1600.0	757.3	368.3
142.681	142.791	0.0	1600.0	784.1	430.6
142.861	142.941	0.0	1600.0	846.6	530.1
142.981	143.35	0.0	1600.0	788.5	479.0
143.38	143.58	0.0	1600.0	738.9	581.9
143.97	144.09	0.0	1600.0	714.5	495.4
144.31	144.46	0.0	1600.0	869.0	525.9
144.5	144.63	0.0	1600.0	797.1	501.0
144.65	144.8	0.0	1600.0	760.2	426.5
144.82	144.9	0.0	1600.0	726.0	211.9
144.92	145.099	0.0	1600.0	723.5	1600.0
145.219	145.359	83.0	1600.0	544.4	1600.0
145.379	145.459	24.7	1600.0	575.5	1600.0
145.499	145.649	27.2	1600.0	646.0	1600.0
145.669	145.759	44.6	1600.0	647.3	1600.0
145.919	146.179	306.4	811.6	222.1	1600.0
146.339	146.419	1125.3	74.2	233.5	1600.0
146.629	146.778	893.0	426.4	0.0	1600.0
146.898	147.028	902.2	440.7	0.0	1600.0
147.148	147.238	786.8	587.1	0.0	1600.0
147.258	147.408	762.6	650.6	0.0	1600.0
147.428	147.558	770.2	668.0	0.0	1600.0
147.588	147.948	1600.0	536.9	0.0	1600.0
147.978	148.088	800.4	715.5	0.0	1600.0
148.158	148.228	1600.0	659.9	0.0	1600.0
148.248	148.378	1600.0	666.1	0.0	1600.0
148.447	148.577	1600.0	664.8	0.0	1600.0
148.697	148.897	1600.0	583.2	0.0	1600.0
148.947	149.077	1600.0	598.9	0.0	1600.0
149.237	149.367	1600.0	349.1	96.0	1600.0
149.947	150.126	1600.0	34.2	383.8	1600.0
150.216	150.346	1600.0	45.1	395.6	1600.0
150.366	150.596	1600.0	219.2	572.8	26.0
150.616	150.896	1600.0	155.7	667.6	4.5
150.946	151.146	1600.0	131.7	621.1	0.0
151.186	151.356	1600.0	108.2	600.4	46.5
151.586	151.726	1600.0	0.0	530.7	1600.0
151.746	151.885	1600.0	0.0	601.6	1600.0
151.985	152.145	1600.0	0.0	820.4	1600.0
152.165	152.265	1600.0	0.0	800.6	1600.0
152.285	152.545	1600.0	32.2	791.5	1600.0
152.565	152.695	1600.0	26.6	778.3	1600.0
152.715	153.105	1600.0	12.6	760.3	1600.0
153.145	153.395	1600.0	40.0	847.8	0.0
153.435	153.504	1600.0	3.0	869.5	0.0
153.564	153.724	1600.0	0.0	854.8	13.0
153.744	154.084	1600.0	80.0	453.8	1600.0
154.544	154.614	96.0	1600.0	479.5	416.8
154.754	154.824	113.8	1600.0	1029.5	804.2
154.894	155.054	0.0	1600.0	876.0	683.1
155.163	155.313	0.0	1600.0	710.6	431.7
155.513	155.583	0.0	1600.0	876.3	479.6
155.603	155.693	0.0	1600.0	810.1	299.2
155.713	155.843	0.0	1600.0	742.7	188.0
