event_type	start_time	end_time	duration	saccade_amplitude
Fixation	32686	32926	240	
Saccade	32926	32966	40	2.26
Fixation	32966	33106	140	
Saccade	33106	33126	20	
Saccade	33166	33176	10	
Saccade	33216	33256	40	
Fixation	33256	33356	100	
Saccade	33356	33386	30	12.77
Fixation	33386	33635	250	
Saccade	33635	33665	30	7.67
Fixation	33665	34735	1069	
Fixation	34755	35035	280	
Fixation	35055	35135	80	
Fixation	35155	35544	390	
Fixation	35634	35984	350	
Fixation	36004	36364	360	
Fixation	36404	37183	780	
Fixation	37203	37333	130	
Fixation	37353	37443	90	
Fixation	37483	37553	70	
Saccade	37553	37573	20	
Fixation	37613	37713	100	
Saccade	37753	37833	80	
Saccade	37853	37883	30	
Saccade	37903	37933	30	
Saccade	37943	37973	30	
Fixation	37973	38043	70	
Saccade	38043	38073	30	9.73
Fixation	38073	38163	90	
Fixation	38183	38563	380	
Saccade	38663	38753	90	
Fixation	38912	39032	120	
Saccade	39032	39062	30	
Saccade	39152	39172	20	
Saccade	39182	39202	20	
Saccade	39242	39272	30	
Fixation	39272	39382	110	
Fixation	39402	39512	110	
Fixation	39532	39902	370	
Saccade	39902	39952	50	2.93
Fixation	39952	40132	180	
Saccade	40312	40342	30	
Saccade	40382	40402	20	
Saccade	40502	40521	20	
Fixation	40521	40711	190	
Fixation	40751	40881	130	
Fixation	40901	41331	430	
Saccade	41681	41711	30	
Fixation	41711	41901	190	
Saccade	42111	42131	20	
Fixation	42181	42270	90	
Saccade	42270	42360	90	
Saccade	42400	42420	20	
Saccade	42440	42460	20	
Fixation	42480	42610	130	
Fixation	42630	42740	110	
Saccade	42800	42820	20	
Saccade	42830	42850	20	
Saccade	42870	42890	20	
Saccade	42920	42980	60	
Saccade	42990	43010	20	
Fixation	43010	43160	150	
Fixation	43180	43380	200	
Fixation	43450	43560	110	
Fixation	43580	43700	120	
Fixation	43720	43800	80	
Saccade	43800	43830	30	
Fixation	43880	43979	100	
Fixation	43999	44089	90	
Saccade	44169	44189	20	
Fixation	44189	44379	190	
Fixation	44399	44659	260	
Fixation	44699	44799	100	
Fixation	44819	44949	130	
Fixation	44969	45079	110	
Fixation	45099	45329	230	
Fixation	45379	45589	210	
Saccade	45589	45619	30	
Fixation	45639	46048	410	
Fixation	46068	46468	400	
Fixation	46488	46578	90	
Fixation	46638	46848	210	
Saccade	46968	46998	30	
Saccade	47038	47058	20	
Saccade	47078	47098	20	
Fixation	47168	47298	130	
Fixation	47338	47577	240	
Fixation	47597	47697	100	
Fixation	47737	47847	110	
Fixation	47887	48127	240	
Saccade	48207	48297	90	
Fixation	48297	48417	120	
Fixation	48437	48527	90	
Saccade	48527	48547	20	
Saccade	48557	48577	20	
Saccade	48617	48637	20	
Saccade	48697	48717	20	
Saccade	48737	48767	30	
Saccade	48907	48957	50	
Fixation	48957	49096	140	
Fixation	49246	49366	120	
Fixation	49386	49536	150	
Saccade	49536	49546	10	3.39
Fixation	49546	49726	180	
Saccade	49726	49796	70	
Fixation	49816	49906	90	
Saccade	49906	49926	20	
Fixation	49966	50106	140	
Saccade	50196	50246	50	
Saccade	50266	50286	20	
Fixation	50366	50476	110	
Fixation	50496	50606	110	
Fixation	50646	50746	100	
Fixation	50766	51035	270	
Fixation	51055	51295	240	
Fixation	51315	51585	270	
Fixation	51605	51695	90	
Fixation	51715	52145	430	
Fixation	52215	52315	100	
Fixation	52455	52714	260	
Fixation	52734	53164	430	
Saccade	53184	53234	50	
Saccade	53244	53284	40	
Fixation	53314	53414	100	
Saccade	53434	53454	20	
Saccade	53464	53484	20	
Saccade	53514	53544	30	
Saccade	53634	53664	30	
Saccade	53704	53754	50	
Saccade	53774	53784	10	
Fixation	53784	53884	100	
Saccade	53904	53934	30	
Fixation	53934	54074	140	
Saccade	54074	54094	20	
Fixation	54114	54263	150	
Saccade	54313	54333	20	
Saccade	54343	54363	20	
Fixation	54363	54523	160	
Saccade	54523	54543	20	
Fixation	54563	54663	100	
Saccade	54683	54723	40	
Saccade	54843	54883	40	
Saccade	54993	55003	10	
Saccade	55013	55033	20	
Saccade	55043	55073	30	
Fixation	55083	55213	130	
Fixation	55253	55433	180	
Saccade	55563	55613	50	
Fixation	55613	55793	180	
Fixation	55813	55883	70	
Saccade	55883	55913	30	5.43
Fixation	55913	55982	70	
Fixation	56002	56112	110	
Fixation	56132	56232	100	
Fixation	56252	56532	280	
Saccade	56532	56562	30	
Saccade	56682	56712	30	
Fixation	56712	56782	70	
Saccade	56782	56802	20	
Fixation	56932	57012	80	
Saccade	57012	57022	10	
Saccade	57062	57082	20	
Saccade	57102	57162	60	
Saccade	57202	57222	20	
Fixation	57222	57332	110	
Fixation	57352	57462	110	
Fixation	57482	57592	110	
Saccade	57592	57672	80	31.81
Fixation	57672	57881	210	
Saccade	57891	57921	30	
Saccade	57961	57981	20	
Fixation	58031	58101	70	
Fixation	58171	58331	160	
Saccade	58331	58361	30	
Saccade	58371	58431	60	
Fixation	58451	58611	160	
Saccade	58611	58651	40	
Fixation	58721	58851	130	
Saccade	58961	58981	20	
Saccade	59001	59021	20	
Fixation	59021	59111	90	
Fixation	59131	59211	80	
Saccade	59211	59241	30	4.55
Fixation	59241	59381	140	
Saccade	59461	59500	40	
Saccade	59510	59520	10	
Fixation	59520	59640	120	
Fixation	59700	59810	110	
Saccade	59830	59890	60	
Fixation	59890	60040	150	
Saccade	60040	60060	20	
Saccade	60120	60140	20	
Fixation	60140	60370	230	
Fixation	60570	60660	90	
Fixation	60700	60860	160	
Saccade	60860	60870	10	
Saccade	60910	60930	20	
Saccade	61010	61030	20	
Saccade	61040	61060	20	
Saccade	61150	61179	30	
Fixation	61249	61339	90	
Fixation	61399	61529	130	
Saccade	61529	61549	20	
Saccade	61629	61649	20	
Fixation	61649	61749	100	
Saccade	61749	61859	110	
Saccade	62029	62039	10	
Fixation	62039	62609	570	
Fixation	62699	62978	280	
Fixation	62998	63108	110	
Fixation	63148	63248	100	
Fixation	63288	63698	410	
Fixation	63718	63868	150	
Saccade	63868	63898	30	
Saccade	63948	63968	20	
Fixation	63968	64198	230	
Saccade	64238	64278	40	
Fixation	64278	64348	70	
Fixation	64368	64498	130	
Fixation	64518	64607	90	
Saccade	64667	64697	30	
Saccade	64707	64747	40	
Fixation	64747	64867	120	
Saccade	64867	64887	20	5.05
Fixation	64887	65157	270	
Fixation	65197	65597	400	
Saccade	65597	65647	50	
Saccade	65697	65717	20	
Saccade	65737	65757	20	
Saccade	65947	65987	40	
Fixation	66057	66127	70	
Saccade	66177	66187	10	
Saccade	66217	66237	20	
Fixation	66297	66386	90	
Saccade	66576	66596	20	
Saccade	67016	67066	50	
Saccade	67106	67126	20	
Fixation	67216	67426	210	
Fixation	67466	67576	110	
Saccade	67576	67606	30	
Saccade	67616	67646	30	
Saccade	67736	67756	20	
Saccade	67816	67826	10	
Fixation	67826	67976	150	
Fixation	68016	68125	110	
Saccade	68125	68135	10	3.38
Fixation	68135	68245	110	
Fixation	68285	68375	90	
Fixation	68415	68625	210	
Saccade	68625	68635	10	
Fixation	68705	68815	110	
Fixation	68835	68945	110	
Fixation	68985	69095	110	
Fixation	69115	69585	470	
Fixation	69655	69934	280	
Fixation	69954	70084	130	
Fixation	70104	70334	230	
Fixation	70354	70764	410	
Saccade	70784	70814	30	
Fixation	70814	71014	200	
Fixation	71034	71264	230	
Saccade	71344	71394	50	
Fixation	71464	71533	70	
Fixation	71583	71833	250	
Fixation	71853	71963	110	
Fixation	71983	72113	130	
Fixation	72263	72503	240	
Saccade	72503	72563	60	12.01
Fixation	72563	72633	70	
Saccade	72633	72643	10	2.82
Fixation	72643	72813	170	
Fixation	72863	73113	250	
Fixation	73153	73352	200	
Saccade	73362	73392	30	
Saccade	73432	73482	50	
Fixation	73482	73602	120	
Saccade	73602	73612	10	
Saccade	73702	73732	30	
Fixation	73732	73862	130	
Saccade	73862	73882	20	3.8
Fixation	73882	73962	80	
Saccade	74042	74052	10	
Saccade	74062	74082	20	
Fixation	74132	74332	200	
Saccade	74332	74342	10	
Saccade	74422	74442	20	
Saccade	74452	74472	20	
Saccade	74572	74612	40	
Saccade	74682	74702	20	
Fixation	74702	74772	70	
Fixation	74832	74902	70	
Saccade	74902	74931	30	
Fixation	74971	75081	110	
Saccade	75161	75181	20	
Saccade	75271	75291	20	
Saccade	75331	75361	30	
Saccade	75431	75491	60	
Fixation	75491	75651	160	
Fixation	75671	75861	190	
Fixation	75951	76061	110	
Saccade	76101	76141	40	
Fixation	76141	76211	70	
Fixation	76231	76551	320	
Saccade	76551	76591	40	
Fixation	76670	76760	90	
Fixation	76780	76900	120	
Fixation	76920	77020	100	
Saccade	77020	77050	30	
Saccade	77100	77130	30	
Saccade	77140	77170	30	
Saccade	77180	77200	20	
Fixation	77200	77390	190	
Saccade	77390	77420	30	7.42
Fixation	77420	77630	210	
Saccade	77870	77910	40	
Saccade	78030	78050	20	
Fixation	78050	78200	150	
Fixation	78220	78330	110	
Saccade	78330	78340	10	6.27
Fixation	78340	78549	210	
Fixation	78569	78809	240	
Fixation	78829	78959	130	
Fixation	78979	79109	130	
Fixation	79269	79579	310	
Fixation	79689	79779	90	
Fixation	79799	79889	90	
Fixation	79949	80118	170	
Fixation	80138	80348	210	
Fixation	80368	80488	120	
Saccade	80548	80598	50	
Fixation	80598	80798	200	
Fixation	80818	80908	90	
Saccade	80908	80948	40	
Saccade	80968	80998	30	
Fixation	80998	81078	80	
Fixation	81098	81308	210	
Saccade	81308	81328	20	
Saccade	81338	81358	20	
Fixation	81358	81428	70	
Saccade	81598	81628	30	
Fixation	81698	81798	100	
Saccade	81837	81857	20	
Fixation	81857	81987	130	
Saccade	81987	82017	30	
Fixation	82097	82207	110	
Fixation	82247	82397	150	
Fixation	82417	82517	100	
Fixation	82537	82627	90	
Saccade	82627	82647	20	
Saccade	82697	82747	50	
Fixation	82797	82897	100	
Saccade	82897	82917	20	
Fixation	82937	83027	90	
Saccade	83157	83217	60	
Saccade	83227	83247	20	
Fixation	83247	83327	80	
Fixation	83347	83596	250	
Saccade	83746	83766	20	
Fixation	83766	83866	100	
Fixation	83886	84026	140	
Fixation	84046	84456	410	
Saccade	84456	84486	30	5.44
Fixation	84486	84666	180	
Fixation	84686	84796	110	
Fixation	84816	85046	230	
Saccade	85046	85066	20	
Saccade	85156	85176	20	
Fixation	85216	85315	100	
Saccade	85315	85335	20	
Saccade	85355	85365	10	
Saccade	85435	85475	40	
Saccade	85515	85565	50	
Saccade	85675	85705	30	
Fixation	85705	86215	510	
Fixation	86235	86495	260	
Fixation	86515	86625	110	
Saccade	86705	86725	20	
Fixation	86785	86865	80	
Fixation	86935	87044	110	
Saccade	87044	87094	50	
Saccade	87244	87274	30	
Saccade	87384	87404	20	
Fixation	87604	88124	520	
Fixation	88204	88304	100	
Saccade	88304	88324	20	
Saccade	88404	88434	30	
Fixation	88604	88713	110	
Fixation	88733	88803	70	
Saccade	88803	88823	20	
Fixation	88863	89043	180	
Saccade	89043	89063	20	
Fixation	89133	89413	280	
Fixation	89433	89513	80	
Saccade	89513	89543	30	
Saccade	89613	89633	20	
Fixation	89703	89773	70	
Saccade	89773	89793	20	
Fixation	89833	89943	110	
Fixation	89963	90043	80	
Fixation	90113	90363	250	
Saccade	90363	90402	40	
Saccade	90502	90522	20	
Fixation	90522	90622	100	
Saccade	90622	90632	10	
Saccade	90692	90712	20	
Saccade	90732	90762	30	
Saccade	90782	90802	20	
Fixation	90802	90892	90	
Saccade	90892	90912	20	
Fixation	90932	91132	200	
Saccade	91132	91162	30	
Fixation	91202	91412	210	
Saccade	91412	91432	20	
Saccade	91472	91502	30	
Fixation	91502	91612	110	
Saccade	91692	91712	20	
Fixation	91712	91842	130	
Saccade	91842	91862	20	
Fixation	91902	92101	200	
Saccade	92101	92131	30	
Fixation	92171	92521	350	
Saccade	92521	92571	50	
Saccade	92721	92731	10	
Fixation	92731	92921	190	
Saccade	92921	92941	20	
Saccade	93061	93071	10	
Saccade	93121	93131	10	
Fixation	93131	93331	200	
Saccade	93331	93341	10	3.65
Fixation	93341	93451	110	
Saccade	93451	93461	10	3.22
Fixation	93461	93601	140	
Saccade	93601	93621	20	
Saccade	93691	93721	30	
Saccade	93741	93811	70	
Fixation	93831	93930	100	
Fixation	93970	94210	240	
Fixation	94230	94580	350	
Fixation	94650	94830	180	
Fixation	94850	94940	90	
Saccade	94940	94980	40	
Saccade	94990	95040	50	
Saccade	95130	95140	10	
Saccade	95150	95180	30	
Saccade	95200	95220	20	
Saccade	95260	95270	10	
Fixation	95270	95380	110	
Fixation	95480	95629	150	
Fixation	95649	95729	80	
Fixation	95749	95859	110	
Fixation	95879	96059	180	
Saccade	96059	96099	40	2.03
Fixation	96099	96269	170	
Saccade	96269	96299	30	
Saccade	96389	96409	20	
Saccade	96449	96479	30	
Fixation	96479	96719	240	
Fixation	96739	96849	110	
Saccade	96849	96879	30	
Saccade	96909	96949	40	
Saccade	96979	97009	30	
Fixation	97009	97109	100	
Fixation	97149	97288	140	
Saccade	97288	97298	10	
Saccade	97468	97548	80	
Saccade	97598	97608	10	
Saccade	97648	97678	30	
Fixation	97838	97968	130	
Fixation	97988	98328	340	
Fixation	98388	99037	650	
Saccade	99207	99267	60	
Saccade	99287	99307	20	
Saccade	99367	99387	20	
Fixation	99387	99597	210	
Fixation	99687	99917	230	
Fixation	99937	100097	160	
Saccade	100117	100137	20	
Fixation	100217	100327	110	
Saccade	100447	100477	30	
Fixation	100497	100587	90	
Fixation	100647	100846	200	
Saccade	100846	100896	50	
Fixation	100936	101196	260	
Fixation	101216	101326	110	
Fixation	101346	101586	240	
Saccade	101686	101696	10	
Saccade	101746	101786	40	
Fixation	101786	101866	80	
Saccade	101956	101976	20	
Fixation	101976	102116	140	
Saccade	102256	102286	30	
Fixation	102306	102435	130	
Fixation	102455	102665	210	
Saccade	102675	102715	40	
Fixation	102735	103265	530	
Fixation	103285	103385	100	
Saccade	103385	103445	60	18.89
Fixation	103445	103515	70	
Fixation	103555	103815	260	
Fixation	103855	103955	100	
Saccade	104015	104055	40	
Saccade	104085	104115	30	
Saccade	104194	104214	20	
Fixation	104284	104394	110	
Saccade	104474	104494	20	
Saccade	104584	104614	30	
Fixation	104684	104784	100	
Fixation	104854	105024	170	
Saccade	105024	105094	70	
Saccade	105194	105244	50	
Fixation	105284	105464	180	
Saccade	105604	105664	60	
Fixation	105664	105794	130	
Saccade	105844	105853	10	
Saccade	105873	105883	10	
Saccade	106023	106073	50	
Fixation	106253	106383	130	
Saccade	106383	106443	60	
Fixation	106503	106633	130	
Fixation	106783	107123	340	
Saccade	107233	107253	20	
Fixation	107253	107363	110	
Fixation	107383	107942	560	
Saccade	107942	107992	50	
Fixation	108032	108292	260	
Saccade	108292	108332	40	12.07
Fixation	108332	108522	190	
Saccade	108522	108602	80	
Saccade	108652	108682	30	
Fixation	108702	108962	260	
Fixation	108982	109112	130	
Fixation	109132	109232	100	
Saccade	109232	109262	30	
Saccade	109282	109311	30	
Fixation	109311	109681	370	
Fixation	109751	109921	170	
Fixation	109981	110151	170	
Fixation	110231	110481	250	
Fixation	110501	110631	130	
Fixation	110671	111070	400	
Saccade	111070	111140	70	
Saccade	111180	111200	20	
Saccade	111220	111240	20	
Saccade	111290	111310	20	
Fixation	111330	111580	250	
Fixation	111600	111730	130	
Saccade	111800	111840	40	
Saccade	111920	111970	50	
Fixation	111970	112130	160	
Fixation	112170	112260	90	
Fixation	112280	113229	949	
Fixation	113249	113429	180	
Saccade	113429	113449	20	4.95
Fixation	113449	113679	230	
Fixation	113699	113769	70	
Fixation	113789	114049	260	
Fixation	114089	114329	240	
Fixation	114349	114429	80	
Saccade	114429	114448	20	4.18
Fixation	114448	114598	150	
Saccade	114598	114608	10	
Fixation	114648	114728	80	
Saccade	114768	114788	20	
Fixation	114788	115098	310	
Saccade	115098	115118	20	4.88
Fixation	115118	115228	110	
Saccade	115228	115258	30	
Fixation	115318	115628	310	
Fixation	115648	115968	320	
Saccade	115968	115998	30	
Saccade	116118	116138	20	
Saccade	116148	116178	30	
Fixation	116178	116277	100	
Saccade	116377	116397	20	
Fixation	116437	116547	110	
Saccade	116587	116637	50	
Saccade	116697	116737	40	
Fixation	116737	116817	80	
Fixation	116837	116907	70	
Saccade	116907	116927	20	
Saccade	116967	116987	20	
Saccade	117047	117117	70	
Fixation	117117	117197	80	
Saccade	117197	117207	10	3.36
Fixation	117207	117337	130	
Saccade	117337	117357	20	2.06
Fixation	117357	117477	120	
Saccade	117477	117497	20	
Fixation	117547	117627	80	
Saccade	117627	117647	20	
Fixation	117667	117857	190	
Saccade	117857	117877	20	5.42
Fixation	117877	118096	220	
Saccade	118096	118116	20	
Fixation	118166	118366	200	
Saccade	118386	118406	20	
Fixation	118406	118486	80	
Saccade	118486	118526	40	6.28
Fixation	118526	118626	100	
Saccade	118626	118646	20	
Fixation	118666	118796	130	
Saccade	118796	118846	50	
Fixation	118866	118936	70	
Saccade	119036	119056	20	
Fixation	119056	119276	220	
Saccade	119276	119296	20	
Saccade	119316	119326	10	
Fixation	119326	119456	130	
Saccade	119456	119496	40	
Saccade	119596	119615	20	
Fixation	119705	119885	180	
Saccade	119965	119995	30	
Fixation	119995	120145	150	
Fixation	120235	120415	180	
Saccade	120415	120435	20	
Saccade	120445	120465	20	
Fixation	120505	120635	130	
Saccade	120635	120645	10	0.8
Fixation	120645	120735	90	
Fixation	120815	120955	140	
Saccade	120955	120985	30	
Saccade	120995	121005	10	
Fixation	121005	121085	80	
Saccade	121215	121245	30	
Saccade	121265	121285	20	
Saccade	121314	121334	20	
Fixation	121354	121444	90	
Fixation	121484	121704	220	
Saccade	121704	121724	20	
Saccade	121784	121814	30	
Saccade	121824	121884	60	
Saccade	121904	121924	20	
Fixation	121924	122034	110	
Fixation	122054	122134	80	
Saccade	122134	122154	20	
Saccade	122224	122284	60	
Saccade	122294	122334	40	
Saccade	122354	122384	30	
Fixation	122384	122564	180	
Saccade	122864	122924	60	
Saccade	122944	122974	30	
Saccade	123073	123083	10	
Fixation	123153	123263	110	
Saccade	123443	123523	80	
Fixation	123563	123813	250	
Fixation	123853	123983	130	
Fixation	124003	124233	230	
Fixation	124253	124323	70	
Saccade	124323	124333	10	3.59
Fixation	124333	124513	180	
Fixation	124533	124613	80	
Saccade	124782	124852	70	
Saccade	124872	124902	30	
Fixation	124902	125082	180	
Fixation	125122	125352	230	
Saccade	125352	125382	30	
Saccade	125402	125442	40	
Saccade	125462	125472	10	
Saccade	125492	125502	10	
Saccade	125522	125532	10	
Fixation	125532	125652	120	
Fixation	125672	125782	110	
Fixation	125802	126082	280	
Fixation	126102	126282	180	
Saccade	126282	126302	20	
Saccade	126312	126352	40	
Fixation	126372	126501	130	
Fixation	126521	126611	90	
Saccade	126651	126681	30	
Saccade	126701	126731	30	
Fixation	126801	127051	250	
Fixation	127071	127181	110	
Fixation	127221	127311	90	
Saccade	127311	127361	50	
Saccade	127381	127451	70	
Saccade	127481	127491	10	
Fixation	127491	127581	90	
Saccade	127581	127601	20	
Saccade	127671	127681	10	
Saccade	127731	127751	20	
Saccade	127831	127851	20	
Fixation	127851	127971	120	
Saccade	127971	127981	10	
Saccade	128031	128041	10	
Fixation	128041	128220	180	
Saccade	128220	128240	20	4.82
Fixation	128240	128350	110	
Saccade	128350	128360	10	1.64
Fixation	128360	128440	80	
Fixation	128480	128690	210	
Saccade	128690	128710	20	
Saccade	128860	128880	20	
Saccade	128890	128910	20	
Saccade	128930	128960	30	
Fixation	129030	129150	120	
Fixation	129170	129490	320	
Saccade	129490	129550	60	17.55
Fixation	129550	129690	140	
Fixation	129780	129969	190	
Saccade	129969	129999	30	
Fixation	130019	130169	150	
Fixation	130189	130399	210	
Fixation	130449	130699	250	
Fixation	130719	131479	760	
Saccade	131479	131539	60	11.58
Fixation	131539	131648	110	
Fixation	131698	132098	400	
Saccade	132098	132118	20	2.25
Fixation	132118	132308	190	
Fixation	132348	132538	190	
Saccade	132538	132598	60	15.62
Fixation	132598	132778	180	
Fixation	132798	132948	150	
Saccade	133038	133068	30	
Saccade	133108	133128	20	
Saccade	133178	133198	20	
Saccade	133218	133238	20	
Fixation	133238	133427	190	
Fixation	133447	133527	80	
Saccade	133527	133577	50	
Fixation	133617	133717	100	
Fixation	133737	134027	290	
Saccade	134147	134177	30	
Saccade	134237	134267	30	
Saccade	134337	134367	30	
Fixation	134447	134597	150	
Fixation	134747	134877	130	
Fixation	134897	135047	150	
Saccade	135047	135076	30	
Saccade	135156	135166	10	
Saccade	135186	135196	10	
Saccade	135206	135236	30	
Saccade	135306	135316	10	
Saccade	135346	135366	20	
Fixation	135416	135516	100	
Fixation	135536	135646	110	
Fixation	135666	135916	250	
Saccade	135916	135946	30	
Saccade	135966	136016	50	
Saccade	136066	136086	20	
Fixation	136216	136346	130	
Saccade	136346	136356	10	2.93
Fixation	136356	136466	110	
Saccade	136566	136596	30	
Fixation	136616	136835	220	
Saccade	136835	136865	30	
Saccade	136915	136955	40	
Saccade	137005	137015	10	
Fixation	137015	137135	120	
Fixation	137185	137325	140	
Saccade	137325	137345	20	
Saccade	137475	137505	30	
Saccade	137515	137525	10	
Fixation	137565	137655	90	
Fixation	137715	137845	130	
Saccade	137955	137985	30	
Fixation	138005	138075	70	
Saccade	138075	138095	20	
Fixation	138135	138265	130	
Fixation	138285	138514	230	
Fixation	138554	138664	110	
Fixation	138684	138814	130	
Saccade	138884	138914	30	
Saccade	138984	139004	20	
Fixation	139084	139154	70	
Fixation	139214	139324	110	
Fixation	139484	139584	100	
Saccade	139814	139834	20	
Fixation	139914	140034	120	
Fixation	140054	140184	130	
Fixation	140203	140483	280	
Fixation	140503	140583	80	
Saccade	140583	140613	30	
Saccade	140653	140683	30	
Fixation	140683	140823	140	
Saccade	140823	140843	20	
Fixation	140903	141023	120	
Fixation	141033	141163	130	
