start_time	end_time	Block	Grid	IFU	Single Shape
19.504	19.574	1600.0	0.0	469.3	137.2
19.613	19.743	1600.0	0.0	458.8	126.4
19.883	19.973	1600.0	516.0	0.0	682.5
19.993	20.273	1600.0	601.1	25.0	840.9
20.293	20.483	536.4	937.6	200.7	1600.0
20.573	20.783	750.4	502.9	47.9	1600.0
21.033	21.113	0.0	1600.0	720.1	325.5
21.143	21.402	0.0	1600.0	687.3	1600.0
21.412	21.952	473.0	830.0	202.1	1600.0
22.342	22.542	278.2	968.2	378.2	1600.0
22.702	22.852	1194.9	225.8	124.7	1600.0
22.952	23.361	1067.9	328.0	101.4	1600.0
23.411	24.021	880.6	486.0	0.0	1600.0
24.051	24.241	1600.0	177.0	168.4	1600.0
24.341	24.541	1600.0	0.0	514.2	1600.0
24.83	25.02	1600.0	56.8	844.7	1600.0
25.04	25.33	1600.0	0.0	594.5	1600.0
25.37	26.0	1600.0	0.0	614.0	1600.0
26.14	26.22	1600.0	0.0	497.7	1600.0
26.429	26.649	980.0	261.4	77.0	1600.0
26.849	26.919	1600.0	0.0	638.7	1600.0
26.929	27.209	1600.0	0.0	1600.0	1600.0
27.469	27.589	1600.0	6.7	1600.0	1600.0
27.729	28.588	1600.0	0.0	1600.0	1600.0
28.638	28.968	1600.0	0.0	995.4	1600.0
29.018	29.478	270.1	897.5	169.6	1600.0
29.778	29.847	363.1	1600.0	1600.0	1600.0
29.867	29.967	305.7	1600.0	1600.0	1600.0
30.057	30.127	437.0	1600.0	1600.0	1600.0
30.287	30.607	0.0	1600.0	1600.0	1600.0
30.637	30.747	0.0	1600.0	1600.0	1600.0
30.767	30.977	19.6	1600.0	1600.0	1600.0
31.017	31.397	185.0	1600.0	647.0	56.0
31.417	31.626	217.6	1600.0	478.2	1600.0
31.646	32.046	684.8	660.7	80.0	1600.0
32.056	32.176	1600.0	678.0	94.0	1600.0
32.346	32.496	1600.0	338.7	37.0	1600.0
32.536	32.736	1600.0	353.1	95.0	1600.0
32.906	33.036	1600.0	333.0	51.9	1600.0
33.086	33.215	1600.0	285.6	220.4	33.4
33.305	33.665	1600.0	0.0	399.2	1600.0
33.925	34.285	863.0	418.8	65.3	1600.0
34.345	34.445	1600.0	242.6	326.5	1600.0
34.605	34.914	1600.0	94.0	287.3	549.6
35.084	35.244	1600.0	0.0	838.4	139.1
35.264	35.614	1600.0	55.8	884.9	38.0
35.704	35.794	1600.0	138.4	921.4	0.0
35.914	35.994	1600.0	2.8	834.3	36.1
36.034	36.244	1600.0	71.3	452.6	351.0
36.324	36.514	1070.0	227.7	312.6	1600.0
36.554	36.643	1600.0	171.9	264.7	1600.0
36.893	37.123	1600.0	262.3	178.8	840.0
37.213	37.423	550.8	1600.0	66.5	1600.0
37.513	37.613	860.8	1600.0	1600.0	1600.0
37.843	38.263	161.0	1600.0	1600.0	465.7
38.382	38.632	64.8	1600.0	1600.0	484.6
38.652	39.462	16.0	1600.0	635.7	132.7
39.472	39.642	38.2	1600.0	715.4	10.3
39.652	39.842	115.6	1600.0	781.1	48.8
39.862	39.992	121.2	1600.0	673.0	1600.0
40.011	40.301	78.8	1600.0	694.3	1600.0
40.311	40.891	492.0	722.2	150.7	1600.0
41.101	41.261	1600.0	266.2	140.5	1600.0
41.411	41.491	1600.0	355.8	201.1	1600.0
41.701	41.77	1600.0	270.0	233.0	1600.0
42.03	42.13	1600.0	539.4	35.4	1600.0
42.14	42.44	1600.0	463.3	20.5	1600.0
42.45	42.55	1600.0	425.1	0.0	1600.0
42.75	43.34	1600.0	473.5	0.0	1600.0
43.35	43.669	1600.0	428.0	24.0	1600.0
43.739	44.019	1600.0	13.0	487.1	1600.0
44.169	44.289	1600.0	0.0	434.3	1600.0
44.309	44.529	1009.8	213.7	115.1	1600.0
44.559	44.829	1009.1	247.2	134.7	1600.0
45.029	45.428	1600.0	403.0	1.0	1600.0
45.498	45.608	1600.0	37.4	675.0	84.7
45.618	45.808	1600.0	46.9	764.7	184.5
45.848	46.138	1600.0	0.0	654.6	15.8
46.208	46.807	1600.0	0.0	591.5	67.1
46.877	47.057	1600.0	99.0	706.2	106.2
47.107	47.277	820.0	367.7	0.0	678.7
47.337	47.577	806.5	429.3	0.0	1600.0
48.087	48.307	134.3	1600.0	1068.4	722.2
48.337	48.806	0.0	1600.0	788.3	531.4
48.836	49.326	0.0	1600.0	674.2	24.7
49.346	50.136	153.9	1600.0	625.4	110.6
50.166	50.485	0.0	1600.0	892.8	118.0
50.505	50.775	0.0	1600.0	989.0	251.6
51.005	51.395	3.6	1600.0	838.3	1600.0
51.415	51.485	53.1	1600.0	681.0	1600.0
51.505	51.675	72.5	1600.0	677.7	1600.0
51.685	52.244	602.3	649.7	76.0	1600.0
52.614	52.844	1600.0	341.1	5.0	1600.0
52.864	52.984	1600.0	343.2	84.6	1600.0
53.084	53.504	1600.0	0.0	468.0	1600.0
53.633	53.763	1600.0	0.0	1090.6	1600.0
53.863	54.003	1600.0	5.0	994.6	1600.0
54.033	54.223	1600.0	0.0	877.1	1600.0
54.243	54.613	1600.0	0.0	768.2	1600.0
54.643	55.123	1600.0	0.0	510.2	1600.0
55.143	55.313	1600.0	5.1	344.9	1600.0
55.602	55.782	1600.0	64.0	521.0	1600.0
55.802	56.032	1600.0	149.1	261.0	1600.0
56.182	56.552	1600.0	0.0	799.6	1600.0
56.572	56.642	1600.0	0.0	823.0	1600.0
56.672	56.842	1600.0	80.1	980.1	1600.0
56.862	56.932	1600.0	0.0	802.0	1600.0
56.982	57.201	1600.0	0.0	524.0	1600.0
57.241	57.421	1600.0	0.0	494.0	1600.0
57.531	57.681	490.6	1032.0	314.0	1600.0
57.711	58.071	461.9	1600.0	354.8	74.8
58.271	58.371	164.3	1600.0	1132.9	219.3
58.421	58.661	164.1	1600.0	1183.4	1600.0
58.671	58.83	75.2	1600.0	1064.0	1600.0
58.85	58.93	5.0	1600.0	899.6	1600.0
58.97	59.17	23.7	1600.0	861.5	34.2
59.2	59.34	63.9	1600.0	674.3	1600.0
59.37	59.57	0.0	1600.0	910.2	1600.0
59.6	59.92	0.0	1600.0	874.3	1600.0
59.95	60.35	65.8	1600.0	689.5	1600.0
60.37	60.539	12.2	1600.0	779.5	82.2
60.569	60.819	112.1	1600.0	1600.0	1600.0
60.839	61.149	27.0	1600.0	1600.0	1600.0
61.169	61.719	0.0	1600.0	1600.0	243.8
61.749	61.929	96.9	1600.0	1600.0	206.2
61.959	62.818	22.0	1600.0	626.8	1600.0
62.888	63.128	486.3	907.7	252.0	1600.0
63.328	63.428	1396.1	130.6	314.4	1600.0
63.558	63.638	1241.7	226.0	188.7	1600.0
63.678	63.798	1600.0	396.6	44.7	1600.0
63.867	63.947	1600.0	323.5	81.9	1600.0
64.017	64.097	1002.7	400.4	37.6	79.7
64.207	64.757	897.5	421.5	0.0	1600.0
64.797	65.596	904.4	411.0	0.0	1600.0
65.766	66.286	1600.0	13.9	393.7	1600.0
66.446	66.536	1600.0	0.0	785.9	1600.0
66.746	67.106	1600.0	52.8	288.0	1600.0
67.265	67.595	1600.0	279.3	152.8	1600.0
67.765	67.935	1600.0	0.0	648.0	1600.0
67.985	68.235	1600.0	60.0	284.1	519.6
68.305	68.455	1600.0	41.0	448.0	321.6
68.615	68.715	1600.0	461.3	0.0	1600.0
68.735	68.974	1600.0	254.9	106.0	1600.0
69.134	69.464	1600.0	6.7	909.1	1600.0
69.504	69.654	1600.0	0.0	643.8	241.1
69.704	69.844	1600.0	30.4	437.0	345.6
69.984	70.334	637.5	1600.0	73.2	1600.0
70.613	70.723	16.0	1600.0	914.7	479.2
70.853	71.013	74.3	1600.0	870.1	368.1
71.033	71.163	45.5	1600.0	862.6	390.7
71.313	72.293	36.9	1600.0	706.0	1600.0
72.312	74.411	47.9	1600.0	644.2	1600.0
75.011	75.111	912.4	476.4	18.4	1600.0
75.181	75.271	1001.5	383.4	62.6	1600.0
75.301	75.521	1600.0	442.7	144.9	1600.0
75.581	75.651	1600.0	380.1	138.4	1600.0
75.73	76.54	1600.0	155.0	228.7	1600.0
76.9	77.02	1600.0	38.1	675.8	1600.0
77.14	77.26	831.0	305.0	109.0	1600.0
77.27	77.43	952.0	189.0	193.0	1600.0
78.269	78.339	1600.0	49.2	1202.6	183.5
78.369	78.819	1600.0	1.0	961.7	47.0
78.849	79.069	1600.0	0.0	1001.7	110.0
79.128	79.228	1162.0	0.0	400.0	1600.0
79.258	79.568	991.6	436.0	223.0	1600.0
79.868	80.268	479.4	1600.0	450.0	102.0
80.508	80.698	71.3	1600.0	1030.4	1600.0
80.718	81.037	2.0	1600.0	891.4	1600.0
81.067	81.137	4.0	1600.0	868.8	1600.0
81.237	81.427	102.0	1600.0	705.0	344.1
81.447	81.887	8.9	1600.0	753.9	1600.0
81.907	82.257	0.0	1600.0	858.7	313.2
82.307	82.556	20.6	1600.0	911.7	222.8
82.576	83.136	0.0	1600.0	708.1	1600.0
83.526	83.806	34.7	1600.0	805.1	219.3
83.826	83.976	45.2	1600.0	660.0	1600.0
84.016	84.196	56.1	1600.0	754.0	118.8
84.215	84.675	378.1	795.7	246.6	1600.0
85.375	85.475	1600.0	306.3	191.9	1600.0
85.495	85.725	1600.0	391.2	76.5	1600.0
85.815	85.885	1600.0	501.9	29.1	1600.0
85.924	86.354	1600.0	418.0	8.1	1600.0
86.384	86.764	1600.0	620.4	0.0	1600.0
86.824	87.224	1600.0	0.0	380.3	1600.0
87.564	87.663	1600.0	0.0	435.4	1600.0
87.733	87.963	1600.0	167.0	297.0	1600.0
88.113	88.403	1600.0	105.9	304.0	1600.0
88.773	89.103	1600.0	0.0	690.6	1600.0
89.173	89.332	1600.0	74.2	949.1	205.8
89.452	89.572	1600.0	123.9	1012.7	183.2
89.602	89.962	1600.0	65.3	1139.0	111.1
90.022	90.152	1600.0	94.0	463.1	536.8
90.172	90.322	1600.0	383.0	98.1	1600.0
90.352	90.672	401.0	1600.0	94.7	1600.0
90.982	91.091	115.0	1600.0	948.4	1600.0
91.101	91.201	135.5	1600.0	986.3	1600.0
91.341	91.421	140.7	1600.0	1038.9	1600.0
91.551	91.621	0.0	1600.0	656.8	1600.0
91.781	91.891	0.0	1600.0	649.0	1600.0
91.921	92.221	122.8	1600.0	432.0	1600.0
92.241	92.451	27.5	1600.0	565.0	1600.0
92.471	92.541	0.0	1600.0	617.0	1600.0
92.561	92.8	0.0	1600.0	718.5	1600.0
93.05	93.45	0.0	1600.0	715.2	231.6
93.47	93.65	52.8	1600.0	625.3	1600.0
93.77	94.23	630.2	905.3	259.0	1600.0
94.25	94.33	1600.0	898.9	266.3	1600.0
94.519	94.719	1600.0	401.2	2.0	1600.0
94.819	94.899	1600.0	339.0	12.8	1600.0
94.979	95.199	1600.0	387.4	0.0	1600.0
95.219	95.439	1600.0	447.7	0.0	1600.0
95.469	95.669	1600.0	433.4	52.4	1600.0
95.809	95.969	1600.0	29.6	355.9	1600.0
96.188	96.298	1600.0	0.0	654.8	1600.0
96.548	96.658	1600.0	0.0	939.0	1600.0
96.718	96.878	1600.0	0.0	829.6	1600.0
96.918	97.318	1600.0	17.5	654.0	1600.0
97.468	97.708	1600.0	125.7	392.2	1600.0
97.897	98.127	1600.0	0.0	816.2	1600.0
98.197	98.437	1600.0	0.0	796.5	264.2
98.707	98.847	1600.0	270.6	265.0	797.7
99.007	99.087	1600.0	0.0	896.6	159.5
99.107	99.377	1600.0	0.0	912.4	176.5
99.417	99.656	1600.0	104.6	1204.7	1600.0
99.726	99.946	1034.8	83.0	252.5	1600.0
99.966	100.036	772.3	332.0	31.0	1600.0
100.046	100.266	744.6	432.9	0.0	1600.0
100.476	100.566	352.2	1600.0	400.2	1600.0
100.586	100.766	381.0	1600.0	371.0	1600.0
100.906	101.136	253.4	1600.0	1215.4	872.6
101.195	101.305	130.0	1600.0	1169.4	823.8
101.365	101.745	0.0	1600.0	874.2	592.0
101.785	102.115	118.0	1600.0	544.7	254.9
102.145	102.325	4.0	1600.0	609.0	254.5
102.355	102.685	34.0	1600.0	567.0	45.0
102.735	102.954	25.3	1600.0	635.3	5.0
103.194	103.884	7.6	1600.0	721.7	1600.0
103.894	104.054	123.0	1600.0	526.6	1600.0
104.074	104.544	639.4	742.2	121.3	1600.0
105.243	105.353	1600.0	341.6	83.5	1600.0
105.593	105.983	892.0	398.1	0.0	1600.0
106.013	106.432	1600.0	1600.0	1600.0	1600.0
106.832	106.922	1600.0	1600.0	1600.0	1600.0
107.092	107.312	1600.0	1600.0	1600.0	1600.0
107.432	107.612	1600.0	1600.0	1600.0	1600.0
107.642	108.301	1600.0	1600.0	1600.0	1600.0
108.461	108.981	1600.0	624.4	1600.0	1600.0
109.001	109.221	594.9	615.4	1600.0	1600.0
109.341	109.94	622.4	694.0	1600.0	1600.0
111.03	111.449	627.6	676.7	1600.0	1600.0
