start_time	end_time	Block	Grid	IFU	Single Shape
23.221	23.401	855.6	375.8	0.0	1600.0
23.421	24.051	847.9	402.4	0.0	1600.0
24.171	24.331	1600.0	0.0	784.0	1600.0
24.36	24.61	1600.0	0.0	603.5	1600.0
24.66	24.76	1600.0	0.0	549.2	1600.0
24.88	25.47	1600.0	493.1	0.0	1600.0
25.5	25.9	1600.0	511.9	0.0	1600.0
25.98	26.449	1600.0	13.2	602.2	1600.0
26.469	26.549	1600.0	0.0	686.9	1600.0
26.579	27.329	1600.0	0.0	586.0	8.5
27.419	27.758	1600.0	582.8	0.0	1600.0
27.838	28.048	1600.0	0.0	675.1	1600.0
28.098	28.408	1600.0	85.6	1083.7	1600.0
28.448	28.858	1600.0	0.0	735.0	1600.0
28.968	29.288	1600.0	611.1	0.0	1600.0
29.328	29.577	1600.0	420.3	0.0	1600.0
29.607	30.527	1600.0	602.7	0.0	1600.0
30.617	31.576	1600.0	20.6	494.0	30.0
31.636	32.356	1600.0	617.8	0.0	514.4
32.426	33.065	1600.0	0.0	292.2	4.2
33.135	33.565	1600.0	486.8	0.0	416.9
33.585	33.725	1600.0	358.3	0.0	251.1
33.775	34.135	1600.0	91.4	197.7	11.0
34.175	34.564	836.7	463.9	0.0	274.3
34.724	34.924	11.4	1600.0	1083.1	924.8
34.944	35.104	33.2	1600.0	1037.0	680.7
35.134	37.183	26.5	1600.0	810.2	2.0
37.213	37.363	0.0	1600.0	618.1	1600.0
37.563	37.673	930.3	191.1	60.4	1600.0
37.693	37.772	897.4	254.0	3.0	1600.0
37.782	37.922	949.9	239.7	40.0	1600.0
37.932	38.442	909.0	353.6	0.0	1600.0
38.462	39.072	792.8	515.0	0.0	1600.0
39.092	39.951	1600.0	413.4	0.0	1600.0
40.031	41.101	1600.0	389.7	0.0	1600.0
41.18	41.38	1600.0	0.0	671.3	1600.0
41.41	41.58	1600.0	0.0	754.9	1600.0
41.67	42.17	1600.0	444.3	0.0	1600.0
42.19	42.49	1600.0	467.1	0.0	1600.0
42.67	42.77	1600.0	0.0	821.8	1600.0
42.789	42.969	1600.0	0.0	927.7	1600.0
42.989	43.329	1600.0	0.0	950.1	1600.0
43.529	44.718	1600.0	408.5	0.0	1600.0
44.978	45.138	1600.0	0.0	919.0	1600.0
45.178	45.528	1600.0	0.0	1600.0	1600.0
45.568	45.848	1600.0	0.0	1600.0	1600.0
45.878	46.088	1600.0	0.0	1600.0	1600.0
46.118	46.287	1600.0	0.0	1600.0	1600.0
46.307	46.417	1600.0	0.0	750.6	1600.0
46.457	46.857	1600.0	0.0	666.1	1600.0
46.877	47.067	1600.0	0.0	567.3	1600.0
47.087	47.267	1600.0	0.0	653.5	1600.0
47.277	47.487	1600.0	0.0	656.9	1600.0
47.517	47.737	1600.0	2.8	507.6	1600.0
47.777	48.066	1600.0	0.0	554.8	1600.0
48.236	48.676	1600.0	527.9	0.0	1600.0
48.696	49.206	1600.0	530.0	0.0	1600.0
49.316	49.735	1600.0	0.0	772.0	1600.0
49.895	50.275	1600.0	553.4	0.0	940.0
50.395	50.745	1600.0	77.9	749.7	1600.0
50.785	51.244	1600.0	0.0	412.4	1600.0
51.304	51.814	1600.0	854.1	0.0	1600.0
51.874	52.274	1600.0	261.6	515.9	0.0
52.344	52.694	1600.0	885.0	0.0	625.6
52.854	53.133	1600.0	90.0	548.0	1600.0
53.163	53.563	1600.0	72.6	900.0	1600.0
53.573	54.003	1600.0	0.0	1002.1	1600.0
54.023	54.632	1600.0	0.0	1022.4	1600.0
54.822	55.262	1600.0	562.1	0.0	1600.0
55.442	55.872	1600.0	110.6	1060.0	25.6
56.012	56.341	1600.0	511.7	0.0	1600.0
56.431	56.661	1600.0	32.8	992.7	1600.0
56.671	57.641	1600.0	23.3	946.4	1600.0
57.801	58.48	1600.0	527.6	0.0	1124.8
58.64	59.0	1600.0	50.6	955.1	1600.0
59.03	59.26	1600.0	40.8	914.5	1600.0
59.28	59.809	1600.0	0.0	892.4	1600.0
59.849	60.199	1600.0	0.0	1230.2	1600.0
60.229	60.579	1600.0	0.0	1018.1	1600.0
60.599	61.119	1600.0	0.0	1075.2	1600.0
61.288	61.368	1600.0	622.2	0.0	1600.0
61.398	61.938	1600.0	420.7	0.0	1600.0
62.058	62.258	1600.0	0.0	820.0	1600.0
62.288	62.458	1600.0	0.0	632.7	1600.0
62.478	62.658	1600.0	0.0	691.0	1600.0
62.678	62.838	1600.0	0.0	613.7	1600.0
62.858	63.067	1600.0	0.0	696.4	1600.0
63.087	63.317	1600.0	0.0	653.8	1600.0
63.357	63.637	1600.0	0.0	845.3	1600.0
63.657	63.797	1600.0	0.0	725.8	1600.0
63.837	64.167	1600.0	0.0	470.0	1600.0
64.207	64.347	1600.0	0.0	666.0	1600.0
64.377	64.746	1600.0	0.0	595.6	1600.0
64.786	64.946	1600.0	0.0	586.2	1600.0
65.026	65.596	1600.0	518.5	0.0	1600.0
65.786	65.906	1600.0	33.9	1012.6	1600.0
65.916	66.046	1600.0	44.7	1001.0	1600.0
66.076	66.276	1600.0	0.0	867.7	1600.0
66.305	66.545	1600.0	0.0	957.3	1600.0
66.575	66.905	1600.0	0.0	735.9	1600.0
66.945	67.265	1600.0	0.0	914.6	1600.0
67.435	67.925	1600.0	553.0	0.0	1600.0
68.134	68.204	1600.0	0.0	1076.1	1600.0
68.224	68.344	1600.0	0.0	1089.0	1600.0
68.364	68.754	1600.0	2.8	1166.3	1600.0
68.824	68.954	1600.0	0.0	733.1	1600.0
69.054	69.424	1600.0	0.0	1113.3	1600.0
69.484	69.664	1600.0	0.0	768.4	1600.0
69.703	69.923	1600.0	0.0	1024.6	1600.0
70.133	70.593	1600.0	514.4	0.0	1600.0
70.613	70.703	1600.0	449.4	0.0	1600.0
70.723	71.053	1600.0	463.3	0.0	1600.0
71.163	71.273	1600.0	212.6	1420.2	1600.0
71.362	71.832	1600.0	116.5	1600.0	1600.0
72.102	72.472	1600.0	578.6	0.0	1600.0
72.492	72.762	1600.0	429.0	0.0	1600.0
72.782	72.981	707.0	569.5	0.0	1600.0
72.992	73.201	598.2	631.3	20.0	1600.0
73.401	73.491	0.0	1600.0	826.2	1600.0
73.511	73.701	0.0	1600.0	808.6	562.1
73.751	74.071	0.0	1600.0	550.1	84.2
74.101	74.181	0.0	1600.0	684.4	186.9
74.211	74.86	0.0	1600.0	570.5	45.9
74.95	75.12	0.0	1600.0	544.5	26.7
75.14	75.5	150.0	1600.0	367.1	0.0
75.54	76.599	29.0	1600.0	651.8	0.0
76.719	76.969	1025.0	162.4	91.5	1600.0
76.999	77.209	961.3	262.1	0.0	1600.0
77.219	77.609	1026.7	321.2	0.0	1600.0
77.629	77.909	1600.0	470.0	0.0	1600.0
77.919	78.098	1600.0	265.7	104.0	1600.0
78.168	78.378	1600.0	0.0	691.2	1600.0
78.398	78.628	1600.0	0.0	649.0	1600.0
78.648	78.808	1600.0	0.0	509.3	1600.0
78.838	78.988	1600.0	0.0	684.4	1600.0
79.018	79.208	1600.0	0.0	827.1	1600.0
79.228	79.298	1600.0	0.0	770.2	1600.0
79.308	79.478	1600.0	0.0	853.7	1600.0
79.508	79.688	1600.0	0.0	949.3	1600.0
79.698	79.877	1600.0	0.0	862.3	1600.0
79.897	80.047	1600.0	0.0	797.7	1600.0
80.067	80.207	1600.0	60.2	412.6	1600.0
80.307	80.407	1600.0	662.6	27.6	1600.0
80.497	80.707	1600.0	488.0	0.0	1600.0
80.727	80.817	1600.0	399.1	0.0	1600.0
80.937	81.097	1600.0	0.0	965.5	1600.0
81.117	81.337	1600.0	0.0	963.0	1600.0
81.357	81.526	1600.0	0.0	859.4	1600.0
81.556	81.786	1600.0	0.0	931.9	1600.0
81.816	82.206	1600.0	0.0	726.2	1600.0
82.226	82.336	1600.0	0.0	684.9	1600.0
82.346	82.836	1600.0	16.5	614.1	1600.0
82.866	82.956	1600.0	13.9	686.8	1600.0
82.976	84.635	1600.0	63.2	808.2	0.0
84.665	85.024	1600.0	0.0	655.8	1600.0
85.104	85.964	1600.0	71.6	693.9	11.0
85.994	86.344	1600.0	33.2	625.7	1600.0
86.364	86.783	1600.0	46.9	704.9	1600.0
86.803	87.453	1600.0	45.2	609.8	2.0
87.753	87.833	0.0	1600.0	980.7	576.0
87.853	88.103	0.0	1600.0	881.0	364.0
88.142	88.502	0.0	1600.0	673.8	362.6
88.522	88.812	0.0	1600.0	630.1	253.2
88.842	89.042	0.0	1600.0	495.3	85.9
89.072	89.242	0.0	1600.0	629.3	1600.0
89.262	89.841	0.0	1600.0	614.4	1600.0
89.861	90.001	0.0	1600.0	646.4	1600.0
90.021	90.311	0.0	1600.0	588.0	1600.0
90.341	90.581	0.0	1600.0	495.4	1600.0
90.681	90.871	0.0	1600.0	418.3	1600.0
90.921	91.241	0.0	1600.0	651.0	323.3
91.271	91.52	0.0	1600.0	645.0	198.1
91.56	91.94	0.0	1600.0	565.3	1600.0
91.95	92.1	0.0	1600.0	630.9	1600.0
92.15	93.459	59.1	1600.0	713.0	1600.0
93.629	93.739	1019.5	143.6	129.0	1600.0
93.809	94.119	1111.2	200.8	73.8	1600.0
94.149	94.449	1600.0	401.4	0.0	1600.0
94.459	94.739	1600.0	390.0	0.0	1600.0
94.828	95.108	1600.0	407.4	0.0	1600.0
95.128	95.288	789.3	549.0	0.0	1600.0
95.298	96.118	1600.0	550.1	0.0	1600.0
96.128	96.667	1600.0	419.8	0.0	1600.0
96.737	96.807	1600.0	0.0	931.2	1600.0
96.917	97.037	1600.0	0.0	698.6	1600.0
97.047	97.267	1600.0	0.0	707.1	1600.0
97.287	97.417	1600.0	0.0	590.0	1600.0
97.457	97.647	1600.0	0.0	486.1	1600.0
97.697	97.927	1600.0	0.0	498.8	1600.0
98.047	98.137	1600.0	638.6	21.5	1600.0
98.147	98.486	1600.0	546.1	0.0	1600.0
98.806	99.816	564.0	660.3	1600.0	2.8
99.865	100.105	0.0	1600.0	745.9	375.3
100.135	100.325	0.0	1600.0	520.5	175.3
100.355	100.555	0.0	1600.0	735.9	1600.0
100.575	101.015	0.0	1600.0	783.5	1600.0
101.035	101.385	0.0	1600.0	586.7	1600.0
101.415	102.284	0.0	1600.0	629.1	1600.0
102.324	102.584	0.0	1600.0	486.6	1600.0
102.614	102.824	0.0	1600.0	654.6	1600.0
102.854	103.233	0.0	1600.0	708.0	264.6
103.253	103.503	0.0	1600.0	747.6	1600.0
103.533	103.793	0.0	1600.0	544.7	1600.0
103.803	103.943	0.0	1600.0	510.2	200.2
103.973	104.143	0.0	1600.0	632.0	158.4
104.173	104.493	0.0	1600.0	744.7	216.3
104.503	107.121	0.0	1600.0	765.4	1600.0
107.211	108.48	8.5	1600.0	728.2	1600.0
108.63	108.81	959.3	190.3	46.9	1600.0
108.82	108.95	1023.6	287.2	0.0	1600.0
108.98	109.35	944.6	378.9	0.0	1600.0
109.37	110.059	1600.0	393.2	0.0	1600.0
110.189	110.349	1600.0	0.0	817.4	1600.0
110.379	110.589	1600.0	0.0	1040.7	1600.0
110.609	110.899	1600.0	0.0	872.4	1600.0
111.119	111.399	1600.0	476.4	0.0	1600.0
111.588	112.008	1600.0	0.0	1032.8	1600.0
112.028	112.228	1600.0	0.0	979.3	1600.0
112.238	112.988	1600.0	21.0	1039.1	1600.0
113.447	113.807	0.0	1600.0	998.4	1600.0
113.837	113.987	0.0	1600.0	875.5	314.8
114.017	114.437	0.0	1600.0	856.9	1600.0
114.457	114.807	0.0	1600.0	691.4	1600.0
114.837	115.026	0.0	1600.0	676.9	1600.0
115.046	115.256	0.0	1600.0	649.9	1600.0
115.266	115.426	0.0	1600.0	616.3	186.8
115.456	116.536	0.0	1600.0	626.3	1600.0
116.546	116.785	0.0	1600.0	601.1	155.6
116.825	117.045	84.0	1600.0	523.6	0.0
117.085	118.644	63.6	1600.0	581.2	1600.0
118.804	118.954	1072.6	166.5	81.7	1600.0
118.964	120.043	1600.0	279.3	13.4	1600.0
120.063	120.813	1600.0	415.0	0.0	1600.0
120.843	121.393	1600.0	522.8	0.0	1600.0
121.553	122.022	1600.0	375.5	0.0	1600.0
122.102	122.372	1600.0	0.0	871.1	1600.0
122.392	122.812	1600.0	0.0	905.7	1600.0
122.842	123.012	1600.0	0.0	880.1	1600.0
123.042	123.182	1600.0	0.0	924.6	1600.0
123.202	123.511	1600.0	0.0	831.4	1600.0
123.531	123.661	1600.0	0.0	714.3	1600.0
123.671	123.861	1600.0	24.7	373.1	1600.0
124.041	124.791	1600.0	410.1	0.0	1600.0
124.941	125.09	1600.0	0.0	669.5	1600.0
125.11	125.32	1600.0	0.0	613.6	1600.0
125.34	125.58	1600.0	0.0	532.8	1600.0
125.6	125.83	1600.0	0.0	583.5	1600.0
125.86	126.15	1600.0	0.0	675.9	1600.0
126.32	126.4	1600.0	622.2	0.0	1600.0
126.42	126.889	1600.0	506.3	0.0	1600.0
126.979	127.389	1600.0	60.7	675.4	1600.0
127.419	127.789	1600.0	0.0	668.0	1600.0
127.879	128.039	1600.0	598.9	0.0	1600.0
128.059	128.149	1600.0	520.9	0.0	1600.0
128.169	128.428	1600.0	494.1	0.0	772.0
128.558	129.798	1600.0	81.7	719.8	7.2
130.097	130.177	12.0	1600.0	1151.5	811.6
130.187	130.417	0.0	1600.0	842.4	444.6
130.437	130.767	0.0	1600.0	794.3	329.7
130.807	131.547	0.0	1600.0	614.3	159.6
131.597	131.916	83.0	1600.0	462.8	0.0
131.956	132.826	10.8	1600.0	719.2	38.8
132.836	133.535	98.4	1600.0	649.1	0.0
133.705	133.855	1094.0	133.0	161.0	1600.0
133.875	134.505	1600.0	226.8	56.4	1600.0
134.515	135.054	1600.0	507.5	0.0	1600.0
135.074	135.544	1600.0	417.8	0.0	1600.0
135.564	135.744	1600.0	324.3	65.5	1600.0
135.834	136.014	1600.0	0.0	843.6	1600.0
136.034	136.274	1600.0	0.0	505.9	1600.0
136.374	137.003	1600.0	488.0	0.0	1600.0
137.073	137.253	1600.0	0.0	819.5	1600.0
137.283	137.393	1600.0	0.0	1057.3	1600.0
137.433	137.733	1600.0	0.0	914.5	1600.0
137.773	138.053	1600.0	0.0	698.1	1600.0
138.073	138.323	1600.0	0.0	710.9	1600.0
138.362	138.702	1600.0	0.0	407.5	1600.0
138.812	138.962	1600.0	612.5	0.0	1600.0
138.982	139.392	1600.0	403.3	0.0	1600.0
139.472	140.021	1600.0	0.0	654.8	1600.0
140.061	140.641	1600.0	26.4	956.1	1600.0
140.661	141.051	1600.0	81.0	1600.0	1600.0
141.061	141.321	1600.0	0.0	928.8	1600.0
141.561	141.81	1600.0	345.8	110.3	1600.0
142.01	142.89	1600.0	84.9	1600.0	1600.0
143.3	143.389	0.0	1600.0	1600.0	965.0
143.399	143.509	0.0	1600.0	896.4	530.1
143.549	143.999	0.0	1600.0	730.9	298.4
144.039	144.249	0.0	1600.0	753.9	1600.0
144.259	144.429	0.0	1600.0	653.2	1600.0
144.459	144.689	0.0	1600.0	480.5	145.1
144.769	145.608	0.0	1600.0	438.1	78.9
145.658	146.008	236.8	1600.0	743.2	737.0
146.048	146.318	0.0	1600.0	670.2	222.8
146.358	146.598	18.7	1600.0	564.8	229.1
146.628	146.937	0.0	1600.0	724.9	107.9
146.967	147.327	30.4	1600.0	549.2	7.0
147.377	147.647	0.0	1600.0	722.2	144.3
147.677	148.686	0.0	1600.0	481.1	1600.0
148.736	149.176	0.0	1600.0	522.1	1600.0
149.346	149.476	1056.7	123.2	91.0	1600.0
149.496	149.846	1043.0	251.3	0.0	1600.0
149.856	150.315	1600.0	334.9	0.0	1600.0
150.335	150.525	1600.0	554.8	0.0	1600.0
150.635	151.505	1600.0	452.1	0.0	1600.0
151.535	151.834	1600.0	529.7	0.0	1600.0
151.854	152.324	1600.0	371.3	0.0	1600.0
152.464	152.584	1600.0	0.0	865.4	1600.0
152.624	152.784	1600.0	0.0	999.2	1600.0
152.804	153.114	1600.0	0.0	941.3	1600.0
153.164	153.384	1600.0	0.0	419.1	554.1
153.563	154.003	1600.0	532.7	0.0	1600.0
154.083	154.223	1600.0	0.0	745.6	1600.0
154.233	154.573	1600.0	2.2	660.3	1600.0
154.643	154.733	1600.0	140.9	1092.1	1600.0
154.763	154.833	1600.0	0.0	867.7	1600.0
154.853	155.003	1600.0	0.0	501.1	1600.0
155.142	155.592	1600.0	514.0	0.0	1600.0
155.612	155.952	1600.0	521.1	0.0	1600.0
156.152	156.242	1600.0	92.6	1020.1	1600.0
156.332	156.702	1600.0	0.0	939.6	2.8
156.791	157.091	1600.0	542.5	0.0	1600.0
157.111	157.271	1600.0	532.3	0.0	1094.7
157.331	157.681	1600.0	647.0	42.0	1600.0
157.951	158.321	0.0	1600.0	840.6	338.2
158.351	158.591	112.9	1600.0	477.3	59.0
158.61	159.29	0.0	1600.0	647.0	188.0
159.39	159.57	0.0	1600.0	701.8	1600.0
159.61	159.85	78.7	1600.0	525.9	30.9
159.88	160.09	22.8	1600.0	727.5	29.5
160.11	160.629	55.9	1600.0	649.4	1600.0
160.899	161.709	1600.0	284.4	5.0	1600.0
161.729	162.218	1600.0	366.3	14.0	1600.0
162.258	162.498	1600.0	492.3	0.0	1600.0
162.518	162.728	1600.0	292.5	98.5	1600.0
162.818	163.088	1600.0	0.0	810.4	1600.0
163.098	163.258	1600.0	0.0	779.3	1600.0
163.268	163.408	1600.0	0.0	778.8	1600.0
163.457	163.657	1600.0	0.0	743.7	1600.0
163.687	163.997	1600.0	0.0	855.8	1600.0
164.037	164.117	1600.0	17.9	1005.7	1600.0
164.447	164.927	1600.0	483.1	0.0	1600.0
165.087	165.186	1600.0	23.3	1044.3	1600.0
165.206	165.376	1600.0	0.0	995.3	1600.0
165.406	165.786	1600.0	62.9	1146.7	1600.0
165.976	166.386	1600.0	572.3	0.0	1600.0
166.596	167.045	1600.0	169.5	1600.0	23.0
167.275	167.465	1600.0	579.5	0.0	1600.0
167.485	167.725	627.8	687.0	15.1	1600.0
167.965	169.224	16.8	1600.0	1082.3	432.3
169.264	169.464	0.0	1600.0	736.0	353.9
169.504	169.894	0.0	1600.0	751.1	231.8
169.904	170.183	0.0	1600.0	783.0	423.9
170.203	170.703	0.0	1600.0	646.0	431.9
170.733	171.283	0.0	1600.0	485.8	189.2
171.323	171.833	0.0	1600.0	757.5	417.2
171.882	172.502	7.2	1600.0	409.4	33.1
172.512	172.582	15.6	1600.0	468.8	847.0
172.632	173.382	66.4	1600.0	551.6	0.0
173.402	173.771	53.7	1030.0	488.7	1600.0
173.941	175.141	1058.5	244.0	50.0	1600.0
175.181	176.15	1600.0	423.7	29.0	1600.0
176.22	177.379	820.4	444.2	0.0	1600.0
177.609	177.679	1600.0	1600.0	1600.0	1600.0
177.809	177.999	1600.0	1600.0	1600.0	1600.0
178.109	179.408	1600.0	1600.0	1600.0	1600.0
179.508	182.986	1600.0	1600.0	1600.0	1600.0
