start_time	end_time	Block	Grid	IFU	Single Shape
14.357	14.436	605.7	734.2	0.0	1600.0
14.476	14.726	593.9	724.1	0.0	1600.0
14.746	14.836	613.1	706.4	0.0	1600.0
14.876	15.016	690.8	610.4	0.0	1600.0
15.196	15.406	708.6	621.4	0.0	1600.0
15.446	15.826	705.9	614.7	0.0	1600.0
15.846	16.046	722.8	589.7	0.0	1600.0
16.126	16.335	677.2	624.5	0.0	1600.0
16.395	16.595	640.8	667.8	0.0	1600.0
16.965	17.055	671.1	656.6	0.0	1600.0
17.075	17.275	647.6	667.2	0.0	1600.0
17.295	17.575	735.6	642.5	0.0	1600.0
17.615	17.884	751.4	616.0	0.0	1600.0
17.914	18.184	734.9	582.9	0.0	1600.0
18.224	18.404	642.5	668.2	0.0	1600.0
18.554	18.844	639.2	679.4	0.0	1600.0
18.914	19.174	614.7	700.0	0.0	1600.0
19.224	20.383	983.2	369.4	95.3	1600.0
20.533	20.643	1600.0	0.0	977.6	1600.0
20.733	20.843	1600.0	0.0	915.3	1600.0
20.873	20.963	1600.0	83.0	1051.4	1600.0
21.203	21.362	1600.0	0.0	955.5	1600.0
21.402	21.622	1600.0	0.0	1085.2	1600.0
21.662	21.832	1600.0	0.0	1600.0	1600.0
21.952	22.022	1600.0	74.6	1600.0	1600.0
22.262	22.402	1600.0	43.1	1600.0	1600.0
22.422	22.542	1600.0	10.0	1600.0	1600.0
22.662	22.732	1600.0	0.0	1600.0	1600.0
22.782	22.872	1600.0	0.0	1266.0	1600.0
22.912	23.101	1600.0	0.0	1174.5	1600.0
23.151	23.311	1600.0	28.7	876.1	1600.0
23.331	23.401	1600.0	36.1	949.4	1600.0
23.461	23.551	1600.0	56.8	833.8	1600.0
23.611	23.761	1600.0	8.1	613.9	1600.0
23.821	23.951	1600.0	27.9	544.1	1600.0
24.051	24.131	1600.0	0.0	728.2	1600.0
24.291	24.601	1600.0	0.0	1600.0	1600.0
24.67	24.86	1600.0	184.3	1600.0	1600.0
24.91	24.99	1419.0	0.0	739.9	1600.0
25.12	25.44	1138.0	26.0	477.0	1600.0
25.63	25.74	424.1	722.2	0.0	1600.0
25.76	25.91	653.0	497.5	0.0	1600.0
25.93	26.459	633.0	544.3	0.0	1600.0
26.629	26.909	567.7	616.8	0.0	1600.0
26.929	27.059	1600.0	0.0	1600.0	1600.0
27.099	27.179	1600.0	0.0	1600.0	524.7
27.199	27.419	1600.0	0.0	1600.0	419.4
27.759	28.298	1600.0	0.0	1017.6	1600.0
28.458	28.578	1600.0	0.0	635.0	181.3
28.598	28.728	1600.0	47.4	449.4	161.0
28.768	28.888	1600.0	269.3	191.2	221.7
29.148	29.678	1137.5	346.7	211.1	156.2
29.717	29.927	1017.0	511.7	208.5	40.3
29.947	30.097	882.6	609.2	81.9	28.1
30.117	30.227	855.7	638.9	60.8	27.2
30.247	30.357	1600.0	282.5	282.6	284.5
30.527	30.637	1600.0	0.0	737.0	273.4
30.657	30.897	1600.0	0.0	1600.0	519.8
31.376	31.536	1600.0	0.0	1600.0	1600.0
31.746	31.876	1600.0	0.0	1600.0	1600.0
31.946	32.076	1600.0	0.0	1600.0	246.8
32.176	32.266	1600.0	0.0	1600.0	142.4
32.366	32.626	1600.0	0.0	1600.0	1600.0
32.676	32.756	1600.0	0.0	1600.0	1600.0
32.776	32.926	1600.0	0.0	1600.0	1600.0
32.946	33.056	1600.0	0.0	1600.0	1600.0
33.076	33.195	1600.0	0.0	1600.0	1600.0
33.215	33.575	1600.0	6.7	1600.0	1600.0
33.645	34.255	1600.0	107.0	929.5	1600.0
34.325	34.555	1600.0	136.8	412.7	157.5
34.625	34.745	1600.0	240.0	288.3	37.0
34.894	35.004	973.4	456.7	233.0	46.0
35.024	35.414	745.4	653.8	79.2	60.2
35.434	35.524	737.9	671.8	66.0	44.3
35.544	35.734	790.7	622.4	44.3	0.0
35.834	36.004	569.0	717.7	0.0	264.9
36.134	36.264	604.2	675.8	0.0	239.1
36.334	36.523	510.5	1600.0	161.2	234.3
36.543	36.913	410.1	1600.0	235.6	210.3
37.223	37.313	57.4	1600.0	846.2	1600.0
37.463	37.573	22.2	1600.0	780.1	1600.0
37.703	37.853	121.2	1600.0	876.3	1600.0
37.913	38.013	155.6	1600.0	858.8	1600.0
38.093	38.173	60.3	1600.0	809.1	1600.0
38.192	38.282	5.0	1600.0	774.4	1600.0
38.392	38.642	0.0	1600.0	515.7	1600.0
38.662	38.742	0.0	1600.0	591.0	1600.0
38.762	38.852	0.0	1600.0	616.8	1600.0
38.882	39.222	0.0	1600.0	561.1	383.7
39.442	39.712	38.0	1600.0	643.9	1600.0
39.732	39.822	14.1	1600.0	614.2	1600.0
39.881	39.971	0.0	1600.0	614.4	1600.0
40.011	40.411	0.0	1600.0	638.1	1600.0
40.431	40.591	10.8	1600.0	657.0	591.6
40.631	40.701	16.3	1600.0	644.0	561.8
40.731	40.861	0.0	1600.0	701.4	486.0
40.921	41.141	2.2	1064.2	480.6	137.3
41.201	41.291	76.6	948.1	403.5	8.9
41.311	41.421	93.3	931.8	386.9	0.0
41.441	41.561	0.0	1023.0	441.0	119.4
41.64	41.82	320.8	1600.0	365.5	73.6
41.86	41.96	260.2	1014.7	411.2	49.0
42.13	42.26	41.0	1097.2	518.9	117.2
42.28	42.37	59.4	1113.4	514.1	88.1
42.41	42.56	56.4	1089.5	461.3	50.6
42.6	42.79	303.4	1014.4	376.3	137.6
42.81	42.89	262.3	1035.0	378.0	135.3
42.93	43.08	97.0	1136.2	474.0	1.0
43.12	43.21	263.3	978.9	358.7	68.0
43.23	43.479	148.6	1033.7	424.5	21.5
43.499	43.629	86.5	1600.0	496.9	88.3
43.649	43.759	68.6	1600.0	458.2	19.1
43.779	43.909	89.3	1600.0	407.5	0.0
43.949	44.189	112.2	1600.0	394.0	0.0
44.209	44.339	173.2	1600.0	392.6	0.0
44.359	44.479	123.7	1600.0	390.0	0.0
44.499	44.759	113.1	1600.0	430.7	0.0
45.058	45.268	113.6	1600.0	445.4	1600.0
45.328	45.568	77.5	1600.0	469.1	1600.0
45.608	45.878	81.2	1600.0	472.1	1600.0
45.898	46.138	104.3	1600.0	453.9	1600.0
46.158	46.408	52.8	1600.0	470.5	1600.0
46.448	46.608	48.0	1600.0	460.9	1600.0
46.677	46.887	92.2	902.6	314.0	1600.0
46.927	47.027	455.1	551.7	29.4	1600.0
47.147	47.397	520.8	605.0	19.8	1600.0
47.677	47.887	988.5	372.4	88.6	1600.0
47.907	48.057	816.0	519.7	0.0	1600.0
48.167	48.326	682.7	666.0	0.0	1600.0
48.476	48.626	717.1	687.8	0.0	1600.0
48.646	48.906	1600.0	486.7	37.1	1600.0
48.926	49.336	1600.0	197.5	341.1	1600.0
49.636	49.726	1600.0	57.0	1116.4	1600.0
49.896	49.986	1600.0	141.0	404.3	1600.0
50.026	50.125	1294.0	201.6	532.4	1600.0
50.145	50.255	1145.8	237.3	392.3	1600.0
50.295	50.475	1000.7	330.1	240.2	1600.0
50.705	50.825	596.4	845.5	29.6	1600.0
50.895	51.025	591.8	836.8	0.0	1600.0
51.145	51.395	728.6	712.3	0.0	1600.0
51.415	51.525	755.4	690.3	0.0	1600.0
51.565	51.675	772.7	673.2	0.0	1600.0
51.695	51.834	813.3	632.3	0.0	1600.0
51.854	52.114	1600.0	355.1	208.2	1600.0
52.134	52.514	1600.0	0.0	667.2	1600.0
52.964	53.054	1600.0	0.0	656.2	1600.0
53.094	53.364	1600.0	3.6	580.5	1600.0
53.384	53.603	1600.0	0.0	623.1	1600.0
53.663	53.793	1228.5	201.1	384.3	1600.0
53.843	54.043	958.6	462.0	97.7	1600.0
54.083	54.173	1035.0	400.4	154.3	1600.0
54.763	54.913	1600.0	1.0	583.4	213.5
54.933	55.003	1600.0	52.4	512.0	263.9
55.172	55.292	1600.0	0.0	619.7	181.0
55.352	55.442	1600.0	94.6	403.3	1600.0
55.482	55.692	1600.0	142.7	379.1	1600.0
56.182	56.262	1600.0	143.0	458.7	1600.0
56.482	56.642	1600.0	0.0	994.0	1600.0
56.742	56.851	1600.0	0.0	998.4	1600.0
56.891	57.071	1600.0	264.7	1270.7	1600.0
57.141	57.271	1600.0	193.3	1254.3	31.0
57.311	57.421	1600.0	213.6	1255.5	25.5
57.661	57.741	1600.0	0.0	916.1	416.0
58.011	58.311	951.4	372.8	213.4	1600.0
58.6	58.67	1600.0	552.0	52.2	160.8
58.7	58.83	667.4	758.2	95.5	180.3
58.85	59.05	706.5	719.8	87.0	87.7
59.28	59.79	815.0	628.2	156.3	0.0
59.92	60.06	571.5	761.9	24.0	205.0
60.11	60.379	809.4	753.5	415.5	63.4
60.429	60.659	755.5	751.5	315.0	0.0
60.679	61.049	662.0	762.2	263.0	1600.0
61.209	61.319	477.8	669.2	0.0	655.0
61.379	61.559	321.4	1600.0	155.3	352.2
61.659	61.759	346.7	1600.0	152.0	315.7
61.779	61.868	320.3	1600.0	174.0	395.2
62.098	62.168	33.6	1600.0	872.9	747.6
62.208	62.348	0.0	1600.0	819.3	636.7
62.408	62.478	68.4	1600.0	920.9	722.0
62.498	62.768	0.0	1600.0	842.0	622.0
62.778	62.948	0.0	1600.0	773.1	593.4
63.058	63.188	0.0	1600.0	591.6	469.3
63.298	63.428	0.0	1600.0	641.3	250.8
63.438	63.558	0.0	1600.0	720.2	320.9
63.727	63.867	0.0	1600.0	611.7	253.6
63.977	64.107	0.0	1600.0	746.8	344.1
64.127	64.227	0.0	1600.0	679.6	307.7
64.237	64.537	0.0	1600.0	723.3	376.0
64.547	64.657	0.0	1600.0	697.3	427.6
64.717	64.807	0.0	1600.0	663.4	483.2
64.827	64.917	0.0	1600.0	663.9	469.7
64.967	65.057	0.0	1600.0	569.4	483.8
65.097	65.167	0.0	1600.0	570.8	477.7
65.227	65.466	0.0	1600.0	481.6	311.3
65.496	65.626	0.0	1600.0	580.8	318.1
65.666	65.996	0.0	1600.0	592.4	247.3
66.006	66.196	0.0	1600.0	618.5	215.0
66.246	66.476	0.0	1600.0	682.0	329.1
66.516	66.706	101.0	1600.0	702.4	463.6
66.726	66.796	79.8	1600.0	672.0	439.4
66.866	67.005	0.0	1600.0	651.2	282.2
67.025	67.105	0.0	1600.0	575.6	208.5
67.175	67.345	0.0	1600.0	545.1	236.3
67.375	67.705	0.0	1600.0	571.1	217.8
67.735	67.925	8.9	1600.0	434.3	97.0
68.015	68.105	7.8	1600.0	724.3	526.8
68.215	68.375	34.1	1600.0	679.1	517.4
68.405	68.565	0.0	1600.0	499.8	352.5
68.595	68.704	10.4	1600.0	457.7	194.5
68.764	68.994	21.9	1600.0	566.7	125.0
69.144	69.364	60.8	1004.6	397.8	102.4
69.434	69.564	271.9	993.1	388.9	120.2
69.584	69.694	265.2	987.2	392.2	98.4
69.744	69.844	241.8	983.9	388.9	95.9
69.894	70.074	186.8	1052.7	425.2	67.7
70.134	70.373	160.2	1600.0	483.7	133.8
70.393	70.513	139.1	1600.0	501.2	137.4
70.693	70.823	43.0	1600.0	490.7	1600.0
70.883	71.093	31.6	1097.0	472.8	1600.0
71.133	71.943	0.0	1600.0	545.6	62.8
71.963	72.072	13.0	1600.0	522.4	1600.0
72.112	72.492	98.1	1600.0	441.9	1600.0
72.512	72.622	78.3	1600.0	405.8	1600.0
72.642	72.792	308.0	763.2	209.6	1600.0
72.812	73.042	665.8	515.9	12.8	1600.0
73.092	73.162	668.9	536.3	0.0	1600.0
73.242	73.322	727.4	505.8	0.0	1600.0
73.672	73.741	827.9	448.1	0.0	1600.0
73.761	73.861	843.4	456.6	0.0	1600.0
73.911	74.101	815.0	610.9	0.0	1600.0
74.121	74.381	1600.0	595.3	0.0	1600.0
74.421	74.511	1600.0	669.5	53.2	1600.0
74.531	74.731	1600.0	692.6	47.0	1600.0
74.751	75.061	857.6	609.1	0.0	1600.0
75.211	75.341	790.0	637.7	0.0	1600.0
75.361	75.62	1600.0	665.7	0.0	1600.0
75.71	75.83	1600.0	666.3	0.0	1600.0
75.85	75.94	1600.0	675.5	0.0	1600.0
76.0	76.07	1600.0	563.5	0.0	1600.0
76.11	76.24	1600.0	556.9	0.0	1600.0
76.26	76.38	1600.0	569.1	0.0	1600.0
76.53	76.64	1600.0	358.5	173.0	1600.0
76.68	76.79	1600.0	261.3	272.7	1600.0
76.83	77.069	1600.0	138.2	419.5	1600.0
77.469	77.609	1600.0	0.0	1198.9	1600.0
77.699	77.809	1600.0	0.0	1600.0	1600.0
77.849	78.069	1600.0	144.8	1600.0	1600.0
78.139	78.249	1600.0	7.1	1600.0	1600.0
78.289	78.359	1600.0	0.0	1364.1	1600.0
78.479	78.559	1600.0	155.0	353.6	1600.0
78.639	78.798	805.0	440.6	82.3	1600.0
78.818	78.958	865.3	450.1	114.5	1600.0
79.328	79.458	664.1	874.4	0.0	1600.0
79.478	79.568	789.6	808.3	0.0	1600.0
79.608	79.688	1600.0	521.2	107.5	1600.0
79.728	80.128	1600.0	0.0	794.4	1600.0
80.148	80.228	1600.0	0.0	1600.0	1600.0
80.547	80.627	1600.0	0.0	1600.0	1600.0
80.657	80.777	1600.0	0.0	1600.0	1600.0
80.827	80.947	1600.0	0.0	1600.0	1600.0
81.247	81.397	1600.0	0.0	1600.0	1600.0
81.517	81.627	1600.0	0.0	1600.0	1600.0
81.667	81.907	1600.0	0.0	1600.0	1600.0
81.957	82.037	1600.0	0.0	1600.0	1600.0
82.077	82.206	1600.0	0.0	1600.0	1600.0
82.226	82.476	1600.0	0.0	1600.0	1600.0
82.516	82.606	1600.0	0.0	1600.0	1600.0
82.676	82.746	1600.0	0.0	1600.0	1600.0
82.766	82.876	1600.0	0.0	1600.0	1600.0
82.916	83.026	1600.0	0.0	1600.0	1600.0
83.046	83.196	1600.0	0.0	946.7	1600.0
83.226	83.326	1600.0	0.0	568.0	1600.0
83.346	83.556	1073.0	202.7	359.0	1600.0
83.636	83.706	854.1	429.6	89.0	1600.0
84.185	84.335	1600.0	0.0	1600.0	1600.0
84.605	84.675	1600.0	29.0	1600.0	1600.0
84.695	84.765	1600.0	0.0	1600.0	1600.0
84.845	84.935	1600.0	0.0	1269.4	1600.0
84.985	85.075	1600.0	0.0	830.2	1600.0
85.095	85.355	1600.0	0.0	852.5	1600.0
85.375	85.554	1600.0	0.0	1600.0	1600.0
85.644	85.774	1600.0	0.0	1600.0	1600.0
85.794	85.904	1600.0	52.8	1600.0	0.0
85.924	86.024	1600.0	1.0	1125.2	13.0
86.094	86.244	1600.0	0.0	1142.6	1600.0
86.334	86.464	1600.0	0.0	1063.0	1600.0
86.484	86.584	1600.0	0.0	1050.3	1600.0
86.744	87.124	1003.0	302.0	227.1	1600.0
87.144	87.263	1075.4	209.3	303.3	1600.0
87.643	87.713	1600.0	0.0	1600.0	1600.0
87.723	87.863	1600.0	0.0	1600.0	1600.0
87.883	88.053	1600.0	0.0	1600.0	1600.0
88.243	88.573	1600.0	101.5	1600.0	1600.0
88.693	89.122	1600.0	0.0	1600.0	1600.0
89.142	89.222	1600.0	23.3	1600.0	1600.0
89.242	89.692	1600.0	0.0	628.6	1600.0
89.712	89.892	1600.0	0.0	734.5	1600.0
90.512	90.611	1600.0	43.8	1288.2	1600.0
90.631	90.751	1600.0	0.0	1009.0	1600.0
90.781	91.061	1600.0	68.9	980.6	1600.0
91.181	91.311	1600.0	0.0	568.1	371.7
91.381	91.751	1286.6	7.1	521.0	1600.0
92.181	92.291	423.3	733.3	88.0	1600.0
92.31	92.79	522.6	654.9	26.0	1600.0
92.85	93.08	770.8	528.9	0.0	874.6
93.16	93.35	568.5	1600.0	0.0	558.6
93.43	93.66	280.8	1600.0	282.2	275.9
93.68	93.87	348.9	1600.0	147.1	405.8
94.019	94.189	0.0	1600.0	695.1	332.1
94.219	94.329	0.0	1600.0	671.8	374.8
94.409	94.619	158.2	1600.0	817.6	165.6
94.659	94.789	97.0	1600.0	734.8	81.2
94.809	94.929	22.0	1600.0	692.3	102.0
95.059	95.179	123.5	1600.0	535.4	36.6
95.199	95.369	115.5	1600.0	620.6	56.0
95.459	95.718	241.7	1600.0	555.2	0.0
95.778	95.998	3.6	1600.0	524.8	346.8
96.058	96.128	0.0	1600.0	636.1	345.7
96.178	96.338	0.0	1600.0	620.9	317.6
96.428	96.578	0.0	1600.0	654.3	271.9
96.608	96.838	0.0	1600.0	572.4	292.4
96.958	97.168	0.0	1600.0	692.8	403.9
97.198	97.358	0.0	1600.0	763.5	528.1
97.377	97.457	0.0	1600.0	762.1	475.1
97.647	97.757	0.0	1600.0	833.2	551.0
97.967	98.137	0.0	1600.0	529.8	186.8
98.237	98.427	0.0	1600.0	651.3	208.4
98.527	98.787	0.0	1600.0	633.6	124.8
98.877	99.126	0.0	1600.0	640.6	70.8
99.166	99.546	0.0	1600.0	648.1	1600.0
99.566	99.756	0.0	1600.0	707.9	1600.0
99.846	100.096	0.0	1600.0	694.2	1600.0
100.146	100.546	0.0	1600.0	627.3	1600.0
100.566	100.636	3.2	1600.0	599.5	1600.0
100.676	100.905	5.0	1600.0	591.2	1600.0
100.945	101.095	0.0	1600.0	499.6	1600.0
101.215	101.355	0.0	1600.0	560.0	1600.0
101.395	102.005	0.0	1600.0	582.9	1600.0
102.115	103.614	15.2	1600.0	558.0	1600.0
103.714	104.533	182.0	853.5	278.4	1600.0
104.613	104.753	1259.0	7.1	364.0	1600.0
104.763	105.113	1600.0	0.0	586.4	1600.0
105.263	105.363	1600.0	0.0	758.2	1600.0
105.383	105.463	1600.0	0.0	708.1	1600.0
105.932	106.022	1025.9	270.1	329.8	1600.0
106.192	106.272	894.4	403.4	152.6	1600.0
106.762	106.932	1600.0	72.4	532.7	1600.0
107.272	107.541	1600.0	166.2	1218.5	57.7
107.571	107.711	1600.0	30.5	1014.8	12.1
107.741	107.811	1600.0	104.3	1105.8	0.0
107.831	108.121	1600.0	127.5	1084.6	23.0
108.141	108.441	1600.0	167.8	1038.7	1600.0
108.491	108.641	1600.0	139.5	1020.2	1600.0
108.681	108.861	1600.0	33.1	809.8	0.0
108.881	108.991	1600.0	20.0	811.4	13.3
109.011	109.171	1600.0	69.6	1014.8	0.0
109.19	109.58	1600.0	34.2	903.2	36.8
109.7	109.81	1600.0	179.4	943.8	106.6
109.85	110.09	1600.0	209.3	973.7	1600.0
110.16	110.36	1600.0	0.0	845.8	1600.0
110.38	110.76	1600.0	0.0	808.5	185.0
110.8	111.049	1600.0	196.5	720.2	251.8
111.109	111.299	1048.6	256.9	351.2	1600.0
111.359	111.589	670.4	508.6	328.7	1600.0
111.609	112.199	11.2	1600.0	422.7	1600.0
112.319	112.439	56.9	1600.0	746.6	330.0
112.449	112.588	0.0	1600.0	627.0	240.2
112.608	112.758	0.0	1600.0	601.2	254.7
112.848	113.088	13.0	1600.0	516.9	223.5
113.108	113.258	40.0	1600.0	559.8	251.8
113.398	113.488	0.0	1600.0	480.8	146.0
113.528	113.768	0.0	1600.0	452.8	123.8
113.788	113.948	0.0	1600.0	428.3	108.2
113.978	114.108	0.0	1600.0	361.6	66.1
114.238	114.437	0.0	1600.0	392.4	132.8
114.477	114.617	0.0	1600.0	590.5	322.5
114.637	114.737	0.0	1600.0	639.7	387.3
115.077	115.267	0.0	1600.0	575.5	315.7
115.327	115.467	0.0	1600.0	417.7	164.9
115.627	115.857	247.1	1600.0	71.2	30.1
116.046	116.116	145.0	750.1	203.6	64.4
116.176	116.346	118.7	759.4	209.4	46.7
116.426	116.576	638.3	234.0	118.5	532.5
116.826	116.956	135.4	860.5	296.0	31.6
117.126	117.206	184.4	1600.0	361.3	167.7
117.246	117.356	0.0	1600.0	421.5	112.1
117.376	117.486	0.0	1600.0	396.0	77.8
117.526	117.675	0.0	1600.0	459.1	1600.0
117.685	118.045	23.0	1600.0	456.2	1600.0
118.065	118.175	0.0	1600.0	575.3	1600.0
118.195	118.395	104.9	1600.0	715.6	1600.0
118.465	118.595	60.8	1600.0	551.9	1600.0
118.725	118.885	0.0	1600.0	640.8	1600.0
118.905	118.975	0.0	1600.0	694.6	1600.0
119.025	119.125	0.0	1600.0	676.3	1600.0
119.145	119.255	0.0	1600.0	648.0	1600.0
119.315	119.554	0.0	1600.0	698.7	1600.0
119.564	119.824	0.0	1600.0	658.0	1600.0
119.834	120.154	18.4	1600.0	636.5	1600.0
120.174	120.564	0.0	1600.0	696.2	1600.0
120.584	121.093	63.0	1600.0	377.1	1600.0
121.113	121.243	883.2	261.8	41.7	1600.0
121.263	121.493	810.4	361.8	0.0	1600.0
121.893	121.993	750.4	584.0	0.0	1600.0
122.013	122.143	699.8	624.3	0.0	1600.0
122.163	122.483	699.8	649.5	0.0	1600.0
122.503	122.782	719.0	615.0	0.0	1600.0
122.812	123.022	653.1	705.3	0.0	1600.0
123.182	123.322	758.7	615.3	0.0	1600.0
123.412	123.592	708.6	709.2	0.0	1600.0
123.612	123.742	694.5	758.2	0.0	1600.0
123.802	123.892	697.9	713.9	0.0	1600.0
123.912	124.392	1600.0	505.1	27.0	1600.0
124.411	124.481	1600.0	183.4	355.3	1600.0
124.511	124.761	1600.0	370.0	130.0	1600.0
124.971	125.041	1100.9	236.9	319.1	1600.0
125.161	125.251	893.1	429.0	125.0	1600.0
125.381	125.541	506.2	865.4	16.0	1600.0
125.551	125.871	1600.0	60.0	542.0	1600.0
125.881	126.11	1600.0	0.0	1600.0	1600.0
126.15	126.22	1600.0	0.0	1600.0	1600.0
126.43	126.54	1600.0	0.0	1600.0	1600.0
126.68	126.83	1600.0	4.5	928.3	1600.0
126.87	127.3	1600.0	0.0	773.9	1600.0
127.35	127.57	1600.0	98.4	620.2	343.0
127.66	128.179	1600.0	0.0	949.9	58.6
128.229	128.339	1600.0	0.0	992.9	19.7
128.359	128.719	1600.0	6.7	1033.5	0.0
128.759	128.999	1600.0	42.3	933.2	0.0
129.049	129.139	1600.0	363.1	112.3	461.4
129.229	129.339	785.9	456.2	82.0	400.3
129.359	129.439	633.3	668.0	0.0	1600.0
129.458	129.588	490.6	1600.0	0.0	1600.0
129.908	129.978	85.0	1600.0	640.3	304.8
130.088	130.158	414.5	1600.0	1118.1	716.0
130.198	130.628	226.0	1600.0	958.8	569.8
130.748	130.838	62.0	1600.0	751.2	429.9
130.858	131.008	167.9	1600.0	743.8	517.4
131.028	131.227	148.2	1600.0	836.7	572.1
131.327	131.477	18.8	1600.0	618.2	332.3
131.547	131.677	0.0	1600.0	618.9	209.4
131.977	132.087	48.3	967.3	424.2	51.2
132.147	132.247	165.4	971.4	473.4	169.0
132.267	132.377	154.2	955.8	466.3	149.0
132.467	132.577	0.0	1088.0	541.0	231.9
132.597	132.677	0.0	1600.0	634.4	353.6
132.757	132.936	0.0	1600.0	450.8	161.0
132.956	133.096	0.0	1600.0	367.0	32.0
133.206	133.356	20.9	1152.2	576.1	242.8
133.396	133.506	0.0	1061.0	522.3	177.3
133.676	133.806	0.0	959.2	468.6	138.2
133.846	134.046	39.7	1128.3	583.4	227.1
134.116	134.356	0.0	1600.0	394.7	43.6
134.376	134.496	0.0	1600.0	435.0	85.4
134.745	134.965	0.0	1123.8	589.2	243.4
134.985	135.095	21.9	1115.9	579.4	230.2
135.115	135.195	0.0	1088.4	564.3	212.0
135.265	135.425	0.0	884.6	352.4	60.8
135.455	135.605	154.8	706.8	211.7	40.2
135.625	135.875	327.2	519.0	81.3	231.5
135.945	136.254	340.9	502.0	71.3	224.1
136.614	136.784	542.1	285.0	0.0	437.0
136.804	137.064	549.8	261.2	0.0	457.8
137.094	137.264	354.9	412.5	0.0	291.4
137.284	137.394	292.5	465.1	0.0	270.5
137.414	137.574	230.3	519.0	39.4	230.0
137.794	137.963	0.0	891.6	393.8	34.9
138.043	138.123	0.0	1083.8	577.3	124.4
138.143	138.273	0.0	1086.7	573.4	105.0
138.303	138.583	0.0	1600.0	489.5	39.4
138.613	138.783	0.0	1600.0	586.3	68.9
138.793	138.913	10.4	1600.0	554.6	0.0
138.983	139.093	51.0	1600.0	517.6	0.0
139.243	139.493	50.0	1600.0	498.2	0.0
139.642	139.762	119.0	1600.0	500.1	48.3
139.932	140.612	27.9	1600.0	564.6	0.0
140.632	140.872	0.0	1600.0	526.3	59.4
140.892	141.042	5.8	1600.0	524.8	0.0
141.162	141.541	96.2	1017.5	491.5	1600.0
141.581	141.691	0.0	1600.0	465.3	1600.0
141.731	141.951	0.0	1600.0	543.0	1600.0
141.961	142.091	0.0	888.6	380.8	1600.0
142.111	142.221	148.0	722.2	232.8	1600.0
142.241	142.351	301.9	670.4	154.0	1600.0
142.391	142.481	460.2	643.1	71.7	1600.0
142.96	143.1	977.4	338.1	139.0	1600.0
143.23	143.3	968.0	382.9	74.2	1600.0
143.33	143.48	1600.0	353.3	118.6	1600.0
143.5	143.59	1600.0	132.1	337.6	1600.0
143.63	143.74	1600.0	198.6	257.9	1600.0
143.76	143.95	785.2	557.0	0.0	1600.0
144.18	144.27	1030.7	333.4	208.8	1600.0
144.5	144.59	1600.0	622.1	0.0	1600.0
144.61	144.729	1600.0	242.4	319.0	1600.0
144.749	145.119	1600.0	0.0	632.1	1600.0
145.829	145.979	1600.0	0.0	1600.0	1600.0
146.358	146.508	1036.1	166.0	357.6	1600.0
146.528	146.678	868.7	358.7	197.0	1600.0
146.698	146.788	737.4	510.6	53.0	1600.0
146.808	146.928	749.9	512.0	57.0	1600.0
147.128	147.238	555.0	854.1	0.0	1600.0
