start_time	end_time	Block	Grid	IFU	Single Shape
90.301	90.7	728.0	491.0	0.0	1600.0
90.73	91.2	145.7	1600.0	557.1	1600.0
91.25	91.8	18.0	1600.0	616.2	1600.0
91.83	92.13	208.2	1600.0	382.4	495.8
92.16	92.909	234.7	1600.0	459.2	495.8
93.319	93.419	231.6	1600.0	1174.1	1600.0
93.459	93.968	125.4	1600.0	857.5	1600.0
93.988	94.138	533.1	1600.0	1600.0	1600.0
94.168	94.528	1600.0	1600.0	1600.0	1600.0
94.548	96.157	1600.0	1600.0	1600.0	1600.0
96.317	96.457	985.5	1600.0	1600.0	1600.0
96.487	96.727	742.9	1600.0	1600.0	1600.0
96.737	97.167	648.0	1600.0	1600.0	1600.0
97.197	97.676	623.3	1600.0	1600.0	1600.0
97.696	98.176	568.0	1600.0	1600.0	1600.0
98.196	98.726	627.6	1600.0	1600.0	1600.0
98.756	98.995	553.0	1600.0	621.3	1600.0
99.125	99.305	891.4	1600.0	1600.0	1600.0
99.335	100.215	743.1	1600.0	1600.0	1600.0
100.265	100.515	706.0	1600.0	1600.0	1600.0
