start_time	end_time	Block	Grid	IFU	Single Shape
46.488	46.598	0.0	1600.0	525.5	203.8
46.638	47.018	0.0	1600.0	584.8	1600.0
47.188	47.278	8.9	1600.0	537.7	1600.0
47.318	47.438	27.1	1600.0	508.9	1600.0
47.458	47.617	26.3	1600.0	502.1	1600.0
47.637	47.877	0.0	1600.0	481.9	1600.0
48.027	48.217	775.0	1600.0	0.0	1600.0
48.577	48.647	1161.7	52.6	311.2	1600.0
48.707	48.777	1179.6	111.1	277.5	1600.0
48.857	48.957	1600.0	25.9	407.9	1600.0
48.977	49.057	1600.0	0.0	554.8	1600.0
49.277	49.366	1600.0	0.0	1025.3	1600.0
49.426	49.536	1600.0	0.0	782.5	1600.0
49.556	49.626	1600.0	0.0	801.4	1600.0
49.636	49.816	1600.0	0.0	837.2	1600.0
49.856	49.966	1600.0	0.0	1600.0	1600.0
50.006	50.106	1600.0	0.0	968.8	1600.0
50.206	50.416	1600.0	0.0	848.3	1600.0
50.886	51.035	540.1	693.0	0.0	1600.0
51.055	51.265	1600.0	264.0	318.3	741.0
51.585	51.655	1600.0	0.0	775.9	294.0
51.675	51.765	1600.0	0.0	703.0	359.6
51.805	51.875	1600.0	0.0	621.1	216.4
51.955	52.065	1056.2	249.5	309.6	102.6
52.275	52.385	1600.0	633.3	0.0	470.2
52.675	52.784	1600.0	340.4	251.3	61.7
52.934	53.064	1600.0	713.6	0.0	1600.0
53.154	53.224	1600.0	705.6	0.0	1600.0
53.244	53.334	1600.0	673.3	0.0	1600.0
53.414	53.504	1600.0	330.6	317.6	1600.0
53.524	53.654	1600.0	394.9	276.8	4.0
53.674	54.014	829.8	732.5	187.0	29.5
54.024	54.104	711.6	799.1	108.0	156.3
54.264	54.334	31.0	1600.0	453.1	1600.0
54.543	54.663	0.0	1600.0	753.5	624.6
54.683	54.883	0.0	1600.0	693.4	553.6
54.923	55.143	19.0	1600.0	595.6	516.1
55.203	55.323	0.0	1600.0	471.4	302.3
55.353	55.503	0.0	1600.0	589.0	381.0
55.603	55.873	0.0	1600.0	440.0	318.8
55.893	55.963	0.0	1600.0	452.5	330.0
56.003	56.262	0.0	1600.0	493.0	255.2
56.302	56.552	0.0	1600.0	588.0	1600.0
56.572	56.822	0.0	1600.0	609.1	1600.0
56.842	56.932	0.0	1600.0	575.1	1600.0
56.972	57.192	0.0	1600.0	513.0	1600.0
57.292	57.692	28.7	1600.0	496.5	1600.0
57.712	58.121	0.0	1600.0	500.3	1600.0
58.191	58.711	0.0	1600.0	499.5	1600.0
59.271	59.381	724.9	378.1	0.0	1600.0
59.421	59.541	747.6	431.3	0.0	1600.0
59.561	59.87	771.1	483.6	0.0	1600.0
59.89	59.97	618.9	650.3	0.0	1600.0
59.98	60.08	580.5	669.2	0.0	1600.0
60.16	60.25	570.0	659.9	0.0	1600.0
60.27	60.37	550.1	683.8	0.0	1600.0
60.45	60.65	646.0	590.9	0.0	1600.0
60.67	60.77	663.9	607.4	0.0	1600.0
60.79	60.86	688.0	600.9	0.0	1600.0
60.88	61.12	651.7	640.7	0.0	1600.0
61.13	61.28	646.7	661.4	0.0	1600.0
61.3	61.599	788.1	556.0	0.0	1600.0
61.619	61.709	884.6	494.8	15.0	1600.0
61.769	61.869	1600.0	406.4	107.2	1600.0
61.889	61.999	1600.0	144.2	401.9	1600.0
62.269	62.369	1600.0	0.0	1012.3	1600.0
62.439	62.559	1600.0	0.0	936.0	1600.0
62.639	62.769	1600.0	0.0	752.4	1600.0
62.809	62.949	725.1	487.7	53.9	1600.0
62.989	63.079	748.2	490.9	85.7	1600.0
63.388	63.738	1600.0	347.1	188.1	1600.0
63.958	64.048	1600.0	0.0	768.7	185.0
64.108	64.338	1111.8	188.1	377.4	160.3
64.418	64.608	410.1	856.1	0.0	710.4
64.628	64.887	407.1	895.3	1.0	638.2
64.907	65.027	368.1	931.4	67.1	695.3
65.107	65.197	202.2	1600.0	252.1	607.8
65.397	65.487	0.0	1600.0	774.9	718.2
65.527	65.617	0.0	1600.0	775.1	661.0
65.717	65.807	0.0	1600.0	751.7	653.4
65.907	66.047	41.0	1600.0	790.9	639.5
66.057	66.167	0.0	1600.0	796.6	551.6
66.187	66.257	25.0	1600.0	796.5	484.5
66.327	66.397	0.0	1600.0	680.0	360.3
66.427	66.537	0.0	1600.0	502.7	198.6
66.626	66.856	0.0	1600.0	499.7	147.9
66.876	66.956	0.0	1600.0	582.8	233.3
67.026	67.136	0.0	1600.0	730.5	407.8
67.156	67.226	0.0	1600.0	736.7	396.9
67.286	67.406	0.0	1600.0	739.6	386.4
67.426	67.556	0.0	1600.0	652.5	307.6
67.576	67.716	0.0	1600.0	594.5	258.2
67.836	68.036	0.0	1600.0	556.3	252.2
68.146	68.216	0.0	1600.0	572.0	283.0
68.236	68.485	0.0	1600.0	538.4	294.5
68.555	68.785	111.0	925.6	317.7	99.7
68.805	68.935	98.9	968.2	365.4	94.9
69.075	69.205	0.0	1071.2	470.0	1600.0
69.355	69.485	48.8	920.8	361.0	1600.0
69.505	69.615	150.0	762.6	229.9	277.5
69.655	69.745	301.0	583.6	88.8	1600.0
69.935	70.014	429.7	482.9	0.0	1600.0
70.074	70.164	158.2	839.5	257.1	222.9
70.504	70.734	83.0	1600.0	514.9	14.0
70.794	71.004	40.3	1600.0	449.9	60.2
71.044	71.304	5.7	1600.0	415.2	108.0
71.324	71.414	46.0	871.6	307.4	210.1
71.444	71.514	110.1	795.5	300.1	1600.0
71.893	72.033	522.5	361.7	0.0	1600.0
72.063	72.243	567.6	372.4	0.0	1600.0
72.323	72.463	674.6	263.8	13.0	1600.0
72.483	72.553	705.4	297.4	0.0	1600.0
72.573	72.703	720.2	291.0	0.0	1600.0
72.723	72.833	767.6	281.0	11.4	1600.0
72.873	72.953	790.4	293.5	3.6	1600.0
73.053	73.243	1600.0	214.5	127.1	1600.0
73.303	73.453	1600.0	0.0	862.2	1600.0
73.582	73.752	1600.0	12.6	1171.5	1600.0
73.842	73.922	1600.0	0.0	1600.0	1600.0
74.102	74.202	1276.3	0.0	602.0	1600.0
74.652	74.762	694.3	794.4	0.0	1600.0
74.802	74.902	774.7	727.5	0.0	1600.0
74.922	75.032	1600.0	486.6	100.3	1600.0
75.052	75.181	1600.0	111.2	466.0	1600.0
75.491	75.601	1600.0	0.0	1600.0	1600.0
75.791	75.871	1600.0	0.0	1600.0	1600.0
75.951	76.021	1600.0	0.0	1600.0	1600.0
76.041	76.111	1600.0	0.0	1600.0	1600.0
76.171	76.301	1600.0	0.0	1600.0	1600.0
76.331	76.441	1600.0	0.0	1600.0	1600.0
76.501	76.691	1600.0	0.0	1600.0	1600.0
76.791	76.911	1600.0	0.0	1600.0	1600.0
76.97	77.04	1600.0	0.0	1600.0	1600.0
77.06	77.16	1600.0	0.0	1600.0	1600.0
77.27	77.34	1600.0	0.0	739.1	1600.0
77.44	77.62	1600.0	0.0	617.1	1600.0
77.69	77.8	1600.0	363.8	197.0	1600.0
77.82	77.91	709.9	513.4	92.0	1600.0
78.26	78.33	561.0	973.6	0.0	1600.0
78.37	78.5	691.3	920.6	0.0	1600.0
78.52	78.64	784.7	888.7	0.0	1600.0
78.66	78.749	825.0	865.6	0.0	1600.0
78.769	78.879	1600.0	839.8	0.0	1600.0
78.919	79.169	1600.0	255.0	373.9	1600.0
79.459	79.529	1600.0	0.0	1600.0	1600.0
79.609	79.709	1600.0	0.0	1600.0	1600.0
79.779	79.859	1600.0	0.0	1600.0	1600.0
79.889	79.979	1600.0	0.0	1600.0	1600.0
80.019	80.099	1600.0	0.0	1600.0	1600.0
80.189	80.319	1600.0	0.0	1600.0	1600.0
80.738	80.998	1600.0	0.0	1600.0	1600.0
81.038	81.198	1600.0	0.0	1600.0	1600.0
81.308	81.438	1600.0	0.0	935.5	1600.0
81.578	81.658	1600.0	0.0	1600.0	491.2
81.798	81.938	1600.0	0.0	1105.1	356.5
81.978	82.058	1600.0	0.0	685.0	328.7
82.107	82.237	719.6	550.6	173.0	680.4
82.577	82.667	1600.0	262.0	289.3	327.0
82.707	82.777	1600.0	154.6	421.5	248.2
82.977	83.067	1600.0	87.0	702.0	0.0
83.107	83.357	786.2	456.8	139.6	461.0
83.547	83.637	291.8	925.6	76.3	661.9
83.856	84.036	682.3	536.5	0.0	504.4
84.096	84.296	302.2	700.7	149.0	343.2
84.376	84.466	260.0	1600.0	172.4	221.2
84.626	84.756	0.0	1600.0	570.6	289.5
84.836	84.996	0.0	1600.0	641.5	465.5
85.056	85.146	38.2	1600.0	588.8	584.7
85.306	85.376	33.6	1600.0	432.7	407.9
85.396	85.516	63.9	1600.0	385.9	309.2
85.595	85.665	0.0	1600.0	477.2	204.0
85.705	85.895	0.0	1600.0	533.3	272.1
85.915	86.035	0.0	1600.0	588.0	312.6
86.155	86.305	5.8	1600.0	465.9	135.1
86.405	86.645	0.0	1600.0	485.1	133.4
86.685	86.805	0.0	1600.0	543.7	92.0
86.825	86.985	0.0	1600.0	677.4	171.9
87.005	87.314	0.0	1600.0	729.3	1600.0
87.354	87.454	0.0	1600.0	694.5	1600.0
87.474	87.584	0.0	1600.0	664.1	1600.0
87.744	87.984	0.0	1600.0	578.2	1600.0
88.004	88.244	25.1	1018.9	388.7	1600.0
88.424	88.494	253.8	697.2	191.9	1600.0
88.634	88.754	965.6	234.5	80.0	1600.0
88.974	89.123	796.6	442.1	0.0	1600.0
89.253	89.363	751.6	479.9	0.0	1600.0
89.433	89.503	535.4	680.8	21.9	1600.0
89.703	89.823	613.7	641.9	0.0	1600.0
89.843	89.973	668.0	605.2	0.0	1600.0
90.143	90.233	656.1	685.6	0.0	1600.0
90.403	90.473	680.8	673.0	0.0	1600.0
90.563	90.673	623.6	710.9	0.0	1600.0
90.693	90.782	648.1	675.1	0.0	1600.0
90.842	91.052	735.4	611.0	0.0	1600.0
91.092	91.202	828.6	546.4	0.0	1600.0
91.872	92.012	1600.0	0.0	1090.4	1600.0
92.202	92.302	1600.0	0.0	586.0	1600.0
92.322	92.432	945.5	207.9	321.2	1600.0
92.821	92.891	543.8	642.0	0.0	1600.0
92.911	93.161	1600.0	311.0	223.0	1600.0
93.181	93.261	1600.0	198.0	388.8	1600.0
93.421	93.501	814.6	437.9	174.9	1600.0
93.751	93.851	462.2	775.7	0.0	1600.0
93.871	94.32	541.1	693.8	0.0	1600.0
94.9	94.97	524.0	764.0	0.0	497.2
94.99	95.1	656.6	663.0	0.0	437.3
95.29	95.41	1600.0	0.0	671.3	205.7
95.82	95.929	1600.0	0.0	982.0	1600.0
96.019	96.199	1600.0	0.0	969.5	1600.0
96.289	96.419	1600.0	0.0	914.1	1600.0
96.519	96.619	1600.0	52.0	478.1	1600.0
96.659	96.749	952.5	298.8	259.0	1600.0
96.979	97.049	446.8	827.0	0.0	1600.0
97.069	97.179	559.4	714.7	0.0	1600.0
97.219	97.429	1600.0	397.0	154.0	1600.0
97.658	97.728	1600.0	0.0	1013.0	436.3
97.928	98.148	1121.2	176.0	393.9	89.8
98.168	98.278	1071.5	243.6	366.5	30.4
98.438	98.668	360.9	933.0	46.1	586.7
98.708	98.838	172.1	1600.0	289.2	687.3
99.038	99.138	129.0	1600.0	948.4	806.2
99.288	99.387	3.6	1600.0	739.0	690.3
99.407	99.537	0.0	1600.0	651.3	635.1
99.557	99.667	64.0	1600.0	595.2	659.1
99.837	99.927	67.2	1600.0	446.2	460.8
99.957	100.087	33.2	1600.0	426.1	278.1
100.107	100.197	0.0	1600.0	501.3	244.9
100.537	100.707	0.0	1600.0	495.9	275.6
100.837	100.937	31.0	1600.0	450.3	179.8
101.076	101.286	0.0	1600.0	483.7	237.9
101.336	101.416	0.0	1600.0	587.6	233.9
101.436	101.606	0.0	1600.0	519.0	260.3
101.646	101.826	0.0	1600.0	519.8	192.5
101.856	102.146	0.0	1600.0	527.2	249.6
102.186	102.286	0.0	1600.0	616.3	202.5
102.386	102.466	0.0	1600.0	617.6	168.4
102.486	102.606	0.0	1600.0	640.2	168.1
102.716	102.816	0.0	1600.0	517.2	1600.0
102.905	103.155	0.0	1600.0	542.4	1600.0
103.175	103.415	48.8	1600.0	427.7	1600.0
103.435	103.555	376.4	742.4	114.8	1600.0
103.835	103.965	823.2	271.8	55.2	1600.0
104.045	104.115	793.9	375.0	2.2	1600.0
104.305	104.385	879.9	394.5	2.0	1600.0
104.425	104.534	911.6	479.5	2.8	1600.0
104.574	104.684	1600.0	530.2	18.1	1600.0
104.744	104.854	749.3	637.8	0.0	1600.0
105.024	105.154	684.2	686.1	0.0	1600.0
105.754	105.874	1600.0	0.0	1600.0	1600.0
105.954	106.074	1600.0	0.0	1600.0	1600.0
106.174	106.383	1005.5	135.6	403.0	1600.0
106.913	107.083	691.2	510.8	54.7	1600.0
107.123	107.263	1600.0	0.0	715.8	1600.0
107.513	107.653	1600.0	52.7	1330.8	1600.0
107.673	107.953	1600.0	204.0	1600.0	57.7
108.072	108.202	1600.0	0.0	1200.1	171.3
108.222	108.292	1533.0	0.0	850.7	1600.0
108.822	108.962	278.0	1021.2	92.6	1363.3
109.122	109.282	426.9	972.6	0.0	636.1
109.442	109.552	525.9	820.5	0.0	493.5
109.572	109.811	90.3	1600.0	372.4	468.5
110.171	110.271	55.4	1600.0	764.2	724.7
110.481	110.591	0.0	1600.0	600.0	299.3
110.741	110.951	81.9	1600.0	475.3	1600.0
110.991	111.081	143.6	1600.0	299.5	1600.0
111.121	111.221	141.3	778.1	223.6	1600.0
111.57	111.7	796.1	254.7	45.9	1600.0
111.81	111.88	752.1	354.8	0.0	1600.0
111.9	112.14	381.0	581.4	26.8	1600.0
113.06	113.199	602.2	656.8	0.0	1600.0
113.379	113.599	495.2	779.0	0.0	1600.0
113.639	113.819	584.3	729.0	0.0	1600.0
113.969	114.149	1600.0	511.3	25.0	1600.0
114.189	114.299	1600.0	0.0	635.1	1600.0
114.669	114.789	1600.0	0.0	1169.9	1600.0
114.849	115.018	1600.0	0.0	1600.0	1600.0
115.038	115.148	1600.0	0.0	960.8	1600.0
115.748	115.968	631.0	586.0	0.0	1600.0
115.988	116.068	1600.0	258.0	303.3	1600.0
116.408	116.498	1600.0	30.1	961.0	2.0
116.538	116.608	1600.0	0.0	907.1	62.4
116.687	116.887	1600.0	0.0	686.0	271.7
117.047	117.197	1600.0	529.7	67.0	1600.0
117.397	117.467	1600.0	55.4	923.8	1600.0
117.507	117.737	1600.0	89.3	979.8	1600.0
117.777	117.857	1600.0	0.0	1016.0	1600.0
117.927	118.097	1600.0	0.0	844.8	1600.0
118.187	118.257	1302.3	0.0	622.0	1600.0
118.436	118.506	480.5	736.6	0.0	1600.0
118.676	118.786	1600.0	256.7	338.0	1600.0
119.006	119.136	1600.0	54.1	1131.3	1600.0
119.206	119.326	1600.0	0.0	1078.9	44.4
119.426	119.536	1600.0	39.1	1201.1	0.0
119.556	119.786	1076.0	92.4	469.0	1600.0
120.026	120.105	229.4	933.6	88.2	1600.0
120.125	120.205	161.6	1034.5	155.3	1600.0
120.325	120.445	0.0	1600.0	441.8	1600.0
120.835	120.905	12.7	1600.0	705.1	670.6
120.975	121.085	24.0	1600.0	672.3	608.2
121.165	121.235	0.0	1600.0	471.3	355.2
121.255	121.375	0.0	1600.0	425.4	253.6
121.405	121.475	127.3	1600.0	293.7	236.4
121.545	121.655	0.0	1600.0	461.5	150.8
121.675	121.804	0.0	1600.0	620.4	223.4
121.974	122.054	0.0	1600.0	751.9	431.6
122.194	122.284	0.0	1600.0	548.2	229.9
122.324	122.404	0.0	1600.0	528.0	174.0
122.494	122.574	0.0	1600.0	510.3	135.1
122.594	122.734	0.0	1600.0	582.7	161.0
122.774	122.854	0.0	1600.0	573.4	131.5
122.874	122.944	0.0	1600.0	557.7	158.8
122.964	123.274	43.3	1600.0	492.2	237.3
123.294	123.384	26.1	1600.0	510.5	211.9
123.404	123.523	1.4	1600.0	532.8	185.6
123.543	123.683	6.7	1600.0	542.4	192.2
123.703	123.823	58.0	1600.0	546.5	1600.0
123.903	123.993	86.8	1600.0	397.5	1600.0
124.143	124.383	111.0	1600.0	381.7	1600.0
124.403	124.493	163.0	1092.0	331.5	1600.0
124.513	124.653	294.8	871.8	211.7	1600.0
124.843	124.933	859.4	322.4	35.4	1600.0
124.953	125.073	760.1	408.7	0.0	1600.0
125.242	125.352	765.5	477.4	0.0	1600.0
125.392	125.502	863.0	373.1	0.0	1600.0
125.522	125.782	855.1	363.3	0.0	1600.0
125.842	125.972	1600.0	212.8	127.2	1600.0
126.072	126.142	1600.0	68.9	297.1	1600.0
126.352	126.432	1600.0	23.3	996.6	1600.0
126.522	126.602	1600.0	90.6	1232.3	1600.0
126.692	126.822	1600.0	0.0	892.3	1600.0
126.842	126.912	1600.0	0.0	814.2	1600.0
127.091	127.181	950.2	201.2	371.3	1600.0
127.571	127.751	869.6	298.0	202.5	1600.0
127.791	127.861	1600.0	99.0	433.5	1600.0
128.221	128.371	1600.0	0.0	749.4	1600.0
128.72	128.85	1600.0	385.1	110.9	1600.0
128.91	129.0	1600.0	76.1	499.5	1600.0
129.33	129.42	1600.0	0.0	856.2	1600.0
129.47	129.55	1385.8	0.0	713.8	1600.0
129.87	129.95	353.9	853.0	26.1	1600.0
130.03	130.22	118.3	1240.5	294.0	1600.0
130.559	130.639	104.7	1600.0	384.0	548.7
130.959	131.069	41.7	1600.0	853.8	673.9
131.109	131.199	0.0	1600.0	696.0	493.7
131.279	131.479	4.0	1600.0	501.0	477.9
131.539	131.689	20.2	1600.0	488.4	431.8
131.769	131.899	127.6	1600.0	338.9	319.3
131.939	132.049	92.4	1600.0	368.5	231.6
132.069	132.158	14.0	1600.0	458.5	206.2
132.478	132.588	0.0	1600.0	708.2	482.9
132.738	132.858	0.0	1600.0	682.7	401.9
132.908	132.998	0.0	1600.0	683.0	342.3
133.078	133.258	0.0	1600.0	488.8	115.1
133.328	133.588	20.6	1600.0	563.6	155.2
133.608	133.708	20.0	1600.0	475.6	77.0
133.728	133.818	166.2	1050.7	312.3	1600.0
133.877	133.987	441.0	709.5	64.4	1600.0
134.177	134.257	962.3	205.8	152.1	1600.0
134.487	134.567	829.0	436.0	0.0	1600.0
134.587	134.667	739.5	434.2	0.0	1600.0
134.737	134.817	841.5	343.9	36.7	1600.0
134.837	134.907	858.1	339.5	54.6	1600.0
135.027	135.137	799.9	428.2	0.0	1600.0
135.157	135.487	758.8	497.7	0.0	1600.0
135.586	135.676	820.0	459.3	57.3	1600.0
