event_type	start_time	end_time	duration	saccade_amplitude
Saccade	19054	19074	20	
Saccade	19124	19154	30	
Fixation	19154	19264	110	
Saccade	19264	19274	10	1.56
Fixation	19274	19883	610	
Saccade	19883	19963	80	
Saccade	19973	19993	20	
Fixation	19993	20253	260	
Saccade	20253	20293	40	
Fixation	20343	20683	340	
Saccade	20683	20703	20	2.8
Fixation	20703	21053	350	
Saccade	21093	21133	40	
Saccade	21153	21173	20	
Fixation	21173	21732	560	
Saccade	21742	21772	30	
Fixation	21912	22122	210	
Fixation	22162	22252	90	
Fixation	22292	22572	280	
Saccade	22572	22632	60	20.6
Fixation	22632	22822	190	
Fixation	22842	23121	280	
Fixation	23141	23231	90	
Saccade	23231	23271	40	12.69
Fixation	23271	23391	120	
Fixation	23441	24141	700	
Fixation	24221	24541	320	
Saccade	24541	24621	80	24.86
Fixation	24621	24711	90	
Saccade	24711	24731	20	
Fixation	24771	24840	70	
Fixation	24910	25020	110	
Saccade	25210	25230	20	
Fixation	25230	25300	70	
Saccade	25320	25380	60	
Fixation	25380	25540	160	
Saccade	25540	25560	20	4.77
Fixation	25560	25680	120	
Saccade	25680	25700	20	
Saccade	25720	25750	30	
Saccade	25760	25770	10	
Saccade	25820	25830	10	
Fixation	25830	25950	120	
Saccade	25970	26000	30	
Fixation	26000	26070	70	
Fixation	26140	26270	130	
Saccade	26370	26390	20	
Saccade	26400	26489	90	
Saccade	26569	26599	30	
Fixation	26619	26729	110	
Fixation	26809	26899	90	
Fixation	26919	27149	230	
Saccade	27149	27169	20	
Saccade	27439	27469	30	
Saccade	27509	27529	20	
Saccade	27539	27549	10	
Saccade	27559	27579	20	
Saccade	27589	27609	20	
Saccade	27629	27649	20	
Saccade	27669	27689	20	
Saccade	27839	27869	30	
Fixation	27889	27999	110	
Fixation	28059	28208	150	
Fixation	28228	28558	330	
Saccade	28558	28598	40	
Fixation	28738	28908	170	
Fixation	28928	29048	120	
Saccade	29048	29088	40	8.23
Fixation	29088	29158	70	
Fixation	29178	29248	70	
Saccade	29578	29608	30	
Saccade	29658	29688	30	
Fixation	29708	29818	110	
Saccade	29818	29838	20	
Fixation	29858	29967	110	
Fixation	29987	30077	90	
Saccade	30087	30117	30	
Fixation	30117	30337	220	
Saccade	30337	30387	50	
Fixation	30427	30537	110	
Fixation	30557	30667	110	
Fixation	30727	30817	90	
Fixation	30837	31077	240	
Fixation	31177	31307	130	
Fixation	31407	31646	240	
Fixation	31686	32286	600	
Saccade	32306	32356	50	
Saccade	32376	32396	20	
Fixation	32396	32486	90	
Fixation	32526	32736	210	
Saccade	32736	32756	20	
Fixation	32796	33026	230	
Saccade	33076	33126	50	
Fixation	33226	33325	100	
Fixation	33345	33585	240	
Fixation	33655	33755	100	
Saccade	33875	33915	40	
Saccade	33975	33985	10	
Fixation	33985	34075	90	
Saccade	34075	34105	30	
Saccade	34245	34265	20	
Fixation	34305	34425	120	
Fixation	34445	34575	130	
Fixation	34595	34705	110	
Fixation	34725	34875	150	
Saccade	34875	34905	30	
Fixation	35005	35234	230	
Fixation	35254	35424	170	
Saccade	35424	35444	20	3.15
Fixation	35444	35624	180	
Fixation	35674	35744	70	
Saccade	35744	35774	30	4.33
Fixation	35774	35924	150	
Fixation	35944	36204	260	
Fixation	36224	36334	110	
Fixation	36394	36564	170	
Fixation	36674	36913	240	
Saccade	37013	37083	70	
Saccade	37103	37123	20	
Fixation	37123	37223	100	
Fixation	37373	37463	90	
Saccade	37463	37483	20	
Saccade	37543	37573	30	
Fixation	37653	37773	120	
Saccade	37773	37793	20	
Fixation	37843	37953	110	
Saccade	37953	37973	20	4.93
Fixation	37973	38183	210	
Fixation	38203	38303	100	
Fixation	38343	38522	180	
Saccade	38572	38602	30	
Saccade	38622	38642	20	
Fixation	38642	38742	100	
Saccade	38762	38782	20	
Saccade	38802	38812	10	
Saccade	38852	38872	20	
Saccade	39002	39042	40	
Saccade	39052	39072	20	
Saccade	39092	39132	40	
Saccade	39212	39232	20	
Fixation	39232	39442	210	
Fixation	39462	39592	130	
Saccade	39592	39622	30	6.64
Fixation	39622	39772	150	
Fixation	39872	39972	100	
Saccade	40161	40181	20	
Saccade	40211	40231	20	
Fixation	40271	40401	130	
Saccade	40491	40521	30	
Saccade	40621	40691	70	
Saccade	40711	40731	20	
Saccade	40751	40771	20	
Saccade	40821	40841	20	
Fixation	40841	41121	280	
Fixation	41141	41241	100	
Fixation	41261	41481	220	
Saccade	41541	41571	30	
Fixation	41571	41751	180	
Fixation	41791	41930	140	
Saccade	41930	41990	60	
Fixation	42070	42320	250	
Saccade	42340	42390	50	
Fixation	42390	42710	320	
Saccade	42770	42800	30	
Fixation	42800	42870	70	
Saccade	43160	43180	20	
Saccade	43240	43270	30	
Saccade	43310	43320	10	
Saccade	43380	43420	40	
Saccade	43470	43500	30	
Saccade	43520	43539	20	
Saccade	43569	43579	10	
Fixation	43579	43699	120	
Fixation	43719	43819	100	
Saccade	43819	43839	20	3.9
Fixation	43839	43949	110	
Saccade	44009	44029	20	
Fixation	44029	44229	200	
Saccade	44229	44249	20	
Fixation	44289	44419	130	
Fixation	44539	44619	80	
Saccade	44619	44639	20	
Fixation	44679	45029	350	
Saccade	45029	45059	30	
Saccade	45109	45129	20	
Fixation	45129	45308	180	
Saccade	45398	45458	60	
Fixation	45508	45748	240	
Saccade	45848	45868	20	
Fixation	45868	46088	220	
Fixation	46188	46318	130	
Saccade	46318	46368	50	
Saccade	46388	46418	30	
Fixation	46478	46708	230	
Fixation	46728	47157	430	
Fixation	47177	47307	130	
Fixation	47327	47417	90	
Fixation	47437	47557	120	
Fixation	47577	47687	110	
Fixation	47707	47837	130	
Fixation	47887	48027	140	
Saccade	48027	48117	90	
Fixation	48157	48247	90	
Saccade	48247	48257	10	1.07
Fixation	48257	48357	100	
Saccade	48487	48497	10	
Saccade	48527	48557	30	
Saccade	48607	48647	40	
Fixation	48706	48786	80	
Saccade	48786	48816	30	
Saccade	48866	48926	60	
Saccade	48936	48966	30	
Saccade	49026	49046	20	
Fixation	49136	49306	170	
Fixation	49326	49406	80	
Saccade	49476	49496	20	
Saccade	49536	49556	20	
Saccade	49566	49576	10	
Saccade	49596	49606	10	
Saccade	49626	49656	30	
Fixation	49696	49806	110	
Saccade	49846	49886	40	
Saccade	49896	49916	20	
Saccade	49926	49946	20	
Saccade	49996	50016	20	
Saccade	50176	50226	50	
Saccade	50246	50286	40	
Saccade	50435	50485	50	
Saccade	50545	50565	20	
Saccade	50585	50615	30	
Saccade	50655	50695	40	
Fixation	50695	50785	90	
Saccade	50785	50805	20	2.19
Fixation	50805	50935	130	
Fixation	50955	51135	180	
Saccade	51135	51165	30	
Saccade	51225	51265	40	
Fixation	51265	51335	70	
Fixation	51355	51465	110	
Fixation	51525	51675	150	
Fixation	51805	51895	90	
Saccade	51895	51905	10	
Fixation	51955	52054	100	
Fixation	52074	52184	110	
Fixation	52204	52284	80	
Saccade	52284	52314	30	
Saccade	52374	52404	30	
Fixation	52404	52574	170	
Saccade	52574	52584	10	2.6
Fixation	52584	52714	130	
Fixation	52754	52924	170	
Fixation	52944	53014	70	
Fixation	53054	53204	150	
Saccade	53204	53234	30	
Fixation	53344	53464	120	
Saccade	53464	53504	40	
Saccade	53524	53554	30	
Saccade	53624	53644	20	
Fixation	53644	53724	80	
Fixation	53744	54113	370	
Saccade	54143	54173	30	
Fixation	54273	54463	190	
Saccade	54463	54503	40	12.64
Fixation	54503	54623	120	
Saccade	54623	54633	10	2.4
Fixation	54633	54893	260	
Fixation	54953	55043	90	
Saccade	55043	55073	30	
Saccade	55083	55123	40	
Fixation	55123	55203	80	
Fixation	55223	55373	150	
Saccade	55462	55492	30	
Fixation	55512	55772	260	
Saccade	55822	55852	30	
Saccade	55922	55942	20	
Fixation	55942	56052	110	
Fixation	56072	56152	80	
Fixation	56212	56282	70	
Fixation	56362	56432	70	
Saccade	56472	56502	30	
Fixation	56502	56592	90	
Saccade	56662	56682	20	
Fixation	56682	56802	120	
Saccade	56902	56932	30	
Saccade	57052	57062	10	
Saccade	57072	57092	20	
Fixation	57092	57231	140	
Saccade	57231	57301	70	
Saccade	57351	57381	30	
Fixation	57421	57491	70	
Saccade	57491	57521	30	7.28
Fixation	57521	57671	150	
Fixation	57691	57801	110	
Saccade	57871	57901	30	
Fixation	57901	58071	170	
Fixation	58111	58181	70	
Saccade	58181	58221	40	
Fixation	58241	58391	150	
Fixation	58411	58521	110	
Fixation	58541	58671	130	
Saccade	58671	58731	60	13.92
Fixation	58731	58861	130	
Saccade	58861	58871	10	3.07
Fixation	58871	58940	70	
Fixation	58960	59050	90	
Fixation	59070	59170	100	
Saccade	59340	59360	20	
Fixation	59360	59430	70	
Fixation	59470	59630	160	
Saccade	59630	59650	20	
Saccade	59770	59790	20	
Fixation	59790	59870	80	
Fixation	59890	59980	90	
Saccade	60070	60090	20	
Fixation	60160	60270	110	
Fixation	60290	60420	130	
Fixation	60460	60609	150	
Saccade	60609	60629	20	0.49
Fixation	60629	60789	160	
Fixation	60859	60969	110	
Fixation	60989	61069	80	
Fixation	61159	61289	130	
Saccade	61339	61369	30	
Fixation	61439	61519	80	
Saccade	61519	61549	30	
Saccade	61589	61619	30	
Fixation	61619	61709	90	
Fixation	61729	61819	90	
Saccade	61819	61839	20	2.98
Fixation	61839	61949	110	
Fixation	62009	62119	110	
Saccade	62139	62169	30	
Saccade	62179	62219	40	
Saccade	62458	62518	60	
Fixation	62678	62908	230	
Fixation	62928	63038	110	
Fixation	63058	63188	130	
Fixation	63208	63378	170	
Saccade	63378	63408	30	
Saccade	63418	63488	70	
Saccade	63508	63528	20	
Saccade	63538	63558	20	
Saccade	63648	63668	20	
Fixation	63668	63987	320	
Saccade	63987	64007	20	
Fixation	64027	64257	230	
Saccade	64257	64277	20	3.62
Fixation	64277	64437	160	
Saccade	64457	64487	30	
Saccade	64637	64677	40	
Fixation	64677	64867	190	
Fixation	64887	65117	230	
Fixation	65177	65267	90	
Fixation	65287	65387	100	
Fixation	65427	65537	110	
Saccade	65537	65557	20	4.71
Fixation	65557	65786	230	
Fixation	65826	66206	380	
Fixation	66226	66336	110	
Fixation	66376	66476	100	
Saccade	66546	66576	30	
Fixation	66626	66726	100	
Saccade	66776	66876	100	
Saccade	66956	66976	20	
Saccade	66996	67016	20	
Saccade	67076	67116	40	
Fixation	67206	67286	80	
Saccade	67286	67306	20	
Fixation	67346	67455	110	
Fixation	67475	67585	110	
Fixation	67605	67855	250	
Fixation	67875	67985	110	
Fixation	68005	68085	80	
Saccade	68145	68175	30	
Fixation	68405	68515	110	
Fixation	68595	68725	130	
Saccade	68795	68815	20	
Fixation	68855	69074	220	
Saccade	69074	69104	30	
Saccade	69144	69164	20	
Fixation	69164	69254	90	
Fixation	69274	69434	160	
Saccade	69444	69514	70	
Saccade	69614	69634	20	
Fixation	69694	69794	100	
Fixation	69854	69924	70	
Fixation	69994	70104	110	
Fixation	70144	70284	140	
Saccade	70304	70354	50	
Saccade	70374	70404	30	
Fixation	70444	70823	380	
Fixation	70893	71083	190	
Saccade	71083	71103	20	
Fixation	71143	71223	80	
Saccade	71273	71293	20	
Fixation	71393	71503	110	
Saccade	71563	71593	30	
Fixation	71673	71833	160	
Fixation	71853	72123	270	
Fixation	72213	72502	290	
Saccade	72502	72532	30	5.53
Fixation	72532	72872	340	
Saccade	72952	72962	10	
Fixation	72962	73412	450	
Saccade	73472	73502	30	
Fixation	73502	73712	210	
Saccade	73712	73742	30	
Saccade	73752	73782	30	
Fixation	73782	73852	70	
Fixation	73872	74022	150	
Fixation	74042	74152	110	
Fixation	74172	74271	100	
Fixation	74361	74501	140	
Saccade	74521	74551	30	
Fixation	74571	74671	100	
Saccade	74671	74701	30	
Fixation	74741	74831	90	
Saccade	74831	74851	20	
Fixation	74891	75051	160	
Saccade	75051	75091	40	
Fixation	75161	75631	470	
Saccade	75631	75651	20	4.61
Fixation	75651	75721	70	
Saccade	75910	75930	20	
Saccade	75940	75960	20	
Fixation	76160	76270	110	
Saccade	76370	76390	20	
Saccade	76470	76500	30	
Fixation	76570	76670	100	
Saccade	76670	76700	30	
Fixation	76770	76870	100	
Fixation	76890	77050	160	
Saccade	77050	77060	10	
Fixation	77120	77250	130	
Fixation	77390	77570	180	
Saccade	77629	77649	20	
Fixation	77669	77789	120	
Fixation	77829	77919	90	
Fixation	77959	78039	80	
Saccade	78039	78059	20	
Saccade	78139	78179	40	
Saccade	78299	78319	20	
Saccade	78329	78339	10	
Fixation	78339	78489	150	
Fixation	78529	78669	140	
Saccade	78669	78689	20	3.9
Fixation	78689	78769	80	
Fixation	78829	79039	210	
Saccade	79079	79119	40	
Saccade	79209	79239	30	
Fixation	79239	79468	230	
Saccade	79488	79508	20	
Fixation	79508	79718	210	
Fixation	79738	79828	90	
Saccade	79828	79858	30	
Saccade	79898	79938	40	
Fixation	79938	80038	100	
Saccade	80038	80058	20	6.24
Fixation	80058	80208	150	
Saccade	80208	80248	40	10.66
Fixation	80248	80318	70	
Fixation	80338	80438	100	
Fixation	80478	80658	180	
Fixation	80738	80888	150	
Fixation	80908	80988	80	
Saccade	80988	81007	20	
Fixation	81027	81107	80	
Fixation	81207	81517	310	
Saccade	81517	81557	40	8.52
Fixation	81557	81857	300	
Saccade	81877	81917	40	
Saccade	81927	81957	30	
Fixation	81957	82097	140	
Fixation	82157	82337	180	
Fixation	82427	82736	310	
Saccade	82816	82846	30	
Saccade	82886	82926	40	
Saccade	82936	82976	40	
Fixation	83026	83116	90	
Saccade	83136	83156	20	
Fixation	83156	83266	110	
Fixation	83286	83536	250	
Fixation	83556	83656	100	
Fixation	83726	83936	210	
Fixation	83956	84106	150	
Fixation	84126	84196	70	
Saccade	84196	84226	30	
Fixation	84276	84346	70	
Saccade	84346	84376	30	
Saccade	84455	84475	20	
Fixation	84525	84635	110	
Saccade	84695	84725	30	
Fixation	84725	84795	70	
Saccade	84875	84895	20	
Saccade	85155	85185	30	
Saccade	85195	85215	20	
Saccade	85225	85255	30	
Saccade	85295	85325	30	
Saccade	85385	85405	20	
Saccade	85425	85445	20	
Fixation	85445	85515	70	
Saccade	85515	85535	20	
Saccade	85575	85585	10	
Saccade	85645	85665	20	
Saccade	85675	85695	20	
Saccade	85765	85795	30	
Fixation	85795	85995	200	
Saccade	85995	86035	40	
Saccade	86154	86194	40	
Saccade	86204	86224	20	
Fixation	86244	86464	220	
Saccade	86464	86474	10	
Saccade	86484	86504	20	
Fixation	86544	86654	110	
Fixation	86704	86804	100	
Fixation	86854	87004	150	
Saccade	87004	87024	20	
Saccade	87064	87084	20	
Fixation	87104	87224	120	
Saccade	87304	87364	60	
Fixation	87364	87474	110	
Fixation	87494	87604	110	
Fixation	87654	87863	210	
Saccade	87953	87983	30	
Saccade	88043	88083	40	
Saccade	88093	88113	20	
Fixation	88113	88433	320	
Saccade	88603	88633	30	
Fixation	88633	88753	120	
Saccade	88753	88783	30	
Fixation	88873	88963	90	
Saccade	88983	89013	30	
Saccade	89033	89053	20	
Saccade	89083	89123	40	
Saccade	89183	89193	10	
Fixation	89193	89273	80	
Fixation	89293	89383	90	
Saccade	89383	89403	20	
Fixation	89443	89572	130	
Fixation	89592	89702	110	
Saccade	89802	89852	50	
Saccade	89892	89922	30	
Saccade	89932	89942	10	
Saccade	89992	90022	30	
Saccade	90062	90082	20	
Saccade	90142	90162	20	
Saccade	90182	90192	10	
Fixation	90192	90292	100	
Saccade	90412	90432	20	
Saccade	90482	90502	20	
Fixation	90502	90642	140	
Saccade	90762	90802	40	
Saccade	90832	90852	20	
Fixation	90852	90922	70	
Fixation	90942	91172	230	
Fixation	91212	91331	120	
Saccade	91391	91421	30	
Saccade	91511	91531	20	
Fixation	91531	91691	160	
Saccade	91841	91871	30	
Saccade	91921	91941	20	
Saccade	91991	92011	20	
Fixation	92071	92291	220	
Saccade	92521	92551	30	
Saccade	92571	92581	10	
Saccade	92601	92621	20	
Saccade	92691	92721	30	
Saccade	92741	92761	20	
Saccade	92801	92821	20	
Saccade	92861	92900	40	
Fixation	92920	92990	70	
Saccade	92990	93020	30	6.04
Fixation	93020	93100	80	
Fixation	93120	93620	500	
Saccade	93660	93700	40	
Fixation	93770	93860	90	
Saccade	93860	93880	20	
Fixation	93920	94430	510	
Saccade	94520	94540	20	
Fixation	94560	94869	310	
Saccade	94869	94899	30	6.41
Fixation	94899	95119	220	
Fixation	95179	95319	140	
Saccade	95319	95349	30	
Fixation	95429	95699	270	
Saccade	95699	95719	20	
Fixation	95739	96069	330	
Saccade	96069	96089	20	2.33
Fixation	96089	96269	180	
Saccade	96348	96388	40	
Fixation	96428	96558	130	
Fixation	96578	96858	280	
Saccade	96858	96898	40	10.17
Fixation	96898	97108	210	
Fixation	97128	97208	80	
Saccade	97428	97448	20	
Fixation	97448	97538	90	
Saccade	97558	97578	20	
Fixation	97678	97808	130	
Saccade	97808	97838	30	
Saccade	97848	97868	20	
Fixation	97938	98067	130	
Saccade	98067	98097	30	7.16
Fixation	98097	98207	110	
Saccade	98377	98417	40	
Fixation	98417	98487	70	
Fixation	98637	98837	200	
Saccade	98907	98967	60	
Fixation	98967	99087	120	
Saccade	99107	99147	40	
Saccade	99187	99217	30	
Fixation	99217	99437	220	
Fixation	99457	99527	70	
Saccade	99527	99547	20	3.62
Fixation	99547	99706	160	
Fixation	99726	99836	110	
Fixation	99876	100106	230	
Fixation	100126	100236	110	
Fixation	100276	100486	210	
Saccade	100486	100526	40	
Saccade	100546	100566	20	
Fixation	100566	100656	90	
Fixation	100696	100796	100	
Saccade	100796	100826	30	
Saccade	100836	100866	30	
Fixation	100946	101116	170	
Fixation	101156	101226	70	
Fixation	101246	101356	110	
Fixation	101425	101525	100	
Saccade	101675	101765	90	
Fixation	101765	101885	120	
Saccade	101885	101915	30	
Fixation	101955	102105	150	
Fixation	102255	102385	130	
Saccade	102385	102395	10	
Saccade	102445	102465	20	
Fixation	102545	102765	220	
Fixation	102825	102905	80	
Fixation	102925	103015	90	
Fixation	103055	103174	120	
Fixation	103224	103324	100	
Fixation	103374	103474	100	
Saccade	103494	103534	40	
Fixation	103534	103604	70	
Fixation	103644	103734	90	
Saccade	103774	103804	30	
Fixation	103804	103904	100	
Fixation	103924	104014	90	
Fixation	104104	104304	200	
Fixation	104454	104554	100	
Saccade	104554	104584	30	
Fixation	104644	104714	70	
Saccade	104853	104883	30	
Fixation	104903	104983	80	
Saccade	105093	105113	20	
Saccade	105163	105183	20	
Saccade	105203	105253	50	
Saccade	105343	105363	20	
Fixation	105363	105453	90	
Fixation	105473	105843	370	
Fixation	105903	106033	130	
Saccade	106173	106203	30	
Fixation	106203	106293	90	
Fixation	106313	106423	110	
Fixation	106443	106572	130	
Fixation	106592	106682	90	
Fixation	106722	106922	200	
Saccade	106922	106942	20	3.64
Fixation	106942	107072	130	
Saccade	107072	107102	30	
Saccade	107162	107192	30	
Fixation	107192	107302	110	
Saccade	107442	107462	20	
Fixation	107462	107572	110	
Fixation	107662	107852	190	
Fixation	107872	107972	100	
Fixation	108012	108162	150	
Saccade	108162	108192	30	8.28
Fixation	108192	108271	80	
Saccade	108431	108471	40	
Fixation	108671	108801	130	
Fixation	108821	109031	210	
Saccade	109031	109091	60	
Fixation	109111	109851	740	
Fixation	109920	110190	270	
Fixation	110210	110420	210	
Saccade	110420	110450	30	
Fixation	110510	110590	80	
Fixation	110610	110850	240	
Saccade	110950	110980	30	
Saccade	111020	111050	30	
Saccade	111090	111140	50	
Fixation	111190	111300	110	
Fixation	111320	111420	100	
Saccade	111520	111540	20	
Fixation	111540	111709	170	
Fixation	111729	111829	100	
Saccade	111889	111909	20	
Fixation	111909	112039	130	
Saccade	112039	112079	40	
Saccade	112179	112189	10	
Saccade	112249	112269	20	
Saccade	112289	112309	20	
Fixation	112309	112539	230	
Fixation	112579	112799	220	
Fixation	112839	112959	120	
Fixation	112979	113099	120	
Fixation	113139	113259	120	
Saccade	113308	113388	80	
Saccade	113428	113448	20	
Fixation	113448	113578	130	
Saccade	113578	113588	10	3.84
Fixation	113588	113668	80	
Saccade	113708	113728	20	
Fixation	113728	113838	110	
Saccade	113888	113918	30	
Fixation	113918	113988	70	
Fixation	114008	114118	110	
Fixation	114138	114258	120	
Fixation	114278	114518	240	
Fixation	114538	114798	260	
Fixation	114838	114938	100	
Saccade	114958	114998	40	
Fixation	115087	115567	480	
Saccade	115567	115587	20	
Fixation	115627	116087	460	
Saccade	116127	116157	30	
Saccade	116177	116207	30	
Fixation	116207	116277	70	
Saccade	116337	116357	20	
Fixation	116357	116477	120	
Saccade	116597	116617	20	
Saccade	116637	116657	20	
Saccade	116677	116696	20	
Fixation	116736	116866	130	
Fixation	116886	116986	100	
Fixation	117006	117406	400	
Fixation	117426	117516	90	
Fixation	117556	117636	80	
Saccade	117636	117656	20	
Fixation	117696	117806	110	
Fixation	117846	118026	180	
Fixation	118106	118186	80	
Saccade	118186	118226	40	
Saccade	118246	118266	20	
Fixation	118266	118356	90	
Fixation	118376	118505	130	
Fixation	118525	118615	90	
Fixation	118655	118825	170	
Saccade	118845	118895	50	
Fixation	118945	119325	380	
Fixation	119345	119435	90	
Fixation	119475	119605	130	
Fixation	119645	119885	240	
Fixation	119905	120104	200	
Fixation	120174	120454	280	
Saccade	120454	120534	80	
Fixation	120594	120704	110	
Saccade	120764	120784	20	
Fixation	120854	121104	250	
Fixation	121144	121224	80	
Saccade	121224	121254	30	
Fixation	121274	121384	110	
Saccade	121384	121404	20	
Saccade	121464	121494	30	
Fixation	121574	122033	460	
Fixation	122103	122333	230	
Saccade	122393	122463	70	
Saccade	122483	122503	20	
Fixation	122553	122653	100	
Fixation	122673	122783	110	
Fixation	122823	122943	120	
Fixation	122963	123353	390	
Fixation	123373	123622	250	
Saccade	123722	123762	40	
Saccade	123822	123842	20	
Saccade	123862	123892	30	
Saccade	123912	123932	20	
Fixation	124072	124182	110	
Saccade	124222	124242	20	
Fixation	124242	124322	80	
Saccade	124542	124562	20	
Fixation	124562	124752	190	
Fixation	124772	125132	360	
Saccade	125241	125281	40	
Saccade	125431	125461	30	
Saccade	125531	125561	30	
Fixation	125641	125771	130	
Saccade	125801	125831	30	
Saccade	125841	125861	20	
Saccade	125921	126041	120	
Saccade	126221	126241	20	
Saccade	126271	126291	20	
Saccade	126311	126321	10	
Saccade	126361	126381	20	
Saccade	126431	126451	20	
Saccade	126621	126661	40	
Fixation	126661	126751	90	
Fixation	126771	127000	230	
Fixation	127020	127110	90	
Saccade	127120	127150	30	
Saccade	127190	127240	50	
Fixation	127240	127350	110	
Saccade	127350	127360	10	
Saccade	127410	127430	20	
Saccade	127470	127490	20	
Saccade	127530	127540	10	
Fixation	127540	127700	160	
Fixation	127720	127830	110	
Fixation	127870	127970	100	
Saccade	127970	127990	20	4.99
Fixation	127990	128140	150	
Fixation	128160	128270	110	
Saccade	128310	128400	90	
Fixation	128460	128550	90	
Fixation	128589	128709	120	
Fixation	128729	129049	320	
Saccade	129049	129079	30	
Saccade	129149	129169	20	
Saccade	129199	129229	30	
Saccade	129239	129249	10	
Fixation	129249	129409	160	
Fixation	129429	129669	240	
Fixation	129689	129829	140	
Saccade	129889	129909	20	
Saccade	130009	130049	40	
Saccade	130069	130099	30	
Saccade	130249	130269	20	
Fixation	130308	130408	100	
Saccade	130588	130618	30	
Saccade	130658	130668	10	
Saccade	130728	130748	20	
Fixation	130838	131038	200	
Saccade	131038	131098	60	
Saccade	131158	131188	30	
Saccade	131238	131258	20	
Fixation	131278	131368	90	
Fixation	131428	131498	70	
Saccade	131498	131508	10	3.14
Fixation	131508	131648	140	
Fixation	131708	131938	230	
Fixation	131957	132037	80	
Saccade	132037	132057	20	3.02
Fixation	132057	132137	80	
Fixation	132237	132387	150	
Fixation	132407	132627	220	
Saccade	132627	132657	30	3.98
Fixation	132657	132777	120	
Saccade	132777	132797	20	
Fixation	132957	133217	260	
Fixation	133237	133457	220	
Saccade	133457	133477	20	
Fixation	133527	134086	560	
Fixation	134156	134236	80	
Fixation	134256	134346	90	
Fixation	134406	134506	100	
Fixation	134526	134616	90	
Saccade	134616	134636	20	
Fixation	134676	135146	470	
Saccade	135146	135166	20	5.1
