start_time	end_time	Block	Grid	IFU	Single Shape
33.696	33.875	1600.0	406.0	0.0	1600.0
34.065	34.155	1600.0	647.7	0.0	1600.0
34.245	34.315	1600.0	364.4	35.0	1600.0
34.335	34.625	1600.0	0.0	481.7	1600.0
34.645	34.865	1600.0	0.0	585.2	1600.0
35.055	35.155	1600.0	0.0	1005.6	1600.0
35.265	35.435	1600.0	0.0	738.6	1600.0
35.515	35.924	1600.0	0.0	1600.0	1600.0
35.944	36.084	1600.0	0.0	1600.0	1600.0
36.194	36.374	1600.0	53.8	1600.0	1600.0
36.474	36.604	1600.0	0.0	1600.0	1600.0
36.744	36.884	1600.0	0.0	1600.0	1600.0
36.904	37.034	1600.0	0.0	1600.0	1600.0
37.054	37.254	1600.0	0.0	1600.0	1600.0
37.283	37.483	1600.0	0.0	1600.0	1600.0
37.523	37.793	1600.0	0.0	1600.0	1600.0
37.813	37.943	1600.0	0.0	1600.0	1600.0
38.043	38.263	1600.0	0.0	1600.0	1600.0
38.283	38.523	1600.0	0.0	1600.0	1600.0
38.553	38.643	1600.0	0.0	992.7	1600.0
38.943	39.142	1600.0	0.0	773.8	1600.0
39.162	39.272	1600.0	0.0	689.5	1600.0
39.292	39.622	1600.0	18.4	359.7	1600.0
39.642	39.822	1600.0	303.8	81.0	1600.0
39.842	39.942	1600.0	440.3	0.0	1600.0
40.102	40.362	1600.0	591.3	0.0	1600.0
40.412	40.891	1600.0	488.5	0.0	1600.0
40.911	41.111	1600.0	564.0	0.0	1600.0
41.131	41.841	1600.0	475.1	0.0	1600.0
42.461	43.31	1600.0	361.8	23.0	1600.0
43.48	43.59	1600.0	0.0	496.4	1600.0
43.69	43.95	1600.0	0.0	645.2	1600.0
43.99	44.07	1600.0	0.0	519.9	1600.0
44.09	44.259	1600.0	0.0	494.0	1600.0
44.429	44.509	1600.0	501.0	0.0	1600.0
45.109	45.259	1600.0	594.5	0.0	1600.0
45.279	45.359	1600.0	624.0	0.0	1600.0
45.379	45.539	1600.0	658.5	0.0	1600.0
45.559	45.659	1600.0	658.2	0.0	1600.0
45.679	45.929	1600.0	644.1	0.0	1600.0
45.948	46.308	1600.0	612.2	0.0	1600.0
46.328	46.608	1600.0	597.6	0.0	1600.0
46.628	47.008	1600.0	580.8	0.0	1600.0
47.058	47.558	1600.0	599.6	0.0	1600.0
47.628	48.137	1600.0	623.3	0.0	1600.0
48.197	48.287	1600.0	583.8	0.0	1600.0
48.307	48.587	1600.0	554.1	0.0	1600.0
48.607	49.436	1600.0	539.5	0.0	1600.0
49.626	49.696	1600.0	23.9	400.9	1600.0
50.026	50.116	1600.0	0.0	638.5	1600.0
50.196	50.276	1600.0	0.0	679.2	1600.0
50.296	50.696	1600.0	0.0	645.1	1600.0
50.716	50.926	1600.0	0.0	625.9	1600.0
50.996	51.086	1600.0	0.0	811.6	1600.0
51.445	51.765	1600.0	0.0	792.3	1600.0
51.805	51.955	1600.0	1.0	745.3	1600.0
51.975	52.065	1600.0	0.0	845.9	1600.0
52.225	52.305	1600.0	0.0	795.9	1600.0
52.405	52.625	1600.0	478.2	0.0	1600.0
52.715	52.944	1600.0	444.4	0.0	1600.0
53.244	53.314	1600.0	58.2	1310.6	1600.0
53.344	53.544	1600.0	0.0	1014.3	1600.0
53.604	53.844	1600.0	0.0	1148.8	1600.0
53.944	54.014	1600.0	0.0	812.9	1600.0
54.074	54.174	1600.0	0.0	786.8	1600.0
54.364	54.484	1600.0	44.6	1207.7	1600.0
54.643	54.723	1600.0	0.0	1059.7	1600.0
54.983	55.133	1600.0	0.0	830.7	1600.0
55.143	55.343	1600.0	0.0	852.8	1600.0
55.363	55.433	1600.0	0.0	840.4	1600.0
55.463	55.673	1600.0	0.0	634.5	1600.0
55.693	56.103	1600.0	0.0	472.0	1600.0
56.183	56.512	1600.0	604.4	0.0	1600.0
56.532	56.612	1600.0	506.6	0.0	1600.0
56.632	56.852	1600.0	425.4	0.0	1600.0
56.892	57.122	1600.0	533.1	0.0	1600.0
57.362	57.822	1600.0	0.0	632.3	1600.0
57.912	58.082	1600.0	0.0	619.2	1600.0
58.141	58.461	1600.0	0.0	507.2	1600.0
58.631	58.841	1600.0	197.3	429.0	1600.0
58.881	59.101	1600.0	249.4	377.9	1600.0
59.191	59.411	1600.0	738.4	0.0	1600.0
59.431	59.8	1600.0	726.2	0.0	1600.0
59.84	59.94	1600.0	755.5	0.0	1600.0
60.13	60.22	1600.0	210.3	416.7	0.0
60.38	60.51	1600.0	63.0	522.5	1600.0
60.62	60.74	1600.0	284.0	86.4	1600.0
60.81	61.04	1600.0	0.0	570.8	1600.0
61.08	61.579	1600.0	0.0	545.8	1600.0
61.769	61.859	1600.0	456.0	0.0	1600.0
61.879	62.009	1600.0	403.8	0.0	1600.0
62.029	62.199	1600.0	412.3	0.0	1600.0
62.389	62.909	1600.0	0.0	761.7	1600.0
62.929	63.039	1600.0	22.4	726.6	1600.0
63.448	63.568	1600.0	113.2	250.3	1600.0
63.628	63.778	1600.0	123.0	245.1	1600.0
63.888	64.018	1600.0	578.2	0.0	1600.0
64.038	64.108	1600.0	618.6	0.0	796.5
64.128	64.238	1600.0	576.1	0.0	756.9
64.258	64.768	1600.0	560.8	0.0	1600.0
64.778	64.938	1600.0	490.8	0.0	1600.0
64.978	65.367	1600.0	403.4	0.0	1600.0
65.387	65.547	1600.0	296.7	57.0	1600.0
65.627	65.757	1600.0	0.0	681.7	263.6
65.777	66.107	1600.0	0.0	635.1	291.7
66.147	66.736	1600.0	171.8	278.0	36.8
66.776	67.026	1600.0	191.6	247.2	37.3
67.096	67.356	1600.0	397.6	0.0	228.3
67.376	67.476	1600.0	384.6	0.0	224.1
67.496	67.576	1600.0	376.4	0.0	217.2
67.776	67.896	1600.0	96.4	278.5	0.0
67.916	68.006	1600.0	114.7	251.0	0.0
68.066	68.585	1600.0	141.7	204.6	0.0
68.625	68.855	1600.0	101.4	239.2	0.0
68.915	69.135	1600.0	492.4	0.0	320.9
69.175	69.295	1600.0	517.3	0.0	344.4
69.465	69.625	1600.0	141.8	185.0	0.0
70.115	70.434	1600.0	504.5	0.0	313.0
70.494	70.574	1600.0	121.9	210.7	0.0
71.374	72.093	1600.0	115.9	161.3	0.0
72.113	72.183	1600.0	120.0	163.2	0.0
72.193	72.603	1600.0	72.9	228.4	0.0
72.643	72.723	1600.0	188.6	207.1	0.0
72.743	72.903	1600.0	261.8	273.3	7.0
72.923	73.143	1600.0	168.0	188.2	0.0
73.213	73.603	1600.0	405.3	30.0	1600.0
73.912	74.012	472.2	756.0	181.2	1600.0
74.032	74.142	535.5	691.4	122.9	221.0
74.162	74.252	623.0	594.8	34.5	208.8
74.262	74.412	693.1	535.9	15.5	226.7
74.432	74.542	747.6	476.5	0.0	274.6
74.552	74.692	773.4	437.8	0.0	341.5
74.802	74.992	783.0	437.0	0.0	346.6
75.032	75.122	830.9	437.7	0.0	286.0
75.182	75.411	824.3	439.6	0.0	288.4
75.431	75.571	795.2	459.6	0.0	274.6
75.591	75.791	781.5	467.4	0.0	252.5
75.831	75.901	841.9	422.6	0.0	184.5
76.031	76.391	754.3	621.2	181.0	78.2
76.481	76.611	714.0	593.5	56.7	9.1
76.731	76.911	718.5	560.0	0.0	45.7
77.13	77.39	1600.0	85.4	226.9	499.8
77.41	77.56	1600.0	35.5	297.1	464.9
77.83	77.91	1600.0	0.0	780.7	386.7
77.93	78.13	1600.0	0.0	723.6	1600.0
78.16	78.24	1600.0	0.0	858.2	1600.0
78.26	78.34	1600.0	0.0	846.0	1600.0
78.38	78.54	1600.0	0.0	899.9	1600.0
78.66	78.77	1600.0	0.0	1600.0	1600.0
78.849	78.929	1600.0	0.0	1600.0	1600.0
78.949	79.039	1600.0	0.0	1600.0	1600.0
79.089	79.189	1600.0	0.0	1600.0	1600.0
79.209	79.409	1600.0	0.0	1090.0	1600.0
79.429	79.579	1600.0	0.0	1042.4	1600.0
79.779	79.889	1600.0	0.0	758.7	1600.0
79.909	79.989	1600.0	0.0	734.6	1600.0
80.049	80.269	1600.0	66.1	773.0	1600.0
80.329	80.628	1600.0	125.3	728.9	126.5
80.648	80.738	1600.0	68.9	784.6	71.0
80.758	80.858	1600.0	40.5	774.4	45.0
80.908	81.158	1600.0	148.9	271.9	548.2
81.178	81.428	898.4	421.0	94.1	698.8
81.618	81.688	91.7	1600.0	534.1	1600.0
81.828	81.908	0.0	1600.0	703.7	1600.0
82.068	82.178	378.0	1600.0	1435.4	1140.0
82.417	82.557	76.2	1600.0	1029.5	648.6
82.677	82.787	8.0	1600.0	855.9	520.5
82.917	83.077	82.9	1600.0	681.3	155.4
83.097	83.377	53.5	1600.0	721.1	1600.0
83.427	83.637	57.2	1600.0	713.2	1600.0
83.677	83.957	494.2	875.5	280.0	1600.0
83.977	84.086	827.9	442.7	0.0	1600.0
84.126	84.306	826.8	456.4	0.0	1600.0
84.446	84.546	1338.3	0.0	316.9	1600.0
84.676	84.856	1600.0	381.6	0.0	1600.0
84.876	84.946	865.5	418.8	0.0	1600.0
84.966	85.146	1600.0	465.2	0.0	1600.0
85.226	85.336	1600.0	395.7	5.0	1600.0
85.666	85.875	1600.0	689.7	0.0	212.0
85.885	86.025	1600.0	728.8	0.0	1600.0
86.045	86.145	1600.0	651.5	0.0	1600.0
86.165	86.435	1600.0	688.4	0.0	1600.0
86.445	86.585	1600.0	683.4	0.0	1600.0
86.645	86.775	1600.0	519.1	0.0	1600.0
86.785	86.875	1600.0	426.9	0.0	1600.0
86.915	87.285	1600.0	366.8	0.0	1600.0
87.325	87.494	1600.0	235.4	80.2	1600.0
87.614	87.854	1600.0	21.9	327.4	1600.0
87.894	88.034	1600.0	27.0	349.5	1600.0
88.244	88.374	1600.0	0.0	966.0	1600.0
88.444	88.554	1600.0	0.0	559.5	1600.0
88.694	88.834	1600.0	0.0	353.5	1600.0
88.874	88.964	1600.0	0.0	528.1	1600.0
89.144	89.403	1600.0	93.0	238.7	1600.0
89.593	89.733	1600.0	4.2	1050.6	1600.0
89.743	89.823	1600.0	14.8	1065.9	1600.0
89.843	90.143	1600.0	0.0	980.5	1600.0
90.233	90.373	1600.0	0.0	826.5	1600.0
90.433	90.513	1600.0	0.0	685.4	1600.0
90.533	90.623	1600.0	0.0	642.2	1600.0
90.663	90.923	1600.0	0.0	505.2	1600.0
90.942	91.072	1600.0	0.0	362.8	1600.0
91.112	91.522	1600.0	116.2	207.5	1600.0
91.792	91.912	1600.0	611.2	0.0	1600.0
91.932	92.592	1600.0	54.1	285.4	1600.0
92.821	93.011	1600.0	28.0	954.7	1600.0
93.031	93.551	1600.0	43.7	270.6	1600.0
93.731	93.841	1600.0	506.0	0.0	1600.0
93.901	94.251	1600.0	161.9	182.7	1600.0
94.291	94.47	1600.0	137.6	225.0	1600.0
94.58	94.67	1600.0	0.0	940.7	1600.0
94.71	94.92	1600.0	57.0	879.3	1600.0
94.96	95.13	1600.0	0.0	565.0	1600.0
95.16	95.42	1600.0	0.0	452.4	1600.0
95.63	95.76	1600.0	336.4	12.0	1600.0
95.78	95.89	1600.0	336.9	6.0	1600.0
96.229	96.329	1600.0	18.0	1044.5	1600.0
96.349	96.829	1600.0	11.7	1092.9	1600.0
96.899	97.089	1600.0	33.6	1154.3	1600.0
97.119	97.379	1600.0	0.0	938.7	1600.0
97.399	97.539	1600.0	0.0	620.1	1600.0
97.709	97.948	859.4	1600.0	0.0	1600.0
98.398	98.538	171.0	1600.0	1326.3	1600.0
98.558	98.638	116.2	1600.0	1254.4	1600.0
98.798	99.178	0.0	1600.0	1053.0	1600.0
99.348	99.588	0.0	1600.0	845.5	900.1
99.607	99.727	0.0	1600.0	883.5	877.1
99.777	99.877	162.2	1600.0	876.8	841.8
99.897	100.007	74.0	1600.0	834.2	828.5
100.027	100.267	0.0	1600.0	935.3	991.4
100.307	100.557	26.0	1600.0	1600.0	1600.0
100.727	100.837	277.3	1600.0	1600.0	1600.0
100.857	101.087	20.1	1600.0	952.0	1600.0
101.157	101.506	0.0	1600.0	674.6	1600.0
101.566	101.806	0.0	1600.0	644.7	1600.0
101.826	102.006	0.0	1600.0	586.2	1600.0
102.026	102.096	115.7	1600.0	588.5	658.2
102.116	102.226	104.0	1600.0	587.0	573.6
102.246	102.376	171.8	1600.0	568.8	492.0
102.396	102.486	149.4	1600.0	670.4	496.8
102.526	102.616	101.5	1600.0	789.8	549.2
102.746	102.866	61.0	1600.0	897.8	570.5
102.946	103.485	0.0	1600.0	1600.0	833.6
103.565	103.645	21.4	1600.0	1600.0	1002.1
103.795	103.945	0.0	1600.0	1600.0	992.8
103.965	104.075	0.0	1600.0	1600.0	947.3
104.125	104.375	0.0	1600.0	1600.0	828.7
104.395	104.605	0.0	1600.0	1600.0	804.5
104.924	105.074	0.0	1600.0	1139.0	843.6
105.214	105.324	0.0	1600.0	1066.8	763.1
105.494	105.674	0.0	1600.0	1600.0	661.5
105.744	105.834	0.0	1600.0	1600.0	636.3
105.874	105.994	0.0	1600.0	1600.0	1600.0
106.014	106.184	0.0	1600.0	1600.0	428.8
106.214	106.384	0.0	1600.0	1600.0	1600.0
106.573	106.673	14.0	1600.0	1048.5	446.7
106.713	106.823	27.5	1600.0	952.9	1600.0
106.843	106.973	58.6	1600.0	968.0	1600.0
106.993	107.093	22.8	1600.0	926.4	1600.0
107.113	107.373	31.8	1600.0	861.1	1600.0
107.413	107.513	0.0	1600.0	756.0	1600.0
107.533	107.723	0.0	1600.0	627.5	1600.0
107.813	108.043	0.0	1600.0	562.8	1600.0
108.063	108.153	0.0	1600.0	573.0	1600.0
108.213	108.342	4.2	1600.0	504.0	1600.0
108.362	108.442	0.0	1600.0	517.0	1600.0
108.512	108.722	0.0	1600.0	591.2	1600.0
108.742	108.992	18.0	1600.0	630.7	1600.0
109.092	109.352	89.1	1600.0	625.7	1600.0
109.372	109.552	0.0	1600.0	813.0	108.9
109.762	109.872	0.0	1600.0	748.0	106.8
109.912	110.111	8.0	1600.0	847.4	1600.0
110.131	110.261	298.3	986.7	392.1	1600.0
110.281	110.421	716.3	526.4	27.3	1600.0
110.441	110.521	742.1	483.2	0.0	1600.0
110.581	110.671	483.0	716.1	188.0	1600.0
111.281	111.411	1600.0	549.9	0.0	1600.0
111.491	111.651	1600.0	369.9	0.0	1600.0
111.91	112.01	1600.0	67.6	251.3	1600.0
112.19	112.42	1600.0	677.1	31.0	1600.0
112.44	112.58	1600.0	638.9	0.0	1600.0
112.71	112.8	1600.0	521.7	0.0	1600.0
112.96	113.24	1600.0	510.6	0.0	1600.0
113.26	113.41	1600.0	383.2	0.0	1600.0
113.429	113.519	1600.0	175.2	182.2	1600.0
113.599	113.809	1600.0	90.6	264.5	1600.0
114.249	114.379	1600.0	0.0	642.8	1600.0
114.399	114.619	1600.0	0.0	674.4	1600.0
114.639	114.759	1600.0	0.0	764.9	1600.0
114.779	115.158	1600.0	0.0	716.9	1600.0
115.178	115.528	1600.0	0.0	643.7	1600.0
115.578	115.648	1600.0	22.5	827.6	1600.0
115.758	115.908	1600.0	0.0	712.0	1600.0
115.928	116.128	1600.0	0.0	727.0	1600.0
116.208	116.438	1600.0	73.0	467.4	53.2
116.458	116.578	1600.0	83.7	529.5	66.8
116.598	116.708	1600.0	53.0	562.2	32.3
116.748	117.167	1600.0	45.5	601.4	1.0
117.207	117.727	1600.0	132.0	629.2	1600.0
117.797	118.157	1600.0	0.0	558.1	1600.0
118.177	118.547	1600.0	0.0	598.7	1600.0
118.626	118.806	1600.0	28.4	667.4	27.2
118.926	119.276	1600.0	71.8	733.3	0.0
119.316	119.576	1600.0	130.6	390.6	1600.0
119.596	119.656	1600.0	150.3	294.1	1600.0
119.676	119.896	1600.0	152.1	267.9	1600.0
120.006	120.156	1600.0	637.7	0.0	1600.0
120.166	120.296	1600.0	631.3	0.0	557.1
120.415	120.545	555.4	767.8	129.3	531.9
120.595	120.925	136.2	1600.0	549.5	735.9
120.945	121.065	0.0	1600.0	801.2	828.5
121.305	121.465	0.0	1600.0	886.9	574.1
121.485	121.595	0.0	1600.0	763.6	1600.0
121.665	121.795	103.0	1600.0	591.1	64.8
121.815	121.905	103.1	1600.0	615.0	99.8
121.965	122.194	324.8	1600.0	449.0	296.1
122.254	122.974	11.4	1600.0	779.5	1600.0
123.124	123.474	23.0	1600.0	776.5	1600.0
123.494	123.674	39.0	1600.0	745.6	1600.0
123.774	123.963	46.3	1600.0	754.8	1600.0
123.973	124.283	0.0	1600.0	809.6	1600.0
124.343	124.593	0.0	1600.0	808.9	1600.0
124.663	124.863	1.0	1600.0	781.1	1600.0
124.933	125.003	0.0	1600.0	786.6	1600.0
125.043	125.423	0.0	1600.0	803.4	1600.0
125.463	125.672	0.0	1600.0	853.0	1600.0
125.692	126.162	0.0	1600.0	803.5	1600.0
126.282	126.792	0.0	1600.0	806.9	1600.0
126.862	127.212	0.0	1600.0	745.9	1600.0
127.232	127.491	589.1	591.8	136.5	1600.0
127.511	127.631	739.1	524.8	60.9	1600.0
128.081	128.191	1600.0	347.5	0.0	1600.0
128.211	128.301	943.4	421.7	0.0	1600.0
128.341	128.431	878.4	474.1	0.0	1600.0
128.451	128.571	1600.0	536.0	0.0	1600.0
128.631	128.811	840.5	544.1	0.0	1600.0
128.921	129.15	1600.0	455.5	0.0	1600.0
129.19	129.44	1600.0	523.3	0.0	1600.0
129.46	129.71	1600.0	435.0	0.0	1600.0
129.72	130.03	1600.0	483.6	0.0	1600.0
130.15	130.49	1600.0	461.5	0.0	1600.0
130.5	131.239	1600.0	722.1	0.0	1600.0
131.299	131.409	1600.0	1600.0	0.0	1600.0
131.429	131.589	1600.0	754.3	0.0	1600.0
131.599	131.969	1600.0	464.5	0.0	1600.0
131.989	132.139	1600.0	173.4	155.0	1600.0
132.359	132.478	1600.0	88.6	242.7	1600.0
132.758	132.878	1600.0	0.0	688.8	1600.0
132.898	133.038	1600.0	0.0	612.0	1600.0
133.058	133.138	1600.0	0.0	595.2	1600.0
133.158	133.278	1600.0	0.0	452.9	1600.0
133.298	133.438	1600.0	69.2	201.9	1600.0
133.458	133.688	1600.0	185.1	86.3	1600.0
133.868	133.958	1600.0	718.9	127.3	1600.0
133.978	134.088	1600.0	601.4	16.0	1600.0
134.148	134.237	1600.0	489.0	0.0	1600.0
134.287	134.557	1600.0	380.0	0.0	1600.0
134.577	134.787	1600.0	338.6	0.0	1600.0
134.807	135.207	1600.0	270.5	44.0	1600.0
135.277	135.347	1600.0	202.5	119.1	1600.0
135.417	135.497	1600.0	0.0	636.2	1600.0
135.517	135.657	1600.0	0.0	563.7	1600.0
135.677	135.747	1600.0	0.0	473.1	1600.0
135.817	135.886	1600.0	0.0	634.0	1600.0
135.926	136.196	1600.0	0.0	517.2	1600.0
136.326	136.556	1600.0	221.0	138.9	1600.0
136.596	136.706	1600.0	151.4	234.8	1600.0
136.726	136.856	1600.0	94.0	314.1	1600.0
136.996	137.086	1600.0	0.0	963.9	1600.0
137.146	137.226	1600.0	85.4	817.2	1600.0
137.276	138.205	1600.0	22.8	715.0	1600.0
138.225	138.895	1600.0	1.0	742.3	6.7
138.915	139.035	1600.0	19.0	752.3	0.0
139.075	139.225	1600.0	0.0	706.3	48.2
139.364	139.624	734.6	555.4	5.0	647.9
139.694	139.774	317.9	1600.0	266.9	1600.0
140.214	140.284	118.1	1600.0	1211.2	1600.0
140.614	140.794	7.2	1600.0	1025.6	722.7
140.894	141.014	0.0	1600.0	946.1	598.2
141.033	141.133	0.0	1600.0	1005.9	1600.0
141.293	141.443	204.4	1600.0	1600.0	1600.0
141.463	141.563	174.3	1600.0	1600.0	1600.0
141.613	141.693	120.5	1600.0	994.1	1600.0
141.733	141.843	62.0	1600.0	898.7	1600.0
141.863	141.993	0.0	1600.0	785.4	1600.0
142.013	142.173	0.0	1600.0	709.3	1600.0
142.193	142.273	0.0	1600.0	657.3	1600.0
142.333	142.593	0.0	1600.0	563.1	645.0
142.613	142.693	25.0	1600.0	580.5	677.0
142.713	142.822	23.0	1600.0	709.2	1600.0
142.992	143.192	0.0	1600.0	1600.0	456.3
143.242	143.322	0.0	1600.0	1600.0	221.4
143.332	143.452	0.0	1600.0	1600.0	270.7
143.472	143.582	0.0	1600.0	1600.0	1600.0
143.662	143.742	0.0	1600.0	1600.0	1600.0
143.812	144.152	0.0	1600.0	863.5	1600.0
144.242	144.462	0.0	1600.0	791.1	1600.0
144.482	144.861	32.2	1600.0	767.8	1600.0
144.911	145.261	771.6	485.4	0.0	1600.0
145.731	145.971	1600.0	207.4	85.1	1600.0
146.031	146.26	767.5	590.0	0.0	1600.0
146.28	146.36	740.9	611.3	0.0	1600.0
146.37	146.5	845.0	538.7	0.0	1600.0
146.56	146.68	1600.0	538.3	0.0	1600.0
146.83	146.96	1600.0	540.1	0.0	1600.0
146.98	147.09	1600.0	454.7	0.0	1600.0
147.58	147.68	1600.0	242.6	89.0	1600.0
147.7	147.959	1600.0	96.9	240.3	1600.0
147.999	148.079	1600.0	186.3	144.2	1600.0
148.259	148.509	1600.0	0.0	465.5	1600.0
148.579	148.649	1600.0	434.5	0.0	1600.0
148.709	148.939	1600.0	298.2	71.4	1600.0
149.149	149.229	1600.0	0.0	763.9	1600.0
