event_type	start_time	end_time	duration	saccade_amplitude
Fixation	17055	17215	160	
Saccade	17215	17235	20	
Fixation	17355	17485	130	
Fixation	17605	17905	300	
Fixation	17924	18154	230	
Fixation	18174	18544	370	
Fixation	18584	18774	190	
Saccade	18904	18924	20	
Saccade	18954	18984	30	
Saccade	19024	19044	20	
Fixation	19044	19114	70	
Saccade	19114	19134	20	
Fixation	19204	19284	80	
Fixation	19304	19394	90	
Fixation	19454	19554	100	
Fixation	19574	19943	370	
Saccade	20033	20053	20	
Fixation	20123	20203	80	
Saccade	20203	20233	30	
Saccade	20273	20303	30	
Fixation	20323	20513	190	
Saccade	20573	20603	30	
Fixation	20603	20713	110	
Fixation	20803	20933	130	
Saccade	20933	20953	20	
Saccade	20993	21013	20	
Fixation	21013	21083	70	
Fixation	21103	21223	120	
Saccade	21223	21243	20	4.2
Fixation	21243	21323	80	
Saccade	21323	21362	40	
Fixation	21382	21512	130	
Fixation	21532	21712	180	
Saccade	21712	21732	20	4.23
Fixation	21732	21882	150	
Fixation	22052	22212	160	
Saccade	22272	22322	50	
Fixation	22322	22452	130	
Saccade	22532	22582	50	
Fixation	22602	22852	250	
Fixation	22872	23012	140	
Fixation	23071	23181	110	
Fixation	23201	23281	80	
Saccade	23601	23671	70	
Saccade	23691	23731	40	
Saccade	23751	23771	20	
Saccade	23961	23981	20	
Fixation	24041	24171	130	
Saccade	24241	24261	20	
Fixation	24321	24411	90	
Saccade	24411	24431	20	
Fixation	24491	24621	130	
Fixation	24641	24760	120	
Saccade	24760	24800	40	
Saccade	24810	24830	20	
Fixation	24920	25040	120	
Saccade	25040	25070	30	
Saccade	25350	25420	70	
Saccade	25500	25530	30	
Fixation	25550	25670	120	
Fixation	25690	25800	110	
Fixation	25840	25980	140	
Fixation	26100	26220	120	
Fixation	26240	26350	110	
Fixation	26400	26479	80	
Saccade	26519	26549	30	
Fixation	26549	26629	80	
Fixation	26669	26779	110	
Fixation	26799	27069	270	
Fixation	27089	27519	430	
Fixation	27569	27729	160	
Fixation	27789	28099	310	
Fixation	28119	28218	100	
Fixation	28238	28478	240	
Fixation	28518	28768	250	
Fixation	28788	28888	100	
Saccade	28888	28898	10	3.4
Fixation	28898	29028	130	
Fixation	29088	29198	110	
Fixation	29258	29638	380	
Fixation	29758	29977	220	
Saccade	29977	30017	40	
Fixation	30037	30197	160	
Saccade	30197	30287	90	
Fixation	30337	30567	230	
Saccade	30607	30637	30	
Saccade	30687	30717	30	
Fixation	30717	30847	130	
Fixation	30867	31137	270	
Fixation	31187	31547	360	
Fixation	31666	31786	120	
Fixation	31806	31896	90	
Fixation	31916	31996	80	
Fixation	32056	32196	140	
Saccade	32356	32486	130	
Saccade	32496	32536	40	
Fixation	32616	32766	150	
Saccade	32786	32816	30	
Fixation	32906	33096	190	
Saccade	33096	33136	40	
Fixation	33156	33345	190	
Saccade	33345	33365	20	3.38
Fixation	33365	33435	70	
Fixation	33555	33685	130	
Fixation	33705	33815	110	
Fixation	33835	33945	110	
Fixation	33985	34075	90	
Saccade	34075	34095	20	
Saccade	34315	34325	10	
Fixation	34325	34515	190	
Saccade	34535	34575	40	
Fixation	34655	34785	130	
Fixation	34805	35034	230	
Saccade	35094	35124	30	
Fixation	35124	35284	160	
Saccade	35324	35344	20	
Saccade	35364	35394	30	
Fixation	35394	35544	150	
Saccade	35614	35624	10	
Fixation	35624	35734	110	
Fixation	35784	35884	100	
Fixation	35904	36054	150	
Fixation	36154	36244	90	
Saccade	36244	36264	20	
Saccade	36304	36354	50	
Saccade	36394	36414	20	
Saccade	36464	36484	20	
Fixation	36584	36693	110	
Saccade	36693	36703	10	
Fixation	36833	36913	80	
Saccade	36913	36923	10	2.43
Fixation	36923	37253	330	
Fixation	37373	37563	190	
Saccade	37563	37623	60	
Saccade	37633	37643	10	
Saccade	37683	37733	50	
Fixation	37783	37963	180	
Fixation	38053	38203	150	
Fixation	38223	38333	110	
Fixation	38353	38482	130	
Fixation	38502	38602	100	
Fixation	38622	38862	240	
Fixation	38882	39002	120	
Saccade	39002	39072	70	19.8
Fixation	39072	39182	110	
Fixation	39302	39452	150	
Saccade	39452	39482	30	
Saccade	39502	39562	60	
Fixation	39602	39832	230	
Fixation	39872	40381	510	
Fixation	40401	40691	290	
Saccade	40691	40711	20	
Saccade	40771	40811	40	
Fixation	40811	40971	160	
Saccade	41071	41101	30	
Fixation	41121	41221	100	
Saccade	41301	41311	10	
Fixation	41311	41381	70	
Fixation	41401	41531	130	
Fixation	41551	41671	120	
Fixation	41691	41761	70	
Saccade	41761	41801	40	
Fixation	41820	41920	100	
Saccade	41920	41950	30	
Fixation	41970	42160	190	
Saccade	42160	42180	20	
Fixation	42220	42380	160	
Saccade	42380	42430	50	
Fixation	42520	42620	100	
Saccade	42700	42730	30	
Fixation	42730	42870	140	
Fixation	42890	43050	160	
Fixation	43070	43150	80	
Saccade	43200	43240	40	
Saccade	43300	43320	20	
Fixation	43340	43549	210	
Fixation	43589	43979	390	
Fixation	43999	44109	110	
Saccade	44109	44119	10	2.88
Fixation	44119	44229	110	
Fixation	44269	44359	90	
Fixation	44399	44529	130	
Fixation	44549	44949	400	
Fixation	45019	45208	190	
Fixation	45248	45368	120	
Fixation	45388	45578	190	
Saccade	45578	45588	10	3.65
Fixation	45588	45798	210	
Fixation	45818	46198	380	
Fixation	46238	46598	360	
Saccade	46638	46658	20	
Fixation	46658	47167	510	
Fixation	47187	47327	140	
Saccade	47327	47337	10	2.73
Fixation	47337	47437	100	
Fixation	47457	47547	90	
Saccade	47647	47677	30	
Fixation	47677	47837	160	
Fixation	47857	47947	90	
Saccade	48007	48047	40	
Fixation	48257	48367	110	
Saccade	48367	48387	20	
Saccade	48407	48427	20	
Saccade	48437	48477	40	
Fixation	48537	48616	80	
Saccade	48616	48636	20	
Fixation	48686	48786	100	
Saccade	48846	48866	20	
Saccade	48896	48916	20	
Fixation	48936	49086	150	
Fixation	49106	49186	80	
Fixation	49206	49296	90	
Saccade	49296	49346	50	
Fixation	49366	49466	100	
Fixation	49486	49666	180	
Fixation	49686	50006	320	
Fixation	50066	50156	90	
Fixation	50216	50316	100	
Fixation	50335	50445	110	
Fixation	50465	50715	250	
Fixation	50755	51315	560	
Fixation	51335	51435	100	
Saccade	51585	51605	20	
Fixation	51605	51735	130	
Saccade	51735	51755	20	
Saccade	51775	51815	40	
Saccade	51915	52005	90	
Fixation	52054	52124	70	
Saccade	52124	52144	20	
Fixation	52184	52254	70	
Saccade	52254	52284	30	3.98
Fixation	52284	52434	150	
Fixation	52454	52694	240	
Fixation	52734	52814	80	
Saccade	52814	52864	50	9.6
Fixation	52864	52974	110	
Fixation	53034	53154	120	
Saccade	53174	53194	20	
Fixation	53274	53384	110	
Fixation	53404	53893	490	
Fixation	53933	54183	250	
Fixation	54223	54413	190	
Saccade	54413	54433	20	
Fixation	54533	54613	80	
Fixation	54633	54703	70	
Saccade	54703	54723	20	3.93
Fixation	54723	54883	160	
Fixation	54903	55183	280	
Saccade	55253	55283	30	
Fixation	55283	55453	170	
Fixation	55472	55702	230	
Saccade	55702	55732	30	5.54
Fixation	55732	55822	90	
Fixation	55882	55962	80	
Saccade	55962	55982	20	
Saccade	56022	56112	90	
Saccade	56132	56172	40	
Saccade	56182	56262	80	
Saccade	56282	56302	20	
Saccade	56322	56362	40	
Saccade	56442	56462	20	
Fixation	56462	56532	70	
Saccade	56572	56592	20	
Fixation	56592	56772	180	
Saccade	56772	56812	40	
Fixation	56872	57211	340	
Fixation	57231	57351	120	
Fixation	57371	57501	130	
Fixation	57521	57811	290	
Saccade	57811	57831	20	5.01
Fixation	57831	58051	220	
Saccade	58071	58161	90	
Saccade	58191	58211	20	
Fixation	58211	58331	120	
Saccade	58351	58371	20	
Fixation	58371	58471	100	
Saccade	58531	58561	30	
Fixation	58561	58731	170	
Fixation	58751	58900	150	
Fixation	58920	59010	90	
Fixation	59050	59120	70	
Fixation	59200	59380	180	
Saccade	59490	59620	130	
Saccade	59630	59670	40	
Saccade	59740	59800	60	
Fixation	59800	60000	200	
Fixation	60020	60400	380	
Fixation	60440	60639	200	
Saccade	60639	60669	30	
Fixation	60719	60969	250	
Fixation	61019	61629	610	
Fixation	61669	61929	260	
Fixation	62099	62169	70	
Saccade	62169	62179	10	2.74
Fixation	62179	62448	270	
Saccade	62448	62478	30	
Fixation	62518	62628	110	
Fixation	62648	62728	80	
Saccade	62728	62748	20	2.83
Fixation	62748	62918	170	
Fixation	62938	63288	350	
Saccade	63288	63338	50	14.46
Fixation	63338	63498	160	
Saccade	63588	63618	30	
Fixation	63618	63868	250	
Fixation	63888	64157	270	
Fixation	64237	64717	480	
Saccade	64717	64737	20	
Fixation	64757	64847	90	
Fixation	64887	65017	130	
Fixation	65057	65137	80	
Saccade	65207	65237	30	
Saccade	65317	65347	30	
Fixation	65347	65417	70	
Saccade	65587	65607	20	
Fixation	65607	65816	210	
Fixation	65866	66096	230	
Fixation	66136	66496	360	
Fixation	66616	66776	160	
Fixation	66836	67156	320	
Saccade	67156	67176	20	3.33
Fixation	67176	67805	630	
Saccade	67805	67825	20	4.81
Fixation	67825	68195	370	
Fixation	68215	68955	740	
Saccade	68955	68965	10	3.6
Fixation	68965	69154	190	
Saccade	69154	69164	10	2.68
Fixation	69164	69254	90	
Fixation	69274	69354	80	
Fixation	69534	69864	330	
Fixation	69924	69994	70	
Fixation	70034	70164	130	
Fixation	70204	70284	80	
Saccade	70284	70314	30	
Saccade	70334	70354	20	
Saccade	70414	70434	20	
Fixation	70474	70564	90	
Saccade	70564	70584	20	
Saccade	70604	70654	50	
Saccade	70793	70843	50	
Fixation	70843	70943	100	
Saccade	70943	70963	20	
Fixation	71023	71153	130	
Saccade	71173	71213	40	
Fixation	71323	71533	210	
Saccade	71553	71603	50	
Fixation	71603	71953	350	
Fixation	71973	72153	180	
Saccade	72153	72193	40	8.58
Fixation	72193	72482	290	
Fixation	72522	72632	110	
Fixation	72652	72752	100	
Fixation	72772	72952	180	
Fixation	72972	73152	180	
Fixation	73222	73462	240	
Fixation	73482	73592	110	
Saccade	73592	73612	20	
Saccade	73712	73762	50	
Saccade	73802	73822	20	
Saccade	73842	73862	20	
Saccade	73872	73932	60	
Saccade	73992	74012	20	
Fixation	74052	74162	110	
Saccade	74361	74381	20	
Fixation	74571	74701	130	
Saccade	74751	74761	10	
Fixation	74761	74961	200	
Saccade	74961	75001	40	14.69
Fixation	75001	75071	70	
Saccade	75071	75101	30	
Fixation	75171	75271	100	
Saccade	75271	75331	60	
Saccade	75361	75381	20	
Saccade	75421	75441	20	
Fixation	75441	75571	130	
Fixation	75591	75671	80	
Fixation	75691	75781	90	
Fixation	75851	76050	200	
Fixation	76090	76650	560	
Saccade	76650	76690	40	
Saccade	76740	76760	20	
Saccade	76800	76820	20	
Fixation	76820	76920	100	
Saccade	76940	76970	30	
Saccade	76990	77020	30	
Fixation	77090	77200	110	
Fixation	77390	77600	210	
Fixation	77669	78059	390	
Saccade	78119	78139	20	
Fixation	78139	78219	80	
Fixation	78239	78329	90	
Fixation	78369	78499	130	
Fixation	78519	78749	230	
Saccade	78769	78799	30	
Fixation	78899	78969	70	
Saccade	78969	79019	50	
Saccade	79039	79079	40	
Saccade	79099	79149	50	
Fixation	79189	79279	90	
Saccade	79299	79318	20	
Fixation	79318	79388	70	
Saccade	79388	79428	40	
Fixation	79448	79568	120	
Fixation	79588	79948	360	
Saccade	79948	79958	10	
Fixation	80018	80188	170	
Fixation	80268	80438	170	
Fixation	80458	80708	250	
Saccade	80708	80738	30	
Saccade	80818	80868	50	
Saccade	80888	81107	220	
Saccade	81117	81137	20	
Saccade	81157	81207	50	
Saccade	81217	81227	10	
Saccade	81247	81257	10	
Fixation	81257	81477	220	
Saccade	81477	81497	20	
Fixation	81517	81987	470	
Saccade	81987	82017	30	
Fixation	82057	82147	90	
Fixation	82187	82437	250	
Fixation	82457	82687	230	
Saccade	82736	82786	50	
Fixation	82866	83266	400	
Fixation	83286	83396	110	
Fixation	83416	83536	120	
Fixation	83556	83686	130	
Fixation	83706	83846	140	
Fixation	83866	83986	120	
Fixation	84006	84096	90	
Fixation	84156	84366	210	
Fixation	84386	84535	150	
Fixation	84555	84625	70	
Fixation	84665	84795	130	
Fixation	84815	84935	120	
Fixation	85035	85325	290	
Fixation	85385	85555	170	
Saccade	85555	85585	30	6.55
Fixation	85585	85765	180	
Saccade	85855	85895	40	
Saccade	85955	85985	30	
Fixation	86085	86284	200	
Saccade	86284	86324	40	
Fixation	86374	86604	230	
Fixation	86624	86734	110	
Saccade	86734	86754	20	
Fixation	86774	86854	80	
Saccade	86854	86884	30	
Saccade	86904	86954	50	
Fixation	86954	87144	190	
Fixation	87204	87444	240	
Saccade	87444	87514	70	
Saccade	87534	87554	20	
Fixation	87554	87684	130	
Fixation	87734	88013	280	
Fixation	88033	88153	120	
Fixation	88173	88313	140	
Saccade	88333	88353	20	
Fixation	88353	88463	110	
Fixation	88483	88683	200	
Saccade	88803	88833	30	
Saccade	88843	88893	50	
Saccade	88913	88923	10	
Saccade	88933	88963	30	
Saccade	88983	89003	20	
Saccade	89023	89083	60	
Saccade	89143	89163	20	
Saccade	89283	89303	20	
Fixation	89303	89383	80	
Fixation	89403	89512	110	
Fixation	89532	89642	110	
Saccade	89682	89712	30	
Fixation	89712	89802	90	
Fixation	89822	89912	90	
Saccade	89912	89932	20	
Fixation	89972	90282	310	
Saccade	90282	90292	10	2.86
Fixation	90292	90432	140	
Fixation	90522	90632	110	
Fixation	90652	90762	110	
Fixation	90782	90912	130	
Saccade	90992	91012	20	
Fixation	91012	91182	170	
Fixation	91221	91471	250	
Fixation	91491	91581	90	
Fixation	91621	91751	130	
Fixation	91771	91881	110	
Fixation	91901	92051	150	
Fixation	92091	92171	80	
Saccade	92171	92201	30	
Fixation	92221	92351	130	
Fixation	92371	92501	130	
Fixation	92521	92731	210	
Saccade	92791	92841	50	
Fixation	92841	93110	270	
Saccade	93110	93180	70	
Fixation	93200	93320	120	
Fixation	93340	93580	240	
Fixation	93620	93750	130	
Saccade	93830	93870	40	
Saccade	93960	93980	20	
Fixation	93980	94110	130	
Saccade	94110	94120	10	
Saccade	94190	94210	20	
Fixation	94300	94420	120	
Fixation	94470	94570	100	
Fixation	94590	94799	210	
Saccade	94799	94819	20	
Fixation	94839	95019	180	
Fixation	95039	95119	80	
Fixation	95139	95369	230	
Fixation	95389	95549	160	
Fixation	95569	95729	160	
Saccade	95729	95749	20	
Saccade	95759	95779	20	
Fixation	95779	95869	90	
Saccade	95869	95879	10	0.97
Fixation	95879	96179	300	
Saccade	96219	96239	20	
Fixation	96239	96438	200	
Saccade	96538	96578	40	
Saccade	96598	96638	40	
Fixation	96638	96728	90	
Fixation	96788	96878	90	
Fixation	96918	97048	130	
Saccade	97048	97078	30	10.49
Fixation	97078	97168	90	
Fixation	97188	97318	130	
Fixation	97338	97518	180	
Saccade	97518	97548	30	9.19
Fixation	97548	97698	150	
Saccade	97698	97708	10	3.03
Fixation	97708	97988	280	
Saccade	97988	98027	40	
Fixation	98067	98187	120	
Fixation	98207	98317	110	
Fixation	98357	98577	220	
Fixation	98617	98747	130	
Saccade	98747	98787	40	
Saccade	98907	98947	40	
Saccade	98957	98977	20	
Saccade	98987	99007	20	
Fixation	99007	99187	180	
Fixation	99287	99437	150	
Saccade	99437	99507	70	
Saccade	99517	99547	30	
Saccade	99607	99627	20	
Fixation	99627	99766	140	
Saccade	99766	99786	20	
Fixation	99806	100016	210	
Saccade	100046	100076	30	
Saccade	100106	100126	20	
Fixation	100126	100216	90	
Saccade	100366	100386	20	
Fixation	100456	100646	190	
Fixation	100756	101016	260	
Fixation	101056	101166	110	
Fixation	101186	101286	100	
Fixation	101336	101435	100	
Fixation	101455	101565	110	
Fixation	101585	101755	170	
Saccade	101755	101785	30	8.65
Fixation	101785	101895	110	
Fixation	102005	102115	110	
Saccade	102115	102165	50	11.22
Fixation	102165	102245	80	
Fixation	102285	102545	260	
Fixation	102625	102845	220	
Saccade	102845	102865	20	3.73
Fixation	102865	103095	230	
Saccade	103095	103115	20	
Fixation	103174	103264	90	
Fixation	103284	103384	100	
Saccade	103384	103404	20	4.21
Fixation	103404	103534	130	
Fixation	103554	103814	260	
Fixation	103834	104064	230	
Saccade	104154	104184	30	
Saccade	104234	104254	20	
Fixation	104404	104514	110	
Fixation	104534	104614	80	
Fixation	104684	104814	130	
Fixation	104834	104983	150	
Saccade	105123	105153	30	
Fixation	105173	105383	210	
Fixation	105403	105513	110	
Fixation	105573	105683	110	
Fixation	105833	106063	230	
Saccade	106123	106243	120	
Saccade	106333	106363	30	
Saccade	106403	106433	30	
Fixation	106433	106513	80	
Fixation	106532	106652	120	
Fixation	106672	106952	280	
Fixation	107082	107252	170	
Fixation	107272	107502	230	
Fixation	107522	107762	240	
Fixation	107782	107932	150	
Fixation	107952	108222	270	
Saccade	108271	108291	20	
Saccade	108311	108331	20	
Fixation	108371	110100	1729	
Saccade	110100	110130	30	
Saccade	110190	110220	30	
Fixation	110340	111260	919	
