start_time	end_time	Block	Grid	IFU	Single Shape
14.527	14.597	1600.0	0.0	1600.0	1600.0
14.636	14.816	1600.0	0.0	1600.0	1600.0
14.846	14.956	1600.0	0.0	1600.0	1600.0
15.036	15.256	1600.0	0.0	1008.2	1600.0
15.326	15.466	1600.0	0.0	918.1	1600.0
15.486	15.586	1600.0	0.0	969.2	1600.0
15.636	15.716	1600.0	0.0	777.4	1600.0
15.826	15.906	1600.0	37.0	940.5	1600.0
16.026	16.146	1600.0	71.4	926.6	85.4
16.336	16.555	1600.0	0.0	1600.0	382.0
16.695	16.905	1600.0	206.2	1600.0	51.0
16.945	17.185	1600.0	248.8	1132.0	171.4
17.285	17.415	1600.0	137.0	859.2	157.4
17.475	17.545	1600.0	20.9	478.1	457.3
17.585	17.735	799.5	438.3	74.5	1600.0
17.875	17.965	154.0	1600.0	390.0	1600.0
18.005	18.114	92.8	1600.0	532.6	1600.0
18.534	18.704	0.0	1600.0	825.8	1600.0
18.974	19.154	0.0	969.5	477.9	1600.0
19.244	19.484	262.2	635.4	206.4	1600.0
19.524	19.674	408.1	503.6	93.7	1600.0
19.704	19.853	446.9	483.7	77.1	1600.0
19.973	20.083	1197.6	40.7	269.0	1600.0
20.263	20.343	1201.9	174.9	119.0	1600.0
20.403	20.503	1600.0	143.8	182.1	1600.0
20.523	20.613	1600.0	173.7	176.2	1600.0
20.653	20.763	1600.0	253.7	128.5	1600.0
20.803	20.923	912.8	381.4	34.1	1600.0
21.013	21.083	740.0	590.7	0.0	1600.0
21.103	21.203	725.5	643.0	0.0	1600.0
21.243	21.373	753.3	616.9	0.0	1600.0
21.502	21.622	707.0	671.1	0.0	1600.0
21.642	21.782	1600.0	535.6	0.0	1600.0
21.802	21.942	1600.0	449.5	0.0	1600.0
21.962	22.032	1600.0	492.2	0.0	1600.0
22.122	22.322	1600.0	380.1	39.0	1600.0
22.342	22.452	1600.0	211.7	216.0	1600.0
22.472	22.582	1600.0	14.1	425.7	1600.0
22.602	22.732	1600.0	0.0	529.6	1600.0
22.752	22.872	1600.0	0.0	553.1	1600.0
23.301	23.411	756.7	429.0	42.2	1600.0
23.791	23.871	611.0	689.4	0.0	1600.0
23.891	23.981	664.4	658.0	0.0	1600.0
24.001	24.151	724.8	637.0	0.0	1600.0
24.171	24.671	1600.0	0.0	935.1	1600.0
24.691	24.821	1600.0	0.0	912.3	1600.0
25.27	25.35	1600.0	0.0	1125.0	1600.0
25.44	25.65	1600.0	0.0	886.7	1600.0
25.67	25.77	1600.0	0.0	950.9	1600.0
26.04	26.13	1600.0	0.0	1069.4	1600.0
26.21	26.3	1600.0	0.0	908.4	1600.0
26.35	26.5	1600.0	0.0	740.0	1600.0
26.62	26.739	1600.0	0.0	682.8	1600.0
26.759	26.889	1600.0	0.0	534.6	1600.0
26.909	27.029	1600.0	0.0	523.6	1600.0
27.199	27.279	1600.0	155.9	408.8	1600.0
27.329	27.659	1600.0	51.0	417.0	285.2
27.869	27.969	486.0	961.0	107.7	1600.0
28.029	28.119	433.2	997.2	150.3	1600.0
28.289	28.418	1600.0	6.0	471.7	404.1
28.438	28.618	1600.0	0.0	592.4	310.8
28.648	28.778	1600.0	25.0	447.9	426.0
29.118	29.238	1600.0	0.0	633.7	215.4
29.538	29.628	1600.0	518.0	0.0	740.1
29.898	30.058	1600.0	0.0	675.0	1600.0
30.077	30.157	1600.0	300.8	623.4	1600.0
30.207	30.317	1600.0	353.1	509.6	1600.0
30.337	30.717	1600.0	380.2	505.8	99.6
30.757	30.917	1600.0	132.0	677.1	88.7
30.937	31.137	1600.0	119.4	700.4	32.0
31.287	31.467	1600.0	133.7	337.9	312.0
31.557	31.747	1600.0	197.3	649.1	1600.0
32.796	33.006	1600.0	12.4	481.1	1600.0
33.056	33.156	1600.0	0.0	669.6	1600.0
33.176	33.286	1600.0	0.0	696.6	1600.0
33.326	33.406	1600.0	0.0	675.9	1600.0
33.775	33.865	1600.0	0.0	902.5	1600.0
34.035	34.135	1600.0	0.0	1071.4	1600.0
34.325	34.395	1600.0	226.9	184.3	1600.0
34.445	34.605	1600.0	73.1	363.2	1600.0
34.625	34.755	1600.0	126.8	325.4	1600.0
35.135	35.394	1600.0	531.2	0.0	1600.0
35.454	35.634	1600.0	0.0	803.2	1600.0
35.724	35.834	1600.0	0.0	1600.0	1600.0
36.154	36.254	1600.0	0.0	1099.9	1600.0
36.274	36.384	1600.0	0.0	1600.0	1600.0
36.464	36.574	1600.0	0.0	1600.0	1600.0
36.694	36.864	1600.0	0.0	1600.0	1600.0
36.973	37.083	1600.0	0.0	1220.4	1600.0
37.103	37.253	1600.0	0.0	622.3	1600.0
37.273	37.363	1600.0	0.0	569.4	1600.0
37.403	37.613	1600.0	0.0	789.9	1600.0
37.793	37.883	1600.0	424.4	43.1	1600.0
37.973	38.083	53.6	1567.6	685.8	1600.0
38.203	38.433	397.8	1600.0	193.4	1600.0
38.772	38.902	228.1	1600.0	1109.8	1600.0
39.342	39.492	0.0	1600.0	740.9	439.8
39.502	39.582	0.0	1600.0	647.8	398.9
39.692	39.962	0.0	1600.0	565.3	201.0
40.002	40.152	0.0	1600.0	604.4	232.5
40.172	40.262	0.0	1600.0	528.4	1600.0
40.302	40.431	0.0	1600.0	459.6	1600.0
40.451	40.571	8.5	965.1	444.3	1600.0
40.591	40.981	18.0	915.7	422.7	1600.0
41.001	41.151	336.0	539.2	114.9	1600.0
41.271	41.401	552.7	449.5	18.4	1600.0
41.421	41.491	640.1	461.5	17.5	1600.0
41.771	41.841	1600.0	252.5	92.7	1600.0
41.861	41.931	1600.0	269.3	79.1	1600.0
41.991	42.24	1600.0	217.3	194.4	1600.0
42.26	42.39	1600.0	0.0	500.9	1600.0
42.42	42.5	1600.0	39.2	436.5	1600.0
42.54	42.63	1600.0	31.4	476.8	1600.0
42.81	42.91	1600.0	0.0	1011.3	1600.0
43.02	43.12	1600.0	0.0	951.8	1600.0
43.24	43.42	1600.0	0.0	757.7	1600.0
43.52	43.65	1600.0	149.8	596.6	1600.0
43.67	43.77	1600.0	149.1	583.5	1600.0
43.789	43.989	1600.0	143.0	624.5	222.8
44.019	44.189	1600.0	155.7	927.2	53.7
44.209	44.289	1600.0	134.7	956.7	7.8
44.489	44.649	1600.0	176.1	974.1	42.0
44.669	44.739	1600.0	200.5	986.4	69.1
44.759	44.989	1600.0	206.8	941.2	120.3
45.059	45.399	1600.0	221.4	951.7	1600.0
45.489	45.668	1600.0	87.8	849.4	111.8
45.708	45.808	1600.0	66.2	892.4	27.7
45.818	45.928	1600.0	72.0	811.5	77.0
45.968	46.148	1600.0	42.6	765.7	17.5
46.368	46.598	1600.0	182.5	761.5	148.0
46.638	46.788	1600.0	25.6	439.1	1600.0
46.808	46.908	1600.0	29.0	436.2	329.9
47.188	47.337	273.0	1466.1	605.9	1600.0
47.357	47.427	401.0	1600.0	980.2	1600.0
47.487	47.617	494.3	1600.0	1263.3	1600.0
48.107	48.187	134.0	1600.0	1003.7	580.0
48.367	48.487	8.0	1600.0	574.6	394.4
48.557	48.757	0.0	1600.0	545.3	149.0
48.976	49.106	28.4	1600.0	522.5	176.3
49.126	49.316	0.0	1600.0	647.4	158.4
49.406	49.636	0.0	1600.0	747.0	1600.0
49.786	49.966	0.0	1094.0	539.1	1600.0
49.986	50.136	145.5	845.3	347.6	1600.0
50.196	50.286	329.3	667.3	195.6	1600.0
50.306	50.386	387.8	609.1	137.6	1600.0
50.536	50.656	1301.5	0.0	386.6	1600.0
50.835	50.955	1151.6	137.1	205.8	1600.0
50.975	51.165	964.4	327.4	62.6	1600.0
51.285	51.385	788.0	425.2	0.0	1600.0
51.535	51.665	741.4	526.0	0.0	1600.0
51.685	51.805	615.8	654.6	0.0	1600.0
51.975	52.085	697.0	575.5	0.0	1600.0
52.235	52.355	803.7	504.3	0.0	1600.0
52.374	52.484	783.7	525.4	0.0	1600.0
52.564	52.634	1600.0	352.8	62.5	1600.0
52.674	52.774	1600.0	87.8	332.0	1600.0
52.854	53.054	1600.0	0.0	538.5	1600.0
53.074	53.184	1600.0	0.0	522.9	1600.0
53.494	53.564	1600.0	0.0	578.3	217.2
53.654	53.844	1600.0	0.0	514.0	153.6
53.894	54.024	1600.0	152.8	261.0	422.2
54.044	54.203	1600.0	200.0	227.8	1600.0
54.343	54.423	1600.0	636.2	323.0	1600.0
54.723	54.903	1600.0	513.0	0.0	684.9
55.033	55.103	1600.0	8.5	896.1	0.0
55.123	55.203	1600.0	34.1	860.5	0.0
55.403	55.473	1600.0	34.0	856.2	0.0
55.553	55.802	1600.0	0.0	438.8	388.5
55.842	56.032	533.1	663.6	66.0	1600.0
56.722	57.132	0.0	1600.0	556.4	1600.0
57.252	57.501	42.0	1600.0	470.7	1600.0
57.541	57.771	286.0	747.1	234.6	1600.0
57.791	57.911	420.7	637.2	131.7	1600.0
57.951	58.021	513.1	589.4	93.5	1600.0
58.371	58.491	1600.0	155.6	263.8	1600.0
58.701	58.901	1600.0	0.0	577.4	1600.0
58.961	59.071	1600.0	0.0	767.5	1600.0
59.211	59.34	1600.0	12.0	1341.2	1600.0
59.61	59.7	1600.0	0.0	511.6	1600.0
59.76	59.85	824.5	268.4	168.6	1600.0
59.93	60.12	751.0	374.0	68.0	1600.0
60.63	60.78	692.5	510.0	0.0	1600.0
61.069	61.159	427.9	1600.0	103.1	1600.0
61.639	61.819	180.8	1600.0	1094.0	1600.0
61.829	61.979	102.9	1600.0	1011.4	1600.0
62.039	62.249	0.0	1600.0	733.6	550.2
62.259	62.349	20.0	1600.0	588.2	389.9
62.389	62.589	162.8	1600.0	453.0	490.0
62.609	62.718	200.4	1600.0	412.1	427.1
62.778	62.978	131.2	1600.0	458.5	308.2
63.018	63.168	55.5	1600.0	569.8	285.9
63.178	63.418	0.0	1600.0	654.5	202.4
63.448	63.568	0.0	1600.0	647.1	251.0
63.818	63.968	0.0	1600.0	724.6	172.7
64.138	64.208	22.0	1600.0	617.8	60.0
64.288	64.387	0.0	1600.0	663.9	120.9
64.437	64.557	0.0	1600.0	602.8	151.3
64.577	64.817	0.0	1600.0	695.1	112.7
64.837	64.967	0.0	1600.0	805.6	1600.0
65.037	65.237	0.0	1600.0	796.1	1600.0
65.257	65.387	0.0	1600.0	692.3	1600.0
65.577	65.937	680.9	574.9	0.0	1600.0
65.957	66.086	743.4	514.3	0.0	1600.0
66.326	66.416	1033.1	179.2	99.2	1600.0
66.436	66.506	1022.1	227.1	74.3	1600.0
66.526	66.636	1003.8	238.7	76.9	1600.0
66.686	66.766	833.3	401.9	0.0	1600.0
66.786	66.916	730.0	504.4	0.0	1600.0
67.056	67.166	618.3	586.8	0.0	1600.0
67.236	67.406	651.5	558.9	0.0	1600.0
67.506	67.596	733.3	479.7	0.0	1600.0
67.626	67.756	701.9	550.9	0.0	1600.0
67.776	67.875	730.4	511.9	0.0	1600.0
67.935	68.015	766.8	459.5	0.0	1600.0
68.055	68.165	717.9	519.4	0.0	1600.0
68.225	68.395	1600.0	222.6	174.9	1600.0
68.515	68.655	1600.0	0.0	668.8	1600.0
68.775	68.915	1600.0	0.0	679.3	1600.0
69.135	69.325	1600.0	0.0	980.3	1600.0
69.375	69.544	1600.0	0.0	874.2	1600.0
69.574	69.714	1600.0	0.0	791.4	1600.0
69.744	69.864	1600.0	0.0	639.3	1600.0
70.024	70.114	1600.0	0.0	661.6	1600.0
70.174	70.284	1600.0	0.0	662.2	1600.0
70.334	70.414	1600.0	0.0	844.5	1600.0
70.484	70.624	1600.0	0.0	798.5	1600.0
70.724	70.854	1600.0	0.0	849.4	1600.0
70.974	71.124	1600.0	0.0	720.5	1600.0
71.343	71.483	1600.0	0.0	822.8	218.3
71.543	71.723	1600.0	0.0	866.0	59.1
71.743	71.813	1600.0	0.0	878.0	50.2
72.093	72.333	1600.0	0.0	905.2	94.6
72.353	72.743	1600.0	0.0	900.6	175.9
72.773	72.883	1600.0	0.0	654.3	1600.0
72.922	73.152	1600.0	0.0	791.1	1600.0
73.622	74.492	904.2	245.7	214.2	1600.0
74.891	75.021	228.8	1600.0	1225.3	868.8
75.101	75.311	270.8	1600.0	1181.7	864.1
75.391	75.461	47.0	1600.0	882.0	496.9
75.491	76.031	25.7	1600.0	518.8	199.3
76.081	76.261	340.8	867.4	311.8	255.5
76.311	76.99	348.3	621.0	155.0	1600.0
77.11	77.2	1083.7	82.8	180.9	1600.0
77.23	77.39	951.0	210.9	41.7	1600.0
77.41	78.579	1600.0	278.5	157.5	1600.0
78.729	78.839	1600.0	0.0	1600.0	1600.0
78.869	79.059	1600.0	0.0	1154.3	1600.0
79.099	79.259	950.4	217.7	264.8	1600.0
79.279	79.389	796.2	368.0	83.7	1600.0
79.409	79.639	872.4	304.7	186.7	1600.0
79.888	79.998	1600.0	0.0	580.8	1600.0
80.018	80.158	1600.0	0.0	606.7	1600.0
80.458	80.538	1600.0	0.0	925.5	209.1
80.558	80.668	1600.0	0.0	596.7	1600.0
80.728	80.838	1220.9	0.0	436.0	1600.0
80.878	80.958	997.6	206.9	243.0	1600.0
81.238	81.338	141.7	1600.0	953.4	1600.0
81.717	81.787	201.2	1600.0	1102.4	572.5
81.807	81.907	168.3	1600.0	1006.6	1600.0
82.037	82.147	131.5	1600.0	919.9	1600.0
82.187	82.307	21.0	954.6	531.0	1600.0
82.327	82.437	193.1	660.7	295.9	1600.0
82.457	82.587	225.6	618.8	228.4	1600.0
82.627	82.757	149.3	713.3	303.0	1600.0
83.027	83.127	528.1	440.0	0.0	1600.0
83.586	83.666	444.1	710.2	199.1	1600.0
83.856	83.966	1069.3	241.2	124.0	1600.0
84.026	84.116	914.0	366.4	20.0	1600.0
84.226	84.416	834.9	451.8	0.0	1600.0
84.536	84.636	572.4	663.7	0.0	1600.0
84.726	85.055	886.0	440.0	0.0	1600.0
85.125	85.235	1600.0	527.5	0.0	1600.0
85.255	85.355	1600.0	455.7	0.0	1600.0
85.425	85.705	1600.0	0.0	456.3	1600.0
85.735	85.915	1600.0	6.7	465.1	1600.0
86.075	86.185	1600.0	0.0	869.3	1600.0
86.255	86.395	1600.0	0.0	537.5	1600.0
86.525	86.654	1600.0	173.3	232.8	1600.0
86.674	86.784	1600.0	12.0	383.0	1600.0
87.124	87.234	1600.0	367.7	77.0	1600.0
87.374	87.484	1600.0	100.6	918.4	0.0
87.654	87.784	1600.0	0.0	959.6	344.4
87.974	88.064	1600.0	2.0	521.3	240.0
88.074	88.254	1600.0	0.0	760.7	26.6
88.453	88.603	1600.0	777.5	0.0	1149.2
88.623	88.703	1600.0	720.1	0.0	1600.0
88.773	88.843	1600.0	0.0	762.1	1600.0
88.853	88.983	1600.0	5.0	699.5	1600.0
89.243	89.323	1600.0	512.5	0.0	1600.0
89.473	89.613	1600.0	0.0	550.2	1600.0
89.673	89.783	1600.0	0.0	871.6	1600.0
90.003	90.172	1600.0	366.7	105.7	1600.0
90.302	90.382	1600.0	59.1	993.3	0.0
90.392	90.552	1600.0	13.3	909.9	28.2
91.002	91.082	687.2	567.7	0.0	1600.0
91.572	91.642	464.2	1600.0	1362.0	1600.0
91.732	91.821	65.0	1600.0	481.2	459.1
92.081	92.241	99.0	1600.0	919.0	682.6
92.791	92.901	0.0	1600.0	510.5	1600.0
93.041	93.141	169.7	770.1	272.4	1600.0
93.211	93.321	404.5	531.3	55.7	1600.0
93.341	93.431	427.5	518.0	45.0	1600.0
93.47	93.59	445.7	552.0	70.2	1600.0
93.61	93.7	475.1	582.9	92.7	1600.0
93.92	94.0	1067.2	160.0	136.1	1600.0
94.04	94.13	985.0	202.5	80.4	1600.0
94.17	94.28	1022.4	247.0	85.4	1600.0
94.47	94.57	1600.0	78.7	268.2	1600.0
94.59	94.67	1600.0	0.0	479.6	1600.0
94.81	94.94	1600.0	0.0	745.4	1600.0
95.01	95.11	1600.0	0.0	757.3	1600.0
95.439	95.519	1117.8	0.0	453.9	1600.0
95.589	95.659	1123.1	0.0	457.7	1600.0
95.709	95.779	1011.2	78.0	307.2	1600.0
96.109	96.379	1600.0	9.5	514.6	701.8
96.639	96.709	957.6	158.0	273.6	1600.0
96.769	96.859	738.2	396.5	75.0	1600.0
97.508	97.588	343.0	1600.0	1187.5	986.9
97.638	97.838	136.3	1600.0	946.4	749.4
97.878	98.098	32.6	1600.0	812.5	539.2
98.158	98.238	0.0	1600.0	651.2	294.5
98.308	98.418	0.0	1600.0	492.3	169.3
98.628	98.737	0.0	1600.0	662.6	196.6
98.907	99.107	0.0	1600.0	557.8	146.2
99.257	99.387	0.0	952.1	456.8	1600.0
99.557	99.907	228.1	629.4	184.7	1600.0
99.987	100.067	258.7	642.6	209.4	1600.0
100.247	100.406	984.3	69.4	199.6	1600.0
100.506	100.616	990.2	87.8	160.4	1600.0
100.786	100.916	1009.1	156.2	173.9	1600.0
100.936	101.036	1033.8	152.4	249.6	1600.0
101.056	101.136	966.5	187.4	206.5	1600.0
101.226	101.336	823.2	317.1	91.0	1600.0
101.506	101.586	697.0	435.7	97.0	1600.0
101.626	101.736	670.4	543.7	221.0	1600.0
102.185	102.305	847.2	498.8	307.0	1600.0
102.385	102.605	893.0	411.4	232.1	1600.0
102.655	102.865	795.6	444.0	148.0	1600.0
102.905	103.015	711.6	474.3	137.4	1600.0
103.295	103.405	570.0	653.2	16.0	1600.0
103.445	103.575	597.9	656.5	209.0	1600.0
103.595	103.705	708.4	1600.0	1600.0	1600.0
103.755	103.854	1600.0	1600.0	1600.0	1600.0
103.904	104.004	1600.0	1600.0	1600.0	1600.0
104.324	104.394	1600.0	1600.0	1600.0	1600.0
104.454	104.534	736.5	1600.0	1600.0	1600.0
104.724	104.834	615.5	746.9	1600.0	1600.0
104.854	104.984	628.7	730.5	1600.0	1600.0
105.124	105.204	700.7	769.6	643.1	1600.0
105.244	105.334	699.4	803.8	667.4	1600.0
105.354	105.623	736.4	826.6	706.4	1600.0
105.973	106.173	865.7	896.6	830.2	1600.0
106.193	106.283	849.8	915.2	833.5	1600.0
106.323	106.453	825.4	939.0	836.6	1600.0
107.472	107.702	818.4	919.6	821.5	1600.0
107.742	108.971	823.8	937.1	837.0	1600.0
