start_time	end_time	Block	Grid	IFU	Single Shape
68.305	68.495	53.0	1600.0	581.7	217.8
68.515	68.615	0.0	1600.0	746.8	409.8
68.655	68.854	0.0	1600.0	788.0	478.0
69.014	69.124	127.9	1600.0	991.6	599.7
69.154	69.494	87.4	1600.0	994.5	528.9
69.634	69.824	0.0	1600.0	775.2	214.1
69.834	69.994	7.8	1600.0	885.8	317.5
70.204	70.394	16.3	1600.0	754.9	166.3
70.494	70.793	0.0	1600.0	662.1	161.2
70.993	71.533	0.0	1600.0	827.2	1600.0
71.563	71.853	19.0	1600.0	661.5	1600.0
72.053	72.462	6.4	1600.0	696.2	1600.0
72.482	72.792	253.0	886.4	267.8	1600.0
72.812	72.912	611.0	623.9	0.0	1600.0
73.012	73.162	713.1	636.7	0.0	1600.0
73.382	73.472	1195.5	480.0	165.5	1600.0
73.502	73.792	971.8	591.7	0.0	1600.0
74.091	74.291	871.4	559.5	0.0	1600.0
74.321	74.531	717.0	727.2	0.0	1600.0
74.561	74.771	734.0	685.6	0.0	1600.0
74.871	74.951	737.6	748.8	0.0	1600.0
74.981	75.071	787.2	645.7	0.0	1600.0
75.141	75.551	855.5	646.2	0.0	1600.0
75.571	75.81	1600.0	411.4	69.1	1600.0
75.86	76.11	1600.0	0.0	535.4	1600.0
76.13	76.33	1600.0	0.0	653.5	1600.0
76.61	76.89	1600.0	0.0	1290.0	1600.0
77.01	77.17	1600.0	0.0	1600.0	1600.0
77.19	77.359	1600.0	0.0	1020.5	1600.0
77.389	77.509	1600.0	0.0	994.3	1600.0
77.539	77.789	1600.0	0.0	881.0	1600.0
77.889	78.139	1600.0	0.0	840.1	1600.0
78.179	78.349	1600.0	0.0	792.2	1600.0
78.369	78.619	1600.0	0.0	855.9	198.9
78.659	78.849	1600.0	32.0	1600.0	45.7
78.989	79.828	657.1	612.5	258.5	1600.0
80.178	80.328	224.4	1600.0	1202.2	929.8
80.548	80.827	111.0	1600.0	1057.2	514.1
80.847	81.117	98.5	1600.0	888.9	1600.0
81.137	81.527	0.0	1600.0	657.5	1600.0
81.627	81.837	0.0	1600.0	542.1	1600.0
81.877	82.796	0.0	1600.0	579.2	1600.0
83.076	83.346	760.7	556.6	0.0	1600.0
83.666	84.056	883.6	691.5	0.0	1600.0
84.076	84.845	733.5	780.3	0.0	1600.0
84.885	85.455	1600.0	0.0	656.5	1600.0
85.795	85.934	1600.0	327.7	1507.7	1600.0
85.944	86.314	1600.0	83.9	1231.5	1600.0
86.334	86.454	1600.0	101.0	1600.0	123.4
86.524	87.304	1600.0	51.9	1248.6	2.2
87.344	87.623	417.3	1600.0	358.1	1600.0
87.973	88.073	255.5	1600.0	1600.0	769.4
88.243	88.373	240.3	1600.0	1600.0	1600.0
88.403	88.533	93.2	1600.0	1600.0	97.9
88.573	88.823	134.6	1600.0	1600.0	144.1
88.883	89.043	5.7	1600.0	1600.0	12.7
89.063	89.222	87.3	1600.0	1600.0	1600.0
89.282	89.472	395.7	708.8	207.3	1600.0
89.482	89.862	704.8	523.4	0.0	1600.0
90.172	90.452	1023.1	559.9	14.8	1600.0
90.462	90.652	896.7	616.5	5.7	1600.0
90.682	91.031	742.7	810.2	0.0	1600.0
91.201	91.271	629.2	733.7	0.0	1600.0
91.281	92.87	780.8	691.0	0.0	1600.0
92.88	92.99	1600.0	0.0	697.6	1600.0
93.39	93.46	1600.0	0.0	1069.2	1600.0
93.47	93.61	1600.0	113.2	983.9	1600.0
93.89	94.459	1600.0	0.0	673.7	1600.0
94.519	94.589	1600.0	66.0	1047.2	1600.0
94.689	94.809	1600.0	7.0	1104.0	230.2
95.009	95.409	1600.0	94.1	892.2	5.1
95.429	95.599	1600.0	80.0	836.3	1600.0
95.619	95.689	1600.0	63.5	822.9	1600.0
95.829	96.938	1600.0	0.0	856.4	1600.0
97.058	97.178	1600.0	226.2	1600.0	231.7
97.188	97.667	1600.0	80.0	1600.0	0.0
97.688	98.107	442.4	1600.0	88.1	1600.0
98.567	98.667	223.0	1600.0	1120.3	724.9
98.717	98.787	200.8	1600.0	1069.2	669.9
98.987	99.187	51.2	1600.0	926.5	466.7
99.217	99.347	20.0	1600.0	852.4	379.5
99.386	99.546	47.0	1600.0	893.4	328.5
99.566	99.706	11.4	1600.0	811.8	274.1
99.976	100.236	0.0	1600.0	649.6	1600.0
100.356	100.876	87.3	1600.0	468.7	1600.0
100.996	101.755	573.5	580.6	0.0	1600.0
102.035	102.155	986.5	654.7	77.0	1600.0
102.255	103.394	768.6	731.2	0.0	1600.0
103.514	103.974	734.5	680.3	0.0	1600.0
103.994	104.114	1600.0	286.5	278.4	1600.0
104.134	104.444	1600.0	3.6	581.1	1600.0
104.653	104.783	1600.0	0.0	1121.4	1600.0
104.803	104.883	1600.0	0.0	1128.6	1600.0
104.933	105.093	1600.0	0.0	1008.6	1600.0
105.113	105.213	1600.0	0.0	1600.0	1600.0
105.313	105.463	1600.0	0.0	1600.0	1600.0
105.493	105.653	1600.0	22.6	1600.0	1600.0
105.693	105.813	1600.0	97.6	1600.0	1600.0
105.883	106.023	1600.0	24.7	1600.0	1600.0
106.063	106.402	1600.0	0.0	1600.0	1600.0
106.632	106.882	1600.0	101.4	1600.0	18.8
106.902	107.232	1600.0	0.0	978.2	267.4
107.432	107.622	999.4	265.9	232.4	461.7
107.951	108.091	357.9	1384.9	529.7	320.7
108.201	108.451	315.2	1600.0	567.5	163.8
108.471	108.651	310.0	1600.0	350.0	38.0
108.661	108.731	367.0	1600.0	225.9	149.3
109.171	109.501	0.0	1600.0	666.7	452.2
109.521	109.91	0.0	1600.0	720.1	346.3
109.95	110.33	109.0	1600.0	895.3	411.4
110.35	110.46	143.0	1600.0	957.2	462.1
110.49	110.61	9.2	1600.0	798.6	287.9
110.64	110.89	6.3	1600.0	776.1	231.9
111.03	111.669	0.0	1600.0	479.4	1600.0
111.749	112.009	44.8	1600.0	424.9	1600.0
112.029	112.169	513.0	533.5	0.0	1600.0
112.309	112.569	674.9	468.4	0.0	1600.0
112.869	113.108	907.3	451.5	0.0	1600.0
113.128	113.228	810.4	500.3	14.9	1600.0
113.338	113.428	797.2	604.2	0.0	1600.0
113.608	114.008	660.2	584.6	0.0	1600.0
114.038	114.108	586.8	738.0	1600.0	1600.0
114.128	114.368	716.3	879.0	1600.0	1600.0
114.398	114.468	832.4	851.7	1600.0	1600.0
114.827	114.917	998.4	1600.0	1600.0	1600.0
115.067	115.807	840.0	989.5	1600.0	1600.0
115.847	116.297	897.3	991.8	1600.0	1600.0
116.337	116.826	910.1	1024.0	1600.0	1600.0
116.946	118.045	905.1	1013.0	1600.0	1600.0
118.205	118.765	918.9	1030.5	1600.0	1600.0
118.865	119.345	907.8	1007.4	1600.0	1600.0
119.385	120.004	914.7	1025.6	1600.0	1600.0
120.184	120.344	915.3	1035.8	1600.0	1600.0
