start_time	end_time	Block	Grid	IFU	Single Shape
16.415	16.645	192.0	1600.0	575.3	455.4
16.935	17.065	13.0	1600.0	1038.2	295.2
17.095	17.355	0.0	1600.0	746.0	27.0
17.375	18.074	237.8	1600.0	413.4	263.6
18.085	18.344	476.0	854.8	212.2	1600.0
18.654	18.974	1422.0	157.5	304.0	1600.0
18.994	19.374	1290.0	234.1	218.8	1600.0
19.404	19.724	920.5	561.9	0.0	1600.0
19.744	20.003	823.3	660.9	0.0	1600.0
20.043	20.463	1600.0	432.9	0.0	1600.0
20.483	20.623	1600.0	89.6	337.8	1600.0
20.653	20.803	1600.0	64.0	403.0	1600.0
20.823	21.053	1600.0	0.0	727.6	1600.0
21.183	21.293	1600.0	89.8	1600.0	1600.0
21.313	21.423	1600.0	138.6	1600.0	1600.0
21.522	21.722	1600.0	82.2	1292.0	1600.0
21.732	21.852	1600.0	0.0	1127.2	1600.0
21.872	21.982	1600.0	0.0	768.5	1600.0
22.002	22.612	1600.0	148.4	273.8	1600.0
22.882	23.172	1600.0	0.0	1600.0	1600.0
23.441	23.711	1600.0	0.0	552.2	1600.0
23.731	24.031	1600.0	77.8	343.5	1600.0
24.301	24.381	393.6	974.8	218.4	1600.0
24.391	24.631	269.8	1057.3	323.6	764.5
24.661	25.64	406.5	1600.0	220.0	60.9
25.66	25.8	419.1	1600.0	206.2	46.2
25.86	26.25	696.2	1600.0	2.0	414.2
26.37	26.61	28.3	1600.0	1141.0	536.6
26.66	26.829	0.0	1600.0	732.3	47.4
26.889	27.259	0.0	1600.0	1600.0	412.6
27.299	27.589	0.0	1600.0	1600.0	513.6
27.619	28.269	35.3	1600.0	1600.0	516.8
28.289	29.188	0.0	1600.0	1600.0	306.6
29.208	29.768	0.0	1600.0	1600.0	328.4
29.778	29.968	0.0	1600.0	774.2	116.0
29.998	30.197	59.0	1600.0	688.2	7.0
30.207	30.447	137.0	1600.0	662.0	37.0
30.477	31.027	9.1	1600.0	704.6	84.9
31.047	31.347	0.0	1600.0	1025.9	290.0
31.387	31.547	0.0	1600.0	1600.0	195.5
31.597	31.906	15.0	1600.0	1600.0	418.0
31.926	32.346	0.0	1600.0	975.5	206.0
32.366	32.446	0.0	1600.0	896.9	144.0
32.476	32.576	0.0	1600.0	962.1	152.8
32.606	32.746	0.0	1600.0	927.9	108.7
32.776	32.936	0.0	1600.0	1600.0	48.4
32.946	33.076	21.8	1600.0	1600.0	70.2
33.096	33.276	72.9	1600.0	824.4	201.3
33.316	33.815	90.0	1600.0	827.0	338.5
33.845	34.125	0.0	1600.0	1600.0	318.9
34.165	34.495	97.3	1600.0	1600.0	505.0
34.505	34.645	60.1	1600.0	1600.0	461.5
34.675	35.175	0.0	1600.0	1600.0	409.4
35.225	35.464	0.0	1600.0	875.7	159.2
35.564	35.814	43.0	1600.0	616.0	80.1
36.064	36.184	1026.3	249.6	34.5	1600.0
36.204	36.494	953.8	395.5	0.0	1600.0
36.704	36.854	310.9	1600.0	476.5	1600.0
36.993	37.153	112.1	1600.0	582.7	1600.0
37.383	37.673	729.8	665.5	15.5	1600.0
38.103	38.653	1600.0	0.0	642.6	1600.0
38.892	39.022	1600.0	347.2	1202.0	1600.0
39.052	39.402	1600.0	150.1	807.0	1600.0
39.412	40.132	1600.0	104.0	785.1	88.4
40.382	40.761	1600.0	278.0	207.8	1600.0
40.951	41.211	1600.0	766.7	22.0	533.5
41.351	41.421	754.6	742.0	0.0	542.7
41.751	41.881	591.0	1600.0	225.1	1600.0
42.011	42.081	172.0	1600.0	1008.1	862.4
42.091	42.26	19.0	1600.0	913.7	1600.0
42.29	42.44	19.3	1600.0	664.9	428.7
42.75	43.06	209.0	1600.0	1600.0	1600.0
43.37	44.389	0.0	1600.0	1600.0	635.0
44.409	44.519	0.0	1600.0	1600.0	529.9
44.649	44.869	7.6	1600.0	1015.4	579.3
44.879	44.979	0.0	1600.0	1059.1	608.8
45.359	45.568	0.0	1600.0	1600.0	576.0
45.598	45.738	92.8	1600.0	1600.0	616.8
45.758	46.298	0.0	1600.0	878.0	1600.0
46.438	46.788	0.0	1600.0	818.5	1600.0
46.818	47.008	0.0	1600.0	593.6	1600.0
47.028	47.297	0.0	1600.0	635.6	1600.0
47.457	47.977	600.7	636.8	46.5	1600.0
48.397	48.537	1600.0	366.5	206.8	1600.0
48.557	48.857	1600.0	503.6	47.5	1600.0
48.867	49.016	1092.0	555.4	0.0	1600.0
49.036	49.326	978.8	608.1	0.0	1600.0
49.676	50.156	1600.0	154.9	272.3	1600.0
50.196	50.336	1600.0	118.6	332.8	1600.0
50.755	50.855	1600.0	0.0	688.9	1600.0
50.995	51.555	1600.0	0.0	558.3	148.5
51.775	52.005	1600.0	851.2	26.8	948.4
52.355	52.494	272.7	1600.0	473.7	1600.0
52.624	52.704	257.5	1600.0	1076.2	1600.0
52.734	52.804	58.8	1600.0	905.7	1600.0
53.134	53.234	0.0	1600.0	971.4	1600.0
53.264	53.474	0.0	1600.0	839.4	1600.0
53.504	53.614	0.0	1600.0	653.9	518.0
53.774	54.064	64.0	1600.0	583.3	122.1
54.074	54.383	0.0	1600.0	761.6	34.2
54.433	54.563	480.4	1600.0	387.9	463.6
54.593	54.703	401.0	1600.0	347.0	398.2
54.813	54.893	334.3	948.1	333.6	468.0
54.913	55.013	472.9	791.8	197.3	1600.0
55.033	55.313	674.3	625.0	26.0	1600.0
55.533	55.773	1600.0	223.0	189.9	1600.0
55.783	56.252	1600.0	236.6	157.0	1600.0
56.272	56.432	1600.0	9.2	475.0	1600.0
56.462	56.642	1600.0	0.0	522.9	1600.0
56.662	56.752	1600.0	0.0	637.9	1600.0
56.932	57.092	1600.0	0.0	1098.0	1600.0
57.122	57.292	1600.0	24.3	1099.0	1600.0
57.312	57.761	1600.0	0.0	435.7	1600.0
57.771	57.951	984.0	359.4	86.4	1600.0
58.341	58.931	1600.0	361.8	80.4	1600.0
59.131	59.29	1600.0	73.1	354.4	39.5
59.31	59.56	1193.6	266.0	141.4	81.6
59.85	60.44	1600.0	649.5	0.0	192.4
60.49	60.61	1600.0	273.0	171.7	70.7
60.69	61.159	1600.0	388.5	65.9	1600.0
61.309	61.709	1600.0	341.7	129.3	0.0
61.929	61.999	1600.0	386.5	40.7	0.0
62.009	62.419	1600.0	343.3	86.3	0.0
62.549	62.689	603.7	856.7	115.0	446.5
62.718	62.998	162.3	1600.0	540.4	763.6
63.028	63.128	0.0	1600.0	793.1	791.1
63.688	63.848	0.0	1600.0	1023.9	665.2
64.048	64.587	0.0	1600.0	912.5	431.3
64.617	64.827	0.0	1600.0	1600.0	463.2
64.857	64.967	76.4	1600.0	1600.0	503.0
65.147	65.257	41.0	1600.0	975.8	439.6
65.427	65.547	13.0	1600.0	841.7	1600.0
65.567	65.677	0.0	1600.0	819.2	1600.0
65.697	65.917	0.0	1600.0	807.5	1600.0
65.967	66.236	30.9	1600.0	640.4	1600.0
66.256	66.466	0.0	1600.0	762.5	1600.0
66.526	67.126	0.0	1600.0	633.1	1600.0
67.306	67.846	819.3	515.0	0.0	1600.0
68.405	68.885	768.8	690.4	0.0	1600.0
69.005	69.135	895.1	635.4	0.0	1600.0
69.165	69.415	1600.0	525.5	0.0	1600.0
69.435	69.624	1600.0	479.9	0.0	1600.0
69.724	69.824	1600.0	67.6	391.8	1600.0
69.844	70.214	1600.0	0.0	620.5	1600.0
70.304	70.394	1600.0	354.2	1553.0	1600.0
70.654	70.874	1600.0	0.0	1074.9	1600.0
70.894	71.064	1600.0	0.0	999.9	1600.0
71.074	71.274	1600.0	0.0	873.0	1600.0
71.603	71.673	1600.0	0.0	515.0	1600.0
71.723	71.843	1600.0	67.9	320.3	1600.0
71.873	72.443	1600.0	436.9	8.9	1600.0
72.763	72.873	1600.0	322.7	123.5	224.7
72.903	73.012	1600.0	184.9	248.2	92.0
73.462	73.752	1600.0	292.7	116.6	226.9
73.812	73.952	1600.0	347.9	78.8	295.2
73.962	74.362	1600.0	157.5	281.3	567.1
74.422	74.562	1600.0	66.4	788.0	34.0
74.602	74.711	1600.0	0.0	971.5	1600.0
74.841	74.971	1600.0	46.7	842.5	1600.0
75.001	75.201	1600.0	0.0	661.4	1600.0
75.341	75.491	1600.0	0.0	636.7	1600.0
75.511	76.021	1600.0	0.0	667.9	109.8
76.181	76.86	1600.0	8.1	373.7	273.0
76.98	77.14	596.1	1600.0	250.4	595.2
77.29	77.36	0.0	1600.0	787.2	817.7
77.89	78.149	54.6	1600.0	1156.0	754.2
78.159	78.459	53.3	1600.0	1160.0	703.0
78.499	78.779	0.0	1600.0	872.9	338.6
78.849	79.239	0.0	1600.0	1024.2	513.0
79.379	79.479	0.0	1600.0	694.3	198.8
79.519	79.749	14.4	1600.0	758.0	308.7
79.779	80.068	0.0	1600.0	710.7	75.4
80.108	80.318	203.0	1600.0	492.6	130.8
80.398	80.498	0.0	1600.0	827.7	143.5
80.718	80.798	25.9	1600.0	662.9	0.0
80.818	81.248	373.6	1600.0	319.2	342.1
81.258	81.737	1600.0	499.0	0.0	1600.0
82.077	82.457	977.2	421.7	0.0	1600.0
82.487	82.777	1154.2	374.8	0.0	1600.0
82.797	82.897	1358.5	222.7	135.4	1600.0
82.927	83.137	1600.0	259.0	84.2	1600.0
83.177	83.546	1600.0	371.8	0.0	1600.0
83.816	84.336	1600.0	512.0	0.0	1600.0
84.366	84.616	1600.0	436.1	33.1	1600.0
84.636	84.836	1600.0	0.0	622.8	1600.0
84.876	85.195	1600.0	0.0	748.7	1600.0
85.585	86.095	1600.0	28.0	1118.9	1600.0
86.255	86.405	1600.0	7.0	1059.9	48.7
86.425	86.914	1600.0	0.0	447.0	1600.0
87.054	87.164	1600.0	0.0	791.6	1600.0
87.484	87.554	1600.0	267.0	254.2	1600.0
87.594	87.754	1600.0	190.0	327.1	1600.0
88.264	88.593	1600.0	94.5	1185.5	1600.0
88.803	88.873	1600.0	370.8	190.7	1600.0
89.243	89.343	1600.0	110.9	1141.9	25.3
89.363	89.953	1600.0	53.2	525.9	1600.0
90.332	90.632	1600.0	253.6	292.5	1600.0
90.862	91.392	1600.0	111.8	1283.8	116.2
91.532	92.111	1210.1	258.6	227.4	1600.0
92.511	92.611	8.0	1600.0	842.4	342.0
93.011	93.091	335.3	1600.0	1479.2	389.7
93.201	94.01	0.0	1600.0	1079.0	1600.0
94.15	94.48	782.9	546.5	0.0	1600.0
94.83	95.299	1600.0	374.2	106.9	1600.0
95.439	95.799	1600.0	537.1	0.0	1600.0
96.059	96.159	1600.0	417.5	19.2	1600.0
96.189	96.479	1600.0	50.5	399.0	1600.0
96.499	96.689	1600.0	8.1	451.2	1600.0
96.709	96.839	1600.0	0.0	470.9	1600.0
97.028	97.098	1600.0	34.1	727.0	1600.0
97.118	97.208	1600.0	0.0	527.8	1600.0
97.238	97.408	1600.0	221.4	170.5	1600.0
97.428	97.848	1600.0	298.9	107.1	1600.0
98.008	98.338	1600.0	279.9	139.7	540.4
98.378	98.448	1600.0	207.5	220.2	511.4
98.628	98.907	1600.0	0.0	480.0	212.3
98.927	99.077	1600.0	22.1	385.8	319.7
99.097	99.267	1600.0	59.5	616.3	1600.0
99.427	99.617	1600.0	353.8	79.6	1600.0
99.697	99.787	1600.0	254.9	192.3	1600.0
99.897	100.177	1600.0	215.0	1218.5	1600.0
100.197	100.357	1600.0	10.0	1065.9	1600.0
100.596	101.106	1600.0	0.0	518.7	372.5
101.326	101.476	1600.0	396.9	41.1	850.7
101.546	101.656	271.7	1054.3	364.0	1600.0
101.876	102.016	636.8	1600.0	245.5	1600.0
102.036	102.205	283.0	1600.0	482.8	1600.0
102.585	102.705	195.2	1600.0	1366.8	766.5
102.725	102.855	124.6	1600.0	1600.0	736.6
103.015	103.285	5.7	1600.0	1600.0	567.4
103.305	103.934	0.0	1600.0	924.2	1600.0
104.094	104.894	62.2	1600.0	618.6	1600.0
104.914	105.234	998.2	424.3	0.0	1600.0
105.563	105.963	1600.0	39.8	687.3	1600.0
106.053	106.123	1600.0	456.7	1399.5	1600.0
106.153	106.223	1600.0	203.0	1203.5	1600.0
106.333	106.593	1600.0	83.4	1056.3	1600.0
106.753	107.462	1600.0	176.5	230.6	1600.0
107.712	107.942	1600.0	179.7	303.7	1600.0
107.962	108.192	1600.0	58.8	413.8	1600.0
108.612	109.051	1600.0	85.4	281.3	1600.0
109.071	109.311	1600.0	0.0	530.8	258.0
109.481	109.721	1600.0	213.0	231.3	1600.0
109.861	110.411	1600.0	59.5	978.3	1600.0
110.591	110.671	1600.0	0.0	945.3	1600.0
110.69	110.94	1600.0	0.0	920.7	1600.0
110.95	111.08	1600.0	0.0	1022.6	1600.0
111.11	111.54	1600.0	0.0	493.0	547.0
111.56	111.92	1160.3	124.3	258.4	1600.0
112.37	112.519	42.5	1600.0	737.9	1600.0
112.529	112.699	0.0	1600.0	787.0	1600.0
112.959	113.039	187.1	1600.0	1271.1	1600.0
113.069	113.269	113.7	1600.0	1219.0	1600.0
113.469	113.559	17.5	1600.0	1003.7	1600.0
113.579	114.039	0.0	1600.0	1011.2	1600.0
114.059	114.468	0.0	1600.0	898.8	1600.0
114.578	114.828	0.0	1600.0	944.4	1600.0
114.928	115.288	0.0	1600.0	775.7	133.1
115.448	115.977	0.0	1600.0	744.1	102.8
115.997	116.347	23.1	1600.0	663.6	7.1
116.547	116.697	115.0	1600.0	500.8	1600.0
116.707	117.207	463.6	727.2	153.4	1600.0
117.267	117.387	702.5	564.6	0.0	1600.0
117.566	117.636	1384.2	107.0	291.5	1600.0
117.666	118.146	1081.3	373.6	69.2	1600.0
118.286	118.566	807.5	606.3	1600.0	1600.0
118.596	118.796	1600.0	1600.0	1600.0	1600.0
118.806	119.006	1600.0	1600.0	1600.0	1600.0
119.275	119.445	1600.0	1600.0	1600.0	1600.0
119.465	119.545	1600.0	1600.0	1600.0	1600.0
119.735	120.625	1600.0	1600.0	1600.0	1600.0
120.865	121.284	1600.0	1600.0	1600.0	1600.0
121.514	122.604	1600.0	1600.0	1600.0	1600.0
122.813	123.803	1600.0	1600.0	1600.0	1600.0
124.013	124.562	1600.0	1600.0	1600.0	1600.0
