Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
82117	82547	430	883.0	1018.0
82707	82927	220	1258.0	879.0
82987	83076	90	1221.0	781.0
83096	83516	420	1241.0	629.0
83566	83646	80	1302.0	594.0
83666	83896	230	1408.0	597.0
84036	84106	70	806.0	778.0
84336	84586	250	799.0	528.0
84606	84735	130	941.0	589.0
84755	84925	170	996.0	656.0
84945	85025	80	951.0	663.0
85165	85325	160	1089.0	619.0
85345	87164	1819	930.0	713.0
87284	87424	140	862.0	717.0
87604	87674	70	1648.0	754.0
87744	87864	120	1407.0	792.0
87884	88044	160	1306.0	877.0
88064	88133	70	1258.0	934.0
88143	88303	160	1249.0	1007.0
88353	88423	70	1156.0	925.0
88503	89043	540	1088.0	926.0
89263	89493	230	1156.0	1017.0
89862	91122	1259	1011.0	665.0
91142	91332	190	1012.0	547.0
91352	91452	100	991.0	536.0
91472	91561	90	969.0	538.0
91671	91801	130	905.0	545.0
91851	92191	340	1174.0	504.0
92391	92781	390	982.0	660.0
92801	93081	280	1007.0	679.0
93101	93620	520	1021.0	708.0
93750	93820	70	1495.0	690.0
93840	94050	210	1323.0	644.0
94130	94230	100	1168.0	591.0
94250	94430	180	1109.0	563.0
94600	94960	360	1083.0	758.0
94979	95149	170	1200.0	870.0
95159	95279	120	1249.0	938.0
95469	95899	430	1240.0	922.0
95919	96189	270	1197.0	860.0
96369	97148	780	1254.0	788.0
97168	97508	340	1284.0	789.0
97788	98278	490	1345.0	746.0
98328	98617	290	927.0	689.0
98627	98787	160	955.0	658.0
98807	98987	180	942.0	764.0
98997	99227	230	974.0	765.0
99247	99327	80	1001.0	696.0
99427	99537	110	1074.0	626.0
99577	99827	250	990.0	489.0
99957	100047	90	896.0	651.0
100087	100196	110	877.0	695.0
100226	100476	250	995.0	771.0
100496	100716	220	974.0	743.0
100736	100876	140	960.0	710.0
100906	101396	490	1000.0	616.0
101536	101815	280	974.0	686.0
101855	101925	70	985.0	681.0
101965	102065	100	1005.0	695.0
102075	102235	160	1042.0	753.0
102255	102695	440	1048.0	761.0
102815	102935	120	1014.0	731.0
103435	103554	120	1358.0	686.0
103584	103924	340	1200.0	917.0
104684	104764	80	1033.0	980.0
104814	104964	150	1041.0	736.0
105004	105114	110	1019.0	600.0
105134	105233	100	1018.0	561.0
105373	105483	110	1002.0	490.0
105533	105923	390	1252.0	441.0
105933	106133	200	1205.0	539.0
106183	106263	80	1123.0	677.0
106403	106613	210	1046.0	685.0
106673	106933	260	1326.0	730.0
106982	107172	190	1154.0	512.0
107412	107552	140	1127.0	448.0
107572	107932	360	1080.0	446.0
108022	108452	430	894.0	423.0
108651	109021	370	1018.0	449.0
109061	109231	170	1111.0	650.0
109261	109461	200	1160.0	658.0
109481	109551	70	1114.0	504.0
109851	110051	200	893.0	555.0
110081	110271	190	1019.0	590.0
110281	110490	210	1041.0	522.0
110510	110870	360	997.0	552.0
110880	111280	400	1072.0	514.0
111330	111410	80	797.0	507.0
111590	112459	869	868.0	605.0
112659	112729	70	1328.0	646.0
112759	112889	130	1199.0	764.0
113149	113369	220	1054.0	678.0
113399	113539	140	1185.0	624.0
113549	113629	80	1210.0	609.0
113868	114068	200	1074.0	634.0
114468	114868	400	865.0	748.0
114968	115178	210	863.0	666.0
115268	115368	100	765.0	667.0
115657	116207	550	1275.0	773.0
116477	116577	100	817.0	855.0
116637	116727	90	945.0	849.0
116757	116877	120	1149.0	839.0
117147	117626	480	863.0	516.0
117646	117726	80	896.0	594.0
117746	117866	120	932.0	597.0
117896	118126	230	1047.0	787.0
118146	118366	220	1060.0	807.0
118526	118666	140	1023.0	719.0
118686	119075	390	952.0	687.0
119085	119225	140	932.0	648.0
119305	119485	180	994.0	723.0
119515	119645	130	937.0	600.0
119705	119795	90	959.0	633.0
119815	119925	110	981.0	655.0
119945	120614	670	952.0	717.0
120814	121714	899	961.0	653.0
121874	122853	979	964.0	712.0
123133	123533	400	1299.0	766.0
123543	123643	100	1292.0	964.0
123673	124052	380	1206.0	802.0
124062	124142	80	1134.0	625.0
124162	124352	190	1021.0	610.0
124402	124512	110	994.0	596.0
124632	125052	420	1048.0	697.0
125152	125482	330	1025.0	688.0
125502	126001	500	1048.0	615.0
126051	126331	280	1229.0	477.0
126531	126731	200	1173.0	503.0
126801	127081	280	777.0	580.0
127101	127351	250	844.0	567.0
127560	127750	190	1201.0	797.0
127770	127980	210	1192.0	826.0
128270	128650	380	943.0	639.0
128720	128880	160	595.0	530.0
128900	129209	310	824.0	591.0
129269	129419	150	836.0	622.0
129469	129979	510	1219.0	776.0
130099	130259	160	786.0	646.0
130359	130998	640	832.0	656.0
131358	131528	170	811.0	652.0
131538	131888	350	751.0	648.0
131948	132258	310	1231.0	653.0
132338	132967	630	1078.0	735.0
132987	133157	170	1034.0	736.0
133197	133347	150	1020.0	716.0
133377	133557	180	1183.0	715.0
133587	133677	90	1036.0	678.0
133857	134566	710	1028.0	695.0
134626	135196	570	1130.0	642.0
135336	136005	670	1182.0	574.0
136055	136295	240	805.0	701.0
136635	136785	150	1098.0	771.0
136815	137015	200	955.0	952.0
137055	137285	230	899.0	842.0
137345	137644	300	1355.0	669.0
137674	137774	100	1499.0	728.0
138034	138154	120	846.0	554.0
138164	138254	90	819.0	577.0
138434	138594	160	896.0	743.0
138684	138914	230	839.0	529.0
138944	139014	70	850.0	554.0
139413	139613	200	839.0	565.0
139633	139783	150	890.0	607.0
139793	140083	290	861.0	530.0
140273	140393	120	890.0	394.0
140433	140743	310	893.0	563.0
140753	140893	140	870.0	611.0
140913	141262	350	880.0	552.0
141272	141462	190	879.0	602.0
141482	141562	80	905.0	603.0
141662	141852	190	846.0	577.0
141872	142052	180	857.0	455.0
142212	142672	460	838.0	528.0
142752	142991	240	992.0	550.0
143031	143231	200	937.0	568.0
143251	143431	180	945.0	678.0
143651	143751	100	906.0	625.0
143771	143941	170	858.0	544.0
143981	144161	180	910.0	616.0
144181	144441	260	967.0	557.0
144461	144620	160	977.0	445.0
144760	144860	100	973.0	450.0
144870	145290	420	929.0	514.0
145330	145470	140	922.0	533.0
145790	145910	120	876.0	667.0
145930	146289	360	939.0	646.0
146459	146599	140	953.0	662.0
146619	147249	630	937.0	666.0
147269	147819	550	954.0	683.0
147988	148228	240	929.0	719.0
148348	148518	170	1290.0	593.0
148638	148948	310	1100.0	720.0
148968	149228	260	1114.0	834.0
149338	150167	830	1058.0	740.0
150307	150677	370	937.0	718.0
150697	151017	320	1029.0	618.0
151187	151356	170	922.0	523.0
151366	151536	170	989.0	481.0
151736	152106	370	1213.0	483.0
152126	152216	90	1068.0	493.0
152366	152896	530	699.0	553.0
153005	153305	300	1057.0	704.0
153385	153455	70	597.0	518.0
153635	154894	1259	757.0	552.0
155054	155604	550	1012.0	513.0
155654	156354	700	742.0	543.0
156433	156553	120	783.0	534.0
156693	156953	260	1294.0	605.0
157013	157163	150	1184.0	622.0
157183	157473	290	1130.0	521.0
157653	157993	340	1266.0	526.0
158202	158692	490	853.0	649.0
158832	160001	1169	970.0	510.0
160131	160291	160	888.0	495.0
160431	160561	130	1265.0	818.0
160811	160971	160	1454.0	467.0
160981	161401	420	1465.0	452.0
161520	161790	270	821.0	599.0
161950	162700	750	868.0	535.0
162800	162870	70	1530.0	757.0
163419	163509	90	1370.0	648.0
163749	163869	120	1359.0	622.0
163889	164019	130	1390.0	686.0
164039	164209	170	1363.0	590.0
164259	164349	90	1430.0	764.0
164369	164609	240	1538.0	763.0
164719	164829	110	1137.0	831.0
164859	164958	100	1224.0	717.0
165218	165298	80	1378.0	695.0
165388	165528	140	764.0	549.0
165538	165678	140	770.0	507.0
165718	165798	80	783.0	501.0
165858	165998	140	1196.0	633.0
166238	166657	420	965.0	483.0
166707	167017	310	697.0	521.0
167067	167177	110	1122.0	401.0
167197	167367	170	1212.0	380.0
167417	167727	310	796.0	558.0
167807	168067	260	706.0	511.0
168127	168327	200	1257.0	560.0
168526	168926	400	1218.0	487.0
168986	169126	140	1559.0	434.0
169146	169556	410	1600.0	438.0
169576	169746	170	1476.0	542.0
169766	169876	110	1456.0	552.0
169926	170135	210	1090.0	457.0
170195	170265	70	1563.0	718.0
170425	170715	290	1394.0	544.0
170735	171205	470	1443.0	631.0
171305	171744	440	755.0	514.0
171864	172264	400	808.0	488.0
172404	172514	110	810.0	504.0
172524	172784	260	828.0	424.0
172974	173064	90	1533.0	531.0
173314	173404	90	1525.0	743.0
173433	173663	230	1484.0	575.0
173683	173823	140	1522.0	585.0
173903	174043	140	1459.0	578.0
174363	175152	790	812.0	580.0
175172	175432	260	854.0	588.0
175452	175522	70	848.0	566.0
175662	175912	250	832.0	551.0
175922	176132	210	754.0	541.0
176272	176492	220	1500.0	552.0
176652	176861	210	888.0	696.0
177081	177261	180	1213.0	636.0
177281	177791	510	1093.0	616.0
177841	178241	400	776.0	636.0
178421	178870	450	914.0	689.0
178880	179080	200	1023.0	704.0
179240	179330	90	1336.0	735.0
179480	179810	330	841.0	522.0
179860	180040	180	924.0	746.0
180050	180230	180	908.0	818.0
180260	181109	849	890.0	590.0
181169	181809	640	934.0	626.0
181849	182148	300	878.0	678.0
182318	182438	120	1298.0	670.0
182448	182768	320	1085.0	734.0
182868	183028	160	972.0	785.0
183048	183208	160	961.0	756.0
183368	183648	280	928.0	774.0
183667	183847	180	895.0	658.0
183877	184287	410	874.0	787.0
184317	184727	410	989.0	696.0
184817	184977	160	1320.0	533.0
184987	185167	180	1169.0	591.0
185287	185466	180	1137.0	463.0
185496	185676	180	1215.0	607.0
185686	185886	200	1235.0	573.0
186026	186366	340	1104.0	492.0
186446	186566	120	732.0	602.0
186686	186876	190	788.0	601.0
186896	187395	500	825.0	558.0
187465	187625	160	1268.0	576.0
187725	188205	480	1161.0	558.0
188385	188834	450	765.0	636.0
188904	189164	260	1137.0	649.0
189214	189444	230	1097.0	877.0
189464	189974	510	1078.0	789.0
190064	190224	160	516.0	590.0
190364	190523	160	731.0	594.0
190593	191203	610	1058.0	870.0
191283	191613	330	810.0	418.0
191623	191703	80	845.0	454.0
191803	192123	320	908.0	578.0
192302	193122	820	905.0	658.0
193182	193302	120	986.0	578.0
193402	193612	210	920.0	609.0
193622	193732	110	859.0	603.0
193752	194041	290	949.0	581.0
194051	194221	170	1021.0	599.0
194301	194671	370	988.0	604.0
194751	194841	90	991.0	605.0
195001	195890	889	996.0	650.0
196200	197140	939	1225.0	505.0
197300	197529	230	1116.0	537.0
197579	197749	170	1374.0	531.0
197809	197969	160	898.0	719.0
197989	198129	140	843.0	735.0
198149	198339	190	826.0	710.0
198349	198529	180	878.0	729.0
198689	199718	1029	803.0	748.0
199878	200108	230	1136.0	821.0
200198	200368	170	1124.0	566.0
200398	200767	370	940.0	489.0
200777	201097	320	1019.0	539.0
201117	201307	190	1113.0	583.0
201367	201557	190	675.0	673.0
201567	201837	270	807.0	691.0
201907	202067	160	1149.0	677.0
202077	202207	130	1020.0	650.0
202387	202516	130	977.0	493.0
202646	203026	380	665.0	648.0
203086	203296	210	1010.0	756.0
203316	203436	120	926.0	622.0
203456	203566	110	973.0	510.0
203726	204625	899	1030.0	436.0
204725	204845	120	546.0	625.0
204855	205115	260	499.0	652.0
205285	205445	160	1169.0	642.0
205685	206604	919	1122.0	507.0
206644	206784	140	1250.0	674.0
206964	207174	210	1276.0	782.0
207294	207593	300	543.0	640.0
207683	207753	70	1394.0	732.0
207763	208103	340	1219.0	680.0
208283	208593	310	1295.0	621.0
209013	209572	560	666.0	586.0
209882	210002	120	957.0	785.0
210042	210632	590	995.0	625.0
210672	211121	450	898.0	804.0
211201	211481	280	975.0	728.0
211501	211851	350	990.0	768.0
211881	212371	490	887.0	741.0
212391	212680	290	876.0	699.0
212700	212910	210	909.0	689.0
212920	213080	160	863.0	698.0
213100	213240	140	901.0	706.0
213260	213460	200	861.0	746.0
213520	213670	150	915.0	737.0
213710	214050	340	1012.0	547.0
214080	214399	320	1076.0	671.0
214519	214869	350	914.0	732.0
214899	215339	440	839.0	669.0
215359	215599	240	903.0	553.0
215619	215919	300	933.0	493.0
215949	216148	200	964.0	629.0
216168	216508	340	921.0	712.0
216528	216768	240	951.0	759.0
216788	216998	210	884.0	679.0
217008	217148	140	951.0	703.0
217248	217408	160	987.0	698.0
217428	217608	180	1099.0	744.0
217648	218547	899	956.0	636.0
218647	218907	260	1002.0	642.0
218987	219466	480	1013.0	690.0
219626	219706	80	1273.0	553.0
219786	220146	360	1187.0	616.0
220496	220586	90	907.0	727.0
220716	220846	130	881.0	636.0
221555	222085	530	1024.0	724.0
222225	222705	480	951.0	696.0
222825	222944	120	827.0	617.0
222964	223294	330	831.0	605.0
223334	223444	110	876.0	725.0
223474	223714	240	895.0	657.0
224124	224693	570	908.0	411.0
224713	224923	210	920.0	257.0
225063	225373	310	903.0	310.0
225393	225673	280	888.0	343.0
225693	225813	120	879.0	370.0
225933	226472	540	908.0	369.0
226612	226682	70	905.0	348.0
226732	228071	1339	881.0	373.0
228231	229571	1339	898.0	323.0
