event_type	start_time	end_time	duration	saccade_amplitude
Saccade	120285	120325	40	
Fixation	120325	120445	120	
Saccade	120445	120475	30	
Saccade	120595	120645	50	
Saccade	120765	120785	20	
Fixation	120835	120905	70	
Saccade	120955	120975	20	
Fixation	120975	121085	110	
Saccade	121145	121165	20	
Fixation	121165	121235	70	
Fixation	121255	121375	120	
Saccade	121375	121405	30	6.38
Fixation	121405	121475	70	
Saccade	121475	121505	30	
Fixation	121545	121655	110	
Fixation	121675	121804	130	
Saccade	121944	121974	30	
Fixation	121974	122054	80	
Saccade	122134	122154	20	
Fixation	122194	122284	90	
Fixation	122324	122404	80	
Saccade	122484	122494	10	
Fixation	122494	122574	80	
Fixation	122594	122734	140	
Saccade	122734	122754	20	
Fixation	122774	122854	80	
Fixation	122874	122944	70	
Saccade	122944	122964	20	3.98
Fixation	122964	123274	310	
Fixation	123294	123384	90	
Fixation	123404	123523	120	
Fixation	123543	123683	140	
Fixation	123703	123823	120	
Saccade	123873	123903	30	
Fixation	123903	123993	90	
Saccade	123993	124023	30	
Fixation	124143	124383	240	
Fixation	124403	124493	90	
Saccade	124493	124513	20	4.03
Fixation	124513	124653	140	
Saccade	124713	124783	70	
Saccade	124803	124823	20	
Fixation	124843	124933	90	
Fixation	124953	125073	120	
Saccade	125113	125133	20	
Fixation	125242	125352	110	
Fixation	125392	125502	110	
Fixation	125522	125782	260	
Saccade	125832	125842	10	
Fixation	125842	125972	130	
Fixation	126072	126142	70	
Saccade	126142	126192	50	
Saccade	126292	126332	40	
Fixation	126352	126432	80	
Saccade	126432	126452	20	
Fixation	126522	126602	80	
Saccade	126602	126632	30	
Fixation	126692	126822	130	
Saccade	126822	126842	20	2.81
Fixation	126842	126912	70	
Saccade	127001	127071	70	
Fixation	127091	127181	90	
Saccade	127281	127301	20	
Saccade	127361	127411	50	
Saccade	127421	127471	50	
Saccade	127551	127571	20	
Fixation	127571	127751	180	
Fixation	127791	127861	70	
Saccade	127861	127881	20	
Saccade	127941	127951	10	
Saccade	127981	128091	110	
Saccade	128121	128151	30	
Saccade	128191	128221	30	
Fixation	128221	128371	150	
Saccade	128391	128441	50	
Saccade	128461	128481	20	
Saccade	128541	128571	30	
Saccade	128611	128670	60	
Saccade	128710	128720	10	
Fixation	128720	128850	130	
Fixation	128910	129000	90	
Saccade	129020	129100	80	
Saccade	129220	129240	20	
Saccade	129310	129330	20	
Fixation	129330	129420	90	
Saccade	129460	129470	10	
Fixation	129470	129550	80	
Saccade	129570	129700	130	
Saccade	129720	129740	20	
Saccade	129750	129770	20	
Fixation	129870	129950	80	
Saccade	129950	129970	20	
Saccade	130010	130030	20	
Fixation	130030	130220	190	
Saccade	130220	130270	50	
Saccade	130330	130350	20	
Saccade	130380	130399	20	
Saccade	130439	130469	30	
Fixation	130559	130639	80	
Saccade	130639	130669	30	
Saccade	130699	130719	20	
Saccade	130749	130779	30	
Saccade	130859	130919	60	
Fixation	130959	131069	110	
Fixation	131109	131199	90	
Saccade	131219	131279	60	
Fixation	131279	131479	200	
Saccade	131519	131539	20	
Fixation	131539	131689	150	
Saccade	131709	131729	20	
Fixation	131769	131899	130	
Fixation	131939	132049	110	
Fixation	132069	132158	90	
Saccade	132158	132188	30	
Saccade	132218	132238	20	
Saccade	132258	132288	30	
Saccade	132408	132458	50	
Fixation	132478	132588	110	
Saccade	132668	132688	20	
Fixation	132738	132858	120	
Saccade	132878	132908	30	
Fixation	132908	132998	90	
Saccade	133058	133078	20	
Fixation	133078	133258	180	
Saccade	133258	133278	20	
Fixation	133328	133588	260	
Fixation	133608	133708	100	
Fixation	133728	133818	90	
Fixation	133877	133987	110	
Saccade	134037	134097	60	
Saccade	134157	134177	20	
Fixation	134177	134257	80	
Saccade	134257	134287	30	
Saccade	134347	134367	20	
Saccade	134427	134447	20	
Saccade	134467	134487	20	
Fixation	134487	134567	80	
Fixation	134587	134667	80	
Saccade	134707	134737	30	
Fixation	134737	134817	80	
Fixation	134837	134907	70	
Saccade	134907	134927	20	
Fixation	135027	135137	110	
Fixation	135157	135487	330	
Fixation	135586	135676	90	
Saccade	135676	135706	30	4.47
Fixation	135706	135796	90	
Fixation	135836	136016	180	
Fixation	136036	136236	200	
Fixation	136256	136366	110	
Fixation	136386	136506	120	
Fixation	136526	136626	100	
Saccade	136626	136716	90	
Saccade	137046	137066	20	
Fixation	137086	137186	100	
Fixation	137226	137435	210	
Fixation	137525	137705	180	
Fixation	137785	137955	170	
Fixation	137975	138095	120	
Saccade	138095	138115	20	
Fixation	138355	138455	100	
Fixation	138495	138585	90	
Fixation	138625	138835	210	
Fixation	138905	139134	230	
Fixation	139224	139414	190	
Fixation	139504	139684	180	
Fixation	139944	140024	80	
Fixation	140254	141213	959	
Saccade	141213	141253	40	
Fixation	141373	141633	260	
Fixation	141653	141903	250	
Fixation	141923	142413	490	
