start_time	end_time	Block	Grid	IFU	Single Shape
85.595	85.735	64.4	1600.0	1600.0	0.0
85.795	86.055	0.0	1600.0	1600.0	232.5
86.075	86.235	61.0	1600.0	1600.0	264.8
86.335	86.455	0.0	1600.0	1181.9	337.0
86.495	86.754	0.0	1600.0	1124.7	312.7
87.074	87.274	0.0	1600.0	957.4	96.8
87.804	87.874	0.0	1600.0	971.3	1600.0
87.914	88.134	0.0	1600.0	960.2	1600.0
88.174	88.344	0.0	1600.0	877.2	1600.0
88.473	88.553	27.2	1600.0	802.2	1600.0
88.573	88.653	14.1	1600.0	764.5	1600.0
88.763	88.963	126.1	925.6	560.3	1600.0
89.023	89.143	272.0	816.3	454.8	1600.0
89.163	89.253	385.4	712.7	360.8	1600.0
89.793	89.863	1600.0	0.0	266.4	1600.0
90.083	90.262	1600.0	78.4	63.5	1600.0
90.362	90.482	1600.0	254.7	0.0	1600.0
90.492	90.562	1600.0	296.3	0.0	1600.0
90.672	90.782	1600.0	206.3	0.0	1600.0
90.882	91.122	1600.0	116.2	44.0	1600.0
91.182	91.262	1600.0	118.5	15.5	1600.0
91.582	91.752	1600.0	0.0	641.8	1600.0
91.792	91.862	1600.0	0.0	582.7	1600.0
91.951	92.121	1600.0	0.0	618.1	1600.0
92.321	92.471	1600.0	0.0	174.2	1600.0
92.491	92.561	1600.0	0.0	238.8	1600.0
92.711	92.801	1600.0	0.0	317.8	1600.0
93.541	93.67	1600.0	0.0	588.1	1600.0
93.69	93.81	1600.0	0.0	440.5	1600.0
93.86	93.97	1600.0	0.0	259.6	1600.0
94.06	94.19	1600.0	0.0	145.0	1600.0
94.54	94.64	1600.0	364.3	20.6	153.9
94.66	94.87	1600.0	356.3	32.0	195.0
94.88	95.03	1600.0	360.0	23.8	210.9
95.09	95.2	1600.0	219.5	0.0	97.6
95.349	95.589	1600.0	193.1	0.0	33.1
95.759	95.909	1600.0	388.2	24.0	321.9
95.929	95.999	1600.0	430.2	44.0	369.1
96.609	96.739	320.9	1600.0	503.7	14.8
96.849	96.959	155.6	1600.0	717.3	76.2
97.308	97.468	189.5	1600.0	1600.0	491.0
97.858	97.968	9.4	1600.0	1600.0	478.6
98.048	98.158	0.0	1600.0	1600.0	269.7
98.198	98.358	0.0	1600.0	1600.0	200.4
98.638	98.708	0.0	1600.0	1600.0	193.3
98.727	98.837	0.0	1600.0	1600.0	216.6
98.887	98.957	0.0	1600.0	1600.0	154.1
99.147	99.237	250.8	1600.0	1600.0	0.0
99.327	99.487	0.0	1600.0	1600.0	333.2
99.557	99.787	0.0	1600.0	1600.0	366.8
99.877	100.017	0.0	1600.0	1215.3	297.7
100.097	100.207	0.0	1600.0	1600.0	133.7
100.227	100.407	0.0	1600.0	1600.0	1600.0
100.706	100.896	56.6	1600.0	1600.0	1600.0
100.996	101.466	25.5	1600.0	951.6	1600.0
101.526	101.756	492.1	718.6	384.2	1600.0
101.776	101.976	706.6	572.9	247.5	1600.0
102.495	102.685	1600.0	0.0	215.6	1600.0
102.765	102.835	1600.0	298.6	0.0	1600.0
102.875	102.975	1600.0	441.3	0.0	1600.0
103.015	103.125	1600.0	538.0	0.0	1600.0
103.145	103.275	1600.0	555.3	0.0	1600.0
103.295	103.385	1600.0	491.3	0.0	1600.0
103.475	103.675	1600.0	247.4	0.0	1600.0
103.695	103.904	1600.0	240.3	0.0	1600.0
103.944	104.204	1600.0	123.0	0.0	1600.0
104.224	104.344	1600.0	102.9	5.0	1600.0
104.364	104.454	1600.0	112.4	0.0	1600.0
104.514	104.754	1600.0	282.3	0.0	1600.0
104.824	104.944	1600.0	0.0	193.3	1600.0
105.044	105.144	1600.0	0.0	253.3	1600.0
105.444	105.544	1600.0	278.4	0.0	1600.0
105.613	105.723	1600.0	0.0	182.0	1600.0
105.743	105.863	1600.0	0.0	136.0	1600.0
106.293	106.393	1600.0	127.2	0.0	1600.0
106.693	106.823	1600.0	0.0	179.3	1600.0
107.143	107.223	1600.0	0.0	429.3	1600.0
107.442	107.522	1600.0	0.0	366.0	1600.0
107.542	107.692	1600.0	0.0	313.5	1600.0
107.762	107.862	1600.0	0.0	268.0	1600.0
108.002	108.072	1600.0	199.0	0.0	1600.0
108.092	108.202	1600.0	147.9	0.0	1600.0
108.272	108.562	1600.0	231.6	0.0	1600.0
108.782	108.862	1600.0	0.0	347.9	1600.0
108.942	109.061	1600.0	0.0	325.1	1600.0
109.081	109.181	1600.0	0.0	342.9	1600.0
109.321	109.461	1600.0	299.0	0.0	1600.0
109.531	109.701	1600.0	406.5	0.0	463.1
109.811	109.901	1600.0	373.8	0.0	299.0
109.971	110.191	1600.0	345.6	0.0	1600.0
110.241	110.321	1600.0	285.1	0.0	1600.0
110.491	110.74	1600.0	60.4	0.0	1600.0
110.78	110.91	1600.0	79.4	43.0	1600.0
111.16	111.29	1600.0	256.2	0.0	1600.0
111.49	111.92	1600.0	40.3	118.5	0.0
112.01	112.34	1600.0	15.5	105.7	304.5
112.429	112.519	1600.0	0.0	254.0	1600.0
112.559	112.679	1600.0	0.0	257.6	1600.0
113.299	113.369	1600.0	14.3	537.0	1600.0
113.449	113.529	1600.0	0.0	384.4	1600.0
113.809	113.939	1600.0	0.0	545.4	1600.0
113.979	114.069	1600.0	0.0	555.1	1600.0
114.109	114.238	1600.0	0.0	441.0	1600.0
114.318	114.488	1600.0	18.0	90.3	1600.0
114.508	114.638	1600.0	91.1	41.0	1600.0
114.658	114.778	1600.0	87.0	33.0	394.0
114.798	114.898	1600.0	518.1	28.3	215.8
115.188	115.268	1600.0	423.1	29.0	1600.0
115.358	115.468	1600.0	351.9	0.0	1600.0
115.538	115.678	1600.0	317.6	0.0	265.7
115.728	115.828	1600.0	44.3	0.0	38.2
115.897	116.027	1600.0	85.7	0.0	1600.0
116.047	116.157	1600.0	22.8	13.0	1600.0
116.247	116.497	1600.0	335.9	0.0	1600.0
116.527	116.807	1600.0	221.7	0.0	1600.0
116.897	117.167	762.8	435.7	87.0	1600.0
117.896	117.966	313.8	1600.0	1600.0	663.1
118.296	118.426	19.6	1600.0	1600.0	386.5
118.576	118.746	21.4	1600.0	1600.0	313.2
118.916	119.046	0.0	1600.0	1600.0	171.5
119.186	119.295	0.0	1600.0	1600.0	112.5
119.545	119.725	0.0	1600.0	1057.6	103.5
119.745	119.835	0.0	1600.0	1023.4	1600.0
120.095	120.345	225.6	1600.0	621.7	141.9
120.365	120.495	453.3	675.2	355.0	30.1
120.515	120.605	544.4	615.5	268.1	89.6
120.645	120.735	753.9	415.3	125.9	111.2
121.204	121.284	1600.0	289.4	375.4	1600.0
121.514	121.604	461.9	1600.0	351.3	60.2
121.614	121.934	281.0	1600.0	570.9	275.5
122.274	122.384	131.0	1600.0	1308.1	1600.0
122.444	122.554	0.0	1600.0	863.2	1600.0
122.624	122.703	495.3	690.3	374.2	1600.0
122.743	122.853	864.8	430.5	124.0	1600.0
122.873	123.003	1600.0	320.1	7.0	1600.0
123.063	123.203	1600.0	281.0	0.0	1600.0
123.643	123.723	1600.0	122.4	17.0	1600.0
123.913	124.043	1600.0	218.9	0.0	1600.0
124.203	124.532	1600.0	364.5	0.0	1600.0
125.312	125.392	1600.0	213.6	0.0	1600.0
125.432	125.642	1600.0	242.0	0.0	1600.0
125.842	125.952	1600.0	0.0	194.3	1600.0
125.992	126.092	1600.0	0.0	137.1	1600.0
126.131	126.241	1600.0	0.0	134.5	1600.0
126.301	126.421	1600.0	0.0	236.6	1600.0
126.511	126.751	1600.0	241.6	0.0	1600.0
126.811	127.041	1600.0	96.8	48.0	1600.0
127.081	127.381	1600.0	0.0	179.9	1600.0
127.391	127.491	1600.0	0.0	244.4	1600.0
127.631	127.721	1600.0	0.0	638.2	1600.0
127.791	127.89	1600.0	0.0	622.1	1600.0
128.04	128.15	1600.0	0.0	387.7	1600.0
128.36	128.45	1600.0	0.0	275.8	1600.0
128.49	128.58	1600.0	0.0	294.9	1600.0
128.63	128.72	1600.0	0.0	256.5	1600.0
129.06	129.29	1600.0	43.4	91.1	1600.0
129.669	129.829	1600.0	12.1	753.7	29.5
130.099	130.209	1600.0	87.8	56.4	746.5
130.229	130.369	1600.0	220.8	0.0	871.0
130.879	130.969	1600.0	53.2	780.0	1600.0
131.089	131.238	1600.0	205.5	0.0	1600.0
131.718	131.808	1600.0	13.0	538.8	1600.0
131.828	131.978	1600.0	10.6	555.0	5.0
131.998	132.218	1600.0	91.0	549.5	2.0
132.528	132.638	1600.0	0.0	134.2	192.8
132.658	132.768	1600.0	56.6	168.6	224.4
132.808	132.898	1600.0	62.0	144.4	252.9
133.227	133.357	1600.0	279.6	0.0	627.9
133.397	133.497	1600.0	124.6	0.0	495.2
133.557	133.677	1600.0	104.7	5.0	456.3
133.697	133.787	1600.0	128.4	0.0	483.1
133.867	133.937	1600.0	220.2	0.0	580.2
133.977	134.047	1600.0	242.9	0.0	604.7
134.247	134.337	1600.0	13.0	551.5	39.0
134.357	134.437	1600.0	26.6	602.6	6.1
134.706	134.836	1600.0	39.1	66.1	543.1
135.566	135.706	1600.0	0.0	248.2	1600.0
135.956	136.036	1600.0	275.5	0.0	1600.0
136.166	136.346	1600.0	155.2	0.0	1600.0
136.386	136.485	1600.0	377.2	0.0	1600.0
136.525	136.605	1600.0	380.6	0.0	1600.0
136.775	136.865	1600.0	0.0	442.7	1600.0
137.065	137.305	1600.0	31.4	91.3	1600.0
137.365	137.545	1600.0	0.0	135.5	1600.0
137.615	137.745	1600.0	145.1	0.0	1600.0
138.214	138.494	1600.0	38.0	533.7	1600.0
139.174	139.264	1600.0	54.1	698.0	1600.0
139.324	139.444	1600.0	33.7	634.3	1600.0
139.594	139.754	1600.0	24.0	595.9	1600.0
139.774	139.973	1600.0	80.0	456.6	1600.0
140.063	140.183	1600.0	88.0	323.3	1600.0
140.583	140.663	1600.0	186.1	0.0	1600.0
140.683	140.763	1600.0	117.0	0.0	1600.0
140.833	140.913	1600.0	50.8	87.0	1600.0
141.243	141.473	1600.0	30.3	782.8	205.5
141.513	141.742	1600.0	47.2	717.4	1600.0
141.842	142.042	1600.0	121.0	568.9	1600.0
142.082	142.192	1600.0	140.7	641.0	1600.0
142.212	142.342	1600.0	0.0	549.4	1600.0
142.532	142.692	1600.0	339.3	0.0	1600.0
142.842	143.212	1600.0	0.0	372.8	97.9
143.271	143.481	1600.0	28.0	376.1	1600.0
143.591	143.681	1600.0	685.8	76.7	390.9
143.741	143.821	648.8	702.4	25.5	323.4
144.011	144.141	613.1	676.3	0.0	1600.0
144.161	144.371	615.2	659.8	0.0	1600.0
144.391	144.501	577.3	684.7	0.0	1600.0
144.521	144.661	382.9	867.8	35.1	1600.0
144.681	144.791	369.6	881.0	35.9	1600.0
144.96	145.03	417.7	1600.0	0.0	1600.0
145.18	145.34	202.2	1600.0	260.0	1600.0
145.93	146.06	0.0	1600.0	677.6	1600.0
146.12	146.21	0.0	1600.0	699.6	1600.0
146.23	146.33	0.0	1600.0	665.2	1600.0
146.35	146.47	0.0	1600.0	680.8	1600.0
146.5	146.63	0.0	1600.0	631.6	1600.0
146.65	146.779	0.0	1600.0	657.8	1600.0
146.959	147.039	0.0	1600.0	729.1	1600.0
147.079	147.169	0.0	1600.0	693.9	1600.0
147.209	147.319	5.8	1600.0	677.4	1600.0
147.359	147.479	79.2	1600.0	677.1	1600.0
147.499	147.589	0.0	1600.0	642.8	1600.0
147.629	147.739	19.6	1600.0	621.3	1600.0
147.759	147.879	0.0	1600.0	647.7	1600.0
147.899	147.969	0.0	1600.0	660.9	1600.0
148.029	148.139	0.0	1600.0	639.7	1600.0
148.179	148.259	0.0	1600.0	602.7	1600.0
148.299	148.388	0.0	1600.0	645.3	1600.0
148.408	148.598	0.0	1600.0	661.9	1600.0
148.898	148.978	0.0	1600.0	549.0	1600.0
148.998	149.108	0.0	1600.0	531.9	1600.0
149.148	149.268	0.0	1600.0	1600.0	563.6
149.318	149.388	0.0	1600.0	1600.0	525.2
149.428	149.678	0.0	1600.0	910.2	257.3
149.698	149.808	0.0	1600.0	802.0	1600.0
149.828	149.918	1.4	1600.0	677.7	0.0
150.018	150.087	185.6	1600.0	638.2	1600.0
150.247	150.487	123.2	1600.0	339.6	363.0
150.807	151.037	51.0	1600.0	332.0	1600.0
151.647	151.717	338.1	1600.0	657.7	1600.0
152.036	152.156	71.6	1077.4	367.2	1600.0
