start_time	end_time	Block	Grid	IFU	Single Shape
21.852	21.922	1600.0	310.6	0.0	1600.0
22.472	22.792	1600.0	322.5	0.0	1600.0
22.981	23.111	1600.0	176.5	0.0	1600.0
23.121	23.331	1600.0	111.6	0.0	1600.0
23.351	23.591	1600.0	165.5	0.0	1600.0
23.601	23.711	1600.0	20.8	86.0	1600.0
23.721	23.821	1600.0	0.0	164.6	1600.0
23.881	24.061	1600.0	0.0	581.7	1600.0
24.181	24.441	1600.0	0.0	542.6	1600.0
24.591	24.73	1600.0	0.0	497.5	1600.0
24.86	24.97	1600.0	0.0	628.5	1600.0
24.98	25.22	1600.0	0.0	624.9	1600.0
25.26	25.55	1600.0	0.0	210.1	1600.0
25.69	26.729	1600.0	334.1	0.0	250.7
26.769	26.929	1600.0	82.7	40.1	1600.0
26.939	27.229	1600.0	68.4	59.8	0.0
27.259	27.729	1600.0	103.0	0.0	93.3
27.819	28.148	1600.0	0.0	276.7	168.3
28.198	28.568	1600.0	0.0	400.8	1600.0
28.648	28.728	1600.0	292.7	0.0	1600.0
28.818	28.928	1600.0	83.9	16.5	1600.0
29.258	29.438	1600.0	124.7	927.5	1600.0
29.448	29.528	1600.0	99.8	883.4	1600.0
29.548	29.757	1600.0	15.5	821.7	1600.0
29.847	29.977	1600.0	0.0	672.6	1600.0
30.107	30.237	1600.0	0.0	342.7	1600.0
30.447	30.747	1600.0	552.4	241.7	321.2
30.867	31.217	303.9	1600.0	519.0	79.2
31.227	31.307	205.0	1600.0	669.5	0.0
31.397	31.726	6.3	1600.0	1232.7	374.5
31.736	31.966	80.3	1600.0	1234.1	331.2
31.996	32.326	0.0	1600.0	1600.0	289.3
32.336	32.486	0.0	1600.0	1600.0	140.5
32.516	32.656	0.0	1600.0	1600.0	198.6
32.686	32.806	0.0	1600.0	1600.0	1600.0
32.886	33.066	107.2	1600.0	950.8	1600.0
33.096	33.415	82.3	1600.0	902.0	1600.0
33.425	34.085	127.1	1600.0	937.0	1600.0
34.495	34.575	1600.0	0.0	184.3	1600.0
34.635	34.715	1600.0	3.6	111.0	1600.0
34.745	34.904	1600.0	0.0	127.6	1600.0
34.934	35.314	1600.0	199.8	0.0	1600.0
35.614	35.724	1600.0	240.8	0.0	1600.0
35.734	35.944	1600.0	173.6	0.0	1600.0
36.034	36.304	1600.0	0.0	402.2	1600.0
36.344	36.424	1600.0	0.0	414.0	1600.0
36.474	36.613	1600.0	0.0	380.8	1600.0
36.633	37.003	1600.0	18.7	202.1	1600.0
37.033	37.363	1600.0	85.1	269.3	1600.0
37.433	37.683	1600.0	322.0	0.0	1600.0
37.693	37.873	1600.0	208.1	0.0	533.6
37.953	38.532	1600.0	104.2	450.6	0.0
38.612	38.972	1600.0	610.5	0.0	333.3
38.992	39.142	1600.0	376.0	1600.0	105.7
39.192	39.772	658.7	622.0	250.0	52.2
39.912	40.031	674.3	1600.0	254.3	524.9
40.291	40.641	24.7	1600.0	1600.0	215.4
40.661	40.761	66.7	1600.0	1600.0	310.6
40.771	41.301	0.0	1600.0	1600.0	292.1
41.361	41.491	76.0	1600.0	1600.0	244.0
41.531	42.06	0.0	1600.0	1600.0	356.6
42.08	42.28	0.0	1600.0	1600.0	196.6
42.36	42.46	0.0	1600.0	1600.0	192.0
42.49	42.96	0.0	1600.0	1600.0	272.5
42.98	43.3	0.0	1600.0	1600.0	309.9
43.699	43.969	0.0	1600.0	1600.0	1600.0
43.979	44.079	0.0	1600.0	1600.0	1600.0
44.089	44.189	15.2	1600.0	1059.2	1600.0
44.259	44.369	61.4	1600.0	999.1	1600.0
45.128	45.288	1600.0	0.0	140.3	1600.0
45.398	45.488	1600.0	107.3	0.0	1600.0
45.658	45.808	1600.0	90.4	6.3	1600.0
45.858	45.988	1600.0	159.8	0.0	1600.0
46.318	46.488	1600.0	173.2	0.0	1600.0
46.558	46.688	1600.0	190.2	0.0	1600.0
46.927	47.147	1600.0	305.5	0.0	1600.0
47.177	47.287	1600.0	297.2	0.0	1600.0
47.377	47.457	841.2	277.4	0.0	1600.0
47.777	48.017	1600.0	184.8	0.0	1600.0
48.047	48.267	1600.0	245.0	0.0	1600.0
48.337	48.646	1600.0	0.0	183.5	1600.0
48.706	48.956	1600.0	202.6	0.0	1600.0
48.976	49.116	1600.0	69.3	37.3	1600.0
49.236	49.636	1600.0	0.0	351.2	1600.0
49.686	50.056	1600.0	0.0	102.1	1600.0
50.295	50.425	1600.0	0.0	324.2	1600.0
50.505	50.975	1600.0	352.2	0.0	1600.0
51.015	51.215	1600.0	185.5	0.0	1600.0
51.235	51.415	1600.0	171.1	0.0	1600.0
51.495	51.745	838.9	451.9	59.0	1600.0
51.765	51.884	498.0	777.3	313.4	284.3
51.904	51.965	439.1	1600.0	398.5	79.3
52.324	52.394	168.9	1600.0	1600.0	422.6
52.414	52.714	54.0	1600.0	1600.0	399.1
52.784	53.304	0.0	1600.0	1096.4	237.2
53.334	53.524	0.0	1600.0	1600.0	333.3
53.563	53.923	53.0	1600.0	1600.0	379.0
53.943	54.213	0.0	1600.0	1600.0	238.5
54.253	54.403	39.0	1600.0	1600.0	172.7
54.423	54.853	62.6	1600.0	1600.0	268.5
54.983	55.342	0.0	1600.0	1600.0	314.9
55.352	55.682	22.6	1600.0	1600.0	369.4
55.812	56.012	174.0	1600.0	1600.0	1600.0
56.072	56.462	0.0	1600.0	1600.0	1600.0
56.482	56.612	46.4	1600.0	1600.0	1600.0
56.622	57.211	97.0	1600.0	794.0	1600.0
57.671	57.901	1600.0	19.7	57.3	1600.0
58.071	58.221	1600.0	179.2	0.0	1600.0
58.371	58.591	1600.0	134.2	0.0	1600.0
58.611	58.8	1600.0	135.4	0.0	1600.0
58.88	59.14	1600.0	0.0	431.0	1600.0
59.17	59.31	1600.0	0.0	392.9	1600.0
59.33	59.46	1600.0	0.0	278.0	1600.0
60.19	60.3	1600.0	116.4	0.0	1600.0
60.32	60.419	1600.0	93.0	51.1	1600.0
60.519	60.869	1600.0	0.0	707.4	1600.0
60.929	61.269	1600.0	0.0	443.1	1600.0
61.509	61.669	1600.0	466.6	50.4	1600.0
61.699	61.819	1600.0	224.5	0.0	184.5
61.849	61.919	1600.0	274.6	0.0	1600.0
61.929	62.048	1600.0	313.4	0.0	1600.0
62.408	62.628	349.7	1600.0	489.0	37.0
62.668	62.738	188.5	1600.0	682.0	0.0
63.068	63.258	45.1	1600.0	1600.0	371.9
63.378	63.448	103.8	1600.0	1600.0	460.2
63.598	63.747	0.0	1600.0	1600.0	381.9
63.897	64.157	0.0	1600.0	1600.0	298.4
64.467	64.577	0.0	1600.0	1600.0	448.3
64.597	64.687	64.9	1600.0	1600.0	435.8
64.797	64.877	0.0	1600.0	1600.0	319.8
64.897	64.987	0.0	1600.0	1600.0	221.9
65.047	65.147	0.0	1600.0	1600.0	203.0
65.606	65.856	64.4	1600.0	886.8	1600.0
65.876	66.006	224.0	1600.0	562.6	1600.0
66.116	66.246	507.8	687.5	331.7	1600.0
66.976	67.056	1600.0	77.7	37.6	1600.0
67.215	67.385	1600.0	349.2	0.0	1600.0
67.405	67.585	1600.0	272.7	0.0	1600.0
67.625	67.715	1600.0	229.0	8.0	1600.0
67.775	67.855	1600.0	267.0	0.0	1600.0
68.045	68.145	1600.0	522.1	0.0	1600.0
68.335	68.475	1600.0	647.5	0.0	1600.0
68.615	68.715	1600.0	565.0	0.0	1600.0
68.824	68.964	1600.0	344.7	0.0	1600.0
69.004	69.124	1600.0	9.0	62.3	1600.0
69.184	69.274	1600.0	0.0	197.4	1600.0
69.894	69.994	1600.0	0.0	473.0	1600.0
70.044	70.124	1600.0	0.0	355.8	1600.0
70.484	70.633	1600.0	5.0	123.0	1600.0
70.693	70.783	1600.0	400.1	12.4	1600.0
70.863	70.993	1600.0	344.1	0.0	1600.0
71.013	71.093	1600.0	270.2	0.0	1600.0
71.133	71.213	1600.0	181.7	0.0	1600.0
71.313	71.413	1600.0	90.0	0.0	412.6
71.433	71.523	1600.0	12.2	70.7	349.3
71.683	71.793	1600.0	6.4	412.8	0.0
71.863	71.963	1600.0	38.0	380.1	23.1
71.983	72.123	1600.0	195.8	353.4	42.4
72.262	72.562	1600.0	361.0	7.0	1600.0
72.592	72.662	1600.0	246.6	0.0	1600.0
72.812	72.942	1600.0	165.0	0.0	1600.0
72.962	73.132	958.2	254.1	0.0	9.4
73.242	73.362	457.4	721.0	325.0	27.3
73.382	73.492	301.0	1600.0	485.0	16.0
73.512	73.702	131.0	1600.0	696.5	16.0
74.061	74.191	0.0	1600.0	1600.0	329.5
74.351	74.481	42.4	1600.0	1139.9	349.8
74.501	74.591	10.6	1600.0	1069.9	275.4
74.611	74.721	0.0	1600.0	1033.4	211.0
75.131	75.451	4.5	1600.0	1009.2	1600.0
75.65	75.73	55.5	1600.0	947.0	1600.0
75.75	75.84	51.0	1600.0	987.0	1600.0
75.93	76.01	0.0	1600.0	973.0	1600.0
76.03	76.12	0.0	1600.0	949.4	1600.0
76.44	76.54	548.0	735.4	374.4	1600.0
77.2	77.27	1600.0	99.7	0.0	1600.0
77.399	77.469	1600.0	79.2	12.0	1600.0
77.739	77.829	1600.0	217.8	0.0	1600.0
78.359	78.489	1600.0	0.0	147.3	1600.0
78.799	78.929	1600.0	34.7	675.2	1021.4
78.949	79.028	1600.0	17.2	645.7	1600.0
79.048	79.328	1600.0	11.2	641.8	1600.0
79.348	79.478	1600.0	66.6	520.2	1600.0
79.498	79.758	1600.0	49.6	522.1	1600.0
79.898	80.008	1600.0	5.0	711.5	1600.0
80.028	80.138	1600.0	23.8	726.0	1600.0
80.178	80.418	1600.0	0.0	510.8	148.9
80.478	80.558	1600.0	54.0	462.3	61.2
80.668	80.827	1600.0	660.9	66.5	375.9
81.027	81.147	1600.0	367.2	0.0	1600.0
81.187	81.257	611.8	640.7	235.1	173.8
81.317	81.497	254.6	1600.0	614.2	169.3
82.127	82.207	43.9	1600.0	1600.0	449.5
82.297	82.386	21.2	1600.0	1600.0	1600.0
82.426	82.556	0.0	1600.0	1600.0	1600.0
82.576	82.666	11.0	1600.0	1600.0	1600.0
82.846	82.956	65.0	1600.0	1600.0	1600.0
83.026	83.126	57.3	1600.0	1600.0	1600.0
83.276	83.376	20.6	1600.0	882.4	1600.0
83.396	83.526	6.4	1600.0	908.0	1600.0
83.546	83.676	43.5	1600.0	1004.0	1600.0
83.696	83.806	2.2	1600.0	1094.0	1600.0
83.826	84.076	0.0	1600.0	1031.0	1600.0
84.095	84.235	118.7	1094.0	698.3	1600.0
84.825	84.925	1600.0	0.0	156.0	1600.0
84.975	85.175	1600.0	0.0	135.0	1600.0
85.245	85.325	1600.0	28.6	51.0	1600.0
85.645	85.715	1600.0	155.5	0.0	1600.0
85.785	85.854	1600.0	168.5	0.0	1600.0
85.914	86.104	1600.0	253.3	4.0	1600.0
86.184	86.424	1600.0	153.6	0.0	1600.0
86.464	86.714	1600.0	94.9	0.0	1600.0
86.734	86.854	1600.0	86.3	0.0	1600.0
87.334	87.464	1600.0	72.2	28.2	1600.0
87.583	87.693	1600.0	0.0	320.5	1600.0
87.733	87.843	1600.0	0.0	306.1	1600.0
87.863	88.013	1600.0	0.0	204.2	1600.0
88.143	88.263	1600.0	173.4	0.0	1600.0
88.563	88.653	1600.0	0.0	656.3	1600.0
88.843	88.943	1600.0	0.0	603.0	1600.0
89.113	89.262	1600.0	0.0	345.0	1600.0
89.402	89.492	1600.0	373.2	0.0	932.0
89.662	89.832	1600.0	0.0	115.1	573.5
90.102	90.172	1600.0	0.0	471.7	190.1
90.412	90.562	1600.0	312.3	0.0	1600.0
90.732	90.891	1600.0	275.3	0.0	1600.0
90.951	91.081	863.3	326.9	0.0	36.4
91.311	91.481	231.8	1600.0	597.5	72.8
91.961	92.121	23.0	1600.0	1296.3	511.3
92.181	92.331	21.0	1600.0	1154.7	379.3
92.9	92.98	0.0	1600.0	1076.9	1600.0
93.0	93.11	2.0	1600.0	1052.4	1600.0
93.13	93.28	16.0	1600.0	1042.0	1600.0
93.3	93.39	24.3	1600.0	1014.0	1600.0
93.43	93.68	55.5	1600.0	955.0	1600.0
93.7	93.96	0.0	1600.0	914.2	1600.0
94.0	94.07	0.0	1600.0	883.5	1600.0
94.11	94.379	129.0	1600.0	720.8	1600.0
94.399	94.599	432.1	785.7	432.0	1600.0
95.129	95.279	1600.0	7.1	88.0	1600.0
95.439	95.639	1600.0	115.4	0.0	1600.0
95.659	95.799	1600.0	0.0	234.4	1600.0
96.718	96.858	1600.0	0.0	228.7	1600.0
97.228	97.328	1600.0	122.6	7.0	1600.0
97.648	97.747	1600.0	76.2	939.8	101.0
97.817	97.887	1600.0	33.0	851.7	8.2
98.097	98.227	1600.0	0.0	619.3	181.9
98.247	98.327	1600.0	0.0	499.3	293.7
98.427	98.547	1600.0	0.0	293.2	421.8
98.677	98.887	1600.0	435.9	23.3	769.6
98.927	99.047	1600.0	360.6	0.0	228.0
99.067	99.157	1600.0	295.2	0.0	155.9
99.197	99.376	1600.0	219.7	1.0	1600.0
99.476	99.596	1600.0	211.2	20.5	0.0
99.616	99.856	822.7	512.4	142.3	2.0
99.926	100.076	229.0	1600.0	643.9	74.0
100.466	100.556	22.0	1600.0	1276.5	404.0
101.215	101.405	0.0	1600.0	1600.0	317.2
101.445	101.645	0.0	1600.0	1600.0	353.5
102.135	102.215	48.8	1600.0	1600.0	400.6
102.545	102.695	23.0	1600.0	830.1	39.3
103.114	103.224	15.0	1600.0	838.8	1600.0
103.244	103.354	59.5	1600.0	740.0	1600.0
103.394	103.524	263.4	936.0	538.6	1600.0
103.544	103.634	374.8	791.7	432.6	1600.0
104.024	104.094	1284.1	29.1	93.1	1600.0
104.114	104.214	1337.2	0.0	136.1	1600.0
104.234	104.304	1339.2	0.0	66.9	1600.0
104.384	104.613	1600.0	176.7	49.0	1600.0
104.783	104.893	1600.0	191.0	0.0	1600.0
104.963	105.153	1600.0	203.6	0.0	1600.0
105.263	105.413	1091.5	289.0	112.0	1600.0
105.483	105.563	1039.2	1600.0	241.0	1600.0
106.093	106.182	1600.0	1600.0	1600.0	1600.0
106.312	106.622	1600.0	1600.0	1600.0	1600.0
106.792	106.872	1600.0	1600.0	1600.0	1600.0
107.062	107.222	1600.0	1600.0	1600.0	1600.0
107.312	107.422	1600.0	1600.0	1600.0	1600.0
107.462	107.542	1600.0	1600.0	1600.0	1600.0
107.592	107.692	1600.0	1600.0	1600.0	1600.0
107.732	107.971	1600.0	1600.0	1600.0	1600.0
108.011	108.141	1600.0	1600.0	1600.0	1600.0
108.161	108.241	1600.0	1600.0	1600.0	1600.0
108.331	108.781	1600.0	1600.0	1600.0	1600.0
108.861	109.261	1600.0	1600.0	1600.0	1600.0
109.461	109.78	1600.0	1600.0	1600.0	1600.0
109.88	110.01	1600.0	1600.0	1600.0	1600.0
110.13	110.39	1600.0	1600.0	1600.0	1600.0
110.41	110.58	1600.0	1600.0	1600.0	1600.0
110.7	111.229	1600.0	1600.0	1600.0	1600.0
