start_time	end_time	Block	Grid	IFU	Single Shape
22.462	22.572	911.9	541.0	0.0	1600.0
22.612	22.752	895.4	535.7	0.0	1600.0
22.781	23.091	865.4	674.9	0.0	1600.0
23.211	23.401	915.3	690.3	0.0	1600.0
23.441	23.521	923.3	640.0	0.0	1600.0
23.611	23.691	983.3	482.7	0.0	1600.0
23.861	23.971	1600.0	144.9	180.9	1600.0
24.011	24.171	1600.0	0.0	375.9	1600.0
24.201	24.361	1600.0	0.0	384.2	1600.0
24.56	24.63	1600.0	0.0	938.9	1600.0
24.69	24.81	1600.0	0.0	908.3	1600.0
24.83	24.94	1600.0	0.0	854.4	1600.0
25.06	25.39	1600.0	0.0	967.8	1600.0
25.44	25.72	1600.0	0.0	982.5	1600.0
25.79	25.94	1600.0	0.0	919.0	1600.0
25.96	26.299	1600.0	0.0	901.0	1600.0
26.549	26.629	1600.0	65.8	1218.1	1600.0
26.649	26.739	1600.0	36.9	1225.3	1600.0
26.759	26.889	1600.0	36.2	1248.2	1600.0
26.909	27.009	1600.0	42.1	1222.9	1600.0
27.029	27.329	1600.0	0.0	1029.1	1600.0
27.349	27.429	1600.0	0.0	519.5	1600.0
27.469	27.559	1600.0	38.8	340.5	1600.0
27.599	27.679	1222.2	130.0	241.7	1600.0
28.178	28.288	281.6	1600.0	343.7	188.4
28.328	28.538	116.0	1600.0	536.3	113.4
29.028	29.158	0.0	1600.0	800.7	349.3
29.308	29.497	8.0	1600.0	687.4	307.3
29.577	29.707	109.0	1600.0	577.0	154.5
29.757	29.857	26.0	1600.0	655.0	195.5
29.877	29.947	0.0	1600.0	741.9	245.8
30.027	30.227	110.9	1600.0	921.8	332.2
30.377	30.577	275.0	1600.0	1202.3	550.6
30.747	30.867	0.0	1600.0	778.0	185.4
30.907	31.157	0.0	1600.0	644.4	125.2
31.346	31.406	0.0	1600.0	687.9	121.0
31.456	31.586	36.1	1600.0	764.9	248.7
31.626	31.846	0.0	1600.0	755.9	256.5
31.896	32.136	0.0	1600.0	715.6	74.5
32.216	32.386	0.0	1600.0	842.6	194.6
32.426	32.576	22.2	1600.0	884.5	259.8
32.716	32.806	5.0	1600.0	922.9	452.9
32.865	33.025	0.0	1600.0	888.4	434.9
33.225	33.385	0.0	1600.0	819.0	214.4
33.425	33.575	0.0	1600.0	858.2	275.9
33.745	33.845	0.0	1600.0	733.1	213.8
34.015	34.085	0.0	1600.0	718.4	373.5
34.145	34.345	0.0	1600.0	711.7	348.9
34.395	34.525	0.0	1600.0	702.8	287.6
34.594	34.734	0.0	1600.0	759.7	258.1
34.884	35.134	133.6	1600.0	546.0	0.0
35.264	35.374	0.0	1600.0	807.6	283.2
35.544	35.754	22.5	1600.0	923.0	332.4
35.814	35.924	56.6	1600.0	901.5	341.2
36.154	36.244	0.0	1600.0	699.0	246.8
36.423	36.583	0.0	1600.0	805.1	325.3
36.673	36.753	0.0	1600.0	835.3	333.8
36.773	36.843	0.0	1600.0	838.6	303.6
36.963	37.053	0.0	1600.0	774.6	1600.0
37.223	37.343	0.0	1600.0	634.4	1600.0
37.363	37.453	0.0	1600.0	585.8	1600.0
37.473	37.743	41.3	1600.0	473.2	1600.0
37.763	37.892	223.8	874.3	294.6	1600.0
37.913	38.042	393.1	701.2	160.4	1600.0
38.062	38.172	407.9	697.2	164.1	1600.0
38.192	38.262	428.6	713.0	163.9	1600.0
38.662	38.762	1004.4	336.2	0.0	1600.0
38.782	38.872	1600.0	332.4	0.0	1600.0
38.932	39.052	1600.0	173.7	164.9	1600.0
39.262	39.432	1600.0	105.6	272.2	1600.0
39.592	39.671	1600.0	47.9	702.7	1600.0
39.691	39.761	1600.0	81.1	659.0	1600.0
39.811	40.021	1600.0	109.1	666.3	1600.0
40.061	40.311	1600.0	109.7	729.6	1600.0
40.331	40.421	1600.0	48.1	717.2	5.4
40.461	40.591	1600.0	125.2	731.4	1600.0
40.741	40.991	1600.0	110.1	680.8	1600.0
41.011	41.42	899.3	489.6	63.3	1600.0
42.04	42.12	26.7	1600.0	956.9	1600.0
42.14	42.24	0.0	1600.0	906.5	1600.0
42.39	42.77	130.9	1600.0	1169.8	1600.0
42.81	42.89	242.5	1600.0	1600.0	1600.0
42.94	43.059	117.0	1600.0	1124.0	1600.0
43.229	43.439	2.0	1600.0	740.2	1600.0
43.459	43.609	62.0	1600.0	504.8	1600.0
43.659	43.829	74.0	1600.0	487.7	405.6
43.899	44.039	75.0	1600.0	511.0	305.9
44.059	44.159	0.0	1600.0	599.3	104.2
44.349	44.439	28.6	1600.0	752.8	1600.0
44.459	44.838	0.0	1600.0	682.1	1600.0
44.878	44.988	246.3	963.2	343.9	1600.0
45.028	45.118	327.3	861.6	274.1	1600.0
45.348	45.468	1149.2	146.0	236.6	1600.0
45.728	45.818	1087.5	250.6	85.3	1600.0
46.008	46.138	926.6	402.2	0.0	1600.0
46.188	46.268	916.4	445.7	0.0	1600.0
46.308	46.408	863.0	483.7	0.0	1600.0
46.427	46.727	857.6	500.9	0.0	1600.0
46.747	46.837	1600.0	518.8	0.0	1600.0
46.877	47.187	1600.0	486.1	0.0	1600.0
47.207	47.287	1600.0	208.8	144.5	1600.0
47.307	47.447	1600.0	126.4	222.7	1600.0
47.557	47.627	1600.0	190.8	152.0	1600.0
47.857	48.086	1600.0	0.0	663.2	1600.0
48.146	48.316	1600.0	0.0	692.1	1600.0
48.706	48.806	1600.0	37.2	622.6	1600.0
48.996	49.116	1600.0	0.0	461.4	1600.0
49.156	49.226	1600.0	89.2	243.5	1600.0
49.246	49.376	1600.0	147.6	183.4	1600.0
49.446	49.626	1600.0	55.2	357.5	1600.0
49.666	49.745	1600.0	44.6	341.1	1600.0
49.925	50.045	730.1	613.6	0.0	1600.0
50.095	50.205	804.6	558.6	0.0	1600.0
50.245	50.385	1600.0	478.2	0.0	1600.0
50.395	50.585	1600.0	381.2	0.0	391.6
50.625	50.755	752.9	548.5	0.0	385.4
50.895	51.045	1085.5	89.2	205.2	182.4
51.065	51.325	757.5	384.9	27.0	74.0
51.365	51.584	503.9	645.2	103.0	10.3
51.624	51.734	380.0	1600.0	154.4	0.0
51.774	52.004	217.5	1600.0	302.7	94.2
52.044	52.184	136.0	1600.0	405.0	171.4
52.264	52.534	60.9	1600.0	875.4	590.4
52.614	52.724	0.0	1600.0	809.0	509.8
52.744	52.844	0.0	1600.0	880.1	540.3
52.994	53.103	0.0	1600.0	807.5	373.2
53.123	53.243	0.0	1600.0	773.3	329.4
53.293	53.473	55.0	1600.0	742.0	290.0
53.673	53.773	0.0	1600.0	830.2	400.0
53.833	53.903	29.8	1600.0	686.9	300.2
53.963	54.093	0.0	1600.0	767.8	357.8
54.113	54.323	0.0	1600.0	690.5	293.4
54.333	54.503	0.0	1600.0	645.0	220.8
54.523	54.623	0.0	1600.0	692.8	194.8
54.742	54.862	0.0	1600.0	826.4	241.0
54.932	55.152	0.0	1600.0	777.0	1600.0
55.192	55.442	3.2	1600.0	718.7	1600.0
55.462	55.592	30.6	1600.0	697.1	1600.0
55.612	55.792	73.2	1600.0	695.1	1600.0
55.882	56.122	152.8	941.3	375.3	1600.0
56.142	56.242	313.7	777.6	236.6	1600.0
56.581	56.741	1145.3	141.5	140.7	1600.0
56.841	57.021	1600.0	2.8	336.3	1600.0
57.131	57.331	1600.0	0.0	436.3	1600.0
57.541	57.641	1600.0	49.5	1167.3	1600.0
57.691	57.771	1600.0	56.1	1134.5	1600.0
57.811	57.941	1600.0	4.5	1034.6	1600.0
57.961	58.2	1600.0	0.0	551.4	1600.0
58.24	58.35	1600.0	55.3	293.5	1600.0
58.68	58.82	574.9	742.9	90.1	1600.0
58.96	59.06	628.8	644.2	11.0	484.3
59.13	59.21	665.8	574.3	0.0	280.0
59.23	59.32	621.4	610.5	0.0	229.8
59.36	59.61	568.5	634.8	26.0	182.9
59.63	60.259	470.4	756.4	96.2	173.7
60.529	60.679	137.5	1600.0	991.2	792.7
60.899	60.969	0.0	1600.0	847.8	688.4
61.099	61.179	0.0	1600.0	859.4	653.7
61.199	61.409	0.0	1600.0	786.0	573.5
61.489	61.688	0.0	1600.0	825.3	588.2
61.748	61.928	0.0	1600.0	753.0	492.0
61.978	62.128	39.6	1600.0	856.0	645.2
62.278	62.428	0.0	1600.0	759.0	1600.0
62.448	62.538	0.0	1600.0	734.0	1600.0
62.598	62.708	0.0	1600.0	743.0	461.5
62.988	63.128	2.0	1600.0	739.2	1600.0
63.148	63.227	4.1	1600.0	702.4	1600.0
63.247	63.467	40.5	1600.0	635.0	1600.0
63.557	63.757	255.5	876.5	307.2	1600.0
63.827	63.927	375.4	748.5	196.3	1600.0
64.297	64.477	1039.8	232.1	94.8	1600.0
64.497	64.627	991.0	305.2	25.7	1600.0
64.647	64.717	881.6	415.8	0.0	1600.0
64.797	64.906	815.7	516.6	0.0	1600.0
65.006	65.186	816.8	512.2	0.0	1600.0
65.246	65.336	839.9	1600.0	0.0	1600.0
65.356	65.436	861.7	1600.0	0.0	1600.0
65.526	65.626	839.1	746.4	0.0	1600.0
65.646	65.756	906.4	678.3	0.0	1600.0
65.776	65.876	1000.0	606.1	0.0	1600.0
65.916	66.026	1600.0	517.1	0.0	1600.0
66.066	66.326	1600.0	219.9	123.9	1600.0
66.406	66.595	1600.0	40.6	354.9	1600.0
67.075	67.205	1600.0	0.0	1110.4	1600.0
67.345	67.475	1600.0	0.0	1089.8	1600.0
67.505	67.595	1600.0	79.6	1104.6	1600.0
67.685	67.845	1600.0	0.0	794.7	1600.0
67.895	67.985	1600.0	0.0	675.6	1600.0
68.025	68.145	1600.0	0.0	609.8	1600.0
68.294	68.404	1600.0	0.0	600.1	1600.0
68.464	68.564	1600.0	5.4	605.6	1600.0
68.714	68.834	1600.0	0.0	730.6	87.7
68.994	69.104	1600.0	21.0	796.8	30.9
69.144	69.234	1600.0	1.0	760.5	6.0
69.294	69.524	1600.0	205.2	373.7	257.0
69.544	69.654	629.9	1600.0	188.7	630.0
69.694	69.794	476.7	1600.0	257.7	1600.0
70.163	70.243	14.3	1600.0	872.4	461.3
70.263	70.503	7.6	1600.0	869.0	399.8
70.553	70.643	0.0	1600.0	878.0	466.8
70.663	70.843	41.7	1600.0	857.2	421.3
70.863	70.973	0.0	1600.0	818.2	404.2
70.983	71.093	0.0	1600.0	826.0	330.8
71.263	71.772	22.0	1600.0	640.4	1600.0
71.832	72.042	382.5	842.8	226.4	1600.0
72.082	72.272	478.4	710.4	107.7	1600.0
72.382	72.472	1164.0	140.7	228.8	1600.0
72.492	72.572	1175.0	132.4	196.6	1600.0
72.782	72.872	1600.0	84.1	280.9	1600.0
72.892	72.972	1600.0	12.5	386.8	1600.0
73.042	73.162	1600.0	80.0	357.2	1600.0
73.182	73.281	1600.0	62.3	380.8	1600.0
73.361	73.541	1600.0	0.0	953.8	1600.0
73.611	73.721	1600.0	64.0	1047.7	1600.0
73.891	73.961	1600.0	0.0	985.7	1600.0
73.991	74.161	1600.0	12.5	981.3	1600.0
74.331	74.401	1600.0	59.5	985.5	1600.0
74.441	74.551	1600.0	45.9	988.3	1600.0
74.631	74.741	1600.0	20.5	1118.8	1600.0
74.761	74.891	1600.0	37.5	1144.7	1600.0
75.04	75.21	1600.0	25.3	1099.9	1600.0
75.23	75.59	1600.0	227.7	346.2	609.9
76.21	76.3	140.6	1600.0	1075.7	1600.0
76.41	76.649	72.4	1600.0	881.1	1600.0
76.689	76.919	0.0	1600.0	591.6	1600.0
76.959	77.199	307.1	881.5	281.1	1600.0
77.679	77.809	981.2	352.7	0.0	1600.0
77.829	77.939	1020.5	336.8	19.0	1600.0
77.959	78.089	1016.7	369.2	0.0	1600.0
78.109	78.229	1600.0	401.6	0.0	1600.0
78.328	78.528	1600.0	505.9	0.0	1600.0
78.748	78.868	817.4	583.3	0.0	1600.0
78.908	79.038	1600.0	425.1	0.0	1600.0
79.058	79.178	1600.0	173.0	211.9	1600.0
79.198	79.328	1600.0	45.2	357.5	1600.0
79.348	79.458	1600.0	0.0	540.6	1600.0
79.808	79.888	1600.0	0.0	944.1	1600.0
79.948	80.107	1600.0	0.0	449.8	1600.0
80.227	80.387	1600.0	65.1	337.7	1600.0
80.747	80.817	1600.0	259.2	119.0	789.2
80.877	80.987	1600.0	84.2	324.1	1600.0
81.007	81.127	1600.0	18.9	410.8	1600.0
81.557	81.656	1600.0	0.0	410.2	157.0
81.696	81.786	1037.8	177.0	170.1	369.5
82.146	82.246	0.0	1600.0	791.0	390.9
82.546	82.616	44.1	1600.0	873.0	360.1
82.696	82.876	17.7	1600.0	708.5	167.8
82.896	83.036	100.0	1600.0	633.0	91.2
83.066	83.176	219.8	1600.0	501.5	0.0
83.246	83.325	0.0	1600.0	793.5	1600.0
83.346	83.465	0.0	1600.0	723.2	1600.0
83.525	83.625	0.0	1600.0	605.6	1600.0
83.645	83.905	59.0	1600.0	498.0	1600.0
84.045	84.345	413.3	785.6	197.9	1600.0
84.365	84.445	493.8	708.4	122.4	1600.0
84.805	84.945	950.4	332.8	0.0	1600.0
85.124	85.224	1600.0	307.2	34.5	1600.0
85.294	85.404	1600.0	218.3	152.3	1600.0
85.444	85.554	1600.0	76.0	327.9	1600.0
85.594	85.664	1600.0	46.0	373.9	1600.0
85.754	85.854	1600.0	0.0	986.7	1600.0
85.964	86.114	1600.0	0.0	957.2	1600.0
86.164	86.254	1600.0	16.3	1007.2	1600.0
86.314	86.404	1600.0	0.0	975.6	1600.0
86.494	86.803	1600.0	96.0	1184.2	0.0
86.823	86.953	1600.0	91.2	1167.0	5.4
86.973	87.053	1600.0	1.4	999.7	80.8
87.063	87.183	1600.0	0.0	679.3	1600.0
87.223	87.543	1327.2	15.8	366.5	1600.0
87.923	88.023	684.2	621.4	0.0	1600.0
88.043	88.283	311.6	945.4	229.8	1600.0
88.323	88.472	11.0	1600.0	550.3	1600.0
88.492	88.562	0.0	1600.0	616.9	465.0
88.912	89.022	76.5	1600.0	907.4	727.7
89.042	89.112	0.0	1600.0	761.3	571.9
89.262	89.432	35.7	1600.0	815.8	612.0
89.452	89.612	0.0	1600.0	671.8	456.8
89.802	90.022	0.0	1600.0	654.3	369.1
90.062	90.171	0.0	1600.0	719.5	403.8
90.211	90.321	0.0	1600.0	667.0	265.3
90.341	90.471	0.0	1600.0	637.0	99.8
90.491	90.711	5.0	1600.0	624.3	1600.0
90.781	90.961	18.8	1600.0	562.4	1600.0
91.051	91.161	153.0	1600.0	422.2	1600.0
91.291	91.421	354.2	788.2	202.5	1600.0
91.441	91.551	430.0	705.1	136.9	1600.0
91.98	92.09	956.6	244.0	91.8	1600.0
92.13	92.22	934.5	289.6	46.5	1600.0
92.53	92.66	999.3	289.3	69.6	1600.0
92.68	92.79	937.6	338.4	23.5	1600.0
92.81	92.92	885.7	390.9	0.0	1600.0
92.97	93.06	1600.0	441.1	0.0	1600.0
93.08	93.28	1600.0	567.2	180.9	1600.0
93.529	93.679	1600.0	707.5	293.0	1600.0
93.759	93.999	1600.0	799.2	174.0	1600.0
94.059	94.229	1600.0	1600.0	1600.0	1600.0
94.429	94.519	1600.0	1600.0	1600.0	1600.0
94.529	94.889	1600.0	1600.0	1600.0	1600.0
94.909	95.168	1600.0	1600.0	1600.0	1600.0
95.208	95.568	1600.0	1600.0	1600.0	1600.0
95.628	95.858	1600.0	1600.0	1600.0	1600.0
95.908	96.158	1600.0	1600.0	1600.0	1600.0
96.198	96.718	1600.0	1600.0	1600.0	1600.0
96.777	97.027	1600.0	1600.0	1600.0	1600.0
97.047	97.287	1600.0	1600.0	1600.0	1600.0
97.367	97.857	1600.0	1600.0	1600.0	1600.0
97.897	98.017	1600.0	1600.0	1600.0	1600.0
98.067	98.157	1600.0	1600.0	1600.0	1600.0
98.207	99.016	1600.0	1600.0	1600.0	1600.0
