start_time	end_time	Block	Grid	IFU	Single Shape
114.568	114.728	622.4	650.1	0.0	1600.0
114.748	115.048	674.5	622.3	0.0	1600.0
115.088	115.168	792.3	654.6	0.0	1600.0
115.178	116.227	713.1	666.2	0.0	1600.0
116.237	116.397	775.2	559.1	0.0	1600.0
116.417	116.727	627.3	666.3	0.0	1600.0
116.747	116.887	566.9	722.5	0.0	1600.0
116.907	117.237	783.2	481.1	0.0	1600.0
117.267	117.706	1600.0	210.3	222.0	1600.0
117.866	118.306	1600.0	0.0	525.1	1600.0
118.386	118.616	359.3	524.9	0.0	1600.0
118.686	118.786	1600.0	495.3	0.0	1600.0
119.056	119.215	1600.0	281.6	489.7	0.0
119.225	120.135	1600.0	208.5	612.3	0.0
120.275	120.515	1600.0	184.1	561.5	61.9
120.545	121.464	1600.0	0.0	734.5	1600.0
121.514	121.654	1600.0	74.1	965.0	1600.0
121.694	122.813	1600.0	0.0	729.4	89.3
122.993	123.633	1600.0	5.4	406.3	358.9
123.903	123.973	264.0	1600.0	798.1	1212.3
124.033	124.113	260.8	1600.0	831.5	1600.0
124.642	124.932	0.0	1600.0	782.9	820.0
124.982	125.522	137.4	1600.0	460.2	213.4
125.542	125.672	0.0	1600.0	795.1	1600.0
125.722	126.591	0.0	1600.0	698.6	1600.0
126.601	127.291	131.5	1600.0	531.2	67.9
128.67	129.05	137.0	1600.0	462.0	0.0
129.19	129.609	95.6	1600.0	490.1	1600.0
129.649	131.059	58.7	1600.0	529.4	1600.0
131.278	131.458	963.9	441.7	83.2	1600.0
131.478	131.668	826.0	686.9	0.0	1600.0
131.688	132.218	782.7	708.1	0.0	1600.0
132.238	132.378	768.6	623.4	0.0	1600.0
132.418	133.147	695.4	779.3	0.0	1600.0
133.167	133.667	1600.0	169.8	319.8	1600.0
133.827	133.957	1600.0	77.1	474.3	1600.0
133.977	134.177	1600.0	153.3	357.0	1600.0
134.277	134.407	1600.0	443.2	55.0	1600.0
134.427	134.786	1600.0	90.4	387.5	1600.0
135.086	135.196	1600.0	0.0	1600.0	1600.0
135.246	135.386	1600.0	0.0	1600.0	1600.0
135.426	135.626	1600.0	0.0	1600.0	1600.0
135.646	135.716	1600.0	12.7	1600.0	1600.0
135.806	136.036	1600.0	0.0	1600.0	1600.0
136.066	136.335	1600.0	0.0	1600.0	1600.0
136.365	137.875	1600.0	0.0	832.7	12.0
137.895	138.474	288.5	1600.0	318.0	110.0
138.654	138.754	135.2	1069.6	452.4	384.3
138.774	138.974	351.4	831.2	224.9	324.5
139.014	139.214	0.0	1600.0	698.4	518.4
139.604	139.713	386.8	1600.0	276.2	18.2
139.993	140.203	0.0	1600.0	849.0	490.2
140.283	140.433	235.6	1600.0	451.2	22.2
140.493	140.633	0.0	1600.0	781.8	1600.0
140.653	140.903	55.9	1600.0	578.8	1600.0
141.163	141.343	0.0	1600.0	625.9	380.9
141.353	141.732	4.2	1600.0	904.2	1600.0
141.802	141.872	226.7	1600.0	1064.0	562.7
141.892	142.202	0.0	1600.0	787.3	246.7
142.212	142.632	0.0	1600.0	809.0	1600.0
142.692	143.062	179.5	1600.0	568.0	1600.0
143.101	143.291	0.0	1600.0	708.0	1600.0
143.321	143.651	59.9	1600.0	599.3	1600.0
143.691	143.791	32.5	1600.0	648.5	1600.0
143.801	144.711	396.5	732.1	145.1	1600.0
144.88	144.95	1254.0	259.9	221.4	1600.0
145.02	145.46	1030.6	393.1	68.0	1600.0
145.53	145.63	823.7	521.1	0.0	1600.0
145.65	145.99	681.5	695.5	0.0	1600.0
146.02	146.51	731.5	631.6	0.0	1600.0
146.619	146.799	713.4	644.7	0.0	1600.0
146.859	147.609	534.2	866.4	0.0	1600.0
147.749	148.278	753.1	647.9	0.0	1600.0
148.288	148.488	819.7	658.3	0.0	1600.0
148.508	149.358	1600.0	231.0	229.0	1600.0
149.508	149.658	1600.0	339.6	1420.0	1600.0
149.838	150.027	1600.0	21.9	1143.2	1600.0
150.067	150.647	1600.0	0.0	904.8	1600.0
150.807	150.897	1600.0	1.4	919.7	1600.0
150.927	151.177	1600.0	6.0	1105.9	1600.0
151.227	151.437	1600.0	0.0	766.0	104.4
151.477	152.586	1600.0	0.0	863.5	66.6
152.606	152.686	256.6	1600.0	330.6	1600.0
152.726	152.826	181.7	1600.0	497.1	1600.0
153.206	153.336	192.9	1600.0	1140.1	1600.0
153.425	153.525	14.6	1600.0	794.2	1600.0
153.645	153.765	18.4	1600.0	650.4	664.6
153.825	153.925	116.3	1600.0	523.0	520.6
153.985	154.565	0.0	1600.0	658.8	395.8
154.795	155.005	0.0	1600.0	688.8	394.8
155.035	155.484	0.0	1600.0	662.3	417.3
155.494	155.684	0.0	1600.0	651.0	438.8
155.704	155.874	0.0	1600.0	616.5	356.6
155.904	156.084	0.0	1600.0	653.0	456.1
156.144	156.424	0.0	1600.0	647.7	305.6
156.434	156.624	0.0	1600.0	634.3	318.1
156.684	156.943	0.0	1600.0	620.9	263.3
156.983	157.203	233.6	1600.0	478.3	0.0
157.363	157.653	0.0	1600.0	687.3	429.1
157.673	157.843	0.0	1600.0	905.0	595.7
158.023	158.163	0.0	1600.0	920.5	565.1
158.193	158.752	0.0	1600.0	931.1	637.3
158.762	158.902	0.0	1600.0	880.3	633.5
158.932	159.282	0.0	1600.0	740.8	509.8
159.312	159.482	0.0	1600.0	635.0	325.8
159.512	159.762	0.0	1600.0	635.5	314.9
159.812	160.042	183.0	1600.0	339.9	165.6
160.341	160.741	242.4	1600.0	407.6	0.0
160.791	161.021	0.0	1600.0	679.5	385.7
161.041	161.321	0.0	1600.0	637.1	455.9
161.351	161.651	0.0	1600.0	737.3	458.1
161.691	162.14	0.0	1600.0	569.3	423.1
162.16	162.38	0.0	1600.0	666.7	549.9
162.41	162.71	21.4	1600.0	769.8	576.9
162.72	163.4	0.0	1600.0	629.5	496.3
163.52	164.109	0.0	1600.0	564.8	382.1
164.129	164.719	0.0	1600.0	604.0	427.4
164.919	165.009	0.0	1600.0	598.1	442.7
165.039	165.578	0.0	1600.0	661.7	358.6
165.608	165.938	0.0	1600.0	532.8	346.2
165.948	167.397	0.0	1600.0	579.3	373.5
167.477	167.717	0.0	1600.0	565.3	328.0
167.847	167.947	0.0	1600.0	556.9	365.3
167.967	168.627	0.0	1600.0	616.7	312.1
168.667	168.776	209.1	1600.0	398.9	80.0
169.026	169.566	0.0	1600.0	593.0	41.0
169.596	169.816	0.0	1600.0	559.0	55.9
170.076	170.545	80.1	1600.0	449.1	1600.0
170.565	171.655	295.0	825.1	180.0	1600.0
171.745	171.815	1048.7	397.4	152.0	1600.0
171.875	171.965	920.8	561.3	39.3	1600.0
172.005	172.294	723.6	701.3	0.0	1600.0
172.324	172.394	758.6	736.8	54.0	1600.0
172.414	173.014	646.1	709.7	0.0	1600.0
173.254	176.112	1600.0	885.4	0.0	1600.0
176.142	176.612	1600.0	1010.7	0.0	1600.0
176.662	176.972	1600.0	834.2	0.0	1600.0
177.172	178.191	1600.0	808.0	0.0	1600.0
178.231	179.63	914.5	796.0	0.0	1600.0
179.85	180.49	1600.0	525.0	58.0	1600.0
180.53	180.769	1600.0	0.0	660.7	1600.0
181.459	181.559	1600.0	8.5	1262.1	1600.0
181.839	182.109	1600.0	0.0	946.1	1600.0
182.129	182.329	1600.0	0.0	878.4	1600.0
182.349	182.618	1600.0	0.0	819.1	1600.0
182.658	182.848	1600.0	0.0	648.6	1600.0
182.868	183.058	1600.0	0.0	518.1	1600.0
183.078	183.338	1600.0	360.5	111.2	1600.0
183.378	183.558	745.1	552.7	0.0	1600.0
183.578	183.788	752.7	609.8	0.0	1600.0
184.107	184.497	716.5	323.3	209.7	1600.0
184.747	185.007	1600.0	0.0	823.8	1600.0
185.037	185.307	1600.0	84.5	405.0	1600.0
185.337	185.747	1600.0	505.0	140.0	1600.0
185.886	185.996	1600.0	1148.0	88.3	1600.0
186.156	186.496	1600.0	890.2	0.0	1600.0
186.526	186.756	1600.0	1015.0	0.0	1600.0
186.786	187.555	1600.0	890.0	0.0	1600.0
187.575	187.795	1600.0	868.0	0.0	1600.0
187.995	189.594	1600.0	919.4	0.0	1600.0
189.714	190.304	1600.0	906.4	0.0	1600.0
190.444	190.524	1600.0	880.3	0.0	1600.0
190.544	190.943	1600.0	896.3	0.0	1600.0
190.963	191.163	1600.0	912.7	0.0	1600.0
191.183	191.803	1600.0	908.3	0.0	1600.0
191.963	192.373	1600.0	84.0	501.9	1600.0
192.912	192.982	1600.0	138.2	1300.0	1600.0
193.002	193.182	1600.0	34.9	1306.5	1600.0
193.482	193.642	1600.0	0.0	728.8	1600.0
193.652	193.942	1600.0	310.6	246.7	1600.0
193.982	194.082	1600.0	212.0	366.0	1600.0
194.122	194.202	1600.0	333.2	240.0	1600.0
194.451	194.761	1600.0	0.0	1600.0	1600.0
195.171	195.481	1600.0	240.4	348.0	1600.0
195.721	196.5	1600.0	865.1	0.0	1600.0
196.54	197.04	753.8	1600.0	61.0	1600.0
197.08	197.34	1600.0	1600.0	0.0	1600.0
197.44	197.779	1600.0	1600.0	0.0	1600.0
197.979	199.538	1600.0	1600.0	0.0	1600.0
199.698	200.148	1600.0	284.6	292.0	1600.0
200.188	200.538	1600.0	62.9	502.8	1600.0
200.898	201.497	1600.0	0.0	717.8	1600.0
201.587	201.767	1600.0	39.2	1156.3	308.7
201.787	201.877	1600.0	46.0	1070.7	273.5
201.947	202.577	1600.0	0.0	728.2	56.0
202.617	202.837	1600.0	6.3	795.8	0.0
202.956	203.436	1600.0	44.8	743.9	1600.0
203.476	203.686	1600.0	21.8	706.6	1600.0
203.726	203.846	1600.0	10.3	623.4	1600.0
203.866	203.966	1600.0	0.0	559.4	1600.0
204.086	204.715	1600.0	359.5	177.0	1600.0
204.845	205.065	1600.0	248.1	415.6	1600.0
205.405	205.555	1600.0	21.8	1600.0	1600.0
205.585	205.735	1600.0	86.4	1600.0	1600.0
205.775	205.885	1600.0	0.0	1600.0	1600.0
206.185	206.354	1600.0	0.0	1059.8	1600.0
206.394	206.524	1600.0	213.0	288.6	1600.0
206.574	206.864	1600.0	591.4	16.0	1600.0
207.014	207.094	1600.0	0.0	724.7	1600.0
207.274	207.534	1600.0	127.6	528.1	1600.0
207.934	208.003	1600.0	0.0	1205.2	1600.0
208.043	208.113	1600.0	69.8	1362.3	1600.0
208.243	208.373	1600.0	27.8	1600.0	1600.0
208.423	208.573	1600.0	59.8	1600.0	1600.0
208.593	208.713	1600.0	120.7	1600.0	1600.0
208.753	208.863	1600.0	0.0	1600.0	1600.0
209.063	209.333	1600.0	3.2	1600.0	1600.0
209.393	209.633	1600.0	0.0	1600.0	1600.0
209.663	209.862	1600.0	0.0	1600.0	1600.0
210.062	210.352	1600.0	0.0	1600.0	1600.0
210.392	210.842	1600.0	0.0	1600.0	1600.0
210.882	211.292	1600.0	0.0	1600.0	1600.0
211.312	211.471	1600.0	0.0	1275.6	1600.0
211.491	211.631	1600.0	0.0	1319.7	1600.0
211.661	211.861	1600.0	0.0	976.0	1600.0
211.911	212.021	1600.0	0.0	834.6	1600.0
212.401	212.681	514.6	863.1	0.0	1600.0
212.781	212.861	604.6	934.0	0.0	1600.0
212.881	212.981	734.2	885.0	0.0	1600.0
213.17	213.38	784.7	999.1	0.0	1600.0
213.54	214.64	929.1	815.0	0.0	1600.0
214.78	215.299	1600.0	876.5	0.0	1600.0
215.479	216.638	1600.0	817.1	0.0	1600.0
216.778	217.378	1600.0	815.0	0.0	1600.0
217.498	217.898	1600.0	847.3	0.0	1600.0
218.078	219.217	1600.0	825.2	0.0	1600.0
219.337	220.616	1600.0	837.2	0.0	1600.0
220.696	221.296	1600.0	103.5	513.0	1600.0
221.356	221.476	1600.0	0.0	1600.0	1600.0
221.715	221.795	1600.0	188.6	1448.6	1600.0
221.825	222.035	1600.0	24.0	497.5	1600.0
222.195	222.445	948.5	494.8	100.6	1600.0
222.705	223.225	1600.0	324.2	249.0	1600.0
223.245	223.584	1600.0	0.0	1600.0	1600.0
223.994	224.134	1600.0	114.2	1520.4	1600.0
224.204	224.394	1600.0	0.0	1106.1	1600.0
224.414	224.604	1600.0	0.0	1139.3	1600.0
224.654	224.824	1600.0	0.0	757.1	1600.0
224.884	225.054	1600.0	0.0	730.2	1600.0
225.083	225.313	1600.0	0.0	639.2	1600.0
225.373	225.513	1600.0	0.0	745.4	1600.0
225.663	225.853	1600.0	0.0	755.0	1600.0
225.893	226.033	1600.0	0.0	930.0	1600.0
226.063	226.223	1600.0	0.0	1052.6	1600.0
226.263	226.373	1600.0	0.0	730.2	1600.0
226.543	226.892	1600.0	0.0	718.8	1600.0
226.922	227.052	1600.0	0.0	888.4	1600.0
227.072	227.242	1600.0	0.0	957.7	1600.0
227.272	227.372	1600.0	0.0	1103.7	1600.0
227.392	227.592	1600.0	0.0	983.9	1600.0
227.632	227.972	1600.0	0.0	1181.7	1600.0
228.172	228.252	1600.0	0.0	1111.9	1600.0
228.272	228.501	1600.0	0.0	1186.9	1600.0
228.551	229.141	1285.0	94.6	466.5	1600.0
229.671	230.59	1600.0	909.1	0.0	1600.0
230.61	230.71	1600.0	889.0	0.0	1600.0
230.87	231.24	1600.0	0.0	765.2	1600.0
