event_type	start_time	end_time	duration	saccade_amplitude
Fixation	185337	185747	410	
Saccade	185747	185826	80	
Saccade	185866	185886	20	
Fixation	185886	185996	110	
Fixation	186156	186496	340	
Saccade	186496	186526	30	4.86
Fixation	186526	186756	230	
Saccade	186756	186786	30	6.79
Fixation	186786	187555	770	
Fixation	187575	187795	220	
Fixation	187995	189594	1599	
Fixation	189714	190304	590	
Saccade	190304	190334	30	
Saccade	190404	190424	20	
Saccade	190434	190444	10	
Fixation	190444	190524	80	
Fixation	190544	190943	400	
Fixation	190963	191163	200	
Fixation	191183	191803	620	
Fixation	191963	192373	410	
Saccade	192373	192443	70	
Saccade	192633	192672	40	
Saccade	192722	192752	30	
Saccade	192772	192812	40	
Saccade	192842	192862	20	
Saccade	192872	192912	40	
Fixation	192912	192982	70	
Saccade	192982	193002	20	1.11
Fixation	193002	193182	180	
Saccade	193182	193242	60	
Saccade	193462	193482	20	
Fixation	193482	193642	160	
Saccade	193642	193652	10	1.91
Fixation	193652	193942	290	
Saccade	193942	193982	40	7.59
Fixation	193982	194082	100	
Saccade	194082	194122	40	9.49
Fixation	194122	194202	80	
Saccade	194202	194321	120	
Saccade	194371	194401	30	
Saccade	194411	194451	40	
Fixation	194451	194761	310	
Saccade	194941	194981	40	
Saccade	195011	195041	30	
Saccade	195061	195141	80	
Saccade	195161	195171	10	
Fixation	195171	195481	310	
Saccade	195481	195611	130	
Saccade	195631	195721	90	
Fixation	195721	196500	780	
Fixation	196540	197040	500	
Fixation	197080	197340	260	
Fixation	197440	197779	340	
Fixation	197979	199538	1559	
Fixation	199698	200148	450	
Saccade	200148	200188	40	7.39
Fixation	200188	200538	350	
Saccade	200538	200668	130	
Saccade	200678	200698	20	
Saccade	200838	200878	40	
Fixation	200898	201497	600	
Saccade	201497	201587	90	19.57
Fixation	201587	201767	180	
Saccade	201767	201787	20	4.56
Fixation	201787	201877	90	
Saccade	201877	201947	70	16.96
Fixation	201947	202577	630	
Fixation	202617	202837	220	
Fixation	202956	203436	480	
Fixation	203476	203686	210	
Fixation	203726	203846	120	
Fixation	203866	203966	100	
Fixation	204086	204715	630	
Saccade	204715	204805	90	
Saccade	204815	204845	30	
Fixation	204845	205065	220	
Saccade	205185	205265	80	
Saccade	205305	205325	20	
Saccade	205355	205375	20	
Saccade	205395	205405	10	
Fixation	205405	205555	150	
Saccade	205555	205585	30	2.86
Fixation	205585	205735	150	
Saccade	205735	205775	40	11.11
Fixation	205775	205885	110	
Saccade	206145	206185	40	
Fixation	206185	206354	170	
Saccade	206354	206394	40	9.71
Fixation	206394	206524	130	
Saccade	206524	206574	50	11.69
Fixation	206574	206864	290	
Saccade	206864	206904	40	
Saccade	206994	207014	20	
Fixation	207014	207094	80	
Saccade	207094	207204	110	
Saccade	207214	207244	30	
Saccade	207254	207274	20	
Fixation	207274	207534	260	
Saccade	207534	207654	120	
Saccade	207674	207694	20	
Saccade	207724	207754	30	
Saccade	207914	207934	20	
Fixation	207934	208003	70	
Saccade	208003	208043	40	8.38
Fixation	208043	208113	70	
Saccade	208113	208143	30	
Fixation	208243	208373	130	
Saccade	208373	208423	50	12.65
Fixation	208423	208573	150	
Saccade	208573	208593	20	4.15
Fixation	208593	208713	120	
Saccade	208713	208753	40	11.44
Fixation	208753	208863	110	
Saccade	209053	209063	10	
Fixation	209063	209333	270	
Saccade	209333	209393	60	21.81
Fixation	209393	209633	240	
Saccade	209633	209663	30	7.94
Fixation	209663	209862	200	
Saccade	210012	210062	50	
Fixation	210062	210352	290	
Saccade	210352	210392	40	8.41
Fixation	210392	210842	450	
Fixation	210882	211292	410	
Saccade	211292	211312	20	4.54
Fixation	211312	211471	160	
Saccade	211471	211491	20	3.89
Fixation	211491	211631	140	
Saccade	211631	211661	30	6.45
Fixation	211661	211861	200	
Saccade	211861	211911	50	10.85
Fixation	211911	212021	110	
Fixation	212201	212331	130	
Saccade	212331	212401	70	13.92
Fixation	212401	212681	280	
Saccade	212681	212701	20	
Fixation	212781	212861	80	
Fixation	212881	212981	100	
Saccade	212981	213041	60	
Saccade	213051	213081	30	
Saccade	213090	213170	80	
Fixation	213170	213380	210	
Fixation	213540	214640	1099	
Fixation	214780	215299	520	
Fixation	215479	216638	1159	
Fixation	216778	217378	600	
Fixation	217498	217898	400	
Fixation	218078	219217	1139	
Fixation	219337	220616	1279	
Fixation	220696	221296	600	
Fixation	221356	221476	120	
Saccade	221476	221606	130	
Saccade	221645	221665	20	
Saccade	221675	221715	40	
Fixation	221715	221795	80	
Saccade	221795	221825	30	8.57
Fixation	221825	222035	210	
Fixation	222195	222445	250	
Saccade	222445	222565	120	
Saccade	222575	222595	20	
Saccade	222605	222705	100	
Fixation	222705	223225	520	
Fixation	223245	223584	340	
Saccade	223584	223634	50	
Saccade	223774	223794	20	
Saccade	223814	223854	40	
Saccade	223924	223954	30	
Saccade	223984	223994	10	
Fixation	223994	224134	140	
Saccade	224134	224204	70	18.88
Fixation	224204	224394	190	
Saccade	224394	224414	20	4.06
Fixation	224414	224604	190	
Saccade	224604	224654	50	15.89
Fixation	224654	224824	170	
Saccade	224824	224844	20	
Fixation	224884	225054	170	
Saccade	225054	225083	30	4.8
Fixation	225083	225313	230	
Saccade	225313	225373	60	21.53
Fixation	225373	225513	140	
Saccade	225633	225663	30	
Fixation	225663	225853	190	
Saccade	225853	225893	40	10.14
Fixation	225893	226033	140	
Saccade	226033	226063	30	6.0
Fixation	226063	226223	160	
Saccade	226223	226263	40	15.19
Fixation	226263	226373	110	
Saccade	226513	226543	30	
Fixation	226543	226892	350	
Saccade	226892	226922	30	8.86
Fixation	226922	227052	130	
Saccade	227052	227072	20	3.3
Fixation	227072	227242	170	
Saccade	227242	227272	30	4.58
Fixation	227272	227372	100	
Saccade	227372	227392	20	5.71
Fixation	227392	227592	200	
Saccade	227592	227632	40	10.53
Fixation	227632	227972	340	
Fixation	228172	228252	80	
Saccade	228252	228272	20	4.78
Fixation	228272	228501	230	
Saccade	228501	228551	50	13.86
Fixation	228551	229141	590	
Saccade	229141	229321	180	
Saccade	229331	229361	30	
Saccade	229381	229411	30	
Fixation	229671	230590	919	
Fixation	230610	230710	100	
Fixation	230870	231240	370	
Saccade	231240	231260	20	
Saccade	231280	231300	20	
Fixation	231300	231490	190	
Saccade	231490	231540	50	
Saccade	231680	231700	20	
Saccade	231710	231740	30	
Saccade	231760	231770	10	
Saccade	231830	231840	10	
Fixation	231840	232169	330	
Saccade	232169	232179	10	
Saccade	232199	232319	120	
Saccade	232329	232399	70	
Fixation	232399	232999	600	
Saccade	232999	233029	30	5.71
Fixation	233029	233149	120	
Fixation	233189	233489	300	
Saccade	233509	233549	40	
Fixation	233608	233988	380	
Fixation	234048	234268	220	
Saccade	234268	234278	10	
Saccade	234298	234448	150	
Fixation	234608	234918	310	
Saccade	234918	234928	10	
Saccade	234948	235068	120	
Saccade	235088	235098	10	
Saccade	235118	235158	40	
Saccade	235168	235198	30	
Fixation	235198	235527	330	
Fixation	235547	235817	270	
Saccade	235817	235857	40	12.9
Fixation	235857	236127	270	
Saccade	236127	236177	50	
Saccade	236347	236367	20	
Fixation	236367	236857	490	
Saccade	236857	236887	30	
Saccade	237006	237116	110	
Saccade	237136	237166	30	
Fixation	237166	237416	250	
Saccade	237416	237496	80	
Saccade	237536	237556	20	
Fixation	237556	237866	310	
Saccade	237866	237936	70	21.75
Fixation	237936	238396	460	
Saccade	238396	238416	20	4.42
Fixation	238416	238486	70	
Saccade	238656	238775	120	
Fixation	238775	238925	150	
Fixation	238945	239195	250	
Fixation	239215	239485	270	
Saccade	239485	239615	130	
Saccade	239675	239715	40	
Fixation	239775	240095	320	
Saccade	240095	240145	50	
Saccade	240195	240225	30	
Saccade	240235	240255	20	
Saccade	240275	240295	20	
Fixation	240295	240534	240	
Fixation	240614	240754	140	
Saccade	240754	240764	10	3.07
Fixation	240764	240844	80	
Saccade	240844	240854	10	2.31
Fixation	240854	241164	310	
Saccade	241164	241214	50	17.3
Fixation	241214	241454	240	
Fixation	241634	241714	80	
Saccade	241714	241754	40	13.93
Fixation	241754	242163	410	
Saccade	242163	242183	20	3.19
Fixation	242183	242293	110	
Saccade	242293	242333	40	
Fixation	242513	242593	80	
Saccade	242593	242613	20	3.46
Fixation	242613	243233	620	
Saccade	243233	243263	30	
Saccade	243343	243403	60	
Saccade	243423	243453	30	
Fixation	243453	243533	80	
Fixation	243713	243962	250	
Saccade	243962	244092	130	
Saccade	244112	244132	20	
Saccade	244142	244152	10	
Saccade	244162	244222	60	
Saccade	244252	244262	10	
Fixation	244262	244362	100	
Saccade	244362	244382	20	
Saccade	244392	244472	80	
Saccade	244492	244532	40	
Saccade	244552	244562	10	
Saccade	244582	244612	30	
Fixation	244612	244932	320	
Saccade	244932	244942	10	11.82
Fixation	244942	245571	630	
Fixation	245651	246141	490	
Saccade	246141	246251	110	
Saccade	246271	246291	20	
Saccade	246351	246391	40	
Fixation	246391	246631	240	
Saccade	246741	246751	10	
Fixation	246751	247230	480	
Saccade	247230	247240	10	8.86
Fixation	247240	247610	370	
Fixation	247730	248390	660	
Saccade	248390	248410	20	1.19
Fixation	248410	248570	160	
Fixation	248730	248999	270	
Saccade	248999	249019	20	3.76
Fixation	249019	249119	100	
Saccade	249119	249149	30	4.02
Fixation	249149	249319	170	
Saccade	249319	249369	50	17.46
Fixation	249369	249549	180	
Fixation	249589	249789	200	
Saccade	249789	249819	30	6.08
Fixation	249819	250119	300	
Saccade	250119	250149	30	
Saccade	250369	250399	30	
Fixation	250399	250758	360	
Saccade	250758	250768	10	8.15
Fixation	250768	251078	310	
Saccade	251078	251098	20	0.76
Fixation	251098	251418	320	
Saccade	251418	251498	80	
Saccade	251528	251558	30	
Saccade	251578	251588	10	
Saccade	251628	251648	20	
Saccade	251698	251728	30	
Fixation	251748	251868	120	
Saccade	252168	252188	20	
Fixation	252188	253867	1679	
Saccade	254056	254086	30	
Fixation	254086	254186	100	
Saccade	254186	254196	10	2.63
Fixation	254196	254516	320	
Saccade	254516	254566	50	13.67
Fixation	254566	254786	220	
Saccade	254786	254826	40	8.91
Fixation	254826	255106	280	
Saccade	255106	255136	30	3.33
Fixation	255136	255206	70	
Saccade	255316	255326	10	
Fixation	255326	256365	1039	
Fixation	256465	256625	160	
Saccade	256625	256675	50	
Saccade	256835	256865	30	
Saccade	256875	256915	40	
Saccade	256935	256945	10	
Saccade	256975	257025	50	
Saccade	257055	257095	40	
Fixation	257095	257594	500	
Saccade	257594	257624	30	11.5
Fixation	257624	257774	150	
Saccade	257774	257784	10	3.69
Fixation	257784	257904	120	
Saccade	257904	257934	30	6.43
Fixation	257934	258064	130	
Fixation	258284	258354	70	
Saccade	258354	258384	30	3.54
Fixation	258384	258714	330	
Saccade	258714	258744	30	11.76
Fixation	258744	258934	190	
Saccade	258934	258974	40	7.52
Fixation	258974	259423	450	
Fixation	259623	260603	979	
Saccade	260603	260723	120	
Saccade	260743	260753	10	
Saccade	260793	260813	20	
Fixation	260813	260982	170	
Saccade	260982	261002	20	
Saccade	261042	261052	10	
Fixation	261052	261142	90	
Fixation	261162	261332	170	
Saccade	261332	261352	20	3.31
Fixation	261352	261522	170	
Saccade	261522	261552	30	6.05
Fixation	261552	262422	869	
Fixation	262581	263911	1329	
Fixation	263931	264231	300	
Saccade	264231	264240	10	3.22
Fixation	264240	264480	240	
Fixation	264640	265080	440	
Saccade	265080	265100	20	4.46
Fixation	265100	265360	260	
Saccade	265360	265460	100	
Saccade	265520	265560	40	
Fixation	265560	265660	100	
Saccade	265660	265710	50	
Saccade	265760	265780	20	
Saccade	265800	265870	70	
Fixation	265870	266079	210	
Saccade	266079	266139	60	
Fixation	266179	266459	280	
Saccade	266459	266509	50	14.04
Fixation	266509	266639	130	
Saccade	266639	266659	20	2.7
Fixation	266659	266979	320	
Saccade	266979	266989	10	1.16
Fixation	266989	267099	110	
Saccade	267099	267129	30	7.34
Fixation	267129	267489	360	
Saccade	267489	267539	50	14.02
Fixation	267539	267858	320	
Fixation	268038	268978	939	
Fixation	269138	269278	140	
Saccade	269278	269308	30	7.68
Fixation	269308	269917	610	
Saccade	269917	269967	50	13.54
Fixation	269967	270187	220	
Saccade	270187	270207	20	
Saccade	270217	270247	30	
Saccade	270277	270297	20	
Fixation	270497	271366	869	
Saccade	271366	271576	210	
Saccade	271586	271626	40	
Saccade	271636	271666	30	
Saccade	271736	271756	20	
Saccade	271776	271796	20	
Fixation	271816	271936	120	
Saccade	271936	271946	10	
Saccade	271996	272016	20	
Saccade	272046	272096	50	
Fixation	272096	272216	120	
Saccade	272216	272246	30	10.01
Fixation	272246	272776	530	
Saccade	272776	272785	10	6.4
Fixation	272785	273135	350	
Fixation	273175	273395	220	
Fixation	273555	273775	220	
Saccade	273775	273785	10	1.85
Fixation	273785	274335	550	
Fixation	274514	274984	470	
Saccade	274984	275014	30	5.0
Fixation	275014	275374	360	
Saccade	275374	275394	20	4.72
Fixation	275394	275494	100	
Fixation	275514	275644	130	
Saccade	275644	275734	90	
Saccade	275784	275814	30	
Saccade	275834	275854	20	
Fixation	275874	275974	100	
Fixation	275994	276074	80	
Saccade	276203	276213	10	
Fixation	276213	276593	380	
Saccade	276593	276613	20	2.8
Fixation	276613	276853	240	
Saccade	276853	276873	20	3.72
Fixation	276873	277113	240	
Saccade	277113	277133	20	4.53
Fixation	277133	277323	190	
Saccade	277323	277343	20	
Fixation	277383	277453	70	
Saccade	277453	277473	20	4.77
Fixation	277473	277803	330	
Saccade	277803	277813	10	1.77
Fixation	277813	278032	220	
Saccade	278032	278052	20	6.9
Fixation	278052	278232	180	
Saccade	278232	278312	80	
Saccade	278652	278682	30	
Fixation	278742	278902	160	
Fixation	279102	279422	320	
Saccade	279422	279442	20	
Saccade	279492	279522	30	
Fixation	279522	280361	840	
Saccade	280401	280431	30	
Saccade	280481	280511	30	
Fixation	280511	280701	190	
Fixation	280881	282890	2009	
