start_time	end_time	Block	Grid	IFU	Single Shape
42.271	42.49	1600.0	18.0	441.6	1600.0
42.51	42.89	1600.0	344.0	116.0	1600.0
43.19	43.81	1600.0	186.0	276.0	1600.0
44.03	44.159	1600.0	241.4	204.0	165.6
44.279	45.049	1600.0	652.1	0.0	204.1
45.089	45.299	1600.0	509.1	0.0	15.6
45.349	45.739	717.4	788.2	0.0	261.2
45.789	45.998	584.7	1600.0	114.5	219.9
46.038	46.418	150.3	1600.0	564.8	480.4
46.678	46.998	129.5	1600.0	1313.1	635.1
47.018	47.168	43.9	1600.0	1265.4	466.6
47.198	47.468	0.0	1600.0	1051.6	217.8
47.478	47.627	0.0	1600.0	1078.5	251.4
47.667	47.997	0.0	1600.0	870.9	171.1
48.017	48.177	0.0	1600.0	826.7	272.2
48.217	48.397	0.0	1600.0	1094.2	195.7
48.427	48.587	0.0	1600.0	962.1	158.5
48.627	48.837	0.0	1600.0	865.4	322.8
48.857	49.117	0.0	1600.0	1600.0	266.6
49.147	49.366	0.0	1600.0	1600.0	402.4
49.406	49.756	32.6	1600.0	1600.0	349.4
49.786	49.896	156.9	1600.0	1600.0	147.7
49.946	50.216	0.0	1600.0	1600.0	301.0
50.226	50.416	0.0	1600.0	1600.0	239.3
50.446	50.646	0.0	1600.0	1600.0	367.0
51.365	51.625	108.1	1600.0	1600.0	1600.0
51.675	52.305	938.3	398.7	120.0	1600.0
52.665	52.994	1600.0	391.0	0.0	1600.0
53.024	53.154	1600.0	280.4	137.3	1600.0
53.174	53.584	1600.0	0.0	585.3	1600.0
53.704	53.854	1600.0	41.9	1314.4	1600.0
53.884	54.274	1600.0	134.2	1152.9	1600.0
54.324	54.583	1600.0	25.8	749.5	1600.0
54.603	54.813	1600.0	29.7	712.1	1600.0
54.833	55.033	1600.0	0.0	649.8	1600.0
55.063	55.233	1600.0	0.0	806.2	1600.0
55.303	55.513	1600.0	0.0	765.1	594.4
55.553	55.683	1600.0	0.0	911.9	496.0
55.723	55.873	1600.0	276.1	209.5	1600.0
55.903	56.362	1076.2	503.3	31.0	1600.0
56.572	57.162	1600.0	65.7	440.1	500.1
57.422	57.622	1201.2	255.8	261.5	1600.0
57.652	57.862	1600.0	0.0	515.4	357.7
58.131	58.311	1600.0	42.4	484.4	455.9
58.611	58.711	1600.0	226.9	923.5	106.2
58.731	59.081	1600.0	316.3	161.8	1600.0
59.091	59.371	1043.5	271.0	186.8	1600.0
59.561	59.89	1600.0	282.7	194.1	507.1
60.09	60.29	1600.0	159.4	325.7	242.7
60.3	60.64	1064.9	392.0	63.2	325.2
60.82	60.98	218.8	1600.0	842.4	487.5
61.11	61.21	72.0	1600.0	763.8	291.6
61.639	61.939	237.0	1600.0	1136.0	862.7
61.989	62.369	20.0	1600.0	789.8	340.1
62.389	62.509	0.0	1600.0	847.7	122.9
62.529	62.749	0.0	1600.0	810.6	8.0
62.769	63.388	34.1	1600.0	978.2	1600.0
63.408	64.008	46.0	1600.0	936.8	0.0
64.018	64.358	0.0	1600.0	794.2	25.1
64.378	64.478	449.3	912.2	261.7	509.9
64.598	64.897	295.1	1600.0	412.2	421.1
65.077	65.147	591.7	1600.0	283.6	640.9
65.157	65.297	499.8	1600.0	380.0	541.2
65.507	66.097	576.7	758.5	157.7	1600.0
66.297	66.626	1600.0	322.1	126.9	1600.0
66.656	66.926	962.3	595.5	0.0	1600.0
66.956	67.356	883.9	594.2	0.0	1600.0
67.386	68.006	873.5	583.6	0.0	1600.0
68.026	68.585	797.0	685.7	0.0	1600.0
68.605	68.815	1600.0	112.0	356.8	1600.0
68.845	69.155	1600.0	309.4	136.8	1600.0
69.335	69.685	1600.0	257.8	169.2	1600.0
69.765	70.054	1600.0	630.8	0.0	1600.0
70.064	70.594	1600.0	10.2	496.6	1600.0
70.734	70.914	1600.0	0.0	919.4	1600.0
70.924	71.304	1600.0	0.0	796.0	1600.0
71.444	71.604	1600.0	458.4	83.0	1600.0
71.644	72.023	1600.0	363.3	93.0	1600.0
72.193	72.563	1600.0	215.5	260.9	1600.0
72.793	72.933	1600.0	115.0	312.5	1600.0
72.973	73.153	1600.0	256.1	175.0	1600.0
73.433	73.662	1600.0	833.7	21.0	650.1
73.692	74.242	1600.0	565.4	0.0	244.5
74.262	74.412	137.0	1600.0	552.5	1600.0
74.462	74.692	173.9	1600.0	546.0	475.6
75.002	75.092	75.6	1600.0	1292.6	789.0
75.112	75.271	85.1	1600.0	1600.0	710.3
75.361	75.561	0.0	1600.0	1134.0	497.9
75.601	75.881	87.7	1600.0	1147.7	319.8
75.991	76.061	6.7	1600.0	1600.0	8.0
76.261	76.881	0.0	1600.0	771.6	147.5
76.931	77.15	75.2	1600.0	675.7	330.4
77.19	77.34	0.0	1600.0	959.4	361.3
77.38	77.54	50.2	1600.0	1108.7	463.5
77.56	77.63	0.0	1600.0	1051.8	388.0
77.8	78.02	146.8	1600.0	1600.0	505.1
78.05	78.3	0.0	1600.0	1600.0	282.4
78.42	78.769	0.0	1600.0	835.5	165.7
78.779	79.119	0.0	1600.0	842.9	175.9
79.339	79.509	56.9	1600.0	1600.0	450.9
79.739	80.129	0.0	1600.0	779.0	1600.0
80.219	80.309	0.0	1600.0	701.6	136.5
80.488	80.598	38.1	1600.0	518.7	208.5
80.618	80.748	10.8	1600.0	545.4	195.4
80.788	80.878	0.0	1600.0	842.6	33.0
81.058	81.448	0.0	1600.0	726.7	1600.0
81.458	81.858	26.0	1600.0	631.1	66.6
81.978	82.597	219.0	831.2	299.0	273.7
82.657	82.897	1600.0	383.9	0.0	1600.0
83.197	83.437	245.0	1600.0	435.4	104.8
83.597	83.747	150.0	1600.0	532.9	0.0
83.926	84.776	0.0	1600.0	664.1	56.4
84.876	85.336	475.0	606.8	74.0	564.4
85.446	85.715	64.4	1600.0	506.3	185.5
86.135	86.315	0.0	1600.0	767.6	1600.0
86.335	86.455	0.0	1600.0	533.3	1600.0
86.475	86.635	194.0	1600.0	346.9	1600.0
86.795	87.215	1600.0	383.4	0.0	1600.0
87.654	87.774	765.8	807.3	0.0	1600.0
87.794	88.154	919.8	613.6	0.0	1600.0
88.174	88.554	1600.0	97.6	424.7	1600.0
88.574	88.674	1600.0	0.0	646.2	1600.0
88.904	89.173	1600.0	95.7	1600.0	1600.0
89.193	89.303	1600.0	0.0	1600.0	1600.0
89.343	89.623	1600.0	0.0	1600.0	1600.0
89.653	89.783	1600.0	0.0	1600.0	1600.0
89.803	89.873	1600.0	0.0	1061.4	1600.0
90.073	90.143	1600.0	0.0	881.4	1600.0
90.163	90.303	1600.0	0.0	934.0	1600.0
90.343	90.503	1600.0	0.0	564.7	1600.0
90.613	90.683	1600.0	194.1	278.5	1600.0
90.723	90.872	1600.0	105.5	359.7	1600.0
90.892	91.002	1600.0	193.6	278.2	1600.0
91.292	91.862	1600.0	0.0	667.7	1600.0
92.212	92.671	1600.0	0.0	989.4	1600.0
92.811	92.941	1600.0	0.0	935.0	1600.0
92.981	93.181	1600.0	0.0	755.5	1600.0
93.211	93.331	1600.0	0.0	907.9	1600.0
93.371	93.601	1600.0	0.0	1032.2	1600.0
93.621	93.921	1600.0	136.9	311.5	1600.0
93.961	94.031	1600.0	393.0	72.2	1600.0
94.081	94.25	1281.9	120.2	351.5	1600.0
94.48	95.05	1600.0	674.5	0.0	1600.0
95.07	95.41	1600.0	401.5	103.0	167.2
95.51	95.59	1600.0	18.7	520.4	161.2
95.89	95.959	904.7	548.5	0.0	215.0
96.089	96.369	620.7	887.4	33.0	431.5
96.389	96.489	657.6	777.3	0.0	1600.0
96.509	96.869	720.1	677.4	0.0	209.0
96.989	97.169	373.5	1600.0	209.1	280.8
97.199	97.269	166.1	1600.0	558.0	354.4
97.309	97.479	120.2	1600.0	598.0	284.9
97.579	97.668	310.2	1600.0	1357.5	967.4
97.718	97.788	47.2	1600.0	1097.8	684.8
97.828	97.958	0.0	1600.0	1014.5	578.6
98.108	98.178	37.7	1600.0	969.9	493.2
98.218	98.468	0.0	1600.0	980.7	333.6
98.478	98.578	0.0	1600.0	939.3	253.3
98.618	98.708	33.1	1600.0	718.5	63.6
98.798	98.888	20.0	1600.0	1152.8	440.6
99.148	99.377	0.0	1600.0	1015.8	291.3
99.397	99.707	0.0	1600.0	1038.5	342.5
99.737	99.877	5.0	1600.0	1055.3	360.7
99.927	100.337	39.8	1600.0	1600.0	518.7
100.367	100.507	81.5	1600.0	1174.6	471.9
100.687	100.817	0.0	1600.0	908.7	207.9
100.837	101.256	0.0	1600.0	946.7	1600.0
101.306	101.516	61.0	1600.0	618.7	1600.0
101.556	102.126	0.0	1600.0	947.1	1600.0
102.286	102.716	543.6	621.1	110.5	1600.0
102.915	103.055	1414.5	273.7	300.3	1600.0
103.065	103.185	1600.0	376.4	250.5	1600.0
103.405	103.525	1087.1	480.0	0.0	1600.0
103.545	103.905	1001.6	534.4	0.0	1600.0
103.925	104.155	872.5	662.3	0.0	1600.0
104.175	104.285	961.1	547.2	0.0	1600.0
104.305	104.694	874.9	633.3	0.0	1600.0
104.714	104.904	911.0	578.2	0.0	1600.0
104.924	105.204	826.3	622.3	0.0	1600.0
105.234	105.484	798.8	624.9	0.0	1600.0
105.504	105.664	805.1	614.7	0.0	1600.0
105.724	105.804	852.6	563.6	91.3	1600.0
105.854	106.044	1600.0	488.8	0.0	1600.0
106.144	106.513	1600.0	0.0	575.2	1600.0
106.553	106.813	1600.0	0.0	623.4	1600.0
107.063	107.233	1600.0	0.0	1051.6	1600.0
107.283	107.443	1600.0	0.0	819.9	1600.0
107.563	107.703	1600.0	0.0	757.5	1600.0
107.723	107.833	1600.0	116.8	349.7	1600.0
107.853	107.983	1600.0	297.6	150.4	1600.0
108.012	108.222	1600.0	467.7	0.0	1600.0
108.262	108.352	1600.0	397.2	64.0	1600.0
108.562	108.952	1600.0	21.5	528.8	1600.0
109.222	109.332	1600.0	0.0	889.9	1600.0
109.382	110.111	1600.0	0.0	792.9	1600.0
110.161	110.391	1600.0	281.2	206.9	1600.0
110.471	110.681	1600.0	208.5	249.9	1600.0
110.851	111.011	1600.0	67.7	443.4	457.5
111.131	111.361	1600.0	8.9	502.5	410.9
111.57	111.83	1600.0	0.0	738.4	108.0
111.87	112.09	1600.0	282.0	196.0	1600.0
112.13	112.2	1600.0	221.0	235.7	1600.0
112.54	112.96	1600.0	82.3	447.2	473.4
113.199	113.509	1600.0	103.7	329.1	546.0
113.739	113.869	1600.0	138.8	381.3	505.7
114.009	114.109	1600.0	150.1	351.7	513.3
114.289	114.679	1600.0	107.0	320.7	427.0
114.699	114.899	1600.0	81.0	580.1	0.0
115.128	115.238	206.6	1231.6	429.2	1600.0
115.408	115.508	320.1	1600.0	320.1	1600.0
116.018	116.098	164.6	1600.0	1193.4	1600.0
116.108	116.228	171.2	1600.0	1190.9	1117.0
116.258	116.408	190.9	1600.0	1204.2	1107.9
116.568	116.807	0.0	1600.0	984.0	1600.0
116.817	117.057	0.0	1600.0	1039.8	994.0
117.087	117.307	28.8	1600.0	934.5	806.6
117.537	117.637	34.0	1600.0	627.9	441.6
117.667	117.937	0.0	1600.0	777.0	548.7
117.997	118.686	0.0	1600.0	758.9	429.8
118.906	119.146	0.0	1600.0	875.1	560.0
119.156	119.316	0.0	1600.0	922.0	547.5
119.346	119.466	0.0	1600.0	995.8	625.6
119.476	119.646	0.0	1600.0	1001.5	636.9
119.676	119.846	0.0	1600.0	987.2	519.5
119.866	119.986	0.0	1600.0	1020.1	467.8
120.036	120.195	21.8	1600.0	748.2	161.4
120.215	120.325	0.0	1600.0	845.5	198.6
120.345	120.545	0.0	1600.0	833.6	159.8
120.665	120.935	159.4	1600.0	592.3	57.6
120.965	121.125	0.0	1600.0	821.6	84.9
121.305	121.485	75.7	1600.0	692.0	38.3
121.505	122.444	425.8	959.2	305.9	1600.0
122.794	122.934	1600.0	373.2	48.1	1600.0
122.964	123.154	1600.0	513.1	33.0	1600.0
123.174	123.524	1600.0	506.2	0.0	1600.0
123.643	124.363	1600.0	643.6	0.0	1600.0
124.423	125.153	1600.0	96.9	425.7	1600.0
125.382	125.452	1600.0	0.0	1054.2	1600.0
125.742	125.872	1600.0	0.0	997.3	1600.0
125.982	126.092	1600.0	0.0	809.8	1600.0
126.142	126.262	1600.0	0.0	584.8	1600.0
126.512	126.642	1600.0	114.7	346.1	1600.0
126.882	127.041	1600.0	830.5	0.0	1600.0
127.261	128.191	1600.0	644.5	0.0	1600.0
128.211	128.431	1600.0	607.8	0.0	1600.0
128.491	128.83	1600.0	642.5	0.0	1600.0
128.85	129.1	1600.0	665.0	0.0	1600.0
129.14	129.23	1600.0	624.5	0.0	1600.0
129.25	129.33	1600.0	687.1	0.0	1600.0
129.37	130.09	1600.0	0.0	762.9	1600.0
130.409	130.769	1600.0	518.8	71.1	1600.0
130.839	130.989	1005.1	558.8	53.0	1600.0
131.239	131.439	1600.0	522.9	0.0	1600.0
131.459	131.709	1600.0	0.0	697.6	1600.0
131.849	132.089	1600.0	540.6	0.0	1600.0
132.308	132.468	1600.0	0.0	577.7	1600.0
132.768	133.038	1600.0	0.0	652.2	1600.0
133.288	133.488	1600.0	189.2	1360.6	68.9
133.508	134.147	1600.0	79.9	1183.2	1600.0
134.227	134.327	1600.0	111.3	1212.6	1600.0
134.357	134.507	1600.0	17.0	721.9	1600.0
134.537	134.707	1600.0	74.2	409.9	1600.0
134.727	135.067	1600.0	0.0	784.0	1600.0
135.736	135.856	1600.0	141.2	1222.2	6.0
135.876	136.646	1600.0	190.7	321.5	1600.0
136.906	137.006	1600.0	161.0	415.8	837.0
137.026	137.106	1600.0	76.3	504.3	1600.0
137.166	137.315	1600.0	45.7	542.2	672.8
137.575	137.665	1600.0	145.9	1319.1	135.2
137.675	137.765	1600.0	192.8	1339.9	146.0
137.805	137.965	1600.0	0.0	1091.7	208.2
138.165	138.305	1600.0	0.0	674.0	316.2
138.335	138.535	1600.0	438.3	68.2	1600.0
138.595	138.955	1600.0	681.1	0.0	623.5
139.184	139.544	1600.0	366.8	129.2	118.4
139.824	140.084	1600.0	527.9	0.0	1600.0
140.104	140.394	1600.0	371.1	109.6	733.2
140.554	140.664	1600.0	0.0	1600.0	1600.0
140.783	140.963	1600.0	0.0	1600.0	1600.0
141.243	141.723	1600.0	0.0	1093.3	1600.0
141.883	141.953	1600.0	55.8	1132.4	0.0
142.013	142.163	1600.0	0.0	548.0	449.0
142.183	142.333	1600.0	544.8	5.0	1600.0
142.363	142.473	1600.0	710.6	0.0	1600.0
142.522	142.802	1600.0	314.7	118.7	1600.0
143.292	143.452	196.0	1600.0	585.6	903.5
143.712	143.862	186.2	1600.0	532.2	1600.0
144.132	144.371	32.8	1600.0	1203.4	1600.0
144.381	144.511	0.0	1600.0	1177.5	668.5
144.531	144.881	13.0	1600.0	1105.1	141.2
145.011	145.361	0.0	1600.0	1600.0	1600.0
145.391	145.661	22.4	1600.0	1600.0	1600.0
145.821	146.8	0.0	1600.0	870.1	1600.0
146.96	147.33	1600.0	588.3	1.0	1600.0
147.34	147.5	1600.0	578.4	0.0	1600.0
147.799	147.939	1600.0	701.7	112.8	1600.0
147.989	148.099	1600.0	674.3	18.4	1600.0
148.139	148.419	1600.0	748.8	0.0	1600.0
148.429	148.729	1600.0	823.9	0.0	1600.0
148.859	149.079	1600.0	663.8	0.0	1600.0
149.119	149.289	1600.0	534.3	0.0	1600.0
149.299	149.428	1600.0	342.0	155.3	1600.0
149.458	149.928	1600.0	0.0	579.4	1600.0
150.018	150.108	1600.0	113.2	1328.9	1600.0
150.128	150.198	1600.0	10.2	1204.1	1600.0
150.348	150.698	1600.0	0.0	877.6	1600.0
150.808	151.147	1600.0	0.0	501.2	1600.0
151.197	151.397	1600.0	242.6	192.3	1600.0
151.757	151.947	1600.0	416.0	15.7	691.7
152.077	152.277	1600.0	115.0	811.5	30.3
152.297	152.637	1600.0	34.1	783.9	2.0
152.797	152.866	1600.0	538.0	0.0	819.3
152.886	153.046	1600.0	742.6	0.0	1600.0
153.456	153.576	1600.0	0.0	541.9	1600.0
153.686	153.836	1600.0	582.3	0.0	1600.0
153.896	154.166	1600.0	493.3	0.0	1600.0
154.256	154.735	1600.0	0.0	958.4	1600.0
154.775	155.055	1600.0	0.0	579.4	1600.0
155.385	155.875	1600.0	151.6	371.0	1600.0
156.105	156.195	1600.0	19.1	403.7	1600.0
156.215	156.474	1600.0	233.8	178.8	1600.0
156.674	156.984	0.0	1600.0	851.3	1600.0
157.534	157.604	131.7	1600.0	1364.4	1600.0
157.894	158.093	0.0	1600.0	969.7	619.9
158.123	158.203	20.0	1600.0	707.4	188.0
158.233	158.423	103.7	1600.0	619.0	96.2
158.453	158.633	0.0	1600.0	865.7	163.4
158.823	159.173	170.8	1600.0	603.3	1600.0
159.193	159.852	15.7	1600.0	659.9	1600.0
159.872	159.972	96.8	1600.0	582.2	1600.0
160.012	160.172	218.4	1600.0	453.0	1600.0
160.342	160.532	567.9	717.0	119.4	1600.0
160.862	161.152	1600.0	309.3	249.8	1600.0
161.172	161.362	1600.0	518.3	126.1	1600.0
161.372	161.501	1600.0	540.4	42.5	1600.0
161.521	161.641	1600.0	338.7	176.4	1600.0
161.781	161.911	1600.0	41.6	527.6	1600.0
161.941	162.231	1600.0	89.4	474.8	1600.0
162.441	162.551	1600.0	0.0	987.2	1600.0
162.591	162.861	1600.0	0.0	820.0	1600.0
162.911	163.041	1600.0	0.0	1009.8	1600.0
163.19	164.68	1600.0	0.0	898.9	1600.0
165.069	165.409	1600.0	183.9	341.9	675.8
165.689	165.979	1600.0	0.0	592.8	1600.0
165.989	166.079	1600.0	0.0	710.1	1600.0
166.409	166.479	1600.0	276.1	234.6	1600.0
166.489	166.708	1600.0	178.0	351.1	1600.0
166.898	167.268	1600.0	13.4	1090.1	1600.0
167.318	167.808	1600.0	0.0	778.7	1600.0
167.998	168.078	1600.0	470.4	70.2	1095.0
168.088	168.377	1600.0	541.6	0.0	1155.2
168.517	168.607	1600.0	172.0	1181.4	1600.0
168.697	168.777	1600.0	10.0	769.1	1600.0
169.107	169.357	376.7	1600.0	887.2	1600.0
169.377	169.457	440.3	1600.0	1121.9	1600.0
169.587	169.817	122.8	1600.0	985.2	1600.0
170.146	170.306	0.0	1600.0	921.6	1600.0
170.336	170.576	16.5	1600.0	674.6	1600.0
170.586	170.696	130.2	1600.0	565.3	1600.0
170.736	171.016	0.0	1600.0	868.7	1600.0
171.026	171.136	3.6	1600.0	1600.0	1600.0
171.376	171.596	302.4	1600.0	1417.0	1600.0
171.626	171.915	0.0	1600.0	1020.0	1600.0
171.925	172.225	0.0	1600.0	837.6	1600.0
172.255	172.425	0.0	1600.0	1600.0	1600.0
172.445	172.675	0.0	1600.0	1004.7	1600.0
172.695	172.795	0.0	1600.0	892.9	902.5
172.815	173.195	83.0	1600.0	518.6	394.2
173.205	173.455	221.0	1600.0	391.9	111.4
173.634	173.774	482.4	1600.0	287.0	442.8
174.034	174.784	0.0	1600.0	750.9	29.5
174.804	174.974	245.1	1600.0	378.3	1600.0
174.994	175.193	479.1	771.8	174.5	1600.0
175.423	175.503	643.5	660.5	24.0	1600.0
175.653	175.783	1268.3	240.9	193.2	1600.0
175.803	176.153	1107.3	447.7	29.4	1600.0
176.353	176.923	904.3	556.2	0.0	136.9
177.032	177.102	865.8	523.8	0.0	1600.0
177.112	177.182	855.4	506.9	0.0	1600.0
177.202	177.432	816.0	521.1	94.0	1600.0
177.532	177.622	956.8	609.9	458.0	1600.0
177.652	177.902	1600.0	1600.0	1600.0	1600.0
177.932	178.162	1600.0	1600.0	1600.0	1600.0
178.532	178.711	1600.0	1600.0	1600.0	1600.0
178.811	179.101	1600.0	1600.0	1600.0	1600.0
179.231	179.511	1600.0	1600.0	1600.0	1600.0
179.691	182.159	1600.0	1600.0	1600.0	1600.0
182.169	182.239	1600.0	1600.0	1600.0	1600.0
183.749	183.858	1600.0	1600.0	1600.0	1600.0
184.028	186.537	1600.0	1600.0	1600.0	1600.0
