start_time	end_time	Block	Grid	IFU	Single Shape
11.498	11.628	1600.0	78.7	1600.0	36.2
11.648	11.858	1600.0	79.9	1600.0	1600.0
11.898	12.118	1600.0	0.0	1600.0	186.9
12.138	12.288	1600.0	0.0	1600.0	1600.0
12.328	12.837	1600.0	0.0	1600.0	1600.0
12.857	12.997	1600.0	0.0	986.7	1600.0
13.137	13.297	1600.0	0.0	1600.0	1600.0
13.317	13.647	1600.0	27.7	1600.0	1600.0
13.687	14.137	1600.0	87.0	487.2	621.7
14.596	14.766	0.0	1600.0	745.4	1600.0
14.806	14.956	0.0	1600.0	775.0	1600.0
15.136	15.336	156.5	1600.0	1040.9	1600.0
15.356	15.466	147.0	1600.0	998.9	1600.0
15.506	15.576	37.0	1600.0	861.4	1600.0
15.616	15.726	2.2	1600.0	749.0	1600.0
15.806	15.996	12.1	1600.0	633.0	1600.0
16.016	16.146	0.0	1600.0	601.0	456.6
16.305	16.695	0.0	1600.0	750.7	176.1
16.715	16.855	0.0	1600.0	752.9	178.5
16.895	16.975	98.6	1600.0	608.6	1600.0
17.055	17.215	69.4	1600.0	629.1	1600.0
17.355	17.485	0.0	1600.0	756.9	1600.0
17.605	17.905	0.0	1600.0	770.9	1600.0
17.924	18.154	35.4	1600.0	784.5	1600.0
18.584	18.774	762.1	380.5	32.1	1600.0
19.044	19.114	1600.0	150.2	198.6	1600.0
19.204	19.284	1600.0	351.7	3.6	1600.0
19.304	19.394	1600.0	394.6	0.0	1600.0
19.454	19.554	1600.0	413.3	0.0	1600.0
19.574	19.943	1600.0	153.7	185.1	1600.0
20.123	20.203	1600.0	14.9	366.2	1600.0
20.323	20.513	1600.0	0.0	819.3	1600.0
20.603	20.713	1600.0	0.0	912.3	1600.0
20.803	20.933	1600.0	0.0	852.4	1600.0
21.013	21.083	1600.0	0.0	1103.4	1600.0
21.103	21.223	1600.0	0.0	1058.1	1600.0
21.243	21.323	1600.0	0.0	1076.5	1600.0
21.382	21.512	1600.0	0.0	842.6	1600.0
21.532	21.712	1600.0	30.6	806.9	1600.0
21.732	21.882	1600.0	47.0	683.6	94.6
22.052	22.212	1600.0	25.5	675.6	93.9
22.322	22.452	1600.0	0.0	610.1	341.5
22.602	22.852	1600.0	51.9	849.3	0.0
22.872	23.012	1600.0	232.4	311.9	520.0
23.071	23.181	510.8	1600.0	164.9	1600.0
23.201	23.281	314.7	1600.0	377.4	1600.0
24.041	24.171	0.0	1600.0	843.0	670.2
24.321	24.411	0.0	1600.0	692.1	255.0
24.491	24.621	0.0	1600.0	618.0	122.7
24.641	24.76	0.0	1600.0	560.7	1600.0
24.92	25.04	393.0	613.5	207.9	1600.0
25.55	25.67	955.5	164.5	66.5	1600.0
25.69	25.8	971.5	179.0	59.4	1600.0
25.84	25.98	987.9	198.5	40.0	1600.0
26.1	26.22	1059.5	284.5	55.9	1600.0
26.24	26.35	1084.1	329.9	18.0	1600.0
26.4	26.479	1600.0	365.2	0.0	1600.0
26.549	26.629	1600.0	434.0	0.0	1600.0
26.669	26.779	1600.0	439.2	0.0	1600.0
26.799	27.069	1600.0	432.0	0.0	1600.0
27.089	27.519	970.4	546.0	0.0	1600.0
27.569	27.729	1600.0	586.1	0.0	1600.0
27.789	28.099	1600.0	603.1	0.0	1600.0
28.119	28.218	1600.0	638.0	0.0	1600.0
28.238	28.478	1600.0	607.1	0.0	1600.0
28.518	28.768	1600.0	518.1	0.0	1600.0
28.788	28.888	1600.0	509.9	0.0	1600.0
28.898	29.028	1600.0	418.2	0.0	1600.0
29.088	29.198	1600.0	370.0	27.6	1600.0
29.258	29.638	1600.0	276.5	66.6	1600.0
29.758	29.977	1600.0	0.0	305.5	1600.0
30.037	30.197	1600.0	31.1	268.3	1600.0
30.337	30.567	1600.0	0.0	708.4	1600.0
30.717	30.847	1600.0	75.7	1006.4	1600.0
30.867	31.137	1600.0	29.7	1031.4	1600.0
31.187	31.547	1600.0	16.2	1116.9	1600.0
31.666	31.786	1600.0	0.0	810.5	1600.0
31.806	31.896	1096.2	137.4	151.4	1600.0
31.916	31.996	738.1	470.3	0.0	1600.0
32.056	32.196	435.4	1600.0	166.1	1600.0
32.616	32.766	138.3	1600.0	1109.1	1600.0
32.906	33.096	0.0	1600.0	1044.0	1600.0
33.156	33.345	0.0	1600.0	970.3	1600.0
33.365	33.435	0.0	1600.0	1017.0	705.6
33.555	33.685	0.0	1600.0	979.0	721.5
33.705	33.815	0.0	1600.0	943.1	717.8
33.835	33.945	0.0	1600.0	908.4	695.1
33.985	34.075	56.5	1600.0	902.0	714.1
34.325	34.515	77.7	1600.0	708.0	553.8
34.655	34.785	0.0	1600.0	658.0	117.7
34.805	35.034	0.0	1600.0	606.4	20.6
35.124	35.284	186.8	1600.0	497.1	1600.0
35.394	35.544	13.9	1600.0	686.1	1600.0
35.624	35.734	55.2	1600.0	618.3	1600.0
35.784	35.884	253.0	745.9	313.5	1600.0
35.904	36.054	434.6	550.1	146.0	1600.0
36.154	36.244	510.2	498.3	84.6	1600.0
36.584	36.693	895.9	190.0	10.6	1600.0
36.833	36.913	886.7	247.0	0.0	1600.0
36.923	37.253	1600.0	69.3	141.8	1600.0
37.373	37.563	1600.0	23.3	294.0	1600.0
37.783	37.963	1600.0	46.9	779.6	1600.0
38.053	38.203	1600.0	88.4	763.4	1600.0
38.223	38.333	1600.0	42.4	670.4	1600.0
38.353	38.482	1600.0	27.5	489.2	1600.0
38.502	38.602	1600.0	8.5	326.7	1600.0
38.622	38.862	1600.0	53.0	260.6	1600.0
38.882	39.002	1600.0	0.0	353.7	276.4
39.072	39.182	1600.0	283.6	42.0	604.0
39.602	39.832	1600.0	0.0	804.6	1600.0
39.872	40.381	1600.0	97.6	709.2	4.0
40.401	40.691	1600.0	158.5	306.2	1600.0
40.811	40.971	1600.0	756.1	180.1	1600.0
41.121	41.221	530.9	703.7	114.3	1600.0
41.311	41.381	246.0	1600.0	361.0	1600.0
41.401	41.531	110.0	1600.0	515.5	1600.0
41.551	41.671	0.0	1600.0	672.9	743.6
41.691	41.761	2.2	1600.0	665.8	492.4
41.82	41.92	129.9	1600.0	1183.8	803.4
41.97	42.16	0.0	1600.0	837.7	389.0
42.22	42.38	0.0	1600.0	664.7	169.5
42.52	42.62	318.2	805.9	328.5	1600.0
42.73	42.87	427.0	611.9	160.4	1600.0
42.89	43.05	505.1	549.2	112.0	1600.0
43.07	43.15	480.4	578.7	156.5	1600.0
43.34	43.549	886.5	214.9	0.0	1600.0
43.589	43.979	788.0	362.2	0.0	1600.0
43.999	44.109	967.1	336.6	0.0	1600.0
44.119	44.229	992.7	375.6	0.0	1600.0
44.269	44.359	1067.4	330.1	32.8	1600.0
44.399	44.529	1111.2	305.0	53.8	1600.0
44.549	44.949	993.3	410.2	0.0	1600.0
45.019	45.208	930.7	722.1	0.0	1600.0
45.248	45.368	979.1	1600.0	0.0	1600.0
45.388	45.578	1600.0	672.1	0.0	1600.0
45.588	45.798	1600.0	576.2	0.0	1600.0
45.818	46.198	1600.0	519.6	0.0	1600.0
46.238	46.598	1600.0	448.4	0.0	1600.0
46.658	47.167	1600.0	399.1	0.0	1600.0
47.187	47.327	1600.0	285.1	1.0	1600.0
47.337	47.437	1600.0	199.4	68.2	1600.0
47.457	47.547	1600.0	143.2	96.5	1600.0
47.677	47.837	1600.0	194.4	30.0	1600.0
47.857	47.947	1600.0	164.1	67.1	1600.0
48.257	48.367	1600.0	0.0	727.1	1600.0
48.537	48.616	1600.0	56.7	999.5	1600.0
48.686	48.786	1600.0	94.3	1081.8	1600.0
48.936	49.086	1600.0	11.3	1017.5	1600.0
49.106	49.186	1600.0	0.0	982.8	1600.0
49.206	49.296	1600.0	0.0	928.9	1600.0
49.366	49.466	1600.0	0.0	599.2	1600.0
49.486	49.666	1600.0	0.0	532.1	1600.0
49.686	50.006	1600.0	0.0	503.4	1600.0
50.066	50.156	1600.0	0.0	518.4	1600.0
50.216	50.316	1600.0	0.0	549.4	1600.0
50.465	50.715	1600.0	8.1	624.1	1600.0
50.755	51.315	1600.0	0.0	416.3	171.4
51.335	51.435	602.0	652.6	4.5	1600.0
51.605	51.735	2.2	1600.0	1002.4	1600.0
52.054	52.124	150.1	1600.0	1219.0	1066.4
52.184	52.254	16.3	1600.0	1072.3	871.6
52.284	52.434	59.0	1600.0	1075.2	796.5
52.454	52.694	26.2	1600.0	911.0	693.1
52.734	52.814	0.0	1600.0	753.3	1600.0
52.864	52.974	51.4	1600.0	708.5	1600.0
53.034	53.154	16.5	1600.0	688.1	568.8
53.274	53.384	37.0	1600.0	690.3	359.3
53.404	53.893	0.0	1600.0	825.6	200.4
53.933	54.183	0.0	1600.0	839.4	33.2
54.223	54.413	30.8	1600.0	808.9	1600.0
54.533	54.613	54.1	1600.0	770.0	1600.0
54.633	54.703	48.1	1600.0	773.4	1600.0
54.723	54.883	0.0	1600.0	735.3	1600.0
54.903	55.183	27.2	1600.0	646.9	1600.0
55.283	55.453	112.4	1600.0	553.4	1600.0
55.472	55.702	135.0	1600.0	501.9	1600.0
55.732	55.822	184.7	1034.0	439.1	1600.0
55.882	55.962	333.1	887.2	315.2	1600.0
56.462	56.532	1393.4	165.3	360.4	1600.0
56.592	56.772	1600.0	198.7	221.6	1600.0
56.872	57.211	1600.0	333.1	0.0	1600.0
57.231	57.351	1600.0	402.3	0.0	1600.0
57.371	57.501	1600.0	268.8	26.0	1600.0
57.521	57.811	1600.0	0.0	302.4	1600.0
57.831	58.051	1600.0	0.0	378.3	1600.0
58.211	58.331	1600.0	0.0	1029.2	1600.0
58.371	58.471	1600.0	0.0	977.9	1600.0
58.561	58.731	1600.0	68.5	1031.9	1600.0
58.751	58.9	1600.0	0.0	777.0	1600.0
58.92	59.01	1600.0	0.0	391.0	1600.0
59.05	59.12	885.3	315.6	0.0	1600.0
59.2	59.38	544.4	1600.0	36.2	1600.0
59.8	60.0	95.1	1600.0	1079.8	1600.0
60.02	60.4	51.0	1600.0	1158.2	1600.0
60.44	60.639	17.2	1600.0	1103.0	1600.0
60.719	60.969	0.0	1600.0	885.3	1600.0
61.019	61.629	57.0	1600.0	733.6	1600.0
61.669	61.929	51.0	1600.0	774.0	1600.0
62.099	62.169	0.0	1600.0	836.1	1600.0
62.179	62.448	0.0	1600.0	829.2	596.3
62.518	62.628	0.0	1600.0	875.6	545.3
62.648	62.728	0.0	1600.0	846.5	422.0
62.748	62.918	0.0	1600.0	790.2	275.2
62.938	63.288	0.0	1600.0	860.2	196.6
63.338	63.498	174.6	1600.0	663.1	1600.0
63.618	63.868	0.0	1600.0	761.7	1600.0
63.888	64.157	0.0	1600.0	695.3	1600.0
64.237	64.717	71.5	1600.0	602.1	1600.0
64.757	64.847	437.0	708.9	251.0	1600.0
64.887	65.017	465.4	680.1	226.7	1600.0
65.057	65.137	438.6	706.7	261.7	1600.0
65.347	65.417	1100.8	105.9	97.5	1600.0
65.607	65.816	1600.0	161.3	64.8	1600.0
65.866	66.096	1600.0	290.2	5.8	1600.0
66.136	66.496	1600.0	378.6	0.0	1600.0
66.616	66.776	1600.0	480.1	0.0	1600.0
66.836	67.156	1600.0	436.8	17.0	1600.0
67.176	67.805	1600.0	517.8	0.0	1600.0
67.825	68.195	1600.0	440.1	4.5	1600.0
68.215	68.955	1600.0	678.5	0.0	1600.0
68.965	69.154	1600.0	498.0	0.0	1600.0
69.164	69.254	1600.0	481.9	0.0	1600.0
69.274	69.354	1600.0	424.3	35.4	1600.0
69.534	69.864	1600.0	214.6	97.9	1600.0
69.924	69.994	1600.0	0.0	429.1	1600.0
70.034	70.164	1600.0	0.0	600.1	1600.0
70.204	70.284	1600.0	0.0	587.7	1600.0
70.474	70.564	1600.0	0.0	894.7	1600.0
70.843	70.943	1600.0	0.0	878.7	1600.0
71.023	71.153	1600.0	0.0	828.1	1600.0
71.323	71.533	1600.0	0.0	674.4	1600.0
71.603	71.953	1600.0	0.0	633.6	1600.0
71.973	72.153	1600.0	0.0	615.1	1600.0
72.193	72.482	1600.0	0.0	558.3	1600.0
72.522	72.632	1600.0	8.6	520.3	104.1
72.652	72.752	1600.0	8.9	516.3	86.0
72.772	72.952	1600.0	22.2	449.9	82.7
72.972	73.152	1600.0	259.6	76.7	308.4
73.222	73.462	197.5	1600.0	504.0	1600.0
73.482	73.592	172.5	1600.0	563.7	570.8
74.052	74.162	0.0	1600.0	1600.0	786.0
74.571	74.701	0.0	1600.0	691.3	162.3
74.761	74.961	8.0	1600.0	669.1	5.8
75.001	75.071	374.1	1600.0	508.4	1600.0
75.171	75.271	170.8	1600.0	609.4	1600.0
75.441	75.571	0.0	1600.0	729.1	1600.0
75.591	75.671	0.0	1600.0	701.2	1600.0
75.691	75.781	0.0	1600.0	689.0	1600.0
75.851	76.05	0.0	1600.0	631.4	1600.0
76.09	76.65	360.8	633.0	204.9	1600.0
76.82	76.92	937.1	93.9	89.3	1600.0
77.09	77.2	962.5	163.6	46.8	1600.0
77.39	77.6	1049.0	151.2	40.8	1600.0
77.669	78.059	1600.0	185.7	53.1	1600.0
78.139	78.219	1600.0	305.7	0.0	1600.0
78.239	78.329	1600.0	315.1	0.0	1600.0
78.369	78.499	1600.0	153.2	179.0	1600.0
78.519	78.749	1600.0	0.0	524.4	1600.0
78.899	78.969	1600.0	0.0	568.9	1600.0
79.189	79.279	1600.0	93.8	1105.7	1600.0
79.318	79.388	1600.0	100.7	1122.9	1600.0
79.448	79.568	1600.0	0.0	964.2	1600.0
80.018	80.188	1600.0	32.3	930.0	1600.0
80.268	80.438	1600.0	87.1	358.7	1600.0
80.458	80.708	554.7	1600.0	163.4	1600.0
81.257	81.477	126.6	1600.0	1600.0	563.5
81.517	81.987	78.6	1600.0	971.8	1600.0
82.057	82.147	71.2	1600.0	458.6	1600.0
82.187	82.437	393.1	591.3	151.2	1600.0
82.457	82.687	584.6	463.3	65.7	1600.0
82.866	83.266	1039.9	162.6	29.0	1600.0
83.286	83.396	1101.2	237.2	0.0	1600.0
83.416	83.536	1094.7	306.2	0.0	1600.0
83.556	83.686	1070.2	390.1	0.0	1600.0
83.706	83.846	1600.0	437.2	0.0	1600.0
84.156	84.366	1600.0	597.0	0.0	1600.0
84.386	84.535	1600.0	631.1	0.0	1600.0
84.555	84.625	1600.0	572.0	0.0	1600.0
84.665	84.795	1600.0	498.0	0.0	1600.0
84.815	84.935	1600.0	489.8	0.0	1600.0
85.035	85.325	1600.0	314.1	0.0	1600.0
85.385	85.555	1600.0	41.6	276.9	1600.0
85.585	85.765	1600.0	62.6	251.2	1600.0
86.085	86.284	1600.0	0.0	739.1	1600.0
86.374	86.604	1600.0	0.0	738.7	1600.0
86.624	86.734	1600.0	0.0	694.5	1600.0
86.774	86.854	1600.0	0.0	545.0	1600.0
86.954	87.144	1600.0	424.2	0.0	1600.0
87.204	87.444	1600.0	383.8	0.0	929.4
87.554	87.684	1600.0	1.0	917.8	1600.0
87.734	88.013	1600.0	72.3	1016.3	1600.0
88.033	88.153	1600.0	53.0	930.2	1600.0
88.173	88.313	1600.0	0.0	538.6	1600.0
88.353	88.463	961.9	324.0	41.0	1600.0
88.483	88.683	673.8	1600.0	0.0	1600.0
89.303	89.383	92.1	1600.0	1166.5	1600.0
89.403	89.512	61.0	1600.0	1071.8	1600.0
89.532	89.642	0.0	1600.0	942.7	1600.0
89.712	89.802	48.0	1600.0	753.4	1600.0
89.822	89.912	25.0	1600.0	684.1	1600.0
89.972	90.282	214.3	1600.0	454.1	1600.0
90.292	90.432	206.1	683.4	524.6	1600.0
90.522	90.632	73.1	1600.0	691.1	1600.0
90.652	90.762	23.1	1600.0	752.9	1600.0
90.782	90.912	0.0	1600.0	824.4	728.5
91.012	91.182	0.0	1600.0	913.5	583.6
91.221	91.471	0.0	1600.0	858.1	591.6
91.491	91.581	0.0	1600.0	870.8	617.6
91.621	91.751	0.0	1600.0	833.3	569.2
91.771	91.881	0.0	1600.0	821.4	555.8
91.901	92.051	0.0	1600.0	762.9	445.4
92.091	92.171	7.3	1600.0	738.2	408.4
92.221	92.351	119.8	1600.0	627.5	454.8
92.371	92.501	94.6	1600.0	643.7	363.7
92.521	92.731	27.8	1600.0	718.6	302.9
92.841	93.11	281.4	1600.0	515.0	1600.0
93.2	93.32	139.5	1600.0	563.7	1600.0
93.62	93.75	480.1	736.4	229.5	1600.0
93.98	94.11	1083.4	124.6	85.0	1600.0
94.3	94.42	957.7	239.7	0.0	1600.0
94.47	94.57	963.4	266.4	0.0	1600.0
94.59	94.799	994.7	320.5	0.0	1600.0
94.839	95.019	989.3	348.4	0.0	1600.0
95.039	95.119	974.6	371.2	0.0	1600.0
95.139	95.369	956.3	392.7	0.0	1600.0
95.389	95.549	1600.0	378.1	0.0	1600.0
95.569	95.729	1600.0	353.5	0.0	1600.0
95.779	95.869	1600.0	320.4	3.0	1600.0
95.879	96.179	1600.0	16.6	348.0	1600.0
96.239	96.438	1600.0	0.0	470.5	1600.0
96.638	96.728	1600.0	0.0	1109.2	1600.0
96.788	96.878	1600.0	24.0	1060.5	1600.0
96.918	97.048	1600.0	0.0	995.2	1600.0
97.078	97.168	1600.0	88.4	1171.0	1600.0
97.188	97.318	1600.0	47.2	1111.8	1600.0
97.338	97.518	1600.0	10.0	1093.3	1600.0
97.548	97.698	1600.0	0.0	971.4	108.3
97.708	97.988	1600.0	0.0	1016.4	139.8
98.067	98.187	1600.0	68.6	1105.7	0.0
98.207	98.317	1600.0	0.0	796.8	237.4
98.357	98.577	1600.0	67.5	292.1	1600.0
98.617	98.747	1055.7	226.5	118.0	1600.0
99.007	99.187	0.0	1600.0	813.0	1600.0
99.287	99.437	0.0	1600.0	932.0	1600.0
99.627	99.766	233.5	1600.0	1600.0	1600.0
99.806	100.016	0.0	1600.0	937.3	1600.0
100.126	100.216	27.5	1600.0	735.5	1600.0
100.456	100.646	83.8	1600.0	645.8	484.6
100.756	101.016	68.9	1600.0	699.2	318.9
101.056	101.166	3.0	1600.0	751.5	320.4
101.186	101.286	0.0	1600.0	797.2	381.1
101.336	101.435	0.0	1600.0	914.2	474.6
101.455	101.565	0.0	1600.0	917.1	498.2
101.585	101.755	0.0	1600.0	850.5	430.0
101.785	101.895	15.0	1600.0	996.1	501.1
102.005	102.115	0.0	1600.0	883.0	322.1
102.165	102.245	113.1	1600.0	695.8	246.2
102.285	102.545	38.3	1600.0	771.9	198.1
102.625	102.845	0.0	1600.0	898.8	127.3
102.865	103.095	0.0	1600.0	878.5	84.6
103.174	103.264	119.0	1600.0	672.3	21.0
103.284	103.384	100.6	1600.0	649.2	32.6
103.404	103.534	87.3	1600.0	621.5	1600.0
103.554	103.814	394.0	834.2	296.7	1600.0
103.834	104.064	569.7	633.3	150.8	1600.0
104.404	104.514	1059.1	149.4	63.8	1600.0
104.684	104.814	1004.3	241.2	0.0	1600.0
104.834	104.983	1000.3	283.4	0.0	1600.0
105.173	105.383	803.2	492.2	0.0	1600.0
105.403	105.513	764.1	535.1	0.0	1600.0
105.573	105.683	767.9	677.1	91.2	1600.0
105.833	106.063	1600.0	1600.0	352.2	1600.0
106.433	106.513	890.8	1600.0	829.3	1600.0
106.532	106.652	859.2	1600.0	1600.0	1600.0
106.672	106.952	774.1	1600.0	654.3	1600.0
107.082	107.252	696.9	815.4	504.2	1600.0
107.272	107.502	639.9	759.4	437.0	1600.0
107.522	107.762	672.0	785.1	473.1	1600.0
107.782	107.932	692.8	831.3	523.7	1600.0
107.952	108.222	718.3	867.0	556.5	1600.0
108.371	110.1	732.9	862.8	551.5	1600.0
