start_time	end_time	Block	Grid	IFU	Single Shape
31.747	31.997	1600.0	180.4	961.9	1600.0
32.226	32.366	1600.0	685.4	131.7	1600.0
32.376	32.496	1600.0	606.9	168.0	1600.0
32.536	32.696	1600.0	443.4	0.0	1600.0
32.756	33.006	1600.0	419.2	0.0	199.5
33.046	33.266	1600.0	168.4	164.0	32.6
33.286	33.456	1600.0	224.2	77.0	0.0
33.506	33.786	1600.0	582.8	17.0	329.4
34.085	34.255	1600.0	263.8	1060.7	1600.0
34.295	34.485	1600.0	207.3	924.5	1600.0
34.665	35.105	1600.0	85.1	861.0	1600.0
35.225	35.295	1600.0	40.0	913.9	1600.0
35.315	36.224	1600.0	0.0	787.8	1600.0
36.324	36.484	592.0	684.6	144.3	485.9
36.724	37.044	985.1	199.6	42.0	1600.0
37.084	37.363	733.5	508.9	23.0	1600.0
37.643	37.933	950.5	327.8	0.0	1600.0
38.073	38.253	1600.0	264.7	6.7	1600.0
38.373	38.493	1600.0	0.0	745.8	1600.0
38.593	38.743	1600.0	0.0	778.0	1600.0
38.763	39.072	1600.0	29.7	844.2	1600.0
39.092	39.282	1600.0	0.0	762.9	1600.0
39.412	39.512	1600.0	0.0	556.1	1600.0
39.532	39.652	1600.0	0.0	679.1	1600.0
39.692	39.862	1600.0	0.0	550.6	1600.0
39.872	40.132	1600.0	0.0	506.0	1600.0
40.222	40.532	1600.0	5.0	977.7	1600.0
40.622	40.881	1600.0	0.0	374.9	1600.0
41.131	41.291	1600.0	685.8	114.8	1600.0
41.321	41.471	815.8	487.9	0.0	1600.0
41.631	41.711	767.9	522.3	0.0	1600.0
41.751	42.061	1600.0	293.4	0.0	1600.0
42.121	42.311	1600.0	34.9	582.6	1600.0
42.331	42.481	1600.0	67.7	588.7	1600.0
42.79	43.66	798.5	485.1	0.0	1600.0
43.74	44.01	1600.0	51.4	696.1	1600.0
44.27	44.559	1600.0	544.6	0.0	516.4
44.619	45.139	1600.0	204.4	167.5	26.4
45.609	45.719	847.5	478.8	0.0	1600.0
45.759	45.969	1062.2	211.2	77.3	23.8
46.108	46.288	1085.4	177.5	77.5	0.0
46.328	46.548	807.7	517.2	0.0	317.7
46.598	46.768	1117.8	155.8	111.7	9.2
46.888	47.408	1600.0	222.7	113.0	0.0
47.428	47.847	1600.0	257.9	86.0	0.0
48.117	48.387	1600.0	596.3	0.0	344.4
48.907	48.977	1600.0	0.0	420.1	1600.0
49.037	49.137	1600.0	498.4	15.0	1600.0
49.157	49.387	1600.0	550.8	22.6	1600.0
49.466	49.666	1600.0	0.0	500.0	1600.0
49.716	49.806	1600.0	0.0	295.6	1600.0
49.826	49.966	1600.0	3.6	218.0	1600.0
50.116	50.946	707.7	632.7	34.9	1600.0
51.086	51.285	1059.8	320.8	31.0	1600.0
51.325	51.565	908.7	441.5	39.0	426.4
51.765	51.865	581.0	644.0	161.6	225.3
52.125	52.255	44.6	1600.0	1086.4	1600.0
52.285	52.545	63.6	1091.9	1600.0	1600.0
52.595	52.795	0.0	1600.0	1600.0	305.0
52.805	52.875	0.0	798.7	1600.0	250.0
53.044	53.234	17.0	1600.0	842.9	261.4
53.274	53.574	17.0	1600.0	647.7	1600.0
53.734	54.224	103.4	1600.0	644.9	1600.0
54.234	54.334	65.4	1600.0	672.1	1600.0
54.474	54.953	41.4	1600.0	701.6	1600.0
55.053	55.813	23.7	1600.0	792.2	241.2
55.933	56.133	91.4	1600.0	1014.3	446.9
56.173	56.313	0.0	1600.0	959.6	464.4
56.373	56.452	0.0	1600.0	869.5	282.8
57.812	58.311	34.0	1600.0	772.6	1600.0
58.321	58.741	6.0	1600.0	640.2	1600.0
58.991	59.071	1013.6	173.4	43.1	1600.0
59.101	59.391	805.1	312.6	0.0	1600.0
59.411	59.631	630.1	415.5	21.2	1600.0
59.861	60.21	0.0	1161.2	720.1	1600.0
60.23	60.48	0.0	1322.8	875.9	1600.0
60.7	60.9	1600.0	230.5	0.0	1600.0
60.92	61.12	1600.0	282.2	0.0	1600.0
61.26	61.35	1600.0	353.2	0.0	1600.0
61.37	61.53	919.7	442.0	0.0	1600.0
61.54	61.859	942.0	440.6	19.4	1600.0
61.879	62.079	816.0	470.5	0.0	1600.0
63.009	63.458	1600.0	311.3	0.0	1600.0
63.578	64.038	1600.0	365.5	0.0	1600.0
64.058	64.578	1600.0	332.2	0.0	1600.0
64.658	64.768	1600.0	0.0	807.6	1600.0
64.948	65.058	1600.0	0.0	876.2	1600.0
65.347	65.537	1600.0	0.0	966.6	1600.0
65.587	65.767	1600.0	0.0	781.5	1600.0
65.887	66.147	1600.0	0.0	849.7	1600.0
66.277	66.587	1600.0	0.0	789.4	1600.0
66.846	67.026	1600.0	557.8	0.0	1600.0
67.296	68.296	1600.0	439.6	0.0	1600.0
68.595	68.665	1600.0	205.8	1198.3	1600.0
68.805	68.985	1600.0	40.0	1014.3	1600.0
69.265	70.015	1600.0	42.2	864.9	1600.0
70.334	70.804	1600.0	101.8	815.5	1600.0
70.844	71.154	1600.0	42.0	462.6	1600.0
71.234	71.384	1600.0	729.5	174.8	501.9
71.504	71.944	797.3	465.1	0.0	197.9
71.984	72.303	1600.0	185.2	106.9	5.0
72.343	72.423	1600.0	470.3	0.0	229.6
72.603	72.793	1600.0	443.1	0.0	198.7
72.823	72.953	1600.0	310.4	0.0	60.9
72.983	73.163	1600.0	208.4	134.3	1600.0
73.313	73.403	1600.0	439.8	0.0	1600.0
73.423	73.593	1600.0	428.9	0.0	1600.0
73.633	73.812	1023.0	312.0	62.6	1600.0
73.842	73.942	818.2	465.8	0.0	1600.0
74.162	74.302	859.9	400.3	0.0	1600.0
74.322	74.552	795.7	517.4	84.9	15.6
74.592	74.992	781.5	394.4	0.0	240.9
75.012	75.112	651.0	503.1	10.2	331.0
75.312	75.561	58.3	1600.0	1010.4	416.2
75.861	75.981	0.0	1600.0	846.1	345.6
75.991	76.111	0.0	1600.0	877.0	377.3
76.131	76.251	0.0	1600.0	712.2	205.9
76.291	76.701	76.4	1600.0	732.8	103.1
76.731	76.921	0.0	1600.0	723.2	133.4
77.121	77.62	0.0	1600.0	766.5	139.5
77.74	77.85	117.8	1600.0	657.1	1600.0
77.87	77.95	111.2	1600.0	651.1	1600.0
78.19	78.53	44.7	1600.0	803.7	1600.0
78.82	78.95	1255.8	205.1	98.4	1600.0
79.169	79.299	1600.0	235.5	18.8	1600.0
79.329	79.519	1600.0	404.4	0.0	1600.0
79.759	80.149	879.5	553.7	27.5	1600.0
80.329	80.479	905.9	571.2	16.1	1600.0
80.519	81.148	1600.0	380.7	0.0	1600.0
81.448	81.638	1600.0	0.0	780.3	1600.0
81.688	81.768	1600.0	0.0	725.0	1600.0
82.068	82.288	1600.0	90.2	150.7	1600.0
82.358	82.477	1600.0	794.9	172.5	1600.0
82.487	82.807	1600.0	741.1	125.0	1600.0
82.937	83.067	1600.0	78.5	688.4	1600.0
83.327	83.447	1600.0	0.0	464.7	1600.0
83.537	83.947	1600.0	665.9	49.6	1600.0
84.037	84.286	1600.0	72.1	762.4	1600.0
84.586	84.796	1600.0	143.0	453.6	0.0
84.856	85.406	1600.0	631.5	37.1	717.0
85.526	86.205	1600.0	275.9	83.0	0.0
86.445	86.575	831.4	513.1	0.0	221.6
86.605	86.805	683.1	594.5	15.0	246.7
86.905	86.985	391.8	1600.0	1453.2	1252.7
87.155	87.315	8.2	1073.4	1600.0	653.0
87.345	87.744	17.2	1600.0	1600.0	411.9
87.974	88.654	0.0	1600.0	973.1	489.5
88.674	88.794	0.0	1600.0	1600.0	501.1
89.074	89.314	0.0	1600.0	852.5	244.4
89.343	89.583	28.6	1600.0	1600.0	410.0
89.603	89.933	0.0	1600.0	1600.0	382.5
89.993	90.123	0.0	1600.0	767.0	152.6
90.163	90.623	252.3	1600.0	464.0	111.4
90.643	90.893	126.1	1600.0	515.7	8.0
91.073	91.212	138.2	1600.0	508.0	32.0
91.232	91.672	157.7	1600.0	533.5	58.6
91.932	92.092	1078.9	309.4	76.5	1600.0
92.512	92.881	53.2	1600.0	1039.8	1600.0
93.511	93.811	39.8	1600.0	863.7	1600.0
94.161	94.241	1359.4	35.2	243.5	1600.0
94.311	94.471	1158.8	176.4	164.6	1600.0
94.511	94.66	1600.0	302.8	0.0	1600.0
94.69	94.79	1600.0	203.1	1.0	1600.0
94.89	95.07	743.1	502.8	0.0	1600.0
95.5	95.89	788.0	469.8	0.0	1600.0
96.13	96.25	882.9	441.8	0.0	1600.0
96.27	96.689	847.4	534.5	0.0	1600.0
96.719	97.279	1600.0	332.0	0.0	1600.0
97.589	97.789	1600.0	0.0	594.5	1600.0
98.008	98.158	1600.0	39.1	1016.5	1600.0
98.188	98.388	1600.0	0.0	1012.6	1600.0
98.438	98.608	1600.0	0.0	751.6	1600.0
98.628	98.858	1600.0	0.0	721.9	1600.0
99.158	99.288	1600.0	0.0	577.0	1600.0
99.338	99.518	1600.0	0.0	483.7	1600.0
99.558	99.718	1600.0	0.0	484.7	1600.0
100.037	100.207	1600.0	99.2	146.8	1600.0
100.267	100.637	1600.0	545.3	34.2	1600.0
100.697	100.837	1600.0	475.2	0.0	1600.0
101.197	101.287	1600.0	0.0	428.4	1600.0
101.367	101.716	1600.0	626.3	49.2	1600.0
101.736	101.876	1600.0	307.7	0.0	436.7
102.036	102.116	1600.0	108.7	578.9	1600.0
102.136	102.206	1600.0	240.2	346.4	14.3
102.226	102.336	1600.0	373.0	223.5	0.0
102.376	102.596	1600.0	335.8	266.2	16.0
102.866	103.215	1600.0	22.0	380.8	0.0
103.675	103.875	837.4	466.9	0.0	1600.0
103.905	104.025	990.2	324.9	0.0	337.2
104.205	104.355	580.1	629.3	110.2	299.5
104.645	104.725	91.7	1600.0	1097.8	531.9
104.755	104.915	0.0	1600.0	1600.0	418.1
105.354	105.434	0.0	1600.0	1600.0	464.6
105.464	105.754	1.0	1600.0	1600.0	375.8
105.854	105.934	0.0	1600.0	1600.0	218.5
105.954	106.094	0.0	1600.0	925.1	313.2
106.114	106.384	35.0	1600.0	997.4	380.8
106.703	107.023	9.9	1600.0	1600.0	482.2
107.043	107.273	0.0	1600.0	1008.1	386.7
107.443	107.663	249.8	1600.0	478.1	49.0
107.713	107.853	0.0	1600.0	885.6	218.0
108.093	108.183	588.5	537.0	131.5	456.6
108.572	108.752	1600.0	341.1	0.0	843.1
108.772	108.922	1600.0	350.0	0.0	829.4
108.952	109.172	1600.0	334.7	0.0	773.1
109.392	109.502	666.1	396.9	34.0	658.6
109.522	109.602	359.0	705.4	286.5	1600.0
109.822	110.201	5.0	1600.0	850.5	1600.0
110.311	110.971	32.5	1600.0	941.6	1600.0
111.371	111.751	1600.0	250.1	0.0	1600.0
111.771	111.99	1600.0	330.3	0.0	1600.0
112.15	112.36	1600.0	193.9	148.0	1600.0
112.65	112.83	1600.0	0.0	604.6	1600.0
112.86	113.03	1600.0	0.0	412.3	321.1
113.05	113.13	1600.0	0.0	344.8	1600.0
113.38	113.56	1600.0	0.0	802.4	1600.0
113.59	113.729	1600.0	0.0	787.8	1600.0
113.749	114.079	1600.0	0.0	574.6	1600.0
114.379	114.569	1600.0	497.1	0.0	1600.0
114.919	115.089	1600.0	0.0	570.0	1600.0
115.249	115.478	478.8	834.6	219.3	1600.0
115.818	116.028	0.0	1600.0	1600.0	440.7
116.058	116.178	0.0	1600.0	1600.0	526.1
116.258	116.338	0.0	1600.0	1600.0	550.2
116.388	116.518	0.0	1600.0	1600.0	552.2
116.558	116.658	113.1	1600.0	1600.0	763.1
116.798	117.097	2.2	1600.0	1600.0	535.0
117.477	117.767	0.0	1600.0	730.6	348.1
117.797	117.927	0.0	1600.0	859.4	474.1
117.967	118.097	25.0	1600.0	780.3	309.5
118.297	118.417	0.0	1600.0	993.5	472.5
118.557	118.737	0.0	1600.0	849.4	291.0
118.826	118.946	71.3	1600.0	866.8	331.8
119.006	119.216	93.0	1600.0	861.3	467.6
119.256	119.376	31.3	1600.0	693.5	140.0
119.536	119.696	94.4	1600.0	777.9	181.6
119.736	119.986	268.7	1600.0	511.0	27.6
120.036	120.116	0.0	1600.0	699.2	130.7
120.176	120.356	0.0	1600.0	787.0	179.6
120.376	120.625	0.0	1600.0	935.0	264.3
120.665	120.815	163.4	1600.0	614.7	38.5
121.065	121.365	0.0	1600.0	935.7	1600.0
121.375	121.595	18.4	1600.0	864.4	1600.0
121.755	122.205	75.8	1600.0	748.0	1600.0
122.454	122.674	1600.0	306.2	69.1	1600.0
122.874	123.664	1600.0	268.2	32.4	1600.0
123.704	123.894	1600.0	428.5	0.0	1600.0
123.924	124.073	769.3	481.2	0.0	1600.0
124.083	124.313	803.6	521.1	0.0	1600.0
124.593	124.973	1600.0	242.9	22.8	1600.0
125.732	126.202	1600.0	602.1	0.0	1600.0
126.242	126.472	1600.0	478.5	0.0	1600.0
126.652	127.372	1600.0	465.5	0.0	1600.0
127.551	127.681	1600.0	313.4	0.0	1600.0
127.911	128.111	1600.0	0.0	818.0	1600.0
128.311	128.531	1600.0	0.0	670.5	1600.0
128.571	128.721	1600.0	0.0	390.7	1600.0
128.751	129.021	1600.0	0.0	414.1	1600.0
129.101	129.31	1600.0	641.7	0.0	1600.0
129.53	130.29	1600.0	480.3	0.0	1600.0
130.51	130.67	1600.0	138.1	184.3	1600.0
131.039	131.279	1600.0	0.0	750.3	1600.0
131.539	131.849	1600.0	0.0	664.3	1600.0
131.889	132.129	1600.0	0.0	419.6	1600.0
132.249	132.339	1600.0	812.8	107.0	1600.0
132.359	132.579	1600.0	503.6	0.0	1600.0
132.838	133.308	1600.0	0.0	623.4	1600.0
133.388	133.558	1600.0	576.6	0.0	1600.0
133.708	133.858	1600.0	501.6	0.0	1600.0
133.888	134.128	1600.0	595.5	0.0	1600.0
134.268	134.387	1600.0	528.9	0.0	95.5
134.417	134.747	1600.0	401.7	63.5	1600.0
134.847	134.937	1600.0	386.0	68.4	1600.0
134.967	135.257	1600.0	549.0	0.0	1600.0
135.297	135.507	1600.0	324.4	125.2	1600.0
135.727	135.827	1015.1	448.7	31.1	1600.0
135.857	136.047	748.0	643.9	18.0	1600.0
136.077	136.176	760.8	630.8	0.0	1600.0
136.546	136.706	0.0	1600.0	1600.0	877.3
136.716	136.806	0.0	1600.0	1600.0	764.6
137.066	137.166	0.0	1600.0	1600.0	678.8
137.196	137.366	0.0	1600.0	1600.0	583.8
137.386	137.666	0.0	1600.0	1600.0	374.2
137.835	137.985	52.3	1600.0	844.7	203.0
138.185	138.295	0.0	1600.0	1146.9	504.6
138.325	138.635	0.0	1600.0	922.6	278.0
138.655	139.015	0.0	1600.0	998.4	300.4
139.035	139.135	4.5	1600.0	978.6	254.0
139.335	139.854	0.0	1600.0	869.5	223.2
139.874	139.984	0.0	1600.0	989.8	266.9
140.014	140.234	0.0	1600.0	887.5	158.1
140.264	140.444	132.0	1600.0	671.6	0.0
140.454	140.834	152.3	1600.0	677.7	28.2
140.864	140.954	41.9	1600.0	830.8	1600.0
140.974	141.174	27.5	1600.0	842.6	1600.0
141.693	141.883	1600.0	202.7	22.2	1600.0
141.913	142.093	1600.0	372.6	31.6	1600.0
142.113	142.573	1600.0	359.3	5.8	1600.0
142.673	143.072	1600.0	394.0	0.0	1600.0
143.092	143.412	1600.0	448.4	0.0	1600.0
143.572	143.722	1600.0	313.8	0.0	1600.0
143.932	144.002	1600.0	57.0	953.2	1600.0
144.022	144.132	1600.0	2.8	790.1	1600.0
144.172	144.272	1600.0	0.0	621.8	1600.0
144.312	144.432	1600.0	0.0	845.7	1600.0
144.761	144.931	1600.0	7.8	854.7	1600.0
144.951	145.041	1600.0	0.0	808.8	1600.0
145.071	145.351	1600.0	0.0	716.4	1600.0
145.591	145.811	1600.0	704.7	42.0	1600.0
146.031	146.121	1600.0	493.0	0.0	1600.0
146.141	146.211	1600.0	455.7	0.0	1600.0
146.221	146.401	1600.0	330.1	0.0	964.3
146.66	146.92	1600.0	225.7	1035.6	55.0
147.07	147.32	1600.0	514.8	0.0	1600.0
147.46	147.67	1600.0	221.7	1080.5	1600.0
147.91	148.01	1600.0	0.0	656.4	1600.0
148.05	148.259	1600.0	0.0	409.2	1600.0
148.269	148.409	1600.0	0.0	308.2	1600.0
148.429	148.629	1600.0	0.0	282.2	368.0
148.769	148.849	1600.0	289.1	825.4	125.6
149.189	149.359	1600.0	711.8	65.9	1600.0
149.419	149.749	1600.0	567.8	0.0	1600.0
149.779	150.048	1600.0	359.6	0.0	1600.0
150.168	150.248	1600.0	165.1	125.7	1600.0
150.558	150.708	1600.0	94.8	944.6	1600.0
150.828	150.968	1600.0	0.0	739.4	1600.0
150.988	151.128	1600.0	0.0	808.2	1600.0
151.138	151.348	1600.0	62.9	822.8	1600.0
151.488	151.757	1600.0	0.0	732.0	1600.0
151.787	152.017	1600.0	0.0	772.2	1600.0
152.277	152.347	1600.0	835.2	139.8	1600.0
152.367	152.437	1600.0	552.7	0.0	1600.0
152.857	152.927	1600.0	248.1	718.7	193.3
152.947	153.337	1600.0	184.5	510.3	34.4
153.347	153.496	1600.0	169.2	408.4	0.0
153.816	154.296	1600.0	619.2	10.0	708.3
154.326	154.506	1600.0	694.3	0.0	356.1
155.076	155.185	12.5	1600.0	1600.0	864.9
155.495	155.655	0.0	1600.0	1600.0	651.3
155.675	155.875	0.0	1600.0	1600.0	604.4
155.895	156.005	0.0	1600.0	1600.0	610.5
156.035	156.495	0.0	1600.0	1600.0	146.2
156.675	156.815	106.5	1600.0	692.2	1600.0
156.824	156.954	328.0	776.9	352.0	1600.0
157.204	157.354	1600.0	190.2	50.1	1600.0
157.714	157.994	1600.0	335.1	0.0	1600.0
158.094	158.274	1600.0	463.4	0.0	1600.0
158.404	158.524	1600.0	411.6	12.0	1600.0
158.554	158.773	1600.0	376.6	0.0	1600.0
158.803	159.083	1600.0	548.0	0.0	1600.0
159.123	159.353	1600.0	366.6	0.0	1600.0
159.393	159.613	1600.0	158.7	111.1	1600.0
159.833	160.033	1600.0	0.0	648.2	1600.0
160.063	160.203	1600.0	0.0	586.8	1600.0
160.243	160.352	1600.0	73.0	731.9	1600.0
160.742	161.332	797.1	534.8	0.0	1600.0
161.452	161.682	1600.0	0.0	689.7	1600.0
162.091	162.391	1600.0	435.9	0.0	1600.0
162.481	162.741	1600.0	0.0	742.9	92.6
162.811	162.961	1600.0	440.9	0.0	1600.0
162.981	163.341	1600.0	535.0	0.0	448.3
163.391	163.631	1600.0	119.0	121.8	0.0
164.41	164.53	0.0	1600.0	1600.0	1600.0
164.55	164.67	0.0	1600.0	1600.0	1600.0
164.71	164.85	0.0	1600.0	1600.0	422.2
164.87	164.95	0.0	1600.0	1600.0	537.6
165.07	165.37	0.0	1600.0	1600.0	429.0
165.38	165.47	35.8	1600.0	711.3	24.2
165.489	165.689	133.8	1600.0	574.3	1600.0
165.869	166.099	326.4	769.3	366.2	1600.0
166.629	167.149	1600.0	267.2	0.0	1600.0
167.488	167.568	1600.0	0.0	583.5	1600.0
167.598	167.768	1600.0	0.0	665.8	1600.0
167.818	167.948	1600.0	0.0	321.3	1600.0
167.998	168.268	1600.0	0.0	724.9	1600.0
168.388	168.548	1600.0	0.0	500.8	1600.0
168.878	168.997	1600.0	620.4	26.0	1600.0
169.157	169.347	1600.0	498.5	0.0	1600.0
169.357	169.577	1600.0	566.4	0.0	1600.0
169.677	169.857	1600.0	350.2	0.0	1600.0
169.877	169.997	1600.0	125.7	149.1	1600.0
170.157	170.257	1600.0	136.0	901.2	1600.0
170.457	170.537	1600.0	0.0	370.0	1600.0
170.696	170.836	1600.0	666.3	18.0	1051.0
170.976	171.076	1600.0	362.0	0.0	585.0
171.156	171.396	1600.0	187.9	538.1	33.5
171.566	171.946	1600.0	514.1	9.0	176.8
171.976	172.076	1600.0	0.0	357.0	407.2
172.216	172.356	1600.0	44.4	773.6	1600.0
172.655	172.985	1600.0	0.0	761.5	1600.0
173.025	173.835	1600.0	41.9	960.1	1600.0
173.915	174.135	1600.0	45.8	658.4	0.0
174.144	174.474	1600.0	0.0	269.4	1600.0
174.594	174.674	651.1	736.2	85.6	1600.0
174.874	175.104	843.9	429.6	0.0	299.1
175.134	175.254	905.8	322.5	0.0	1600.0
175.294	175.434	673.9	489.5	0.0	1600.0
175.794	175.903	772.5	1600.0	0.0	565.4
176.153	176.223	140.9	1600.0	1186.0	386.9
176.243	176.453	0.0	1033.0	1600.0	265.0
176.483	176.763	0.0	1600.0	1600.0	252.6
176.773	177.033	10.0	1600.0	871.9	172.0
177.193	177.303	94.2	1600.0	864.5	263.1
177.323	177.483	8.2	1600.0	829.8	164.6
177.493	177.573	7.1	1600.0	832.2	120.9
177.592	177.702	0.0	1600.0	841.2	126.0
177.722	178.302	0.0	1600.0	845.3	164.2
178.322	178.432	0.0	1600.0	893.4	228.1
178.452	178.622	0.0	1600.0	830.4	129.0
178.782	179.042	39.8	1600.0	784.2	1600.0
179.182	179.661	79.9	1600.0	764.1	1600.0
179.961	180.231	112.1	1600.0	530.9	1600.0
180.331	180.401	1389.9	14.6	349.1	1600.0
180.411	180.521	1312.4	53.6	279.7	1600.0
180.761	181.031	976.5	218.5	0.0	1600.0
181.05	181.39	893.2	316.1	0.0	1600.0
181.42	181.62	844.0	308.4	0.0	1600.0
181.72	181.85	899.7	280.3	0.0	1600.0
182.09	182.34	967.0	233.4	0.0	1600.0
182.5	183.009	843.1	354.2	0.0	1600.0
183.219	183.489	929.4	252.7	115.0	1600.0
183.509	183.829	853.5	340.6	0.0	1600.0
183.849	183.939	800.5	318.3	0.0	1600.0
184.099	184.389	682.6	408.0	23.9	1600.0
184.518	184.598	873.3	912.4	1600.0	1600.0
184.678	184.988	740.0	343.8	1600.0	1600.0
185.178	187.887	783.3	947.9	769.3	1600.0
188.146	188.856	800.4	937.6	756.5	1600.0
