start_time	end_time	Block	Grid	IFU	Single Shape
22.182	22.322	1600.0	0.0	644.4	1600.0
22.372	22.732	1247.2	111.6	347.5	1600.0
22.782	22.862	1167.2	218.5	322.3	1600.0
22.982	23.242	622.3	754.0	36.3	1600.0
23.421	24.051	946.3	416.4	0.0	1600.0
24.301	25.001	895.2	493.3	0.0	1600.0
25.24	25.94	884.8	496.2	0.0	1600.0
25.96	26.46	1600.0	84.5	300.4	1600.0
27.129	27.439	1222.0	100.3	310.8	1600.0
27.569	27.699	616.6	843.0	95.4	1600.0
27.859	27.959	1600.0	307.2	68.1	799.4
28.019	28.379	1600.0	255.4	103.1	567.1
28.638	28.708	1584.7	155.6	648.6	260.9
28.718	28.948	1600.0	170.1	566.3	282.2
29.058	29.368	1600.0	983.2	2.0	622.9
29.568	29.748	1600.0	0.0	648.6	1600.0
29.828	30.048	1600.0	150.3	253.4	1600.0
30.158	30.397	1600.0	264.4	1169.3	1600.0
30.417	30.497	1600.0	0.0	794.9	1600.0
30.507	30.907	1600.0	0.0	674.3	1600.0
30.947	31.067	1600.0	0.0	672.1	1600.0
31.087	31.207	1600.0	0.0	545.8	1600.0
31.467	31.607	1600.0	36.5	289.4	1600.0
31.687	31.857	1600.0	447.7	0.0	1600.0
31.887	32.186	1600.0	349.3	40.4	1600.0
32.346	32.426	1600.0	0.0	467.5	1600.0
32.736	33.056	1600.0	589.2	0.0	1600.0
33.196	33.476	1600.0	322.0	64.5	1600.0
33.656	33.885	1600.0	91.4	273.2	510.9
34.125	34.195	1600.0	208.1	964.8	254.0
34.255	34.385	1600.0	147.3	916.1	1600.0
34.425	34.785	1600.0	315.2	943.0	1600.0
34.815	35.385	1600.0	46.0	853.0	1600.0
35.634	35.874	1300.2	50.6	317.3	1600.0
35.974	36.064	681.4	898.2	154.6	1600.0
36.084	36.184	1600.0	697.0	26.0	1031.9
36.204	36.794	1600.0	378.0	0.0	576.1
36.874	37.094	1600.0	160.1	570.6	24.5
37.213	37.463	1600.0	149.9	507.2	88.0
37.583	37.653	1600.0	508.2	0.0	471.8
37.733	37.993	553.4	755.7	69.7	671.1
38.073	38.213	440.4	1600.0	230.7	1600.0
38.253	38.493	235.8	1600.0	447.8	458.2
38.723	38.912	6.7	1600.0	913.2	1600.0
39.072	39.802	218.2	1600.0	422.8	1600.0
39.822	39.902	660.1	583.5	16.1	1600.0
40.262	40.502	1189.5	263.9	160.0	1600.0
40.512	40.731	973.6	394.0	12.0	1600.0
40.831	41.021	853.6	502.7	0.0	1600.0
41.071	41.401	788.3	506.9	0.0	1600.0
41.421	41.501	785.3	551.3	0.0	1600.0
41.601	41.801	823.3	541.1	0.0	1600.0
41.831	42.131	1600.0	187.2	171.0	1600.0
42.151	42.51	1600.0	0.0	522.4	1600.0
42.82	43.04	1600.0	0.0	883.8	1600.0
43.12	43.2	1600.0	0.0	860.8	1600.0
43.23	43.34	1600.0	0.0	664.8	1600.0
43.38	43.58	1600.0	0.0	722.1	1600.0
43.61	43.69	1600.0	7.1	284.8	1600.0
43.84	44.07	1242.0	50.0	288.6	1600.0
44.259	44.459	1600.0	558.9	0.0	1600.0
44.559	44.739	1600.0	412.4	0.0	1600.0
44.799	45.069	675.8	569.4	0.0	1600.0
45.279	45.449	896.6	337.1	26.9	1600.0
45.489	45.818	459.2	740.6	143.0	166.9
45.838	45.968	142.6	1600.0	481.6	270.8
45.988	46.178	94.0	1600.0	575.3	226.4
46.778	47.018	0.0	1600.0	1047.5	364.6
47.048	47.318	0.0	1600.0	879.0	1600.0
47.338	47.557	33.0	1600.0	613.0	1600.0
47.567	47.657	113.7	1600.0	496.1	1600.0
47.797	48.307	618.3	496.2	0.0	1600.0
48.627	48.937	1600.0	133.5	231.4	1600.0
48.957	49.356	1600.0	0.0	504.2	1600.0
49.436	49.616	1600.0	41.1	993.6	1600.0
49.776	49.866	1600.0	0.0	808.3	1600.0
49.886	50.126	1600.0	0.0	851.3	1600.0
50.146	50.376	1600.0	0.0	863.1	1600.0
50.396	50.556	1600.0	0.0	797.0	1600.0
50.586	50.726	1600.0	0.0	764.8	1600.0
50.766	50.856	1600.0	0.0	629.5	1600.0
51.015	51.225	1600.0	0.0	542.5	1600.0
51.255	51.405	1600.0	0.0	468.1	1600.0
51.435	51.575	1600.0	0.0	452.6	1600.0
51.605	51.785	1600.0	0.0	552.5	1600.0
51.825	52.145	1600.0	0.0	768.3	1600.0
52.385	52.575	1600.0	9.0	373.9	1600.0
52.595	52.814	1600.0	136.7	192.3	1600.0
52.894	53.174	875.3	379.4	19.0	1600.0
53.184	53.464	914.6	344.1	0.0	1600.0
53.544	53.674	848.0	539.2	0.0	701.6
53.684	53.764	878.9	480.5	0.0	1600.0
53.784	54.104	899.1	421.2	0.0	1600.0
54.264	54.583	1376.4	361.6	545.2	450.7
54.653	54.923	793.2	514.4	0.0	201.6
55.083	55.483	1600.0	185.6	82.0	368.4
55.693	55.913	1600.0	444.3	14.0	1600.0
55.933	56.033	1600.0	357.5	16.1	604.6
56.063	56.302	1600.0	119.9	232.9	1600.0
56.402	56.572	1600.0	292.2	840.2	1600.0
56.632	56.872	1600.0	29.0	513.3	86.5
57.052	57.122	1600.0	0.0	361.9	88.6
57.152	57.332	876.1	298.2	0.0	1600.0
57.372	57.702	925.5	271.6	154.6	1600.0
57.772	57.931	175.3	1600.0	495.8	603.2
58.041	58.121	96.0	1600.0	617.7	269.1
58.191	58.371	432.9	1600.0	463.5	374.5
58.661	58.801	2.0	1600.0	1067.8	516.9
58.821	59.291	44.2	1600.0	1028.0	436.9
59.321	59.481	95.5	1600.0	1019.2	409.6
59.581	60.0	0.0	1600.0	902.8	348.1
60.14	60.37	0.0	1600.0	824.0	255.4
60.39	60.69	0.0	1600.0	770.8	103.5
60.72	61.0	0.0	1600.0	860.7	249.9
61.31	61.519	0.0	1600.0	855.6	390.3
61.539	61.649	0.0	1600.0	793.4	358.9
61.739	61.979	0.0	1600.0	676.8	1600.0
62.189	62.359	48.8	1600.0	701.7	1600.0
62.379	62.579	16.0	1600.0	543.4	1600.0
62.739	62.929	660.2	422.7	0.0	1600.0
62.949	63.029	713.6	420.0	0.0	1600.0
63.049	63.178	716.9	428.7	0.0	1600.0
63.428	63.668	1081.6	176.3	90.8	1600.0
63.788	64.098	893.2	356.9	0.0	1600.0
64.118	64.368	761.1	486.7	0.0	1600.0
64.388	64.688	802.3	482.2	0.0	1600.0
64.728	64.817	827.3	463.5	0.0	1600.0
64.847	64.947	811.3	432.9	0.0	1600.0
65.067	65.267	881.0	402.5	0.0	1600.0
65.287	65.487	1600.0	414.3	0.0	1600.0
65.637	65.767	1600.0	0.0	446.9	1600.0
65.827	66.117	1600.0	0.0	567.7	1600.0
66.387	66.507	1600.0	0.0	542.6	1600.0
66.726	66.896	861.4	389.0	0.0	1600.0
66.926	67.056	971.0	258.1	14.9	1600.0
67.066	67.166	968.5	265.0	9.8	1600.0
67.286	67.386	669.9	651.3	0.0	1600.0
67.396	67.666	1600.0	197.0	111.5	1600.0
67.726	67.976	1600.0	305.9	0.0	1600.0
68.126	68.226	1600.0	0.0	477.3	134.0
68.345	68.415	1600.0	103.9	420.6	22.0
68.505	68.725	1600.0	606.2	25.0	405.0
68.745	69.025	827.5	436.6	0.0	1600.0
69.045	69.325	656.0	597.6	14.3	300.0
69.365	69.545	919.8	333.4	37.4	0.0
69.705	69.974	13.9	1600.0	666.5	657.2
70.034	70.224	0.0	1600.0	808.1	429.8
70.484	70.654	75.5	1600.0	1098.1	533.5
70.674	70.814	28.1	1600.0	1001.3	414.5
70.844	70.934	0.0	1600.0	865.6	271.3
71.074	71.274	8.2	1600.0	923.5	331.9
71.304	71.514	0.0	1600.0	720.3	167.7
71.554	71.713	259.9	1600.0	422.6	1600.0
71.753	71.893	0.0	1600.0	864.3	180.0
72.013	72.503	57.0	1600.0	797.6	195.4
72.643	73.013	0.0	1600.0	1600.0	299.0
73.293	74.142	13.0	1600.0	678.7	1600.0
74.162	74.442	797.0	329.2	0.0	1600.0
74.852	75.092	1600.0	306.0	0.0	1600.0
75.112	75.481	1600.0	190.1	144.6	1600.0
75.561	75.871	1600.0	0.0	464.4	1600.0
75.941	76.011	1600.0	73.3	1192.6	1600.0
76.111	76.281	1600.0	132.2	1038.3	1600.0
76.311	76.491	1600.0	73.5	1060.3	1600.0
76.521	76.601	1600.0	0.0	889.8	1600.0
76.791	76.96	1600.0	60.0	195.6	1600.0
76.99	77.31	948.9	281.6	7.0	1600.0
77.33	77.4	958.9	250.1	22.2	1600.0
77.67	78.06	1600.0	283.4	31.6	1600.0
78.31	78.46	1600.0	27.6	835.8	1600.0
78.569	78.909	1458.4	15.0	526.3	1600.0
78.949	79.089	893.9	276.4	0.0	584.1
79.139	79.209	216.2	1600.0	479.4	1600.0
79.239	79.519	202.7	1600.0	670.0	91.5
79.919	80.039	0.0	1600.0	987.3	238.6
80.059	80.219	0.0	1600.0	985.1	260.3
80.299	80.488	32.8	1600.0	847.2	268.3
80.508	80.768	85.1	1600.0	691.9	227.2
80.818	80.898	315.2	1600.0	390.0	97.0
81.128	81.268	89.8	1600.0	589.0	25.1
81.298	81.378	272.0	1600.0	459.4	78.7
81.528	81.948	0.0	1600.0	876.1	214.2
81.958	82.117	67.2	1600.0	876.5	220.5
82.167	82.237	0.0	1600.0	818.5	105.0
82.277	82.467	0.0	1600.0	830.2	1600.0
82.497	82.597	0.0	1600.0	801.0	1600.0
82.837	83.057	228.1	1042.0	442.7	1600.0
83.087	83.307	668.4	542.8	23.0	1600.0
83.317	83.467	687.6	540.6	21.2	1600.0
83.876	84.146	1015.4	348.1	102.8	1600.0
84.166	84.416	982.2	316.4	18.1	1600.0
84.456	84.776	836.0	427.6	0.0	1600.0
84.836	84.936	756.3	489.5	0.0	1600.0
84.946	85.096	689.5	544.9	0.0	1600.0
85.136	85.336	862.0	417.9	0.0	1600.0
85.416	85.515	845.2	409.5	0.0	1600.0
85.555	85.795	846.0	368.5	0.0	1600.0
85.815	86.075	824.0	435.8	0.0	1600.0
86.135	86.215	894.0	388.6	0.0	1600.0
86.245	86.495	1600.0	226.9	74.0	1600.0
86.515	86.635	1600.0	89.0	211.0	1600.0
86.655	86.955	1600.0	0.0	425.6	1600.0
87.045	87.244	1600.0	81.5	1113.8	1600.0
87.544	87.704	1600.0	46.7	765.6	1600.0
87.734	87.954	1600.0	0.0	549.1	1600.0
88.074	88.184	1600.0	0.0	494.7	1600.0
88.224	88.374	1600.0	0.0	456.7	1600.0
88.614	88.724	1600.0	199.4	128.1	1600.0
88.744	88.983	943.1	325.4	0.0	1600.0
89.093	89.593	1600.0	420.8	0.0	1600.0
89.633	89.703	1600.0	8.0	315.6	1600.0
89.733	89.913	1600.0	202.1	99.0	1600.0
89.933	90.003	1600.0	387.2	0.0	1600.0
90.123	90.393	1361.0	0.0	365.1	1600.0
90.603	90.732	483.2	771.1	154.4	496.7
90.742	91.192	658.0	577.3	0.0	253.0
91.452	91.962	1076.9	225.3	76.5	1600.0
92.002	92.411	1600.0	70.7	230.8	1600.0
92.801	93.031	1600.0	101.0	786.2	1600.0
93.061	93.411	1600.0	66.5	182.5	1600.0
93.451	93.561	914.1	298.7	0.0	298.0
93.791	93.981	516.6	719.6	119.4	1600.0
94.001	94.21	698.3	520.4	0.0	1600.0
94.45	94.77	565.1	619.2	52.3	1600.0
94.8	95.13	137.9	1600.0	743.8	296.2
95.17	95.24	254.5	1600.0	617.5	111.0
95.47	95.63	127.4	1600.0	1600.0	533.3
95.64	95.77	65.2	1600.0	1600.0	565.6
95.929	96.019	55.0	1600.0	1600.0	541.3
96.049	96.679	0.0	1600.0	813.2	159.0
96.819	96.899	397.3	1600.0	300.0	1600.0
97.079	97.489	235.5	1600.0	368.0	1600.0
97.688	97.948	770.4	399.9	0.0	1600.0
98.128	98.248	1280.6	88.1	257.0	1600.0
98.278	98.398	1034.9	322.8	36.0	1600.0
98.488	98.798	1600.0	277.7	65.0	1600.0
98.818	99.068	1600.0	5.0	362.1	1600.0
99.208	99.377	1600.0	0.0	556.4	1600.0
99.667	99.837	1600.0	0.0	722.2	1600.0
99.857	99.977	1600.0	6.3	332.3	1600.0
99.997	100.247	1061.9	118.1	124.8	1600.0
100.257	100.447	1032.5	177.5	128.8	1600.0
100.597	100.727	588.8	718.9	71.4	1600.0
100.747	100.867	703.9	579.2	0.0	1600.0
100.887	100.986	1600.0	421.4	0.0	1600.0
101.126	101.526	1600.0	283.1	15.0	686.8
101.646	101.866	1600.0	310.4	881.5	332.4
102.026	102.166	1329.7	241.5	478.9	352.2
102.246	102.626	192.8	1600.0	834.3	740.5
102.656	102.845	29.7	1600.0	1600.0	327.9
103.095	103.175	157.0	1600.0	1600.0	546.4
103.215	103.405	33.5	1600.0	1600.0	1600.0
103.425	103.665	11.2	1600.0	928.4	1600.0
103.685	103.905	172.0	1600.0	652.3	1600.0
104.045	104.195	616.7	425.1	0.0	1600.0
104.215	104.544	826.7	362.2	0.0	1600.0
104.834	104.944	1174.3	151.3	153.1	1600.0
104.964	105.594	1006.2	218.0	46.1	1600.0
105.634	105.694	856.8	400.2	0.0	1600.0
105.714	105.844	847.8	420.4	0.0	1600.0
105.874	106.044	856.0	418.6	0.0	1600.0
106.054	106.193	1600.0	313.5	0.0	1600.0
106.333	106.443	1600.0	0.0	370.3	1600.0
106.463	106.663	1600.0	0.0	448.2	1600.0
106.833	106.923	1600.0	0.0	556.4	1600.0
106.953	107.083	1600.0	1.0	234.1	1600.0
107.133	107.433	1235.7	42.0	259.1	1600.0
107.553	107.753	1600.0	557.5	0.0	1600.0
107.873	107.982	1600.0	386.4	0.0	1600.0
108.222	108.362	1565.7	0.0	586.0	440.9
108.412	108.632	1550.8	0.0	585.0	1600.0
108.812	109.092	95.4	1600.0	524.6	1600.0
109.132	109.392	1.0	1600.0	680.1	299.3
109.721	109.951	188.7	1600.0	1600.0	684.8
109.991	110.091	0.0	1600.0	1600.0	441.8
110.131	110.211	0.0	1600.0	829.0	131.5
110.411	110.711	28.2	1600.0	630.9	1600.0
110.861	111.051	140.9	1600.0	492.4	1600.0
111.271	111.35	211.9	920.3	396.3	1600.0
111.37	112.05	552.1	572.5	103.4	1600.0
112.43	112.55	1600.0	51.7	317.3	1600.0
112.57	113.01	1600.0	0.0	481.6	1600.0
113.079	113.279	1600.0	0.0	745.2	1600.0
113.309	113.509	1600.0	0.0	584.7	1600.0
113.709	113.989	1546.0	0.0	581.1	1600.0
114.099	114.239	625.1	686.2	81.0	1600.0
114.249	115.028	1600.0	315.8	0.0	1600.0
115.188	115.428	1600.0	77.1	896.3	1600.0
115.608	115.728	1600.0	14.3	857.0	1600.0
115.788	115.898	1600.0	65.9	439.5	1600.0
115.978	116.158	1600.0	635.0	25.9	486.8
116.178	116.498	733.1	506.1	0.0	317.3
116.887	117.207	335.8	892.3	247.0	550.1
117.257	117.497	227.7	1600.0	459.8	1600.0
117.847	117.977	253.8	1600.0	1600.0	759.4
118.037	118.167	116.2	1600.0	1600.0	646.5
118.406	118.706	72.0	1600.0	884.8	242.5
118.736	118.846	1600.0	1600.0	853.6	228.2
118.886	119.106	1600.0	1600.0	738.0	135.6
119.116	119.226	0.0	1600.0	762.9	170.5
119.566	119.946	0.0	1600.0	761.8	1600.0
120.225	120.295	63.1	1600.0	640.8	1600.0
120.315	121.824	65.0	1600.0	569.0	1600.0
122.024	122.234	1096.8	13.6	222.7	1600.0
122.254	122.764	806.9	375.4	97.3	1600.0
123.004	123.274	750.8	486.7	1600.0	1600.0
123.413	123.723	803.4	1006.3	1600.0	1600.0
123.803	123.983	791.3	964.0	1600.0	1600.0
124.003	124.403	796.4	958.9	779.0	1600.0
124.483	125.602	804.1	941.9	759.8	1600.0
125.822	126.722	818.1	947.3	780.6	1600.0
