Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
34395	34525	130	915.0	431.0
34594	34734	140	833.0	520.0
34884	35134	250	1052.0	753.0
35264	35374	110	852.0	590.0
35544	35754	210	760.0	666.0
35814	35924	110	759.0	613.0
36154	36244	90	920.0	582.0
36423	36583	160	879.0	487.0
36673	36753	80	833.0	499.0
36773	36843	70	812.0	556.0
36963	37053	90	842.0	604.0
37223	37343	120	916.0	642.0
37363	37453	90	910.0	656.0
37473	37743	270	897.0	675.0
37763	37892	130	900.0	718.0
37913	38042	130	871.0	771.0
38062	38172	110	790.0	779.0
38192	38262	70	728.0	775.0
38662	38762	100	1006.0	627.0
38782	38872	90	980.0	649.0
38932	39052	120	966.0	580.0
39262	39432	170	797.0	676.0
39592	39671	80	1170.0	485.0
39691	39761	70	1130.0	453.0
39811	40021	210	1141.0	436.0
40061	40311	250	1152.0	485.0
40331	40421	90	1170.0	549.0
40461	40591	130	1174.0	452.0
40741	40991	250	1190.0	451.0
41011	41420	410	1207.0	467.0
42040	42120	80	607.0	701.0
42140	42240	100	672.0	694.0
42390	42770	380	731.0	565.0
42810	42890	80	686.0	584.0
42940	43059	120	797.0	589.0
43229	43439	210	966.0	626.0
43459	43609	150	1043.0	702.0
43659	43829	170	1029.0	683.0
43899	44039	140	1049.0	559.0
44059	44159	100	968.0	647.0
44349	44439	90	816.0	739.0
44459	44838	380	799.0	714.0
44878	44988	110	798.0	746.0
45028	45118	90	781.0	772.0
45348	45468	120	1372.0	803.0
45728	45818	90	1141.0	788.0
46008	46138	130	953.0	764.0
46188	46268	80	899.0	646.0
46308	46408	100	881.0	663.0
46427	46727	300	916.0	688.0
46747	46837	90	894.0	744.0
46877	47187	310	863.0	665.0
47207	47287	80	926.0	614.0
47307	47447	140	916.0	605.0
47557	47627	70	784.0	651.0
47857	48086	230	1126.0	530.0
48146	48316	170	1131.0	609.0
48706	48806	100	1169.0	533.0
48996	49116	120	1078.0	627.0
49156	49226	70	872.0	574.0
49246	49376	130	940.0	584.0
49446	49626	180	1257.0	707.0
49666	49745	80	1276.0	663.0
49925	50045	120	641.0	631.0
50095	50205	110	673.0	580.0
50245	50385	140	709.0	576.0
50395	50585	190	793.0	558.0
50625	50755	130	715.0	584.0
50895	51045	150	1297.0	538.0
51065	51325	260	1204.0	623.0
51365	51584	220	1116.0	691.0
51624	51734	110	1099.0	702.0
51774	52004	230	1098.0	715.0
52044	52184	140	1076.0	753.0
52264	52534	270	673.0	667.0
52614	52724	110	772.0	536.0
52744	52844	100	694.0	563.0
52994	53103	110	786.0	710.0
53123	53243	120	821.0	696.0
53293	53473	180	831.0	722.0
53673	53773	100	809.0	634.0
53833	53903	70	917.0	605.0
53963	54093	130	778.0	659.0
54113	54323	210	868.0	676.0
54333	54503	170	965.0	667.0
54523	54623	100	933.0	677.0
54742	54862	120	791.0	656.0
54932	55152	220	799.0	632.0
55192	55442	250	800.0	598.0
55462	55592	130	798.0	630.0
55612	55792	180	786.0	682.0
55882	56122	240	792.0	763.0
56142	56242	100	772.0	756.0
56581	56741	160	1161.0	592.0
56841	57021	180	1061.0	597.0
57131	57331	200	832.0	704.0
57541	57641	100	1307.0	428.0
57691	57771	80	1292.0	468.0
57811	57941	130	1280.0	504.0
57961	58200	240	1201.0	514.0
58240	58350	110	1195.0	537.0
58680	58820	140	642.0	685.0
58960	59060	100	774.0	681.0
59130	59210	80	897.0	616.0
59230	59320	90	912.0	610.0
59360	59610	250	938.0	619.0
59630	60259	630	1061.0	601.0
60529	60679	150	544.0	696.0
60899	60969	70	716.0	541.0
61099	61179	80	699.0	698.0
61199	61409	210	769.0	694.0
61489	61688	200	764.0	665.0
61748	61928	180	887.0	668.0
61978	62128	150	783.0	507.0
62278	62428	150	810.0	647.0
62448	62538	90	822.0	607.0
62598	62708	110	804.0	592.0
62988	63128	140	751.0	678.0
63148	63227	80	762.0	660.0
63247	63467	220	789.0	651.0
63557	63757	200	804.0	744.0
63827	63927	100	776.0	741.0
64297	64477	180	1150.0	613.0
64497	64627	130	1092.0	621.0
64647	64717	70	993.0	666.0
64797	64906	110	905.0	649.0
65006	65186	180	965.0	714.0
65246	65336	90	988.0	691.0
65356	65436	80	987.0	678.0
65526	65626	100	909.0	684.0
65646	65756	110	925.0	679.0
65776	65876	100	1001.0	720.0
65916	66026	110	935.0	665.0
66066	66326	260	1004.0	645.0
66406	66595	190	835.0	686.0
67075	67205	130	1148.0	516.0
67345	67475	130	1214.0	520.0
67505	67595	90	1286.0	539.0
67685	67845	160	1086.0	675.0
67895	67985	90	975.0	623.0
68025	68145	120	985.0	696.0
68294	68404	110	1042.0	673.0
68464	68564	100	968.0	474.0
68714	68834	120	1033.0	471.0
68994	69104	110	1126.0	493.0
69144	69234	90	1145.0	421.0
69294	69524	230	1144.0	379.0
69544	69654	110	1159.0	376.0
69694	69794	100	1205.0	375.0
70163	70243	80	621.0	714.0
70263	70503	240	664.0	666.0
70553	70643	90	691.0	538.0
70663	70843	180	705.0	564.0
70863	70973	110	727.0	581.0
70983	71093	110	707.0	658.0
71263	71772	510	812.0	683.0
71832	72042	210	834.0	709.0
72082	72272	190	802.0	741.0
72382	72472	90	1311.0	646.0
72492	72572	80	1201.0	605.0
72782	72872	90	1061.0	645.0
72892	72972	80	1005.0	649.0
73042	73162	120	854.0	746.0
73182	73281	100	794.0	786.0
73361	73541	180	1246.0	616.0
73611	73721	110	1174.0	377.0
73891	73961	70	1187.0	492.0
73991	74161	170	1110.0	420.0
74331	74401	70	1060.0	407.0
74441	74551	110	1068.0	421.0
74631	74741	110	1141.0	466.0
74761	74891	130	1147.0	492.0
75040	75210	170	1180.0	482.0
75230	75590	360	1184.0	446.0
76210	76300	90	549.0	690.0
76410	76649	240	688.0	599.0
76689	76919	230	747.0	696.0
76959	77199	240	692.0	759.0
77679	77809	130	1049.0	765.0
77829	77939	110	1041.0	739.0
77959	78089	130	1002.0	740.0
78109	78229	120	970.0	746.0
78328	78528	200	866.0	665.0
78748	78868	120	880.0	799.0
78908	79038	130	871.0	693.0
79058	79178	120	890.0	670.0
79198	79328	130	829.0	701.0
79348	79458	110	910.0	653.0
79808	79888	80	1252.0	609.0
79948	80107	160	961.0	612.0
80227	80387	160	1236.0	679.0
80747	80817	70	654.0	673.0
80877	80987	110	658.0	658.0
81007	81127	120	672.0	657.0
81557	81656	100	1277.0	548.0
81696	81786	90	1223.0	555.0
82146	82246	100	727.0	711.0
82546	82616	70	637.0	713.0
82696	82876	180	802.0	762.0
82896	83036	140	889.0	774.0
83066	83176	110	1027.0	864.0
83246	83325	80	717.0	659.0
83346	83465	120	758.0	639.0
83525	83625	100	834.0	605.0
83645	83905	260	880.0	585.0
84045	84345	300	799.0	698.0
84365	84445	80	733.0	678.0
84805	84945	140	1008.0	650.0
85124	85224	100	902.0	673.0
85294	85404	110	867.0	702.0
85444	85554	110	902.0	692.0
85594	85664	70	856.0	703.0
85754	85854	100	1358.0	611.0
85964	86114	150	1182.0	479.0
86164	86254	90	1178.0	412.0
86314	86404	90	1131.0	428.0
86494	86803	310	1321.0	471.0
86823	86953	130	1337.0	478.0
86973	87053	80	1354.0	489.0
87063	87183	120	1311.0	417.0
87223	87543	320	1306.0	407.0
87923	88023	100	763.0	691.0
88043	88283	240	805.0	682.0
88323	88472	150	875.0	673.0
88492	88562	70	889.0	683.0
88912	89022	110	667.0	659.0
89042	89112	70	812.0	716.0
89262	89432	170	780.0	584.0
89452	89612	160	922.0	579.0
89802	90022	220	892.0	691.0
90062	90171	110	811.0	673.0
90211	90321	110	843.0	675.0
90341	90471	130	858.0	695.0
90491	90711	220	829.0	704.0
90781	90961	180	850.0	724.0
91051	91161	110	953.0	757.0
91291	91421	130	918.0	750.0
91441	91551	110	894.0	735.0
91980	92090	110	1172.0	674.0
92130	92220	90	1093.0	664.0
92530	92660	130	1057.0	691.0
92680	92790	110	1017.0	717.0
92810	92920	110	985.0	755.0
92970	93060	90	868.0	581.0
93080	93280	200	865.0	598.0
93529	93679	150	842.0	577.0
93759	93999	240	927.0	854.0
94059	94229	170	986.0	872.0
94429	94519	90	693.0	169.0
94529	94889	360	722.0	314.0
94909	95168	260	774.0	391.0
95208	95568	360	836.0	413.0
95628	95858	230	824.0	402.0
95908	96158	250	790.0	397.0
96198	96718	520	806.0	382.0
96777	97027	250	841.0	351.0
97047	97287	240	826.0	344.0
97367	97857	490	819.0	347.0
97897	98017	120	843.0	358.0
98067	98157	90	840.0	390.0
98207	99016	810	844.0	380.0
