start_time	end_time	Block	Grid	IFU	Single Shape
18.924	19.034	287.3	1600.0	269.0	227.4
19.214	19.354	172.1	1060.1	384.7	1600.0
19.374	19.583	266.0	962.1	304.0	1600.0
19.743	20.033	818.0	465.1	0.0	1600.0
20.063	20.223	879.0	339.8	0.0	1600.0
20.243	20.313	876.5	371.4	0.0	1600.0
20.333	20.433	926.3	350.3	7.1	1600.0
20.473	20.573	1071.2	231.2	129.2	1600.0
20.633	20.883	1017.4	321.7	55.0	1600.0
20.903	21.163	948.7	497.8	0.0	1600.0
21.183	21.562	1600.0	639.4	0.0	1600.0
21.602	21.812	1600.0	626.5	0.0	1600.0
21.922	22.112	1600.0	578.6	0.0	1600.0
22.152	22.422	1600.0	542.6	0.0	1600.0
22.442	22.512	1600.0	448.6	17.3	1600.0
22.552	22.932	1600.0	165.0	285.6	1600.0
23.151	23.231	1600.0	0.0	749.0	1600.0
23.251	23.341	1600.0	0.0	714.7	1600.0
23.421	23.511	1600.0	0.0	503.1	1600.0
23.611	23.711	1600.0	0.0	525.9	1600.0
23.821	23.931	1600.0	35.5	437.7	1600.0
23.951	24.101	1600.0	93.1	286.5	1600.0
24.121	24.371	1600.0	176.6	225.3	1600.0
24.521	24.75	1600.0	692.8	0.0	1600.0
24.79	25.17	1600.0	639.9	0.0	333.9
25.22	25.3	700.7	719.9	0.0	182.5
25.47	25.64	1061.1	390.2	30.9	118.8
25.74	26.379	970.1	526.1	56.3	0.0
26.459	26.549	793.2	648.9	0.0	115.8
26.589	26.659	785.0	645.8	0.0	131.1
26.699	26.949	1600.0	368.1	25.0	139.3
27.039	27.139	1600.0	239.0	381.4	128.8
27.579	27.709	1600.0	51.1	669.8	1600.0
27.789	27.899	1600.0	10.2	579.6	1600.0
28.068	28.258	1600.0	0.0	756.9	1600.0
28.338	28.598	1202.0	139.7	256.6	1600.0
28.888	28.978	693.5	697.6	0.0	1600.0
29.018	29.338	686.3	701.6	0.0	401.2
29.358	29.478	639.1	780.8	34.0	213.7
29.688	29.837	983.7	441.6	20.0	29.5
29.857	30.157	960.6	488.6	41.6	0.0
30.267	30.447	845.3	540.3	0.0	84.9
30.477	30.827	768.4	617.2	48.5	1.0
31.436	31.546	44.7	1285.1	487.7	686.9
31.666	31.846	319.2	936.9	256.2	569.4
32.066	32.316	767.0	512.2	0.0	41.2
32.376	32.576	529.3	1600.0	61.2	161.3
32.616	32.726	452.5	1600.0	100.3	355.4
32.956	33.255	0.0	1600.0	639.4	1600.0
33.265	33.435	412.4	835.3	215.0	1600.0
33.455	33.565	368.6	802.7	177.1	1600.0
34.175	34.365	1600.0	299.8	91.0	1600.0
34.385	34.565	946.3	319.6	63.0	1600.0
34.585	34.655	1600.0	460.5	0.0	1600.0
34.725	34.824	766.9	534.0	0.0	1600.0
34.884	34.964	626.0	602.4	0.0	1600.0
34.984	35.104	640.1	592.9	0.0	1600.0
35.124	35.284	692.7	550.6	0.0	1600.0
35.384	35.554	794.9	519.1	0.0	1600.0
35.574	35.654	826.1	517.0	0.0	1600.0
35.674	35.784	841.9	509.0	0.0	1600.0
35.824	35.934	841.8	496.5	0.0	1600.0
35.954	36.064	1600.0	395.3	0.0	1600.0
36.104	36.354	1600.0	237.4	133.5	1600.0
36.633	36.813	1600.0	0.0	875.4	1600.0
36.993	37.073	1600.0	0.0	1092.1	1600.0
37.223	37.353	1600.0	0.0	821.3	1600.0
37.373	37.453	1757.8	0.0	787.4	1600.0
37.633	37.843	692.8	615.2	0.0	1600.0
37.883	38.332	1600.0	71.8	321.5	1600.0
38.722	38.812	1600.0	155.9	1088.8	1600.0
39.002	39.172	1600.0	0.0	432.3	1600.0
39.542	39.782	1600.0	519.2	0.0	278.4
40.101	40.221	1012.2	390.5	20.0	105.5
40.241	40.321	967.0	435.5	0.0	78.6
40.391	40.631	742.4	584.7	0.0	282.9
40.651	40.801	701.5	579.6	0.0	277.1
40.951	41.171	821.3	526.9	17.0	0.0
41.221	41.451	456.9	784.3	78.2	250.3
41.491	41.59	302.0	1600.0	227.0	208.6
42.05	42.12	48.3	1600.0	940.4	790.4
42.17	42.28	90.2	1600.0	1022.7	898.6
42.3	42.39	0.0	1600.0	878.8	764.7
42.44	42.55	5.1	1600.0	875.2	751.6
42.59	42.83	0.0	1600.0	641.9	495.5
42.89	42.99	156.6	1600.0	349.6	241.2
43.0	43.1	164.2	1600.0	333.9	247.6
43.14	43.23	230.0	1027.1	280.7	223.5
43.289	43.379	729.3	603.0	0.0	253.7
43.419	43.519	660.6	679.7	0.0	174.0
43.699	43.829	740.0	550.3	0.0	306.2
43.849	43.979	741.0	552.8	0.0	314.3
43.989	44.249	850.0	484.1	0.0	371.6
44.269	44.369	763.0	561.6	0.0	302.0
44.409	44.519	624.3	725.1	0.0	230.8
44.669	44.769	287.1	1600.0	312.1	39.4
45.018	45.118	2.8	1600.0	669.5	1600.0
45.238	45.368	930.0	394.2	0.0	1600.0
45.558	45.688	385.3	928.0	247.0	1600.0
45.868	45.938	951.5	404.3	0.0	1600.0
45.958	46.068	907.2	407.2	0.0	1600.0
46.088	46.388	960.4	350.4	27.3	1600.0
46.538	46.618	1600.0	194.5	181.3	1600.0
46.807	46.877	1328.4	0.0	536.8	1600.0
46.937	47.147	973.8	329.0	174.4	1600.0
47.907	47.997	1600.0	0.0	809.4	1600.0
48.037	48.127	1600.0	0.0	745.7	1600.0
48.167	48.326	1600.0	0.0	553.9	1600.0
48.347	48.436	1600.0	0.0	392.5	1600.0
48.456	48.616	1600.0	114.2	231.4	1600.0
48.636	48.716	1600.0	131.5	213.8	1600.0
48.736	48.806	1600.0	153.0	190.9	1600.0
48.896	48.986	1600.0	722.7	0.0	1600.0
49.136	49.266	1600.0	676.8	0.0	1600.0
49.286	49.546	1600.0	767.9	0.0	1600.0
49.586	49.686	1600.0	696.7	0.0	1600.0
49.706	49.836	1600.0	652.0	0.0	1600.0
50.026	50.095	1600.0	411.9	0.0	1600.0
50.135	50.305	1600.0	463.3	0.0	1600.0
50.445	50.535	1600.0	12.0	544.8	35.0
50.555	50.645	1600.0	2.0	495.1	76.1
50.825	50.895	1600.0	607.8	0.0	1600.0
50.975	51.085	1600.0	538.1	0.0	743.7
51.125	51.295	1600.0	487.7	0.0	736.3
51.425	51.555	1600.0	27.7	641.1	66.4
51.575	51.665	1600.0	68.6	612.6	14.8
51.705	51.834	1600.0	98.1	601.3	24.8
52.034	52.354	1600.0	483.9	0.0	1600.0
52.454	52.534	1600.0	94.6	649.4	1600.0
52.584	52.654	1600.0	0.0	608.1	1600.0
52.674	52.944	1600.0	0.0	638.7	1600.0
52.964	53.214	1600.0	0.0	478.6	1600.0
53.234	53.334	1600.0	0.0	423.5	1600.0
53.503	53.753	602.7	827.2	45.0	248.8
53.903	54.153	935.8	530.7	14.6	67.9
54.223	54.413	589.6	744.6	2.0	172.7
54.433	54.533	331.9	1600.0	238.5	255.9
54.553	54.753	366.0	1600.0	253.0	134.4
55.023	55.132	86.4	1600.0	1022.2	901.0
55.182	55.262	178.1	1600.0	1094.4	1022.2
55.282	55.382	73.2	1600.0	1006.8	949.6
55.392	55.502	93.6	1600.0	974.9	861.3
55.522	55.702	65.7	1600.0	890.8	761.6
55.852	56.072	0.0	1600.0	740.6	627.5
56.092	56.162	0.0	1600.0	732.4	1600.0
56.172	56.292	0.0	1600.0	805.9	682.0
56.302	56.472	20.4	1600.0	752.8	611.4
56.492	56.612	0.0	1600.0	729.9	620.3
56.652	56.772	0.0	1600.0	773.7	690.3
56.792	56.901	0.0	1600.0	675.8	592.0
56.921	56.991	0.0	1600.0	632.0	567.1
57.051	57.161	0.0	1600.0	661.8	577.0
57.251	57.351	0.0	1600.0	741.5	659.2
57.371	57.461	8.0	1600.0	749.0	653.8
57.491	57.621	0.0	1600.0	836.8	799.3
57.641	57.751	0.0	1600.0	769.4	727.3
57.831	57.901	0.0	1600.0	752.1	637.2
57.941	58.111	0.0	1600.0	678.3	554.6
58.201	58.331	0.0	1600.0	648.0	430.5
58.351	58.471	60.5	1600.0	473.8	203.6
58.491	58.62	0.0	1600.0	536.1	240.4
58.64	58.78	0.0	1600.0	557.7	238.0
58.89	59.17	225.1	1600.0	346.6	13.4
59.19	59.3	199.0	1600.0	444.0	1600.0
59.45	59.58	0.0	1600.0	772.2	1600.0
59.64	60.17	293.0	943.8	278.3	1600.0
60.419	60.949	478.2	1600.0	89.7	1600.0
61.149	61.249	0.0	1600.0	563.1	1600.0
61.269	61.389	48.5	1262.5	488.7	1600.0
61.409	61.519	16.4	1301.0	528.8	1600.0
61.709	61.779	635.5	1600.0	0.0	1600.0
61.839	61.928	760.0	1600.0	0.0	1600.0
62.018	62.098	79.2	1114.7	464.5	1600.0
62.188	62.318	358.3	858.1	226.7	1600.0
62.518	62.648	999.2	291.5	72.8	1600.0
62.708	62.798	878.6	385.1	1.0	1600.0
62.818	62.898	816.3	438.7	0.0	1600.0
62.958	63.218	793.8	453.3	0.0	1600.0
63.238	63.408	738.3	527.8	0.0	1600.0
63.418	63.867	695.0	622.5	0.0	1600.0
64.167	64.567	851.3	523.8	0.0	1600.0
64.587	64.697	1600.0	390.7	13.3	1600.0
64.737	64.967	1600.0	195.1	213.7	1600.0
65.157	65.267	1600.0	0.0	892.2	1600.0
65.286	65.356	1600.0	0.0	762.5	1600.0
65.456	65.566	1600.0	0.0	660.3	1600.0
65.586	65.676	1600.0	0.0	569.9	1600.0
65.776	65.886	1600.0	0.0	373.5	1600.0
65.986	66.246	1600.0	97.1	297.5	1600.0
66.356	66.496	1600.0	721.4	0.0	1600.0
66.556	66.626	1600.0	587.6	0.0	1600.0
66.666	66.866	1600.0	503.5	0.0	1600.0
66.886	66.966	1600.0	447.0	0.0	1600.0
67.255	67.365	1301.4	352.0	366.3	107.1
67.405	67.555	1231.7	137.6	313.7	147.2
67.735	67.935	716.3	615.6	0.0	1600.0
67.985	68.295	806.7	552.0	0.0	140.7
68.375	68.585	892.0	548.7	52.6	19.6
68.754	68.954	767.0	587.3	0.0	178.1
69.054	69.164	733.9	613.0	0.0	197.4
69.224	69.564	717.3	621.5	0.0	221.7
69.604	69.754	753.4	576.4	0.0	202.9
69.924	70.054	848.3	576.9	58.9	0.0
70.094	70.164	889.5	541.6	64.4	0.0
70.354	70.463	910.4	516.1	73.5	0.0
70.483	70.593	904.0	513.8	53.5	9.4
70.633	70.883	1600.0	304.6	46.7	32.1
70.923	71.023	1600.0	609.9	89.9	302.7
71.383	71.483	1600.0	0.0	489.2	1600.0
71.533	71.613	1600.0	0.0	520.7	1600.0
71.633	71.773	1600.0	0.0	567.9	1600.0
71.923	72.162	1600.0	72.6	627.6	1600.0
72.182	72.302	1600.0	0.0	417.2	266.2
72.452	72.632	1299.3	107.7	310.3	439.7
72.752	72.842	990.0	467.8	81.5	75.0
72.902	73.072	853.3	595.2	45.2	0.0
73.152	73.302	836.8	613.4	47.0	0.0
73.352	73.682	705.2	638.1	0.0	237.5
73.742	73.971	774.0	607.0	0.0	144.6
73.991	74.121	863.1	513.7	0.0	156.1
74.221	74.321	713.8	620.8	0.0	282.7
74.401	74.481	731.9	606.2	0.0	271.3
74.501	74.801	860.2	479.8	0.0	276.0
74.901	75.051	928.6	523.7	27.7	0.0
75.071	75.201	906.1	541.7	24.2	0.0
75.221	75.58	909.7	542.8	54.1	0.0
75.65	75.88	718.2	618.6	0.0	258.6
75.92	76.15	718.1	602.5	0.0	284.6
76.2	76.48	856.2	563.1	53.6	0.0
76.62	76.71	276.6	1600.0	265.7	423.0
76.75	76.87	271.5	1600.0	274.4	423.1
77.06	77.13	0.0	1533.7	741.8	707.5
77.169	77.239	0.0	1600.0	777.6	753.9
77.259	77.329	0.0	1600.0	766.8	726.3
77.849	77.919	46.0	1600.0	499.0	479.7
77.949	78.099	84.8	1600.0	540.8	489.4
78.419	78.489	394.0	1600.0	310.3	216.6
78.669	78.828	15.6	1600.0	917.4	872.2
78.938	79.018	0.0	1600.0	796.3	775.8
79.118	79.198	0.0	1600.0	893.0	885.6
79.218	79.288	0.0	1600.0	887.0	888.7
79.338	79.428	23.0	1600.0	839.5	903.9
79.468	79.598	0.0	1600.0	904.8	938.6
79.618	79.828	0.0	1600.0	922.1	951.1
79.908	80.048	0.0	1600.0	781.6	750.5
80.128	80.258	0.0	1600.0	760.7	706.5
80.278	80.547	0.0	1600.0	851.5	803.9
80.607	80.737	0.0	1600.0	795.8	769.9
80.757	80.847	0.0	1600.0	712.0	672.5
80.907	81.327	40.0	1600.0	519.8	336.1
81.437	81.587	556.9	1600.0	65.7	143.6
81.687	81.867	359.6	1600.0	263.0	0.0
81.957	82.336	215.6	1600.0	431.0	1600.0
82.386	82.476	82.2	1218.6	509.3	1600.0
82.516	82.626	167.9	1103.4	418.9	1600.0
82.956	83.146	922.9	391.8	0.0	1600.0
83.256	83.346	1011.2	368.3	20.0	1600.0
83.406	83.486	1073.8	330.3	57.6	1600.0
83.506	83.746	1219.4	241.6	154.5	1600.0
83.786	84.055	1600.0	345.1	73.6	1600.0
84.075	84.565	1600.0	360.5	75.1	1600.0
84.605	84.715	1600.0	60.1	375.7	1600.0
85.155	85.265	1600.0	0.0	990.5	1600.0
85.395	85.555	1600.0	0.0	537.6	1600.0
85.634	85.814	1600.0	0.0	918.5	1600.0
85.854	86.044	1600.0	0.0	774.9	1600.0
86.124	86.254	1600.0	113.9	1047.7	1600.0
86.424	86.504	1600.0	0.0	642.5	1600.0
86.584	86.684	1600.0	0.0	609.3	1600.0
86.704	86.814	1600.0	0.0	567.1	1600.0
86.834	86.944	1600.0	0.0	476.8	1600.0
86.974	87.164	1600.0	13.4	364.4	1600.0
87.194	87.353	1600.0	0.0	429.0	1600.0
87.403	87.563	1600.0	4.2	346.8	1600.0
87.673	87.753	1600.0	22.6	334.1	1600.0
87.953	88.063	1600.0	770.6	16.0	1600.0
88.113	88.213	1600.0	388.1	0.0	1600.0
88.233	88.343	1600.0	176.3	236.2	1600.0
88.383	88.473	1600.0	109.7	313.0	1600.0
88.603	88.743	1600.0	0.0	1016.4	1600.0
88.783	88.913	1600.0	0.0	989.7	1600.0
88.933	89.022	1600.0	0.0	925.2	1600.0
89.102	89.172	1600.0	57.2	915.7	1600.0
89.222	89.332	1600.0	0.0	961.1	1600.0
89.372	89.452	1600.0	0.0	631.1	1600.0
89.482	89.552	1600.0	0.0	409.3	1600.0
89.642	89.732	1600.0	98.1	291.6	1600.0
90.042	90.172	1600.0	649.1	0.0	1600.0
90.192	90.282	1600.0	365.2	24.6	1600.0
90.322	90.582	1600.0	161.7	236.2	643.5
90.931	91.001	1600.0	0.0	586.1	399.7
91.021	91.131	1600.0	0.0	557.0	442.9
91.301	91.421	1600.0	368.1	30.0	953.4
91.441	91.541	1600.0	251.4	151.2	1600.0
91.851	92.001	1600.0	0.0	868.9	1600.0
92.161	92.35	1600.0	0.0	605.0	1600.0
92.69	92.8	1600.0	713.7	0.0	1600.0
92.84	92.95	1600.0	672.5	0.0	1600.0
93.0	93.37	1600.0	598.8	0.0	607.8
93.39	93.48	1600.0	863.1	122.8	414.4
93.95	94.109	856.0	622.7	74.0	152.6
94.179	94.349	473.6	1600.0	153.6	163.0
94.369	94.449	328.7	1600.0	298.6	162.6
94.519	94.599	364.1	1600.0	246.0	151.5
94.729	94.799	145.8	1600.0	1093.9	816.9
94.899	95.049	107.3	1600.0	1009.9	727.6
95.149	95.309	323.4	1600.0	1181.5	880.8
95.369	95.489	174.4	1600.0	1073.5	800.8
95.509	95.579	51.4	1600.0	1000.2	746.6
95.619	95.738	0.0	1600.0	898.2	690.1
95.758	95.848	0.0	1600.0	739.3	557.6
95.868	95.958	0.0	1600.0	665.0	507.0
96.418	96.548	132.2	1600.0	457.4	399.0
96.578	96.648	55.1	1600.0	504.4	351.0
96.688	96.798	11.7	1600.0	559.4	359.1
96.838	96.918	0.0	1600.0	620.2	480.4
96.958	97.068	0.0	1600.0	661.9	490.0
97.148	97.298	0.0	1600.0	619.2	386.3
97.318	97.467	0.0	1600.0	686.8	454.1
97.517	97.637	0.0	1600.0	605.5	436.5
97.657	97.967	0.0	1600.0	753.4	416.2
98.087	98.317	170.0	1600.0	480.6	1600.0
98.407	98.627	163.5	1600.0	462.0	1600.0
98.667	98.877	387.2	869.0	244.3	1600.0
99.216	99.346	530.7	888.5	99.9	1600.0
99.446	99.616	0.0	1335.4	624.3	4.0
99.636	99.856	48.1	1242.8	538.6	1600.0
99.996	100.186	669.7	1600.0	13.4	1600.0
100.376	100.486	227.9	1053.1	402.1	1600.0
100.666	100.835	1148.8	284.3	113.3	1600.0
100.955	101.085	972.4	420.6	0.0	1600.0
101.255	101.385	879.8	490.5	0.0	1600.0
101.425	101.555	856.2	528.3	0.0	1600.0
101.575	101.665	847.0	533.2	0.0	1600.0
101.755	101.845	765.4	585.0	0.0	1600.0
101.975	102.435	1600.0	96.3	308.9	1600.0
102.654	102.764	1600.0	0.0	849.6	1600.0
102.784	102.864	1600.0	0.0	732.4	1600.0
102.924	103.034	1600.0	85.4	754.7	1600.0
103.054	103.164	1600.0	0.0	619.2	1600.0
103.224	103.404	1600.0	41.2	343.1	1600.0
103.424	103.544	1600.0	0.0	392.2	1600.0
103.784	103.864	1600.0	292.2	71.8	1600.0
103.904	103.984	1600.0	183.0	181.3	1600.0
104.373	104.443	1600.0	0.0	557.0	1600.0
104.483	104.583	1600.0	0.0	446.6	1600.0
104.623	104.753	1600.0	0.0	389.7	1600.0
104.903	105.003	1600.0	603.7	0.0	1600.0
105.053	105.133	1600.0	443.6	0.0	1600.0
105.173	105.283	1600.0	376.4	0.0	1600.0
105.473	105.563	1600.0	44.0	810.7	1600.0
105.603	105.703	1600.0	0.0	722.2	1600.0
105.753	105.863	1600.0	0.0	659.9	142.1
106.002	106.152	1600.0	0.0	543.7	205.3
106.172	106.302	1600.0	20.5	390.1	349.2
106.692	106.782	1600.0	730.8	19.0	422.3
106.822	106.952	1600.0	614.8	0.0	349.5
106.972	107.062	1600.0	574.2	0.0	346.8
107.102	107.362	1600.0	510.9	0.0	345.7
107.422	107.571	1600.0	559.2	0.0	352.2
107.721	107.891	1600.0	430.3	0.0	337.7
107.951	108.101	1600.0	393.0	90.5	321.8
108.271	108.681	1600.0	241.9	120.8	1600.0
109.041	109.121	1600.0	487.2	0.0	1600.0
109.141	109.4	1600.0	413.2	0.0	1600.0
109.54	109.65	1600.0	0.0	438.6	1600.0
109.67	109.85	1600.0	0.0	413.8	228.8
110.62	110.72	971.1	576.9	7.0	26.9
110.74	110.969	986.9	562.3	29.0	0.0
111.019	111.539	729.9	601.5	0.0	265.1
111.639	111.799	262.4	1600.0	317.4	290.3
112.019	112.089	165.2	1600.0	1080.4	854.2
112.169	112.369	67.9	1600.0	965.2	740.3
112.399	112.559	106.5	1600.0	987.7	749.1
112.569	112.698	21.9	1600.0	879.3	645.4
112.738	113.148	0.0	1600.0	764.1	535.5
113.178	113.348	121.8	1600.0	439.9	277.7
113.418	113.618	224.9	1600.0	321.1	240.9
113.688	113.818	394.0	1600.0	164.1	98.8
113.838	113.948	274.2	1600.0	282.4	122.6
113.968	114.038	291.5	1600.0	304.6	1600.0
114.108	114.327	0.0	1600.0	681.0	75.7
114.367	114.597	120.4	1203.8	474.5	54.1
114.657	114.827	237.3	1049.1	349.1	117.7
114.947	115.097	795.9	504.1	0.0	685.4
115.187	115.737	639.6	627.7	0.0	571.7
115.807	115.957	583.5	1600.0	44.3	1600.0
116.056	116.446	0.0	1600.0	680.0	1600.0
116.486	116.566	1600.0	643.9	57.3	1600.0
116.606	116.736	622.8	624.9	45.2	1600.0
117.016	117.116	1215.0	66.7	295.0	1600.0
117.376	117.536	609.0	673.8	0.0	1600.0
117.735	117.825	277.5	950.5	284.8	1600.0
117.995	118.115	1049.1	293.5	107.5	1600.0
118.135	118.365	1031.4	401.3	19.9	1600.0
118.405	118.585	1600.0	549.3	0.0	1600.0
118.605	118.835	1600.0	587.1	0.0	1600.0
118.855	118.985	1600.0	556.8	0.0	1600.0
119.015	119.085	1600.0	540.3	0.0	1600.0
119.125	119.365	1600.0	360.8	37.9	1600.0
120.244	120.314	1600.0	630.8	0.0	1600.0
120.484	120.754	1600.0	26.9	395.9	1600.0
120.974	121.043	1600.0	80.1	1029.8	68.0
121.103	121.333	1600.0	107.2	1010.3	43.2
121.353	121.493	1600.0	0.0	737.9	273.5
121.673	121.873	1600.0	124.1	427.2	1600.0
122.073	122.293	1600.0	190.5	191.2	1600.0
122.383	122.453	1600.0	103.4	284.8	1600.0
122.663	122.862	1600.0	47.2	1093.3	1600.0
122.902	123.002	1600.0	0.0	980.1	1600.0
123.052	123.282	1600.0	0.0	719.6	1600.0
123.322	123.432	1600.0	0.0	501.6	1600.0
123.452	123.542	1600.0	0.0	496.3	1600.0
123.762	123.832	1600.0	724.6	0.0	474.2
123.892	124.002	1600.0	707.9	0.0	257.4
124.022	124.132	1600.0	641.2	0.0	155.2
124.302	124.422	1600.0	336.3	123.5	171.3
124.441	124.551	978.7	501.4	72.6	51.9
124.571	124.791	776.4	654.7	23.0	32.1
124.871	125.101	141.2	1600.0	443.3	351.9
125.571	125.641	27.2	1600.0	924.3	759.5
125.701	125.931	64.3	1600.0	904.6	748.1
125.951	126.121	0.0	1600.0	801.9	662.7
126.14	126.22	0.0	1600.0	777.5	631.5
126.31	126.46	0.0	1600.0	836.4	730.6
126.66	126.83	0.0	1600.0	739.3	709.1
126.94	127.08	0.0	1600.0	677.1	665.0
127.24	127.37	0.0	1600.0	683.7	354.7
127.39	127.46	0.0	1600.0	773.2	209.1
127.52	127.61	0.0	1600.0	1600.0	169.0
127.79	127.929	36.9	1600.0	1600.0	101.8
127.949	128.049	0.0	1600.0	1600.0	120.7
128.219	128.289	605.1	649.9	210.3	672.9
128.389	128.549	1600.0	270.9	118.1	1600.0
128.909	129.039	241.7	1600.0	488.5	562.2
129.059	129.169	123.9	1600.0	531.2	1600.0
129.479	129.568	119.6	1275.3	626.7	1600.0
129.738	129.848	608.2	672.5	79.0	1600.0
129.888	129.998	1600.0	717.6	87.6	1600.0
130.278	130.438	925.5	475.8	2.0	1600.0
130.518	130.588	926.8	433.9	0.0	1600.0
130.608	130.988	828.2	495.1	0.0	1600.0
131.008	131.287	789.8	531.0	0.0	1600.0
131.337	131.417	1600.0	342.6	47.0	1600.0
131.437	131.547	1600.0	172.2	219.7	1600.0
131.607	131.817	1600.0	55.2	345.9	1600.0
132.027	132.107	1600.0	0.0	642.3	1600.0
132.137	132.267	1600.0	1.4	354.8	1600.0
132.287	132.447	1600.0	93.1	257.4	1600.0
132.567	132.837	1600.0	493.5	0.0	1600.0
132.857	132.946	1600.0	234.8	123.5	1600.0
132.986	133.106	1600.0	175.3	189.4	1600.0
133.266	133.346	1600.0	0.0	605.7	1600.0
133.396	133.476	1600.0	0.0	770.0	1600.0
133.836	133.936	1600.0	464.7	0.0	1600.0
133.956	134.116	1600.0	505.6	0.0	1600.0
134.226	134.346	1600.0	0.0	587.8	1600.0
134.416	134.486	1600.0	5.0	569.1	1600.0
134.536	134.605	1600.0	0.0	576.0	68.0
134.625	134.765	1600.0	0.0	556.7	1600.0
134.785	134.875	1600.0	0.0	479.1	153.8
134.925	135.065	1600.0	0.0	485.1	186.0
135.085	135.185	1600.0	14.0	435.8	225.0
135.335	135.405	1600.0	717.3	82.0	1051.6
135.485	135.605	1600.0	521.5	0.0	866.4
135.625	135.755	1600.0	411.5	0.0	737.9
135.905	135.995	1600.0	373.9	0.0	1600.0
136.005	136.075	1600.0	321.1	14.9	1600.0
136.185	136.314	1600.0	0.0	677.7	1600.0
136.334	136.434	1600.0	0.0	694.9	1600.0
136.474	136.654	1600.0	0.0	702.6	1600.0
136.754	136.864	1600.0	150.8	985.1	184.2
136.904	137.004	1600.0	119.2	992.5	1600.0
137.024	137.304	1600.0	79.2	929.6	1600.0
137.324	137.394	1600.0	0.0	651.6	149.0
137.574	137.684	1600.0	0.0	431.9	337.1
137.983	138.303	528.2	734.4	87.5	330.8
138.463	138.673	338.1	1600.0	285.9	126.4
138.953	139.053	0.0	1600.0	594.3	475.9
139.073	139.213	117.0	1186.0	451.2	399.5
139.433	139.583	447.8	1600.0	208.4	1600.0
139.672	139.772	572.5	1600.0	0.0	156.7
139.902	140.152	15.5	1600.0	844.3	1600.0
140.242	140.392	42.0	1600.0	890.2	677.2
140.472	140.652	0.0	1600.0	783.6	600.2
140.722	140.792	0.0	1600.0	714.4	577.7
140.872	140.982	35.2	1600.0	867.4	686.0
141.002	141.082	93.6	1600.0	894.3	693.2
141.122	141.431	38.0	1600.0	813.6	1600.0
141.621	141.701	0.0	1600.0	688.7	557.9
141.821	142.021	28.8	1600.0	787.0	586.9
142.031	142.131	21.1	1600.0	702.7	512.2
142.201	142.281	1.4	1600.0	692.3	501.0
142.301	142.401	0.0	1600.0	651.6	466.0
