start_time	end_time	Block	Grid	IFU	Single Shape
37.913	38.463	807.6	256.6	0.0	200.2
38.582	38.842	512.0	620.6	57.6	1600.0
38.862	39.002	366.0	774.3	192.9	1600.0
39.152	39.282	341.2	1600.0	290.8	1600.0
39.422	39.552	118.5	1600.0	1156.2	701.7
39.572	39.712	59.2	1600.0	1116.3	489.8
39.842	39.992	47.0	1600.0	998.5	394.5
40.142	40.232	0.0	1600.0	834.3	264.9
40.451	40.771	0.0	1600.0	652.1	97.1
40.801	40.941	81.6	821.2	462.3	1600.0
41.131	41.521	15.5	917.1	563.3	1600.0
41.601	41.871	48.5	835.5	514.7	1600.0
42.07	42.16	27.3	791.2	490.7	1600.0
42.18	42.28	203.0	617.0	322.2	1600.0
42.32	42.6	577.5	335.9	66.2	1600.0
42.73	42.96	1271.5	0.0	240.2	1600.0
43.05	43.19	1600.0	125.9	51.9	1600.0
46.518	46.638	1600.0	0.0	545.8	1600.0
46.658	46.768	1600.0	0.0	647.0	1600.0
46.788	46.898	1600.0	0.0	593.0	1600.0
47.497	47.577	1064.0	50.8	200.4	1600.0
47.647	47.777	1041.2	91.0	177.3	1600.0
48.137	48.477	822.5	378.0	0.0	1600.0
48.497	49.286	801.6	340.0	0.0	1600.0
49.306	49.516	1600.0	0.0	235.0	1600.0
49.566	50.006	1600.0	0.0	284.9	131.5
50.066	50.276	633.5	407.1	0.0	639.8
50.296	51.605	670.8	388.0	0.0	1600.0
51.675	52.055	1600.0	0.0	628.0	1600.0
52.115	52.244	1600.0	0.0	382.0	1600.0
52.294	52.864	818.4	255.5	0.0	1600.0
52.924	53.014	1600.0	406.1	0.0	1600.0
53.054	53.164	759.9	160.6	49.0	1600.0
53.234	53.374	1600.0	0.0	238.0	189.7
53.484	53.584	1600.0	0.0	597.1	82.7
53.604	53.734	1600.0	0.0	489.6	35.4
53.754	53.844	1600.0	0.0	421.0	19.4
53.864	53.993	1600.0	0.0	415.4	1600.0
54.013	54.093	1600.0	0.0	381.0	1600.0
54.153	54.413	887.2	175.0	34.0	1600.0
54.583	54.673	673.8	432.7	0.0	1600.0
54.733	54.843	1600.0	153.2	56.0	1600.0
54.863	54.983	1600.0	23.5	207.0	1600.0
55.173	55.443	1600.0	0.0	644.0	1600.0
55.473	55.623	1600.0	0.0	733.0	1600.0
55.712	55.982	1600.0	0.0	620.0	1600.0
56.052	56.282	1600.0	0.0	293.0	1600.0
56.622	56.842	1600.0	0.0	215.0	1600.0
56.892	57.371	1600.0	0.0	549.0	1600.0
57.391	57.521	1600.0	0.0	451.0	111.8
57.551	57.661	1600.0	0.0	607.0	44.0
57.731	57.921	1600.0	42.7	621.0	1600.0
57.981	58.201	1600.0	0.0	717.0	1600.0
58.221	58.351	1600.0	0.0	852.5	1600.0
58.371	58.481	1600.0	0.0	838.4	1600.0
58.511	58.781	1600.0	0.0	941.4	1600.0
58.801	58.911	1600.0	0.0	872.1	1600.0
58.971	59.08	1600.0	0.0	890.7	1600.0
59.1	59.25	1600.0	0.0	863.1	1600.0
59.28	59.55	1600.0	0.0	890.0	1600.0
59.67	59.93	1600.0	0.0	696.9	1600.0
59.95	60.08	1600.0	10.4	793.1	1600.0
60.1	60.879	1600.0	44.4	866.8	1600.0
61.069	61.459	1600.0	0.0	654.5	1600.0
61.649	61.849	536.0	524.3	17.7	1600.0
62.019	62.219	731.7	300.2	0.0	394.5
62.439	62.518	781.0	263.0	0.0	322.3
62.738	62.808	1064.0	178.9	200.2	99.0
62.868	63.118	997.8	379.7	154.2	308.4
63.268	63.338	916.4	350.4	114.2	194.8
63.368	63.448	896.1	234.9	117.7	55.0
63.548	63.758	777.2	492.0	29.2	158.3
63.818	63.908	762.8	470.3	0.0	208.7
64.138	64.227	560.4	638.3	56.1	459.2
64.287	64.397	420.6	719.4	209.0	523.7
64.417	64.647	175.1	1600.0	487.1	1600.0
65.067	65.177	57.0	1600.0	1600.0	443.3
65.217	65.457	227.9	1600.0	1600.0	1600.0
66.046	66.406	0.0	1600.0	749.3	320.7
66.436	66.626	7.0	1600.0	588.7	240.4
66.656	66.846	70.5	1600.0	516.6	171.8
66.866	67.106	0.0	1600.0	502.3	169.2
67.146	67.276	0.0	1600.0	542.8	212.9
67.296	67.366	0.0	1600.0	565.0	220.7
67.376	67.955	0.0	1600.0	517.8	169.7
67.965	68.385	0.0	1600.0	574.9	143.6
68.405	68.535	8.0	1600.0	495.2	86.2
68.555	68.645	0.0	1600.0	492.2	67.5
68.665	69.394	0.0	1600.0	509.9	1600.0
69.434	70.034	0.0	1600.0	616.7	162.0
70.064	70.264	17.0	1600.0	531.1	31.6
70.274	70.774	0.0	1600.0	631.1	1600.0
70.784	71.743	74.7	1600.0	654.5	1600.0
71.783	71.883	0.0	1600.0	619.9	1600.0
72.563	72.673	1600.0	0.0	301.1	1600.0
72.802	73.002	1600.0	67.6	470.2	1600.0
73.052	73.132	944.5	365.1	0.0	1600.0
73.312	73.412	765.2	532.9	32.0	1600.0
73.482	73.652	779.2	483.4	3.0	1600.0
73.742	73.902	839.8	394.7	0.0	1600.0
74.042	74.561	693.3	389.5	0.0	1600.0
74.611	74.921	758.8	222.0	11.4	1600.0
74.931	75.621	609.4	278.0	0.0	1600.0
75.631	76.141	789.4	129.0	51.9	1600.0
76.2	76.45	1600.0	0.0	511.1	1600.0
76.51	76.89	1600.0	0.0	309.4	1600.0
76.91	77.16	1600.0	0.0	464.4	1600.0
77.17	77.36	1600.0	0.0	495.0	1600.0
77.37	77.51	1600.0	0.0	374.6	1600.0
77.6	77.85	1600.0	0.0	304.9	1600.0
77.869	78.099	1600.0	0.0	224.2	1600.0
78.119	78.599	1600.0	208.0	347.6	1600.0
78.619	78.709	962.7	120.2	171.7	1600.0
78.729	78.809	1600.0	0.0	198.2	1600.0
78.849	79.029	1600.0	0.0	497.8	1600.0
79.199	79.429	1600.0	66.3	652.0	239.1
79.439	79.778	1600.0	117.3	489.3	0.0
79.798	80.098	1600.0	260.4	489.2	1600.0
80.138	80.518	1600.0	0.0	387.5	1600.0
80.538	80.718	1600.0	0.0	493.4	1600.0
80.738	81.427	1600.0	0.0	418.0	200.1
81.487	81.907	1052.0	95.0	273.0	1600.0
82.117	82.547	1600.0	103.0	130.0	1600.0
82.707	82.927	1600.0	19.0	607.6	1600.0
82.987	83.076	1600.0	1.0	567.0	149.1
83.096	83.516	1600.0	101.8	490.7	66.4
83.566	83.646	1071.4	88.0	341.5	247.1
83.666	83.896	769.4	229.1	143.5	1600.0
84.036	84.106	86.3	1600.0	531.3	1600.0
84.336	84.586	93.3	1600.0	946.6	1600.0
84.606	84.735	0.0	1600.0	930.1	1600.0
84.755	84.925	0.0	1600.0	818.3	1600.0
84.945	85.025	0.0	1600.0	773.6	1600.0
85.165	85.325	71.7	1600.0	624.6	1600.0
85.345	87.164	76.5	1600.0	676.4	1600.0
87.284	87.424	424.0	609.4	247.6	1600.0
87.604	87.674	1302.2	0.0	386.6	1600.0
87.744	87.864	1093.2	1.0	153.8	1600.0
87.884	88.044	1070.3	67.6	101.5	1600.0
88.064	88.133	1061.3	113.6	79.1	1600.0
88.143	88.303	1076.8	163.4	76.9	1600.0
88.353	88.423	933.2	318.6	0.0	1600.0
88.503	89.043	770.3	562.1	0.0	1600.0
89.263	89.493	875.8	360.1	0.0	1600.0
89.862	91.122	700.9	284.5	0.0	1600.0
91.142	91.332	712.9	178.0	0.0	1600.0
91.352	91.452	689.5	190.2	0.0	1600.0
91.472	91.561	717.2	160.7	0.0	1600.0
91.671	91.801	750.0	162.5	0.0	1600.0
91.851	92.191	852.7	63.3	144.6	1600.0
92.391	92.781	623.1	306.8	0.0	1600.0
92.801	93.081	547.5	376.0	0.0	1600.0
93.101	93.62	644.5	605.2	0.0	288.7
93.75	93.82	1600.0	61.1	737.5	354.6
93.84	94.05	1600.0	66.5	620.1	198.0
94.13	94.23	1600.0	140.0	471.7	102.8
94.25	94.43	1600.0	122.8	365.0	27.0
94.6	94.96	975.4	32.8	244.0	1600.0
94.979	95.149	1124.2	0.0	381.9	1600.0
95.159	95.279	1265.4	247.4	499.5	1600.0
95.469	95.899	1224.4	0.0	476.2	1600.0
95.919	96.189	1126.4	0.0	397.0	1600.0
96.369	97.148	898.6	195.3	191.9	15.3
97.168	97.508	424.7	1600.0	235.0	25.2
97.788	98.278	296.0	1600.0	431.0	0.0
98.328	98.617	0.0	1600.0	922.8	254.1
98.627	98.787	0.0	1600.0	832.9	1600.0
98.807	98.987	20.0	1600.0	810.2	1600.0
98.997	99.227	12.0	1600.0	748.2	1600.0
99.247	99.327	0.0	1600.0	640.0	1600.0
99.427	99.537	12.6	1600.0	571.4	202.4
99.577	99.827	152.0	1600.0	716.7	406.4
99.957	100.047	0.0	1600.0	703.7	229.8
100.087	100.196	0.0	1600.0	769.0	204.2
100.226	100.476	38.5	1600.0	705.8	1600.0
100.496	100.716	0.0	1600.0	741.1	62.0
100.736	100.876	0.0	1600.0	742.0	1600.0
100.906	101.396	0.0	1600.0	730.9	1600.0
101.536	101.815	15.0	1600.0	876.5	1600.0
101.855	101.925	12.0	1600.0	894.9	1600.0
101.965	102.065	29.3	1600.0	869.7	1600.0
102.075	102.235	0.0	1600.0	820.0	1600.0
102.255	102.695	64.8	1600.0	751.3	1600.0
102.815	102.935	334.9	588.8	246.9	1600.0
103.435	103.554	1171.7	101.4	236.2	1600.0
103.584	103.924	971.8	184.4	0.0	1600.0
104.684	104.764	944.1	472.9	365.2	1600.0
104.814	104.964	890.1	348.7	178.5	1600.0
105.004	105.114	847.7	285.4	48.2	1600.0
105.134	105.233	945.8	192.4	15.6	1600.0
105.373	105.483	1600.0	88.4	101.0	1600.0
105.533	105.923	1600.0	0.0	529.2	1600.0
105.933	106.133	1600.0	0.0	622.5	1600.0
106.183	106.263	1600.0	0.0	606.2	1600.0
106.403	106.613	1600.0	0.0	680.4	1600.0
106.673	106.933	1600.0	51.0	966.8	1600.0
106.982	107.172	1600.0	0.0	690.2	1600.0
107.412	107.552	1600.0	0.0	569.7	1600.0
107.572	107.932	1600.0	0.0	441.2	1600.0
108.022	108.452	1600.0	0.0	209.0	1600.0
108.651	109.021	1600.0	0.0	363.9	1600.0
109.061	109.231	1600.0	0.0	581.7	1600.0
109.261	109.461	1600.0	0.0	607.4	1600.0
109.481	109.551	1600.0	0.0	489.2	1600.0
109.851	110.051	1600.0	0.0	255.3	1600.0
110.081	110.271	1600.0	0.0	316.1	1600.0
110.281	110.49	996.9	0.0	279.2	1600.0
110.51	110.87	878.9	17.3	183.4	1600.0
110.88	111.28	787.9	81.0	116.7	1600.0
111.33	111.41	501.4	369.3	0.0	1600.0
111.59	112.459	765.7	304.6	0.0	1600.0
112.659	112.729	1600.0	0.0	788.6	1600.0
112.759	112.889	1600.0	0.0	639.4	1600.0
113.149	113.369	1600.0	0.0	634.6	1600.0
113.399	113.539	1600.0	0.0	835.8	1600.0
113.549	113.629	1600.0	25.1	871.0	1600.0
113.868	114.068	1600.0	0.0	291.3	1600.0
114.468	114.868	1600.0	336.0	0.0	1600.0
114.968	115.178	1600.0	142.1	107.2	1600.0
115.268	115.368	1600.0	0.0	292.0	1600.0
115.657	116.207	1600.0	0.0	472.0	1600.0
116.477	116.577	407.0	889.4	274.0	1600.0
116.637	116.727	260.0	1600.0	498.2	1600.0
116.757	116.877	260.4	1600.0	459.5	1600.0
117.147	117.626	11.2	1600.0	1600.0	475.4
117.646	117.726	0.0	1600.0	1600.0	314.8
117.746	117.866	0.0	1600.0	1600.0	265.0
117.896	118.126	0.0	1600.0	831.1	43.0
118.146	118.366	43.9	1600.0	776.4	33.2
118.526	118.666	0.0	1600.0	766.3	1600.0
118.686	119.075	0.0	1600.0	830.6	1600.0
119.085	119.225	0.0	1600.0	826.1	1600.0
119.305	119.485	12.7	1600.0	748.7	1600.0
119.515	119.645	22.0	1600.0	768.5	1600.0
119.705	119.795	0.0	1600.0	744.1	1600.0
119.815	119.925	0.0	1600.0	717.3	1600.0
119.945	120.614	0.0	1600.0	720.5	1600.0
120.814	121.714	0.0	1600.0	709.0	1600.0
121.874	122.853	0.0	1600.0	540.8	1600.0
123.133	123.533	1078.9	86.0	64.9	1600.0
123.543	123.643	1133.7	290.7	92.1	1600.0
123.673	124.052	1130.0	295.3	5.0	1600.0
124.062	124.142	1003.8	360.2	0.0	1600.0
124.162	124.352	849.1	569.8	0.0	1600.0
124.402	124.512	783.4	477.3	0.0	1600.0
124.632	125.052	895.3	392.8	0.0	1600.0
125.152	125.482	895.1	350.2	0.0	1600.0
125.502	126.001	1600.0	111.0	113.2	1600.0
126.051	126.331	1600.0	0.0	485.4	1600.0
126.531	126.731	1069.2	0.0	234.0	1600.0
126.801	127.081	687.4	353.0	0.0	1600.0
127.101	127.351	1600.0	0.0	291.3	1600.0
127.56	127.75	1600.0	0.0	830.0	1600.0
127.77	127.98	1600.0	15.0	831.9	1600.0
128.27	128.65	836.3	154.0	86.8	1600.0
128.72	128.88	397.0	554.1	105.9	1600.0
128.9	129.209	777.4	218.0	2.2	1600.0
129.269	129.419	1600.0	122.0	90.8	318.1
129.469	129.979	1043.0	0.0	318.9	167.0
130.099	130.259	592.8	366.0	0.0	552.4
130.359	130.998	727.9	250.0	0.0	429.5
131.358	131.528	676.7	285.3	0.0	455.6
131.538	131.888	691.8	629.6	0.0	304.2
131.948	132.258	1600.0	9.4	503.0	1600.0
132.338	132.967	1600.0	180.7	390.5	23.0
132.987	133.157	1600.0	0.0	542.4	103.7
133.197	133.347	1600.0	0.0	551.9	1600.0
133.377	133.557	1600.0	0.0	711.0	1600.0
133.587	133.677	1600.0	0.0	560.0	1600.0
133.857	134.566	1600.0	0.0	437.4	60.1
134.626	135.196	1600.0	7.2	322.0	1600.0
135.336	136.005	999.2	103.8	217.0	52.0
136.055	136.295	554.8	492.3	0.0	256.1
136.635	136.785	609.9	676.5	137.4	233.6
136.815	137.015	617.5	758.0	298.7	58.8
137.055	137.285	425.2	785.5	290.7	119.1
137.345	137.644	559.0	1600.0	147.7	363.2
137.674	137.774	575.0	1600.0	178.7	260.2
138.034	138.154	0.0	1600.0	911.3	1600.0
138.164	138.254	0.0	1600.0	931.2	1600.0
138.434	138.594	12.7	1600.0	782.0	1600.0
138.684	138.914	0.0	1600.0	742.2	231.2
138.944	139.014	0.0	1600.0	700.3	1600.0
139.413	139.613	0.0	1600.0	746.0	1600.0
139.633	139.783	0.0	1600.0	746.4	1600.0
139.793	140.083	60.0	1600.0	740.0	1600.0
140.273	140.393	0.0	1600.0	671.9	1600.0
140.433	140.743	0.0	1600.0	704.1	1600.0
140.753	140.893	0.0	1600.0	730.8	1600.0
140.913	141.262	0.0	1600.0	682.7	1600.0
141.272	141.462	0.0	1600.0	654.1	1600.0
141.482	141.562	0.0	1600.0	610.7	1600.0
141.662	141.852	0.0	1600.0	670.6	1600.0
141.872	142.052	0.0	993.7	649.0	1600.0
142.212	142.672	0.0	1600.0	684.6	1600.0
142.752	142.991	0.0	1600.0	630.8	1600.0
143.031	143.231	0.0	1600.0	646.7	1600.0
143.251	143.431	0.0	1600.0	672.1	1600.0
143.651	143.751	0.0	1600.0	684.1	1600.0
143.771	143.941	0.0	1600.0	701.0	1600.0
143.981	144.161	0.0	1600.0	657.6	1600.0
144.181	144.441	0.0	1600.0	594.8	1600.0
144.461	144.62	0.0	1600.0	614.0	1600.0
144.76	144.86	24.8	1600.0	628.2	1600.0
144.87	145.29	0.0	1600.0	629.5	149.6
145.33	145.47	0.0	1600.0	588.3	1600.0
145.79	145.91	0.0	1600.0	673.0	1600.0
145.93	146.289	10.6	936.4	592.6	1600.0
146.459	146.599	0.0	1600.0	558.3	1600.0
146.619	147.249	6.3	1600.0	603.7	1600.0
147.269	147.819	62.9	1600.0	584.9	1600.0
147.988	148.228	502.3	413.8	133.8	1600.0
148.348	148.518	1027.5	1.0	134.2	1600.0
148.638	148.948	817.9	323.2	0.0	1600.0
148.968	149.228	872.4	380.7	0.0	1600.0
149.338	150.167	902.0	359.2	0.0	1600.0
150.307	150.677	771.6	459.7	64.0	1600.0
150.697	151.017	814.9	323.9	53.5	1600.0
151.187	151.356	852.7	233.9	14.9	1600.0
151.366	151.536	1600.0	62.0	172.0	1600.0
151.736	152.106	1600.0	0.0	404.6	1600.0
152.126	152.216	1050.8	27.0	236.3	1600.0
152.366	152.896	1600.0	243.0	44.2	1600.0
153.005	153.305	1020.3	26.4	289.4	1600.0
153.385	153.455	457.0	511.6	0.0	1600.0
153.635	154.894	622.6	377.2	0.0	1600.0
155.054	155.604	975.5	40.0	196.2	1600.0
155.654	156.354	645.9	382.0	0.0	1600.0
156.433	156.553	1600.0	0.0	375.5	1600.0
156.693	156.953	1600.0	0.0	888.6	1600.0
157.013	157.163	1600.0	0.0	783.9	1600.0
157.183	157.473	1600.0	0.0	716.1	1600.0
157.653	157.993	1100.1	0.0	362.3	1600.0
158.202	158.692	735.8	537.0	0.0	1600.0
158.832	160.001	1600.0	511.3	0.0	1600.0
160.131	160.291	1600.0	8.0	332.9	1600.0
160.431	160.561	1600.0	0.0	862.7	1600.0
160.811	160.971	1600.0	0.0	791.8	1600.0
160.981	161.401	1209.5	0.0	471.1	1600.0
161.52	161.79	684.3	409.7	0.0	1600.0
161.95	162.7	1600.0	155.4	122.4	1600.0
162.8	162.87	1600.0	83.2	1127.6	1600.0
163.419	163.509	1600.0	0.0	1013.7	1600.0
163.749	163.869	1600.0	0.0	903.8	1600.0
163.889	164.019	1600.0	0.0	940.4	1600.0
164.039	164.209	1600.0	0.0	891.6	1600.0
164.259	164.349	1600.0	0.0	942.0	1600.0
164.369	164.609	1600.0	0.0	944.1	1600.0
164.719	164.829	1600.0	0.0	529.5	1600.0
164.859	164.958	1600.0	0.0	498.9	1600.0
165.218	165.298	1327.1	0.0	515.0	1600.0
165.388	165.528	1600.0	251.0	23.0	1600.0
165.538	165.678	1600.0	124.0	153.0	1600.0
165.718	165.798	1600.0	91.0	187.0	1600.0
165.858	165.998	1600.0	0.0	603.1	1600.0
166.238	166.657	921.5	157.0	100.0	1600.0
166.707	167.017	702.0	434.0	0.0	1600.0
167.067	167.177	1029.5	72.8	175.9	222.7
167.197	167.367	1110.0	0.0	257.3	1600.0
167.417	167.727	743.3	385.2	0.0	1600.0
167.807	168.067	1600.0	364.2	0.0	431.6
168.127	168.327	1600.0	61.3	471.9	54.4
168.526	168.926	1600.0	0.0	536.1	1600.0
168.986	169.126	1600.0	48.1	870.0	1600.0
169.146	169.556	1600.0	94.6	929.0	1600.0
169.576	169.746	1600.0	0.0	836.3	1600.0
169.766	169.876	1600.0	34.9	915.7	1600.0
169.926	170.135	1600.0	0.0	572.0	1600.0
170.195	170.265	1600.0	36.7	1016.3	1600.0
170.425	170.715	1600.0	0.0	733.6	1600.0
170.735	171.205	1389.5	0.0	622.3	1600.0
171.305	171.744	631.8	367.9	0.0	1600.0
171.864	172.264	651.2	336.4	0.0	1600.0
172.404	172.514	1600.0	182.0	63.0	1600.0
172.524	172.784	1600.0	43.0	194.0	1600.0
172.974	173.064	1600.0	67.5	911.0	1600.0
173.314	173.404	1600.0	0.0	875.8	1600.0
173.433	173.663	1600.0	0.0	773.9	1600.0
173.683	173.823	1347.6	0.0	624.0	1600.0
173.903	174.043	1249.1	0.0	534.9	1600.0
174.363	175.152	565.0	375.4	0.0	1600.0
175.172	175.432	648.5	299.2	0.0	1600.0
175.452	175.522	631.1	306.8	0.0	1600.0
175.662	175.912	1600.0	107.0	123.0	578.0
175.922	176.132	685.1	281.0	0.0	674.0
176.272	176.492	1059.4	22.2	381.0	41.0
176.652	176.861	702.4	352.6	0.0	161.0
177.081	177.261	1191.3	0.0	351.3	101.5
177.281	177.791	925.5	136.7	126.0	171.3
177.841	178.241	604.3	451.3	0.0	452.8
178.421	178.87	503.2	668.0	114.0	338.9
178.88	179.08	297.5	1600.0	355.4	431.9
179.24	179.33	295.4	1600.0	446.2	509.4
179.48	179.81	0.0	1600.0	1600.0	453.2
179.86	180.04	0.0	1600.0	944.2	133.4
180.05	180.23	13.3	1600.0	905.9	1600.0
180.26	181.109	0.0	1600.0	751.0	1600.0
181.169	181.809	27.8	1600.0	654.8	1600.0
181.849	182.148	517.0	380.8	94.8	1600.0
182.318	182.438	1243.7	0.0	233.2	1600.0
182.448	182.768	1015.3	151.6	19.4	1600.0
182.868	183.028	956.5	272.5	0.0	1600.0
183.048	183.208	939.1	294.4	0.0	1600.0
183.368	183.648	855.1	407.9	0.0	1600.0
183.667	183.847	780.5	484.5	0.0	1600.0
183.877	184.287	807.4	513.2	0.0	1600.0
184.317	184.727	1600.0	110.0	174.0	1600.0
184.817	184.977	1600.0	0.0	616.9	1600.0
184.987	185.167	1600.0	0.0	458.0	1600.0
185.287	185.466	1600.0	0.0	520.7	1600.0
185.496	185.676	1600.0	21.0	613.7	1600.0
185.686	185.886	1600.0	36.7	519.9	1600.0
186.026	186.366	847.0	134.0	116.5	1600.0
186.446	186.566	468.3	527.2	0.0	1600.0
186.686	186.876	544.9	429.3	0.0	1600.0
186.896	187.395	1600.0	130.0	101.0	1600.0
187.465	187.625	1600.0	0.0	604.0	81.6
187.725	188.205	1025.6	0.0	279.0	1600.0
188.385	188.834	1600.0	130.9	113.4	1600.0
188.904	189.164	1600.0	57.0	730.1	1600.0
189.214	189.444	1600.0	6.3	756.5	1600.0
189.464	189.974	1108.1	0.0	351.3	1600.0
190.064	190.224	361.5	661.0	129.1	544.0
190.364	190.523	403.6	704.0	152.5	295.5
190.593	191.203	391.0	1600.0	380.2	4.0
191.283	191.613	99.0	1600.0	1087.0	511.6
191.623	191.703	76.0	1600.0	1600.0	1600.0
191.803	192.123	0.0	1600.0	952.3	1600.0
192.302	193.122	24.6	1600.0	791.7	1600.0
193.182	193.302	0.0	1600.0	610.3	1600.0
193.402	193.612	0.0	1600.0	655.7	1600.0
193.622	193.732	0.0	1023.0	684.8	1600.0
193.752	194.041	0.0	922.0	585.6	1600.0
194.051	194.221	0.0	859.7	526.0	1600.0
194.301	194.671	20.2	905.1	561.5	1600.0
194.751	194.841	0.0	916.4	560.5	1600.0
195.001	195.89	34.7	781.9	457.3	1600.0
196.2	197.14	648.6	174.9	0.0	1600.0
197.3	197.529	1600.0	0.0	192.4	1600.0
197.579	197.749	1600.0	0.0	408.0	1600.0
197.809	197.969	1600.0	281.3	0.0	1600.0
197.989	198.129	1600.0	353.3	0.0	1600.0
198.149	198.339	1600.0	417.1	0.0	1600.0
198.349	198.529	847.0	443.4	0.0	1600.0
198.689	199.718	1600.0	380.0	0.0	1600.0
199.878	200.108	1600.0	0.0	745.9	1600.0
200.198	200.368	1600.0	0.0	597.7	1600.0
200.398	200.767	1600.0	0.0	314.0	1600.0
200.777	201.097	888.7	55.7	157.0	1600.0
201.117	201.307	864.7	56.8	158.0	1600.0
201.367	201.557	656.5	333.5	0.0	1600.0
201.567	201.837	1600.0	122.4	150.5	1600.0
201.907	202.067	1600.0	15.5	502.5	1600.0
202.077	202.207	1600.0	0.0	309.9	1600.0
202.387	202.516	905.7	68.0	154.7	1600.0
202.646	203.026	1600.0	48.5	221.4	1600.0
203.086	203.296	1600.0	20.0	744.1	1600.0
203.316	203.436	1600.0	0.0	686.4	1600.0
203.456	203.566	1600.0	0.0	712.3	1600.0
203.726	204.625	1600.0	0.0	456.0	1600.0
204.725	204.845	1600.0	135.0	117.7	1600.0
204.855	205.115	1600.0	86.0	191.0	1600.0
205.285	205.445	1600.0	12.2	766.2	1600.0
205.685	206.604	1600.0	0.0	642.5	26.9
206.644	206.784	1600.0	6.3	839.3	1600.0
206.964	207.174	1600.0	0.0	614.5	1600.0
207.294	207.593	1600.0	0.0	291.2	1600.0
207.683	207.753	1600.0	124.3	1145.7	150.6
207.763	208.103	1600.0	15.8	919.0	1600.0
208.283	208.593	864.9	114.5	195.3	1600.0
209.013	209.572	153.3	1600.0	1144.6	1600.0
209.882	210.002	0.0	1600.0	1600.0	1600.0
210.042	210.632	0.0	1600.0	816.0	1600.0
210.672	211.121	0.0	1600.0	707.7	190.5
211.201	211.481	0.0	1600.0	601.5	120.1
211.501	211.851	0.0	1600.0	589.6	110.1
211.881	212.371	0.0	950.6	644.8	79.3
212.391	212.68	0.0	1600.0	662.9	1600.0
212.7	212.91	0.0	1600.0	662.7	1600.0
212.92	213.08	0.0	1600.0	776.5	1600.0
213.1	213.24	0.0	1600.0	768.9	1600.0
213.26	213.46	0.0	1600.0	762.4	1600.0
213.52	213.67	0.0	1600.0	689.9	1600.0
213.71	214.05	0.0	1600.0	530.7	174.2
214.08	214.399	20.6	1600.0	512.7	27.3
214.519	214.869	0.0	1600.0	711.4	160.8
214.899	215.339	0.0	1600.0	745.6	1600.0
215.359	215.599	0.0	1600.0	669.6	1600.0
215.619	215.919	0.0	1600.0	639.2	1600.0
215.949	216.148	20.8	1600.0	616.8	1600.0
216.168	216.508	0.0	1600.0	682.3	1600.0
216.528	216.768	21.1	1600.0	681.0	98.0
216.788	216.998	0.0	1600.0	710.7	174.2
