event_type	start_time	end_time	duration	saccade_amplitude
Fixation	67375	67545	170	
Fixation	67605	67715	110	
Fixation	67735	67855	120	
Fixation	67875	68324	450	
Saccade	68324	68344	20	
Saccade	68404	68424	20	
Saccade	68464	68484	20	
Fixation	68484	68554	70	
Fixation	68624	68834	210	
Fixation	68874	69004	130	
Saccade	69004	69014	10	3.17
Fixation	69014	69134	120	
Saccade	69154	69174	20	
Fixation	69174	69284	110	
Saccade	69284	69324	40	6.97
Fixation	69324	69474	150	
Saccade	69474	69484	10	1.94
Fixation	69484	69554	70	
Saccade	69604	69634	30	
Fixation	69704	69813	110	
Saccade	69883	69923	40	
Fixation	69923	70103	180	
Fixation	70143	70273	130	
Saccade	70293	70313	20	
Fixation	70313	70823	510	
Saccade	70903	70923	20	
Saccade	71023	71053	30	
Fixation	71053	71213	160	
Saccade	71213	71233	20	
Saccade	71293	71323	30	
Fixation	71323	71403	80	
Saccade	71592	71652	60	
Saccade	71692	71732	40	
Fixation	71732	71842	110	
Saccade	71842	71852	10	5.03
Fixation	71852	71932	80	
Fixation	72102	72212	110	
Saccade	72342	72372	30	
Fixation	72392	72502	110	
Fixation	72522	72782	260	
Saccade	72802	72832	30	
Fixation	72922	73012	90	
Fixation	73052	73121	70	
Saccade	73121	73141	20	3.61
Fixation	73141	73451	310	
Fixation	73471	73561	90	
Saccade	73561	73651	90	
Saccade	73671	73691	20	
Saccade	73711	73731	20	
Saccade	73751	73781	30	
Fixation	73781	73871	90	
Saccade	73871	73901	30	
Fixation	73921	74001	80	
Fixation	74041	74151	110	
Fixation	74171	74301	130	
Fixation	74341	74591	250	
Fixation	74611	74711	100	
Fixation	74770	74950	180	
Fixation	74970	75110	140	
Saccade	75110	75150	40	
Fixation	75190	75260	70	
Saccade	75260	75290	30	
Fixation	75310	75390	80	
Saccade	75500	75520	20	
Fixation	75520	75800	280	
Fixation	75840	75950	110	
Saccade	76030	76050	20	
Fixation	76120	76270	150	
Saccade	76340	76460	120	
Saccade	76479	76519	40	
Saccade	76559	76579	20	
Saccade	76619	76649	30	
Saccade	76689	76709	20	
Fixation	76709	76839	130	
Saccade	76839	76909	70	
Fixation	76959	77069	110	
Fixation	77119	77239	120	
Saccade	77239	77259	20	
Fixation	77369	77529	160	
Saccade	77529	77549	20	
Fixation	77659	77769	110	
Fixation	77809	77899	90	
Fixation	78089	78298	210	
Fixation	78338	78488	150	
Saccade	78488	78528	40	
Fixation	78638	78728	90	
Saccade	78728	78768	40	
Fixation	78888	79008	120	
Saccade	79008	79038	30	5.41
Fixation	79038	79248	210	
Saccade	79288	79328	40	
Fixation	79328	79438	110	
Fixation	79458	79748	290	
Fixation	79768	79897	130	
Saccade	79897	79927	30	
Fixation	79967	80077	110	
Saccade	80077	80087	10	3.9
Fixation	80087	80287	200	
Saccade	80327	80367	40	
Fixation	80407	80517	110	
Fixation	80537	80637	100	
Fixation	80677	80917	240	
Fixation	80937	81057	120	
Fixation	81077	81167	90	
Fixation	81227	81467	240	
Fixation	81487	81666	180	
Saccade	81726	81746	20	
Fixation	81806	81906	100	
Fixation	81926	82036	110	
Fixation	82086	82166	80	
Saccade	82246	82296	50	
Saccade	82386	82416	30	
Saccade	82476	82496	20	
Fixation	82496	82666	170	
Fixation	82736	82886	150	
Saccade	82906	82976	70	
Saccade	83016	83036	20	
Saccade	83076	83116	40	
Fixation	83136	83405	270	
Saccade	83475	83495	20	
Fixation	83575	83665	90	
Fixation	83705	83815	110	
Saccade	83895	83915	20	
Fixation	83915	84105	190	
Fixation	84125	84205	80	
Saccade	84205	84235	30	
Saccade	84255	84325	70	
Saccade	84425	84435	10	
Saccade	84445	84495	50	
Fixation	84495	84635	140	
Fixation	84675	84755	80	
Saccade	84755	84795	40	
Fixation	84974	85064	90	
Fixation	85084	85194	110	
Fixation	85234	85454	220	
Fixation	85524	85704	180	
Saccade	85704	85774	70	
Saccade	85804	85924	120	
Saccade	85944	86004	60	
Saccade	86024	86054	30	
Fixation	86094	86174	80	
Saccade	86174	86204	30	6.18
Fixation	86204	86274	70	
Saccade	86354	86374	20	
Fixation	86374	86533	160	
Fixation	86643	86903	260	
Saccade	86953	86983	30	
Fixation	86983	87053	70	
Fixation	87093	87183	90	
Fixation	87203	87303	100	
Fixation	87343	87453	110	
Saccade	87473	87503	30	
Fixation	87593	87733	140	
Fixation	87803	87873	70	
Fixation	87893	88003	110	
Fixation	88043	88153	110	
Fixation	88173	88662	490	
Saccade	88662	88702	40	
Fixation	88722	88832	110	
Fixation	88892	89102	210	
Saccade	89142	89192	50	
Saccade	89362	89382	20	
Saccade	89492	89522	30	
Saccade	89542	89592	50	
Saccade	89602	89632	30	
Fixation	89692	89832	140	
Fixation	89941	90061	120	
Fixation	90121	90371	250	
Fixation	90391	90631	240	
Fixation	90651	90741	90	
Fixation	90801	91031	230	
Fixation	91071	91311	240	
Fixation	91371	92030	660	
Fixation	92070	92170	100	
Fixation	92190	92430	240	
Fixation	92470	92620	150	
Fixation	92640	92740	100	
Fixation	92760	93170	410	
Saccade	93190	93250	60	
Fixation	93309	93419	110	
Saccade	93419	93449	30	
Saccade	93489	93509	20	
Fixation	93509	93769	260	
Fixation	93789	94998	1209	
