event_type	start_time	end_time	duration	saccade_amplitude
Saccade	16046	16076	30	
Saccade	16156	16186	30	
Fixation	16235	16305	70	
Saccade	16385	16405	20	
Saccade	16415	16435	20	
Saccade	16455	16475	20	
Saccade	16495	16515	20	
Fixation	16515	16605	90	
Saccade	16635	16665	30	
Fixation	16675	16745	70	
Saccade	16775	16805	30	
Saccade	16815	16845	30	
Saccade	17355	17375	20	
Fixation	17375	17465	90	
Saccade	17465	17475	10	
Saccade	17535	17575	40	
Fixation	17615	17725	110	
Saccade	17785	17845	60	
Fixation	17885	17974	90	
Saccade	17974	17994	20	
Saccade	18054	18084	30	
Saccade	18104	18114	10	
Saccade	18204	18224	20	
Fixation	18224	18294	70	
Saccade	18334	18394	60	
Fixation	18394	18564	170	
Fixation	18604	18804	200	
Fixation	18864	18994	130	
Fixation	19054	19164	110	
Fixation	19184	19244	60	
Fixation	19264	19334	70	
Saccade	19334	19414	80	
Saccade	19434	19464	30	
Fixation	19464	19633	170	
Saccade	19633	19673	40	
Saccade	19713	19733	20	
Saccade	19773	19813	40	
Fixation	19813	19973	160	
Fixation	20013	20193	180	
Saccade	20213	20243	30	
Saccade	20313	20333	20	
Saccade	20453	20473	20	
Saccade	20513	20543	30	
Fixation	20613	20783	170	
Fixation	20853	20923	70	
Saccade	21043	21133	90	
Fixation	21133	21263	130	
Fixation	21283	21482	200	
Fixation	21562	21642	80	
Saccade	21642	21662	20	
Saccade	21702	21762	60	
Saccade	21892	21922	30	
Saccade	22212	22242	30	
Saccade	22272	22292	20	
Fixation	22292	22422	130	
Saccade	22472	22502	30	
Saccade	22822	22842	20	
Saccade	22882	22912	30	
Saccade	22962	23011	50	
Saccade	23071	23091	20	
Saccade	23151	23181	30	
Saccade	23221	23241	20	
Saccade	23301	23331	30	
Saccade	23351	23371	20	
Fixation	23371	23441	70	
Fixation	23501	23591	90	
Saccade	23671	23711	40	
Saccade	23771	23811	40	
Saccade	23841	23861	20	
Saccade	23951	23971	20	
Saccade	24081	24101	20	
Fixation	24151	24301	150	
Fixation	24321	24391	70	
Saccade	24391	24401	10	
Saccade	24411	24431	20	
Saccade	24581	24611	30	
Saccade	24631	24651	20	
Saccade	24780	24810	30	
Fixation	24880	24980	100	
Saccade	25020	25050	30	
Saccade	25070	25090	20	
Saccade	25150	25180	30	
Saccade	25240	25260	20	
Saccade	25280	25310	30	
Fixation	25310	25390	80	
Fixation	25450	25550	100	
Fixation	25570	25660	90	
Saccade	25660	25680	20	
Saccade	25740	25780	40	
Fixation	25870	25960	90	
Saccade	26030	26060	30	
Fixation	26300	26410	110	
Saccade	26469	26509	40	
Fixation	26569	26649	80	
Saccade	26649	26679	30	
Saccade	26719	26739	20	
Fixation	26739	27049	310	
Saccade	27049	27059	10	1.67
Fixation	27059	27169	110	
Saccade	27169	27179	10	
Saccade	27199	27249	50	
Fixation	27269	27379	110	
Fixation	27549	27619	70	
Saccade	27619	27629	10	
Fixation	27679	27789	110	
Saccade	27829	27889	60	
Saccade	27899	27909	10	
Saccade	27949	27969	20	
Fixation	27969	28039	70	
Saccade	28039	28059	20	
Saccade	28079	28099	20	
Fixation	28099	28188	90	
Saccade	28188	28208	20	
Saccade	28248	28318	70	
Fixation	28398	28498	100	
Fixation	28518	28748	230	
Saccade	28748	28818	70	14.64
Fixation	28818	28898	80	
Saccade	28898	28918	20	2.23
Fixation	28918	28998	80	
Saccade	29068	29098	30	
Fixation	29098	29178	80	
Saccade	29278	29298	20	
Saccade	29308	29318	10	
Fixation	29398	29568	170	
Fixation	29578	29688	110	
Saccade	29698	29728	30	
Saccade	29768	29857	90	
Fixation	29857	29947	90	
Saccade	29947	29967	20	3.4
Fixation	29967	30077	110	
Saccade	30077	30097	20	
Saccade	30127	30137	10	
Saccade	30157	30167	10	
Saccade	30347	30367	20	
Fixation	30367	30557	190	
Saccade	30557	30577	20	
Saccade	30667	30777	110	
Saccade	30837	30867	30	
Fixation	30957	31047	90	
Fixation	31167	31347	180	
Saccade	31387	31447	60	
Saccade	31457	31487	30	
Saccade	31507	31526	20	
Saccade	31536	31566	30	
Fixation	31616	31696	80	
Saccade	31696	31716	20	
Fixation	31736	31846	110	
Saccade	31866	31896	30	
Fixation	31896	31966	70	
Saccade	31966	31976	10	
Saccade	32036	32066	30	
Saccade	32286	32306	20	
Fixation	32566	32656	90	
Fixation	32696	32816	120	
Saccade	32836	32866	30	
Fixation	32866	32956	90	
Saccade	33036	33086	50	
Saccade	33126	33156	30	
Saccade	33275	33295	20	
Fixation	33295	33365	70	
Saccade	33365	33415	50	
Saccade	33475	33495	20	
Saccade	33565	33645	80	
Saccade	33655	33675	20	
Fixation	33715	33945	230	
Saccade	34015	34045	30	
Fixation	34045	34165	120	
Saccade	34165	34175	10	
Fixation	34285	34395	110	
Fixation	34415	34635	220	
Saccade	34635	34655	20	4.4
Fixation	34655	34755	100	
Saccade	34765	34815	50	
Fixation	35024	35154	130	
Fixation	35264	35354	90	
Fixation	35404	35494	90	
Saccade	35544	35564	20	
Fixation	35564	35714	150	
Saccade	35714	35734	20	
Fixation	35744	35864	120	
Saccade	35984	36004	20	
Fixation	36104	36214	110	
Fixation	36234	36364	130	
Fixation	36384	36494	110	
Saccade	36554	36574	20	
Fixation	36574	36783	210	
Fixation	36803	36873	70	
Saccade	36873	36893	20	
Saccade	36933	37003	70	
Saccade	37033	37063	30	
Fixation	37083	37163	80	
Saccade	37273	37293	20	
Saccade	37413	37433	20	
Fixation	37533	37633	100	
Fixation	37663	37783	120	
Fixation	37803	37893	90	
Saccade	37893	37913	20	
Fixation	37983	38163	180	
Saccade	38283	38303	20	
Fixation	38303	38452	150	
Saccade	38452	38472	20	
Saccade	38512	38532	20	
Saccade	38552	38592	40	
Fixation	38632	38742	110	
Saccade	38782	38812	30	
Saccade	38832	38842	10	
Fixation	38842	39012	170	
Saccade	39012	39032	20	
Saccade	39052	39082	30	
Saccade	39102	39142	40	
Saccade	39182	39212	30	
Fixation	39232	39312	80	
Saccade	39332	39352	20	
Saccade	39392	39412	20	
Saccade	39582	39612	30	
Fixation	39612	39852	240	
Saccade	39872	39912	40	
Fixation	39912	40012	100	
Saccade	40071	40091	20	
Fixation	40091	40161	70	
Saccade	40181	40231	50	
Fixation	40231	40371	140	
Saccade	40371	40381	10	
Fixation	40431	40511	80	
Saccade	40511	40521	10	
Saccade	40591	40681	90	
Fixation	40701	40961	260	
Saccade	40961	40981	20	
Saccade	41021	41071	50	
Fixation	41071	41141	70	
Saccade	41141	41181	40	
Fixation	41301	41451	150	
Saccade	41471	41551	80	
Saccade	41621	41641	20	
Saccade	41691	41701	10	
Saccade	41750	41830	80	
Saccade	41850	41870	20	
Fixation	41870	41940	70	
Saccade	42000	42020	20	
Fixation	42120	42210	90	
Saccade	42210	42230	20	
Saccade	42250	42270	20	
Fixation	42270	42380	110	
Saccade	42380	42400	20	
Saccade	42420	42470	50	
Fixation	42530	42640	110	
Fixation	42720	42800	80	
Fixation	42820	42950	130	
Saccade	42970	43040	70	
Fixation	43120	43230	110	
Fixation	43270	43619	350	
Saccade	43619	43639	20	4.69
Fixation	43639	43879	240	
Saccade	43989	44019	30	
Saccade	44039	44059	20	
Fixation	44099	44209	110	
Fixation	44229	44309	80	
Saccade	44309	44339	30	
Saccade	44649	44669	20	
Saccade	44729	44759	30	
Saccade	44779	44809	30	
Saccade	44859	44889	30	
Saccade	45338	45368	30	
Saccade	45488	45518	30	
Fixation	45958	46028	70	
Fixation	46048	46208	160	
Saccade	46208	46218	10	
Fixation	46318	46408	90	
Saccade	46408	46428	20	
Fixation	46478	46548	70	
Fixation	46558	46628	70	
Saccade	46778	46867	90	
Saccade	46887	46927	40	
Saccade	46957	46997	40	
Saccade	47037	47057	20	
Saccade	47167	47217	50	
Saccade	47267	47287	20	
Saccade	47327	47347	20	
Saccade	47357	47377	20	
Saccade	47397	47427	30	
Saccade	47437	47447	10	
Saccade	47477	47517	40	
Saccade	47537	47557	20	
Fixation	47557	47667	110	
Fixation	47687	47777	90	
Saccade	47797	47817	20	
Saccade	47847	47857	10	
Fixation	47857	48077	220	
Saccade	48097	48137	40	
Saccade	48387	48407	20	
Saccade	48467	48487	20	
Saccade	48546	48596	50	
Saccade	48696	48716	20	
Saccade	48736	48756	20	
Fixation	48816	48896	80	
Saccade	48896	48906	10	1.94
Fixation	48906	49026	120	
Fixation	49096	49276	180	
Saccade	49276	49296	20	3.78
Fixation	49296	49366	70	
Fixation	49386	49496	110	
Saccade	49576	49596	20	
Saccade	49766	49806	40	
Fixation	49806	49986	180	
Fixation	50066	50146	80	
Saccade	50146	50166	20	
Saccade	50295	50315	20	
Saccade	50495	50565	70	
Fixation	50585	50655	70	
Saccade	50665	50695	30	
Saccade	50735	50755	20	
Fixation	50755	50835	80	
Saccade	50835	50885	50	
Fixation	51015	51145	130	
Saccade	51145	51165	20	
Fixation	51285	51485	200	
Fixation	51615	51685	70	
Fixation	51705	51775	70	
Saccade	51775	51795	20	
Saccade	51835	51855	20	
Saccade	51905	51934	30	
Saccade	52164	52184	20	
Saccade	52204	52224	20	
Saccade	52264	52294	30	
Saccade	52364	52384	20	
Saccade	52404	52424	20	
Saccade	52434	52494	60	
Saccade	52534	52564	30	
Fixation	52564	52644	80	
Saccade	52664	52694	30	
Saccade	52894	52914	20	
Saccade	52934	52954	20	
Fixation	53464	53673	210	
Fixation	53743	53813	70	
Saccade	53813	53823	10	
Saccade	53853	53873	20	
Fixation	53873	54133	260	
Saccade	54133	54153	20	5.92
Fixation	54153	54313	160	
Fixation	54333	54423	90	
Saccade	54423	54443	20	5.21
Fixation	54443	54513	70	
Saccade	54533	54563	30	
Saccade	54623	54643	20	
Fixation	54643	54763	120	
Fixation	54783	54873	90	
Saccade	54883	54913	30	
Fixation	54913	55163	250	
Saccade	55163	55193	30	
Saccade	55233	55253	20	
Fixation	55253	55323	70	
Saccade	55323	55343	20	
Saccade	55362	55382	20	
Fixation	55382	55492	110	
Saccade	55492	55502	10	1.99
Fixation	55502	55582	80	
Fixation	55602	55672	70	
Saccade	55672	55732	60	
Fixation	55752	55842	90	
Fixation	55882	55992	110	
Saccade	55992	56012	20	
Saccade	56032	56062	30	
Saccade	56082	56112	30	
Fixation	56152	56332	180	
Saccade	56342	56372	30	
Saccade	56422	56442	20	
Saccade	56452	56552	100	
Saccade	56592	56622	30	
Saccade	56632	56652	20	
Fixation	56772	56862	90	
Saccade	56892	56962	70	
Saccade	57032	57052	20	
Fixation	57052	57201	150	
Saccade	57201	57231	30	
Saccade	57331	57361	30	
Saccade	57381	57431	50	
Fixation	57581	57701	120	
Fixation	57721	57831	110	
Saccade	57921	57941	20	
Fixation	58021	58111	90	
Saccade	58111	58141	30	
Saccade	58181	58211	30	
Saccade	58241	58261	20	
Saccade	58301	58311	10	
Fixation	58311	58451	140	
Saccade	58461	58531	70	
Saccade	58581	58601	20	
Fixation	58681	58810	130	
Saccade	58880	58900	20	
Saccade	59010	59030	20	
Fixation	59100	59210	110	
Saccade	59370	59400	30	
Saccade	59660	59740	80	
Saccade	59780	59870	90	
Saccade	59880	59910	30	
Saccade	59930	59950	20	
Saccade	59970	60000	30	
Saccade	60030	60050	20	
Saccade	60100	60120	20	
Fixation	60120	60210	90	
Saccade	60250	60290	40	
Saccade	60330	60380	50	
Fixation	60380	60459	80	
Fixation	60669	60759	90	
Saccade	60759	60809	50	
Saccade	60919	60939	20	
Fixation	61129	61209	80	
Saccade	61209	61239	30	
Saccade	61279	61299	20	
Fixation	61299	61529	230	
Fixation	61549	61679	130	
Fixation	61699	61789	90	
Fixation	61829	61899	70	
Saccade	61899	61919	20	4.31
Fixation	61919	61989	70	
Fixation	62029	62099	70	
Fixation	62149	62268	120	
Fixation	62288	62378	90	
Saccade	62458	62508	50	
Fixation	62548	62798	250	
Saccade	62818	62858	40	
Fixation	62858	62998	140	
Fixation	63098	63218	120	
Saccade	63298	63328	30	
Saccade	63568	63618	50	
Fixation	63618	63738	120	
Fixation	63867	64047	180	
Saccade	64097	64107	10	
Saccade	64117	64167	50	
Saccade	64357	64377	20	
Fixation	64377	64547	170	
Fixation	64577	64677	100	
Saccade	64677	64687	10	1.58
Fixation	64687	64807	120	
Saccade	64857	64907	50	
Saccade	65067	65087	20	
Saccade	65127	65147	20	
Saccade	65197	65227	30	
Saccade	65297	65317	20	
Saccade	65387	65417	30	
Saccade	65467	65477	10	
Saccade	65716	65736	20	
Fixation	65736	65846	110	
Fixation	65856	65966	110	
Saccade	65986	66006	20	
Fixation	66006	66166	160	
Fixation	66246	66366	120	
Fixation	66386	66496	110	
Fixation	66516	66696	180	
Saccade	66696	66716	20	
Fixation	66736	66836	100	
Saccade	66836	66906	70	
Fixation	66966	67046	80	
Saccade	67046	67056	10	
Fixation	67096	67166	70	
Saccade	67166	67196	30	
Fixation	67236	67345	110	
Saccade	67365	67385	20	
Fixation	67385	67525	140	
Fixation	67545	67625	80	
Saccade	67645	67715	70	
Fixation	67715	67835	120	
Saccade	67835	67855	20	
Fixation	67915	68005	90	
Saccade	68105	68125	20	
Saccade	68155	68175	20	
Fixation	68175	68245	70	
Saccade	68335	68435	100	
Saccade	68495	68515	20	
Fixation	68615	68785	170	
Saccade	68785	68815	30	
Saccade	68905	68925	20	
Saccade	68984	69014	30	
Fixation	69014	69124	110	
Fixation	69164	69244	80	
Saccade	69244	69264	20	
Saccade	69304	69414	110	
Saccade	69584	69624	40	
Saccade	69644	69654	10	
Saccade	69774	69794	20	
Saccade	69864	69884	20	
Fixation	69884	69954	70	
Fixation	69984	70074	90	
Saccade	70154	70174	20	
Saccade	70284	70324	40	
Saccade	70334	70364	30	
Saccade	70394	70414	20	
Saccade	70584	70604	20	
Saccade	70664	70673	10	
Saccade	70693	70723	30	
Saccade	70813	70833	20	
Saccade	70873	70913	40	
Saccade	70933	70943	10	
Fixation	70943	71043	100	
Fixation	71103	71213	110	
Saccade	71313	71363	50	
Saccade	71453	71473	20	
Fixation	71513	71723	210	
Saccade	71723	71733	10	
Saccade	71753	71763	10	
Fixation	71763	71853	90	
Saccade	71853	71873	20	
Saccade	71883	71903	20	
Fixation	71903	71973	70	
Saccade	72083	72103	20	
Fixation	72103	72173	70	
Saccade	72173	72183	10	
Saccade	72352	72372	20	
Saccade	72392	72402	10	
Fixation	72402	72492	90	
Saccade	72822	72842	20	
Saccade	72852	72872	20	
Fixation	72912	73012	100	
Saccade	73012	73032	20	
Saccade	73052	73082	30	
Saccade	73352	73372	20	
Saccade	73462	73482	20	
Fixation	73482	73602	120	
Saccade	73622	73642	20	
Fixation	73642	73782	140	
Fixation	73792	73882	90	
Saccade	74091	74131	40	
Saccade	74201	74221	20	
Saccade	74251	74271	20	
Saccade	74761	74781	20	
Saccade	74791	74841	50	
Saccade	74941	74991	50	
Fixation	75041	75111	70	
Saccade	75111	75121	10	
Saccade	75281	75301	20	
Saccade	75361	75371	10	
Fixation	75371	75491	120	
Saccade	75491	75511	20	
Saccade	75571	75591	20	
Saccade	75601	75621	20	
Saccade	75671	75681	10	
Fixation	75681	75780	100	
Saccade	75850	75870	20	
Saccade	75910	75930	20	
Saccade	76110	76130	20	
Saccade	76170	76190	20	
Saccade	76640	76660	20	
Fixation	76820	76910	90	
Fixation	76930	77000	70	
Saccade	77000	77040	40	
Saccade	77100	77140	40	
Saccade	77220	77280	60	
Fixation	77659	77729	70	
Saccade	77979	78019	40	
Fixation	78019	78199	180	
Fixation	78219	78379	160	
Saccade	78379	78409	30	
Saccade	78419	78439	20	
Saccade	78499	78519	20	
Fixation	78519	78659	140	
Fixation	78679	78759	80	
Saccade	78839	78879	40	
Saccade	78919	78939	20	
Fixation	78939	79168	230	
Saccade	79218	79268	50	
Fixation	79318	79428	110	
Fixation	79468	79668	200	
Saccade	79668	79698	30	
Saccade	79738	79768	30	
Fixation	79768	80138	370	
Saccade	80138	80168	30	
Fixation	80188	80338	150	
Saccade	80338	80358	20	
Fixation	80418	80618	200	
Saccade	80618	80648	30	
Fixation	80688	80927	240	
Fixation	81017	81197	180	
Fixation	81247	81487	240	
Saccade	81487	81507	20	
Saccade	81667	81777	110	
Saccade	81797	81837	40	
Saccade	81847	81867	20	
Saccade	81897	81917	20	
Saccade	81987	82007	20	
Saccade	82047	82067	20	
Fixation	82117	82197	80	
Saccade	82247	82267	20	
Fixation	82367	82526	160	
Saccade	82526	82537	10	2.81
Fixation	82537	82616	80	
Saccade	82686	82696	10	
Saccade	82706	82726	20	
Saccade	82766	82786	20	
Fixation	82786	82896	110	
Saccade	82916	82936	20	
Saccade	82986	83006	20	
Fixation	83086	83186	100	
Saccade	83186	83216	30	
Fixation	83236	83306	70	
Saccade	83306	83316	10	
Fixation	83386	83496	110	
Saccade	83596	83626	30	
Fixation	83696	83876	180	
Saccade	83876	83896	20	
Saccade	83916	83936	20	
Fixation	83936	84156	220	
Fixation	84216	84375	160	
Fixation	84395	84495	100	
Fixation	84545	84645	100	
Saccade	84665	84715	50	
Saccade	84885	84925	40	
Saccade	84965	84995	30	
Saccade	85095	85115	20	
Saccade	85295	85315	20	
Saccade	85535	85565	30	
Saccade	85735	85765	30	
Saccade	86774	86794	20	
Saccade	86814	86824	10	
Saccade	86854	86874	20	
Saccade	86914	86934	20	
Saccade	86974	86984	10	
Fixation	87054	87184	130	
Saccade	87234	87264	30	
Fixation	87264	87344	80	
Fixation	87364	87464	100	
Saccade	87614	87644	30	
Saccade	87654	87693	40	
Saccade	87803	87823	20	
Saccade	87843	87863	20	
Fixation	87933	88033	100	
Saccade	88053	88073	20	
Saccade	88133	88163	30	
Saccade	88203	88293	90	
Fixation	88353	88443	90	
Saccade	88443	88463	20	
Fixation	88533	88613	80	
Saccade	88633	88663	30	
Fixation	88763	89013	250	
Fixation	89053	89293	240	
Fixation	89332	89462	130	
Saccade	89462	89482	20	
Saccade	89602	89642	40	
Fixation	89642	89832	190	
Fixation	89912	89992	80	
Fixation	90012	90132	120	
Saccade	90132	90162	30	
Saccade	90282	90302	20	
Fixation	90302	90392	90	
Saccade	90392	90412	20	
Saccade	90582	90602	20	
Saccade	90652	90682	30	
Saccade	90742	90802	60	
Saccade	91051	91081	30	
Saccade	91321	91351	30	
Saccade	91471	91501	30	
Saccade	91571	91611	40	
Saccade	91731	91741	10	
Saccade	91821	91861	40	
Saccade	91881	91901	20	
Saccade	91951	91971	20	
Fixation	91971	92061	90	
Fixation	92081	92191	110	
Saccade	92261	92291	30	
Saccade	92301	92311	10	
Fixation	92381	92481	100	
Fixation	92521	92591	70	
Saccade	92641	92661	20	
Fixation	92661	92741	80	
Saccade	92741	92760	20	
Saccade	92780	92800	20	
Fixation	92800	92900	100	
Fixation	92920	93100	180	
Fixation	93200	93450	250	
Saccade	93520	93540	20	
Fixation	93630	93880	250	
Fixation	93900	94010	110	
Saccade	94010	94070	60	
Saccade	94130	94160	30	
Fixation	94330	94400	70	
Saccade	94419	94449	30	
Fixation	94469	94579	110	
Saccade	94599	94619	20	
Saccade	94749	94769	20	
Fixation	94769	94969	200	
Saccade	95429	95459	30	
Fixation	95489	95599	110	
Saccade	95599	95619	20	3.78
Fixation	95619	95699	80	
Fixation	95979	96099	120	
Fixation	96119	96368	250	
Fixation	96418	96518	100	
Fixation	96568	96778	210	
Saccade	96818	96838	20	
Saccade	96858	96878	20	
Saccade	96898	96908	10	
Fixation	96908	97138	230	
Saccade	97138	97148	10	
Saccade	97198	97218	20	
Fixation	97238	97378	140	
Fixation	97398	97498	100	
Fixation	97538	97648	110	
Saccade	97728	97758	30	
Fixation	97758	97957	200	
Saccade	97957	97967	10	
Saccade	97997	98047	50	
Saccade	98137	98157	20	
Saccade	98287	98347	60	
Fixation	98387	98467	80	
Saccade	98467	98477	10	
Saccade	98527	98537	10	
Saccade	98557	98627	70	
Fixation	98627	98697	70	
Saccade	98697	98777	80	28.67
Fixation	98777	98857	80	
Saccade	98857	98887	30	
Fixation	98947	99107	160	
Saccade	99217	99237	20	
Fixation	99237	99337	100	
Saccade	99337	99347	10	
Saccade	99377	99417	40	
Saccade	99447	99477	30	
Saccade	99537	99566	30	
Saccade	99586	99616	30	
Saccade	99626	99676	50	
Saccade	99826	99886	60	
Saccade	99906	100066	160	
Saccade	100086	100106	20	
Fixation	100246	100346	100	
Fixation	100366	100456	90	
Fixation	100496	100616	120	
Saccade	100656	100676	20	
Saccade	100726	100766	40	
Saccade	100786	100876	90	
Saccade	100896	100916	20	
Saccade	100936	100966	30	
Saccade	100976	100996	20	
Saccade	101006	101026	20	
Fixation	101026	101146	120	
Saccade	101146	101176	30	
Saccade	101196	101255	60	
Fixation	101345	101475	130	
Fixation	101495	101615	120	
Fixation	101635	101855	220	
Saccade	101855	101915	60	17.18
Fixation	101915	102035	120	
Saccade	102185	102215	30	
Fixation	102235	102315	80	
Fixation	102335	102445	110	
Saccade	102485	102505	20	
Saccade	102665	102705	40	
Saccade	102795	102865	70	
Fixation	102905	103104	200	
Saccade	103104	103124	20	
Saccade	103184	103214	30	
Saccade	103224	103294	70	
Fixation	103314	103434	120	
Saccade	103454	103474	20	
Fixation	103474	103614	140	
Fixation	103714	103824	110	
Fixation	103864	103964	100	
Saccade	104554	104604	50	
Saccade	104683	104703	20	
Saccade	104733	104763	30	
Saccade	104803	104823	20	
Saccade	104853	104873	20	
Fixation	104873	104943	70	
Fixation	104983	105093	110	
Saccade	105123	105183	60	
Fixation	105383	105453	70	
Saccade	105453	105473	20	
Saccade	105583	105613	30	
Fixation	105653	105743	90	
Fixation	105803	105873	70	
Saccade	105873	105893	20	
Fixation	106053	106133	80	
Saccade	106133	106163	30	
Saccade	106183	106223	40	
Saccade	106263	106293	30	
Saccade	106333	106352	20	
Saccade	106372	106392	20	
Fixation	106452	106562	110	
Fixation	106602	106772	170	
Saccade	106772	106822	50	13.44
Fixation	106822	107082	260	
Saccade	107082	107142	60	
Saccade	107162	107192	30	
Saccade	107362	107382	20	
Fixation	107382	107462	80	
Saccade	107542	107562	20	
Saccade	107602	107622	20	
Saccade	107642	107712	70	
Saccade	107722	107782	60	
Fixation	107872	108071	200	
Saccade	108071	108091	20	2.09
Fixation	108091	108241	150	
Fixation	108281	108391	110	
Saccade	108391	108411	20	
Saccade	108421	108451	30	
Saccade	108601	108701	100	
Fixation	108701	108781	80	
Saccade	108901	108921	20	
Saccade	108931	108941	10	
Fixation	108941	109071	130	
Saccade	109071	109101	30	
Fixation	109161	109381	220	
Saccade	109451	109531	80	
Fixation	109531	109661	130	
Fixation	109681	109770	90	
Fixation	109850	110030	180	
Saccade	110050	110080	30	
Saccade	110130	110160	30	
Saccade	110200	110230	30	
Fixation	110270	110380	110	
Fixation	110530	110700	170	
Fixation	110800	110910	110	
Saccade	110910	110920	10	3.1
Fixation	110920	111010	90	
Fixation	111080	111250	170	
Saccade	111400	111489	90	
Saccade	111529	111549	20	
Saccade	111559	111579	20	
Saccade	111589	111609	20	
Saccade	111649	111679	30	
Fixation	111779	111889	110	
Saccade	111929	111949	20	
Saccade	112049	112069	20	
Saccade	112079	112119	40	
Saccade	112129	112159	30	
Saccade	112229	112249	20	
Saccade	112439	112459	20	
Saccade	112519	112539	20	
Fixation	112539	112649	110	
Saccade	112659	112699	40	
Saccade	112899	112919	20	
Saccade	112949	112979	30	
Fixation	113039	113109	70	
Saccade	113148	113188	40	
Saccade	113328	113368	40	
Fixation	113368	113498	130	
Saccade	113498	113518	20	
Fixation	113568	113658	90	
Saccade	113698	113718	20	
Saccade	113748	113778	30	
Fixation	113778	113918	140	
Saccade	113918	113948	30	
Saccade	114028	114048	20	
Fixation	114288	114428	140	
Saccade	114448	114488	40	
Saccade	114578	114598	20	
Saccade	114738	114778	40	
Fixation	114798	114907	110	
Fixation	114947	115087	140	
Saccade	115087	115107	20	6.33
Fixation	115107	115187	80	
Saccade	115267	115277	10	
Saccade	115317	115337	20	
Saccade	115387	115457	70	
Saccade	115697	115717	20	
Fixation	115717	116017	300	
Saccade	116087	116107	20	
