event_type	start_time	end_time	duration	saccade_amplitude
Fixation	106553	106813	260	
Saccade	106813	106843	30	
Saccade	106893	106923	30	
Saccade	106943	107063	120	
Fixation	107063	107233	170	
Saccade	107233	107283	50	18.77
Fixation	107283	107443	160	
Saccade	107543	107563	20	19.86
Fixation	107563	107703	140	
Saccade	107703	107723	20	2.71
Fixation	107723	107833	110	
Saccade	107833	107853	20	4.22
Fixation	107853	107983	130	
Saccade	107983	108012	30	6.44
Fixation	108012	108222	210	
Saccade	108222	108262	40	9.46
Fixation	108262	108352	90	
Saccade	108352	108382	30	
Saccade	108452	108562	110	
Fixation	108562	108952	390	
Saccade	108952	108962	10	
Saccade	109102	109142	40	
Saccade	109162	109202	40	
Saccade	109212	109222	10	
Fixation	109222	109332	110	
Saccade	109332	109382	50	10.44
Fixation	109382	110111	730	
Saccade	110111	110161	50	14.71
Fixation	110161	110391	230	
Saccade	110391	110431	40	
Fixation	110471	110681	210	
Saccade	110681	110771	90	
Saccade	110791	110851	60	
Fixation	110851	111011	160	
Fixation	111131	111361	230	
Saccade	111361	111431	70	
Saccade	111450	111540	90	
Saccade	111550	111570	20	
Fixation	111570	111830	260	
Saccade	111830	111870	40	13.86
Fixation	111870	112090	220	
Saccade	112090	112130	40	14.76
Fixation	112130	112200	70	
Saccade	112200	112210	10	
Saccade	112410	112450	40	
Saccade	112480	112500	20	
Saccade	112520	112540	20	
Fixation	112540	112960	420	
Saccade	112960	112990	30	
Saccade	113070	113199	130	
Fixation	113199	113509	310	
Saccade	113549	113609	60	
Saccade	113639	113659	20	
Saccade	113679	113699	20	
Saccade	113709	113739	30	
Fixation	113739	113869	130	
Fixation	114009	114109	100	
Saccade	114109	114149	40	
Saccade	114159	114209	50	
Saccade	114239	114289	50	
Fixation	114289	114679	390	
Saccade	114679	114699	20	5.6
Fixation	114699	114899	200	
Saccade	114899	115058	160	
Saccade	115118	115128	10	
Fixation	115128	115238	110	
Saccade	115238	115268	30	
Saccade	115378	115408	30	
Fixation	115408	115508	100	
Saccade	115708	115748	40	
Saccade	115798	115828	30	
Saccade	115878	115938	60	
Saccade	115948	115968	20	
Saccade	115978	116018	40	
Fixation	116018	116098	80	
Saccade	116098	116108	10	2.84
Fixation	116108	116228	120	
Saccade	116228	116258	30	3.42
Fixation	116258	116408	150	
Saccade	116408	116448	40	
Saccade	116528	116568	40	
Fixation	116568	116807	240	
Saccade	116807	116817	10	2.81
Fixation	116817	117057	240	
Saccade	117057	117087	30	9.48
Fixation	117087	117307	220	
Saccade	117507	117537	30	
Fixation	117537	117637	100	
Saccade	117637	117667	30	7.44
Fixation	117667	117937	270	
Saccade	117937	117977	40	
Fixation	117997	118686	690	
Saccade	118686	118706	20	
Fixation	118906	119146	240	
Saccade	119146	119156	10	3.72
Fixation	119156	119316	160	
Saccade	119316	119346	30	6.89
Fixation	119346	119466	120	
Saccade	119466	119476	10	3.7
Fixation	119476	119646	170	
Saccade	119646	119676	30	5.17
Fixation	119676	119846	170	
Saccade	119846	119866	20	3.39
Fixation	119866	119986	120	
Saccade	119986	120036	50	12.95
Fixation	120036	120195	160	
Saccade	120195	120215	20	4.41
Fixation	120215	120325	110	
Saccade	120325	120345	20	3.38
Fixation	120345	120545	200	
Fixation	120665	120935	270	
Saccade	120935	120965	30	10.17
Fixation	120965	121125	160	
Saccade	121145	121165	20	
Fixation	121305	121485	180	
Saccade	121485	121505	20	6.31
Fixation	121505	122444	939	
Saccade	122774	122794	20	
Fixation	122794	122934	140	
Saccade	122934	122964	30	6.1
Fixation	122964	123154	190	
Saccade	123154	123174	20	3.9
Fixation	123174	123524	350	
Fixation	123643	124363	720	
Fixation	124423	125153	730	
Saccade	125153	125233	80	
Saccade	125282	125322	40	
Saccade	125352	125382	30	
Fixation	125382	125452	70	
Saccade	125452	125512	60	
Fixation	125742	125872	130	
Saccade	125872	125912	40	
Fixation	125982	126092	110	
Saccade	126092	126112	20	
Saccade	126122	126142	20	
Fixation	126142	126262	120	
Saccade	126262	126292	30	
Saccade	126472	126512	40	
Fixation	126512	126642	130	
Saccade	126732	126782	50	
Saccade	126832	126842	10	
Saccade	126852	126882	30	
Fixation	126882	127041	160	
Fixation	127261	128191	929	
Saccade	128191	128211	20	4.7
Fixation	128211	128431	220	
Saccade	128431	128451	20	
Fixation	128491	128830	340	
Saccade	128830	128850	20	5.21
Fixation	128850	129100	250	
Saccade	129100	129140	40	2.06
Fixation	129140	129230	90	
Saccade	129230	129250	20	4.95
Fixation	129250	129330	80	
Saccade	129330	129370	40	6.81
Fixation	129370	130090	720	
Saccade	130090	130110	20	
Saccade	130120	130150	30	
Saccade	130200	130250	50	
Saccade	130260	130280	20	
Saccade	130290	130320	30	
Saccade	130380	130409	30	
Fixation	130409	130769	360	
Saccade	130819	130839	20	
Fixation	130839	130989	150	
Saccade	130989	131019	30	
Saccade	131059	131089	30	
Saccade	131109	131199	90	
Saccade	131229	131239	10	
Fixation	131239	131439	200	
Fixation	131459	131709	250	
Fixation	131849	132089	240	
Saccade	132089	132119	30	
Saccade	132178	132228	50	
Saccade	132238	132308	70	
Fixation	132308	132468	160	
Saccade	132468	132518	50	
Saccade	132558	132588	30	
Saccade	132708	132748	40	
Fixation	132768	133038	270	
Saccade	133198	133258	60	
Saccade	133278	133288	10	
Fixation	133288	133488	200	
Fixation	133508	134147	640	
Fixation	134227	134327	100	
Saccade	134327	134357	30	3.93
Fixation	134357	134507	150	
Saccade	134507	134537	30	5.26
Fixation	134537	134707	170	
Fixation	134727	135067	340	
Saccade	135067	135097	30	
Saccade	135147	135197	50	
Saccade	135227	135257	30	
Saccade	135497	135537	40	
Saccade	135636	135686	50	
Saccade	135706	135716	10	
Saccade	135726	135736	10	
Fixation	135736	135856	120	
Fixation	135876	136646	770	
Saccade	136646	136696	50	
Saccade	136726	136776	50	
Saccade	136796	136856	60	
Fixation	136906	137006	100	
Fixation	137026	137106	80	
Fixation	137166	137315	150	
Saccade	137315	137355	40	
Saccade	137435	137465	30	
Saccade	137475	137525	50	
Saccade	137545	137575	30	
Fixation	137575	137665	90	
Saccade	137665	137675	10	2.51
Fixation	137675	137765	90	
Saccade	137765	137805	40	12.97
Fixation	137805	137965	160	
Saccade	138135	138165	30	
Fixation	138165	138305	140	
Saccade	138305	138335	30	10.81
Fixation	138335	138535	200	
Saccade	138535	138595	60	17.96
Fixation	138595	138955	360	
Saccade	138955	138995	40	
Saccade	139024	139144	120	
Saccade	139174	139184	10	
Fixation	139184	139544	360	
Saccade	139544	139574	30	
Saccade	139634	139674	40	
Saccade	139814	139824	10	
Fixation	139824	140084	260	
Saccade	140084	140104	20	1.23
Fixation	140104	140394	290	
Saccade	140394	140444	50	
Saccade	140474	140494	20	
Saccade	140504	140524	20	
Saccade	140544	140554	10	
Fixation	140554	140664	110	
Fixation	140783	140963	180	
Saccade	140963	140993	30	
Saccade	141073	141203	130	
Saccade	141223	141243	20	
Fixation	141243	141723	480	
Fixation	141883	141953	70	
Saccade	141953	142013	60	18.52
Fixation	142013	142163	150	
Saccade	142163	142183	20	3.31
Fixation	142183	142333	150	
Saccade	142333	142363	30	6.64
Fixation	142363	142473	110	
Saccade	142473	142522	50	18.33
Fixation	142522	142802	280	
Saccade	142802	142842	40	
Saccade	142892	142912	20	
Saccade	142922	142952	30	
Saccade	142972	143032	60	
Saccade	143072	143082	10	
Fixation	143292	143452	160	
Saccade	143452	143482	30	
Saccade	143572	143632	60	
Saccade	143642	143662	20	
Saccade	143672	143712	40	
