Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
22573.0	22663.0	90.0	894.0	621.0
22716.0	22916.0	200.0	958.0	817.0
23164.0	23234.0	70.0	968.0	530.0
23276.0	23356.0	80.0	1025.0	571.0
23442.0	23522.0	80.0	720.0	555.0
23566.0	23686.0	120.0	734.0	550.0
23723.0	23953.0	230.0	954.0	511.0
23974.0	24134.0	160.0	933.0	524.0
24156.0	24476.0	320.0	848.0	608.0
24635.0	24775.0	140.0	842.0	588.0
24791.0	24911.0	120.0	867.0	601.0
25171.0	25291.0	120.0	947.0	528.0
25345.0	25565.0	220.0	1043.0	568.0
25642.0	25742.0	100.0	861.0	702.0
25762.0	25832.0	70.0	883.0	683.0
25852.0	26022.0	170.0	829.0	676.0
26242.0	26412.0	170.0	901.0	755.0
26560.0	26670.0	110.0	893.0	468.0
26864.0	27024.0	160.0	881.0	455.0
27040.0	27180.0	140.0	989.0	635.0
27239.0	27509.0	270.0	1012.0	645.0
27552.0	27662.0	110.0	954.0	778.0
27781.0	27881.0	100.0	943.0	770.0
27950.0	28060.0	110.0	741.0	753.0
28100.0	28190.0	90.0	914.0	432.0
28292.0	28442.0	150.0	938.0	454.0
28590.0	28710.0	120.0	949.0	465.0
28821.0	28921.0	100.0	923.0	564.0
28943.0	29193.0	250.0	843.0	573.0
29779.0	29859.0	80.0	763.0	590.0
29883.0	30173.0	290.0	846.0	556.0
30290.0	30560.0	270.0	911.0	585.0
30578.0	30688.0	110.0	899.0	588.0
30712.0	30902.0	190.0	874.0	590.0
30980.0	31460.0	480.0	929.0	612.0
31560.0	31810.0	250.0	905.0	617.0
31831.0	32491.0	660.0	938.0	613.0
32508.0	32898.0	390.0	949.0	637.0
33038.0	33148.0	110.0	881.0	642.0
33589.0	33689.0	100.0	1086.0	615.0
33800.0	33880.0	80.0	931.0	627.0
33940.0	34040.0	100.0	889.0	644.0
34180.0	34360.0	180.0	1168.0	501.0
34448.0	34518.0	70.0	670.0	680.0
34540.0	34610.0	70.0	743.0	673.0
34848.0	34998.0	150.0	788.0	665.0
35095.0	35275.0	180.0	811.0	670.0
35449.0	35539.0	90.0	843.0	650.0
35559.0	35809.0	250.0	862.0	619.0
35825.0	35895.0	70.0	882.0	659.0
36079.0	36309.0	230.0	925.0	715.0
36434.0	36534.0	100.0	821.0	674.0
36717.0	36787.0	70.0	923.0	598.0
36948.0	37168.0	220.0	991.0	675.0
37188.0	37318.0	130.0	1005.0	751.0
37538.0	37798.0	260.0	976.0	693.0
37807.0	37937.0	130.0	883.0	624.0
38148.0	38448.0	300.0	1229.0	572.0
38544.0	38854.0	310.0	835.0	683.0
39186.0	39386.0	200.0	483.0	392.0
39457.0	39537.0	80.0	553.0	426.0
39613.0	39833.0	220.0	612.0	443.0
40422.0	40542.0	120.0	937.0	683.0
40646.0	40796.0	150.0	819.0	783.0
40826.0	40946.0	120.0	882.0	628.0
41046.0	41136.0	90.0	891.0	631.0
41163.0	41363.0	200.0	806.0	576.0
41543.0	41723.0	180.0	896.0	613.0
41994.0	42064.0	70.0	1150.0	529.0
42073.0	42153.0	80.0	1085.0	609.0
42191.0	42431.0	240.0	1002.0	598.0
42815.0	42905.0	90.0	830.0	625.0
43271.0	43481.0	210.0	1136.0	706.0
43521.0	43671.0	150.0	1066.0	726.0
43864.0	43964.0	100.0	1070.0	665.0
44184.0	44394.0	210.0	726.0	518.0
44522.0	44712.0	190.0	715.0	556.0
44762.0	44872.0	110.0	854.0	713.0
44894.0	44994.0	100.0	895.0	696.0
45033.0	45473.0	440.0	842.0	656.0
45561.0	45691.0	130.0	995.0	598.0
45720.0	45930.0	210.0	1003.0	449.0
46013.0	46203.0	190.0	822.0	442.0
46258.0	46488.0	230.0	962.0	682.0
46519.0	46689.0	170.0	823.0	653.0
46863.0	47063.0	200.0	905.0	680.0
47478.0	47558.0	80.0	897.0	558.0
47632.0	47772.0	140.0	896.0	540.0
47850.0	48120.0	270.0	787.0	523.0
48181.0	48271.0	90.0	851.0	372.0
48477.0	48607.0	130.0	786.0	412.0
48740.0	48860.0	120.0	847.0	406.0
49011.0	49131.0	120.0	771.0	452.0
49170.0	49260.0	90.0	972.0	395.0
49308.0	49408.0	100.0	932.0	424.0
49586.0	49686.0	100.0	975.0	393.0
49707.0	50057.0	350.0	919.0	444.0
50256.0	50486.0	230.0	980.0	556.0
50528.0	50648.0	120.0	971.0	595.0
50690.0	50940.0	250.0	844.0	506.0
50956.0	51106.0	150.0	824.0	505.0
51179.0	51249.0	70.0	1180.0	817.0
51338.0	51458.0	120.0	1053.0	865.0
51658.0	51858.0	200.0	1095.0	820.0
52045.0	52155.0	110.0	763.0	497.0
52209.0	52379.0	170.0	952.0	484.0
52390.0	52590.0	200.0	904.0	491.0
52605.0	52785.0	180.0	916.0	478.0
53144.0	53454.0	310.0	887.0	525.0
53578.0	53998.0	420.0	912.0	447.0
54078.0	54298.0	220.0	893.0	512.0
54435.0	54535.0	100.0	915.0	500.0
54546.0	54616.0	70.0	916.0	423.0
54713.0	54973.0	260.0	901.0	436.0
55075.0	55195.0	120.0	883.0	536.0
55378.0	55458.0	80.0	894.0	551.0
55893.0	56003.0	110.0	909.0	528.0
56287.0	56357.0	70.0	850.0	505.0
56604.0	56784.0	180.0	814.0	588.0
57377.0	57447.0	70.0	945.0	647.0
57464.0	57534.0	70.0	933.0	643.0
57656.0	57726.0	70.0	1212.0	384.0
57876.0	57946.0	70.0	990.0	482.0
58014.0	58134.0	120.0	945.0	516.0
58206.0	58306.0	100.0	1196.0	389.0
58462.0	58552.0	90.0	958.0	450.0
58576.0	58696.0	120.0	981.0	448.0
58845.0	58975.0	130.0	937.0	602.0
59195.0	59275.0	80.0	735.0	785.0
59595.0	59795.0	200.0	768.0	702.0
59963.0	60033.0	70.0	1281.0	498.0
60141.0	60271.0	130.0	1317.0	334.0
60675.0	60875.0	200.0	995.0	538.0
61022.0	61542.0	520.0	927.0	537.0
61784.0	62204.0	420.0	1027.0	460.0
62361.0	62481.0	120.0	710.0	700.0
62520.0	62640.0	120.0	879.0	715.0
62664.0	62794.0	130.0	822.0	711.0
62809.0	62919.0	110.0	839.0	701.0
63319.0	63549.0	230.0	1094.0	841.0
63560.0	63690.0	130.0	1048.0	831.0
64042.0	64162.0	120.0	627.0	477.0
64180.0	64420.0	240.0	750.0	509.0
64728.0	64858.0	130.0	966.0	490.0
64879.0	65039.0	160.0	978.0	536.0
65271.0	65381.0	110.0	785.0	731.0
65462.0	65562.0	100.0	803.0	677.0
65581.0	65751.0	170.0	799.0	636.0
65772.0	65992.0	220.0	888.0	613.0
66439.0	66669.0	230.0	939.0	642.0
66688.0	66898.0	210.0	895.0	657.0
66957.0	67137.0	180.0	910.0	578.0
67159.0	67259.0	100.0	939.0	596.0
67329.0	67459.0	130.0	912.0	681.0
67601.0	67691.0	90.0	897.0	690.0
67699.0	68139.0	440.0	928.0	600.0
68318.0	68448.0	130.0	965.0	551.0
68470.0	68670.0	200.0	913.0	524.0
68685.0	68765.0	80.0	895.0	427.0
69086.0	69166.0	80.0	1208.0	896.0
69408.0	69978.0	570.0	1116.0	818.0
70085.0	70405.0	320.0	1098.0	717.0
70574.0	71114.0	540.0	681.0	611.0
71257.0	71437.0	180.0	737.0	592.0
71508.0	71898.0	390.0	794.0	574.0
72244.0	72324.0	80.0	1260.0	634.0
72348.0	72488.0	140.0	1223.0	623.0
72528.0	72758.0	230.0	1109.0	649.0
72773.0	72913.0	140.0	1110.0	578.0
73043.0	73153.0	110.0	1043.0	594.0
73177.0	73267.0	90.0	954.0	659.0
73306.0	73406.0	100.0	939.0	692.0
73434.0	73534.0	100.0	852.0	616.0
73747.0	73857.0	110.0	907.0	609.0
73876.0	73946.0	70.0	927.0	618.0
74024.0	74184.0	160.0	874.0	689.0
74194.0	74274.0	80.0	854.0	753.0
74342.0	74482.0	140.0	863.0	581.0
74657.0	74837.0	180.0	923.0	636.0
74862.0	74952.0	90.0	807.0	643.0
75316.0	76166.0	850.0	1154.0	606.0
76306.0	76786.0	480.0	1165.0	579.0
76942.0	77082.0	140.0	629.0	711.0
77354.0	77504.0	150.0	1032.0	706.0
77520.0	77600.0	80.0	992.0	750.0
77862.0	77962.0	100.0	1026.0	591.0
78284.0	78444.0	160.0	799.0	516.0
78463.0	78613.0	150.0	815.0	433.0
78663.0	78873.0	210.0	843.0	678.0
78889.0	78969.0	80.0	881.0	763.0
79071.0	79261.0	190.0	760.0	663.0
79490.0	79770.0	280.0	997.0	632.0
79802.0	80272.0	470.0	901.0	481.0
80340.0	80460.0	120.0	1147.0	819.0
80562.0	80842.0	280.0	1047.0	759.0
81043.0	81253.0	210.0	1061.0	703.0
81290.0	81720.0	430.0	828.0	510.0
81730.0	81910.0	180.0	856.0	484.0
81952.0	82302.0	350.0	908.0	537.0
82459.0	83119.0	660.0	873.0	529.0
83132.0	83262.0	130.0	837.0	558.0
83941.0	84021.0	80.0	996.0	586.0
84181.0	84271.0	90.0	933.0	613.0
84289.0	84489.0	200.0	831.0	685.0
84608.0	84728.0	120.0	1224.0	525.0
84771.0	84921.0	150.0	1013.0	406.0
84947.0	85936.0	989.0	981.0	380.0
86077.0	86677.0	600.0	1085.0	379.0
86846.0	86926.0	80.0	566.0	746.0
87139.0	87219.0	80.0	893.0	641.0
87247.0	87737.0	490.0	1004.0	728.0
87836.0	87926.0	90.0	963.0	630.0
87955.0	88225.0	270.0	1099.0	702.0
88266.0	88476.0	210.0	926.0	608.0
88836.0	88966.0	130.0	560.0	442.0
89058.0	89158.0	100.0	644.0	508.0
89183.0	89253.0	70.0	821.0	605.0
89415.0	89615.0	200.0	729.0	508.0
89838.0	89958.0	120.0	711.0	597.0
90054.0	90264.0	210.0	1076.0	774.0
90317.0	90487.0	170.0	708.0	707.0
90527.0	90597.0	70.0	797.0	646.0
90743.0	90893.0	150.0	786.0	514.0
91204.0	91324.0	120.0	905.0	545.0
91394.0	91464.0	70.0	861.0	543.0
91495.0	91775.0	280.0	772.0	635.0
91843.0	92013.0	170.0	1019.0	627.0
92036.0	92246.0	210.0	937.0	614.0
92355.0	92495.0	140.0	901.0	424.0
92593.0	92723.0	130.0	870.0	431.0
92904.0	93014.0	110.0	1096.0	753.0
93171.0	93351.0	180.0	797.0	478.0
93363.0	93603.0	240.0	894.0	495.0
93635.0	93755.0	120.0	1032.0	619.0
93850.0	94150.0	300.0	846.0	538.0
94175.0	94435.0	260.0	920.0	511.0
94593.0	95592.0	999.0	900.0	549.0
96042.0	96342.0	300.0	1076.0	539.0
96379.0	96709.0	330.0	987.0	578.0
96812.0	97092.0	280.0	941.0	616.0
97103.0	97253.0	150.0	864.0	576.0
97392.0	97602.0	210.0	947.0	640.0
97662.0	97762.0	100.0	890.0	651.0
97782.0	97962.0	180.0	844.0	559.0
97981.0	98271.0	290.0	935.0	582.0
98393.0	98563.0	170.0	841.0	608.0
98659.0	98749.0	90.0	1456.0	500.0
98763.0	98853.0	90.0	1368.0	481.0
99111.0	99491.0	380.0	959.0	479.0
99552.0	99742.0	190.0	981.0	504.0
99798.0	99988.0	190.0	984.0	498.0
100007.0	100087.0	80.0	1021.0	520.0
100422.0	100492.0	70.0	635.0	676.0
100567.0	100677.0	110.0	888.0	626.0
100719.0	100849.0	130.0	996.0	630.0
101207.0	101367.0	160.0	681.0	513.0
101429.0	101599.0	170.0	962.0	627.0
101616.0	101726.0	110.0	1004.0	707.0
102100.0	102310.0	210.0	1068.0	803.0
102350.0	102570.0	220.0	852.0	631.0
102610.0	103090.0	480.0	815.0	582.0
103269.0	103429.0	160.0	757.0	587.0
103486.0	103596.0	110.0	1081.0	836.0
103607.0	103807.0	200.0	1121.0	803.0
104145.0	104535.0	390.0	1050.0	765.0
104585.0	104865.0	280.0	811.0	497.0
104929.0	105389.0	460.0	820.0	542.0
105399.0	105589.0	190.0	786.0	537.0
105645.0	105805.0	160.0	851.0	580.0
107113.0	107183.0	70.0	1082.0	613.0
107198.0	107308.0	110.0	1028.0	606.0
107387.0	107497.0	110.0	1317.0	194.0
107774.0	108174.0	400.0	1166.0	285.0
108317.0	108407.0	90.0	682.0	738.0
108542.0	108642.0	100.0	797.0	767.0
108667.0	108757.0	90.0	725.0	778.0
109022.0	109552.0	530.0	1233.0	406.0
109695.0	110275.0	580.0	1141.0	474.0
110491.0	110601.0	110.0	795.0	757.0
110632.0	110712.0	80.0	989.0	819.0
110722.0	110852.0	130.0	932.0	784.0
111012.0	111182.0	170.0	1098.0	803.0
111331.0	111501.0	170.0	610.0	631.0
111675.0	111825.0	150.0	777.0	744.0
111871.0	112031.0	160.0	815.0	604.0
112064.0	112194.0	130.0	624.0	674.0
112262.0	112502.0	240.0	709.0	557.0
112534.0	112634.0	100.0	668.0	583.0
112970.0	113200.0	230.0	866.0	595.0
113221.0	113321.0	100.0	789.0	654.0
113364.0	113504.0	140.0	999.0	660.0
113560.0	113660.0	100.0	985.0	658.0
113674.0	113744.0	70.0	1020.0	672.0
113763.0	113863.0	100.0	1057.0	646.0
113889.0	114289.0	400.0	881.0	676.0
114352.0	114542.0	190.0	863.0	684.0
114661.0	114781.0	120.0	854.0	583.0
114843.0	114973.0	130.0	910.0	659.0
114991.0	115071.0	80.0	963.0	662.0
115093.0	115203.0	110.0	893.0	667.0
115440.0	115910.0	470.0	830.0	654.0
115989.0	116639.0	650.0	834.0	611.0
116662.0	116742.0	80.0	852.0	605.0
116969.0	117159.0	190.0	984.0	703.0
117222.0	117402.0	180.0	1001.0	775.0
117497.0	117687.0	190.0	1106.0	672.0
117831.0	117941.0	110.0	879.0	545.0
118309.0	118699.0	390.0	1094.0	629.0
118777.0	119217.0	440.0	1023.0	627.0
119490.0	119590.0	100.0	1388.0	497.0
119616.0	119706.0	90.0	1199.0	555.0
119730.0	119870.0	140.0	1291.0	646.0
120099.0	120179.0	80.0	776.0	712.0
120345.0	120475.0	130.0	863.0	720.0
120500.0	120570.0	70.0	891.0	749.0
120705.0	120775.0	70.0	685.0	667.0
120978.0	121058.0	80.0	743.0	635.0
121189.0	121359.0	170.0	719.0	595.0
121425.0	121595.0	170.0	818.0	608.0
121719.0	121859.0	140.0	863.0	607.0
121865.0	121955.0	90.0	899.0	641.0
121979.0	122239.0	260.0	784.0	608.0
122826.0	122976.0	150.0	1193.0	585.0
123098.0	123218.0	120.0	1076.0	655.0
123385.0	123485.0	100.0	897.0	607.0
123505.0	123585.0	80.0	949.0	651.0
123668.0	123758.0	90.0	932.0	717.0
123966.0	124106.0	140.0	791.0	761.0
124167.0	124347.0	180.0	905.0	643.0
124364.0	124654.0	290.0	939.0	635.0
124673.0	124953.0	280.0	822.0	631.0
125097.0	125397.0	300.0	1289.0	698.0
125807.0	125927.0	120.0	531.0	655.0
125946.0	126296.0	350.0	780.0	617.0
126652.0	127012.0	360.0	643.0	521.0
127176.0	127336.0	160.0	1006.0	636.0
127393.0	127553.0	160.0	969.0	726.0
127596.0	127996.0	400.0	910.0	692.0
128242.0	128312.0	70.0	794.0	630.0
128355.0	128545.0	190.0	811.0	652.0
128561.0	128741.0	180.0	838.0	657.0
128761.0	128841.0	80.0	961.0	649.0
128865.0	128965.0	100.0	969.0	643.0
128983.0	129163.0	180.0	871.0	716.0
129184.0	129274.0	90.0	903.0	717.0
129650.0	129780.0	130.0	1019.0	802.0
129940.0	130030.0	90.0	1426.0	552.0
130371.0	130461.0	90.0	1224.0	567.0
130539.0	130619.0	80.0	785.0	819.0
130792.0	131022.0	230.0	975.0	812.0
131211.0	131681.0	470.0	708.0	659.0
131723.0	131913.0	190.0	763.0	641.0
132110.0	132230.0	120.0	784.0	683.0
132689.0	132759.0	70.0	1378.0	559.0
132783.0	132983.0	200.0	1247.0	563.0
132998.0	133168.0	170.0	1095.0	594.0
133290.0	133480.0	190.0	997.0	573.0
133658.0	133948.0	290.0	1042.0	311.0
134012.0	134732.0	720.0	1034.0	442.0
134930.0	135050.0	120.0	1087.0	412.0
135229.0	135469.0	240.0	772.0	699.0
135557.0	135627.0	70.0	1004.0	671.0
135667.0	135767.0	100.0	1003.0	729.0
135810.0	135970.0	160.0	1035.0	760.0
136057.0	136197.0	140.0	1008.0	768.0
136679.0	136949.0	270.0	996.0	742.0
137007.0	137087.0	80.0	955.0	771.0
137166.0	137266.0	100.0	946.0	769.0
137378.0	137468.0	90.0	944.0	801.0
138026.0	138196.0	170.0	651.0	559.0
138238.0	138468.0	230.0	928.0	656.0
138537.0	138787.0	250.0	898.0	687.0
138806.0	138876.0	70.0	831.0	668.0
139209.0	139349.0	140.0	621.0	595.0
139375.0	139645.0	270.0	736.0	618.0
139689.0	140199.0	510.0	685.0	535.0
140268.0	140368.0	100.0	1034.0	853.0
140666.0	141236.0	570.0	991.0	779.0
141257.0	141407.0	150.0	1061.0	740.0
141624.0	141784.0	160.0	544.0	474.0
141823.0	142153.0	330.0	647.0	515.0
142173.0	142463.0	290.0	775.0	555.0
142775.0	142855.0	80.0	1442.0	669.0
142884.0	143174.0	290.0	1243.0	643.0
143267.0	143357.0	90.0	1094.0	480.0
143452.0	143532.0	80.0	982.0	500.0
143872.0	144092.0	220.0	1014.0	510.0
144125.0	144355.0	230.0	963.0	621.0
144505.0	144615.0	110.0	819.0	561.0
144971.0	145041.0	70.0	928.0	506.0
145192.0	145352.0	160.0	950.0	502.0
145435.0	145715.0	280.0	978.0	551.0
145831.0	145971.0	140.0	944.0	645.0
146014.0	146594.0	580.0	932.0	638.0
146615.0	146685.0	70.0	961.0	662.0
146722.0	146832.0	110.0	919.0	653.0
146854.0	146954.0	100.0	1024.0	590.0
147070.0	147170.0	100.0	1032.0	606.0
147224.0	147344.0	120.0	1044.0	633.0
147641.0	147761.0	120.0	995.0	108.0
147811.0	147891.0	80.0	769.0	228.0
148054.0	148394.0	340.0	828.0	250.0
148464.0	148644.0	180.0	875.0	259.0
148659.0	148909.0	250.0	914.0	297.0
148930.0	149190.0	260.0	917.0	228.0
149230.0	149370.0	140.0	958.0	207.0
149531.0	149661.0	130.0	496.0	924.0
150063.0	150163.0	100.0	1058.0	103.0
150238.0	150418.0	180.0	943.0	148.0
150519.0	150839.0	320.0	929.0	159.0
151049.0	151419.0	370.0	977.0	156.0
151622.0	151752.0	130.0	976.0	173.0
151789.0	152329.0	540.0	956.0	208.0
152550.0	153230.0	680.0	941.0	168.0
153438.0	154178.0	740.0	961.0	158.0
154290.0	154380.0	90.0	977.0	145.0
154716.0	155156.0	440.0	968.0	161.0
155387.0	155567.0	180.0	971.0	138.0
155606.0	156096.0	490.0	964.0	163.0
156364.0	157513.0	1149.0	942.0	180.0
157557.0	158536.0	979.0	953.0	207.0
158825.0	159175.0	350.0	951.0	204.0
159257.0	160186.0	929.0	956.0	187.0
160322.0	160492.0	170.0	962.0	192.0
160594.0	161683.0	1089.0	965.0	185.0
161784.0	161994.0	210.0	970.0	198.0
