Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
55433.0	55693.0	260.0	877.0	593.0
55715.0	55975.0	260.0	956.0	615.0
55984.0	56194.0	210.0	859.0	631.0
56453.0	57312.0	859.0	1114.0	531.0
57496.0	57836.0	340.0	1170.0	567.0
57962.0	58492.0	530.0	863.0	678.0
58736.0	58816.0	80.0	556.0	484.0
58842.0	59032.0	190.0	762.0	395.0
59053.0	59233.0	180.0	741.0	411.0
59274.0	59544.0	270.0	1007.0	624.0
59583.0	59683.0	100.0	1197.0	844.0
59702.0	60192.0	490.0	1084.0	802.0
60235.0	60405.0	170.0	1060.0	756.0
60522.0	60972.0	450.0	696.0	448.0
61179.0	62068.0	889.0	853.0	557.0
62210.0	62370.0	160.0	741.0	594.0
62563.0	62633.0	70.0	1700.0	819.0
62721.0	62791.0	70.0	1324.0	670.0
63010.0	63080.0	70.0	1077.0	712.0
63142.0	63302.0	160.0	894.0	747.0
63373.0	63553.0	180.0	1189.0	423.0
63593.0	63723.0	130.0	999.0	274.0
63741.0	64111.0	370.0	944.0	263.0
64209.0	64929.0	720.0	954.0	464.0
65030.0	65190.0	160.0	997.0	491.0
65212.0	65632.0	420.0	1051.0	449.0
65969.0	66209.0	240.0	846.0	866.0
66227.0	66397.0	170.0	865.0	774.0
66438.0	66508.0	70.0	1140.0	788.0
66521.0	66831.0	310.0	1081.0	743.0
67006.0	67366.0	360.0	924.0	778.0
67679.0	67809.0	130.0	616.0	565.0
67829.0	67939.0	110.0	560.0	476.0
67988.0	68478.0	490.0	828.0	599.0
68590.0	68760.0	170.0	906.0	593.0
68839.0	69079.0	240.0	838.0	606.0
69100.0	69380.0	280.0	875.0	598.0
69608.0	69738.0	130.0	1156.0	810.0
69859.0	70059.0	200.0	771.0	593.0
70319.0	70489.0	170.0	707.0	322.0
70516.0	70716.0	200.0	864.0	331.0
70746.0	70906.0	160.0	894.0	506.0
70929.0	71229.0	300.0	859.0	608.0
71256.0	71576.0	320.0	876.0	565.0
71584.0	71854.0	270.0	890.0	502.0
72307.0	72417.0	110.0	940.0	711.0
72473.0	73562.0	1089.0	858.0	572.0
73875.0	74015.0	140.0	1274.0	677.0
74047.0	74147.0	100.0	1114.0	764.0
74353.0	74793.0	440.0	973.0	709.0
74856.0	75366.0	510.0	934.0	604.0
75392.0	75742.0	350.0	1016.0	504.0
75774.0	75964.0	190.0	893.0	653.0
75975.0	76245.0	270.0	869.0	600.0
76251.0	76521.0	270.0	939.0	625.0
76881.0	77031.0	150.0	1408.0	430.0
77113.0	77193.0	80.0	1151.0	410.0
77290.0	77680.0	390.0	972.0	418.0
77701.0	77941.0	240.0	1030.0	452.0
77954.0	78104.0	150.0	1044.0	466.0
78113.0	78333.0	220.0	1112.0	548.0
78621.0	78911.0	290.0	870.0	668.0
79379.0	79529.0	150.0	797.0	645.0
79553.0	79773.0	220.0	877.0	503.0
79813.0	79973.0	160.0	816.0	538.0
79993.0	80153.0	160.0	820.0	452.0
80172.0	80392.0	220.0	940.0	453.0
80530.0	80830.0	300.0	952.0	559.0
80849.0	81219.0	370.0	828.0	532.0
81462.0	81652.0	190.0	1149.0	825.0
81869.0	82329.0	460.0	815.0	517.0
82492.0	82862.0	370.0	853.0	580.0
82878.0	83548.0	670.0	858.0	633.0
83731.0	83881.0	150.0	1264.0	665.0
83889.0	84029.0	140.0	1195.0	697.0
84438.0	84538.0	100.0	1286.0	221.0
84558.0	84888.0	330.0	1102.0	215.0
84909.0	85169.0	260.0	1147.0	290.0
85270.0	85810.0	540.0	1090.0	373.0
86006.0	86656.0	650.0	1163.0	415.0
86679.0	86759.0	80.0	1144.0	442.0
86775.0	86975.0	200.0	1090.0	549.0
86986.0	87076.0	90.0	1024.0	615.0
87214.0	87374.0	160.0	1063.0	630.0
87398.0	87978.0	580.0	998.0	638.0
88325.0	88435.0	110.0	581.0	432.0
88614.0	88684.0	70.0	760.0	373.0
88706.0	88846.0	140.0	811.0	291.0
88855.0	88965.0	110.0	759.0	319.0
88998.0	89578.0	580.0	782.0	474.0
89684.0	89924.0	240.0	876.0	570.0
89984.0	90064.0	80.0	1171.0	854.0
90385.0	90905.0	520.0	764.0	492.0
90934.0	91154.0	220.0	848.0	667.0
91177.0	91357.0	180.0	787.0	659.0
91587.0	91737.0	150.0	985.0	516.0
91766.0	91946.0	180.0	885.0	627.0
91996.0	92566.0	570.0	799.0	448.0
92686.0	93006.0	320.0	1042.0	768.0
93316.0	93536.0	220.0	669.0	505.0
93583.0	94063.0	480.0	830.0	739.0
94090.0	94260.0	170.0	740.0	574.0
94790.0	94920.0	130.0	1270.0	769.0
95134.0	96923.0	1789.0	877.0	559.0
97351.0	97441.0	90.0	1293.0	643.0
97463.0	97663.0	200.0	1103.0	732.0
97689.0	97939.0	250.0	903.0	767.0
97958.0	98138.0	180.0	894.0	694.0
98300.0	98480.0	180.0	826.0	786.0
98503.0	98783.0	280.0	907.0	749.0
98799.0	98939.0	140.0	834.0	731.0
98999.0	99099.0	100.0	845.0	621.0
99212.0	99312.0	100.0	863.0	653.0
99330.0	99530.0	200.0	940.0	665.0
99649.0	99969.0	320.0	1334.0	687.0
100301.0	100481.0	180.0	650.0	702.0
100508.0	100988.0	480.0	924.0	670.0
101019.0	101179.0	160.0	1131.0	765.0
101451.0	101581.0	130.0	691.0	438.0
101597.0	101737.0	140.0	793.0	370.0
101766.0	102086.0	320.0	923.0	496.0
102300.0	102550.0	250.0	1039.0	869.0
102560.0	103000.0	440.0	1038.0	752.0
103007.0	103157.0	150.0	968.0	693.0
103420.0	103690.0	270.0	949.0	689.0
103699.0	104059.0	360.0	865.0	606.0
104176.0	104556.0	380.0	827.0	583.0
104675.0	105175.0	500.0	803.0	589.0
105615.0	107514.0	1899.0	1089.0	409.0
107626.0	107796.0	170.0	774.0	737.0
107815.0	107965.0	150.0	931.0	743.0
108025.0	108245.0	220.0	901.0	702.0
108265.0	108415.0	150.0	1011.0	712.0
108437.0	108507.0	70.0	926.0	723.0
108637.0	108867.0	230.0	1101.0	708.0
108944.0	109214.0	270.0	1063.0	720.0
109366.0	109626.0	260.0	1006.0	708.0
109645.0	109805.0	160.0	1027.0	740.0
109883.0	109993.0	110.0	1402.0	789.0
110192.0	110332.0	140.0	744.0	508.0
110371.0	110511.0	140.0	887.0	646.0
110534.0	110944.0	410.0	835.0	574.0
110972.0	111132.0	160.0	843.0	440.0
111163.0	111423.0	260.0	928.0	353.0
111470.0	111600.0	130.0	940.0	597.0
111624.0	112394.0	770.0	907.0	577.0
112410.0	112670.0	260.0	885.0	662.0
112790.0	113070.0	280.0	863.0	614.0
113134.0	113664.0	530.0	911.0	622.0
113790.0	114090.0	300.0	871.0	619.0
114232.0	114372.0	140.0	818.0	598.0
114618.0	114788.0	170.0	1357.0	661.0
114879.0	114969.0	90.0	1047.0	593.0
115051.0	115271.0	220.0	976.0	585.0
115303.0	115513.0	210.0	1054.0	545.0
115768.0	116008.0	240.0	903.0	565.0
116030.0	116370.0	340.0	799.0	635.0
116400.0	116850.0	450.0	927.0	663.0
116868.0	117178.0	310.0	931.0	686.0
117848.0	117958.0	110.0	801.0	177.0
118049.0	118449.0	400.0	913.0	243.0
118471.0	118611.0	140.0	958.0	213.0
118731.0	119271.0	540.0	960.0	220.0
119310.0	119640.0	330.0	978.0	206.0
119788.0	120358.0	570.0	989.0	164.0
120380.0	121279.0	899.0	982.0	180.0
121375.0	121605.0	230.0	974.0	169.0
122039.0	122599.0	560.0	973.0	189.0
