Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
37286.0	37486.0	200.0	1111.0	573.0
37525.0	37795.0	270.0	912.0	687.0
37817.0	37947.0	130.0	837.0	727.0
38044.0	38264.0	220.0	1184.0	507.0
38287.0	38527.0	240.0	1121.0	409.0
38558.0	38648.0	90.0	996.0	477.0
38944.0	39144.0	200.0	991.0	441.0
39166.0	39276.0	110.0	955.0	507.0
39293.0	39623.0	330.0	1067.0	502.0
39643.0	39823.0	180.0	1024.0	543.0
39844.0	39944.0	100.0	928.0	582.0
40107.0	40367.0	260.0	773.0	568.0
40415.0	40895.0	480.0	866.0	558.0
40916.0	41116.0	200.0	781.0	567.0
41133.0	41843.0	710.0	862.0	548.0
42461.0	43311.0	850.0	832.0	555.0
43485.0	43595.0	110.0	1309.0	444.0
43691.0	43951.0	260.0	1474.0	402.0
43992.0	44072.0	80.0	1350.0	425.0
44095.0	44265.0	170.0	1334.0	426.0
44432.0	44512.0	80.0	792.0	556.0
45111.0	45261.0	150.0	811.0	562.0
45284.0	45364.0	80.0	837.0	558.0
45381.0	45541.0	160.0	849.0	561.0
45564.0	45664.0	100.0	858.0	573.0
45680.0	45930.0	250.0	879.0	602.0
45950.0	46310.0	360.0	921.0	621.0
46333.0	46613.0	280.0	931.0	620.0
46633.0	47013.0	380.0	939.0	606.0
47063.0	47563.0	500.0	925.0	609.0
47632.0	48142.0	510.0	914.0	619.0
48202.0	48292.0	90.0	926.0	602.0
48309.0	48589.0	280.0	932.0	586.0
48611.0	49441.0	830.0	919.0	573.0
49628.0	49698.0	70.0	920.0	594.0
50030.0	50120.0	90.0	1106.0	386.0
50200.0	50280.0	80.0	1164.0	641.0
50300.0	50700.0	400.0	1112.0	598.0
50717.0	50927.0	210.0	1089.0	574.0
51001.0	51091.0	90.0	1244.0	316.0
51445.0	51765.0	320.0	1221.0	266.0
51805.0	51955.0	150.0	1222.0	271.0
51976.0	52066.0	90.0	1338.0	275.0
52227.0	52307.0	80.0	1279.0	266.0
52408.0	52628.0	220.0	446.0	709.0
52720.0	52950.0	230.0	452.0	658.0
53249.0	53319.0	70.0	1833.0	633.0
53348.0	53548.0	200.0	1545.0	735.0
53609.0	53849.0	240.0	1690.0	725.0
53948.0	54018.0	70.0	1348.0	900.0
54075.0	54175.0	100.0	1321.0	916.0
54369.0	54489.0	120.0	1770.0	555.0
54644.0	54724.0	80.0	1630.0	541.0
54984.0	55134.0	150.0	1411.0	585.0
55148.0	55348.0	200.0	1429.0	504.0
55368.0	55438.0	70.0	1425.0	523.0
55467.0	55677.0	210.0	1276.0	589.0
55698.0	56108.0	410.0	1196.0	632.0
56185.0	56515.0	330.0	593.0	685.0
56533.0	56613.0	80.0	645.0	626.0
56637.0	56857.0	220.0	702.0	607.0
56896.0	57126.0	230.0	587.0	625.0
57367.0	57827.0	460.0	1369.0	607.0
57917.0	58087.0	170.0	1354.0	595.0
58142.0	58462.0	320.0	1206.0	382.0
58634.0	58844.0	210.0	1178.0	397.0
58886.0	59106.0	220.0	1136.0	426.0
59196.0	59416.0	220.0	666.0	631.0
59436.0	59806.0	370.0	690.0	640.0
59842.0	59942.0	100.0	699.0	650.0
60135.0	60225.0	90.0	1180.0	462.0
60385.0	60515.0	130.0	1189.0	387.0
60621.0	60741.0	120.0	786.0	643.0
60811.0	61041.0	230.0	1267.0	651.0
61085.0	61585.0	500.0	1274.0	618.0
61774.0	61864.0	90.0	509.0	661.0
61882.0	62012.0	130.0	494.0	671.0
62031.0	62201.0	170.0	464.0	672.0
62392.0	62912.0	520.0	1247.0	349.0
62933.0	63043.0	110.0	1233.0	319.0
63450.0	63570.0	120.0	1120.0	636.0
63629.0	63779.0	150.0	1128.0	651.0
63893.0	64023.0	130.0	653.0	694.0
64040.0	64110.0	70.0	616.0	700.0
64133.0	64243.0	110.0	657.0	684.0
64263.0	64773.0	510.0	668.0	673.0
64781.0	64941.0	160.0	703.0	632.0
64980.0	65370.0	390.0	683.0	653.0
65392.0	65552.0	160.0	763.0	642.0
65629.0	65759.0	130.0	1334.0	626.0
65777.0	66107.0	330.0	1284.0	622.0
66147.0	66737.0	590.0	1107.0	822.0
66778.0	67028.0	250.0	1134.0	808.0
67101.0	67361.0	260.0	726.0	709.0
67377.0	67477.0	100.0	711.0	695.0
67501.0	67581.0	80.0	705.0	681.0
67776.0	67896.0	120.0	1021.0	629.0
67921.0	68011.0	90.0	1004.0	608.0
68071.0	68591.0	520.0	995.0	586.0
68629.0	68859.0	230.0	1013.0	573.0
68920.0	69140.0	220.0	601.0	661.0
69176.0	69296.0	120.0	576.0	660.0
69470.0	69630.0	160.0	972.0	582.0
70116.0	70436.0	320.0	600.0	692.0
70495.0	70575.0	80.0	980.0	593.0
71379.0	72099.0	720.0	955.0	590.0
72118.0	72188.0	70.0	942.0	557.0
72197.0	72607.0	410.0	993.0	545.0
72648.0	72728.0	80.0	959.0	525.0
72743.0	72903.0	160.0	1002.0	511.0
72924.0	73144.0	220.0	932.0	528.0
73215.0	73605.0	390.0	916.0	515.0
73917.0	74017.0	100.0	756.0	769.0
74035.0	74145.0	110.0	812.0	793.0
74163.0	74253.0	90.0	920.0	794.0
74267.0	74417.0	150.0	1011.0	779.0
74434.0	74544.0	110.0	1037.0	727.0
74557.0	74697.0	140.0	1039.0	650.0
74802.0	74992.0	190.0	1036.0	576.0
75034.0	75124.0	90.0	1070.0	640.0
75187.0	75417.0	230.0	1050.0	622.0
75433.0	75573.0	140.0	1044.0	581.0
75592.0	75792.0	200.0	1026.0	554.0
75832.0	75902.0	70.0	1071.0	562.0
76034.0	76394.0	360.0	975.0	820.0
76481.0	76611.0	130.0	922.0	719.0
76736.0	76916.0	180.0	919.0	665.0
77135.0	77395.0	260.0	893.0	638.0
77415.0	77565.0	150.0	854.0	647.0
77831.0	77911.0	80.0	1019.0	465.0
77932.0	78132.0	200.0	930.0	473.0
78163.0	78243.0	80.0	1039.0	499.0
78264.0	78344.0	80.0	989.0	509.0
78380.0	78540.0	160.0	1004.0	639.0
78665.0	78775.0	110.0	969.0	764.0
78851.0	78931.0	80.0	1081.0	657.0
78950.0	79040.0	90.0	1056.0	660.0
79092.0	79192.0	100.0	1170.0	555.0
79214.0	79414.0	200.0	1144.0	557.0
79429.0	79579.0	150.0	1095.0	416.0
79780.0	79890.0	110.0	852.0	558.0
79910.0	79990.0	80.0	856.0	601.0
80051.0	80271.0	220.0	904.0	364.0
80331.0	80631.0	300.0	900.0	386.0
80652.0	80742.0	90.0	933.0	411.0
80758.0	80858.0	100.0	966.0	432.0
80913.0	81163.0	250.0	1001.0	433.0
81178.0	81428.0	250.0	1043.0	401.0
81621.0	81691.0	70.0	622.0	767.0
81833.0	81913.0	80.0	721.0	727.0
82073.0	82183.0	110.0	154.0	546.0
82422.0	82562.0	140.0	583.0	621.0
82678.0	82788.0	110.0	707.0	586.0
82922.0	83082.0	160.0	928.0	391.0
83099.0	83379.0	280.0	892.0	431.0
83428.0	83638.0	210.0	856.0	465.0
83678.0	83958.0	280.0	844.0	499.0
83982.0	84092.0	110.0	843.0	542.0
84129.0	84309.0	180.0	795.0	549.0
84451.0	84551.0	100.0	1358.0	544.0
84681.0	84861.0	180.0	912.0	575.0
84878.0	84948.0	70.0	890.0	574.0
84970.0	85150.0	180.0	875.0	596.0
85226.0	85336.0	110.0	966.0	612.0
85670.0	85880.0	210.0	880.0	511.0
85887.0	86027.0	140.0	936.0	528.0
86046.0	86146.0	100.0	940.0	542.0
86170.0	86440.0	270.0	914.0	611.0
86450.0	86590.0	140.0	870.0	548.0
86646.0	86776.0	130.0	851.0	563.0
86790.0	86880.0	90.0	932.0	567.0
86917.0	87287.0	370.0	952.0	571.0
87330.0	87500.0	170.0	933.0	559.0
87616.0	87856.0	240.0	807.0	564.0
87898.0	88038.0	140.0	673.0	586.0
88245.0	88375.0	130.0	1281.0	575.0
88446.0	88556.0	110.0	1257.0	494.0
88697.0	88837.0	140.0	1244.0	541.0
88874.0	88964.0	90.0	1298.0	564.0
89147.0	89407.0	260.0	669.0	539.0
89598.0	89738.0	140.0	1159.0	480.0
89748.0	89828.0	80.0	1157.0	452.0
89846.0	90146.0	300.0	1048.0	456.0
90236.0	90376.0	140.0	966.0	554.0
90433.0	90513.0	80.0	940.0	538.0
90534.0	90624.0	90.0	927.0	529.0
90667.0	90927.0	260.0	836.0	549.0
90947.0	91077.0	130.0	965.0	514.0
91117.0	91527.0	410.0	1072.0	511.0
91797.0	91917.0	120.0	644.0	551.0
91937.0	92597.0	660.0	734.0	539.0
92822.0	93012.0	190.0	1211.0	570.0
93032.0	93552.0	520.0	1096.0	520.0
93732.0	93842.0	110.0	599.0	601.0
93905.0	94255.0	350.0	639.0	576.0
94292.0	94472.0	180.0	612.0	570.0
94583.0	94673.0	90.0	1299.0	491.0
94715.0	94925.0	210.0	1225.0	517.0
94962.0	95132.0	170.0	1181.0	522.0
95165.0	95425.0	260.0	1050.0	557.0
95631.0	95761.0	130.0	411.0	608.0
95785.0	95895.0	110.0	401.0	595.0
96231.0	96331.0	100.0	1449.0	638.0
96353.0	96833.0	480.0	1450.0	630.0
96903.0	97093.0	190.0	1497.0	582.0
97120.0	97380.0	260.0	1345.0	685.0
97399.0	97539.0	140.0	1439.0	615.0
97714.0	97954.0	240.0	1499.0	635.0
98403.0	98543.0	140.0	483.0	490.0
98560.0	98640.0	80.0	608.0	450.0
98802.0	99182.0	380.0	751.0	588.0
99353.0	99593.0	240.0	915.0	490.0
99608.0	99728.0	120.0	904.0	497.0
99782.0	99882.0	100.0	894.0	781.0
99902.0	100012.0	110.0	883.0	724.0
100027.0	100267.0	240.0	891.0	566.0
100312.0	100562.0	250.0	1024.0	432.0
100727.0	100837.0	110.0	826.0	413.0
100862.0	101092.0	230.0	1017.0	463.0
101159.0	101509.0	350.0	1089.0	543.0
101568.0	101808.0	240.0	1072.0	538.0
101829.0	102009.0	180.0	1058.0	523.0
102031.0	102101.0	70.0	1037.0	423.0
102118.0	102228.0	110.0	1025.0	435.0
102246.0	102376.0	130.0	1041.0	436.0
102398.0	102488.0	90.0	956.0	475.0
102531.0	102621.0	90.0	886.0	501.0
102751.0	102871.0	120.0	872.0	585.0
102948.0	103488.0	540.0	783.0	550.0
103568.0	103648.0	80.0	658.0	509.0
103799.0	103949.0	150.0	725.0	364.0
103970.0	104080.0	110.0	766.0	358.0
104127.0	104377.0	250.0	799.0	560.0
104397.0	104607.0	210.0	807.0	500.0
104926.0	105076.0	150.0	778.0	376.0
105215.0	105325.0	110.0	844.0	355.0
105496.0	105676.0	180.0	924.0	483.0
105745.0	105835.0	90.0	902.0	476.0
105879.0	105999.0	120.0	886.0	470.0
106018.0	106188.0	170.0	876.0	458.0
106219.0	106389.0	170.0	778.0	543.0
106576.0	106676.0	100.0	821.0	437.0
106718.0	106828.0	110.0	869.0	418.0
106846.0	106976.0	130.0	824.0	412.0
106998.0	107098.0	100.0	869.0	434.0
107116.0	107376.0	260.0	953.0	466.0
107415.0	107515.0	100.0	909.0	488.0
107537.0	107727.0	190.0	937.0	465.0
107817.0	108047.0	230.0	951.0	421.0
108063.0	108153.0	90.0	946.0	449.0
108216.0	108346.0	130.0	1013.0	480.0
108367.0	108447.0	80.0	1001.0	478.0
108516.0	108726.0	210.0	953.0	538.0
108747.0	108997.0	250.0	949.0	556.0
109093.0	109353.0	260.0	953.0	615.0
109375.0	109555.0	180.0	918.0	486.0
109762.0	109872.0	110.0	1044.0	455.0
109915.0	110115.0	200.0	808.0	544.0
110136.0	110266.0	130.0	886.0	517.0
110282.0	110422.0	140.0	918.0	508.0
110446.0	110526.0	80.0	927.0	524.0
110582.0	110672.0	90.0	905.0	569.0
111282.0	111412.0	130.0	426.0	643.0
111492.0	111652.0	160.0	624.0	595.0
111915.0	112015.0	100.0	1155.0	395.0
112195.0	112425.0	230.0	655.0	657.0
112445.0	112585.0	140.0	718.0	675.0
112714.0	112804.0	90.0	788.0	554.0
112962.0	113242.0	280.0	818.0	610.0
113263.0	113413.0	150.0	838.0	576.0
113434.0	113524.0	90.0	873.0	563.0
113602.0	113812.0	210.0	768.0	566.0
114250.0	114380.0	130.0	1055.0	448.0
114399.0	114619.0	220.0	1022.0	432.0
114639.0	114759.0	120.0	1119.0	400.0
114781.0	115161.0	380.0	1058.0	401.0
115183.0	115533.0	350.0	928.0	439.0
115583.0	115653.0	70.0	1182.0	456.0
115761.0	115911.0	150.0	1134.0	682.0
115930.0	116130.0	200.0	1194.0	731.0
116212.0	116442.0	230.0	929.0	421.0
116463.0	116583.0	120.0	967.0	441.0
116599.0	116709.0	110.0	997.0	464.0
116753.0	117173.0	420.0	1027.0	457.0
117209.0	117729.0	520.0	1085.0	414.0
117798.0	118158.0	360.0	1016.0	527.0
118182.0	118552.0	370.0	1066.0	480.0
118630.0	118810.0	180.0	1098.0	461.0
118927.0	119277.0	350.0	1126.0	449.0
119316.0	119576.0	260.0	1109.0	384.0
119598.0	119658.0	60.0	1133.0	372.0
119677.0	119897.0	220.0	1144.0	381.0
120006.0	120156.0	150.0	617.0	694.0
120170.0	120300.0	130.0	642.0	717.0
120420.0	120550.0	130.0	709.0	689.0
120600.0	120930.0	330.0	826.0	639.0
120950.0	121070.0	120.0	795.0	604.0
121306.0	121466.0	160.0	583.0	523.0
121489.0	121599.0	110.0	649.0	469.0
121670.0	121800.0	130.0	894.0	572.0
121815.0	121905.0	90.0	904.0	581.0
121966.0	122196.0	230.0	1116.0	691.0
122256.0	122976.0	720.0	741.0	639.0
123129.0	123479.0	350.0	733.0	653.0
123494.0	123674.0	180.0	773.0	661.0
123775.0	123965.0	190.0	772.0	664.0
123978.0	124288.0	310.0	708.0	629.0
124346.0	124596.0	250.0	715.0	655.0
124664.0	124864.0	200.0	744.0	653.0
124934.0	125004.0	70.0	754.0	619.0
125048.0	125428.0	380.0	763.0	631.0
