Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
99262.0	99502.0	240.0	864.0	849.0
99580.0	99660.0	80.0	866.0	814.0
99691.0	100910.0	1219.0	895.0	669.0
101398.0	101858.0	460.0	863.0	653.0
101891.0	102171.0	280.0	856.0	802.0
102228.0	102298.0	70.0	853.0	852.0
102389.0	103248.0	859.0	863.0	675.0
103259.0	103519.0	260.0	890.0	728.0
103539.0	103659.0	120.0	870.0	850.0
103680.0	103820.0	140.0	882.0	762.0
104250.0	104820.0	570.0	874.0	712.0
104830.0	105590.0	760.0	883.0	647.0
105696.0	105916.0	220.0	881.0	754.0
105936.0	106256.0	320.0	874.0	826.0
106399.0	106549.0	150.0	922.0	806.0
106919.0	107798.0	879.0	887.0	646.0
107807.0	108057.0	250.0	968.0	596.0
108067.0	108507.0	440.0	906.0	605.0
108534.0	108874.0	340.0	925.0	713.0
108885.0	109635.0	750.0	919.0	625.0
109663.0	109943.0	280.0	895.0	855.0
109984.0	110064.0	80.0	890.0	873.0
110107.0	110897.0	790.0	892.0	663.0
110995.0	111195.0	200.0	889.0	941.0
111234.0	111344.0	110.0	842.0	581.0
111393.0	112312.0	919.0	778.0	506.0
112325.0	112765.0	440.0	880.0	581.0
112805.0	112955.0	150.0	717.0	573.0
113035.0	113205.0	170.0	977.0	945.0
113221.0	113291.0	70.0	934.0	928.0
113391.0	113531.0	140.0	943.0	756.0
113601.0	115300.0	1699.0	934.0	684.0
115394.0	115534.0	140.0	901.0	898.0
115914.0	116144.0	230.0	883.0	825.0
116219.0	116599.0	380.0	650.0	375.0
116612.0	117352.0	740.0	645.0	425.0
117369.0	118348.0	979.0	628.0	443.0
118362.0	118482.0	120.0	657.0	457.0
118562.0	119232.0	670.0	996.0	886.0
119251.0	119651.0	400.0	968.0	876.0
119681.0	120181.0	500.0	960.0	697.0
120187.0	120687.0	500.0	929.0	755.0
120838.0	121078.0	240.0	590.0	441.0
121151.0	121311.0	160.0	992.0	824.0
121386.0	121786.0	400.0	1000.0	880.0
121807.0	122027.0	220.0	1012.0	799.0
122087.0	122167.0	80.0	1008.0	794.0
122188.0	123577.0	1389.0	971.0	854.0
123605.0	124594.0	989.0	955.0	656.0
124704.0	124904.0	200.0	970.0	853.0
124924.0	125094.0	170.0	942.0	763.0
125115.0	125665.0	550.0	949.0	660.0
125788.0	126328.0	540.0	944.0	827.0
126408.0	126918.0	510.0	941.0	868.0
127167.0	127287.0	120.0	967.0	846.0
127326.0	127416.0	90.0	945.0	862.0
127477.0	128127.0	650.0	951.0	807.0
128156.0	128926.0	770.0	922.0	687.0
128945.0	129155.0	210.0	936.0	838.0
129191.0	129311.0	120.0	949.0	878.0
129332.0	129532.0	200.0	940.0	712.0
129575.0	130415.0	840.0	952.0	700.0
130435.0	130835.0	400.0	1048.0	741.0
130875.0	131415.0	540.0	1007.0	718.0
131483.0	131613.0	130.0	937.0	724.0
131654.0	132484.0	830.0	994.0	734.0
132503.0	132753.0	250.0	1027.0	748.0
132774.0	132974.0	200.0	1012.0	757.0
132991.0	133561.0	570.0	1053.0	758.0
133584.0	133974.0	390.0	903.0	735.0
133992.0	134442.0	450.0	884.0	691.0
134500.0	134690.0	190.0	587.0	508.0
134712.0	135921.0	1209.0	479.0	490.0
135947.0	136287.0	340.0	447.0	479.0
136297.0	136427.0	130.0	400.0	485.0
136508.0	136758.0	250.0	923.0	771.0
136797.0	137397.0	600.0	983.0	778.0
137411.0	137661.0	250.0	1071.0	740.0
137691.0	137871.0	180.0	942.0	744.0
137891.0	138061.0	170.0	937.0	765.0
138117.0	138367.0	250.0	941.0	783.0
138441.0	139101.0	660.0	1053.0	780.0
139120.0	139290.0	170.0	1147.0	785.0
139389.0	139489.0	100.0	1192.0	784.0
