event_type	start_time	end_time	duration	saccade_amplitude
Fixation	130539	130619	80	
Saccade	130629	130649	20	
Saccade	130699	130729	30	
Saccade	130749	130789	40	
Fixation	130789	131019	230	
Saccade	131019	131069	50	
Saccade	131119	131159	40	
Saccade	131189	131209	20	
Fixation	131209	131678	470	
Saccade	131678	131718	40	2.51
Fixation	131718	131908	190	
Fixation	132108	132228	120	
Saccade	132228	132248	20	
Saccade	132288	132298	10	
Saccade	132318	132368	50	
Saccade	132488	132508	20	
Saccade	132518	132538	20	
Saccade	132578	132598	20	
Saccade	132638	132688	50	
Fixation	132688	132758	70	
Saccade	132758	132778	20	5.58
Fixation	132778	132978	200	
Saccade	132978	132998	20	6.84
Fixation	132998	133167	170	
Fixation	133287	133477	190	
Saccade	133477	133517	40	
Saccade	133527	133547	20	
Saccade	133647	133657	10	
Fixation	133657	133947	290	
Fixation	134007	134727	720	
Saccade	134727	134747	20	
Fixation	134926	135046	120	
Saccade	135136	135226	90	
Fixation	135226	135466	240	
Saccade	135466	135486	20	
Saccade	135536	135556	20	
Fixation	135556	135626	70	
Saccade	135626	135666	40	4.2
Fixation	135666	135766	100	
Fixation	135806	135966	160	
Saccade	135966	135986	20	
Saccade	135996	136006	10	
Saccade	136036	136056	20	
Fixation	136056	136196	140	
Saccade	136196	136226	30	
Saccade	136276	136296	20	
Saccade	136346	136366	20	
Saccade	136555	136565	10	
Saccade	136575	136605	30	
Saccade	136615	136635	20	
Saccade	136655	136675	20	
Fixation	136675	136945	270	
Saccade	136945	136965	20	
Saccade	136995	137005	10	
Fixation	137005	137085	80	
Saccade	137085	137105	20	
Saccade	137115	137135	20	
Saccade	137155	137165	10	
Fixation	137165	137265	100	
Saccade	137325	137345	20	
Saccade	137365	137375	10	
Fixation	137375	137465	90	
Saccade	137545	137575	30	
Saccade	137635	137645	10	
Saccade	137675	137685	10	
Saccade	137735	137755	20	
Saccade	137785	137805	20	
Fixation	138025	138195	170	
Saccade	138195	138234	40	13.31
Fixation	138234	138464	230	
Saccade	138464	138474	10	
Saccade	138514	138534	20	
Fixation	138534	138784	250	
Saccade	138784	138804	20	3.09
Fixation	138804	138874	70	
Saccade	138874	138894	20	
Fixation	139204	139344	140	
Saccade	139344	139374	30	5.17
Fixation	139374	139644	270	
Saccade	139644	139684	40	4.3
Fixation	139684	140193	510	
Saccade	140193	140263	70	20.18
Fixation	140263	140363	100	
Saccade	140363	140373	10	
Saccade	140393	140403	10	
Fixation	140663	141233	570	
Saccade	141233	141253	20	4.17
Fixation	141253	141403	150	
Saccade	141403	141453	50	
Saccade	141513	141543	30	
Saccade	141563	141583	20	
Saccade	141603	141623	20	
Fixation	141623	141782	160	
Fixation	141822	142152	330	
Fixation	142172	142462	290	
Saccade	142462	142492	30	
Saccade	142612	142642	30	
Saccade	142652	142702	50	
Saccade	142712	142752	40	
Saccade	142762	142772	10	
Fixation	142772	142852	80	
Saccade	142852	142882	30	7.77
Fixation	142882	143172	290	
Saccade	143172	143202	30	
Saccade	143222	143242	20	
Saccade	143252	143262	10	
Fixation	143262	143351	90	
Saccade	143391	143401	10	
Saccade	143441	143451	10	
Fixation	143451	143531	80	
Saccade	143611	143631	20	
Saccade	143641	143661	20	
Fixation	143871	144091	220	
Saccade	144091	144121	30	5.95
Fixation	144121	144351	230	
Saccade	144351	144391	40	
Saccade	144421	144441	20	
Saccade	144481	144501	20	
Fixation	144501	144611	110	
Saccade	144611	144641	30	
Fixation	144971	145041	70	
Saccade	145041	145060	20	
Saccade	145160	145190	30	
Fixation	145190	145350	160	
Saccade	145350	145370	20	
Saccade	145410	145430	20	
Fixation	145430	145710	280	
Saccade	145710	145720	10	
Fixation	145830	145970	140	
Saccade	145970	145980	10	
Saccade	145990	146010	20	
Fixation	146010	146590	580	
Fixation	146610	146680	70	
Saccade	146680	146720	40	2.39
Fixation	146720	146829	110	
Saccade	146829	146849	20	5.45
Fixation	146849	146949	100	
Fixation	147069	147169	100	
Saccade	147169	147189	20	
Saccade	147209	147219	10	
Fixation	147219	147339	120	
Saccade	147339	147369	30	
Fixation	147639	147759	120	
Saccade	147759	147809	50	11.57
Fixation	147809	147889	80	
Fixation	148049	148389	340	
Fixation	148459	148638	180	
Fixation	148658	148908	250	
Fixation	148928	149188	260	
Saccade	149188	149228	40	2.21
Fixation	149228	149368	140	
Saccade	149378	149528	150	
Fixation	149528	149658	130	
Saccade	149658	149668	10	
Saccade	149738	149778	40	
Saccade	149788	149808	20	
Saccade	150018	150058	40	
Fixation	150058	150158	100	
Fixation	150237	150417	180	
Fixation	150517	150837	320	
Saccade	150837	150857	20	
Saccade	150917	150957	40	
Saccade	150987	150997	10	
Saccade	151007	151047	40	
Fixation	151047	151417	370	
Saccade	151587	151617	30	
Fixation	151617	151747	130	
Saccade	151747	151787	40	1.71
Fixation	151787	152326	540	
Saccade	152326	152346	20	
Saccade	152426	152456	30	
Saccade	152506	152546	40	
Fixation	152546	153226	680	
Saccade	153226	153236	10	
Saccade	153256	153286	30	
Saccade	153416	153436	20	
Fixation	153436	154175	740	
Saccade	154265	154285	20	
Fixation	154285	154375	90	
Fixation	154475	154605	130	
Saccade	154605	154635	30	
Saccade	154695	154715	20	
Fixation	154715	155155	440	
Saccade	155155	155205	50	
Saccade	155255	155295	40	
Saccade	155305	155324	20	
Fixation	155384	155564	180	
Fixation	155604	156094	490	
Saccade	156094	156114	20	
Saccade	156124	156154	30	
Saccade	156174	156184	10	
Saccade	156304	156324	20	
Saccade	156344	156364	20	
Fixation	156364	157513	1149	
Fixation	157553	158533	979	
Fixation	158553	158802	250	
Fixation	158822	159172	350	
Saccade	159192	159252	60	
Fixation	159252	160182	929	
Fixation	160322	160491	170	
Saccade	160491	160521	30	
Saccade	160571	160591	20	
Fixation	160591	161681	1089	
Fixation	161781	161991	210	
