event_type	start_time	end_time	duration	saccade_amplitude
Saccade	61159	61239	80	
Saccade	61249	61259	10	
Saccade	61279	61289	10	
Saccade	61309	61349	40	
Saccade	61379	61389	10	
Saccade	61419	61489	70	
Fixation	61489	61678	190	
Saccade	61678	61698	20	8.25
Fixation	61698	61868	170	
Saccade	61868	61888	20	
Saccade	61908	61928	20	
Saccade	62158	62168	10	
Saccade	62208	62238	30	
Fixation	62238	62728	490	
Saccade	62728	62758	30	8.15
Fixation	62758	62928	170	
Saccade	62928	62938	10	5.99
Fixation	62938	63207	270	
Fixation	63427	63647	220	
Saccade	63647	63707	60	
Saccade	63847	63897	50	
Saccade	63917	63937	20	
Saccade	63987	64007	20	
Saccade	64047	64077	30	
Saccade	64117	64137	20	
Saccade	64177	64217	40	
Saccade	64247	64257	10	
Saccade	64277	64297	20	
Saccade	64307	64337	30	
Fixation	64337	64407	70	
Saccade	64407	64437	30	
Saccade	64447	64517	70	
Fixation	64517	64617	100	
Saccade	64617	64637	20	3.11
Fixation	64637	64737	100	
Saccade	64737	64757	20	
Saccade	64777	64797	20	
Saccade	65116	65136	20	
Fixation	65136	65206	70	
Saccade	65206	65216	10	0.94
Fixation	65216	65286	70	
Saccade	65286	65306	20	
Saccade	65376	65416	40	
Saccade	65686	65706	20	
Fixation	65706	65846	140	
Fixation	65866	65996	130	
Saccade	65996	66026	30	7.09
Fixation	66026	66116	90	
Fixation	66296	66396	100	
Saccade	66396	66426	30	5.51
Fixation	66426	66605	180	
Saccade	66605	66615	10	2.83
Fixation	66615	66785	170	
Saccade	66785	66805	20	3.81
Fixation	66805	67065	260	
Saccade	67065	67075	10	4.12
Fixation	67075	67415	340	
Saccade	67415	67445	30	5.01
Fixation	67445	67865	420	
Saccade	67865	67905	40	11.76
Fixation	67905	68035	130	
Fixation	68215	68864	650	
Fixation	68884	69044	160	
Saccade	69044	69064	20	3.83
Fixation	69064	69214	150	
Saccade	69214	69254	40	10.57
Fixation	69254	69504	250	
Saccade	69504	69524	20	3.05
Fixation	69524	69774	250	
Saccade	69774	69784	10	3.64
Fixation	69784	69973	190	
Saccade	70123	70133	10	
Saccade	70183	70193	10	
Fixation	70193	70853	660	
Saccade	70853	70883	30	
Fixation	71033	71593	560	
Saccade	71593	71672	80	
Saccade	71712	71752	40	
Saccade	71772	71782	10	
Saccade	71802	71852	50	
Saccade	71862	71912	50	
Fixation	71912	72012	100	
Fixation	72272	72472	200	
Saccade	72472	72572	100	
Saccade	72582	72602	20	
Saccade	72622	72652	30	
Saccade	72692	72712	20	
Saccade	72762	72772	10	
Fixation	72772	72952	180	
Saccade	72952	72982	30	5.58
Fixation	72982	73222	240	
Saccade	73222	73252	30	6.72
Fixation	73252	73391	140	
Saccade	73391	73431	40	
Saccade	73441	73471	30	
Saccade	73511	73521	10	
Fixation	73521	73821	300	
Saccade	73821	73891	70	
Saccade	73911	73931	20	
Saccade	73991	74001	10	
Fixation	74001	74171	170	
Saccade	74171	74211	40	
Fixation	74241	74551	310	
Saccade	74631	74701	70	
Fixation	74701	75110	410	
Saccade	75190	75220	30	
Saccade	75330	75360	30	
Saccade	75370	75420	50	
Saccade	75430	75500	70	
Saccade	75540	75560	20	
Fixation	75560	75650	90	
Fixation	75850	75990	140	
Saccade	75990	76030	40	12.33
Fixation	76030	76240	210	
Saccade	76240	76270	30	10.63
Fixation	76270	76510	240	
Fixation	76530	76699	170	
Saccade	76699	76719	20	
Saccade	76739	76759	20	
Fixation	76759	76849	90	
Fixation	77049	77169	120	
Saccade	77169	77189	20	1.13
Fixation	77189	77699	510	
Saccade	77699	77719	20	3.49
Fixation	77719	77859	140	
Saccade	77859	77889	30	5.65
Fixation	77889	78149	260	
Saccade	78149	78179	30	4.93
Fixation	78179	78418	240	
Saccade	78418	78438	20	4.36
Fixation	78438	78648	210	
Fixation	78788	78998	210	
Saccade	78998	79008	10	1.94
Fixation	79008	79148	140	
Saccade	79148	79168	20	4.33
Fixation	79168	79448	280	
Saccade	79448	79478	30	8.23
Fixation	79478	79628	150	
Fixation	79648	80147	500	
Saccade	80147	80207	60	
Saccade	80367	80377	10	
Fixation	80377	80467	90	
Saccade	80477	80527	50	
Fixation	80527	80747	220	
Saccade	80747	80767	20	4.93
Fixation	80767	80857	90	
Saccade	81087	81127	40	
Fixation	81127	81357	230	
Saccade	81357	81387	30	8.41
Fixation	81387	81557	170	
Saccade	81557	81567	10	3.81
Fixation	81567	81806	240	
Saccade	81806	81826	20	6.99
Fixation	81826	82216	390	
Saccade	82216	82236	20	
Fixation	82416	82746	330	
Saccade	82746	82776	30	7.39
Fixation	82776	83006	230	
Saccade	83006	83026	20	3.57
Fixation	83026	83216	190	
Saccade	83216	83226	10	2.4
Fixation	83226	83386	160	
Saccade	83386	83405	20	4.86
Fixation	83405	83585	180	
Saccade	83585	83625	40	7.82
Fixation	83625	83755	130	
Saccade	83765	83805	40	
Saccade	83845	83875	30	
Saccade	84165	84175	10	
Saccade	84195	84225	30	
Saccade	84245	84325	80	
Fixation	84325	84665	340	
Saccade	84665	84685	20	5.03
Fixation	84685	84915	230	
Saccade	84955	84995	40	
Fixation	84995	85334	340	
Saccade	85504	85534	30	
Fixation	85554	85794	240	
Saccade	85794	85814	20	
Saccade	85934	85974	40	
Saccade	85984	85994	10	
Fixation	85994	86284	290	
Saccade	86284	86304	20	7.74
Fixation	86304	86574	270	
Fixation	86614	86694	80	
Fixation	86714	87083	370	
Saccade	87083	87093	10	1.68
Fixation	87093	87353	260	
Saccade	87523	87533	10	
Fixation	87533	87853	320	
Saccade	87853	87913	60	
Saccade	87963	88013	50	
Fixation	88013	88083	70	
Saccade	88083	88103	20	5.59
Fixation	88103	88263	160	
Saccade	88263	88303	40	
Saccade	88343	88363	20	
Fixation	88363	88453	90	
Fixation	88612	88752	140	
Saccade	88752	88872	120	15.87
Fixation	88872	88942	70	
Saccade	88942	88952	10	4.58
Fixation	88952	89062	110	
Saccade	89062	89082	20	8.87
Fixation	89082	89402	320	
Saccade	89402	89482	80	32.84
Fixation	89482	89572	90	
Saccade	89752	89772	20	
Saccade	90112	90132	20	
Saccade	90152	90171	20	
Saccade	90231	90261	30	
Saccade	90281	90291	10	
Saccade	90351	90371	20	
Saccade	90631	90691	60	
Fixation	90691	90941	250	
Saccade	90941	90971	30	13.43
Fixation	90971	91111	140	
Fixation	91231	91381	150	
Saccade	91381	91401	20	2.13
Fixation	91401	91731	330	
Saccade	91731	91761	30	
Fixation	91801	92270	470	
Saccade	92270	92300	30	4.52
Fixation	92300	92490	190	
Saccade	92490	92510	20	4.78
Fixation	92510	92930	420	
Fixation	93170	93240	70	
Saccade	93240	93270	30	5.96
Fixation	93270	94199	929	
Saccade	94199	94219	20	7.4
Fixation	94219	94349	130	
Saccade	94349	94379	30	6.16
Fixation	94379	94629	250	
Saccade	94629	94639	10	3.4
Fixation	94639	94869	230	
Fixation	95069	95548	480	
Saccade	95548	95568	20	4.9
Fixation	95568	95688	120	
Saccade	95788	95818	30	
Saccade	95868	95888	20	
Fixation	96048	96268	220	
Saccade	96348	96368	20	
Fixation	96368	96548	180	
Saccade	96548	96558	10	2.23
Fixation	96558	97007	450	
Saccade	97007	97037	30	8.46
Fixation	97037	97267	230	
Saccade	97267	97297	30	5.63
Fixation	97297	97527	230	
Fixation	97547	97677	130	
Saccade	97677	97707	30	
Saccade	97757	97777	20	
Fixation	97777	98077	300	
Saccade	98077	98107	30	
Saccade	98467	98507	40	
Saccade	98527	98557	30	
Fixation	98557	98846	290	
Fixation	99066	99626	560	
Fixation	99646	99826	180	
Saccade	99826	99856	30	
Saccade	99886	99946	60	
Fixation	99946	100066	120	
Fixation	100086	100156	70	
Saccade	100156	100176	20	
Saccade	100395	100415	20	
Saccade	100545	100605	60	
Fixation	100985	101225	240	
Saccade	101225	101235	10	3.27
Fixation	101235	101315	80	
Fixation	101325	101535	210	
Fixation	101545	101855	310	
Saccade	101855	101895	40	2.97
Fixation	101895	101984	90	
Saccade	101984	102004	20	
Fixation	102044	102764	720	
Fixation	102944	103843	899	
Fixation	104023	104293	270	
Saccade	104293	104313	20	0.81
Fixation	104313	104413	100	
Fixation	104443	104533	90	
