event_type	start_time	end_time	duration	saccade_amplitude
Saccade	46638	46658	20	4.01
Fixation	46658	46768	110	
Fixation	46788	46898	110	
Saccade	47317	47347	30	
Saccade	47407	47427	20	
Saccade	47467	47497	30	
Fixation	47497	47577	80	
Saccade	47617	47647	30	
Fixation	47647	47777	130	
Saccade	47777	47857	80	
Saccade	47887	47917	30	
Saccade	47937	47957	20	
Saccade	48027	48047	20	
Saccade	48097	48117	20	
Fixation	48137	48477	340	
Saccade	48477	48497	20	6.78
Fixation	48497	49286	790	
Saccade	49286	49306	20	2.66
Fixation	49306	49516	210	
Saccade	49516	49566	50	15.34
Fixation	49566	50006	440	
Saccade	50006	50066	60	21.24
Fixation	50066	50276	210	
Saccade	50276	50296	20	2.83
Fixation	50296	51605	1309	
Saccade	51605	51675	70	20.21
Fixation	51675	52055	380	
Fixation	52115	52244	130	
Saccade	52244	52294	50	7.22
Fixation	52294	52864	570	
Saccade	52864	52924	60	12.15
Fixation	52924	53014	90	
Saccade	53014	53034	20	
Fixation	53054	53164	110	
Fixation	53234	53374	140	
Saccade	53374	53434	60	
Saccade	53474	53484	10	
Fixation	53484	53584	100	
Fixation	53604	53734	130	
Fixation	53754	53844	90	
Fixation	53864	53993	130	
Fixation	54013	54093	80	
Saccade	54093	54133	40	
Fixation	54153	54413	260	
Saccade	54483	54533	50	
Fixation	54583	54673	90	
Saccade	54673	54693	20	
Fixation	54733	54843	110	
Fixation	54863	54983	120	
Saccade	55103	55133	30	
Saccade	55153	55173	20	
Fixation	55173	55443	270	
Saccade	55443	55473	30	1.86
Fixation	55473	55623	150	
Saccade	55623	55642	20	
Fixation	55712	55982	270	
Saccade	56022	56052	30	
Fixation	56052	56282	230	
Saccade	56322	56402	80	
Saccade	56412	56432	20	
Saccade	56462	56482	20	
Saccade	56532	56562	30	
Saccade	56602	56622	20	
Fixation	56622	56842	220	
Saccade	56842	56892	50	13.64
Fixation	56892	57371	480	
Saccade	57371	57391	20	5.9
Fixation	57391	57521	130	
Saccade	57521	57551	30	8.33
Fixation	57551	57661	110	
Fixation	57731	57921	190	
Fixation	57981	58201	220	
Saccade	58201	58221	20	3.06
Fixation	58221	58351	130	
Fixation	58371	58481	110	
Saccade	58481	58511	30	7.28
Fixation	58511	58781	270	
Saccade	58781	58801	20	5.71
Fixation	58801	58911	110	
Fixation	58971	59080	110	
Fixation	59100	59250	150	
Saccade	59250	59280	30	7.23
Fixation	59280	59550	270	
Saccade	59620	59650	30	
Fixation	59670	59930	260	
Fixation	59950	60080	130	
Fixation	60100	60879	780	
Fixation	61069	61459	390	
Saccade	61519	61579	60	
Saccade	61629	61649	20	
Fixation	61649	61849	200	
Saccade	61849	61879	30	
Saccade	61919	61939	20	
Fixation	62019	62219	200	
Saccade	62389	62439	50	
Fixation	62439	62518	80	
Saccade	62658	62718	60	
Fixation	62738	62808	70	
Fixation	62868	63118	250	
Saccade	63138	63168	30	
Saccade	63208	63228	20	
Fixation	63268	63338	70	
Saccade	63338	63368	30	7.51
Fixation	63368	63448	80	
Fixation	63548	63758	210	
Saccade	63798	63818	20	
Fixation	63818	63908	90	
Saccade	63908	63948	40	
Fixation	64138	64227	90	
Fixation	64287	64397	110	
Fixation	64417	64647	230	
Saccade	64647	64677	30	
Saccade	64747	64767	20	
Saccade	64787	64857	70	
Saccade	64877	64917	40	
Saccade	64967	64987	20	
Fixation	65067	65177	110	
Fixation	65217	65457	240	
Saccade	65537	65567	30	
Saccade	65587	65617	30	
Saccade	65986	66026	40	
Fixation	66046	66406	360	
Saccade	66406	66436	30	7.88
Fixation	66436	66626	190	
Saccade	66626	66656	30	1.82
Fixation	66656	66846	190	
Fixation	66866	67106	240	
Fixation	67146	67276	130	
Fixation	67296	67366	70	
Saccade	67366	67376	10	1.4
Fixation	67376	67955	580	
Saccade	67955	67965	10	5.84
Fixation	67965	68385	420	
Saccade	68385	68405	20	2.27
Fixation	68405	68535	130	
Fixation	68555	68645	90	
Fixation	68665	69394	730	
Saccade	69394	69434	40	4.01
Fixation	69434	70034	600	
Saccade	70034	70064	30	6.19
Fixation	70064	70264	200	
Saccade	70264	70274	10	3.92
Fixation	70274	70774	500	
Saccade	70774	70784	10	1.96
Fixation	70784	71743	959	
Fixation	71783	71883	100	
Fixation	71903	72373	470	
Saccade	72373	72443	70	
Saccade	72493	72503	10	
Saccade	72533	72563	30	
Fixation	72563	72673	110	
Saccade	72673	72733	60	
Saccade	72742	72762	20	
Saccade	72792	72802	10	
Fixation	72802	73002	200	
Saccade	73002	73052	50	22.62
Fixation	73052	73132	80	
Fixation	73312	73412	100	
Saccade	73462	73482	20	
Fixation	73482	73652	170	
Saccade	73652	73672	20	
Saccade	73702	73742	40	
Fixation	73742	73902	160	
Saccade	73902	73962	60	
Saccade	74002	74042	40	
Fixation	74042	74561	520	
Saccade	74561	74581	20	
Saccade	74591	74611	20	
Fixation	74611	74921	310	
Saccade	74921	74931	10	4.6
Fixation	74931	75621	690	
Saccade	75621	75631	10	3.06
Fixation	75631	76141	510	
Saccade	76141	76200	60	13.73
Fixation	76200	76450	250	
Saccade	76470	76510	40	
Fixation	76510	76890	380	
Saccade	76890	76910	20	5.39
Fixation	76910	77160	250	
Saccade	77160	77170	10	2.04
Fixation	77170	77360	190	
Saccade	77360	77370	10	4.18
Fixation	77370	77510	140	
Saccade	77510	77530	20	
Fixation	77600	77850	250	
Saccade	77850	77869	20	2.17
Fixation	77869	78099	230	
Fixation	78119	78599	480	
Saccade	78599	78619	20	4.08
Fixation	78619	78709	90	
Fixation	78729	78809	80	
Saccade	78809	78849	40	11.83
Fixation	78849	79029	180	
Saccade	79029	79069	40	
Fixation	79199	79429	230	
Saccade	79429	79439	10	9.51
Fixation	79439	79778	340	
Fixation	79798	80098	300	
Saccade	80098	80138	40	14.33
Fixation	80138	80518	380	
Saccade	80518	80538	20	4.82
Fixation	80538	80718	180	
Saccade	80718	80738	20	4.23
Fixation	80738	81427	690	
Saccade	81467	81487	20	
Fixation	81487	81907	420	
Saccade	81907	81947	40	
Saccade	81987	82007	20	
Fixation	82117	82547	430	
Saccade	82567	82597	30	
Saccade	82607	82637	30	
Saccade	82647	82667	20	
Saccade	82687	82707	20	
Fixation	82707	82927	220	
Saccade	82927	82947	20	
Fixation	82987	83076	90	
Fixation	83096	83516	420	
Fixation	83566	83646	80	
Fixation	83666	83896	230	
Saccade	83946	84036	90	
Fixation	84036	84106	70	
Saccade	84106	84116	10	
Saccade	84146	84156	10	
Saccade	84196	84266	70	
Saccade	84296	84316	20	
Saccade	84326	84336	10	
Fixation	84336	84586	250	
Saccade	84586	84606	20	7.38
Fixation	84606	84735	130	
Fixation	84755	84925	170	
Saccade	84925	84945	20	2.14
Fixation	84945	85025	80	
Saccade	85025	85045	20	
Saccade	85085	85105	20	
Saccade	85125	85145	20	
Fixation	85165	85325	160	
Saccade	85325	85345	20	8.74
Fixation	85345	87164	1819	
Fixation	87284	87424	140	
Saccade	87424	87534	110	
Saccade	87544	87604	60	
Fixation	87604	87674	70	
Saccade	87674	87684	10	
Saccade	87694	87744	50	
Fixation	87744	87864	120	
Saccade	87864	87884	20	6.19
Fixation	87884	88044	160	
Fixation	88064	88133	70	
Saccade	88133	88143	10	3.33
Fixation	88143	88303	160	
Saccade	88303	88333	30	
Fixation	88353	88423	70	
Saccade	88483	88503	20	
Fixation	88503	89043	540	
Saccade	89253	89263	10	
Fixation	89263	89493	230	
Saccade	89653	89683	30	
Fixation	89862	91122	1259	
Saccade	91122	91142	20	4.87
Fixation	91142	91332	190	
Fixation	91352	91452	100	
Fixation	91472	91561	90	
Saccade	91581	91611	30	
Fixation	91671	91801	130	
Saccade	91801	91851	50	12.88
Fixation	91851	92191	340	
Saccade	92381	92391	10	
Fixation	92391	92781	390	
Fixation	92801	93081	280	
Fixation	93101	93620	520	
Saccade	93620	93660	40	
Saccade	93670	93750	80	
Fixation	93750	93820	70	
Saccade	93820	93840	20	7.72
Fixation	93840	94050	210	
Fixation	94130	94230	100	
Fixation	94250	94430	180	
Saccade	94550	94600	50	
Fixation	94600	94960	360	
Saccade	94960	94979	20	5.9
Fixation	94979	95149	170	
Saccade	95149	95159	10	3.62
Fixation	95159	95279	120	
Saccade	95279	95289	10	
Saccade	95299	95319	20	
Fixation	95469	95899	430	
Fixation	95919	96189	270	
Saccade	96209	96229	20	
Fixation	96369	97148	780	
Saccade	97148	97168	20	1.24
Fixation	97168	97508	340	
Saccade	97658	97668	10	
Saccade	97748	97788	40	
Fixation	97788	98278	490	
Saccade	98278	98328	50	18.23
Fixation	98328	98617	290	
Saccade	98617	98627	10	2.01
Fixation	98627	98787	160	
Saccade	98787	98807	20	4.9
Fixation	98807	98987	180	
Saccade	98987	98997	10	1.51
Fixation	98997	99227	230	
Fixation	99247	99327	80	
Fixation	99427	99537	110	
Saccade	99537	99577	40	6.79
Fixation	99577	99827	250	
Saccade	99827	99847	20	
Saccade	99937	99957	20	
Fixation	99957	100047	90	
Fixation	100087	100196	110	
Saccade	100196	100226	30	6.68
Fixation	100226	100476	250	
Fixation	100496	100716	220	
Fixation	100736	100876	140	
Saccade	100876	100906	30	4.66
Fixation	100906	101396	490	
Fixation	101536	101815	280	
Fixation	101855	101925	70	
Fixation	101965	102065	100	
Saccade	102065	102075	10	2.72
Fixation	102075	102235	160	
Fixation	102255	102695	440	
Fixation	102815	102935	120	
Saccade	103205	103275	70	
Saccade	103295	103355	60	
Saccade	103415	103435	20	
Fixation	103435	103554	120	
Saccade	103554	103584	30	12.58
Fixation	103584	103924	340	
Fixation	104684	104764	80	
Saccade	104764	104784	20	
Saccade	104804	104814	10	
Fixation	104814	104964	150	
Fixation	105004	105114	110	
Fixation	105134	105233	100	
Fixation	105373	105483	110	
Saccade	105483	105533	50	11.58
Fixation	105533	105923	390	
Saccade	105923	105933	10	4.71
Fixation	105933	106133	200	
Fixation	106183	106263	80	
Saccade	106333	106353	20	
Fixation	106403	106613	210	
Saccade	106613	106633	20	
Saccade	106643	106673	30	
Fixation	106673	106933	260	
Saccade	106952	106982	30	
Fixation	106982	107172	190	
Saccade	107172	107192	20	
Fixation	107412	107552	140	
Saccade	107552	107572	20	2.1
Fixation	107572	107932	360	
Saccade	107972	108022	50	
Fixation	108022	108452	430	
Fixation	108651	109021	370	
Saccade	109021	109061	40	9.35
Fixation	109061	109231	170	
Saccade	109231	109261	30	2.38
Fixation	109261	109461	200	
Saccade	109461	109481	20	7.41
Fixation	109481	109551	70	
Saccade	109841	109851	10	
Fixation	109851	110051	200	
Saccade	110051	110081	30	6.08
Fixation	110081	110271	190	
Saccade	110271	110281	10	3.13
Fixation	110281	110490	210	
Saccade	110490	110510	20	2.58
Fixation	110510	110870	360	
Saccade	110870	110880	10	3.97
Fixation	110880	111280	400	
Saccade	111280	111330	50	13.11
Fixation	111330	111410	80	
Fixation	111590	112459	869	
Saccade	112459	112549	90	
Saccade	112569	112619	50	
Saccade	112649	112659	10	
Fixation	112659	112729	70	
Saccade	112729	112759	30	7.81
Fixation	112759	112889	130	
Saccade	113059	113069	10	
Saccade	113109	113149	40	
Fixation	113149	113369	220	
Saccade	113369	113399	30	6.54
Fixation	113399	113539	140	
Saccade	113539	113549	10	1.37
Fixation	113549	113629	80	
Saccade	113808	113828	20	
Saccade	113848	113868	20	
Fixation	113868	114068	200	
Saccade	114258	114348	90	
Saccade	114388	114408	20	
Saccade	114458	114468	10	
Fixation	114468	114868	400	
Fixation	114968	115178	210	
Saccade	115178	115198	20	
Fixation	115268	115368	100	
Saccade	115527	115577	50	
Saccade	115627	115657	30	
Fixation	115657	116207	550	
Saccade	116277	116367	90	
Saccade	116397	116457	60	
Saccade	116467	116477	10	
Fixation	116477	116577	100	
Saccade	116577	116597	20	
Fixation	116637	116727	90	
Saccade	116727	116757	30	9.36
Fixation	116757	116877	120	
Saccade	116877	116897	20	
Saccade	117087	117147	60	
Fixation	117147	117626	480	
Saccade	117626	117646	20	3.75
Fixation	117646	117726	80	
Fixation	117746	117866	120	
Saccade	117866	117896	30	9.75
Fixation	117896	118126	230	
Fixation	118146	118366	220	
Fixation	118526	118666	140	
Saccade	118666	118686	20	3.38
Fixation	118686	119075	390	
Saccade	119075	119085	10	2.13
Fixation	119085	119225	140	
Fixation	119305	119485	180	
Saccade	119485	119515	30	5.84
Fixation	119515	119645	130	
Fixation	119705	119795	90	
Fixation	119815	119925	110	
Saccade	119925	119945	20	3.42
Fixation	119945	120614	670	
Saccade	120794	120814	20	
Fixation	120814	121714	899	
Fixation	121874	122853	979	
Saccade	122873	122893	20	
Saccade	123053	123073	20	
Saccade	123093	123133	40	
Fixation	123133	123533	400	
Saccade	123533	123543	10	8.55
Fixation	123543	123643	100	
Saccade	123643	123673	30	7.54
Fixation	123673	124052	380	
Saccade	124052	124062	10	8.54
Fixation	124062	124142	80	
Saccade	124142	124162	20	5.19
Fixation	124162	124352	190	
Fixation	124402	124512	110	
Fixation	124632	125052	420	
Fixation	125152	125482	330	
Saccade	125482	125502	20	3.34
Fixation	125502	126001	500	
Saccade	126001	126051	50	10.41
Fixation	126051	126331	280	
Saccade	126511	126531	20	
Fixation	126531	126731	200	
Saccade	126731	126801	70	19.09
Fixation	126801	127081	280	
Fixation	127101	127351	250	
Saccade	127430	127510	80	
Saccade	127540	127560	20	
Fixation	127560	127750	190	
Saccade	127750	127770	20	1.35
Fixation	127770	127980	210	
Saccade	127980	128020	40	
Saccade	128260	128270	10	
Fixation	128270	128650	380	
Saccade	128650	128720	70	16.81
Fixation	128720	128880	160	
Saccade	128880	128900	20	10.97
Fixation	128900	129209	310	
Fixation	129269	129419	150	
Saccade	129419	129469	50	18.01
Fixation	129469	129979	510	
Saccade	129979	130049	70	
Fixation	130099	130259	160	
Fixation	130359	130998	640	
Saccade	131208	131228	20	
Saccade	131288	131358	70	
Fixation	131358	131528	170	
Saccade	131528	131538	10	2.85
Fixation	131538	131888	350	
Saccade	131888	131948	60	22.0
Fixation	131948	132258	310	
Saccade	132258	132278	20	
Fixation	132338	132967	630	
Fixation	132987	133157	170	
Fixation	133197	133347	150	
Saccade	133347	133377	30	7.45
Fixation	133377	133557	180	
Saccade	133557	133587	30	6.64
Fixation	133587	133677	90	
Fixation	133857	134566	710	
Saccade	134616	134626	10	
Fixation	134626	135196	570	
Fixation	135336	136005	670	
Saccade	136005	136055	50	19.06
Fixation	136055	136295	240	
Saccade	136625	136635	10	
Fixation	136635	136785	150	
Saccade	136785	136815	30	11.76
Fixation	136815	137015	200	
Saccade	137015	137035	20	
Fixation	137055	137285	230	
Saccade	137285	137345	60	22.25
Fixation	137345	137644	300	
Saccade	137644	137674	30	6.64
Fixation	137674	137774	100	
Saccade	137774	137894	120	
Saccade	137934	137954	20	
Fixation	138034	138154	120	
Saccade	138154	138164	10	1.53
Fixation	138164	138254	90	
Fixation	138434	138594	160	
Saccade	138594	138604	10	
Fixation	138684	138914	230	
Fixation	138944	139014	70	
Fixation	139413	139613	200	
Saccade	139613	139633	20	3.23
Fixation	139633	139783	150	
Saccade	139783	139793	10	3.79
Fixation	139793	140083	290	
Saccade	140083	140103	20	
Fixation	140273	140393	120	
Saccade	140393	140433	40	8.0
Fixation	140433	140743	310	
Saccade	140743	140753	10	2.3
Fixation	140753	140893	140	
Saccade	140893	140913	20	2.91
Fixation	140913	141262	350	
Saccade	141262	141272	10	2.32
Fixation	141272	141462	190	
Fixation	141482	141562	80	
Saccade	141562	141582	20	
Saccade	141642	141662	20	
Fixation	141662	141852	190	
Saccade	141852	141872	20	6.06
Fixation	141872	142052	180	
Saccade	142182	142212	30	
Fixation	142212	142672	460	
Saccade	142672	142712	40	
Fixation	142752	142991	240	
Saccade	142991	143011	20	
Fixation	143031	143231	200	
Saccade	143231	143251	20	5.25
Fixation	143251	143431	180	
Fixation	143651	143751	100	
Saccade	143751	143771	20	4.26
Fixation	143771	143941	170	
Fixation	143981	144161	180	
Saccade	144161	144181	20	3.97
Fixation	144181	144441	260	
Saccade	144441	144461	20	5.22
Fixation	144461	144620	160	
Fixation	144760	144860	100	
Saccade	144860	144870	10	3.52
Fixation	144870	145290	420	
Fixation	145330	145470	140	
Saccade	145470	145500	30	
Saccade	145530	145610	80	
Saccade	145650	145690	40	
Saccade	145710	145720	10	
Saccade	145770	145790	20	
Fixation	145790	145910	120	
Fixation	145930	146289	360	
Saccade	146399	146419	20	
Saccade	146439	146459	20	
Fixation	146459	146599	140	
Fixation	146619	147249	630	
Fixation	147269	147819	550	
Fixation	147988	148228	240	
Saccade	148228	148268	40	
Saccade	148288	148318	30	
Saccade	148328	148348	20	
Fixation	148348	148518	170	
Saccade	148628	148638	10	
Fixation	148638	148948	310	
Fixation	148968	149228	260	
Saccade	149268	149288	20	
Fixation	149338	150167	830	
Fixation	150307	150677	370	
Saccade	150677	150697	20	6.81
Fixation	150697	151017	320	
Saccade	151167	151187	20	
Fixation	151187	151356	170	
Saccade	151356	151366	10	3.8
Fixation	151366	151536	170	
Saccade	151716	151736	20	
Fixation	151736	152106	370	
Saccade	152106	152126	20	6.52
Fixation	152126	152216	90	
Saccade	152216	152276	60	
Saccade	152326	152366	40	
Fixation	152366	152896	530	
Saccade	152896	152936	40	
Saccade	152985	153005	20	
Fixation	153005	153305	300	
Saccade	153305	153385	80	22.54
Fixation	153385	153455	70	
Fixation	153635	154894	1259	
Saccade	155034	155054	20	12.3
Fixation	155054	155604	550	
Saccade	155604	155654	50	12.87
Fixation	155654	156354	700	
Fixation	156433	156553	120	
Saccade	156553	156653	100	
Saccade	156683	156693	10	
Fixation	156693	156953	260	
Saccade	156953	156973	20	
Saccade	156993	157013	20	
Fixation	157013	157163	150	
Saccade	157163	157183	20	4.57
Fixation	157183	157473	290	
Fixation	157653	157993	340	
Saccade	157993	158033	40	
Saccade	158053	158102	50	
Saccade	158113	158152	40	
Saccade	158182	158202	20	
Fixation	158202	158692	490	
Fixation	158832	160001	1169	
Fixation	160131	160291	160	
Saccade	160291	160371	80	
Saccade	160411	160431	20	
Fixation	160431	160561	130	
Saccade	160561	160591	30	
Saccade	160771	160811	40	
Fixation	160811	160971	160	
Saccade	160971	160981	10	0.7
Fixation	160981	161401	420	
Saccade	161401	161411	10	
Saccade	161421	161520	100	
Fixation	161520	161790	270	
Fixation	161950	162700	750	
Saccade	162700	162800	100	30.4
Fixation	162800	162870	70	
Saccade	162870	162880	10	
Saccade	162910	162940	30	
Saccade	162980	162990	10	
Saccade	163120	163160	40	
Fixation	163419	163509	90	
Saccade	163509	163529	20	
Saccade	163569	163589	20	
Saccade	163649	163669	20	
Saccade	163729	163749	20	
Fixation	163749	163869	120	
Fixation	163889	164019	130	
Saccade	164019	164039	20	4.31
Fixation	164039	164209	170	
Saccade	164209	164259	50	7.06
Fixation	164259	164349	90	
Saccade	164349	164369	20	4.61
Fixation	164369	164609	240	
Saccade	164609	164669	60	
Fixation	164719	164829	110	
Saccade	164829	164859	30	6.95
Fixation	164859	164958	100	
Saccade	164958	164978	20	
Saccade	165008	165028	20	
Fixation	165218	165298	80	
Saccade	165318	165388	70	
Fixation	165388	165528	140	
Saccade	165528	165538	10	2.24
Fixation	165538	165678	140	
Fixation	165718	165798	80	
Saccade	165798	165858	60	19.4
Fixation	165858	165998	140	
Saccade	165998	166018	20	
Saccade	166218	166238	20	
Fixation	166238	166657	420	
Saccade	166657	166707	50	12.79
Fixation	166707	167017	310	
Saccade	167017	167067	50	20.78
Fixation	167067	167177	110	
Saccade	167177	167197	20	4.07
Fixation	167197	167367	170	
Saccade	167367	167417	50	21.26
Fixation	167417	167727	310	
Saccade	167787	167807	20	
Fixation	167807	168067	260	
Saccade	168067	168127	60	25.1
Fixation	168127	168327	200	
Fixation	168526	168926	400	
Saccade	168926	168986	60	13.9
Fixation	168986	169126	140	
Saccade	169126	169146	20	1.46
Fixation	169146	169556	410	
Saccade	169556	169576	20	6.01
Fixation	169576	169746	170	
Fixation	169766	169876	110	
Saccade	169876	169926	50	14.96
Fixation	169926	170135	210	
Saccade	170135	170195	60	21.29
Fixation	170195	170265	70	
Fixation	170425	170715	290	
Saccade	170715	170735	20	4.27
Fixation	170735	171205	470	
Saccade	171205	171235	30	
Saccade	171245	171305	60	
Fixation	171305	171744	440	
Fixation	171864	172264	400	
Fixation	172404	172514	110	
Saccade	172514	172524	10	3.59
Fixation	172524	172784	260	
Saccade	172784	172804	20	
Saccade	172904	172934	30	
Saccade	172964	172974	10	
Fixation	172974	173064	90	
Saccade	173204	173254	50	
Saccade	173304	173314	10	
Fixation	173314	173404	90	
Saccade	173404	173433	30	4.72
Fixation	173433	173663	230	
Fixation	173683	173823	140	
Saccade	173823	173843	20	
Saccade	173883	173903	20	
Fixation	173903	174043	140	
Saccade	174043	174063	20	
Saccade	174083	174143	60	
Fixation	174363	175152	790	
Fixation	175172	175432	260	
Fixation	175452	175522	70	
Fixation	175662	175912	250	
Saccade	175912	175922	10	3.72
Fixation	175922	176132	210	
Saccade	176132	176232	100	
Saccade	176252	176272	20	
Fixation	176272	176492	220	
Saccade	176492	176572	80	
Saccade	176592	176632	40	
Fixation	176652	176861	210	
Saccade	177001	177081	80	
Fixation	177081	177261	180	
Saccade	177261	177281	20	5.41
Fixation	177281	177791	510	
Saccade	177791	177841	50	15.09
Fixation	177841	178241	400	
Fixation	178421	178870	450	
Saccade	178870	178880	10	5.1
Fixation	178880	179080	200	
Saccade	179230	179240	10	
Fixation	179240	179330	90	
Saccade	179330	179420	90	
Saccade	179460	179480	20	
Fixation	179480	179810	330	
Saccade	179830	179860	30	
Fixation	179860	180040	180	
Saccade	180040	180050	10	3.25
Fixation	180050	180230	180	
Saccade	180230	180260	30	10.5
Fixation	180260	181109	849	
Saccade	181109	181129	20	
Fixation	181169	181809	640	
Fixation	181849	182148	300	
Saccade	182148	182248	100	
Saccade	182268	182288	20	
Saccade	182308	182318	10	
Fixation	182318	182438	120	
Saccade	182438	182448	10	10.02
Fixation	182448	182768	320	
Fixation	182868	183028	160	
Fixation	183048	183208	160	
Fixation	183368	183648	280	
Saccade	183648	183667	20	5.21
Fixation	183667	183847	180	
Saccade	183847	183877	30	5.89
Fixation	183877	184287	410	
Saccade	184287	184317	30	7.13
Fixation	184317	184727	410	
Saccade	184767	184817	50	
Fixation	184817	184977	160	
Saccade	184977	184987	10	7.02
Fixation	184987	185167	180	
Saccade	185167	185197	30	
Fixation	185287	185466	180	
Saccade	185466	185496	30	6.64
Fixation	185496	185676	180	
Saccade	185676	185686	10	1.77
Fixation	185686	185886	200	
Saccade	185886	185926	40	
Fixation	186026	186366	340	
Saccade	186366	186446	80	18.46
Fixation	186446	186566	120	
Fixation	186686	186876	190	
Saccade	186876	186896	20	2.64
Fixation	186896	187395	500	
Saccade	187395	187465	70	20.3
Fixation	187465	187625	160	
Fixation	187725	188205	480	
Saccade	188365	188385	20	19.2
Fixation	188385	188834	450	
Saccade	188834	188904	70	17.42
Fixation	188904	189164	260	
Saccade	189164	189184	20	
Fixation	189214	189444	230	
Fixation	189464	189974	510	
Saccade	189974	190064	90	26.79
Fixation	190064	190224	160	
Fixation	190364	190523	160	
Saccade	190523	190593	70	17.77
Fixation	190593	191203	610	
Saccade	191203	191283	80	21.08
Fixation	191283	191613	330	
Saccade	191613	191623	10	2.34
Fixation	191623	191703	80	
Fixation	191803	192123	320	
Saccade	192123	192133	10	
Fixation	192302	193122	820	
Fixation	193182	193302	120	
Saccade	193382	193402	20	
Fixation	193402	193612	210	
Saccade	193612	193622	10	2.86
Fixation	193622	193732	110	
Saccade	193732	193752	20	4.45
Fixation	193752	194041	290	
