event_type	start_time	end_time	duration	saccade_amplitude
Saccade	141162	141182	20	
Fixation	141182	141282	100	
Saccade	141302	141332	30	
Saccade	141392	141412	20	
Fixation	141452	141542	90	
Saccade	141542	141552	10	3.17
Fixation	141552	141691	140	
Saccade	141691	141711	20	
Fixation	141731	141891	160	
Saccade	141891	141921	30	
Fixation	142011	142081	70	
Saccade	142081	142111	30	
Saccade	142181	142211	30	
Fixation	142261	142341	80	
Saccade	142341	142381	40	1.43
Fixation	142381	142561	180	
Saccade	142561	142581	20	
Fixation	142681	142791	110	
Saccade	142791	142821	30	
Fixation	142861	142941	80	
Fixation	142981	143350	370	
Saccade	143350	143380	30	7.24
Fixation	143380	143580	200	
Saccade	143770	143800	30	
Fixation	143970	144090	120	
Saccade	144090	144130	40	
Saccade	144280	144310	30	
Fixation	144310	144460	150	
Fixation	144500	144630	130	
Fixation	144650	144800	150	
Fixation	144820	144900	80	
Fixation	144920	145099	180	
Saccade	145139	145159	20	
Fixation	145219	145359	140	
Fixation	145379	145459	80	
Saccade	145459	145479	20	
Fixation	145499	145649	150	
Fixation	145669	145759	90	
Saccade	145809	145819	10	
Fixation	145919	146179	260	
Saccade	146199	146239	40	
Saccade	146309	146339	30	
Fixation	146339	146419	80	
Saccade	146419	146449	30	
Saccade	146509	146539	30	
Fixation	146629	146778	150	
Saccade	146878	146898	20	
Fixation	146898	147028	130	
Saccade	147078	147108	30	
Fixation	147148	147238	90	
Saccade	147238	147258	20	3.18
Fixation	147258	147408	150	
Fixation	147428	147558	130	
Saccade	147558	147588	30	7.22
Fixation	147588	147948	360	
Saccade	147948	147978	30	7.38
Fixation	147978	148088	110	
Saccade	148128	148158	30	
Fixation	148158	148228	70	
Fixation	148248	148378	130	
Fixation	148447	148577	130	
Saccade	148577	148597	20	
Fixation	148697	148897	200	
Saccade	148897	148927	30	
Fixation	148947	149077	130	
Fixation	149237	149367	130	
Saccade	149437	149477	40	
Saccade	149537	149587	50	
Saccade	149697	149737	40	
Saccade	149817	149857	40	
Fixation	149947	150126	180	
Fixation	150216	150346	130	
Fixation	150366	150596	230	
Fixation	150616	150896	280	
Fixation	150946	151146	200	
Fixation	151186	151356	170	
Saccade	151356	151436	80	
Fixation	151586	151726	140	
Saccade	151726	151746	20	1.51
Fixation	151746	151885	140	
Saccade	151885	151935	50	
Saccade	151945	151985	40	
Fixation	151985	152145	160	
Fixation	152165	152265	100	
Fixation	152285	152545	260	
Fixation	152565	152695	130	
Fixation	152715	153105	390	
Fixation	153145	153395	250	
Fixation	153435	153504	70	
Fixation	153564	153724	160	
Fixation	153744	154084	340	
Saccade	154214	154234	20	
Saccade	154294	154314	20	
Saccade	154344	154364	20	
Saccade	154394	154414	20	
Saccade	154514	154544	30	
Fixation	154544	154614	70	
Saccade	154614	154634	20	
Saccade	154644	154694	50	
Fixation	154754	154824	70	
Saccade	154824	154844	20	
Saccade	154884	154894	10	
Fixation	154894	155054	160	
Saccade	155054	155094	40	
Fixation	155163	155313	150	
Saccade	155313	155333	20	
Saccade	155473	155513	40	
Fixation	155513	155583	70	
Fixation	155603	155693	90	
Fixation	155713	155843	130	
Fixation	155863	155963	100	
Fixation	156003	156093	90	
Saccade	156093	156113	20	
Fixation	156153	156613	460	
Saccade	156613	156633	20	
Fixation	156703	156882	180	
Saccade	156882	156892	10	1.92
Fixation	156892	157092	200	
Saccade	157092	157112	20	
Saccade	157182	157202	20	
Fixation	157202	157332	130	
Saccade	157332	157372	40	
Fixation	157412	157582	170	
Saccade	157582	157602	20	5.18
Fixation	157602	157692	90	
Fixation	157712	157832	120	
Saccade	157852	157882	30	
Fixation	157882	157962	80	
Fixation	157982	158082	100	
Saccade	158142	158152	10	
Fixation	158152	158332	180	
Fixation	158352	158492	140	
Fixation	158512	158601	90	
Fixation	158701	158791	90	
Fixation	158811	158911	100	
Fixation	158951	159041	90	
Fixation	159101	159191	90	
Fixation	159211	159301	90	
Fixation	159361	159741	380	
Fixation	159761	159861	100	
Saccade	159861	159891	30	
Saccade	160001	160031	30	
Saccade	160081	160111	30	
Saccade	160171	160191	20	
Saccade	160231	160251	20	
Fixation	160300	160380	80	
Saccade	160380	160400	20	1.64
Fixation	160400	160560	160	
Saccade	160650	160660	10	
Fixation	160660	160850	190	
Saccade	160850	160900	50	3.43
Fixation	160900	161130	230	
Fixation	161170	161280	110	
Fixation	161320	161500	180	
Saccade	161500	161520	20	
Fixation	161580	161710	130	
Fixation	161730	161830	100	
Saccade	161850	161870	20	
Saccade	161890	161949	60	
Saccade	161969	162009	40	
Saccade	162099	162129	30	
Saccade	162179	162199	20	
Saccade	162219	162239	20	
Saccade	162259	162279	20	
Saccade	162299	162319	20	
Saccade	162329	162379	50	
Saccade	162509	162519	10	
Fixation	162519	162699	180	
Fixation	162719	162979	260	
Saccade	162979	162989	10	2.07
Fixation	162989	163069	80	
Saccade	163169	163189	20	
Fixation	163189	163309	120	
Saccade	163309	163339	30	
Saccade	163439	163459	20	
Fixation	163459	163638	180	
Saccade	163678	163698	20	
Fixation	163698	163798	100	
Fixation	163818	164108	290	
Saccade	164248	164268	20	
Fixation	164268	164348	80	
Saccade	164478	164558	80	
Fixation	164648	164718	70	
Saccade	164718	164748	30	
Fixation	164768	164878	110	
Fixation	164898	164968	70	
Saccade	164968	164978	10	
Fixation	165068	165158	90	
Fixation	165198	165288	90	
Fixation	165328	165427	100	
Saccade	165447	165557	110	
Fixation	165597	165717	120	
Saccade	165787	165827	40	
Fixation	165897	166047	150	
Saccade	166197	166227	30	
Fixation	166227	166297	70	
Fixation	166337	166417	80	
Saccade	166417	166447	30	
Fixation	166467	166677	210	
Saccade	166677	166697	20	4.18
Fixation	166697	166877	180	
Saccade	166897	166917	20	
Fixation	166997	167096	100	
Saccade	167186	167216	30	
Fixation	167286	167396	110	
Fixation	167416	167536	120	
Saccade	167656	167676	20	
Fixation	167736	167896	160	
Saccade	167896	167906	10	3.1
Fixation	167906	167996	90	
Saccade	167996	168006	10	2.52
Fixation	168006	168076	70	
Fixation	168116	168226	110	
Fixation	168246	168366	120	
Fixation	168386	168825	440	
Fixation	168845	169035	190	
Fixation	169095	169175	80	
Fixation	169215	169315	100	
Fixation	169335	169445	110	
Fixation	169465	169685	220	
Saccade	169685	169705	20	
Saccade	169725	169755	30	
Saccade	169885	169905	20	
Saccade	170015	170035	20	
Saccade	170085	170105	20	
Fixation	170145	170265	120	
Fixation	170285	170504	220	
Saccade	170504	170524	20	
Saccade	170694	170724	30	
Fixation	170724	170794	70	
Fixation	170834	170944	110	
Fixation	170984	171094	110	
Saccade	171094	171114	20	4.46
Fixation	171114	171214	100	
Fixation	171234	171344	110	
Fixation	171404	171494	90	
Fixation	171514	171644	130	
Fixation	171664	171744	80	
Saccade	171744	171764	20	4.58
Fixation	171764	172044	280	
Fixation	172113	172333	220	
Fixation	172353	172733	380	
Fixation	172753	172863	110	
Fixation	172883	172993	110	
Saccade	173043	173063	20	
Saccade	173163	173193	30	
Saccade	173233	173253	20	
Saccade	173263	173283	20	
Fixation	173433	173613	180	
Fixation	173633	173792	160	
Saccade	173792	173812	20	
Fixation	173852	173962	110	
Fixation	173982	174102	120	
Saccade	174102	174132	30	
Fixation	174152	174252	100	
Saccade	174252	174282	30	
Saccade	174292	174312	20	
Saccade	174322	174332	10	
Fixation	174332	174412	80	
Fixation	174452	174572	120	
Saccade	174572	174592	20	
Saccade	174612	174642	30	
Fixation	174662	174752	90	
Saccade	174752	174772	20	
Fixation	174812	175062	250	
Saccade	175152	175192	40	
Saccade	175212	175232	20	
Fixation	175232	175312	80	
Fixation	175352	175452	100	
Saccade	175452	175492	40	15.52
Fixation	175492	175651	160	
Saccade	175651	175671	20	
Fixation	175761	175881	120	
Fixation	175961	176031	70	
Fixation	176051	176291	240	
Fixation	176311	176531	220	
Saccade	176611	176641	30	
Saccade	176701	176751	50	
Saccade	176801	176831	30	
Saccade	176881	176911	30	
Fixation	176911	177001	90	
Saccade	177041	177061	20	
Fixation	177061	177131	70	
Saccade	177190	177290	100	
Saccade	177300	177320	20	
Saccade	177350	177390	40	
Fixation	177390	177490	100	
Saccade	177490	177510	20	
Saccade	177630	177660	30	
Fixation	177660	177810	150	
Fixation	177850	178090	240	
Saccade	178090	178120	30	
Fixation	178180	178360	180	
Saccade	178380	178410	30	
Fixation	178450	178700	250	
Fixation	178720	178959	240	
Fixation	178979	179069	90	
Fixation	179169	179579	410	
Fixation	179599	180209	610	
Fixation	180229	180349	120	
Fixation	180399	180509	110	
Saccade	180509	180539	30	
Saccade	180588	180618	30	
Fixation	180668	180758	90	
Saccade	180758	180778	20	7.06
Fixation	180778	180908	130	
Fixation	180928	181038	110	
Fixation	181098	181288	190	
Fixation	181328	181458	130	
Fixation	181478	181588	110	
Fixation	181628	181728	100	
Saccade	181728	181748	20	
Fixation	181768	182198	430	
Saccade	182218	182277	60	
Saccade	182337	182357	20	
Saccade	182367	182387	20	
Fixation	182387	182467	80	
Saccade	182467	182477	10	5.88
Fixation	182477	182547	70	
Saccade	182547	182567	20	
Saccade	182667	182707	40	
Fixation	182707	182857	150	
Saccade	183017	183067	50	
Saccade	183117	183127	10	
Saccade	183167	183187	20	
Fixation	183187	183527	340	
Fixation	183587	183986	400	
Saccade	183986	184026	40	10.15
Fixation	184026	184096	70	
Fixation	184286	184476	190	
Saccade	184476	184516	40	
Fixation	184616	184826	210	
Fixation	184846	185116	270	
Saccade	185196	185226	30	
Fixation	185226	185416	190	
Saccade	185436	185466	30	
Fixation	185536	185675	140	
Fixation	185695	185795	100	
Fixation	185815	185985	170	
Saccade	185985	186035	50	
Fixation	186115	186335	220	
Saccade	186335	186365	30	
Saccade	186435	186475	40	
Fixation	186515	186625	110	
Fixation	186645	186755	110	
Saccade	186855	186905	50	
Saccade	186995	187035	40	
Saccade	187055	187075	20	
Saccade	187135	187155	20	
Saccade	187245	187255	10	
Saccade	187265	187285	20	
Fixation	187344	187454	110	
Saccade	187564	187584	20	
Fixation	187584	187824	240	
Saccade	187824	187854	30	7.16
Fixation	187854	188014	160	
Fixation	188064	188314	250	
Saccade	188314	188344	30	5.53
Fixation	188344	188464	120	
Saccade	188614	188644	30	
Saccade	188724	188754	30	
Saccade	188794	188814	20	
Fixation	188854	188964	110	
Fixation	189003	189113	110	
Saccade	189183	189213	30	
Saccade	189273	189313	40	
Saccade	189363	189393	30	
Saccade	189433	189453	20	
Saccade	189493	189503	10	
Fixation	189503	189663	160	
Saccade	189703	189723	20	
Fixation	189723	189933	210	
Fixation	189953	190073	120	
Fixation	190113	190203	90	
Fixation	190703	190792	90	
Saccade	190812	190832	20	
Fixation	190832	190922	90	
Saccade	190922	190932	10	3.02
Fixation	190932	191042	110	
Saccade	191042	191072	30	
Fixation	191322	191522	200	
Fixation	191562	191812	250	
Saccade	191902	191912	10	
Fixation	191912	192352	440	
Fixation	192411	192641	230	
Fixation	192681	192931	250	
Fixation	192951	193061	110	
Saccade	193131	193171	40	
Saccade	193241	193281	40	
Saccade	193291	193321	30	
Saccade	193381	193401	20	
Saccade	193411	193431	20	
Saccade	193491	193511	20	
Saccade	193571	193591	20	
Fixation	193681	193811	130	
Saccade	194001	194021	20	
Saccade	194041	194061	20	
Fixation	194150	194250	100	
Saccade	194250	194280	30	
Fixation	194370	194440	70	
Saccade	194500	194530	30	
Fixation	194530	194610	80	
Fixation	194650	194760	110	
Fixation	194780	194890	110	
Saccade	194930	194970	40	
Fixation	194970	195160	190	
Fixation	195200	195310	110	
Fixation	195330	195480	150	
Fixation	195500	195720	220	
Saccade	195780	195829	50	
Fixation	195829	196089	260	
Fixation	196179	196269	90	
Saccade	196269	196299	30	
Fixation	196319	196539	220	
Saccade	196539	196559	20	3.98
Fixation	196559	196789	230	
Saccade	196789	196819	30	5.88
Fixation	196819	196969	150	
Saccade	197069	197089	20	
Fixation	197089	197279	190	
Fixation	197299	197538	240	
Saccade	197538	197578	40	
Saccade	197618	197638	20	
Fixation	197638	197728	90	
Fixation	197748	197868	120	
Saccade	197868	197908	40	
Saccade	197988	198018	30	
Saccade	198048	198058	10	
Saccade	198108	198128	20	
Saccade	198168	198188	20	
Saccade	198218	198248	30	
Fixation	198298	198408	110	
Saccade	198428	198458	30	
Saccade	198478	198488	10	
Fixation	198488	198768	280	
Saccade	198768	198778	10	
Saccade	198798	198818	20	
Saccade	198908	198968	60	
Fixation	198968	199078	110	
Fixation	199227	199307	80	
Saccade	199367	199397	30	
Saccade	199517	199537	20	
Saccade	199547	199567	20	
Fixation	199637	199777	140	
Fixation	199837	200027	190	
Saccade	200137	200177	40	
Fixation	200197	200267	70	
Saccade	200267	200287	20	8.89
Fixation	200287	200627	340	
Fixation	200687	200817	130	
Fixation	200916	201006	90	
Saccade	201006	201036	30	
Saccade	201356	201446	90	
Saccade	201516	201526	10	
Fixation	201526	201706	180	
Fixation	201746	201926	180	
Saccade	201926	201956	30	7.21
Fixation	201956	202076	120	
Fixation	202146	202216	70	
Saccade	202216	202246	30	6.05
Fixation	202246	202346	100	
Saccade	202506	202535	30	
Fixation	202535	202695	160	
Saccade	202805	202815	10	
Fixation	202815	202905	90	
Saccade	202905	202965	60	
Fixation	202985	203155	170	
Saccade	203155	203205	50	19.2
Fixation	203205	203355	150	
Fixation	203395	203645	250	
Fixation	203685	203925	240	
Fixation	204085	204195	110	
Fixation	204215	204354	140	
Saccade	204354	204384	30	
Saccade	204484	204504	20	
Fixation	204504	204594	90	
Saccade	204594	204614	20	
Fixation	204764	204874	110	
Fixation	204934	205124	190	
Fixation	205184	205314	130	
Fixation	205334	205414	80	
Fixation	205454	205554	100	
Saccade	205554	205574	20	
Saccade	205584	205594	10	
Fixation	205594	205913	320	
Fixation	205933	206163	230	
Saccade	206163	206173	10	2.42
Fixation	206173	206543	370	
Fixation	206663	206783	120	
Saccade	206783	206803	20	4.71
Fixation	206803	206913	110	
Fixation	206983	207193	210	
Saccade	207233	207273	40	
Fixation	207273	207772	500	
Saccade	207772	207822	50	
Saccade	207882	207912	30	
Saccade	207992	208012	20	
Fixation	208012	208082	70	
Fixation	208132	208332	200	
Fixation	208352	208442	90	
Saccade	208442	208472	30	
Saccade	208512	208532	20	
Saccade	208542	208582	40	
Saccade	208702	208722	20	
Fixation	208722	209002	280	
Saccade	209012	209062	50	
Fixation	209212	209341	130	
Saccade	209361	209501	140	
Saccade	209521	209531	10	
Saccade	209541	209561	20	
Fixation	209651	209811	160	
Saccade	210021	210051	30	
Saccade	210081	210091	10	
Saccade	210141	210151	10	
Saccade	210201	210221	20	
Fixation	210221	210421	200	
Fixation	210461	210901	440	
Saccade	210901	210941	40	
Saccade	211190	211230	40	
Saccade	211270	211280	10	
Saccade	211290	211310	20	
Fixation	211380	211510	130	
Saccade	211510	211530	20	
Fixation	211550	211660	110	
Saccade	211810	211840	30	
Fixation	211840	212310	470	
Saccade	212410	212430	20	
Fixation	212430	212610	180	
Saccade	212670	212699	30	
Fixation	212749	212859	110	
Fixation	212879	212999	120	
Fixation	213019	213209	190	
Saccade	213209	213229	20	4.23
Fixation	213229	213349	120	
Saccade	213349	213369	20	
Fixation	213449	213579	130	
Fixation	213599	213679	80	
Fixation	213699	214229	530	
Fixation	214269	214508	240	
Saccade	214508	214538	30	
Saccade	214588	214618	30	
Fixation	214618	214718	100	
Saccade	214718	214738	20	
Saccade	214758	214778	20	
Saccade	214818	214838	20	
Fixation	214838	215088	250	
Saccade	215088	215108	20	5.52
Fixation	215108	215298	190	
Saccade	215298	215338	40	9.11
Fixation	215338	215928	590	
Saccade	215928	215968	40	9.29
Fixation	215968	216257	290	
Saccade	216257	216277	20	2.67
Fixation	216277	216807	530	
Saccade	216807	216827	20	6.53
Fixation	216827	217357	530	
Saccade	217357	217377	20	4.08
Fixation	217377	217447	70	
Fixation	217487	217597	110	
Saccade	217597	217617	20	4.11
Fixation	217617	217826	210	
Saccade	217826	217846	20	4.74
Fixation	217846	218076	230	
Saccade	218076	218106	30	6.44
Fixation	218106	218286	180	
Saccade	218286	218336	50	
Fixation	218626	218706	80	
Saccade	218706	218726	20	
Fixation	218736	219146	410	
Fixation	219166	219276	110	
Fixation	219296	219396	100	
Fixation	219435	219515	80	
Saccade	219515	219535	20	
Fixation	219705	220145	440	
Fixation	220185	220395	210	
Fixation	220445	221264	820	
Fixation	221284	222294	1009	
Fixation	222364	223143	780	
