start_time	end_time	Block	Grid	IFU	Single Shape
11.468	11.598	1600.0	226.4	133.6	1600.0
11.658	11.838	1600.0	0.0	480.8	1600.0
12.058	12.218	1100.3	64.9	306.5	1600.0
12.278	12.378	668.8	480.7	0.0	201.6
12.538	12.698	76.4	1600.0	573.2	476.5
12.718	12.908	203.8	1600.0	321.5	95.9
13.077	13.187	89.9	1600.0	783.7	526.5
13.227	13.357	0.0	1600.0	587.5	336.5
13.377	13.467	0.0	1600.0	596.8	346.6
13.547	13.767	127.4	1600.0	365.0	105.7
13.827	14.007	90.4	1600.0	395.8	118.5
14.117	14.297	38.0	1600.0	822.4	544.2
14.357	14.487	0.0	1600.0	751.9	451.7
14.627	14.747	0.0	1600.0	674.6	399.0
14.766	15.016	0.0	1600.0	571.8	273.2
15.036	15.286	0.0	1600.0	589.3	232.1
15.326	15.526	0.0	1600.0	608.8	266.6
15.546	15.736	20.0	1600.0	538.6	150.2
15.756	15.856	0.0	1600.0	577.1	201.8
15.876	15.946	0.0	1600.0	584.3	217.3
15.956	16.216	22.5	1600.0	513.9	152.7
16.236	16.386	0.0	1600.0	506.0	200.9
16.475	16.675	0.0	1600.0	651.1	280.4
16.695	16.895	0.0	1600.0	565.9	236.6
16.975	17.205	132.9	1600.0	393.9	0.0
17.265	17.335	0.0	1600.0	657.1	1600.0
17.655	17.955	7.1	1600.0	628.4	1600.0
17.975	18.184	0.0	1600.0	550.3	1600.0
18.274	18.354	10.3	1600.0	467.3	1600.0
18.404	18.654	7.2	1600.0	470.8	1600.0
18.694	18.954	17.7	1600.0	471.4	1600.0
18.994	19.614	294.9	623.0	93.0	243.9
19.654	19.774	194.2	774.0	207.0	61.7
20.003	20.083	442.8	1600.0	0.0	307.4
20.273	20.353	0.0	1600.0	522.4	1600.0
20.373	20.603	78.6	1600.0	462.2	1600.0
20.693	20.873	104.7	1600.0	422.0	1600.0
20.993	21.373	307.4	640.3	115.0	1600.0
21.413	21.623	1600.0	190.4	95.1	1600.0
21.643	21.742	748.8	289.8	0.0	1600.0
21.882	21.962	1308.0	0.0	546.0	1600.0
22.122	22.222	1065.0	0.0	370.6	1600.0
22.232	22.302	937.1	103.3	246.0	1600.0
22.362	22.442	436.4	618.2	2.2	1600.0
22.572	22.652	489.2	622.5	36.1	1600.0
22.672	22.752	500.8	603.8	38.3	1600.0
22.792	22.892	530.6	528.6	0.0	1600.0
22.912	22.992	538.9	522.6	0.0	1600.0
23.002	23.272	528.0	512.0	0.0	1600.0
23.292	23.731	542.6	495.3	0.0	1600.0
23.751	24.061	1600.0	235.3	125.3	1600.0
24.141	24.371	1600.0	66.2	299.5	1600.0
24.541	24.671	1600.0	0.0	728.0	1600.0
24.691	25.2	1600.0	47.2	568.9	1600.0
25.22	25.35	1600.0	0.0	525.2	1600.0
25.52	25.65	1600.0	0.0	484.9	50.9
25.69	25.8	1600.0	0.0	471.5	85.4
25.86	25.95	1178.9	0.0	424.9	97.2
25.97	26.08	1110.7	0.0	370.2	84.5
26.12	26.39	922.8	148.1	203.3	86.6
26.41	26.5	586.6	466.4	0.0	321.6
26.54	26.64	409.5	698.3	0.0	442.5
26.79	26.939	59.0	1600.0	467.5	1600.0
27.339	27.449	57.3	1600.0	731.0	860.0
27.489	27.639	0.0	1600.0	668.1	1600.0
27.739	28.049	44.3	1600.0	816.9	1600.0
28.299	28.439	150.6	1600.0	852.4	844.6
28.588	28.688	19.6	1600.0	692.6	688.0
28.728	29.268	0.0	1600.0	563.0	466.6
29.348	29.518	0.0	1600.0	556.6	381.3
29.558	29.768	0.0	1600.0	567.5	406.0
29.858	30.018	0.0	1600.0	658.8	474.0
30.138	30.308	0.0	1600.0	636.3	439.8
30.587	30.787	0.0	1600.0	648.3	440.7
30.827	31.037	0.0	1600.0	704.3	493.7
31.087	31.487	0.0	1600.0	688.0	479.0
31.527	31.597	0.0	1600.0	521.8	288.4
31.657	31.767	0.0	1600.0	571.5	379.8
31.807	31.987	0.0	1600.0	644.4	428.3
32.017	32.166	0.0	1600.0	580.9	382.2
32.236	32.466	229.4	1600.0	314.8	28.8
32.646	32.836	0.0	1600.0	715.5	491.4
32.856	33.096	0.0	1600.0	710.7	524.0
33.136	33.676	0.0	1600.0	701.6	432.3
33.746	33.975	0.0	1600.0	566.2	344.4
33.985	34.295	0.0	1600.0	590.6	352.6
34.315	34.455	0.0	1600.0	659.2	414.6
34.555	34.835	0.0	1600.0	531.5	286.9
34.855	34.975	0.0	1600.0	576.6	330.2
34.995	35.215	0.0	1600.0	690.5	459.0
35.295	35.574	213.9	1600.0	290.9	94.9
35.684	35.804	0.0	1600.0	785.2	499.2
35.824	35.924	0.0	1600.0	681.9	350.1
35.944	36.054	0.0	1600.0	655.2	302.1
36.074	36.184	0.0	1600.0	660.1	309.6
36.224	36.474	0.0	1600.0	716.2	359.7
36.554	36.824	129.2	1600.0	393.1	0.0
36.844	37.034	101.6	1600.0	415.9	9.1
37.104	37.463	0.0	1600.0	700.6	302.0
37.543	37.723	0.0	1600.0	621.8	229.1
37.803	38.003	0.0	1600.0	664.1	296.9
38.073	38.203	0.0	1600.0	682.9	293.4
38.223	38.463	0.0	1600.0	676.5	287.6
38.483	38.933	0.0	1600.0	651.5	205.8
38.953	39.322	0.0	1600.0	564.7	94.5
39.342	39.452	0.0	1600.0	647.2	190.0
39.622	39.892	146.7	1600.0	413.1	0.0
39.992	40.132	0.0	1600.0	629.0	243.2
40.592	40.701	0.0	1600.0	609.5	205.0
40.871	41.031	0.0	1600.0	671.4	277.8
41.051	41.321	0.0	1600.0	632.8	273.7
41.341	41.631	0.0	1600.0	659.5	274.0
41.651	41.801	0.0	1600.0	703.8	333.2
41.821	42.101	0.0	1600.0	751.5	422.0
42.141	42.341	0.0	1600.0	768.5	481.8
42.361	42.65	0.0	1600.0	772.9	421.5
42.76	42.97	0.0	1600.0	619.0	328.8
42.99	43.22	0.0	1600.0	624.5	323.5
43.26	43.54	0.0	1600.0	574.8	247.4
43.59	43.84	0.0	1600.0	560.4	131.7
43.85	44.02	0.0	1600.0	621.5	1600.0
44.04	44.279	0.0	1600.0	652.1	1600.0
44.329	44.519	113.8	1600.0	503.8	1600.0
44.599	45.019	0.0	1600.0	561.5	33.6
45.079	45.209	86.8	1600.0	473.6	1600.0
45.329	45.539	540.6	620.8	46.5	1600.0
45.589	45.789	166.6	1600.0	409.0	1600.0
46.098	46.248	352.3	1600.0	252.4	1600.0
46.538	46.668	346.7	755.3	190.6	1600.0
46.728	47.068	622.9	549.6	0.0	1600.0
47.108	47.208	1600.0	278.9	53.3	1600.0
47.388	47.478	1600.0	140.2	208.0	1600.0
47.508	47.618	960.6	310.6	101.6	1600.0
47.737	47.807	1600.0	0.0	724.4	1600.0
48.227	48.317	1600.0	589.6	15.0	1600.0
48.327	48.477	789.0	405.4	0.0	429.6
48.687	48.757	957.1	180.0	171.5	60.9
48.777	48.887	905.5	213.0	123.0	83.5
48.977	49.067	930.8	172.1	154.2	5.4
49.137	49.356	594.4	611.5	0.0	365.4
49.426	49.726	864.2	218.0	106.1	9.2
49.746	51.086	751.7	351.7	118.1	1.4
51.125	51.205	287.2	1600.0	262.2	1600.0
51.255	51.695	276.8	1600.0	367.3	208.6
51.895	51.985	65.7	1600.0	872.2	684.0
52.005	52.315	0.0	1600.0	672.6	505.5
52.345	52.575	0.0	1600.0	767.6	403.5
52.595	52.705	0.0	1600.0	835.7	246.1
52.745	52.854	50.1	1600.0	834.4	1600.0
52.874	53.374	17.0	1600.0	1600.0	1600.0
53.384	53.524	10.8	1600.0	1600.0	1600.0
53.594	53.954	293.2	731.8	243.1	1600.0
53.994	54.294	781.1	313.2	0.0	1600.0
54.793	54.883	821.5	401.1	0.0	1600.0
54.943	55.043	803.0	453.4	14.0	1600.0
55.063	55.323	761.9	484.4	0.0	1600.0
55.343	55.433	696.3	534.6	0.0	1600.0
55.553	55.723	709.3	540.1	0.0	1600.0
55.743	55.853	1600.0	346.3	15.0	1600.0
55.893	56.093	1600.0	125.7	250.6	1600.0
56.163	56.322	1600.0	112.8	251.6	1600.0
56.332	56.492	1600.0	59.1	300.2	1600.0
56.712	56.952	1600.0	0.0	675.2	1600.0
57.022	57.222	1600.0	0.0	549.6	340.0
57.262	57.372	1326.9	0.0	429.0	324.0
57.412	57.632	1189.6	22.0	316.0	274.3
57.972	58.481	760.2	442.3	3.6	1600.0
58.521	58.631	740.2	452.7	18.6	1600.0
58.671	59.281	661.9	518.0	0.0	42.0
59.341	59.87	568.8	610.2	26.0	0.0
59.89	60.02	393.2	855.4	186.0	93.6
60.06	60.29	185.9	1600.0	413.0	283.2
60.31	60.52	126.4	1600.0	514.0	310.6
60.97	61.04	0.0	1600.0	730.4	603.2
61.18	61.46	0.0	1600.0	665.7	514.8
61.479	61.649	0.0	1600.0	648.5	500.2
61.689	61.809	0.0	1600.0	666.1	528.8
61.829	61.949	0.0	1600.0	703.0	577.0
61.979	62.419	0.0	1600.0	594.3	492.6
62.529	62.739	0.0	1600.0	662.6	447.4
62.779	62.949	0.0	1600.0	737.1	373.1
63.199	63.288	109.6	1600.0	375.0	1600.0
63.458	63.538	56.9	1600.0	439.2	1600.0
63.638	63.718	0.0	1600.0	801.9	1600.0
63.738	63.858	0.0	1600.0	748.5	1600.0
63.878	64.138	2.0	1600.0	698.9	1600.0
64.158	64.408	0.0	1600.0	626.3	1600.0
64.428	64.668	60.0	1600.0	363.4	1600.0
64.688	65.067	469.0	556.8	0.0	1600.0
65.467	65.567	1600.0	2.8	483.9	1600.0
65.697	65.787	1600.0	15.0	468.0	1600.0
65.827	65.927	1600.0	0.0	446.5	1600.0
65.977	66.067	1600.0	38.1	786.3	271.5
66.107	66.187	1600.0	0.0	650.0	181.3
66.237	66.307	1600.0	107.7	717.2	1600.0
66.407	66.617	1600.0	199.8	727.5	70.2
66.657	66.906	1600.0	186.6	763.3	97.5
66.946	67.486	1600.0	0.0	677.5	91.4
67.546	67.656	345.6	1600.0	191.0	1600.0
67.676	67.756	187.0	1600.0	271.0	1600.0
67.776	68.006	118.0	1600.0	310.5	681.5
68.046	68.116	129.1	1600.0	307.0	1600.0
68.445	68.555	2.0	1600.0	680.7	1600.0
68.575	68.665	7.0	1600.0	711.8	700.9
68.775	68.965	20.0	1600.0	734.2	731.5
69.005	69.235	0.0	1600.0	649.3	581.1
69.345	69.725	0.0	1600.0	642.0	405.6
69.735	69.905	0.0	1600.0	543.4	224.9
69.925	70.085	21.0	1600.0	529.2	137.4
70.105	70.204	0.0	1600.0	501.6	76.0
70.224	70.414	0.0	1600.0	522.1	1600.0
70.774	70.884	135.9	1600.0	333.5	1600.0
70.924	71.074	95.0	1600.0	372.5	1600.0
71.094	71.274	74.1	1600.0	380.6	1600.0
71.284	71.434	32.8	1600.0	396.7	1600.0
71.474	71.754	578.2	385.0	38.5	1600.0
71.774	72.003	1057.3	120.8	170.3	1600.0
72.043	72.233	713.0	353.5	0.0	1600.0
72.793	73.003	533.9	660.8	0.0	1600.0
73.023	73.323	666.3	501.2	0.0	1600.0
73.343	73.473	831.0	340.6	29.0	1600.0
73.563	73.682	1600.0	136.0	228.7	1600.0
73.722	73.872	1600.0	96.8	258.7	1600.0
73.882	74.022	1600.0	85.6	291.9	1600.0
74.312	74.472	1600.0	0.0	596.2	1600.0
74.512	74.772	1600.0	0.0	516.2	1600.0
74.792	74.972	1600.0	0.0	517.8	155.0
75.042	75.152	1600.0	0.0	501.5	151.4
75.192	75.301	1600.0	0.0	443.9	101.0
75.361	75.541	1600.0	36.1	327.5	15.8
75.621	75.691	859.2	256.1	98.6	63.5
75.791	76.201	602.3	485.6	0.0	199.8
76.281	76.481	89.9	1600.0	541.7	1600.0
76.571	76.661	92.6	1600.0	462.8	1600.0
76.981	77.2	57.4	1600.0	357.6	1600.0
77.31	77.49	0.0	1600.0	558.1	1600.0
77.52	77.62	0.0	1600.0	490.3	1600.0
77.84	77.91	360.8	1600.0	58.8	1600.0
78.11	78.35	16.6	1600.0	724.0	1600.0
78.38	78.46	0.0	1600.0	664.6	1600.0
78.48	78.72	0.0	1600.0	656.6	1600.0
78.759	79.019	0.0	1600.0	695.1	1600.0
79.189	79.309	0.0	1600.0	650.8	1600.0
79.329	79.549	0.0	1600.0	649.0	1600.0
79.589	79.669	0.0	1600.0	634.4	1600.0
79.699	79.859	0.0	1600.0	731.4	1600.0
79.879	80.069	0.0	1600.0	713.6	1600.0
80.099	80.269	0.0	1600.0	643.8	496.7
80.289	80.409	0.0	1600.0	630.9	461.6
80.429	80.658	6.4	1600.0	664.6	1600.0
80.668	80.878	0.0	1600.0	602.3	1600.0
80.888	80.968	0.0	1600.0	578.2	1600.0
80.988	81.108	0.0	1600.0	551.5	1600.0
81.218	81.658	0.0	1600.0	508.2	1600.0
81.728	81.878	0.0	1600.0	532.6	1600.0
81.888	81.958	0.0	1600.0	476.7	1600.0
81.978	82.158	0.0	1600.0	470.9	1600.0
82.207	82.317	150.1	1600.0	283.7	1600.0
82.357	82.487	108.3	1600.0	347.6	1600.0
82.507	82.597	122.5	1600.0	355.8	1600.0
82.687	82.757	8.1	1600.0	485.1	1600.0
82.777	83.537	289.0	670.7	127.1	1600.0
83.577	83.697	703.8	361.1	0.0	1600.0
83.857	83.986	1600.0	55.6	556.7	1600.0
84.056	84.126	1600.0	0.0	438.2	1600.0
84.146	84.256	1600.0	0.0	371.9	1600.0
84.296	84.366	1600.0	94.7	250.7	1600.0
84.456	84.526	1459.4	0.0	722.8	1600.0
84.566	84.656	1266.1	0.0	534.9	1600.0
84.676	84.786	1219.9	0.0	486.2	1600.0
84.806	84.876	1175.8	0.0	440.8	1600.0
84.966	85.046	1204.8	0.0	430.3	1600.0
85.176	85.336	1600.0	366.2	1.0	618.8
85.356	85.546	1600.0	253.0	97.0	1600.0
85.905	86.135	1315.4	0.0	549.6	232.0
86.175	86.365	1231.0	0.0	461.7	180.2
86.475	86.595	404.8	765.7	102.0	516.0
86.605	86.705	246.4	985.3	295.0	653.4
86.815	86.985	360.6	1600.0	62.4	1600.0
87.235	87.325	155.0	1600.0	418.7	637.9
87.624	87.714	27.2	1600.0	693.4	1600.0
87.754	88.024	5.0	1600.0	694.4	1600.0
88.064	88.244	24.7	1600.0	743.4	887.0
88.324	88.574	24.5	1600.0	673.5	789.3
88.624	88.844	0.0	1600.0	590.4	639.1
88.884	89.004	0.0	1600.0	675.6	585.5
89.024	89.293	0.0	1600.0	640.6	454.8
89.313	89.493	0.0	1600.0	640.2	432.1
89.573	89.763	0.0	1600.0	617.8	419.0
89.783	89.963	9.2	1600.0	654.4	405.2
90.023	90.273	0.0	1600.0	561.3	257.4
90.293	90.593	15.0	1600.0	578.2	1600.0
90.693	90.803	0.0	1600.0	471.2	1600.0
90.863	91.042	29.1	1600.0	385.3	1600.0
91.112	91.222	152.0	1600.0	281.0	1600.0
91.242	91.372	140.0	1600.0	294.7	1600.0
91.392	91.502	139.0	1600.0	291.3	1600.0
91.542	91.652	234.0	735.7	173.0	1600.0
91.672	91.782	382.0	569.3	34.0	1600.0
91.822	91.912	497.8	478.4	0.0	1600.0
91.972	92.072	614.6	413.0	0.0	1600.0
92.092	92.282	632.6	407.7	0.0	1600.0
92.362	92.492	1080.3	31.3	306.2	1600.0
92.512	92.601	987.3	127.0	214.5	1600.0
92.641	92.771	848.2	291.5	71.0	1600.0
92.841	93.031	659.9	483.2	0.0	1600.0
93.071	93.191	661.7	456.4	0.0	1600.0
93.211	93.511	777.9	377.7	0.0	1600.0
93.531	93.751	1600.0	228.2	122.0	1600.0
93.771	93.841	1600.0	210.6	129.4	1600.0
93.911	94.121	1600.0	160.9	177.9	1600.0
94.261	94.321	1600.0	58.9	567.0	1600.0
94.34	94.42	1600.0	83.7	491.4	61.2
94.48	94.57	1600.0	89.6	453.5	60.1
94.59	94.69	1600.0	68.8	441.1	59.5
94.73	95.11	1600.0	17.2	428.9	76.0
95.13	95.57	1176.7	34.7	331.7	15.0
95.71	96.159	295.5	1600.0	128.2	1600.0
96.239	96.389	0.0	1600.0	594.5	1600.0
96.729	97.149	21.0	1600.0	729.0	1600.0
97.159	97.509	0.0	1600.0	706.8	362.5
97.579	97.649	0.0	1600.0	587.1	197.6
97.689	97.948	0.0	1600.0	580.4	158.2
98.018	98.238	158.1	1600.0	264.5	1600.0
98.258	98.598	115.7	1600.0	343.7	1600.0
98.638	98.768	0.0	1600.0	513.8	1600.0
98.788	98.908	0.0	1600.0	475.5	1600.0
99.078	99.338	769.3	225.6	89.4	1600.0
99.358	99.537	1600.0	147.2	218.3	1600.0
99.637	99.717	839.6	223.6	86.8	1600.0
100.007	100.177	1213.7	0.0	472.0	1600.0
100.197	100.307	1173.8	71.3	426.3	1600.0
100.747	100.867	853.8	385.0	9.9	1600.0
101.097	101.177	1279.1	0.0	466.2	1600.0
101.197	101.326	1092.0	4.0	331.0	1600.0
101.346	101.456	595.6	465.0	0.0	1600.0
101.496	101.606	281.2	1600.0	134.0	1600.0
101.656	102.016	172.0	1600.0	261.7	1600.0
102.266	102.426	60.0	1600.0	770.8	1600.0
102.496	102.736	0.0	1600.0	639.9	1600.0
102.756	103.035	12.1	1600.0	743.9	1600.0
103.055	103.345	0.0	1600.0	630.0	1600.0
103.355	103.555	0.0	1600.0	685.1	1600.0
103.595	103.725	0.0	1600.0	628.8	1600.0
103.745	103.855	0.0	1600.0	612.2	1600.0
103.895	103.965	0.0	1600.0	613.0	1600.0
103.975	104.185	0.0	1600.0	544.4	1600.0
104.205	104.385	0.0	1600.0	639.2	1600.0
104.455	104.605	0.0	1600.0	641.6	1600.0
104.625	104.694	0.0	1600.0	608.7	1600.0
104.754	104.924	0.0	1600.0	563.2	1600.0
104.944	105.074	0.0	1600.0	593.8	1600.0
105.114	105.244	0.0	1600.0	696.0	1600.0
105.304	105.384	11.2	1600.0	685.1	1600.0
105.594	105.784	0.0	1600.0	515.7	478.2
105.824	105.934	46.2	1600.0	460.7	349.2
106.094	106.224	0.0	1600.0	583.0	542.6
106.364	106.433	0.0	1600.0	508.9	507.9
106.913	107.173	0.0	1600.0	741.5	633.7
107.193	107.473	0.0	1600.0	725.2	623.6
107.503	107.573	0.0	1600.0	725.1	610.5
107.593	107.833	0.0	1600.0	658.2	564.5
107.873	107.983	0.0	1600.0	549.0	417.4
108.023	108.093	0.0	1600.0	475.0	349.9
108.113	108.292	0.0	1600.0	388.3	244.6
108.312	108.552	0.0	1600.0	561.3	270.1
108.692	109.062	201.5	1600.0	150.3	1600.0
109.142	109.522	0.0	1600.0	490.2	1600.0
109.592	109.672	40.5	1600.0	316.2	1600.0
109.692	109.772	94.0	844.2	275.0	1600.0
109.861	110.101	244.0	674.3	122.0	1600.0
110.121	110.391	314.3	653.5	76.0	1600.0
110.661	110.791	817.7	230.2	122.0	1600.0
110.851	110.941	722.3	350.0	3.2	1600.0
111.131	111.241	534.4	479.4	0.0	1600.0
111.261	111.361	504.0	506.0	0.0	1600.0
111.381	111.541	483.1	514.7	0.0	1600.0
111.591	111.73	530.7	492.0	0.0	1600.0
111.78	112.08	590.0	405.1	0.0	1600.0
112.09	112.28	529.9	458.1	0.0	1600.0
112.34	112.58	505.1	493.0	0.0	1600.0
112.66	112.84	488.4	505.2	0.0	1600.0
112.86	113.02	467.1	528.9	9.0	1600.0
113.04	113.27	441.2	554.1	0.0	1600.0
113.29	113.559	503.0	494.9	0.0	1600.0
114.329	114.569	760.3	1600.0	1600.0	1600.0
114.979	115.068	1004.8	1600.0	1600.0	1600.0
115.078	115.238	902.2	1600.0	1600.0	1600.0
115.258	115.538	839.3	1600.0	1600.0	1600.0
115.628	115.738	823.8	1600.0	1600.0	1600.0
115.758	118.177	829.5	1600.0	1600.0	1600.0
118.197	118.427	834.7	1600.0	1600.0	1600.0
