event_type	start_time	end_time	duration	saccade_amplitude
Saccade	11418	11428	10	
Fixation	11498	11768	270	
Saccade	11768	11778	10	7.79
Fixation	11778	12228	450	
Saccade	12288	12348	60	
Saccade	12388	12408	20	
Fixation	12408	12508	100	
Saccade	12508	12608	100	4.86
Fixation	12608	12698	90	
Saccade	12698	12718	20	1.18
Fixation	12718	12978	260	
Fixation	12998	13237	240	
Saccade	13247	13277	30	
Saccade	13327	13357	30	
Fixation	13367	13447	80	
Saccade	13447	13467	20	
Saccade	13507	13517	10	
Saccade	13547	13557	10	
Fixation	13557	13657	100	
Saccade	13657	13727	70	
Saccade	13787	13807	20	
Saccade	13817	13857	40	
Fixation	13857	13947	90	
Saccade	13947	13967	20	
Saccade	14027	14047	20	
Saccade	14057	14067	10	
Saccade	14077	14127	50	
Fixation	14127	14377	250	
Saccade	14377	14407	30	2.97
Fixation	14407	14827	420	
Saccade	14827	14867	40	11.11
Fixation	14867	15046	180	
Saccade	15046	15086	40	2.36
Fixation	15086	15196	110	
Saccade	15196	15206	10	4.07
Fixation	15206	15386	180	
Saccade	15386	15396	10	1.55
Fixation	15396	15746	350	
Saccade	15746	15796	50	20.24
Fixation	15796	15936	140	
Saccade	15936	15956	20	6.34
Fixation	15956	16156	200	
Saccade	16156	16226	70	20.39
Fixation	16226	16546	320	
Saccade	16546	16556	10	1.57
Fixation	16556	19104	2549	
Saccade	19104	19154	50	
Saccade	19164	19214	50	
Saccade	19234	19274	40	
Saccade	19284	19304	20	
Saccade	19324	19344	20	
Saccade	19354	19384	30	
Saccade	19424	19444	20	
Fixation	19444	19644	200	
Saccade	19644	19664	20	
Saccade	19674	19684	10	
Fixation	19684	19994	310	
Saccade	19994	20014	20	11.2
Fixation	20014	20283	270	
Saccade	20283	20293	10	3.49
Fixation	20293	20493	200	
Saccade	20493	20533	40	6.55
Fixation	20533	20703	170	
Saccade	20703	20743	40	8.31
Fixation	20743	21003	260	
Saccade	21003	21043	40	7.67
Fixation	21043	21203	160	
Saccade	21203	21243	40	8.01
Fixation	21243	21503	260	
Saccade	21503	21513	10	
Saccade	21523	21543	20	
Saccade	21573	21603	30	
Fixation	21603	22002	400	
Saccade	22002	22022	20	2.66
Fixation	22022	22392	370	
Fixation	22402	22492	90	
Saccade	22492	22532	40	
Saccade	22632	22652	20	
Saccade	22672	22682	10	
Fixation	22682	22762	80	
Saccade	22762	22782	20	
Saccade	22802	22842	40	
Fixation	22842	23122	280	
Saccade	23122	23132	10	
Saccade	23142	23162	20	
Fixation	23162	23352	190	
Saccade	23352	23392	40	
Saccade	23462	23492	30	
Saccade	23502	23522	20	
Fixation	23522	23602	80	
Saccade	23602	23612	10	12.82
Fixation	23612	24121	510	
Saccade	24121	24211	90	
Saccade	24221	24251	30	
Saccade	24281	24301	20	
Saccade	24311	24341	30	
Saccade	24361	24381	20	
Fixation	24381	24801	420	
Saccade	24801	24821	20	7.77
Fixation	24821	25001	180	
Saccade	25001	25031	30	6.23
Fixation	25031	25341	310	
Saccade	25341	25371	30	
Saccade	25470	25510	40	
Saccade	25560	25580	20	
Saccade	25600	25610	10	
Fixation	25610	25720	110	
Saccade	25720	25730	10	
Saccade	25760	25780	20	
Fixation	25780	26000	220	
Saccade	26000	26010	10	
Saccade	26060	26160	100	
Saccade	26220	26240	20	
Fixation	26240	26500	260	
Saccade	26500	26530	30	6.59
Fixation	26530	26780	250	
Saccade	26780	26800	20	4.74
Fixation	26800	26920	120	
Saccade	26920	26970	50	11.3
Fixation	26970	27269	300	
Fixation	27279	28369	1089	
Saccade	28369	28409	40	
Saccade	28469	28489	20	
Fixation	28489	28569	80	
Saccade	28569	28589	20	
Saccade	28619	28629	10	
Saccade	28669	28689	20	
Fixation	28689	29088	400	
Saccade	29088	29158	70	
Saccade	29188	29238	50	
Fixation	29238	29348	110	
Saccade	29348	29388	40	9.36
Fixation	29388	29528	140	
Saccade	29528	29548	20	5.93
Fixation	29548	30098	550	
Saccade	30098	30168	70	21.75
Fixation	30168	30278	110	
Saccade	30278	30288	10	3.03
Fixation	30288	30368	80	
Saccade	30368	30408	40	
Saccade	30458	30468	10	
Fixation	30518	31107	590	
Saccade	31107	31117	10	1.89
Fixation	31117	31237	120	
Saccade	31237	31267	30	
Saccade	31277	31297	20	
Fixation	31317	31447	130	
Saccade	31447	31457	10	4.42
Fixation	31457	31837	380	
Saccade	31837	31877	40	10.54
Fixation	31877	32117	240	
Saccade	32117	32157	40	10.55
Fixation	32157	32237	80	
Saccade	32237	32247	10	2.11
Fixation	32247	32826	580	
Saccade	32826	32876	50	
Saccade	32926	32946	20	
Fixation	32946	33436	490	
Saccade	33436	33446	10	2.94
Fixation	33446	34225	780	
Saccade	34225	34265	40	
Saccade	34275	34295	20	
Saccade	34305	34325	20	
Saccade	34335	34365	30	
Saccade	34415	34435	20	
Saccade	34495	34545	50	
Fixation	34545	35745	1199	
Saccade	35745	35845	100	
Saccade	35855	35875	20	
Saccade	35885	35915	30	
Fixation	35915	36504	590	
Saccade	36504	36524	20	
Saccade	36554	36594	40	
Saccade	36614	36624	10	
Saccade	36634	36664	30	
Saccade	36704	36754	50	
Saccade	36764	36794	30	
Fixation	36794	36914	120	
Saccade	36914	36934	20	3.66
Fixation	36934	37094	160	
Saccade	37094	37174	80	12.85
Fixation	37174	37254	80	
Saccade	37254	37274	20	6.57
Fixation	37274	37354	80	
Saccade	37354	37424	70	
Saccade	37464	37494	30	
Fixation	37494	37694	200	
Saccade	37694	37743	50	1.24
Fixation	37743	37823	80	
Saccade	37823	37843	20	
Saccade	37893	37913	20	
Saccade	37953	37983	30	
Fixation	37983	38323	340	
Saccade	38323	38363	40	
Saccade	38383	38413	30	
Fixation	38463	38673	210	
Saccade	38673	38693	20	
Saccade	38713	38813	100	
Fixation	38813	39233	420	
Saccade	39233	39243	10	
Saccade	39263	39273	10	
Saccade	39293	39353	60	
Saccade	39413	39423	10	
Saccade	39482	39502	20	
Saccade	39522	39542	20	
Fixation	39542	39812	270	
Saccade	39812	39822	10	2.47
Fixation	39822	40002	180	
Saccade	40012	40072	60	
Saccade	40082	40102	20	
Saccade	40152	40192	40	
Fixation	40192	41062	870	
Saccade	41062	41142	80	
Saccade	41152	41182	30	
Fixation	41182	41481	300	
Saccade	41481	41501	20	2.1
Fixation	41501	41601	100	
Saccade	41621	41671	50	
Fixation	41671	41951	280	
Saccade	41951	41991	40	7.64
Fixation	41991	42411	420	
Saccade	42411	42521	110	
Saccade	42551	42571	20	
Saccade	42581	42591	10	
Saccade	42611	42631	20	
Fixation	42631	42950	320	
Saccade	42950	43010	60	21.23
Fixation	43010	43490	480	
Saccade	43490	43560	70	22.75
Fixation	43560	43860	300	
Saccade	43860	43880	20	5.88
Fixation	43880	44350	470	
Saccade	44350	44430	80	18.85
Fixation	44430	44899	470	
Saccade	44919	44939	20	
Fixation	44939	45019	80	
Saccade	45019	45109	90	
Saccade	45149	45169	20	
Fixation	45169	46069	899	
Saccade	46069	46089	20	
Saccade	46099	46119	20	
Fixation	46119	46189	70	
Saccade	46189	46289	100	25.17
Fixation	46289	46518	230	
Saccade	46518	46578	60	14.93
Fixation	46578	46748	170	
Saccade	46748	46758	10	8.44
Fixation	46758	47508	750	
Saccade	47508	47518	10	5.78
Fixation	47518	48048	530	
Saccade	48048	48058	10	2.93
Fixation	48058	48307	250	
Saccade	48307	48317	10	2.61
Fixation	48317	48477	160	
Saccade	48477	48497	20	
Saccade	48587	48627	40	
Saccade	48657	48667	10	
Saccade	48697	48727	30	
Fixation	48727	49137	410	
Saccade	49137	49157	20	
Saccade	49257	49307	50	
Fixation	49307	49387	80	
Saccade	49387	49397	10	6.64
Fixation	49397	49577	180	
Saccade	49577	49597	20	6.58
Fixation	49597	49667	70	
Saccade	49667	49677	10	
Saccade	49727	49747	20	
Saccade	49767	49787	20	
Fixation	49807	49907	100	
Saccade	49907	49937	30	6.35
Fixation	49937	50036	100	
Saccade	50036	50096	60	
Saccade	50106	50126	20	
Fixation	50126	50266	140	
Saccade	50266	50306	40	5.1
Fixation	50306	50426	120	
Saccade	50426	50476	50	
Saccade	50506	50526	20	
Fixation	50526	50826	300	
Saccade	50826	50906	80	
Saccade	50946	50966	20	
Saccade	51006	51026	20	
Fixation	51026	51136	110	
Saccade	51136	51186	50	
Saccade	51216	51236	20	
Saccade	51256	51286	30	
Fixation	51286	51586	300	
Saccade	51586	51606	20	5.45
Fixation	51606	51815	210	
Saccade	51815	51845	30	7.07
Fixation	51845	52055	210	
Saccade	52055	52095	40	8.26
Fixation	52095	52245	150	
Saccade	52245	52295	50	
Saccade	52355	52385	30	
Saccade	52415	52445	30	
Fixation	52445	52605	160	
Saccade	52605	52615	10	7.74
Fixation	52615	52825	210	
Saccade	52825	52845	20	6.3
Fixation	52845	52935	90	
Saccade	52935	52995	60	
Saccade	53035	53055	20	
Fixation	53055	53514	460	
Fixation	53524	54074	550	
Saccade	54074	54114	40	
Saccade	54284	54344	60	
Saccade	54374	54444	70	
Fixation	54444	54794	350	
Fixation	54824	55174	350	
Saccade	55174	55213	40	
Saccade	55253	55293	40	
Fixation	55293	55413	120	
Saccade	55413	55433	20	5.89
Fixation	55433	55553	120	
Saccade	55553	55563	10	6.33
Fixation	55563	55733	170	
Saccade	55733	55743	10	0.58
Fixation	55743	55853	110	
Saccade	55853	55903	50	
Saccade	55913	55933	20	
Saccade	55953	55973	20	
Saccade	55983	56013	30	
Fixation	56013	56123	110	
Saccade	56123	56213	90	12.63
Fixation	56213	56673	460	
Saccade	56673	56773	100	
Fixation	56823	56943	120	
Saccade	56943	56983	40	
Fixation	57042	57252	210	
Saccade	57252	57292	40	
Saccade	57342	57362	20	
Saccade	57392	57402	10	
Saccade	57422	57432	10	
Fixation	57432	57532	100	
Saccade	57532	57612	80	22.15
Fixation	57612	57872	260	
Saccade	57872	57892	20	
Fixation	57902	58032	130	
Saccade	58102	58132	30	
Saccade	58242	58272	30	
Fixation	58272	58422	150	
Saccade	58422	58442	20	7.51
Fixation	58442	58592	150	
Saccade	58592	58632	40	
Saccade	58642	58682	40	
Saccade	58712	58732	20	
Saccade	58741	58751	10	
Fixation	58751	58921	170	
Saccade	58921	58971	50	11.68
Fixation	58971	59101	130	
Saccade	59101	59131	30	7.64
Fixation	59131	59981	850	
Saccade	59981	60001	20	
Saccade	60041	60061	20	
Fixation	60061	60151	90	
Saccade	60151	60211	60	
Saccade	60221	60241	20	
Saccade	60291	60311	20	
Fixation	60311	60500	190	
Saccade	60500	60510	10	7.5
Fixation	60510	60740	230	
Saccade	60740	60750	10	
Saccade	60770	60800	30	
Fixation	60800	61150	350	
Saccade	61150	61170	20	2.55
Fixation	61170	61430	260	
Saccade	61430	61460	30	4.38
Fixation	61460	62060	600	
Saccade	62060	62070	10	5.41
Fixation	62070	62329	260	
Saccade	62329	62409	80	
Saccade	62449	62469	20	
Saccade	62479	62499	20	
Saccade	62529	62549	20	
Fixation	62549	62869	320	
Saccade	62869	62929	60	
Saccade	62939	62969	30	
Fixation	62969	63219	250	
Saccade	63219	63239	20	
Saccade	63259	63309	50	
Fixation	63319	63499	180	
Saccade	63499	63579	80	
Saccade	63599	63639	40	
Fixation	63639	63929	290	
Saccade	63929	63988	60	20.43
Fixation	63988	64108	120	
Fixation	64278	64428	150	
Saccade	65018	65078	60	
Fixation	65118	65218	100	
Saccade	65218	65258	40	5.19
Fixation	65258	65368	110	
Saccade	65368	65378	10	
Saccade	65438	65478	40	
Saccade	65518	65558	40	
Fixation	65558	65668	110	
Saccade	65668	65727	60	9.17
Fixation	65727	65907	180	
Saccade	65907	65937	30	8.41
Fixation	65937	66657	720	
Saccade	66657	66687	30	2.62
Fixation	66687	66987	300	
Saccade	66987	67027	40	0.8
Fixation	67027	67247	220	
Saccade	67247	67257	10	3.78
Fixation	67257	67476	220	
Saccade	67476	67486	10	3.28
Fixation	67486	67806	320	
Saccade	67806	67836	30	
Saccade	67846	67856	10	
Fixation	67856	68216	360	
Saccade	68216	68246	30	
Saccade	68266	68276	10	
Saccade	68326	68336	10	
Fixation	68336	68796	460	
Fixation	68816	68946	130	
Saccade	68946	69036	90	23.55
Fixation	69036	69116	80	
Saccade	69116	69136	20	6.37
Fixation	69136	69695	560	
Saccade	69705	69755	50	
Saccade	69795	69805	10	
Fixation	69805	69985	180	
Saccade	69985	70005	20	6.88
Fixation	70005	71724	1719	
Fixation	71794	71884	90	
Saccade	71884	71974	90	
Saccade	72024	72034	10	
Fixation	72034	72134	100	
Saccade	72134	72174	40	7.93
Fixation	72174	72274	100	
Saccade	72274	72304	30	8.73
Fixation	72304	72474	170	
Saccade	72474	72514	40	0.7
Fixation	72514	72584	70	
Saccade	72594	72654	60	
Saccade	72684	72704	20	
Saccade	72714	72753	40	
Saccade	72773	72783	10	
Saccade	72793	72833	40	
Saccade	72853	72873	20	
Saccade	72933	72943	10	
Saccade	72963	72983	20	
Fixation	72983	73133	150	
Saccade	73133	73143	10	
Saccade	73193	73323	130	
Saccade	73353	73373	20	
Fixation	73373	73453	80	
Saccade	73453	73473	20	
Saccade	73533	73553	20	
Fixation	73553	73713	160	
Saccade	73713	73723	10	
Saccade	73733	73773	40	
Fixation	73773	73903	130	
Fixation	73953	74023	70	
Saccade	74033	74073	40	
Fixation	74073	74383	310	
Saccade	74383	74413	30	8.5
Fixation	74413	74502	90	
Saccade	74532	74582	50	
Saccade	74592	74632	40	
Saccade	74642	74662	20	
Saccade	74702	74722	20	
Saccade	74772	74782	10	
Saccade	74902	74922	20	
Fixation	74922	75022	100	
Saccade	75022	75082	60	
Saccade	75112	75152	40	
Fixation	75152	75222	70	
Saccade	75312	75362	50	
Fixation	75362	75662	300	
Saccade	75672	75742	70	
Fixation	75742	75822	80	
Fixation	75832	75932	100	
Saccade	75932	75992	60	24.14
Fixation	75992	76291	300	
Saccade	76291	76321	30	
Fixation	76391	76551	160	
Saccade	76551	76591	40	7.88
Fixation	76591	76891	300	
Saccade	76891	76931	40	6.07
Fixation	76931	77381	450	
Saccade	77381	77401	20	6.67
Fixation	77401	77631	230	
Saccade	77631	77701	70	
Saccade	77711	77731	20	
Saccade	77751	77771	20	
Saccade	77821	77851	30	
Saccade	77901	77921	20	
Saccade	77941	77961	20	
Fixation	77961	78120	160	
Saccade	78120	78170	50	16.55
Fixation	78170	79130	959	
Saccade	79130	79140	10	3.03
Fixation	79140	79220	80	
Saccade	79220	79240	20	
Saccade	79260	79280	20	
Saccade	79290	79310	20	
Fixation	79310	79660	350	
Saccade	79660	79749	90	13.91
Fixation	79749	80259	510	
Saccade	80259	80269	10	4.28
Fixation	80269	80349	80	
Saccade	80349	80389	40	0.69
Fixation	80389	80589	200	
Saccade	80589	80689	100	
Saccade	80719	80739	20	
Saccade	80759	80779	20	
Fixation	80779	80849	70	
Saccade	80849	80869	20	
Saccade	80879	80909	30	
Fixation	80909	81389	480	
Saccade	81389	81429	40	
Saccade	81459	81469	10	
Fixation	81469	81868	400	
Saccade	81868	81878	10	3.59
Fixation	81878	81968	90	
Saccade	81968	81978	10	1.42
Fixation	81978	82358	380	
Saccade	82368	82388	20	
Fixation	82388	82508	120	
Saccade	82508	82528	20	3.0
Fixation	82528	82608	80	
Saccade	82608	82618	10	2.88
Fixation	82618	82698	80	
Saccade	82698	82718	20	4.54
Fixation	82718	83238	520	
Saccade	83238	83277	40	8.57
Fixation	83277	83607	330	
Saccade	83607	83627	20	6.01
Fixation	83627	83757	130	
Saccade	83757	83777	20	3.83
Fixation	83777	83937	160	
Saccade	83937	84027	90	
Saccade	84047	84077	30	
Fixation	84077	84287	210	
Saccade	84287	84387	100	40.03
Fixation	84387	84617	230	
Saccade	84617	84667	50	7.52
Fixation	84667	85366	700	
Saccade	85366	85416	50	
Saccade	85526	85576	50	
Saccade	85626	85646	20	
Saccade	85666	85766	100	
Fixation	85766	86306	540	
Saccade	86306	86316	10	11.74
Fixation	86316	87435	1119	
Saccade	87435	87475	40	
Saccade	87665	87685	20	
Fixation	87685	87985	300	
Saccade	87985	88045	60	
Saccade	88055	88095	40	
Saccade	88115	88125	10	
Saccade	88145	88175	30	
Saccade	88235	88255	20	
Saccade	88275	88295	20	
Fixation	88295	88554	260	
Saccade	88554	88564	10	3.83
Fixation	88564	88914	350	
Saccade	88914	88954	40	
Saccade	88984	89024	40	
Fixation	89024	89524	500	
Saccade	89524	89554	30	10.39
Fixation	89554	89754	200	
Saccade	89814	89864	50	
Saccade	89914	89924	10	
Fixation	89924	90144	220	
Saccade	90144	90164	20	9.24
Fixation	90164	90334	170	
Saccade	90353	90373	20	
Fixation	90373	90593	220	
Saccade	90593	90683	90	31.59
Fixation	90683	90843	160	
Fixation	90863	91043	180	
Saccade	91043	91063	20	
Saccade	91103	91133	30	
Saccade	91143	91173	30	
Fixation	91173	91323	150	
Saccade	91323	91343	20	6.97
Fixation	91343	91563	220	
Saccade	91563	91593	30	7.3
Fixation	91593	91743	150	
Saccade	91743	91813	70	
Saccade	91913	91933	20	
Fixation	91933	92092	160	
Saccade	92092	92122	30	6.2
Fixation	92122	92402	280	
Saccade	92402	92442	40	8.23
Fixation	92442	92642	200	
Saccade	92642	92652	10	1.59
Fixation	92652	93072	420	
Saccade	93072	93092	20	7.32
Fixation	93092	93242	150	
Saccade	93242	93272	30	8.85
Fixation	93272	93552	280	
Saccade	93552	93592	40	10.08
Fixation	93592	93692	100	
Fixation	93722	93831	110	
Fixation	93901	94431	530	
Saccade	94431	94511	80	21.42
Fixation	94511	95021	510	
Saccade	95021	95101	80	21.97
Fixation	95101	96060	959	
Saccade	96060	96080	20	
Saccade	96090	96100	10	
Fixation	96100	96230	130	
Fixation	96300	96390	90	
Saccade	96390	96450	60	
Saccade	96470	96510	40	
Saccade	96520	96560	40	
Saccade	96600	96620	20	
Fixation	96620	96720	100	
Saccade	96720	96740	20	
Saccade	96760	96770	10	
Fixation	96770	97020	250	
Saccade	97020	97060	40	8.03
Fixation	97060	97459	400	
Saccade	97459	97489	30	7.74
Fixation	97489	97609	120	
Saccade	97619	97649	30	
Saccade	97709	97739	30	
Fixation	97739	97859	120	
Saccade	97859	97889	30	
Saccade	97899	97919	20	
Saccade	97929	97939	10	
Fixation	97939	98829	889	
Saccade	98829	98839	10	
Saccade	98859	98869	10	
Fixation	98869	100338	1469	
Fixation	100358	100468	110	
Saccade	100468	100508	40	
Fixation	100867	103486	2618	
Fixation	103506	104425	919	
Saccade	104425	104465	40	3.17
Fixation	104465	104755	290	
Saccade	104755	104765	10	
Saccade	104805	104825	20	
Fixation	104825	104925	100	
Saccade	104925	104945	20	
Saccade	104985	105025	40	
Fixation	105025	105145	120	
Saccade	105145	105185	40	
Saccade	105205	105245	40	
Fixation	105245	105865	620	
