start_time	end_time	Block	Grid	IFU	Single Shape
15.796	15.936	474.9	1600.0	525.5	117.3
15.956	16.156	348.0	1600.0	620.0	90.1
16.226	16.546	0.0	1600.0	727.0	318.6
16.556	19.104	0.0	1600.0	684.6	1600.0
19.444	19.644	924.9	236.9	81.0	1600.0
19.684	19.994	974.3	293.4	57.7	1600.0
20.014	20.283	1600.0	464.0	0.0	1600.0
20.293	20.493	1600.0	486.6	0.0	1600.0
20.533	20.703	1600.0	617.8	0.0	1600.0
20.743	21.003	1600.0	438.8	0.0	1600.0
21.043	21.203	1600.0	611.3	0.0	1600.0
21.243	21.503	827.6	460.2	0.0	1600.0
21.603	22.002	699.9	587.0	0.0	1600.0
22.022	22.392	1600.0	478.2	0.0	1600.0
22.402	22.492	1600.0	291.0	127.0	1600.0
22.682	22.762	1600.0	0.0	1002.1	1600.0
22.842	23.122	1600.0	0.0	828.5	1600.0
23.162	23.352	1600.0	0.0	575.9	112.6
23.522	23.602	429.1	820.9	136.8	1600.0
23.612	24.121	636.8	601.3	0.0	1600.0
24.381	24.801	1600.0	82.4	794.2	0.0
24.821	25.001	1600.0	0.0	698.8	46.8
25.031	25.341	1600.0	0.0	556.0	66.9
25.61	25.72	457.8	779.1	103.7	1600.0
25.78	26.0	517.4	712.5	21.0	1600.0
26.24	26.5	7.8	1600.0	852.2	1600.0
26.53	26.78	0.0	1600.0	787.3	1600.0
26.8	26.92	0.0	1600.0	743.6	1600.0
26.97	27.269	0.0	1600.0	749.0	1600.0
27.279	28.369	9.2	1600.0	533.3	422.7
28.489	28.569	166.5	1600.0	453.9	0.0
28.689	29.088	217.9	1016.1	380.7	6.0
29.238	29.348	821.3	299.2	26.3	536.2
29.388	29.528	613.2	524.6	0.0	396.0
29.548	30.098	675.5	442.0	0.0	454.2
30.168	30.278	166.4	1600.0	495.6	97.9
30.288	30.368	196.0	1600.0	456.2	53.7
30.518	31.107	0.0	1600.0	679.0	1600.0
31.117	31.237	0.0	1600.0	788.0	290.0
31.317	31.447	44.2	1600.0	810.3	400.3
31.457	31.837	0.0	1600.0	718.7	353.8
31.877	32.117	0.0	1600.0	697.9	443.4
32.157	32.237	0.0	1600.0	774.1	426.1
32.247	32.826	0.0	1600.0	747.4	408.3
32.946	33.436	0.0	1600.0	677.3	357.8
33.446	34.225	0.0	1600.0	713.5	300.1
34.545	35.745	20.6	1600.0	570.2	1600.0
35.915	36.504	914.9	313.8	20.2	1600.0
36.794	36.914	1600.0	0.0	695.6	1600.0
36.934	37.094	1600.0	0.0	706.0	1600.0
37.174	37.254	1600.0	105.4	324.8	1600.0
37.274	37.354	1600.0	140.1	256.0	1600.0
37.494	37.694	1600.0	615.1	0.0	1600.0
37.743	37.823	548.4	697.0	12.0	707.9
37.983	38.323	611.5	605.0	0.0	422.6
38.463	38.673	0.0	1537.8	837.0	859.0
38.813	39.233	728.9	440.0	0.0	438.4
39.542	39.812	0.0	1600.0	614.0	709.5
39.822	40.002	99.3	1062.0	453.4	573.8
40.192	41.062	747.7	405.1	0.0	451.7
41.182	41.481	0.0	1600.0	782.0	830.5
41.501	41.601	0.0	1600.0	740.0	778.7
41.671	41.951	2.8	1600.0	545.0	748.2
41.991	42.411	0.0	1600.0	677.6	896.1
42.631	42.95	868.0	339.5	10.6	422.0
43.01	43.49	764.7	662.1	480.0	29.3
43.56	43.86	657.0	500.3	0.0	417.1
43.88	44.35	719.2	428.1	0.0	370.6
44.43	44.899	582.6	723.1	331.1	54.5
44.939	45.019	383.4	1600.0	365.6	107.5
45.169	46.069	0.0	1600.0	692.0	1600.0
46.119	46.189	181.2	936.3	333.3	1600.0
46.289	46.518	962.3	187.0	152.4	1600.0
46.578	46.748	929.4	303.3	28.2	1600.0
46.758	47.508	837.8	433.2	0.0	1600.0
47.518	48.048	1600.0	553.0	0.0	1600.0
48.058	48.307	1600.0	548.4	0.0	1600.0
48.317	48.477	1600.0	223.0	219.3	1600.0
48.727	49.137	1600.0	74.8	959.9	38.0
49.307	49.387	427.6	877.8	188.9	1600.0
49.397	49.577	413.9	837.5	161.8	905.1
49.597	49.667	441.7	780.0	111.6	735.1
49.807	49.907	387.2	804.5	132.1	642.2
49.937	50.036	368.7	815.3	135.0	599.0
50.126	50.266	0.0	1377.7	731.0	1600.0
50.306	50.426	9.8	1097.0	493.2	836.1
50.526	50.826	540.7	545.0	0.0	452.6
51.026	51.136	0.0	1600.0	693.5	1600.0
51.286	51.586	0.0	1109.7	715.4	1600.0
51.606	51.815	0.0	1000.2	683.0	1600.0
51.845	52.055	2.0	1600.0	518.0	1600.0
52.095	52.245	143.7	1045.8	426.0	837.9
52.445	52.605	912.1	228.4	87.0	385.7
52.615	52.825	848.8	334.1	0.0	439.1
52.845	52.935	808.3	401.7	0.0	450.1
53.055	53.514	927.1	418.2	457.2	10.4
53.524	54.074	1002.9	386.9	463.3	38.9
54.444	54.794	0.0	1600.0	697.7	1600.0
54.824	55.174	131.6	1600.0	429.0	1600.0
55.293	55.413	940.7	168.2	149.9	1600.0
55.433	55.553	879.1	249.7	53.1	1600.0
55.563	55.733	906.5	295.2	24.4	1600.0
55.743	55.853	1600.0	85.6	273.1	1600.0
56.013	56.123	1600.0	0.0	831.1	1600.0
56.213	56.673	1600.0	0.0	740.4	1600.0
56.823	56.943	1600.0	635.2	0.0	1013.1
57.042	57.252	1600.0	610.8	0.0	1018.4
57.432	57.532	1600.0	502.1	0.0	363.2
57.612	57.872	1073.1	196.3	295.7	180.8
57.902	58.032	764.9	483.6	258.0	62.6
58.272	58.422	519.1	629.3	19.0	375.1
58.442	58.592	442.3	734.4	76.3	318.5
58.751	58.921	8.9	1600.0	822.0	735.1
58.971	59.101	0.0	1600.0	672.8	705.9
59.131	59.981	7.2	1600.0	507.0	1600.0
60.061	60.151	250.3	815.1	239.1	1600.0
60.311	60.5	823.3	243.1	65.5	1600.0
60.51	60.74	751.8	339.4	0.0	1600.0
60.8	61.15	730.3	475.2	0.0	1600.0
61.17	61.43	812.5	521.9	18.0	1600.0
61.46	62.06	686.0	709.7	0.0	1600.0
62.07	62.329	1600.0	266.0	139.7	1600.0
62.549	62.869	1600.0	54.2	683.0	1600.0
62.969	63.219	1600.0	598.5	0.0	1600.0
63.319	63.499	601.1	636.5	17.0	1600.0
63.639	63.929	581.7	588.4	0.0	354.8
63.988	64.108	672.8	643.0	380.1	1600.0
64.278	64.428	578.2	775.5	417.2	1600.0
65.118	65.218	9.2	1600.0	872.0	1600.0
65.258	65.368	0.0	1600.0	828.0	1600.0
65.558	65.668	0.0	1600.0	664.0	1600.0
65.727	65.907	30.9	1600.0	564.1	1600.0
65.937	66.657	0.0	1600.0	710.0	1600.0
66.687	66.987	0.0	1600.0	765.2	1600.0
67.027	67.247	0.0	1600.0	748.2	1600.0
67.257	67.476	0.0	1600.0	673.6	1600.0
67.486	67.806	0.0	1600.0	633.0	1600.0
67.856	68.216	0.0	1600.0	818.1	1600.0
68.336	68.796	0.0	1600.0	606.7	1600.0
68.816	68.946	124.9	1107.1	435.5	345.5
69.036	69.116	708.0	826.2	528.0	118.7
69.136	69.695	553.4	949.7	489.2	0.0
69.805	69.985	0.0	1600.0	759.6	1600.0
70.005	71.724	28.6	1600.0	626.2	1600.0
71.794	71.884	256.5	892.0	299.5	1600.0
72.034	72.134	1023.9	98.5	209.2	1600.0
72.174	72.274	917.3	229.7	80.6	1600.0
72.304	72.474	910.7	311.0	1.4	1600.0
72.514	72.584	1600.0	105.0	207.0	1600.0
72.983	73.133	1600.0	0.0	672.9	1600.0
73.373	73.453	1600.0	661.7	46.0	1600.0
73.553	73.713	1600.0	639.6	0.0	1600.0
73.773	73.903	1600.0	589.3	0.0	789.2
73.953	74.023	662.0	618.4	0.0	480.2
74.073	74.383	512.9	714.4	54.3	379.0
74.413	74.502	352.2	885.8	182.0	360.2
74.922	75.022	0.0	1600.0	787.3	870.9
75.152	75.222	192.4	940.2	356.0	491.8
75.362	75.662	729.5	385.8	35.7	297.7
75.742	75.822	485.1	918.7	472.7	132.8
75.832	75.932	438.4	1600.0	421.1	109.0
75.992	76.291	0.0	1600.0	756.4	702.8
76.391	76.551	0.0	1600.0	793.0	711.8
76.591	76.891	0.0	1600.0	804.0	801.5
76.931	77.381	0.0	1600.0	817.1	718.8
77.401	77.631	142.1	1600.0	427.8	430.6
77.961	78.12	690.7	479.5	0.0	324.1
78.17	79.13	604.1	682.8	317.1	0.0
79.14	79.22	352.0	1600.0	323.5	30.4
79.31	79.66	229.3	1600.0	409.5	39.6
79.749	80.259	0.0	1600.0	613.2	14.2
80.269	80.349	84.4	1600.0	547.9	1600.0
80.389	80.589	218.6	949.8	343.8	1600.0
80.779	80.849	890.7	259.3	66.5	1600.0
80.909	81.389	774.7	393.5	54.7	1600.0
81.469	81.868	629.5	560.1	0.0	1600.0
81.878	81.968	620.9	581.4	4.0	1600.0
81.978	82.358	611.3	579.2	0.0	1600.0
82.388	82.508	661.4	586.0	11.0	1600.0
82.528	82.608	714.7	527.9	51.9	1600.0
82.618	82.698	675.4	585.0	20.4	1600.0
82.718	83.238	644.4	566.2	0.0	1600.0
83.277	83.607	628.0	642.5	0.0	1600.0
83.627	83.757	742.0	482.1	0.0	1600.0
83.777	83.937	1600.0	225.2	191.2	1600.0
84.077	84.287	1600.0	0.0	691.1	1600.0
84.387	84.617	1600.0	652.3	0.0	1600.0
84.667	85.366	638.0	603.1	0.0	551.1
85.766	86.306	0.0	1600.0	790.3	1600.0
86.316	87.435	1.0	1600.0	647.0	1600.0
87.685	87.985	943.3	322.4	103.3	1600.0
88.295	88.554	1600.0	0.0	741.3	1600.0
88.564	88.914	1600.0	0.0	626.2	1600.0
89.024	89.524	551.6	722.7	3.6	1600.0
89.554	89.754	483.5	762.3	14.0	391.4
89.924	90.144	73.7	1600.0	887.2	1600.0
90.164	90.334	0.0	1600.0	867.9	1600.0
90.373	90.593	8.2	1600.0	529.5	1600.0
90.683	90.843	615.5	860.9	302.0	1600.0
90.863	91.043	551.2	902.5	317.2	1600.0
91.173	91.323	825.5	382.3	4.5	1600.0
91.343	91.563	614.1	553.5	0.0	1600.0
91.593	91.743	610.5	1600.0	0.0	1600.0
91.933	92.092	0.0	1600.0	654.6	587.6
92.122	92.402	0.0	1600.0	675.3	687.0
92.442	92.642	0.0	1600.0	718.5	617.2
92.652	93.072	0.0	1600.0	741.1	641.8
93.092	93.242	0.0	1600.0	608.3	493.8
93.272	93.552	0.0	1600.0	712.1	673.9
93.592	93.692	0.0	1600.0	833.0	689.7
93.901	94.431	0.0	1600.0	687.8	566.5
94.511	95.021	494.8	1600.0	290.9	82.3
95.101	96.06	5.8	1600.0	703.0	5.0
96.1	96.23	0.0	1600.0	586.5	1600.0
96.3	96.39	193.7	980.2	334.0	1600.0
96.62	96.72	941.9	254.3	100.1	1600.0
96.77	97.02	766.5	406.8	0.0	1600.0
97.06	97.459	630.5	543.5	0.0	1600.0
97.489	97.609	761.8	403.3	0.0	1600.0
97.939	98.829	588.4	581.5	0.0	1600.0
98.869	100.338	598.0	1600.0	0.0	1600.0
100.358	100.468	701.9	580.3	159.7	1600.0
100.867	103.486	1126.7	1600.0	844.3	1600.0
103.506	104.425	1083.5	1600.0	818.0	1600.0
104.465	104.755	1112.5	1600.0	795.0	1600.0
104.825	104.925	1111.5	1600.0	790.0	1600.0
105.025	105.145	1105.2	1600.0	786.0	1600.0
105.245	105.865	1080.7	1600.0	815.0	1600.0
