start_time	end_time	Block	Grid	IFU	Single Shape
48.696	48.846	696.1	660.7	0.0	1600.0
48.866	48.956	840.6	519.6	0.0	1600.0
49.016	49.396	1600.0	125.4	208.1	1600.0
49.706	49.806	1600.0	0.0	962.0	1600.0
49.836	49.906	1600.0	0.0	627.1	1600.0
49.956	50.046	1600.0	42.4	622.0	1600.0
50.145	50.305	1600.0	0.0	458.9	1600.0
50.515	50.645	596.4	527.4	0.0	397.0
51.045	51.245	223.0	1600.0	216.1	189.7
52.014	52.104	0.0	1040.8	468.2	527.0
52.124	52.304	0.0	945.2	441.2	421.2
52.354	52.514	8.6	905.6	305.5	506.1
52.564	52.664	35.0	893.7	311.4	1600.0
52.884	52.964	62.0	941.9	333.1	244.7
52.994	53.074	18.0	1053.3	394.0	257.6
53.114	53.324	0.0	1600.0	460.2	242.5
53.394	53.563	0.0	1600.0	562.9	1600.0
53.583	53.893	0.0	1600.0	586.4	1600.0
53.913	54.003	0.0	1600.0	574.0	1600.0
54.063	54.243	43.9	1600.0	509.6	1600.0
54.363	54.463	0.0	1600.0	481.2	1600.0
54.513	54.743	79.6	804.1	266.3	1600.0
54.763	54.993	202.2	651.6	176.0	1600.0
55.332	55.442	964.2	0.0	212.1	1600.0
55.462	55.562	1175.2	0.0	325.6	1600.0
55.582	55.692	1600.0	22.8	410.9	1600.0
55.762	55.842	1600.0	0.0	529.9	1600.0
56.162	56.242	1600.0	210.6	934.7	1600.0
56.272	56.402	1600.0	45.7	886.7	1600.0
56.462	56.822	1600.0	0.0	814.3	1600.0
56.841	57.141	1600.0	0.0	690.9	1600.0
57.181	57.361	1600.0	0.0	479.3	1600.0
57.841	57.941	215.6	1033.5	341.3	1600.0
57.981	58.131	0.0	1600.0	546.6	1600.0
58.181	58.361	5.0	1600.0	485.4	1600.0
58.61	58.76	121.8	1600.0	902.5	1600.0
58.79	58.87	0.0	1600.0	671.3	279.9
58.95	59.09	0.0	1600.0	567.7	332.4
59.2	59.34	0.0	1600.0	680.8	1600.0
59.75	59.89	0.0	1600.0	535.1	1600.0
59.91	59.99	0.0	1600.0	464.0	550.2
60.03	60.2	0.0	1600.0	382.2	468.5
60.459	60.649	96.5	1600.0	293.1	318.8
60.709	60.839	40.1	959.0	356.4	323.8
61.059	61.129	35.0	1008.1	476.9	221.4
61.309	61.429	443.1	678.5	289.5	84.6
61.449	61.539	327.2	1600.0	363.5	20.9
61.789	61.879	524.3	1600.0	0.0	515.7
62.008	62.108	0.0	1600.0	710.4	221.2
62.128	62.198	0.0	1600.0	647.3	145.1
62.328	62.408	0.0	1600.0	579.7	133.6
62.548	62.688	0.0	1600.0	547.1	1600.0
62.728	62.828	7.2	1600.0	528.2	1.0
62.998	63.188	69.0	1600.0	530.6	0.0
63.258	63.767	0.0	1600.0	506.0	1600.0
63.827	63.977	79.0	1600.0	408.1	1600.0
63.997	64.197	466.1	643.3	88.5	1600.0
64.267	64.407	864.8	424.4	0.0	1600.0
64.707	64.787	1600.0	0.0	314.6	1600.0
64.877	64.977	1600.0	191.8	95.5	1600.0
64.997	65.107	1600.0	373.8	0.0	1600.0
65.247	65.386	1600.0	522.8	44.2	1600.0
66.156	66.226	1600.0	662.0	0.0	1600.0
66.246	66.396	1600.0	667.0	0.0	1600.0
66.646	66.756	1600.0	439.6	0.0	1600.0
66.826	67.125	1600.0	35.7	219.9	1600.0
67.225	67.305	1600.0	0.0	273.9	1600.0
67.515	67.605	1600.0	80.1	1077.6	1600.0
67.775	67.855	1600.0	53.5	410.8	1600.0
67.875	68.035	1196.7	199.3	217.8	1600.0
68.824	68.944	304.5	1600.0	1148.8	1600.0
69.684	69.764	46.1	1600.0	417.3	43.4
69.814	69.944	62.8	1600.0	394.4	61.6
70.064	70.264	134.5	1600.0	321.1	1600.0
70.344	70.493	441.0	566.2	9.2	1600.0
70.613	70.743	921.0	293.3	0.0	1600.0
70.913	71.003	1600.0	0.0	580.3	1600.0
71.483	71.563	1600.0	24.7	523.6	1600.0
71.583	71.713	1600.0	0.0	472.0	1600.0
71.733	71.973	1600.0	0.0	414.2	1600.0
71.993	72.113	1600.0	55.9	503.7	1600.0
72.132	72.272	1600.0	3.0	596.3	167.3
72.302	72.392	1600.0	82.2	693.0	301.1
72.412	72.632	1600.0	104.9	564.4	340.6
72.652	72.922	977.6	224.2	32.5	237.6
72.982	73.062	370.3	1600.0	145.2	380.6
73.552	73.762	177.4	1600.0	1002.9	1600.0
73.782	73.911	65.5	1600.0	858.6	709.4
74.011	74.161	0.0	1600.0	671.9	1600.0
74.211	74.341	23.4	1600.0	748.7	658.7
74.491	74.661	0.0	1600.0	536.7	1600.0
74.761	74.851	0.0	1600.0	569.2	1600.0
74.931	75.161	179.9	1600.0	323.9	356.9
75.201	75.321	91.1	1600.0	369.7	385.9
75.391	75.76	0.0	1600.0	633.6	193.8
75.78	76.04	0.0	1600.0	805.5	1600.0
76.16	76.29	93.4	1600.0	643.2	1600.0
76.3	76.43	24.7	1600.0	669.0	1600.0
76.46	76.72	0.0	1600.0	690.7	1600.0
76.73	77.12	16.3	1600.0	599.4	1600.0
77.15	77.749	200.0	774.2	218.9	1600.0
77.919	78.139	1600.0	1600.0	481.4	1600.0
78.589	78.659	1600.0	1600.0	1600.0	1600.0
78.849	78.928	1600.0	1600.0	1600.0	1600.0
78.998	79.078	1600.0	1600.0	1600.0	1600.0
79.298	79.408	1600.0	1600.0	1600.0	1600.0
79.798	80.178	1600.0	1600.0	1600.0	1600.0
80.198	80.348	1600.0	1600.0	1600.0	1600.0
80.727	80.827	1600.0	1600.0	1600.0	1600.0
81.017	81.087	1600.0	1600.0	1600.0	1600.0
81.317	81.397	1600.0	1600.0	1600.0	1600.0
81.467	81.617	1600.0	1600.0	1600.0	1600.0
81.747	81.817	1600.0	1600.0	1600.0	1600.0
82.157	82.316	1600.0	1600.0	1600.0	1600.0
82.336	82.646	1600.0	1600.0	1600.0	1600.0
82.816	82.906	1600.0	1600.0	1600.0	1600.0
82.986	83.106	1600.0	1600.0	1600.0	1600.0
83.116	83.186	1600.0	1600.0	1600.0	1600.0
83.556	83.706	1600.0	1600.0	1600.0	1600.0
83.726	83.846	1600.0	1600.0	1600.0	1600.0
83.866	84.085	1600.0	1600.0	1600.0	1600.0
84.105	84.385	1600.0	1600.0	1600.0	1600.0
84.485	84.555	1600.0	1600.0	672.1	1600.0
84.745	84.815	1600.0	1600.0	664.9	1600.0
