start_time	end_time	Block	Grid	IFU	Single Shape
34.954	35.224	0.0	1600.0	504.7	112.2
35.254	35.534	12.2	1600.0	632.8	1600.0
35.544	36.004	6.0	1600.0	521.0	1600.0
36.024	36.203	620.3	648.4	0.0	1600.0
36.303	36.553	717.1	489.8	0.0	1600.0
36.723	36.813	1600.0	0.0	685.6	1600.0
36.883	37.023	1600.0	0.0	695.4	1600.0
37.043	37.203	1600.0	0.0	596.5	1600.0
37.423	37.523	935.4	456.1	339.6	590.5
37.713	37.793	190.0	1600.0	431.5	1600.0
37.833	37.992	142.9	1600.0	507.1	1600.0
38.402	38.522	189.3	1600.0	992.0	1600.0
38.552	39.212	0.0	1600.0	654.1	628.6
39.352	39.542	63.4	1600.0	467.6	476.1
39.561	39.941	74.2	1600.0	465.7	292.7
40.021	40.181	1.4	1600.0	504.5	1600.0
40.191	40.711	0.0	1600.0	541.7	1600.0
40.731	40.811	0.0	1600.0	500.8	1600.0
40.831	41.081	287.5	888.7	152.5	1600.0
41.101	41.48	636.6	569.3	0.0	1600.0
41.74	41.89	883.2	379.5	117.7	1600.0
41.94	42.11	725.3	535.3	0.0	1600.0
42.24	42.54	1600.0	140.1	331.2	334.8
42.64	42.72	239.2	994.1	183.9	1600.0
42.74	42.81	139.2	1600.0	276.7	1600.0
43.019	43.209	302.6	1600.0	140.4	372.0
43.489	43.649	106.3	1600.0	949.7	1600.0
43.679	44.179	0.0	1600.0	704.2	1600.0
44.299	44.469	376.0	774.8	82.0	1600.0
44.489	44.898	719.4	492.4	0.0	1600.0
45.238	45.318	1600.0	3.0	513.1	1600.0
45.368	45.448	1600.0	171.3	312.6	1600.0
45.548	45.668	1600.0	292.3	122.4	560.7
45.748	45.818	1529.7	155.3	779.3	246.1
46.008	46.287	558.3	1600.0	175.6	484.2
46.597	46.747	166.7	1600.0	300.7	1600.0
47.187	47.297	0.0	1600.0	664.8	837.9
47.327	47.547	0.0	1600.0	581.8	800.8
47.567	47.647	46.0	1600.0	472.5	670.4
47.807	48.066	0.0	1600.0	531.7	608.6
48.076	48.266	0.0	1600.0	561.0	662.2
48.436	48.516	0.0	1600.0	677.9	743.5
48.546	48.686	0.0	1600.0	703.8	831.4
48.696	48.806	0.0	1600.0	758.3	903.6
48.966	49.036	0.0	1600.0	729.5	848.2
49.056	49.226	0.0	1600.0	752.5	831.2
49.256	49.526	0.0	1600.0	711.0	740.7
49.606	49.825	0.0	1600.0	686.4	700.6
49.985	50.275	0.0	1600.0	797.9	833.6
50.295	50.415	0.0	1600.0	712.1	693.0
50.435	50.565	0.0	1600.0	751.7	618.7
50.665	50.735	0.0	1600.0	757.5	1600.0
50.755	51.045	7.3	1600.0	805.2	1600.0
51.065	51.245	22.4	1600.0	750.1	1600.0
51.384	51.684	0.0	1600.0	675.1	1600.0
51.784	51.884	105.0	1600.0	349.9	1600.0
52.004	52.284	576.2	893.9	492.7	1600.0
52.304	52.514	652.0	933.8	584.8	1600.0
53.023	53.393	830.7	941.6	715.8	1600.0
53.673	53.823	818.8	915.7	694.5	1600.0
53.853	53.933	790.5	905.2	660.0	1600.0
54.023	54.183	819.7	932.3	706.4	1600.0
54.383	54.613	795.8	958.1	705.6	1600.0
54.722	54.822	843.9	939.1	716.0	1600.0
55.002	55.112	881.6	956.3	759.4	1600.0
55.442	55.582	838.6	900.5	678.0	1600.0
55.802	55.912	840.4	927.3	696.8	1600.0
55.932	56.012	844.8	926.2	689.2	1600.0
56.052	56.192	862.0	967.7	736.5	1600.0
