start_time	end_time	Block	Grid	IFU	Single Shape
36.614	36.724	23.7	1600.0	591.5	1600.0
36.744	37.213	345.1	1600.0	207.6	1600.0
37.313	37.473	673.0	644.0	0.0	1600.0
37.593	37.723	916.4	322.6	109.0	1600.0
37.743	37.973	707.3	531.3	0.0	1600.0
38.053	38.363	785.5	551.0	0.0	1600.0
38.383	38.552	758.0	638.8	0.0	1600.0
38.572	38.742	789.5	634.2	0.0	1600.0
38.822	38.992	776.4	678.7	0.0	1600.0
39.012	39.172	763.6	713.3	0.0	1600.0
39.242	39.592	829.6	794.1	0.0	1600.0
39.662	39.822	894.0	716.5	12.6	1600.0
39.962	40.142	1600.0	302.2	161.0	1600.0
40.341	40.461	1600.0	123.9	302.0	1600.0
40.781	40.871	1600.0	212.2	1190.0	227.0
41.081	41.151	1600.0	211.6	1232.3	239.3
41.191	41.471	1600.0	263.9	1294.0	1600.0
41.491	41.731	1600.0	119.5	1090.8	1600.0
41.811	42.21	1600.0	0.0	553.6	1600.0
42.23	42.42	1074.1	206.9	214.7	156.8
42.64	42.74	362.3	924.1	220.0	432.8
42.78	42.87	488.9	779.6	75.0	305.0
43.04	43.26	651.1	623.4	0.0	227.3
43.609	43.709	58.8	1600.0	475.4	451.3
44.189	44.259	0.0	1600.0	759.4	826.3
44.329	44.439	0.0	1600.0	785.9	782.4
44.479	44.679	0.0	1600.0	507.9	313.5
44.789	44.939	0.0	1600.0	737.8	249.1
45.049	45.139	223.2	1600.0	348.2	587.1
45.159	45.269	91.9	1600.0	447.6	477.9
45.338	45.418	68.0	1600.0	950.0	94.0
45.438	45.558	9.0	1600.0	891.6	34.2
45.578	45.668	0.0	1600.0	788.4	1600.0
45.708	45.818	249.7	1600.0	404.8	1600.0
45.838	45.958	440.1	927.9	177.0	1600.0
45.978	46.108	596.3	724.7	16.0	1600.0
46.128	46.198	677.9	612.0	0.0	1600.0
46.548	46.678	1600.0	0.0	649.2	1600.0
46.698	46.788	1600.0	0.0	639.6	1600.0
46.808	46.878	1600.0	0.0	548.6	1600.0
47.017	47.117	1600.0	0.0	833.4	1600.0
47.137	47.227	1600.0	40.8	717.4	1600.0
47.247	47.487	1600.0	139.2	397.8	1600.0
47.507	47.637	1600.0	244.7	304.6	1600.0
47.827	47.927	651.7	837.2	73.0	1600.0
47.947	48.057	725.7	738.9	0.0	903.4
48.097	48.167	763.1	707.9	0.0	604.2
48.227	48.337	833.2	564.0	0.0	300.2
48.357	48.687	575.2	705.0	1.0	313.5
48.736	48.886	354.0	1600.0	150.2	302.2
48.926	49.036	170.0	1600.0	341.1	381.5
49.686	49.786	16.0	1600.0	703.1	1600.0
49.806	49.906	0.0	1600.0	722.9	1600.0
49.996	50.136	39.5	1600.0	645.4	1600.0
50.206	50.366	0.0	1600.0	693.4	1600.0
50.376	50.545	0.0	1600.0	581.2	720.6
50.645	50.725	169.9	1600.0	369.3	519.1
50.805	50.945	122.4	1600.0	422.6	543.1
51.095	51.185	26.0	1600.0	549.5	557.0
51.205	51.315	0.0	1600.0	586.5	586.5
51.355	51.615	13.0	1600.0	549.0	555.0
51.665	51.795	0.0	1600.0	605.3	539.9
51.825	52.005	0.0	1600.0	553.0	543.6
52.045	52.304	0.0	1600.0	602.1	470.8
52.344	52.554	0.0	1600.0	638.6	312.7
52.624	52.864	0.0	1600.0	752.8	215.9
52.954	53.104	95.9	1600.0	508.7	1600.0
53.184	53.294	199.0	1600.0	367.2	229.3
53.394	53.504	615.2	723.5	0.0	1600.0
53.524	53.654	649.6	717.0	0.0	1600.0
53.674	53.764	585.6	787.6	55.0	1600.0
53.963	54.033	859.4	555.8	0.0	1600.0
54.223	54.393	733.8	654.7	0.0	1600.0
54.423	54.583	823.7	556.9	0.0	1600.0
54.623	55.153	761.3	596.8	0.0	1600.0
55.213	55.303	964.6	509.3	31.9	1600.0
55.323	55.433	910.1	570.1	9.4	1600.0
55.473	55.602	892.8	589.4	0.0	1600.0
55.722	55.852	806.3	704.1	0.0	1600.0
55.892	56.002	842.9	684.9	0.0	1600.0
56.022	56.192	872.8	702.6	0.0	1600.0
56.212	56.382	902.6	781.7	0.0	1600.0
56.462	56.582	1025.9	729.5	0.0	1600.0
56.622	56.752	1072.4	827.9	88.0	1600.0
56.842	57.012	1600.0	700.5	65.0	1600.0
57.142	57.311	1600.0	95.4	361.1	1600.0
57.411	57.561	1600.0	53.2	414.3	1600.0
57.861	57.941	1600.0	0.0	554.3	1600.0
57.961	58.091	1287.6	42.4	381.0	1600.0
58.111	58.221	1236.3	84.0	336.5	1600.0
58.491	58.601	814.8	617.5	0.0	683.1
58.641	58.831	1600.0	537.3	0.0	370.3
58.841	59.11	1600.0	444.0	0.0	189.8
59.22	59.6	1062.0	287.6	224.1	55.5
59.64	59.75	784.8	505.2	98.0	1600.0
59.89	60.02	414.4	1600.0	163.5	377.6
60.08	60.19	13.0	1600.0	564.1	924.7
60.31	60.39	0.0	1600.0	652.1	1600.0
60.61	60.709	36.2	1600.0	933.7	1600.0
60.729	60.859	0.0	1600.0	895.7	1600.0
60.929	61.079	0.0	1600.0	627.1	1600.0
61.109	61.229	0.0	1600.0	662.4	1600.0
61.309	61.469	14.1	1600.0	724.6	1600.0
61.489	61.559	0.0	1600.0	745.0	1600.0
61.609	61.709	0.0	1600.0	826.5	1600.0
61.729	61.809	0.0	1600.0	752.9	1600.0
61.859	62.139	2.0	1600.0	555.9	825.3
62.159	62.388	57.2	1600.0	491.0	704.1
62.408	62.708	22.0	1600.0	491.2	496.0
62.728	62.818	0.0	1600.0	561.0	1600.0
62.858	63.008	0.0	1600.0	622.0	210.8
63.028	63.128	0.0	1600.0	680.2	1600.0
63.148	63.358	0.0	1600.0	696.9	1600.0
63.408	63.538	0.0	1600.0	637.1	1600.0
63.578	63.978	0.0	1600.0	555.1	1600.0
63.988	64.107	58.7	1600.0	490.0	1600.0
64.127	64.217	67.1	1600.0	459.2	1600.0
64.257	64.407	257.3	1600.0	263.0	1600.0
64.527	64.617	449.9	866.4	127.0	1600.0
64.677	64.787	468.6	858.7	121.0	1600.0
64.947	65.057	1068.1	302.2	183.2	1600.0
65.077	65.177	1600.0	158.3	289.0	1600.0
65.197	65.337	1600.0	0.0	448.9	1600.0
65.357	65.607	1600.0	0.0	533.6	1600.0
65.796	65.866	1600.0	0.0	614.3	1600.0
66.026	66.156	1600.0	0.0	562.5	1600.0
66.366	66.726	1600.0	267.0	214.6	1600.0
66.806	66.936	1600.0	0.0	767.4	1600.0
67.096	67.246	1221.0	141.0	349.8	1600.0
67.695	67.805	628.9	697.2	0.0	320.3
67.855	68.045	718.0	597.8	0.0	260.0
68.105	68.285	802.7	508.0	0.0	236.5
68.375	68.505	742.2	613.8	269.1	0.0
68.525	68.725	323.2	1600.0	410.4	1600.0
69.394	69.474	0.0	1600.0	841.1	1600.0
69.644	69.754	0.0	1600.0	689.8	1600.0
69.774	69.884	0.0	1600.0	702.5	1600.0
69.944	70.014	40.5	1600.0	601.1	1600.0
70.034	70.274	107.5	1600.0	454.1	1600.0
70.394	70.524	173.5	1600.0	395.9	518.8
70.624	70.704	154.8	1600.0	443.2	553.7
70.724	70.804	53.0	1600.0	535.6	648.6
70.914	71.023	4.0	1600.0	513.0	677.8
71.073	71.153	0.0	1600.0	556.0	710.9
71.173	71.553	0.0	1600.0	554.1	690.8
71.643	71.723	0.0	1600.0	502.2	601.9
71.893	71.973	11.0	1600.0	478.5	441.6
71.983	72.143	0.0	1600.0	510.8	426.8
72.163	72.263	0.0	1600.0	560.4	356.2
72.353	72.473	589.1	1600.0	139.5	411.0
72.493	72.583	507.0	1600.0	154.0	326.0
72.622	72.742	382.5	1600.0	201.6	242.9
72.892	73.042	535.7	1600.0	0.0	508.6
73.322	73.442	0.0	1600.0	648.7	28.3
73.462	73.602	20.4	1600.0	601.7	1600.0
73.622	73.732	26.4	1600.0	580.7	1600.0
73.772	74.292	12.6	1600.0	493.3	1600.0
74.312	74.551	333.6	963.1	192.4	1600.0
74.831	74.941	844.4	496.0	70.7	1600.0
75.091	75.601	681.0	1600.0	0.0	1600.0
75.711	75.921	768.9	730.2	0.0	1600.0
75.941	76.24	1600.0	305.4	154.1	1600.0
76.36	76.57	1600.0	24.8	439.5	1600.0
76.76	76.87	1600.0	97.1	924.3	1600.0
76.89	77.01	1600.0	67.6	915.5	1600.0
77.2	77.42	1600.0	129.8	923.8	1600.0
77.48	77.57	1600.0	31.1	684.1	69.4
77.779	77.949	1013.4	200.1	205.2	218.8
78.309	78.499	461.6	797.7	78.6	275.2
78.589	78.679	479.2	807.1	31.0	295.2
78.759	78.839	251.1	1600.0	281.0	274.5
78.879	79.149	134.5	1600.0	458.5	481.9
79.708	79.838	0.0	1600.0	700.3	352.6
79.858	80.108	0.0	1600.0	715.6	1600.0
80.128	80.528	12.0	1600.0	677.8	1600.0
80.548	80.788	99.7	1600.0	510.4	1600.0
80.808	81.197	473.9	889.5	121.5	1600.0
81.527	81.657	1600.0	33.1	387.5	1600.0
81.677	81.777	1600.0	8.5	419.6	1600.0
81.797	81.867	1600.0	26.9	401.4	1600.0
82.097	82.187	1600.0	12.0	870.8	1600.0
82.207	82.327	1600.0	0.0	668.8	1600.0
82.347	82.457	1600.0	31.0	500.4	1600.0
82.477	82.707	1600.0	62.3	457.7	1600.0
82.827	83.036	1600.0	602.6	0.0	316.0
83.076	83.186	684.7	629.0	0.0	250.4
83.256	83.326	1046.0	206.2	229.7	127.1
83.376	83.456	588.5	1600.0	0.0	229.1
83.476	83.606	280.3	1600.0	210.2	482.0
83.626	83.736	60.0	1600.0	453.0	674.8
83.776	83.866	58.7	1600.0	463.3	1600.0
84.176	84.286	0.0	1600.0	807.6	1600.0
84.326	84.416	0.0	1600.0	721.4	1600.0
84.476	84.556	0.0	1600.0	684.6	1600.0
84.575	84.675	0.0	1600.0	757.7	1600.0
84.745	84.845	0.0	1600.0	690.2	1600.0
84.885	85.155	0.0	1600.0	614.4	1600.0
85.325	85.485	0.0	1600.0	771.9	1600.0
85.625	85.705	39.1	1600.0	888.0	990.3
85.745	85.925	0.0	1600.0	825.8	924.6
86.015	86.215	0.0	1600.0	684.3	797.0
86.275	86.394	0.0	1600.0	672.0	769.5
86.414	86.504	0.0	1600.0	632.4	731.6
86.594	86.754	0.0	1600.0	681.3	794.3
86.824	86.954	0.0	1600.0	777.2	851.6
86.974	87.074	0.0	1600.0	771.7	839.0
87.114	87.204	0.0	1600.0	793.4	861.2
87.244	87.314	0.0	1600.0	814.3	876.7
87.374	87.474	0.0	1600.0	745.0	804.8
87.514	87.774	0.0	1600.0	765.9	858.6
87.844	88.053	0.0	1600.0	804.3	941.7
88.113	88.233	11.0	1600.0	869.6	959.7
88.363	88.463	0.0	1600.0	732.6	827.3
88.523	88.623	0.0	1600.0	703.3	789.3
88.643	88.733	0.0	1600.0	678.5	1600.0
88.773	88.893	0.0	1600.0	727.4	1600.0
88.993	89.073	0.0	1600.0	673.0	1600.0
89.093	89.173	0.0	1600.0	672.3	1600.0
89.193	89.333	0.0	1600.0	710.5	1600.0
89.373	89.443	0.0	1600.0	767.3	1600.0
89.463	89.563	0.0	1600.0	682.6	836.9
89.623	89.772	318.0	1600.0	207.1	407.7
89.892	90.062	127.5	1600.0	426.1	648.5
90.182	90.292	448.2	1600.0	213.6	1600.0
90.592	90.672	0.0	1600.0	748.8	1600.0
90.682	90.812	0.0	1600.0	755.2	1600.0
90.862	91.092	68.0	1600.0	491.3	672.1
91.292	91.372	422.1	883.0	126.0	284.3
91.411	91.521	251.2	1600.0	277.3	420.4
91.691	91.811	261.6	1600.0	431.6	1600.0
91.831	91.981	189.4	1600.0	480.3	1600.0
92.111	92.321	0.0	1600.0	830.2	1600.0
92.381	92.551	0.0	1600.0	769.1	815.8
92.571	92.731	0.0	1600.0	678.2	688.5
92.791	92.871	0.0	1600.0	708.8	694.3
92.931	93.15	248.0	1076.9	315.0	331.9
93.19	93.32	0.0	1600.0	573.0	378.5
93.5	93.57	215.4	1600.0	501.3	1600.0
93.59	93.75	84.0	1600.0	624.8	1600.0
93.81	94.11	106.3	1600.0	1054.6	1600.0
94.13	94.25	0.0	1600.0	859.0	1600.0
94.29	94.41	0.0	1600.0	730.0	1600.0
94.43	94.56	224.0	1600.0	322.3	1600.0
94.69	94.81	586.4	676.5	1.0	1600.0
94.829	94.919	480.0	762.2	82.5	1600.0
95.299	95.459	0.0	1600.0	559.0	1600.0
95.839	95.959	0.0	1600.0	847.0	1600.0
96.139	96.219	0.0	1600.0	752.0	1600.0
96.259	96.718	0.0	1600.0	692.0	1600.0
96.738	96.908	37.9	1600.0	477.0	1600.0
97.228	97.318	371.7	855.0	152.0	1600.0
97.498	97.608	833.5	410.9	42.6	1600.0
97.648	97.888	670.7	592.4	0.0	1600.0
97.958	98.058	639.1	652.0	0.0	1600.0
98.078	98.168	584.0	711.3	0.0	1600.0
98.207	98.707	611.2	705.0	0.0	1600.0
98.747	98.967	634.2	1600.0	0.0	1600.0
99.027	99.187	656.1	807.2	0.0	1600.0
99.197	99.267	713.8	823.3	39.6	1600.0
99.307	99.607	750.0	1600.0	93.0	1600.0
99.627	99.837	752.3	828.2	57.0	1600.0
99.857	99.966	794.4	760.5	63.2	1600.0
100.006	100.086	811.3	716.4	58.0	1600.0
100.106	100.266	870.8	683.3	113.6	1600.0
100.326	100.406	837.0	645.6	72.7	1600.0
100.426	100.536	805.4	624.5	53.9	1600.0
100.576	100.666	766.7	622.8	38.0	1600.0
100.706	100.936	753.4	608.6	45.0	1600.0
100.956	101.216	703.2	663.2	98.0	1600.0
101.276	101.476	734.8	719.0	205.0	1600.0
101.526	101.785	486.3	705.2	5.0	1600.0
101.875	101.995	508.2	699.8	0.0	1600.0
102.105	102.225	0.0	1242.3	557.0	1600.0
102.245	102.315	0.0	1189.1	515.5	1600.0
102.395	102.525	0.0	1201.1	531.5	1600.0
102.545	102.635	13.0	1181.7	502.0	1600.0
102.795	103.065	941.0	1600.0	575.0	1600.0
104.624	104.794	1044.5	1600.0	757.0	1600.0
105.203	105.553	1051.8	1600.0	760.0	1600.0
106.043	106.273	1600.0	1600.0	790.7	1600.0
106.463	106.593	1600.0	1600.0	786.0	1600.0
106.603	106.752	1600.0	1600.0	790.1	1600.0
106.822	107.792	1063.1	1600.0	771.7	1600.0
