start_time	end_time	Block	Grid	IFU	Single Shape
73.032	73.122	822.5	532.1	165.2	1600.0
73.172	73.292	691.6	616.6	93.0	1600.0
73.312	73.402	674.4	600.0	15.0	586.8
73.761	73.841	428.7	819.4	94.0	217.1
73.991	74.081	416.8	765.1	107.6	212.3
74.171	74.241	457.9	719.1	68.9	235.5
74.261	74.341	310.7	1600.0	201.8	213.6
74.411	74.521	37.4	1600.0	489.0	322.6
74.561	74.671	0.0	1600.0	619.0	371.2
74.731	74.801	160.0	1600.0	1003.0	572.0
74.951	75.051	194.0	1600.0	1114.7	789.4
75.131	75.201	68.2	1600.0	959.8	667.5
75.221	75.47	0.0	1600.0	700.3	422.9
75.66	75.75	169.0	1600.0	341.0	238.1
75.89	76.0	183.4	1600.0	345.0	95.2
76.02	76.13	54.9	1600.0	468.0	199.2
76.17	76.28	1.4	1600.0	620.1	369.9
76.46	76.72	52.0	1600.0	801.6	606.8
76.74	76.94	0.0	1600.0	681.0	355.8
76.97	77.06	0.0	1600.0	732.4	343.9
77.199	77.389	40.2	1600.0	606.0	256.1
77.459	77.679	0.0	1600.0	668.0	274.2
77.769	78.119	0.0	1600.0	685.8	377.0
78.159	78.339	0.0	1600.0	675.2	266.7
78.359	78.509	0.0	1600.0	710.0	335.9
78.539	78.758	0.0	1600.0	782.0	321.0
78.918	79.008	0.0	1600.0	650.8	249.9
79.228	79.468	33.2	1600.0	1028.0	695.7
79.518	79.608	177.0	1600.0	1039.8	800.7
79.758	79.948	0.0	1600.0	866.5	598.5
79.968	80.088	0.0	1600.0	720.6	339.4
80.218	80.447	139.4	1600.0	474.0	160.0
80.467	80.627	136.7	1600.0	496.5	232.4
80.647	80.837	100.5	1600.0	513.0	198.2
80.857	81.037	57.5	1600.0	614.0	276.6
81.307	81.567	206.5	1600.0	471.5	161.3
81.607	82.067	180.5	1600.0	464.1	1600.0
82.107	82.466	899.1	496.0	0.0	480.9
82.806	82.916	873.9	458.7	55.0	1600.0
82.946	83.086	679.1	599.3	0.0	1600.0
83.106	83.206	587.8	664.7	0.0	1600.0
83.226	83.436	708.0	617.2	0.0	1600.0
83.506	83.766	1600.0	695.4	0.0	1600.0
83.806	83.935	1600.0	529.5	0.0	1600.0
83.955	84.145	1600.0	461.4	2.0	1600.0
84.185	84.325	1600.0	88.5	381.9	1600.0
84.365	84.555	1600.0	0.0	553.8	1600.0
84.625	84.695	1600.0	101.0	376.0	1600.0
85.055	85.175	1092.6	188.2	263.8	1600.0
85.195	85.435	881.3	343.6	119.0	1600.0
85.455	85.584	855.5	350.0	109.0	1600.0
85.694	85.984	521.0	707.4	0.0	423.9
86.004	86.134	553.1	693.6	0.0	336.5
86.154	86.454	487.7	756.9	73.0	407.0
86.504	86.654	764.3	525.7	0.0	315.5
86.724	86.804	690.6	579.2	0.0	283.8
86.854	87.383	208.9	1600.0	353.5	439.6
87.403	87.553	140.4	1600.0	455.7	423.7
87.633	87.703	157.7	1600.0	1127.5	697.0
87.713	87.803	0.0	1600.0	957.7	589.4
87.823	87.973	0.0	1600.0	874.1	1600.0
88.033	88.213	0.0	1600.0	712.7	552.2
88.233	88.443	0.0	1600.0	746.0	521.2
88.473	88.683	74.5	1600.0	485.1	365.1
88.703	88.932	363.2	926.9	211.0	276.1
88.962	89.072	574.7	712.2	11.0	318.1
89.122	89.202	214.0	1600.0	354.0	331.9
89.512	89.752	27.0	1600.0	631.3	468.6
89.992	90.072	102.2	1600.0	1096.7	820.5
90.092	90.232	53.0	1600.0	1009.1	755.0
90.242	90.442	46.7	1600.0	966.5	726.5
90.472	90.701	0.0	1600.0	783.2	616.2
90.731	90.911	106.8	1600.0	503.7	475.5
90.931	91.021	275.0	1600.0	272.9	252.0
91.171	91.301	0.0	1600.0	590.9	363.8
91.341	91.471	0.0	1600.0	691.6	526.0
91.531	91.751	114.6	1600.0	550.2	277.4
91.891	92.031	71.6	1600.0	1083.5	813.4
92.051	92.54	42.8	1600.0	953.6	663.5
92.57	92.82	44.4	1600.0	891.1	679.6
92.87	93.19	0.0	1600.0	732.2	446.2
93.22	93.79	53.0	1600.0	479.1	218.8
93.81	94.019	140.0	1600.0	394.2	1600.0
94.089	94.279	220.7	1600.0	326.0	1600.0
94.319	94.459	22.6	1600.0	578.0	1600.0
94.479	95.009	147.8	1600.0	493.0	1600.0
95.029	95.159	1600.0	358.7	40.3	1600.0
95.179	95.529	1600.0	146.0	248.7	1600.0
95.868	95.958	1185.3	92.4	372.2	1600.0
96.058	96.178	876.4	423.5	154.5	1600.0
96.248	96.388	330.1	906.3	172.8	1600.0
96.598	96.768	1600.0	68.3	445.7	1600.0
96.798	96.918	1600.0	0.0	658.5	1600.0
96.978	97.118	1600.0	0.0	573.1	1600.0
97.367	97.467	1127.8	175.7	324.9	1600.0
97.487	97.757	934.7	386.9	131.0	364.0
97.997	98.157	431.8	893.7	76.6	302.3
98.177	98.717	346.0	985.2	227.0	260.2
98.737	98.837	165.4	1600.0	430.0	405.3
98.967	99.066	178.9	1600.0	576.5	421.0
99.076	99.256	97.9	1600.0	585.8	439.6
99.376	99.516	131.2	1600.0	1015.7	1600.0
99.536	100.036	14.8	1600.0	865.3	1600.0
100.056	100.256	0.0	1600.0	719.6	716.3
100.286	100.536	0.0	1600.0	641.1	734.4
100.566	100.845	0.0	1600.0	621.3	647.3
100.875	101.225	26.2	1600.0	752.5	719.6
101.235	101.445	0.0	1600.0	564.9	545.2
101.465	101.915	8.0	1600.0	456.0	436.3
101.935	102.025	155.9	1600.0	303.3	142.6
102.045	102.734	0.0	1600.0	515.0	316.8
102.774	102.954	0.0	1600.0	582.0	332.2
103.004	103.274	52.8	1600.0	896.4	681.3
103.294	103.444	2.2	1600.0	873.9	720.6
103.484	103.784	62.0	1600.0	994.7	694.8
103.824	103.934	217.0	1600.0	1600.0	817.0
103.954	104.084	197.0	1600.0	1600.0	795.8
104.123	104.213	95.9	1600.0	1600.0	733.3
104.223	104.333	79.4	1600.0	1005.3	719.4
104.353	104.603	0.0	1600.0	703.8	474.0
104.643	104.873	239.4	1600.0	259.0	127.7
104.913	105.073	338.0	1600.0	244.4	288.2
105.103	105.203	191.3	1600.0	407.5	198.1
105.233	105.842	71.5	1600.0	585.1	162.1
105.862	106.422	263.9	1600.0	387.2	1600.0
106.442	106.522	1600.0	332.0	57.5	1600.0
106.542	106.672	1600.0	249.4	156.4	1600.0
107.142	107.222	1188.7	109.2	387.4	1600.0
107.242	107.322	1063.8	216.5	285.2	1600.0
107.392	107.751	440.1	807.6	30.4	1600.0
107.791	107.901	558.8	748.5	0.0	1600.0
107.931	108.371	813.0	617.6	0.0	1600.0
108.401	108.561	1600.0	526.4	0.0	1600.0
108.581	108.861	1600.0	474.3	27.1	1600.0
108.881	109.171	1600.0	47.4	483.5	1600.0
109.2	109.37	1600.0	200.4	350.4	1600.0
109.66	110.31	828.9	416.0	117.7	1600.0
110.5	110.81	19.4	1600.0	503.9	1600.0
110.83	111.059	0.0	1600.0	571.6	1600.0
111.299	111.559	129.0	1600.0	983.1	1600.0
111.589	111.689	121.0	1600.0	823.4	1600.0
111.709	111.789	67.0	1600.0	724.1	1600.0
111.849	111.999	66.8	1600.0	407.5	527.8
112.039	112.169	193.0	1000.2	284.0	302.8
112.199	112.538	305.0	1600.0	175.0	211.9
112.828	113.158	0.0	1600.0	605.8	1600.0
113.178	113.288	26.9	1600.0	1600.0	1600.0
113.348	113.708	0.0	1600.0	839.5	1600.0
113.728	114.427	730.7	538.1	175.3	1600.0
114.447	114.627	1600.0	119.5	423.6	1600.0
115.057	116.176	1600.0	0.0	864.3	1600.0
116.196	116.356	846.0	428.2	49.8	1600.0
116.476	116.656	552.2	760.8	9.0	1600.0
116.776	117.006	650.7	681.5	0.0	461.0
117.026	117.665	644.5	587.7	0.0	1600.0
117.745	117.905	66.1	1600.0	414.8	1600.0
118.005	118.085	0.0	1600.0	550.2	1600.0
118.325	118.495	92.1	1600.0	942.4	1600.0
118.525	118.605	0.0	1600.0	835.9	1600.0
118.725	118.825	0.0	1600.0	864.6	1600.0
118.995	119.125	0.0	1600.0	718.2	1600.0
119.255	119.384	0.0	1600.0	771.6	826.0
119.404	119.604	0.0	1600.0	742.3	747.6
119.634	119.804	0.0	1600.0	727.8	647.9
119.824	119.934	0.0	1600.0	742.8	606.5
119.954	120.034	0.0	1600.0	654.0	483.6
120.044	120.214	0.0	1600.0	646.0	437.2
120.234	120.574	0.0	1600.0	518.3	330.4
120.674	120.834	0.0	1600.0	634.0	456.1
120.844	121.023	0.0	1600.0	629.2	467.4
121.053	121.393	0.0	1600.0	521.0	357.5
121.403	121.543	0.0	1600.0	731.1	558.0
121.573	121.673	0.0	1600.0	719.2	585.2
121.713	121.963	0.0	1600.0	477.4	350.2
122.023	122.173	0.0	1600.0	815.0	701.0
122.193	122.423	4.2	1600.0	749.8	605.6
122.473	122.653	0.0	1600.0	651.9	596.0
122.692	123.132	0.0	1600.0	690.3	519.7
123.192	123.622	0.0	1600.0	735.2	522.7
123.642	123.892	0.0	1600.0	567.7	381.9
123.912	124.062	0.0	1600.0	609.0	358.7
124.132	124.302	168.1	1600.0	303.9	104.4
124.991	125.111	67.4	1600.0	766.4	1600.0
125.171	125.391	0.0	1600.0	671.9	1600.0
125.411	125.551	2.0	1600.0	588.5	1600.0
125.571	125.671	0.0	1600.0	532.3	1600.0
125.691	126.34	472.0	486.3	61.0	1600.0
126.36	126.44	754.0	351.1	0.0	1600.0
126.76	126.87	875.2	267.2	96.7	1600.0
127.14	127.22	555.9	642.9	22.0	1600.0
127.29	127.37	542.4	682.2	119.5	1600.0
127.39	127.47	539.3	683.2	86.0	1600.0
127.56	127.64	485.8	748.7	0.0	1600.0
127.68	127.919	479.9	764.9	0.0	1600.0
127.939	128.019	460.0	781.0	47.0	1600.0
128.109	128.179	541.0	775.2	53.0	1600.0
128.409	128.489	619.0	812.5	0.0	1600.0
128.659	128.749	672.0	819.7	0.0	1600.0
128.829	128.919	756.0	1600.0	0.0	1600.0
129.039	129.109	841.0	1600.0	199.6	1600.0
133.066	133.806	1600.0	1600.0	1600.0	1600.0
133.846	134.036	1600.0	1600.0	1600.0	1600.0
134.156	134.525	1600.0	1600.0	1600.0	1600.0
134.545	134.635	1600.0	1600.0	1600.0	1600.0
134.695	135.005	1600.0	1600.0	1600.0	1600.0
135.055	135.235	1600.0	1600.0	1600.0	1600.0
135.355	135.785	1600.0	1600.0	1600.0	1600.0
135.805	135.905	1600.0	1600.0	1600.0	1600.0
135.945	136.055	1600.0	1600.0	1600.0	1600.0
