start_time	end_time	Block	Grid	IFU	Single Shape
16.445	16.655	0.0	1600.0	719.5	285.7
16.675	16.855	0.0	1600.0	680.0	268.8
16.935	17.005	13.0	1600.0	640.1	286.7
17.105	17.255	0.0	1600.0	691.0	225.7
17.265	17.445	9.8	1600.0	645.3	152.4
17.465	17.595	41.8	1600.0	661.5	22.1
17.675	17.745	326.2	1600.0	566.7	269.0
17.785	17.905	275.0	1600.0	593.1	1600.0
18.004	18.214	14.1	1600.0	820.0	1600.0
18.234	18.434	0.0	1600.0	847.0	1600.0
18.444	18.714	0.0	1600.0	880.0	1600.0
18.734	18.954	0.0	1600.0	891.1	1600.0
19.054	19.184	18.4	1600.0	982.0	1600.0
19.194	19.264	5.0	1600.0	885.1	1600.0
19.334	19.414	0.0	1600.0	916.9	1600.0
19.434	19.534	0.0	1600.0	838.0	1600.0
19.574	19.813	161.5	1068.1	457.3	1600.0
19.833	20.083	713.4	521.3	21.0	1600.0
20.103	20.193	1600.0	436.5	4.1	1600.0
20.553	20.623	1041.8	374.3	37.1	1600.0
20.683	20.793	965.8	496.8	27.7	1600.0
20.953	21.133	856.1	660.7	0.0	1600.0
21.243	21.422	793.5	635.8	0.0	1600.0
21.522	21.772	1600.0	418.3	0.0	1600.0
21.792	22.032	1600.0	5.0	389.8	1600.0
22.202	22.272	1600.0	28.3	349.2	1600.0
22.452	23.341	1600.0	0.0	412.8	162.0
23.401	23.531	459.4	1600.0	41.5	337.4
23.551	23.671	396.7	1600.0	95.7	243.5
23.691	23.801	459.8	1600.0	57.7	153.3
23.821	23.911	476.9	1600.0	71.2	102.1
24.331	24.461	425.9	1600.0	381.1	2.0
24.501	24.631	308.2	1600.0	565.0	143.4
24.651	24.8	250.6	1600.0	570.6	151.2
24.82	24.89	211.6	1600.0	579.2	144.0
25.1	25.2	29.5	1600.0	976.4	579.3
25.25	25.33	60.1	1600.0	1001.4	524.1
25.37	25.48	3.6	1600.0	936.9	340.2
25.5	25.59	3.6	1600.0	868.3	187.2
25.61	25.75	3.6	1600.0	882.1	1600.0
25.8	25.9	12.6	1600.0	768.2	1600.0
25.92	26.32	0.0	1600.0	715.1	1600.0
26.34	26.43	285.0	878.1	351.3	1600.0
26.599	26.829	832.4	433.4	0.0	1600.0
26.869	26.939	1600.0	254.3	19.2	1600.0
27.349	27.449	1600.0	0.0	545.8	1600.0
27.569	27.719	1600.0	1.0	851.0	1600.0
27.729	27.819	1600.0	164.9	498.6	1600.0
27.839	27.979	1600.0	454.1	198.5	1600.0
28.109	28.228	1099.1	509.5	207.9	177.9
28.408	28.508	903.1	461.2	0.0	203.1
28.598	28.718	789.8	730.0	124.8	112.0
28.728	28.818	719.0	827.8	113.6	165.7
28.838	28.968	420.1	1114.7	187.0	413.4
28.988	29.098	159.1	1600.0	459.2	1600.0
29.268	29.368	111.8	1600.0	499.6	1600.0
29.868	29.967	146.0	1600.0	1152.8	633.0
30.067	30.257	11.4	1600.0	1036.9	1600.0
30.287	30.817	16.2	1600.0	827.4	1600.0
30.837	30.947	0.0	1600.0	802.6	15.1
31.107	31.636	643.7	569.0	173.7	1600.0
31.657	31.916	1600.0	126.6	125.9	1600.0
32.306	32.376	1600.0	173.5	305.2	1600.0
32.446	32.536	1600.0	783.2	58.9	1600.0
32.636	32.756	732.7	733.0	0.0	1600.0
32.886	32.976	788.0	597.0	0.0	1600.0
33.326	33.395	1600.0	505.3	0.0	1600.0
33.415	33.565	1600.0	399.8	0.0	1600.0
33.585	33.675	1600.0	193.2	190.2	1600.0
33.695	33.815	1600.0	14.9	427.9	1600.0
33.845	34.035	1600.0	0.0	538.9	1600.0
34.425	34.705	1600.0	0.0	800.8	212.6
34.725	34.835	1600.0	0.0	476.8	318.0
34.855	35.094	1196.0	91.5	267.5	1600.0
35.134	35.254	921.2	289.8	59.9	191.3
35.274	35.384	356.8	1600.0	162.6	291.9
35.404	35.514	177.7	1600.0	459.4	476.4
35.554	35.764	138.8	1600.0	641.1	1600.0
35.824	35.894	67.0	1600.0	734.4	1600.0
36.304	36.464	73.1	1600.0	1115.8	1600.0
36.534	36.624	169.9	1600.0	1600.0	140.6
36.644	37.043	119.0	1600.0	1600.0	131.2
37.083	37.253	54.1	1600.0	1600.0	46.6
37.273	37.443	119.7	1600.0	1600.0	72.4
37.483	37.983	457.1	687.7	308.2	1600.0
38.023	38.133	1600.0	381.3	0.0	1600.0
38.153	38.233	1600.0	230.5	26.2	1600.0
38.642	38.722	1600.0	0.0	670.6	1600.0
39.002	39.092	1600.0	0.0	767.0	1600.0
39.162	39.382	1600.0	230.8	824.8	188.9
39.422	39.952	1600.0	0.0	471.8	361.2
40.142	40.251	860.6	370.9	0.0	148.6
40.441	40.661	485.1	809.0	111.8	0.0
40.791	40.871	3.0	1600.0	645.5	524.2
40.891	40.981	24.5	1600.0	634.5	442.7
41.021	41.131	22.4	1600.0	668.1	382.2
41.151	41.231	0.0	1600.0	714.5	378.6
41.601	41.781	0.0	1600.0	892.8	437.7
41.89	41.98	0.0	1600.0	829.4	291.1
42.0	42.12	0.0	1600.0	792.6	269.1
42.14	42.28	0.0	1600.0	724.1	235.6
42.3	42.51	0.0	1600.0	781.4	228.1
42.59	42.99	1.0	1600.0	849.0	273.5
43.1	43.37	0.0	1600.0	768.1	172.7
43.39	43.46	0.0	1600.0	626.1	77.1
43.48	43.769	0.0	1600.0	623.1	47.0
43.849	43.919	225.4	1600.0	481.8	176.8
43.939	44.049	193.0	1600.0	496.0	1600.0
44.069	44.279	182.9	1600.0	496.1	1600.0
44.309	44.469	51.4	1600.0	532.3	1600.0
44.539	44.619	55.3	1600.0	507.7	1600.0
44.639	44.899	153.0	990.4	398.0	1600.0
45.628	45.698	1174.2	230.2	164.6	1600.0
45.738	45.858	1074.7	305.7	76.9	1600.0
46.068	46.178	815.4	496.5	0.0	1600.0
46.188	46.848	747.6	550.6	0.0	1600.0
46.908	47.047	1600.0	0.0	398.0	1600.0
47.067	47.247	1600.0	0.0	449.4	1600.0
47.257	47.367	1600.0	0.0	492.5	1600.0
47.557	47.637	1600.0	0.0	768.1	1600.0
47.657	48.397	1600.0	0.0	382.4	211.4
48.407	49.016	154.0	1600.0	402.3	1600.0
49.366	49.566	57.9	1600.0	1048.9	1600.0
49.606	49.686	0.0	1600.0	932.8	1600.0
49.706	50.086	0.0	1600.0	792.1	1600.0
50.136	50.445	0.0	1600.0	737.0	324.4
50.455	50.625	0.0	1600.0	712.3	309.9
50.645	50.815	0.0	1600.0	783.0	304.3
50.905	51.225	0.0	1600.0	854.0	324.0
51.255	51.365	16.1	1600.0	784.0	192.5
51.385	51.485	10.0	1600.0	770.4	172.7
51.575	51.855	0.0	1600.0	872.0	277.6
51.865	52.065	0.0	1600.0	896.2	303.6
52.154	52.234	175.5	1600.0	639.0	0.0
52.254	52.364	195.9	1600.0	605.8	0.0
52.534	52.644	0.0	1600.0	802.8	158.8
52.704	52.804	0.0	1600.0	774.6	111.1
52.954	53.084	0.0	1600.0	723.3	1600.0
53.224	53.384	139.0	1600.0	591.0	1600.0
53.504	53.734	112.6	1600.0	578.0	1600.0
53.794	53.903	342.6	816.0	323.0	1600.0
53.923	54.033	658.2	517.7	50.0	1600.0
54.103	54.183	1600.0	367.2	0.0	1600.0
54.223	54.313	1600.0	335.2	0.0	1600.0
54.353	54.433	1600.0	205.2	63.8	1600.0
54.813	54.883	1600.0	0.0	705.8	1600.0
54.943	55.013	1600.0	0.0	1600.0	1600.0
55.203	55.273	1600.0	258.9	861.1	262.1
55.672	55.752	476.4	1600.0	178.1	1600.0
55.802	55.902	442.1	1600.0	196.4	1600.0
55.922	56.012	458.1	1600.0	235.7	1600.0
56.072	56.222	373.4	1600.0	322.6	1600.0
56.482	56.552	108.9	1600.0	1166.6	1600.0
56.642	56.752	12.0	1600.0	1072.9	1600.0
56.962	57.152	0.0	1600.0	914.1	1600.0
57.192	57.262	0.0	1600.0	954.5	406.0
57.301	57.431	0.0	1600.0	907.9	346.0
57.451	57.601	0.0	1600.0	858.1	265.2
57.621	57.831	0.0	1600.0	928.6	341.6
57.851	57.921	0.0	1600.0	853.9	289.0
58.121	58.331	0.0	1600.0	833.5	335.3
58.421	58.511	0.0	1600.0	675.1	51.0
58.571	59.1	29.8	1600.0	674.8	1600.0
59.25	59.53	389.4	737.6	221.0	1600.0
59.62	59.8	862.5	408.0	0.0	1600.0
59.84	59.91	1600.0	402.6	0.0	1600.0
60.39	60.47	945.7	531.7	0.0	1600.0
60.51	60.62	873.7	579.7	0.0	1600.0
60.64	60.78	836.4	586.1	0.0	1600.0
60.819	60.919	836.0	559.6	0.0	1600.0
60.939	61.049	874.4	519.2	0.0	1600.0
61.239	61.349	1600.0	105.2	1600.0	1600.0
61.389	61.499	1600.0	31.1	1600.0	1600.0
61.519	61.699	1600.0	54.4	387.1	1600.0
62.119	62.189	1600.0	0.0	486.0	44.3
62.209	62.319	1600.0	98.4	231.0	133.1
62.339	62.448	658.9	482.9	4.0	515.8
62.468	62.568	367.2	1600.0	161.3	1600.0
62.608	62.718	240.0	1600.0	304.1	1600.0
62.738	62.948	213.0	1600.0	370.1	1600.0
63.318	63.388	14.0	1600.0	1034.7	669.3
63.438	63.548	21.6	1600.0	935.7	375.6
63.568	63.988	0.0	1600.0	861.3	1600.0
64.008	64.237	0.0	1600.0	823.8	1600.0
64.257	64.347	59.2	1600.0	700.3	1600.0
64.407	64.897	1600.0	163.2	161.4	1600.0
65.457	65.537	1600.0	138.8	247.9	1600.0
65.657	65.816	995.5	362.2	52.3	1600.0
65.966	66.046	1600.0	692.8	3.6	306.8
66.066	66.136	809.1	623.3	47.9	107.8
66.206	66.316	785.6	603.4	10.0	22.2
66.356	66.466	667.3	636.6	19.0	100.6
66.486	66.596	559.3	715.5	11.0	16.5
66.646	66.836	706.4	611.5	24.7	223.4
66.926	67.036	508.5	961.8	270.0	29.2
67.056	67.156	448.9	1049.2	327.0	13.9
67.196	67.306	301.2	1600.0	401.2	0.0
67.326	67.515	114.8	1600.0	574.3	182.8
67.585	67.855	0.0	1600.0	749.7	1600.0
68.005	68.105	145.1	1600.0	1188.8	1600.0
68.175	68.305	30.0	1600.0	1014.1	678.4
68.315	68.455	19.8	1600.0	1014.4	568.7
68.575	68.665	0.0	1600.0	857.2	290.4
68.705	68.795	13.0	1600.0	725.1	259.0
68.855	69.005	0.0	1600.0	791.7	282.2
69.105	69.254	0.0	1600.0	889.1	395.8
69.374	69.594	0.0	1600.0	767.4	322.6
69.634	69.784	16.3	1600.0	973.0	423.5
69.824	69.914	0.0	1600.0	948.4	399.8
69.934	70.054	12.6	1600.0	940.0	368.4
70.104	70.184	0.0	1600.0	901.8	346.2
70.204	70.294	0.0	1600.0	807.7	240.7
70.354	70.634	0.0	1600.0	907.6	293.0
70.654	70.784	0.0	1600.0	839.8	1600.0
70.804	70.914	17.7	1600.0	845.2	1600.0
70.933	71.053	21.9	1600.0	833.7	1600.0
71.073	71.303	44.8	1600.0	845.9	1600.0
71.323	71.553	37.6	1600.0	851.5	1600.0
71.623	72.013	63.0	1600.0	700.1	1600.0
72.053	72.563	687.2	474.6	0.0	685.9
72.603	72.752	1600.0	407.2	0.0	797.2
73.022	73.112	558.2	808.4	205.6	431.0
73.192	73.432	166.1	1600.0	513.2	125.0
73.522	73.662	72.8	1600.0	691.9	0.0
73.802	73.872	126.8	1600.0	1121.0	1600.0
73.892	73.972	1.4	1600.0	979.5	1600.0
73.992	74.122	35.7	1600.0	833.9	1600.0
74.142	74.232	30.9	1600.0	747.1	1600.0
74.391	74.521	0.0	1600.0	863.8	1600.0
74.651	74.801	75.6	1600.0	593.6	1600.0
74.821	75.051	462.5	739.7	268.0	1600.0
75.071	75.181	581.4	668.4	223.4	1600.0
75.221	75.371	610.5	736.0	385.4	1600.0
75.621	75.701	1600.0	1600.0	1600.0	1600.0
76.32	76.41	1600.0	1600.0	1600.0	1600.0
76.45	76.57	1600.0	1600.0	1600.0	1600.0
76.59	77.1	1600.0	1600.0	1600.0	1600.0
77.14	77.51	1600.0	1600.0	1600.0	1600.0
77.57	77.72	1600.0	1600.0	1600.0	1600.0
77.819	78.249	1600.0	1600.0	1600.0	1600.0
78.269	78.479	1600.0	1600.0	1600.0	1600.0
78.519	79.029	1600.0	1600.0	1600.0	1600.0
79.089	79.349	1600.0	1600.0	1600.0	1600.0
79.369	79.469	1600.0	1600.0	1600.0	1600.0
79.508	80.568	854.0	1600.0	1600.0	1600.0
