event_type	start_time	end_time	duration	saccade_amplitude
Fixation	7491	7710	220	
Saccade	7710	7770	60	10.08
Fixation	7770	8000	230	
Saccade	8000	8020	20	
Fixation	8090	8170	80	
Fixation	8190	8280	90	
Fixation	8320	8440	120	
Fixation	8460	8570	110	
Fixation	8620	8720	100	
Fixation	8770	8990	220	
Saccade	9050	9110	60	
Saccade	9120	9150	30	
Saccade	9190	9210	20	
Fixation	9290	9459	170	
Saccade	9459	9469	10	
Fixation	9579	9819	240	
Saccade	9819	9849	30	8.61
Fixation	9849	9959	110	
Fixation	9979	10099	120	
Saccade	10099	10199	100	
Saccade	10209	10229	20	
Fixation	10229	10299	70	
Saccade	10359	10409	50	
Saccade	10459	10499	40	
Saccade	10559	10589	30	
Saccade	10629	10649	20	
Fixation	10649	11088	440	
Saccade	11088	11148	60	
Saccade	11238	11258	20	
Saccade	11268	11278	10	
Saccade	11288	11368	80	
Saccade	11378	11418	40	
Fixation	11478	11568	90	
Saccade	11568	11638	70	
Saccade	11678	11698	20	
Saccade	11708	11728	20	
Saccade	11748	11768	20	
Saccade	11818	11898	80	
Fixation	11898	12228	330	
Saccade	12228	12248	20	7.2
Fixation	12248	12458	210	
Saccade	12498	12518	20	
Fixation	12518	12608	90	
Saccade	12658	12708	50	
Saccade	12717	12738	20	
Saccade	12767	12797	30	
Saccade	12807	12837	30	
Saccade	12857	12877	20	
Fixation	12877	13117	240	
Saccade	13117	13137	20	
Fixation	13177	13267	90	
Saccade	13267	13287	20	
Saccade	13347	13397	50	
Fixation	13457	13617	160	
Saccade	13617	13637	20	5.47
Fixation	13637	13717	80	
Saccade	13797	13837	40	
Fixation	13837	14077	240	
Saccade	14077	14087	10	
Saccade	14287	14307	20	
Fixation	14307	14556	250	
Saccade	14556	14596	40	8.18
Fixation	14596	14726	130	
Saccade	14726	14766	40	7.79
Fixation	14766	14836	70	
Fixation	14856	14976	120	
Saccade	14976	15026	50	
Saccade	15046	15066	20	
Fixation	15066	15466	400	
Saccade	15466	15536	70	19.43
Fixation	15536	15686	150	
Saccade	15726	15736	10	
Fixation	15736	15826	90	
Fixation	15846	15946	100	
Saccade	15946	15996	50	
Saccade	16056	16066	10	
Saccade	16076	16106	30	
Saccade	16126	16145	20	
Saccade	16205	16225	20	
Saccade	16305	16335	30	
Fixation	16335	16565	230	
Saccade	16565	16585	20	5.43
Fixation	16585	16785	200	
Saccade	16785	16805	20	
Saccade	16825	16845	20	
Fixation	16845	16935	90	
Saccade	17015	17045	30	
Fixation	17045	17185	140	
Saccade	17205	17235	30	
Saccade	17255	17275	20	
Saccade	17285	17295	10	
Saccade	17355	17395	40	
Saccade	17445	17475	30	
Fixation	17495	17625	130	
Saccade	17685	17735	50	
Saccade	17804	17844	40	
Fixation	17844	17914	70	
Saccade	17914	17954	40	
Saccade	17974	17994	20	
Saccade	18014	18034	20	
Saccade	18044	18074	30	
Saccade	18094	18114	20	
Saccade	18134	18144	10	
Saccade	18174	18204	30	
Fixation	18224	18354	130	
Saccade	18354	18364	10	3.74
Fixation	18364	18614	250	
Fixation	18654	18784	130	
Saccade	19004	19014	10	
Fixation	19014	19304	290	
Saccade	19304	19314	10	1.46
Fixation	19314	19404	90	
Saccade	19444	19464	20	
Saccade	19494	19523	30	
Saccade	19593	19613	20	
Saccade	19653	19673	20	
Saccade	19693	19723	30	
Saccade	20063	20103	40	
Saccade	20233	20253	20	
Saccade	20273	20303	30	
Saccade	20313	20363	50	
Saccade	20463	20483	20	
Saccade	20493	20523	30	
Saccade	20553	20603	50	
Saccade	20653	20703	50	
Saccade	20933	20953	20	
Saccade	20973	21003	30	
Saccade	21013	21073	60	
Saccade	21093	21123	30	
Saccade	21193	21223	30	
Saccade	22022	22052	30	
Saccade	22232	22242	10	
Fixation	22242	22392	150	
Saccade	22392	22412	20	
Saccade	22422	22432	10	
Fixation	22432	22572	140	
Saccade	22572	22592	20	3.6
Fixation	22592	22672	80	
Saccade	22672	22692	20	
Saccade	22712	22742	30	
Saccade	22782	22802	20	
Fixation	22802	22931	130	
Saccade	22931	22951	20	
Saccade	22981	23001	20	
Saccade	23051	23061	10	
Saccade	23071	23091	20	
Saccade	23141	23161	20	
Saccade	23181	23201	20	
Saccade	23211	23231	20	
Saccade	23241	23261	20	
Saccade	23301	23321	20	
Saccade	23421	23461	40	
Saccade	23531	23551	20	
Saccade	23791	23821	30	
Saccade	23851	23881	30	
Saccade	23891	23921	30	
Saccade	24011	24041	30	
Saccade	24231	24261	30	
Saccade	24271	24301	30	
Saccade	24391	24421	30	
Saccade	24431	24491	60	
Saccade	24710	24740	30	
Saccade	24770	24800	30	
Saccade	24850	24890	40	
Saccade	24910	24930	20	
Saccade	24940	24980	40	
Saccade	24990	25010	20	
Fixation	25070	25170	100	
Saccade	25230	25250	20	
Saccade	25280	25300	20	
Saccade	25450	25590	140	
Saccade	25600	25620	20	
Saccade	25640	25670	30	
Fixation	25670	25820	150	
Saccade	25820	25870	50	
Fixation	25890	26070	180	
Saccade	26200	26230	30	
Fixation	26230	26329	100	
Saccade	26329	26369	40	
Saccade	26579	26609	30	
Fixation	26609	26789	180	
Saccade	26789	26809	20	
Fixation	26859	27009	150	
Saccade	27009	27029	20	4.65
Fixation	27029	27139	110	
Saccade	27159	27219	60	
Fixation	27219	27479	260	
Saccade	27479	27509	30	9.66
Fixation	27509	27669	160	
Saccade	27749	27809	60	
Saccade	27869	27889	20	
Saccade	27919	27959	40	
Saccade	28038	28048	10	
Fixation	28108	28218	110	
Saccade	28278	28288	10	
Saccade	28378	28398	20	
Fixation	28398	28488	90	
Saccade	28538	28558	20	
Saccade	28618	28728	110	
Saccade	28738	28768	30	
Saccade	28908	28928	20	
Saccade	28968	28988	20	
Fixation	28988	29058	70	
Fixation	29158	29568	410	
Saccade	29568	29608	40	
Saccade	29688	29707	20	
Fixation	29707	29787	80	
Saccade	29787	29797	10	
Fixation	29877	29957	80	
Fixation	29977	30157	180	
Saccade	30157	30187	30	
Fixation	30237	30367	130	
Fixation	30387	30637	250	
Saccade	30637	30657	20	
Saccade	30677	30697	20	
Saccade	30747	30757	10	
Fixation	30757	30997	240	
Saccade	31027	31067	40	
Saccade	31137	31177	40	
Saccade	31307	31337	30	
Saccade	31386	31416	30	
Saccade	31546	31576	30	
Saccade	31586	31616	30	
Saccade	31806	31826	20	
Saccade	31856	31876	20	
Saccade	31886	31916	30	
Saccade	32066	32096	30	
Saccade	32106	32156	50	
Saccade	32206	32236	30	
Saccade	32256	32296	40	
Saccade	32366	32396	30	
Fixation	32406	32476	70	
Saccade	32546	32576	30	
Saccade	32596	32676	80	
Saccade	32776	32796	20	
Saccade	33026	33055	30	
Saccade	33065	33085	20	
Saccade	33105	33115	10	
Saccade	33205	33225	20	
Fixation	33275	33415	140	
Saccade	33445	33465	20	
Saccade	33485	33495	10	
Saccade	33515	33555	40	
Fixation	33705	33775	70	
Saccade	33775	33805	30	
Fixation	33845	34085	240	
Fixation	34105	34215	110	
Fixation	34255	34405	150	
Saccade	34405	34425	20	
Saccade	34445	34465	20	
Saccade	34525	34545	20	
Fixation	34545	34685	140	
Saccade	34705	34735	30	
Fixation	34735	34834	100	
Saccade	34834	34844	10	
Saccade	34864	34904	40	
Fixation	34944	35074	130	
Saccade	35134	35154	20	
Saccade	35224	35244	20	
Fixation	35244	35464	220	
Fixation	35504	35634	130	
Saccade	35634	35654	20	
Saccade	35704	35764	60	
Saccade	35794	35814	20	
Saccade	35854	35904	50	
Saccade	35964	35994	30	
Fixation	35994	36124	130	
Saccade	36194	36214	20	
Fixation	36214	36483	270	
Saccade	36483	36523	40	8.28
Fixation	36523	36753	230	
Fixation	36773	37143	370	
Saccade	37143	37153	10	1.14
Fixation	37153	37293	140	
Fixation	37313	37383	70	
Fixation	37423	37553	130	
Fixation	37573	37713	140	
Saccade	37713	37723	10	1.26
Fixation	37723	38063	340	
Fixation	38123	38222	100	
Fixation	38242	38542	300	
Fixation	38562	38652	90	
Saccade	38652	38692	40	0.88
Fixation	38692	38772	80	
Fixation	38812	38932	120	
Saccade	38932	38972	40	1.1
Fixation	38972	39052	80	
Saccade	39052	39092	40	
Saccade	39112	39122	10	
Saccade	39152	39172	20	
Saccade	39222	39242	20	
Fixation	39242	39322	80	
Fixation	39362	39622	260	
Fixation	39642	39772	130	
Fixation	39792	39991	200	
Saccade	40061	40091	30	
Saccade	40111	40131	20	
Saccade	40191	40261	70	
Saccade	40301	40331	30	
Saccade	40471	40491	20	
Saccade	40501	40531	30	
Saccade	40561	40591	30	
Saccade	40661	40691	30	
Saccade	40741	40771	30	
Saccade	40841	40891	50	
Saccade	40941	40981	40	
Saccade	40991	41011	20	
Saccade	41021	41051	30	
Saccade	41241	41271	30	
Saccade	41341	41391	50	
Saccade	41600	41640	40	
Saccade	41880	41910	30	
Saccade	42000	42030	30	
Saccade	42060	42130	70	
Saccade	42200	42230	30	
Saccade	42340	42370	30	
Saccade	42400	42430	30	
Saccade	42680	42730	50	
Saccade	43209	43269	60	
Saccade	43279	43329	50	
Saccade	43339	43389	50	
Saccade	43399	43449	50	
Saccade	43819	43839	20	
Saccade	43849	43869	20	
Saccade	44159	44189	30	
Saccade	44239	44289	50	
Saccade	44619	44679	60	
Saccade	44719	44749	30	
Saccade	44779	44809	30	
Saccade	44819	44849	30	
Saccade	44899	44928	30	
Saccade	44938	44968	30	
Saccade	44978	45008	30	
Saccade	45188	45288	100	
Saccade	45638	45668	30	
Saccade	45938	45968	30	
Saccade	46098	46138	40	
Saccade	46188	46228	40	
Saccade	46358	46398	40	
Saccade	46438	46488	50	
Saccade	46697	46747	50	
Saccade	46757	46807	50	
Saccade	46977	47017	40	
Saccade	47027	47047	20	
Saccade	47137	47167	30	
Saccade	48237	48267	30	
Saccade	48296	48326	30	
Saccade	48396	48426	30	
Saccade	48436	48486	50	
Saccade	48506	48566	60	
Saccade	48656	48706	50	
Saccade	48986	49026	40	
Saccade	49256	49286	30	
Saccade	49306	49336	30	
Saccade	49356	49386	30	
Saccade	49396	49436	40	
Saccade	49556	49586	30	
Saccade	49736	49766	30	
Saccade	49816	49866	50	
Saccade	49926	49946	20	
Saccade	49976	50015	40	
Saccade	50035	50085	50	
Saccade	50205	50235	30	
Saccade	50345	50385	40	
Saccade	50395	50435	40	
Saccade	50495	50525	30	
Fixation	50525	50625	100	
Saccade	50685	50695	10	
Saccade	50705	50725	20	
Saccade	50745	50805	60	
Saccade	50815	50845	30	
Saccade	50875	50905	30	
Saccade	52214	52234	20	
Saccade	52264	52284	20	
Saccade	53034	53064	30	
Saccade	53104	53134	30	
Saccade	53274	53334	60	
Saccade	53364	53413	50	
Saccade	53813	53843	30	
Saccade	54033	54073	40	
Saccade	54513	54543	30	
Saccade	54553	54583	30	
Saccade	55192	55222	30	
Saccade	55372	55392	20	
Saccade	55412	55442	30	
Saccade	55552	55582	30	
Saccade	55652	55702	50	
Saccade	55712	55732	20	
Fixation	55852	55982	130	
Fixation	56022	56122	100	
Saccade	56212	56252	40	
Fixation	56312	56422	110	
Saccade	56442	56462	20	
Saccade	56512	56522	10	
Saccade	56592	56612	20	
Fixation	56692	56821	130	
Saccade	56871	56881	10	
Fixation	56881	57071	190	
Fixation	57091	57201	110	
Fixation	57221	57341	120	
Saccade	57361	57401	40	
Saccade	57421	57521	100	
Saccade	57571	57591	20	
Saccade	57601	57711	110	
Saccade	57741	57771	30	
Saccade	57811	57841	30	
Saccade	57871	57891	20	
Fixation	57941	58041	100	
Fixation	58061	58151	90	
Saccade	58151	58171	20	
Fixation	58191	58490	300	
Saccade	58490	58570	80	28.65
Fixation	58570	58640	70	
Saccade	58640	58650	10	5.39
Fixation	58650	58790	140	
Fixation	58810	58890	80	
Fixation	58910	59070	160	
Saccade	59120	59150	30	
Fixation	59220	59350	130	
Fixation	59370	59610	240	
Saccade	59630	59680	50	
Fixation	59680	59810	130	
Saccade	59830	59870	40	
Saccade	59890	59950	60	
Saccade	59970	59990	20	
Fixation	59990	60110	120	
Saccade	60110	60140	30	
Fixation	60179	60269	90	
Saccade	60269	60319	50	10.22
Fixation	60319	60439	120	
Fixation	60459	60609	150	
Saccade	60689	60709	20	
Saccade	60779	60829	50	
Fixation	60879	60989	110	
Saccade	60989	61009	20	
Saccade	61119	61139	20	
Fixation	61179	61289	110	
Fixation	61309	61519	210	
Fixation	61559	61809	250	
Saccade	61878	61898	20	
Fixation	61898	61968	70	
Fixation	61988	62118	130	
Fixation	62178	62288	110	
Fixation	62338	62538	200	
Saccade	62538	62548	10	2.86
Fixation	62548	62698	150	
Fixation	62738	63118	380	
Fixation	63138	63208	70	
Saccade	63208	63218	10	2.87
Fixation	63218	63587	370	
Fixation	63707	63827	120	
Saccade	63827	63867	40	
Saccade	64047	64077	30	
Fixation	64237	64357	120	
Saccade	64377	64397	20	
Fixation	64397	64577	180	
Saccade	64577	64607	30	1.91
Fixation	64607	64767	160	
Fixation	64787	64907	120	
Fixation	64927	65037	110	
Fixation	65206	65336	130	
Saccade	65336	65376	40	
Saccade	65426	65446	20	
Saccade	65496	65526	30	
Saccade	65646	65666	20	
Saccade	65676	65686	10	
Saccade	65806	65836	30	
Saccade	65866	65886	20	
Fixation	65906	66086	180	
Fixation	66106	66226	120	
Fixation	66246	66606	360	
Fixation	66626	66836	210	
Saccade	66906	66915	10	
Fixation	66915	66985	70	
Fixation	67005	67095	90	
Saccade	67095	67125	30	
Saccade	67145	67185	40	
Saccade	67195	67205	10	
Saccade	67215	67275	60	
Saccade	67355	67365	10	
Saccade	67385	67395	10	
Fixation	67445	67535	90	
Fixation	67555	67915	360	
Saccade	67915	67935	20	6.04
Fixation	67935	68075	140	
Fixation	68175	68265	90	
Saccade	68265	68295	30	5.98
Fixation	68295	68475	180	
Saccade	68475	68505	30	6.28
Fixation	68505	68634	130	
Saccade	68634	68664	30	5.91
Fixation	68664	68754	90	
Saccade	68824	68914	90	
Saccade	68934	68964	30	
Saccade	68974	69004	30	
Saccade	69024	69034	10	
Fixation	69034	69114	80	
Saccade	69114	69154	40	
Fixation	69174	69324	150	
Saccade	69324	69354	30	7.75
Fixation	69354	69424	70	
Fixation	69444	69514	70	
Saccade	69514	69544	30	7.2
Fixation	69544	69704	160	
Saccade	69784	69834	50	
Saccade	69854	69894	40	
Fixation	69894	69974	80	
Fixation	69994	70084	90	
Saccade	70084	70104	20	
Fixation	70144	70254	110	
Fixation	70274	70403	130	
Saccade	70483	70533	50	
Fixation	70533	70683	150	
Fixation	70703	70793	90	
Saccade	70793	70843	50	18.97
Fixation	70843	71123	280	
Fixation	71163	71293	130	
Fixation	71393	71703	310	
Saccade	71703	71763	60	
Saccade	71773	71793	20	
Saccade	71833	71883	50	
Saccade	71893	71923	30	
Saccade	71943	71963	20	
Fixation	71963	72052	90	
Fixation	72072	72142	70	
Fixation	72162	72302	140	
Saccade	72302	72332	30	8.64
Fixation	72332	72502	170	
Saccade	72502	72582	80	
Saccade	72662	72692	30	
Saccade	72722	72772	50	
Saccade	72892	72922	30	
Saccade	72982	73032	50	
Fixation	73032	73122	90	
Fixation	73172	73292	120	
Fixation	73312	73402	90	
Saccade	73452	73492	40	
Saccade	73562	73651	90	
Saccade	73661	73691	30	
Saccade	73711	73741	30	
Fixation	73761	73841	80	
Fixation	73991	74081	90	
Saccade	74081	74101	20	
Fixation	74171	74241	70	
Fixation	74261	74341	80	
Saccade	74341	74371	30	
Fixation	74411	74521	110	
Fixation	74561	74671	110	
Saccade	74691	74731	40	
Fixation	74731	74801	70	
Saccade	74871	74921	50	
Saccade	74941	74951	10	
Fixation	74951	75051	100	
Saccade	75051	75071	20	
Saccade	75111	75131	20	
Fixation	75131	75201	70	
Fixation	75221	75470	250	
Saccade	75540	75590	50	
Fixation	75660	75750	90	
Saccade	75810	75850	40	
Fixation	75890	76000	110	
Fixation	76020	76130	110	
Fixation	76170	76280	110	
Saccade	76350	76360	10	
Saccade	76370	76390	20	
Fixation	76460	76720	260	
Fixation	76740	76940	200	
Saccade	76940	76970	30	2.8
Fixation	76970	77060	90	
Saccade	77169	77199	30	
Fixation	77199	77389	190	
Saccade	77389	77419	30	
Fixation	77459	77679	220	
Saccade	77679	77699	20	
Saccade	77739	77769	30	
Fixation	77769	78119	350	
Saccade	78119	78139	20	
Fixation	78159	78339	180	
Saccade	78339	78359	20	4.55
Fixation	78359	78509	150	
Saccade	78509	78539	30	6.39
Fixation	78539	78758	220	
Saccade	78758	78788	30	
Saccade	78878	78918	40	
Fixation	78918	79008	90	
Saccade	79128	79178	50	
Fixation	79228	79468	240	
Saccade	79488	79518	30	
Fixation	79518	79608	90	
Saccade	79678	79688	10	
Saccade	79738	79758	20	
Fixation	79758	79948	190	
Saccade	79948	79968	20	5.64
Fixation	79968	80088	120	
Saccade	80188	80218	30	
Fixation	80218	80447	230	
Saccade	80447	80467	20	6.85
Fixation	80467	80627	160	
Saccade	80627	80647	20	4.39
Fixation	80647	80837	190	
Fixation	80857	81037	180	
Saccade	81197	81247	50	
Saccade	81267	81307	40	
Fixation	81307	81567	260	
Saccade	81567	81587	20	
Fixation	81607	82067	460	
Fixation	82107	82466	360	
Saccade	82466	82576	110	
Saccade	82596	82656	60	
Saccade	82696	82706	10	
Saccade	82756	82786	30	
Fixation	82806	82916	110	
Saccade	82916	82946	30	7.56
Fixation	82946	83086	140	
Fixation	83106	83206	100	
Fixation	83226	83436	210	
Saccade	83436	83466	30	
Fixation	83506	83766	260	
Fixation	83806	83935	130	
Saccade	83935	83955	20	3.02
Fixation	83955	84145	190	
Saccade	84145	84185	40	8.75
Fixation	84185	84325	140	
Saccade	84345	84365	20	
Fixation	84365	84555	190	
Saccade	84555	84575	20	
Fixation	84625	84695	70	
Saccade	84695	84715	20	
Saccade	84775	84805	30	
Saccade	84845	84855	10	
Saccade	84885	84905	20	
Saccade	84915	84935	20	
Saccade	84945	84955	10	
Saccade	84975	85005	30	
Fixation	85055	85175	120	
Fixation	85195	85435	240	
Fixation	85455	85584	130	
Saccade	85584	85664	80	
Saccade	85684	85694	10	
Fixation	85694	85984	290	
Fixation	86004	86134	130	
Fixation	86154	86454	300	
Saccade	86454	86504	50	15.44
Fixation	86504	86654	150	
Fixation	86724	86804	80	
Saccade	86804	86854	50	12.49
Fixation	86854	87383	530	
Saccade	87383	87403	20	4.87
Fixation	87403	87553	150	
Saccade	87553	87633	80	29.42
Fixation	87633	87703	70	
Saccade	87703	87713	10	7.46
Fixation	87713	87803	90	
Fixation	87823	87973	150	
Saccade	88013	88033	20	
Fixation	88033	88213	180	
Saccade	88213	88233	20	4.28
Fixation	88233	88443	210	
Saccade	88443	88473	30	8.3
Fixation	88473	88683	210	
Saccade	88683	88703	20	8.55
Fixation	88703	88932	230	
Saccade	88932	88962	30	5.76
Fixation	88962	89072	110	
Fixation	89122	89202	80	
Saccade	89262	89342	80	
Saccade	89372	89462	90	
Saccade	89492	89512	20	
Fixation	89512	89752	240	
Saccade	89752	89792	40	
Saccade	89822	89842	20	
Saccade	89852	89992	140	
Fixation	89992	90072	80	
Fixation	90092	90232	140	
Saccade	90232	90242	10	1.29
Fixation	90242	90442	200	
Saccade	90442	90472	30	7.25
Fixation	90472	90701	230	
Saccade	90701	90731	30	6.94
Fixation	90731	90911	180	
Saccade	90911	90931	20	5.42
Fixation	90931	91021	90	
Saccade	91101	91131	30	
Fixation	91171	91301	130	
Saccade	91301	91341	40	8.93
Fixation	91341	91471	130	
Saccade	91471	91531	60	17.0
Fixation	91531	91751	220	
Saccade	91751	91811	60	
Saccade	91871	91891	20	
Fixation	91891	92031	140	
Saccade	92031	92051	20	4.85
Fixation	92051	92540	490	
Saccade	92540	92570	30	7.73
Fixation	92570	92820	250	
Saccade	92820	92870	50	11.82
Fixation	92870	93190	320	
Saccade	93190	93220	30	4.45
Fixation	93220	93790	570	
Fixation	93810	94019	210	
Saccade	94019	94069	50	
Fixation	94089	94279	190	
Saccade	94279	94319	40	14.1
Fixation	94319	94459	140	
Fixation	94479	95009	530	
Fixation	95029	95159	130	
Fixation	95179	95529	350	
Saccade	95529	95589	60	
Saccade	95648	95678	30	
Saccade	95688	95708	20	
Saccade	95728	95748	20	
Saccade	95778	95798	20	
Saccade	95808	95818	10	
Saccade	95858	95868	10	
Fixation	95868	95958	90	
Saccade	96008	96058	50	
Fixation	96058	96178	120	
Saccade	96178	96248	70	30.75
Fixation	96248	96388	140	
Saccade	96388	96398	10	8.05
Fixation	96398	96588	190	
Saccade	96588	96598	10	4.28
Fixation	96598	96768	170	
Saccade	96768	96798	30	9.14
Fixation	96798	96918	120	
Saccade	96958	96978	20	
Fixation	96978	97118	140	
Saccade	97118	97208	90	
Saccade	97228	97258	30	
Saccade	97268	97347	80	
Saccade	97357	97367	10	
Fixation	97367	97467	100	
Fixation	97487	97757	270	
Saccade	97757	97797	40	
Saccade	97837	97857	20	
Saccade	97907	97947	40	
Saccade	97987	97997	10	
Fixation	97997	98157	160	
Fixation	98177	98717	540	
Saccade	98717	98737	20	8.01
Fixation	98737	98837	100	
Saccade	98857	98897	40	
Saccade	98927	98947	20	
Saccade	98957	98967	10	
Fixation	98967	99066	100	
Saccade	99066	99076	10	3.12
Fixation	99076	99256	180	
Saccade	99256	99326	70	
Saccade	99356	99376	20	
Fixation	99376	99516	140	
Saccade	99516	99536	20	7.68
Fixation	99536	100036	500	
Saccade	100036	100056	20	1.61
Fixation	100056	100256	200	
Saccade	100256	100286	30	6.21
Fixation	100286	100536	250	
Saccade	100536	100566	30	7.09
Fixation	100566	100845	280	
Saccade	100845	100875	30	7.06
Fixation	100875	101225	350	
Saccade	101225	101235	10	4.61
Fixation	101235	101445	210	
Saccade	101445	101465	20	3.39
Fixation	101465	101915	450	
Saccade	101915	101935	20	3.87
Fixation	101935	102025	90	
Fixation	102045	102734	690	
Saccade	102734	102774	40	9.1
Fixation	102774	102954	180	
Saccade	102954	103004	50	15.88
Fixation	103004	103274	270	
Saccade	103274	103294	20	4.35
Fixation	103294	103444	150	
Saccade	103444	103484	40	9.36
Fixation	103484	103784	300	
Saccade	103784	103804	20	
Fixation	103824	103934	110	
Fixation	103954	104084	130	
Fixation	104123	104213	90	
Saccade	104213	104223	10	1.96
Fixation	104223	104333	110	
Fixation	104353	104603	250	
Fixation	104643	104873	230	
Fixation	104913	105073	160	
Saccade	105073	105103	30	7.97
Fixation	105103	105203	100	
Saccade	105203	105233	30	6.65
Fixation	105233	105842	610	
Fixation	105862	106422	560	
Fixation	106442	106522	80	
Fixation	106542	106672	130	
Saccade	106742	106802	60	
Saccade	106862	106892	30	
Saccade	106912	106922	10	
Saccade	106992	107022	30	
Saccade	107062	107102	40	
Fixation	107142	107222	80	
Fixation	107242	107322	80	
Saccade	107322	107392	70	26.81
Fixation	107392	107751	360	
Saccade	107751	107791	40	2.18
Fixation	107791	107901	110	
Saccade	107901	107931	30	6.34
Fixation	107931	108371	440	
Saccade	108371	108401	30	7.15
Fixation	108401	108561	160	
Saccade	108561	108581	20	6.28
Fixation	108581	108861	280	
Saccade	108861	108881	20	2.73
Fixation	108881	109171	290	
Saccade	109171	109200	30	9.36
Fixation	109200	109370	170	
Saccade	109370	109520	150	
Saccade	109530	109550	20	
Saccade	109580	109660	80	
Fixation	109660	110310	650	
Saccade	110310	110390	80	
Saccade	110430	110500	70	
Fixation	110500	110810	310	
Saccade	110810	110830	20	11.13
Fixation	110830	111059	230	
Saccade	111059	111139	80	
Saccade	111159	111179	20	
Saccade	111199	111219	20	
Saccade	111279	111299	20	
Fixation	111299	111559	260	
Saccade	111559	111589	30	9.55
Fixation	111589	111689	100	
Fixation	111709	111789	80	
Saccade	111829	111849	20	
Fixation	111849	111999	150	
Saccade	111999	112039	40	6.22
Fixation	112039	112169	130	
Saccade	112169	112199	30	7.82
Fixation	112199	112538	340	
Saccade	112538	112628	90	
Saccade	112678	112708	30	
Saccade	112718	112738	20	
Fixation	112828	113158	330	
Fixation	113178	113288	110	
Saccade	113288	113348	60	16.7
Fixation	113348	113708	360	
Fixation	113728	114427	700	
Saccade	114427	114447	20	5.14
Fixation	114447	114627	180	
Saccade	114627	114677	50	
Saccade	114867	114877	10	
Saccade	114907	114917	10	
Saccade	114937	114957	20	
Saccade	115037	115057	20	
Fixation	115057	116176	1119	
Fixation	116196	116356	160	
Saccade	116356	116416	60	
Saccade	116446	116476	30	
Fixation	116476	116656	180	
Saccade	116766	116776	10	
Fixation	116776	117006	230	
Saccade	117006	117026	20	4.2
Fixation	117026	117665	640	
Fixation	117745	117905	160	
Saccade	117905	117945	40	
Fixation	118005	118085	80	
Saccade	118085	118185	100	
Saccade	118205	118225	20	
Saccade	118235	118295	60	
Saccade	118315	118325	10	
Fixation	118325	118495	170	
Saccade	118495	118525	30	7.81
Fixation	118525	118605	80	
Saccade	118715	118725	10	
Fixation	118725	118825	100	
Saccade	118905	118935	30	
Fixation	118995	119125	130	
Saccade	119205	119235	30	
Fixation	119255	119384	130	
Saccade	119384	119404	20	4.25
Fixation	119404	119604	200	
Saccade	119604	119634	30	2.76
Fixation	119634	119804	170	
Saccade	119804	119824	20	3.32
Fixation	119824	119934	110	
Fixation	119954	120034	80	
Saccade	120034	120044	10	2.71
Fixation	120044	120214	170	
Saccade	120214	120234	20	4.7
Fixation	120234	120574	340	
Saccade	120574	120594	20	
Fixation	120674	120834	160	
Saccade	120834	120844	10	2.81
Fixation	120844	121023	180	
Saccade	121023	121053	30	2.88
