event_type	start_time	end_time	duration	saccade_amplitude
Fixation	13497	13657	160	
Saccade	13657	13677	20	3.07
Fixation	13677	13957	280	
Saccade	13957	13987	30	7.05
Fixation	13987	14137	150	
Fixation	14157	14227	70	
Fixation	14287	14436	150	
Fixation	14486	14566	80	
Saccade	14566	14586	20	3.77
Fixation	14586	14736	150	
Saccade	14736	14766	30	5.64
Fixation	14766	15066	300	
Saccade	15066	15076	10	2.91
Fixation	15076	15256	180	
Saccade	15256	15296	40	7.39
Fixation	15296	15406	110	
Fixation	15426	15536	110	
Saccade	15596	15616	20	
Fixation	15616	15776	160	
Fixation	15796	15986	190	
Fixation	16006	16116	110	
Saccade	16116	16135	20	
Fixation	16155	16315	160	
Saccade	16315	16345	30	5.79
Fixation	16345	16655	310	
Saccade	16715	16745	30	
Fixation	16745	16935	190	
Fixation	16955	17085	130	
Fixation	17105	17235	130	
Saccade	17395	17425	30	
Fixation	17425	17505	80	
Fixation	17675	17805	130	
Fixation	17825	17924	100	
Fixation	17944	18064	120	
Saccade	18064	18084	20	
Fixation	18204	18324	120	
Fixation	18374	18534	160	
Saccade	18664	18674	10	
Saccade	18714	18724	10	
Fixation	18804	18994	190	
Saccade	18994	19004	10	2.95
Fixation	19004	19164	160	
Saccade	19244	19314	70	
Saccade	19344	19374	30	
Fixation	19494	19733	240	
Fixation	19753	20023	270	
Fixation	20043	20303	260	
Fixation	20323	20423	100	
Fixation	20473	20653	180	
Fixation	20723	20873	150	
Saccade	20873	20903	30	
Saccade	20923	20973	50	
Saccade	21113	21153	40	
Saccade	21173	21193	20	
Fixation	21272	21342	70	
Saccade	21342	21352	10	
Fixation	21412	21502	90	
Fixation	21542	21652	110	
Saccade	21732	21752	20	
Fixation	21752	21922	170	
Fixation	21992	22182	190	
Fixation	22242	22392	150	
Saccade	22452	22472	20	
Fixation	22512	22622	110	
Fixation	22642	22892	250	
Saccade	23001	23031	30	
Saccade	23071	23091	20	
Fixation	23091	23171	80	
Saccade	23271	23301	30	
Fixation	23341	23481	140	
Saccade	23571	23621	50	
Saccade	23661	23681	20	
Fixation	23681	23751	70	
Fixation	23771	23861	90	
Fixation	23921	24451	530	
Fixation	24491	24581	90	
Fixation	24621	25000	380	
Saccade	25020	25090	70	
Saccade	25190	25250	60	
Saccade	25270	25290	20	
Fixation	25310	25440	130	
Saccade	25520	25570	50	
Fixation	25570	25750	180	
Saccade	25770	25830	60	
Saccade	25850	25900	50	
Saccade	25930	25950	20	
Fixation	26040	26120	80	
Saccade	26190	26240	50	
Saccade	26290	26310	20	
Fixation	26310	26389	80	
Fixation	26409	26499	90	
Fixation	26539	26659	120	
Saccade	26739	26789	50	
Saccade	26809	26829	20	
Saccade	26839	26859	20	
Saccade	26879	26889	10	
Saccade	26899	26979	80	
Saccade	27019	27049	30	
Fixation	27089	27209	120	
Fixation	27229	27369	140	
Fixation	27389	27489	100	
Saccade	27559	27589	30	
Fixation	27659	27749	90	
Fixation	27789	28038	250	
Saccade	28058	28098	40	
Fixation	28208	28338	130	
Fixation	28478	28638	160	
Saccade	28688	28748	60	
Fixation	28748	28988	240	
Fixation	29158	29228	70	
Saccade	29228	29248	20	
Saccade	29318	29338	20	
Fixation	29338	29408	70	
Fixation	29428	29558	130	
Fixation	29688	29967	280	
Saccade	30037	30067	30	
Saccade	30077	30177	100	
Saccade	30197	30237	40	
Fixation	30277	30387	110	
Fixation	30427	30607	180	
Fixation	30627	30857	230	
Fixation	30877	30957	80	
Fixation	30977	31157	180	
Saccade	31317	31347	30	
Fixation	31387	31506	120	
Fixation	31656	31736	80	
Saccade	31736	31746	10	
Fixation	31786	32016	230	
Saccade	32016	32036	20	
Saccade	32076	32136	60	
Saccade	32206	32236	30	
Saccade	32276	32306	30	
Saccade	32376	32436	60	
Saccade	32476	32566	90	
Fixation	32606	32716	110	
Fixation	32776	33155	380	
Fixation	33175	33565	390	
Fixation	33675	33855	180	
Fixation	33905	34015	110	
Saccade	34015	34095	80	
Saccade	34155	34175	20	
Saccade	34185	34235	50	
Saccade	34245	34305	60	
Saccade	34325	34355	30	
Fixation	34375	34455	80	
Saccade	34475	34495	20	
Fixation	34495	34585	90	
Fixation	34605	34715	110	
Saccade	34715	34725	10	3.04
Fixation	34725	34894	170	
Saccade	34894	34934	40	8.01
Fixation	34934	35054	120	
Fixation	35074	35234	160	
Saccade	35234	35274	40	10.59
Fixation	35274	35394	120	
Fixation	35454	35624	170	
Saccade	35664	35694	30	
Fixation	35744	35854	110	
Fixation	35874	35984	110	
Fixation	36024	36174	150	
Fixation	36194	36264	70	
Saccade	36264	36294	30	6.89
Fixation	36294	36404	110	
Fixation	36424	36533	110	
Fixation	36573	36683	110	
Fixation	36723	36913	190	
Saccade	36913	36923	10	3.83
Fixation	36923	37083	160	
Fixation	37143	37293	150	
Saccade	37293	37303	10	
Saccade	37403	37453	50	
Saccade	37473	37583	110	
Saccade	37613	37633	20	
Fixation	37673	37813	140	
Saccade	37813	37853	40	10.38
Fixation	37853	38013	160	
Saccade	38013	38043	30	
Fixation	38212	38392	180	
Fixation	38492	38602	110	
Fixation	38622	38732	110	
Saccade	38732	38752	20	
Saccade	38802	38812	10	
Saccade	38832	38912	80	
Saccade	38942	38972	30	
Saccade	39072	39112	40	
Saccade	39232	39252	20	
Saccade	39362	39382	20	
Fixation	39382	39502	120	
Saccade	39502	39552	50	
Saccade	39592	39632	40	
Saccade	39652	39702	50	
Fixation	39722	39842	120	
Fixation	39862	39971	110	
Saccade	40021	40041	20	
Fixation	40041	40191	150	
Saccade	40191	40211	20	4.6
Fixation	40211	40471	260	
Saccade	40561	40601	40	
Fixation	40601	40971	370	
Fixation	40991	41091	100	
Fixation	41141	41371	230	
Fixation	41421	41670	250	
Saccade	41730	41770	40	
Fixation	41810	42060	250	
Saccade	42120	42170	50	
Fixation	42170	42350	180	
Saccade	42410	42440	30	
Fixation	42440	42520	80	
Fixation	42540	42620	80	
Fixation	42660	42800	140	
Fixation	42820	42920	100	
Fixation	42940	43050	110	
Saccade	43070	43100	30	
Fixation	43120	43200	80	
Fixation	43220	43469	250	
Fixation	43489	43649	160	
Saccade	43649	43669	20	4.46
Fixation	43669	43739	70	
Fixation	43759	43889	130	
Fixation	43909	44059	150	
Saccade	44199	44269	70	
Fixation	44309	44419	110	
Fixation	44489	44589	100	
Saccade	44589	44619	30	7.02
Fixation	44619	44719	100	
Fixation	44739	44988	250	
Saccade	45028	45038	10	
Fixation	45138	45378	240	
Saccade	45378	45408	30	
Saccade	45428	45508	80	
Saccade	45518	45548	30	
Saccade	45588	45618	30	
Saccade	45638	45668	30	
Fixation	45708	45798	90	
Saccade	45798	45818	20	
Saccade	45858	45878	20	
Fixation	45878	46158	280	
Saccade	46158	46208	50	
Fixation	46288	46378	90	
Saccade	46378	46408	30	
Fixation	46428	46508	80	
Saccade	46508	46528	20	1.81
Fixation	46528	46648	120	
Fixation	46687	46917	230	
Fixation	46957	47067	110	
Saccade	47067	47087	20	
Fixation	47127	47237	110	
Saccade	47297	47317	20	
Saccade	47427	47447	20	
Saccade	47457	47497	40	
Fixation	47557	47657	100	
Fixation	47707	48037	330	
Fixation	48057	48157	100	
Saccade	48157	48187	30	
Saccade	48227	48247	20	
Saccade	48257	48337	80	
Saccade	48536	48546	10	
Saccade	48576	48596	20	
Saccade	48616	48716	100	
Saccade	48726	48806	80	
Fixation	48806	49126	320	
Saccade	49126	49136	10	3.91
Fixation	49136	49436	300	
Saccade	49436	49456	20	5.27
Fixation	49456	49826	370	
Saccade	49826	49856	30	7.47
Fixation	49856	50625	770	
Saccade	50625	50645	20	3.65
Fixation	50645	51215	570	
Saccade	51215	51265	50	8.7
Fixation	51265	51615	350	
Saccade	51615	51655	40	9.81
Fixation	51655	51994	340	
Saccade	51994	52024	30	5.71
Fixation	52024	52534	510	
Saccade	52534	52584	50	7.76
Fixation	52584	53024	440	
Saccade	53064	53074	10	
Fixation	53074	53274	200	
Saccade	53274	53294	20	5.06
Fixation	53294	53793	500	
Saccade	53793	53823	30	7.17
Fixation	53823	54373	550	
Saccade	54373	54413	40	8.26
Fixation	54413	54503	90	
Saccade	54503	54513	10	4.53
Fixation	54513	54783	270	
Saccade	54783	54813	30	3.18
Fixation	54813	55043	230	
Fixation	55063	55172	110	
Fixation	55212	55462	250	
Saccade	55462	55512	50	
Saccade	55522	55702	180	
Fixation	55702	55792	90	
Saccade	55792	55802	10	
Saccade	55962	55972	10	
Fixation	55972	56042	70	
Saccade	56092	56122	30	
Fixation	56142	56342	200	
Fixation	56472	56552	80	
Fixation	56572	56722	150	
Fixation	56742	56991	250	
Fixation	57011	57081	70	
Saccade	57081	57151	70	
Saccade	57211	57291	80	
Saccade	57311	57371	60	
Fixation	57461	57581	120	
Fixation	57621	57731	110	
Fixation	57791	58001	210	
Saccade	58071	58101	30	
Fixation	58101	58421	320	
Fixation	58461	58590	130	
Saccade	58590	58600	10	1.5
Fixation	58600	58970	370	
Fixation	59140	59290	150	
Fixation	59310	59550	240	
Saccade	59620	59640	20	
Fixation	59640	59940	300	
Saccade	59940	59960	20	4.04
Fixation	59960	60090	130	
Fixation	60110	60349	240	
Fixation	60389	60499	110	
Saccade	60499	60509	10	
Saccade	60659	60689	30	
Fixation	60689	60799	110	
Fixation	60839	60929	90	
Saccade	60929	60959	30	
Saccade	60979	61039	60	
Saccade	61089	61109	20	
Saccade	61149	61209	60	
Fixation	61279	61389	110	
Fixation	61439	61689	250	
Saccade	61689	61729	40	
Saccade	61739	61779	40	
Saccade	61869	61948	80	
Saccade	62198	62208	10	
Fixation	62428	62568	140	
Fixation	62688	62888	200	
Saccade	62908	62938	30	
Fixation	62978	63088	110	
Fixation	63108	63218	110	
Saccade	63238	63288	50	
Saccade	63308	63358	50	
Saccade	63378	63468	90	
Saccade	63558	63617	60	
Fixation	63657	63757	100	
Fixation	63777	63907	130	
Saccade	63987	64017	30	
Saccade	64037	64067	30	
Fixation	64067	64167	100	
Saccade	64217	64257	40	
Fixation	64257	64447	190	
Saccade	64447	64467	20	
Fixation	64487	64557	70	
Saccade	64557	64647	90	26.42
Fixation	64647	64867	220	
Fixation	64887	64957	70	
Saccade	64957	64967	10	
Saccade	64987	65017	30	
Saccade	65077	65097	20	
Fixation	65097	65286	190	
Fixation	65326	65436	110	
Fixation	65456	65576	120	
Saccade	65576	65606	30	4.36
Fixation	65606	65856	250	
Saccade	65856	65906	50	
Saccade	65916	65946	30	
Saccade	65976	66016	40	
Saccade	66056	66096	40	
Fixation	66096	66336	240	
Fixation	66356	66486	130	
Saccade	66486	66586	100	
Saccade	66626	66656	30	
Saccade	66676	66696	20	
Saccade	66706	66736	30	
Saccade	66806	66826	20	
Saccade	66866	66906	40	
Saccade	66926	66956	30	
Saccade	67045	67065	20	
Saccade	67075	67095	20	
Fixation	67095	67235	140	
Saccade	67405	67435	30	
Saccade	67515	67565	50	
Saccade	67625	67655	30	
Fixation	67755	67855	100	
Saccade	67925	67935	10	
Saccade	68235	68245	10	
Fixation	68345	68425	80	
Saccade	68505	68535	30	
Fixation	68575	68664	90	
Fixation	68724	68804	80	
Saccade	68884	68924	40	
Fixation	69004	69124	120	
Saccade	69124	69184	60	
Fixation	69204	69274	70	
Fixation	69324	69544	220	
Fixation	69604	69764	160	
Saccade	69764	69804	40	
Saccade	69874	69904	30	
Saccade	69924	69944	20	
Saccade	69994	70034	40	
Saccade	70164	70184	20	
Saccade	70234	70254	20	
Fixation	70274	70403	130	
Fixation	70423	70533	110	
Saccade	70533	70593	60	19.44
Fixation	70593	70693	100	
Saccade	70693	70743	50	4.27
Fixation	70743	70923	180	
Fixation	70943	71083	140	
Saccade	71103	71153	50	
Saccade	71293	71363	70	
Saccade	71443	71463	20	
Saccade	71503	71523	20	
Fixation	71523	71753	230	
Fixation	71773	71883	110	
Saccade	71983	72052	70	
Saccade	72072	72092	20	
Saccade	72112	72162	50	
Fixation	72212	72342	130	
Saccade	72362	72422	60	
Fixation	72622	72742	120	
Fixation	72762	72872	110	
Fixation	72942	73372	430	
Saccade	73372	73402	30	
Saccade	73442	73462	20	
Saccade	73482	73522	40	
Fixation	73522	73662	140	
Saccade	73662	73702	40	
Fixation	73742	73991	250	
Fixation	74141	74301	160	
Fixation	74321	74391	70	
Saccade	74411	74451	40	
Fixation	74471	74541	70	
Fixation	74561	74671	110	
Fixation	74691	74781	90	
Saccade	74781	74791	10	4.15
Fixation	74791	74941	150	
Saccade	75011	75021	10	
Fixation	75021	75191	170	
Saccade	75191	75211	20	3.77
Fixation	75211	75341	130	
Saccade	75341	75381	40	
Saccade	75411	75421	10	
Fixation	75421	75500	80	
Fixation	75560	75650	90	
Fixation	75710	75900	190	
Saccade	75900	75920	20	
Fixation	75960	76330	370	
Fixation	76390	76620	230	
Fixation	76640	76730	90	
Saccade	76730	76740	10	2.29
Fixation	76740	76920	180	
Fixation	76940	77090	150	
Saccade	77090	77110	20	6.25
Fixation	77110	77319	210	
Fixation	77379	77659	280	
Saccade	77739	77759	20	
Fixation	77909	78039	130	
Fixation	78059	78159	100	
Saccade	78199	78219	20	
Fixation	78219	78289	70	
Fixation	78309	78459	150	
Saccade	78509	78519	10	
Saccade	78539	78589	50	
Saccade	78629	78649	20	
Saccade	78679	78709	30	
Fixation	78729	78839	110	
Saccade	78918	78988	70	
Saccade	79008	79038	30	
Saccade	79048	79138	90	
Fixation	79158	79418	260	
Fixation	79438	79518	80	
Saccade	79518	79538	20	
Fixation	79558	79728	170	
Saccade	79728	79748	20	2.46
Fixation	79748	79858	110	
Fixation	79878	80088	210	
Fixation	80128	80248	120	
Saccade	80248	80268	20	
Fixation	80288	80388	100	
Fixation	80408	80517	110	
Fixation	80537	80607	70	
Fixation	80687	80757	70	
Saccade	80757	80777	20	
Fixation	80827	80997	170	
Saccade	80997	81017	20	
Saccade	81027	81047	20	
Fixation	81047	81237	190	
Fixation	81257	81327	70	
Saccade	81327	81357	30	
Saccade	81527	81547	20	
Saccade	81567	81587	20	
Fixation	81587	81657	70	
Fixation	81707	81807	100	
Fixation	81827	81937	110	
Fixation	81957	82087	130	
Fixation	82097	82266	170	
Fixation	82486	82636	150	
Fixation	82756	82856	100	
Fixation	82896	83136	240	
Fixation	83176	83306	130	
Fixation	83326	83686	360	
Saccade	84075	84105	30	
Saccade	84225	84255	30	
Fixation	84255	84465	210	
