event_type	start_time	end_time	duration	saccade_amplitude
Fixation	24970	25080	110	
Saccade	25280	25290	10	
Fixation	25420	25580	160	
Fixation	25640	25780	140	
Fixation	25800	25900	100	
Fixation	25920	26030	110	
Fixation	26050	26470	420	
Saccade	26490	26510	20	
Fixation	26599	26719	120	
Fixation	26739	26869	130	
Fixation	26889	27169	280	
Saccade	27339	27439	100	
Saccade	27449	27469	20	
Fixation	27549	27719	170	
Saccade	27789	27819	30	
Saccade	27839	27859	20	
Saccade	27869	27899	30	
Saccade	27969	27989	20	
Saccade	28009	28019	10	
Fixation	28019	28209	190	
Saccade	28308	28378	70	
Saccade	28608	28618	10	
Fixation	28618	28728	110	
Saccade	28728	28748	20	
Fixation	28768	28918	150	
Saccade	28918	28948	30	
Saccade	28968	29008	40	
Fixation	29008	29078	70	
Fixation	29238	29388	150	
Fixation	29408	29668	260	
Saccade	29688	29718	30	
Fixation	29818	29918	100	
Saccade	30007	30067	60	
Fixation	30107	30217	110	
Fixation	30237	30347	110	
Fixation	30367	30697	330	
Saccade	30697	30767	70	
Fixation	30787	30897	110	
Fixation	30937	31047	110	
Fixation	31067	31197	130	
Saccade	31257	31287	30	
Saccade	31407	31447	40	
Saccade	31487	31577	90	
Fixation	31637	31746	110	
Fixation	31766	31886	120	
Fixation	31906	32036	130	
Saccade	32056	32136	80	
Fixation	32236	32316	80	
Fixation	32356	32646	290	
Saccade	32646	32696	50	
Fixation	32766	32876	110	
Saccade	32936	33026	90	
Saccade	33116	33136	20	
Fixation	33206	33296	90	
Saccade	33336	33356	20	
Fixation	33356	33465	110	
Saccade	33505	33595	90	
Fixation	33635	33745	110	
Fixation	33765	33885	120	
Saccade	33885	33895	10	4.17
Fixation	33895	34175	280	
Fixation	34315	34395	80	
Fixation	34455	34565	110	
Saccade	34625	34645	20	
Saccade	34665	34695	30	
Saccade	34735	34765	30	
Fixation	35005	35094	90	
Saccade	35094	35114	20	
Saccade	35154	35184	30	
Fixation	35274	35384	110	
Fixation	35434	35534	100	
Fixation	35574	35684	110	
Fixation	35704	35794	90	
Saccade	35794	35814	20	
Saccade	36034	36074	40	
Fixation	36284	36404	120	
Saccade	36444	36464	20	
Fixation	36534	36644	110	
Fixation	36684	36813	130	
Fixation	36833	36913	80	
Saccade	36933	36953	20	
Fixation	36953	37083	130	
Saccade	37103	37123	20	
Saccade	37183	37203	20	
Saccade	37223	37283	60	
Saccade	37303	37333	30	
Saccade	37483	37503	20	
Saccade	37553	37563	10	
Saccade	37573	37593	20	
Fixation	37633	37733	100	
Fixation	37773	38013	240	
Fixation	38173	38413	240	
Saccade	38413	38433	20	
Fixation	38453	38582	130	
Fixation	38602	38702	100	
Saccade	38702	38712	10	6.53
Fixation	38712	38842	130	
Fixation	38882	38962	80	
Fixation	39002	39112	110	
Fixation	39132	39232	100	
Fixation	39272	39532	260	
Fixation	39552	39832	280	
Fixation	39872	40092	220	
Saccade	40152	40172	20	
Fixation	40172	40401	230	
Fixation	40421	40491	70	
Saccade	40531	40621	90	
Fixation	40621	40781	160	
Saccade	40781	40801	20	
Saccade	40861	40881	20	
Fixation	40881	41051	170	
Saccade	41051	41071	20	4.15
Fixation	41071	41201	130	
Saccade	41201	41231	30	
Fixation	41251	41371	120	
Fixation	41391	41631	240	
Fixation	41651	41801	150	
Fixation	41821	41900	80	
Fixation	41990	42370	380	
Fixation	42390	42560	170	
Saccade	42690	42760	70	
Saccade	42940	42960	20	
Saccade	43020	43080	60	
Fixation	43080	43160	80	
Fixation	43200	43300	100	
Saccade	43360	43430	70	
Fixation	43430	43540	110	
Saccade	43630	43659	30	
Fixation	43659	43769	110	
Fixation	43789	44119	330	
Fixation	44139	44419	280	
Fixation	44439	44509	70	
Fixation	44549	44759	210	
Saccade	44759	44799	40	
Fixation	44969	45069	100	
Saccade	45169	45189	20	
Saccade	45289	45308	20	
Saccade	45358	45378	20	
Fixation	45398	45468	70	
Saccade	45468	45518	50	
Fixation	45538	45648	110	
Saccade	45648	45668	20	
Fixation	45688	45798	110	
Fixation	45838	46078	240	
Fixation	46098	46378	280	
Fixation	46438	46518	80	
Fixation	46538	46648	110	
Fixation	46668	46738	70	
Saccade	46738	46758	20	
Saccade	46898	46918	20	
Fixation	46958	47097	140	
Fixation	47117	47447	330	
Saccade	47447	47477	30	6.45
Fixation	47477	47617	140	
Saccade	47617	47647	30	
Saccade	47667	47777	110	
Fixation	47777	47917	140	
Saccade	47957	47967	10	
Fixation	47967	48167	200	
Saccade	48267	48317	50	
Fixation	48337	48617	280	
Fixation	48637	48726	90	
Saccade	48726	48756	30	6.39
Fixation	48756	48846	90	
Saccade	48906	48926	20	
Fixation	49006	49266	260	
Fixation	49286	49416	130	
Fixation	49436	49526	90	
Fixation	49706	49776	70	
Saccade	49776	49786	10	1.95
Fixation	49786	49946	160	
Fixation	49966	50116	150	
Fixation	50166	50495	330	
Saccade	50495	50505	10	
Fixation	50565	50685	120	
Fixation	50705	50815	110	
Fixation	50985	51095	110	
Fixation	51115	51215	100	
Saccade	51345	51435	90	
Saccade	51595	51615	20	
Fixation	51615	51725	110	
Saccade	51725	51745	20	6.31
Fixation	51745	51885	140	
Saccade	51885	51925	40	
Saccade	51965	51985	20	
Fixation	51985	52184	200	
Fixation	52224	52314	90	
Fixation	52364	52454	90	
Fixation	52524	52634	110	
Fixation	52654	52814	160	
Saccade	52934	52954	20	
Fixation	53044	53144	100	
Fixation	53184	53414	230	
Fixation	53484	53584	100	
Saccade	53584	53654	70	
Saccade	53734	53764	30	
Saccade	53814	53834	20	
Saccade	53844	53863	20	
Fixation	53883	53953	70	
Saccade	54023	54063	40	
Saccade	54083	54113	30	
Fixation	54153	54283	130	
Saccade	54303	54373	70	
Saccade	54453	54473	20	
Fixation	54473	54563	90	
Fixation	54583	54653	70	
Saccade	54653	54683	30	
Fixation	54733	54853	120	
Fixation	54873	55003	130	
Saccade	55043	55063	20	
Saccade	55083	55103	20	
Fixation	55103	55303	200	
Saccade	55473	55493	20	
Fixation	55493	55652	160	
Saccade	55692	55712	20	
Fixation	55732	55852	120	
Fixation	55922	56122	200	
Saccade	56122	56152	30	
Saccade	56172	56202	30	
Saccade	56232	56242	10	
Saccade	56322	56342	20	
Saccade	56392	56412	20	
Fixation	56452	56562	110	
Saccade	56622	56662	40	
Saccade	56672	56692	20	
Saccade	56732	56752	20	
Saccade	56762	56782	20	
Fixation	56782	56862	80	
Fixation	56922	57092	170	
Saccade	57092	57112	20	
Fixation	57152	57262	110	
Fixation	57281	57451	170	
Saccade	57451	57481	30	
Fixation	57551	57621	70	
Saccade	57621	57641	20	1.76
Fixation	57641	57801	160	
Fixation	57841	57951	110	
Fixation	57971	58101	130	
Fixation	58121	58251	130	
Saccade	58251	58271	20	
Saccade	58291	58321	30	
Saccade	58341	58361	20	
Saccade	58451	58501	50	
Fixation	58541	58651	110	
Saccade	58721	58761	40	
Fixation	58761	58931	170	
Saccade	58951	58971	20	
Fixation	58971	59080	110	
Saccade	59150	59160	10	
Saccade	59240	59260	20	
Saccade	59320	59350	30	
Saccade	59370	59390	20	
Fixation	59390	59480	90	
Saccade	59520	59550	30	
Fixation	59550	59740	190	
Saccade	59740	59770	30	
Saccade	59950	59970	20	
Fixation	59970	60120	150	
Fixation	60140	60220	80	
Fixation	60240	60370	130	
Saccade	60390	60410	20	
Fixation	60410	60480	70	
Fixation	60540	60749	210	
Saccade	60749	60769	20	
Fixation	60789	61009	220	
Saccade	61009	61019	10	
Fixation	61069	61179	110	
Fixation	61219	61559	340	
Saccade	61559	61599	40	
Fixation	61619	61729	110	
Fixation	61769	61849	80	
Saccade	61849	61869	20	3.68
Fixation	61869	62069	200	
Saccade	62069	62089	20	4.42
Fixation	62089	62279	190	
Fixation	62299	62368	70	
Saccade	62368	62398	30	
Fixation	62438	62698	260	
Saccade	62698	62738	40	5.77
Fixation	62738	62828	90	
Saccade	62848	62878	30	
Fixation	62968	63078	110	
Fixation	63138	63218	80	
Saccade	63308	63318	10	
Fixation	63318	63518	200	
Fixation	63538	63668	130	
Fixation	63688	63768	80	
Saccade	63768	63778	10	
Fixation	63818	63928	110	
Fixation	63968	64157	190	
Saccade	64157	64237	80	
Saccade	64287	64307	20	
Fixation	64407	64517	110	
Fixation	64537	64647	110	
Saccade	64667	64687	20	
Fixation	64687	64827	140	
Saccade	64827	64847	20	
Saccade	64867	64937	70	
Fixation	64987	65197	210	
Saccade	65267	65277	10	
Fixation	65507	65597	90	
Saccade	65597	65617	20	
Fixation	65657	65737	80	
Saccade	65737	65777	40	7.92
Fixation	65777	66046	270	
Saccade	66096	66156	60	
Fixation	66236	66336	100	
Fixation	66356	66466	110	
Saccade	66486	66556	70	
Saccade	66566	66586	20	
Fixation	66766	66916	150	
Fixation	66966	67036	70	
Fixation	67056	67216	160	
Fixation	67236	67386	150	
Saccade	67466	67505	40	
Fixation	67615	67735	120	
Saccade	67775	67795	20	
Fixation	67795	67865	70	
Fixation	68015	68145	130	
Saccade	68145	68165	20	
Saccade	68235	68255	20	
Fixation	68255	68415	160	
Fixation	68455	68655	200	
Saccade	68655	68695	40	
Fixation	68715	68835	120	
Fixation	69005	69165	160	
Saccade	69165	69195	30	
Fixation	69274	69564	290	
Saccade	69564	69594	30	4.21
Fixation	69594	69704	110	
Saccade	69764	69794	30	
Fixation	69794	69864	70	
Fixation	69884	70014	130	
Fixation	70174	70344	170	
Saccade	70344	70384	40	
Saccade	70394	70414	20	
Fixation	70474	70584	110	
Fixation	70734	70834	100	
Saccade	70904	70923	20	
Saccade	70973	71013	40	
Saccade	71053	71073	20	
Fixation	71073	71263	190	
Saccade	71263	71273	10	
Fixation	71353	71443	90	
Saccade	71543	71563	20	
Fixation	71623	71733	110	
Fixation	71753	71863	110	
Fixation	71923	72053	130	
Fixation	72103	72183	80	
Fixation	72203	72413	210	
Saccade	72413	72433	20	
Fixation	72483	72603	120	
Saccade	72672	72702	30	
Saccade	72802	72832	30	
Fixation	72832	72902	70	
Fixation	72922	73192	270	
Saccade	73192	73252	60	
Saccade	73302	73322	20	
Fixation	73322	73432	110	
Fixation	73472	73582	110	
Fixation	73602	73832	230	
Fixation	73852	73962	110	
Fixation	74032	74102	70	
Saccade	74102	74252	150	
Saccade	74292	74311	20	
Saccade	74351	74401	50	
Saccade	74421	74441	20	
Fixation	74441	74531	90	
Saccade	74571	74601	30	
Fixation	74601	74701	100	
Fixation	74721	74831	110	
Fixation	74941	75071	130	
Saccade	75091	75111	20	
Saccade	75241	75301	60	
Saccade	75321	75351	30	
Saccade	75361	75371	10	
Fixation	75451	75571	120	
Saccade	75611	75631	20	
Saccade	75651	75671	20	
Saccade	75711	75731	20	
Saccade	75741	75761	20	
Saccade	75771	75811	40	
Saccade	75891	75921	30	
Fixation	75921	76050	130	
Saccade	76050	76070	20	5.45
Fixation	76070	76150	80	
Fixation	76190	76380	190	
Saccade	76560	76620	60	
Saccade	76870	76880	10	
Fixation	76940	77050	110	
Fixation	77070	77160	90	
Fixation	77200	77430	230	
Saccade	77430	77450	20	
Saccade	77470	77500	30	
Saccade	77510	77530	20	
Saccade	77620	77630	10	
Saccade	77650	77660	10	
Fixation	77660	77779	120	
Saccade	77819	77859	40	
Saccade	77939	77959	20	
Saccade	77969	78009	40	
Fixation	78009	78109	100	
Saccade	78109	78129	20	
Fixation	78169	78279	110	
Fixation	78299	78399	100	
Fixation	78449	78849	400	
Fixation	78869	78949	80	
Fixation	78969	79079	110	
Fixation	79119	79399	280	
Saccade	79419	79478	60	
Saccade	79568	79588	20	
Saccade	79628	79668	40	
Saccade	79698	79708	10	
Saccade	79738	79768	30	
Saccade	79868	79898	30	
Fixation	79898	80198	300	
Saccade	80278	80348	70	
Saccade	80368	80388	20	
Fixation	80388	80478	90	
Fixation	80518	80768	250	
Fixation	80808	80898	90	
Fixation	80958	81028	70	
Saccade	81108	81128	20	
Fixation	81217	81307	90	
Saccade	81437	81487	50	
Fixation	81507	81587	80	
Saccade	81587	81617	30	
Saccade	81657	81707	50	
Saccade	81737	81767	30	
Saccade	81847	81857	10	
Fixation	81857	81937	80	
Saccade	81937	81947	10	
Saccade	81957	81997	40	
Fixation	82087	82207	120	
Saccade	82207	82227	20	3.31
Fixation	82227	82367	140	
Saccade	82497	82517	20	
Fixation	82517	82667	150	
Fixation	82737	82847	110	
Fixation	82886	83136	250	
Fixation	83156	83376	220	
Fixation	83416	83526	110	
Saccade	83606	83616	10	
Saccade	83636	83646	10	
Saccade	83706	83726	20	
Saccade	83776	83786	10	
Saccade	83796	83816	20	
Fixation	83836	83916	80	
Fixation	83986	84096	110	
Saccade	84196	84216	20	
Fixation	84286	84386	100	
Fixation	84406	84516	110	
Saccade	84536	84556	20	
Fixation	84556	84645	90	
Fixation	84665	84785	120	
Fixation	84835	85075	240	
Fixation	85115	85285	170	
Fixation	85455	85615	160	
Fixation	85635	85745	110	
Fixation	85765	85915	150	
Fixation	85935	86105	170	
Saccade	86125	86155	30	
Saccade	86175	86215	40	
Fixation	86215	86284	70	
Saccade	86304	86324	20	
Saccade	86334	86354	20	
Saccade	86364	86374	10	
Fixation	86434	86584	150	
Saccade	86584	86644	60	
Saccade	86684	86704	20	
Fixation	86704	86864	160	
Fixation	86974	87134	160	
Fixation	87254	87364	110	
Fixation	87384	87504	120	
Fixation	87524	87894	370	
Saccade	87924	87953	30	
Saccade	88273	88303	30	
Fixation	88303	88423	120	
Saccade	88423	88443	20	
Fixation	88483	88613	130	
Fixation	88653	88763	110	
Fixation	88783	88933	150	
Fixation	88953	89163	210	
Fixation	89203	89722	520	
Saccade	89722	89742	20	
Saccade	89812	89832	20	
Saccade	89862	89872	10	
Saccade	89952	89982	30	
Saccade	90032	90062	30	
Saccade	90262	90292	30	
Saccade	90322	90332	10	
Fixation	90332	90402	70	
Saccade	90462	90482	20	
Fixation	90502	90822	320	
Saccade	90822	90842	20	
Saccade	90862	90882	20	
Saccade	90932	90962	30	
Fixation	91072	91182	110	
Saccade	91282	91302	20	
Saccade	91431	91451	20	
Saccade	91541	91561	20	
Saccade	91601	91611	10	
Fixation	91611	91741	130	
Saccade	91741	91771	30	
Fixation	91791	91861	70	
Saccade	91861	91881	20	
Fixation	91921	92181	260	
Fixation	92201	92431	230	
Fixation	92471	92721	250	
Fixation	92741	92821	80	
Saccade	92821	92851	30	
Saccade	93071	93110	40	
Saccade	93220	93250	30	
Fixation	93270	93430	160	
Fixation	93450	93680	230	
