start_time	end_time	Block	Grid	IFU	Single Shape
52.864	52.994	0.0	1600.0	566.5	344.7
53.014	53.264	0.0	1600.0	507.3	236.5
53.314	53.414	139.1	1017.7	345.2	38.8
53.563	53.803	489.3	642.3	67.1	233.2
53.843	53.953	377.0	775.1	121.0	115.2
54.263	54.363	299.0	1600.0	215.8	1600.0
54.543	54.773	43.4	1600.0	472.0	1600.0
54.853	54.973	0.0	1600.0	563.0	1600.0
55.093	55.292	221.0	921.0	303.0	1600.0
55.362	55.462	277.8	871.3	249.0	1600.0
55.482	55.592	224.1	927.0	295.3	1600.0
55.782	55.892	1600.0	0.0	385.4	1600.0
55.912	56.002	1600.0	0.0	446.8	1600.0
56.232	56.312	1600.0	494.1	0.0	1600.0
56.762	56.991	1600.0	0.0	543.8	1600.0
57.071	57.141	1600.0	408.1	0.0	1600.0
57.441	57.551	1321.7	68.5	483.1	0.0
57.591	57.711	963.8	1600.0	187.4	39.0
57.731	58.011	581.9	1600.0	32.0	273.2
58.051	58.141	464.6	1600.0	134.5	476.0
58.471	58.56	87.4	1600.0	929.8	481.6
58.6	58.75	0.0	1600.0	849.7	1600.0
58.77	58.84	0.0	1600.0	888.0	1600.0
58.88	59.01	0.0	1600.0	904.6	1600.0
59.16	59.23	5.4	1600.0	882.4	1600.0
59.24	59.34	40.4	1600.0	932.9	1600.0
59.43	59.54	0.0	1600.0	865.6	1600.0
59.6	59.69	0.0	1600.0	790.3	1600.0
59.71	59.83	0.0	1600.0	790.0	1600.0
59.85	59.96	0.0	1600.0	811.0	1600.0
60.0	60.11	42.0	1600.0	649.0	1600.0
60.279	60.389	0.0	1600.0	608.1	1600.0
60.549	60.689	53.0	1600.0	469.0	260.3
60.709	60.829	123.2	1600.0	375.1	234.2
60.849	60.959	256.0	889.2	240.3	240.0
61.459	61.529	569.6	1600.0	0.0	457.9
61.659	61.739	299.1	1600.0	201.9	252.7
61.819	61.909	161.0	1600.0	441.0	1600.0
61.929	62.018	135.6	1600.0	393.0	1600.0
62.058	62.178	148.9	1600.0	347.0	1600.0
62.198	62.318	161.2	1600.0	330.1	1600.0
62.668	62.858	68.0	1600.0	415.4	1600.0
62.898	63.008	37.0	1600.0	475.1	1600.0
63.028	63.138	16.5	1600.0	510.1	1600.0
63.158	63.348	0.0	1600.0	587.3	1600.0
63.368	63.548	17.0	1600.0	590.5	1600.0
63.568	63.677	10.0	1600.0	542.4	1600.0
63.767	63.967	35.0	1600.0	459.8	1600.0
64.047	64.227	474.6	713.2	116.0	1600.0
64.277	64.457	553.0	619.1	44.4	1600.0
64.477	64.547	586.2	589.1	26.0	1600.0
64.707	64.807	1098.5	134.9	211.5	1600.0
64.967	65.077	1600.0	125.2	203.3	1600.0
65.117	65.227	1600.0	174.6	155.2	1600.0
65.277	65.376	1600.0	135.5	188.6	1600.0
65.396	65.556	1600.0	215.7	115.7	1600.0
65.776	65.886	1600.0	46.0	532.2	1600.0
65.946	66.026	1600.0	0.0	488.7	1600.0
66.116	66.446	1600.0	285.2	42.1	1600.0
66.506	66.666	1600.0	393.0	0.0	1600.0
66.866	67.125	1126.1	97.2	296.0	109.0
67.145	67.255	870.5	347.8	76.0	1600.0
67.455	67.525	0.0	1600.0	546.4	1600.0
67.565	67.695	0.0	1600.0	584.1	1600.0
68.025	68.125	17.0	1600.0	856.7	474.4
68.165	68.275	0.0	1600.0	775.5	306.1
68.425	68.535	168.7	1600.0	514.0	1600.0
68.615	68.725	40.6	1600.0	564.7	1600.0
68.894	68.974	78.6	1600.0	703.9	1600.0
68.994	69.144	38.9	1600.0	647.5	1600.0
69.164	69.264	23.1	1600.0	617.1	1600.0
69.284	69.394	40.3	1600.0	578.9	1600.0
69.434	69.544	78.5	1600.0	473.8	1600.0
69.564	69.984	889.9	413.7	31.3	1600.0
70.044	70.164	1600.0	204.7	147.7	1600.0
70.563	70.673	1208.0	10.6	343.3	1600.0
70.743	70.873	1136.7	261.7	277.4	1600.0
71.063	71.153	569.8	600.9	0.0	1600.0
71.193	71.303	587.4	569.2	0.0	1600.0
71.363	71.473	385.6	825.1	126.0	1600.0
71.663	71.743	350.2	1600.0	179.6	1600.0
71.783	71.873	232.3	1600.0	308.5	1600.0
71.913	71.993	162.0	1600.0	384.3	1600.0
72.222	72.292	220.4	1600.0	1140.9	1600.0
72.492	72.592	42.4	1600.0	992.0	1600.0
72.662	72.742	0.0	1600.0	898.6	1600.0
72.762	72.892	0.0	1600.0	725.1	1600.0
72.912	73.002	0.0	1600.0	596.9	1600.0
73.062	73.152	55.2	1600.0	509.5	1600.0
73.462	73.572	170.8	1600.0	383.3	1600.0
73.632	73.722	78.9	1600.0	508.2	1600.0
73.891	74.011	0.0	1600.0	690.8	1600.0
74.031	74.141	0.0	1600.0	729.4	217.9
74.161	74.291	32.4	1600.0	792.4	1600.0
74.311	74.421	26.9	1600.0	793.7	1600.0
74.441	74.521	42.0	1600.0	812.2	1600.0
74.611	74.691	0.0	1600.0	768.7	1600.0
74.711	74.791	6.7	1600.0	701.7	1600.0
74.871	75.111	136.1	1600.0	371.7	1600.0
75.281	75.411	36.0	1600.0	467.1	1600.0
75.431	75.51	0.0	1600.0	530.2	1600.0
75.74	75.93	508.0	1600.0	8.9	1600.0
76.11	76.23	0.0	1600.0	739.1	1600.0
76.25	76.36	0.0	1600.0	669.9	1600.0
76.51	76.9	0.0	1600.0	542.9	1600.0
76.95	77.06	20.0	1600.0	616.5	1600.0
77.08	77.19	0.0	1600.0	651.9	1600.0
77.249	77.359	0.0	1600.0	546.2	1600.0
77.379	77.459	130.4	1053.6	401.7	1600.0
77.549	77.709	404.4	1600.0	300.3	1600.0
78.509	78.759	1600.0	1600.0	807.0	1600.0
78.779	78.958	1600.0	1600.0	1600.0	1600.0
79.488	79.588	1600.0	1600.0	1600.0	1600.0
79.648	79.718	1600.0	1600.0	1600.0	1600.0
79.758	80.158	1600.0	1600.0	1600.0	1600.0
80.178	80.278	1600.0	1600.0	1600.0	1600.0
80.368	80.558	1600.0	1600.0	1600.0	1600.0
80.627	80.837	1600.0	1600.0	1600.0	1600.0
80.917	81.077	1600.0	1600.0	1600.0	1600.0
81.097	81.997	1600.0	828.5	1600.0	1600.0
