start_time	end_time	Block	Grid	IFU	Single Shape
11.418	11.548	0.0	1600.0	535.0	467.0
11.588	11.688	89.3	1600.0	406.3	400.7
11.958	12.088	93.1	1600.0	366.4	259.2
12.108	12.218	78.0	1600.0	409.0	290.5
12.308	12.388	6.0	1600.0	461.5	384.6
12.408	12.518	0.0	1600.0	478.2	391.1
12.558	12.668	0.0	1600.0	487.0	373.7
12.838	13.087	0.0	1600.0	733.1	551.2
13.107	13.277	0.0	1600.0	838.6	633.9
13.287	13.447	19.7	1600.0	842.8	575.8
13.587	13.747	0.0	1600.0	732.7	515.8
13.807	13.907	0.0	1600.0	651.2	489.7
13.957	14.037	0.0	1600.0	532.0	318.2
14.057	14.167	0.0	1600.0	481.3	308.4
14.187	14.317	43.0	1600.0	448.6	311.3
14.477	14.606	204.1	1600.0	329.5	384.5
14.626	14.976	91.5	1600.0	421.0	372.2
15.036	15.136	13.0	1600.0	496.6	384.8
15.176	15.446	0.0	1600.0	642.5	446.3
15.466	15.766	0.0	1600.0	771.4	492.4
15.826	15.996	218.0	1600.0	502.9	121.8
16.076	16.265	0.0	1600.0	825.3	245.6
16.425	16.535	0.0	1600.0	852.1	1600.0
16.585	16.815	0.0	1600.0	778.0	1600.0
16.835	16.985	76.0	1600.0	431.4	1600.0
17.005	17.255	338.7	862.5	187.0	1600.0
17.325	17.405	409.8	783.1	125.0	1600.0
17.425	17.535	377.6	819.8	161.4	1600.0
17.855	17.955	832.8	432.2	9.8	1600.0
18.024	18.194	773.8	530.4	0.0	1600.0
18.254	18.364	883.5	484.2	12.0	1600.0
18.404	18.614	865.6	528.2	0.0	1600.0
18.684	18.804	856.6	619.7	0.0	1600.0
18.824	18.954	846.8	662.5	0.0	1600.0
19.004	19.254	795.8	726.7	0.0	1600.0
19.264	19.484	802.0	762.5	0.0	1600.0
19.554	19.713	930.7	626.1	54.6	1600.0
19.823	20.003	1041.0	362.7	80.3	1600.0
20.023	20.313	1600.0	319.1	117.4	1600.0
20.423	20.623	1600.0	85.0	455.3	1600.0
20.643	20.833	1600.0	145.7	322.9	1600.0
20.953	21.053	1600.0	0.0	733.8	1600.0
21.203	21.552	1249.5	76.1	347.8	1600.0
21.692	21.802	1600.0	574.1	0.0	1600.0
21.892	22.052	1600.0	430.7	6.7	362.7
22.072	22.382	1600.0	392.7	31.8	241.7
22.572	22.682	1119.2	187.4	283.6	46.5
22.852	23.131	269.8	1600.0	249.9	593.0
23.151	23.371	168.1	1600.0	384.9	1600.0
23.611	23.681	0.0	1600.0	840.5	1600.0
23.701	23.821	0.0	1600.0	686.0	1600.0
23.891	24.151	0.0	1600.0	531.6	1600.0
24.171	24.371	0.0	1600.0	615.5	868.7
24.421	24.631	0.0	1600.0	551.0	682.3
24.651	24.9	0.0	1600.0	614.1	539.6
24.99	25.35	0.0	1600.0	675.0	257.7
25.37	25.47	0.0	1600.0	626.2	1600.0
25.52	25.74	0.0	1600.0	633.5	1600.0
25.76	25.95	0.0	1600.0	632.4	1600.0
26.01	26.32	0.0	1600.0	601.9	1600.0
26.34	26.719	1.4	1600.0	511.5	1600.0
26.739	26.999	336.5	876.2	149.3	1600.0
27.019	27.239	711.1	534.3	3.0	1600.0
27.419	27.529	1600.0	0.0	733.7	1600.0
27.569	27.659	1600.0	0.0	611.7	1600.0
27.679	27.799	1600.0	33.8	398.3	1600.0
27.989	28.069	1415.1	0.0	577.0	1600.0
28.109	28.368	1181.5	68.5	357.1	1600.0
28.388	28.488	1208.5	12.6	372.5	24.2
28.608	28.838	505.5	689.0	15.0	456.5
28.858	28.928	341.7	840.0	147.0	517.7
28.948	29.098	254.5	977.4	212.0	536.5
29.258	29.518	331.1	1600.0	142.0	0.0
29.538	29.638	336.7	1600.0	131.0	1600.0
29.917	30.017	42.0	1600.0	839.3	1600.0
30.057	30.187	0.0	1600.0	703.3	1600.0
30.207	30.297	136.9	1600.0	423.3	1600.0
30.317	30.447	246.4	1600.0	290.1	1600.0
30.487	30.877	438.9	856.3	98.0	1600.0
30.987	31.067	1002.0	216.7	276.1	1600.0
31.207	31.547	796.6	483.8	46.2	1600.0
31.626	31.766	774.3	528.4	54.1	1600.0
31.786	31.886	749.0	559.1	46.1	1600.0
31.906	32.086	705.6	608.3	0.0	1600.0
32.176	32.296	675.0	699.3	0.0	1600.0
32.376	32.566	645.9	1600.0	0.0	1600.0
32.606	32.716	652.6	806.7	0.0	1600.0
32.736	32.976	645.9	822.0	0.0	1600.0
33.056	33.156	702.9	735.1	0.0	1600.0
33.176	33.286	794.5	605.7	0.0	1600.0
33.385	33.585	1600.0	96.5	330.8	1600.0
33.605	33.725	1600.0	17.9	448.9	1600.0
33.745	33.975	1600.0	0.0	532.0	1600.0
34.385	34.475	1600.0	500.9	1496.3	1600.0
34.585	34.685	1600.0	132.0	1122.7	1600.0
34.725	34.835	1600.0	0.0	735.4	1600.0
34.855	34.965	1600.0	0.0	478.9	1600.0
35.004	35.284	1064.9	149.0	245.0	1600.0
35.724	35.814	0.0	1600.0	739.9	708.7
36.324	36.424	122.6	1600.0	964.6	1600.0
36.474	36.574	110.6	1600.0	962.9	1600.0
36.803	36.983	168.7	1600.0	402.0	528.2
37.323	37.433	183.8	1600.0	485.0	1600.0
37.603	37.733	316.2	1600.0	220.8	1600.0
37.743	37.993	589.4	723.3	11.2	1600.0
38.153	38.243	1600.0	0.0	921.5	1600.0
38.313	38.423	1600.0	0.0	849.7	1600.0
38.722	38.812	1600.0	484.4	1438.1	1600.0
39.002	39.102	1600.0	72.8	1113.2	1600.0
39.122	39.232	1600.0	83.4	1027.1	1600.0
39.272	39.402	1600.0	42.7	862.7	1600.0
39.422	39.532	1600.0	99.9	687.7	1600.0
39.552	39.922	1600.0	198.0	361.4	440.0
39.942	40.122	1075.5	272.4	248.5	198.6
40.421	40.501	0.0	1600.0	661.2	747.5
40.541	40.631	0.0	1600.0	684.0	713.2
40.651	40.781	0.0	1600.0	645.9	663.1
41.011	41.101	197.2	1600.0	992.4	998.1
41.341	41.471	0.0	1600.0	544.5	526.8
41.491	41.701	43.0	1600.0	442.5	447.3
41.731	41.88	63.6	1600.0	460.8	524.3
42.1	42.3	177.7	1600.0	312.6	400.9
42.38	42.57	40.8	1600.0	391.2	364.8
42.71	42.85	0.0	1600.0	508.5	497.2
42.87	43.04	0.0	1600.0	546.7	528.7
43.19	43.28	0.0	1600.0	512.4	445.5
43.32	43.5	0.0	1600.0	476.2	395.2
43.589	43.739	11.0	1600.0	494.0	452.5
44.059	44.249	0.0	1600.0	554.0	162.8
44.299	44.419	333.3	1600.0	236.0	1600.0
44.439	44.539	297.1	1600.0	254.9	1600.0
44.699	44.949	136.9	1219.1	411.1	1600.0
44.969	45.049	269.7	1050.2	284.0	1600.0
45.119	45.219	285.8	1016.0	256.3	1600.0
45.258	45.388	274.9	1006.9	253.0	1600.0
45.528	45.648	791.9	488.2	17.0	1600.0
45.668	45.768	767.9	508.4	0.0	1600.0
45.808	45.968	755.9	494.2	55.0	1600.0
45.988	46.318	644.5	609.0	6.1	1600.0
46.338	46.448	640.2	1600.0	0.0	1600.0
46.508	46.898	593.5	1600.0	0.0	1600.0
46.968	47.147	697.7	834.0	48.0	1600.0
47.187	47.297	717.0	745.0	0.0	1600.0
47.317	47.457	757.6	647.4	0.0	1600.0
47.477	47.547	815.9	522.7	0.0	1600.0
47.577	47.687	943.0	344.8	91.1	1600.0
47.727	47.847	1600.0	204.0	273.2	1600.0
48.007	48.097	1600.0	91.7	426.6	1600.0
48.137	48.307	1600.0	104.8	409.0	1600.0
48.327	48.407	1600.0	87.7	367.4	1600.0
48.706	48.966	1243.0	0.0	432.6	1600.0
48.986	49.176	1006.1	198.6	255.4	1600.0
49.326	49.496	24.0	1600.0	452.1	1600.0
49.586	49.656	0.0	1600.0	514.0	794.6
49.786	49.876	0.0	1600.0	614.6	1600.0
49.926	50.016	383.0	1600.0	1202.2	1188.0
50.206	50.296	35.4	1600.0	826.9	1600.0
50.356	50.435	0.0	1600.0	656.9	666.6
50.455	50.605	0.0	1600.0	578.4	557.4
50.665	50.825	0.0	1600.0	582.7	587.1
50.905	51.035	50.0	1600.0	419.6	421.2
51.205	51.285	55.1	1600.0	465.7	524.0
51.325	51.435	27.7	1600.0	472.3	522.8
51.455	51.585	0.0	1600.0	542.0	540.9
51.625	51.705	8.1	1600.0	497.1	419.5
51.745	51.865	5.0	1600.0	556.4	445.5
51.885	52.035	0.0	1600.0	584.7	282.8
52.065	52.154	0.0	1600.0	613.5	1600.0
52.174	52.314	0.0	1600.0	672.1	1600.0
52.354	52.544	0.0	1600.0	694.7	1600.0
52.634	52.734	150.6	1600.0	387.0	1600.0
52.754	52.864	131.7	1600.0	417.3	1600.0
53.054	53.434	90.6	1600.0	440.4	1600.0
53.454	53.803	431.1	841.3	91.0	1600.0
53.813	54.033	752.0	581.8	0.0	1600.0
54.293	54.383	1600.0	0.0	691.6	1600.0
54.443	54.613	1600.0	0.0	539.9	1600.0
54.843	55.363	1600.0	21.0	649.7	1600.0
55.403	55.532	1223.0	106.0	400.7	1600.0
55.842	55.952	349.8	869.9	169.6	489.2
55.972	56.082	209.5	1016.7	272.0	529.5
56.122	56.192	71.2	1600.0	402.2	643.8
56.212	56.352	52.5	1600.0	424.4	1600.0
56.392	56.472	27.8	1600.0	453.0	1600.0
56.532	56.712	404.5	1600.0	208.9	327.5
56.922	57.032	0.0	1600.0	855.9	1101.7
57.102	57.291	0.0	1600.0	621.1	860.8
57.351	57.481	0.0	1600.0	631.1	800.1
57.581	57.731	10.8	1600.0	474.8	651.6
57.791	57.981	10.0	1600.0	520.0	750.8
58.001	58.151	84.2	1600.0	466.9	722.0
58.191	58.541	73.2	1600.0	420.9	593.4
58.621	58.801	70.0	1600.0	425.3	604.2
58.821	58.89	1.0	1600.0	458.2	653.2
58.91	59.1	0.0	1600.0	464.8	628.0
59.39	59.57	0.0	1600.0	497.4	449.1
59.59	59.87	0.0	1600.0	545.8	311.3
59.89	60.06	0.0	1600.0	582.8	60.0
60.12	60.23	405.3	1600.0	159.5	1600.0
60.27	60.4	334.0	1600.0	203.4	1600.0
60.56	61.139	111.2	1600.0	376.0	1600.0
61.159	61.399	314.9	959.6	177.0	1600.0
61.419	61.529	309.9	921.5	153.9	1600.0
61.619	61.699	881.8	324.0	174.3	1600.0
61.869	62.119	752.7	472.8	45.5	1600.0
62.139	62.298	711.2	530.1	0.0	1600.0
62.319	62.418	668.6	1600.0	0.0	1600.0
62.438	62.538	603.5	1600.0	0.0	1600.0
62.718	62.968	619.6	723.2	0.0	1600.0
63.118	63.218	777.5	482.3	0.0	1600.0
63.278	63.348	1600.0	159.8	258.9	1600.0
63.368	63.538	1600.0	37.1	452.1	1600.0
63.558	63.688	1600.0	29.0	474.5	1600.0
63.788	63.938	1600.0	0.0	543.6	1600.0
64.117	64.197	1600.0	144.4	994.6	1600.0
64.507	64.617	640.3	508.2	51.4	1600.0
64.657	64.957	442.7	580.1	13.0	1600.0
65.217	65.307	0.0	1515.5	797.4	966.6
65.327	65.457	0.0	1407.4	660.6	782.1
65.477	65.577	0.0	1600.0	621.3	572.8
65.627	65.716	0.0	1600.0	658.2	299.8
65.806	65.996	536.4	1600.0	183.2	1600.0
66.036	66.136	419.9	1600.0	239.0	1600.0
66.156	66.226	404.0	1600.0	225.6	1600.0
66.286	66.536	77.9	1600.0	432.2	1600.0
66.556	66.816	271.6	992.0	226.9	1600.0
66.836	66.966	376.6	855.1	125.0	1600.0
66.986	67.066	516.3	717.4	18.0	1600.0
67.386	67.535	1600.0	0.0	610.3	1600.0
67.555	67.635	1600.0	0.0	610.7	1600.0
67.695	67.805	1600.0	0.0	617.2	1600.0
67.975	68.185	1600.0	0.0	842.9	1600.0
68.225	68.865	1177.1	93.1	363.1	1600.0
68.905	68.975	1160.8	35.7	383.6	138.2
69.055	69.164	229.1	955.0	225.5	636.1
69.204	69.314	0.0	1600.0	546.3	849.8
69.334	69.454	0.0	1600.0	626.2	1600.0
69.674	69.804	393.4	1600.0	162.6	1600.0
70.054	70.154	30.1	1600.0	652.2	1600.0
70.204	70.304	0.0	1600.0	536.6	1600.0
70.324	70.414	0.0	1600.0	523.0	1600.0
70.454	70.564	132.0	1600.0	365.7	1600.0
70.604	70.734	133.5	1600.0	376.4	608.8
70.873	70.983	59.8	1600.0	439.5	635.1
71.043	71.183	70.3	1600.0	389.8	498.6
71.203	71.273	51.0	1600.0	403.9	413.1
71.293	71.373	33.0	1600.0	425.0	329.6
71.423	71.553	0.0	1600.0	519.3	216.0
71.573	71.683	0.0	1600.0	595.6	156.2
71.693	71.813	0.0	1600.0	628.2	1600.0
71.853	72.033	0.0	1600.0	753.5	1600.0
72.143	72.253	0.0	1600.0	743.5	1600.0
72.273	72.353	0.0	1600.0	720.3	1600.0
72.393	72.503	0.0	1600.0	703.3	1600.0
72.522	72.632	0.0	1600.0	678.4	1600.0
72.812	73.202	45.7	1600.0	553.8	1600.0
73.342	73.732	0.0	1600.0	515.1	1600.0
73.752	74.202	226.8	961.5	247.0	1600.0
74.431	74.501	1114.2	30.5	371.3	1600.0
74.621	74.721	831.5	325.0	98.1	1600.0
74.741	74.851	770.1	396.5	36.2	1600.0
74.871	75.001	751.2	490.1	2.0	1600.0
75.071	75.231	1600.0	1600.0	316.0	1600.0
75.291	75.471	1600.0	1600.0	1600.0	1600.0
75.571	75.671	1600.0	1600.0	1600.0	1600.0
75.99	76.11	1600.0	1600.0	1600.0	1600.0
76.16	76.25	1600.0	1600.0	1600.0	1600.0
76.34	76.42	1600.0	1600.0	744.1	1600.0
76.44	76.67	1600.0	1600.0	718.0	1600.0
76.69	76.79	1600.0	1600.0	731.1	1600.0
76.81	76.92	1600.0	1600.0	731.0	1600.0
76.94	77.07	1600.0	1600.0	730.0	1600.0
77.09	77.16	1600.0	1600.0	744.0	1600.0
77.24	77.47	1600.0	1600.0	733.1	1600.0
77.51	77.62	1600.0	1600.0	747.0	1600.0
77.64	78.029	1600.0	1600.0	777.0	1600.0
78.109	79.269	1600.0	1600.0	778.0	1600.0
79.279	80.888	1600.0	1600.0	763.1	1600.0
