event_type	start_time	end_time	duration	saccade_amplitude
Fixation	35694	35784	90	
Saccade	35784	35804	20	
Fixation	35844	35954	110	
Fixation	35974	36044	70	
Saccade	36044	36074	30	
Fixation	36144	36354	210	
Fixation	36394	36504	110	
Fixation	36524	36624	100	
Saccade	36684	36704	20	
Fixation	36824	37074	250	
Saccade	37094	37114	20	
Fixation	37114	37194	80	
Fixation	37213	37333	120	
Fixation	37413	37493	80	
Saccade	37493	37513	20	3.55
Fixation	37513	37603	90	
Fixation	37663	37883	220	
Fixation	37923	38023	100	
Fixation	38063	38473	410	
Fixation	38493	38873	380	
Fixation	38893	39542	650	
Fixation	39562	39852	290	
Fixation	39872	40102	230	
Fixation	40122	40851	730	
Fixation	40891	40971	80	
Saccade	41141	41161	20	
Saccade	41311	41331	20	
Fixation	41331	41471	140	
Fixation	41561	41781	220	
Saccade	41781	41821	40	
Saccade	41861	41881	20	
Fixation	41881	41971	90	
Saccade	42031	42051	20	
Saccade	42061	42081	20	
Fixation	42081	42171	90	
Saccade	42171	42231	60	2.12
Fixation	42231	42321	90	
Saccade	42341	42370	30	
Saccade	42450	42490	40	
Saccade	42580	42600	20	
Fixation	42600	42670	70	
Fixation	42690	42810	120	
Saccade	42850	42870	20	
Fixation	42870	43100	230	
Fixation	43140	43510	370	
Fixation	43530	43690	160	
Fixation	43710	43780	70	
Fixation	43840	44050	210	
Fixation	44090	44329	240	
Fixation	44389	44989	600	
Fixation	45059	45209	150	
Saccade	45209	45309	100	
Saccade	45389	45419	30	
Saccade	45449	45469	20	
Fixation	45489	45609	120	
Fixation	45629	45739	110	
Saccade	45829	45839	10	
Fixation	45839	46048	210	
Fixation	46088	46168	80	
Fixation	46188	46318	130	
Saccade	46478	46578	100	
Saccade	46588	46618	30	
Saccade	46688	46708	20	
Fixation	46758	46888	130	
Saccade	47088	47148	60	
Fixation	47148	47228	80	
Saccade	47228	47248	20	
Saccade	47268	47298	30	
Saccade	47388	47418	30	
Fixation	47438	47538	100	
Saccade	47538	47597	60	
Saccade	47637	47687	50	
Fixation	47707	47937	230	
Saccade	47937	47967	30	
Saccade	48027	48107	80	
Fixation	48147	48237	90	
Fixation	48427	48587	160	
Fixation	48607	48687	80	
Saccade	48757	48767	10	
Fixation	48767	48957	190	
Fixation	48977	49247	270	
Saccade	49247	49287	40	
Saccade	49316	49356	40	
Saccade	49376	49416	40	
Saccade	49466	49486	20	
Fixation	49526	49656	130	
Fixation	49696	49806	110	
Fixation	49896	50026	130	
Fixation	50046	50146	100	
Fixation	50206	50286	80	
Fixation	50326	50456	130	
Fixation	50496	50586	90	
Fixation	50606	50716	110	
Fixation	50756	50856	100	
Saccade	50956	50976	20	
Fixation	50976	51155	180	
Saccade	51195	51225	30	
Saccade	51305	51375	70	
Saccade	51415	51435	20	
Saccade	51595	51625	30	
Fixation	51625	51855	230	
Saccade	51855	51885	30	8.93
Fixation	51885	52005	120	
Saccade	52005	52025	20	
Fixation	52045	52235	190	
Saccade	52235	52245	10	
Fixation	52295	52425	130	
Saccade	52445	52475	30	
Fixation	52475	52685	210	
Saccade	52904	52934	30	
Fixation	52934	53104	170	
Fixation	53124	53364	240	
Fixation	53404	53524	120	
Fixation	53544	53744	200	
Saccade	53744	53764	20	5.13
Fixation	53764	53894	130	
Saccade	53894	53914	20	4.04
Fixation	53914	54124	210	
Saccade	54124	54154	30	6.31
Fixation	54154	54304	150	
Saccade	54304	54314	10	
Fixation	54394	54504	110	
Fixation	54543	54633	90	
Fixation	54693	54923	230	
Fixation	54943	55103	160	
Fixation	55123	55223	100	
Fixation	55243	55373	130	
Fixation	55393	55773	380	
Fixation	55943	56153	210	
Fixation	56213	56432	220	
Fixation	56472	56602	130	
Fixation	56642	56742	100	
Saccade	56742	56862	120	
Saccade	56892	56912	20	
Saccade	56922	56952	30	
Saccade	56962	56992	30	
Saccade	57002	57042	40	
Saccade	57092	57112	20	
Saccade	57152	57172	20	
Saccade	57192	57222	30	
Saccade	57282	57302	20	
Saccade	57392	57422	30	
Fixation	57442	57592	150	
Fixation	57612	57702	90	
Fixation	57722	57812	90	
Saccade	57812	57832	20	
Fixation	57872	58131	260	
Fixation	58171	58421	250	
Fixation	58441	58581	140	
Saccade	58581	58601	20	4.63
Fixation	58601	58851	250	
Fixation	58991	59101	110	
Fixation	59261	59331	70	
Saccade	59331	59421	90	
Saccade	59441	59461	20	
Saccade	59471	59511	40	
Saccade	59551	59571	20	
Fixation	59571	59661	90	
Fixation	59680	59790	110	
Fixation	59810	60070	260	
Fixation	60090	60320	230	
Fixation	60430	60620	190	
Fixation	60640	60990	350	
Fixation	61090	61210	120	
Saccade	61210	61280	70	
Saccade	61340	61399	60	
Fixation	61399	61569	170	
Saccade	61569	61589	20	
Fixation	61629	61869	240	
Fixation	61909	61999	90	
Fixation	62039	62129	90	
Saccade	62129	62149	20	
Saccade	62169	62189	20	
Saccade	62249	62269	20	
Saccade	62329	62459	130	
Fixation	62459	62539	80	
Saccade	62589	62609	20	
Fixation	62609	62849	240	
Saccade	62849	62889	40	
Saccade	62979	62999	20	
Fixation	62999	63278	280	
Saccade	63278	63298	20	
Fixation	63388	63508	120	
Fixation	63528	63608	80	
Saccade	63688	63708	20	
Fixation	63708	63938	230	
Fixation	63978	64088	110	
Saccade	64168	64198	30	
Fixation	64238	64458	220	
Saccade	64458	64468	10	3.56
Fixation	64468	64907	440	
Fixation	64927	65057	130	
Fixation	65077	65157	80	
Fixation	65177	65407	230	
Fixation	65457	65557	100	
Fixation	65577	65827	250	
Fixation	65847	65957	110	
Saccade	65977	65997	20	
Fixation	65997	66137	140	
Fixation	66157	66237	80	
Fixation	66257	66387	130	
Saccade	66467	66507	40	
Saccade	66656	66676	20	
Saccade	66696	66726	30	
Saccade	66766	66786	20	
Saccade	66956	66996	40	
Fixation	66996	67086	90	
Fixation	67106	67336	230	
Saccade	67336	67366	30	
Saccade	67406	67426	20	
Saccade	67456	67526	70	
Saccade	67536	67576	40	
Fixation	67576	67826	250	
Fixation	67946	68076	130	
Fixation	68096	68186	90	
Fixation	68226	68635	410	
Fixation	68655	68725	70	
Fixation	68745	68875	130	
Saccade	68895	69035	140	
Saccade	69055	69075	20	
Saccade	69085	69095	10	
Saccade	69125	69155	30	
Fixation	69175	69305	130	
Saccade	69455	69525	70	
Saccade	69545	69585	40	
Saccade	69595	69625	30	
Saccade	69665	69685	20	
Fixation	69725	69795	70	
Saccade	69795	69815	20	
Fixation	69855	69965	110	
Fixation	70005	70124	120	
Fixation	70144	70214	70	
Saccade	70214	70254	40	
Fixation	70294	70534	240	
Fixation	70554	70654	100	
Saccade	70734	70754	20	
Saccade	70914	70934	20	
Fixation	70974	71054	80	
Saccade	71144	71194	50	
Saccade	71414	71434	20	
Fixation	71434	71674	240	
Saccade	71783	71803	20	
Fixation	71823	71943	120	
Fixation	71963	72193	230	
Saccade	72193	72223	30	
Fixation	72243	72413	170	
Saccade	72413	72443	30	
Saccade	72563	72603	40	
Fixation	72643	72743	100	
Saccade	72783	72793	10	
Fixation	72793	72883	90	
Fixation	72923	73133	210	
Saccade	73133	73153	20	
Saccade	73193	73213	20	
Fixation	73213	73423	210	
Fixation	73443	73682	240	
Fixation	73722	73792	70	
Saccade	73792	73832	40	
Fixation	73892	74102	210	
Fixation	74122	74272	150	
Fixation	74292	74392	100	
Fixation	74412	74502	90	
Saccade	74562	74572	10	
Fixation	74572	74672	100	
Fixation	74692	75022	330	
Fixation	75122	75281	160	
Saccade	75411	75421	10	
Saccade	75441	75501	60	
Saccade	75541	75581	40	
Saccade	75691	75711	20	
Saccade	75861	75881	20	
Saccade	75961	76001	40	
Fixation	76001	76091	90	
Fixation	76261	76411	150	
Fixation	76431	76651	220	
Fixation	76691	76841	150	
Fixation	76861	77040	180	
Saccade	77040	77050	10	
Fixation	77110	77220	110	
Fixation	77240	77320	80	
Fixation	77410	77560	150	
Saccade	77560	77590	30	
Fixation	77680	77820	140	
Saccade	77820	77840	20	3.09
Fixation	77840	77990	150	
Saccade	77990	78060	70	
Saccade	78080	78130	50	
Saccade	78140	78150	10	
Saccade	78190	78210	20	
Fixation	78230	78360	130	
Fixation	78380	78470	90	
Fixation	78490	78620	130	
Saccade	78689	78759	70	
Fixation	78759	78839	80	
Saccade	78839	78869	30	
Saccade	78979	79009	30	
Fixation	79029	79159	130	
Saccade	79209	79229	20	
Fixation	79229	79439	210	
Saccade	79459	79509	50	
Fixation	79609	79859	250	
Saccade	79929	79979	50	
Saccade	80039	80059	20	
Saccade	80079	80099	20	
Fixation	80099	80269	170	
Fixation	80309	80438	130	
Saccade	80438	80458	20	2.51
Fixation	80458	80548	90	
Fixation	80588	80718	130	
Saccade	80718	80758	40	
Saccade	80768	80838	70	
Fixation	80878	81078	200	
Saccade	81078	81098	20	
Saccade	81138	81168	30	
Saccade	81188	81198	10	
Fixation	81198	81288	90	
Saccade	81288	81338	50	
Fixation	81408	81518	110	
Fixation	81558	81628	70	
Saccade	81628	81648	20	
Fixation	81688	81938	250	
Fixation	81998	82078	80	
Saccade	82078	82108	30	
Fixation	82147	82237	90	
Saccade	82297	82307	10	
Fixation	82307	82427	120	
Saccade	82427	82457	30	
Fixation	82547	82787	240	
Fixation	82847	82957	110	
Saccade	82957	83017	60	
Fixation	83097	83307	210	
Saccade	83307	83357	50	
Saccade	83407	83437	30	
Saccade	83457	83487	30	
Saccade	83547	83587	40	
Fixation	83587	83727	140	
Saccade	83727	83767	40	
Fixation	83807	84006	200	
Saccade	84026	84056	30	
Saccade	84096	84106	10	
Fixation	84106	84356	250	
Fixation	84396	84596	200	
Saccade	84596	84626	30	
Fixation	84696	84906	210	
Fixation	84926	85026	100	
Saccade	85026	85056	30	
Saccade	85076	85126	50	
Saccade	85156	85176	20	
Saccade	85196	85216	20	
Saccade	85226	85246	20	
Saccade	85256	85276	20	
Saccade	85286	85316	30	
Saccade	85356	85376	20	
Fixation	85376	85446	70	
Saccade	85446	85466	20	
Fixation	85506	85885	380	
Fixation	85945	86015	70	
Saccade	86015	86035	20	
Saccade	86105	86165	60	
Saccade	86205	86235	30	
Saccade	86255	86285	30	
Saccade	86365	86385	20	
Fixation	86475	86575	100	
Fixation	86655	86735	80	
Saccade	86755	86845	90	
Saccade	86905	86935	30	
Saccade	86945	86975	30	
Fixation	87055	87155	100	
Saccade	87175	87215	40	
Fixation	87215	87304	90	
Saccade	87364	87414	50	
Saccade	87454	87484	30	
Saccade	87494	87544	50	
Fixation	87544	87704	160	
Fixation	87744	87924	180	
Saccade	87924	87974	50	
Saccade	88044	88124	80	
Fixation	88144	88254	110	
Fixation	88294	88374	80	
Saccade	88374	88394	20	
Fixation	88414	88524	110	
Fixation	88544	88754	210	
Saccade	88754	88774	20	
Saccade	88844	88934	90	
Fixation	88934	89073	140	
Fixation	89113	89223	110	
Saccade	89243	89263	20	
Fixation	89263	89353	90	
Fixation	89373	89553	180	
Saccade	89553	89563	10	2.49
Fixation	89563	89783	220	
Saccade	89783	89803	20	
Fixation	89823	89983	160	
Saccade	89983	90003	20	4.71
Fixation	90003	90073	70	
Fixation	90093	90223	130	
Saccade	90223	90253	30	
Saccade	90453	90473	20	
Fixation	90513	90623	110	
Fixation	90643	90733	90	
Fixation	90772	90842	70	
Saccade	90842	90872	30	5.31
Fixation	90872	91152	280	
Fixation	91192	91302	110	
Fixation	91322	91442	120	
Fixation	91462	91682	220	
Fixation	91722	92102	380	
Fixation	92142	92302	160	
Fixation	92412	92541	130	
Saccade	92611	92691	80	
Saccade	92711	92731	20	
Fixation	92731	92801	70	
Fixation	92841	92951	110	
Saccade	92951	92961	10	
Saccade	92981	93001	20	
Fixation	93021	93091	70	
Fixation	93111	93461	350	
Saccade	93461	93481	20	3.46
Fixation	93481	93621	140	
Saccade	93621	93641	20	
Saccade	93681	93711	30	
Fixation	93711	93921	210	
Fixation	93941	94201	260	
Fixation	94260	94470	210	
Fixation	94490	94620	130	
Saccade	94690	94730	40	
Fixation	94730	94840	110	
Saccade	94860	94890	30	
Saccade	94960	94980	20	
Fixation	94980	95050	70	
Saccade	95050	95130	80	
Saccade	95140	95170	30	
Fixation	95210	95320	110	
Fixation	95340	95470	130	
Fixation	95490	95610	120	
Fixation	95630	95800	170	
Saccade	95800	95870	70	
Saccade	95930	95950	20	
Saccade	96009	96029	20	
Saccade	96089	96109	20	
Saccade	96129	96149	20	
Saccade	96189	96219	30	
Saccade	96239	96269	30	
Saccade	96329	96369	40	
Fixation	96439	96549	110	
Saccade	96659	96689	30	
Fixation	96729	96959	230	
Fixation	96979	97079	100	
Saccade	97079	97109	30	
Saccade	97159	97179	20	
Fixation	97179	97259	80	
Saccade	97299	97319	20	
Fixation	97409	97519	110	
Saccade	97539	97579	40	
Fixation	97579	97798	220	
Saccade	97798	97818	20	
Fixation	97838	97918	80	
Saccade	97958	97998	40	
Fixation	97998	98068	70	
Saccade	98108	98138	30	
Fixation	98238	98508	270	
Fixation	98528	98648	120	
Saccade	98648	98678	30	5.33
Fixation	98678	98788	110	
Saccade	98808	98838	30	
Fixation	98838	98928	90	
Saccade	98948	98978	30	
Fixation	98978	99088	110	
Fixation	99108	99208	100	
Saccade	99228	99268	40	
Fixation	99268	99358	90	
Fixation	99377	99477	100	
Fixation	99497	99657	160	
Saccade	99657	99667	10	11.4
Fixation	99667	100017	350	
Fixation	100097	100307	210	
Fixation	100347	100607	260	
Fixation	100627	100907	280	
Fixation	100947	101027	80	
Saccade	101027	101047	20	
Saccade	101107	101206	100	
Saccade	101226	101246	20	
Saccade	101256	101306	50	
Saccade	101396	101426	30	
Saccade	101446	101456	10	
Saccade	101526	101546	20	
Fixation	101546	101736	190	
Saccade	101736	101756	20	9.96
Fixation	101756	101886	130	
Saccade	101886	101906	20	
Saccade	101966	101986	20	
Fixation	101986	102086	100	
Saccade	102086	102116	30	12.79
Fixation	102116	102336	220	
Saccade	102336	102356	20	
Saccade	102396	102486	90	
Saccade	102506	102516	10	
Saccade	102556	102606	50	
Fixation	102646	103035	390	
Saccade	103035	103055	20	
Saccade	103075	103095	20	
Fixation	103095	103185	90	
Fixation	103205	103305	100	
Saccade	103305	103325	20	
Fixation	103345	103415	70	
Saccade	103415	103445	30	
Fixation	103505	103635	130	
Saccade	103715	103775	60	
Saccade	103795	103855	60	
Saccade	103945	103965	20	
Fixation	103965	104075	110	
Fixation	104095	104185	90	
Fixation	104205	104485	280	
Fixation	104525	104704	180	
Saccade	104704	104724	20	
Fixation	104794	104954	160	
Fixation	104974	105134	160	
Saccade	105134	105154	20	
Fixation	105224	105294	70	
Saccade	105294	105334	40	
Fixation	105374	105454	80	
Fixation	105494	105604	110	
Saccade	105664	105684	20	
Fixation	105684	105754	70	
Fixation	105774	105944	170	
Saccade	105944	105974	30	
Fixation	106064	106204	140	
Fixation	106323	106413	90	
Saccade	106413	106433	20	
Fixation	106473	106583	110	
Saccade	106653	106673	20	
Fixation	106673	106863	190	
Saccade	106973	106983	10	
Fixation	106983	107103	120	
Fixation	107163	107303	140	
Saccade	107303	107313	10	3.42
Fixation	107313	107403	90	
Saccade	107403	107413	10	5.65
Fixation	107413	107673	260	
Fixation	107693	108152	460	
Fixation	108242	108352	110	
Fixation	108412	108632	220	
Fixation	108672	108932	260	
Fixation	108972	109072	100	
Fixation	109092	109602	510	
Saccade	109672	109692	20	
Saccade	109712	109722	10	
Saccade	109732	109742	10	
Fixation	109742	110021	280	
Fixation	110061	110291	230	
Fixation	110331	110891	560	
Saccade	110951	110971	20	
Saccade	110991	111041	50	
Fixation	111041	111161	120	
Saccade	111161	111181	20	
Saccade	111201	111221	20	
Fixation	111291	111361	70	
Saccade	111460	111470	10	
Saccade	111490	111510	20	
Saccade	111560	111590	30	
Fixation	111690	111910	220	
Fixation	111980	112160	180	
Fixation	112240	112400	160	
Saccade	112400	112420	20	
Saccade	112450	112480	30	
Fixation	112480	112640	160	
Fixation	112660	112800	140	
Fixation	112880	113100	220	
Fixation	113140	113259	120	
Saccade	113259	113329	70	
Fixation	113429	113559	130	
Saccade	113559	113589	30	5.84
Fixation	113589	113659	70	
Fixation	113679	113749	70	
Saccade	113749	113769	20	
Saccade	113829	113879	50	
Fixation	113879	113959	80	
Fixation	113979	114049	70	
Saccade	114049	114089	40	
Saccade	114189	114209	20	
Fixation	114209	114349	140	
Fixation	114409	114509	100	
Fixation	114529	114619	90	
Fixation	114639	114769	130	
Saccade	114829	114849	20	
Fixation	114849	114918	70	
Saccade	114918	114938	20	
Fixation	114958	115068	110	
Fixation	115088	115168	80	
Fixation	115278	115388	110	
Fixation	115428	115758	330	
Saccade	115758	115788	30	
Saccade	115998	116018	20	
Saccade	116028	116048	20	
Saccade	116108	116128	20	
Saccade	116248	116268	20	
Saccade	116278	116298	20	
Fixation	116298	116488	190	
Fixation	116528	116787	260	
Fixation	116807	117157	350	
Saccade	117157	117167	10	1.0
Fixation	117167	117417	250	
Saccade	117417	117427	10	2.38
Fixation	117427	117507	80	
Fixation	117527	117627	100	
Fixation	117647	117887	240	
Saccade	117947	117977	30	
Saccade	117987	117997	10	
Fixation	117997	118087	90	
Saccade	118087	118107	20	
Saccade	118137	118157	20	
Saccade	118167	118187	20	
Saccade	118237	118267	30	
Fixation	118267	118856	590	
Fixation	118946	119296	350	
Saccade	119296	119316	20	
Fixation	119356	119596	240	
Saccade	119596	119606	10	2.89
Fixation	119606	119876	270	
