start_time	end_time	Block	Grid	IFU	Single Shape
59.811	59.951	0.0	1600.0	520.0	1600.0
59.961	60.29	144.1	1600.0	374.0	1600.0
60.37	60.57	223.3	966.9	278.9	1600.0
60.85	60.99	996.4	189.8	187.5	1600.0
61.11	61.42	1600.0	0.0	546.6	1600.0
61.59	61.67	1600.0	128.0	1111.9	1600.0
61.81	61.93	1600.0	0.0	743.7	1600.0
61.96	62.059	1298.4	105.0	450.0	1600.0
62.119	62.189	1245.2	81.1	460.4	273.4
62.329	62.489	0.0	1600.0	504.6	1600.0
62.609	62.719	0.0	1600.0	655.2	1600.0
63.329	63.818	25.0	1600.0	805.0	269.4
63.828	63.948	0.0	1600.0	698.4	258.9
63.998	64.248	38.1	1600.0	514.6	1600.0
64.348	64.468	0.0	1600.0	628.1	433.4
64.638	65.128	0.0	1600.0	576.3	113.4
65.218	65.717	21.9	1600.0	491.5	1600.0
65.857	66.087	400.4	745.2	116.0	1600.0
66.217	66.357	1175.4	43.9	361.0	1600.0
66.387	66.497	1600.0	51.4	329.3	1600.0
66.527	66.817	1600.0	9.8	383.0	1600.0
66.977	67.217	1600.0	0.0	664.9	1600.0
67.816	67.926	492.9	730.7	62.1	1600.0
67.936	68.216	502.8	713.4	44.0	1600.0
68.246	68.386	520.1	753.6	76.0	1600.0
68.396	68.606	565.5	691.2	12.6	1600.0
68.796	68.926	633.7	573.3	0.0	1600.0
69.055	69.335	568.0	628.8	62.0	1600.0
69.595	69.815	613.1	601.6	94.2	1600.0
69.835	69.955	680.0	559.5	0.0	1600.0
69.965	70.125	674.5	717.9	0.0	1600.0
70.145	70.235	663.0	783.3	0.0	1600.0
70.245	70.475	707.0	692.9	0.0	1600.0
70.565	70.864	902.3	391.6	57.0	1600.0
71.014	71.114	1600.0	30.0	387.7	1600.0
71.554	71.764	902.9	399.5	223.2	1600.0
72.264	72.354	350.2	1600.0	1185.3	1600.0
72.364	72.444	188.0	1600.0	1056.4	1600.0
72.683	73.133	0.0	1600.0	768.8	177.7
73.163	73.243	9.2	1600.0	774.3	1600.0
73.283	73.463	0.0	1600.0	706.8	643.1
73.563	74.033	0.0	1600.0	612.1	268.0
74.043	74.143	0.0	1600.0	527.3	350.7
74.372	75.042	0.0	1600.0	707.4	124.5
75.222	75.292	0.0	1600.0	566.5	502.8
75.322	75.802	0.0	1600.0	673.7	607.7
75.912	76.111	0.0	1600.0	713.7	406.1
76.121	76.291	0.0	1600.0	672.8	1600.0
76.561	77.081	0.0	1600.0	811.8	1600.0
77.091	77.87	161.5	1008.8	317.9	1600.0
78.03	78.19	1050.3	149.1	255.8	1600.0
78.21	78.28	1029.2	200.7	200.9	1600.0
78.61	78.78	1600.0	159.0	263.0	1600.0
78.81	78.98	1600.0	286.0	198.0	1600.0
79.17	79.31	1348.5	67.0	493.7	225.8
79.33	79.509	1150.6	120.0	344.4	1600.0
79.689	79.779	65.3	1600.0	487.1	1600.0
80.449	80.729	31.8	1600.0	863.9	1600.0
80.779	80.959	0.0	1600.0	502.2	368.1
81.059	81.169	4.5	1600.0	430.5	202.6
81.318	81.398	623.1	725.9	397.5	375.2
81.448	81.518	596.2	849.4	475.7	348.6
81.788	81.858	637.3	528.4	85.7	512.9
81.888	82.028	468.0	1600.0	73.1	358.9
82.088	82.178	162.1	1600.0	545.7	1600.0
82.318	82.678	116.1	1600.0	511.2	1600.0
82.728	83.307	0.0	1600.0	691.2	1600.0
83.387	83.457	0.0	1600.0	720.9	1600.0
83.477	83.557	3.0	1600.0	723.6	1600.0
83.657	83.827	0.0	1600.0	658.1	1600.0
83.927	84.097	0.0	1600.0	710.6	1600.0
84.237	85.576	0.0	1600.0	612.8	1600.0
85.596	85.946	317.1	878.0	226.7	1600.0
86.136	86.226	1085.1	414.6	318.9	1600.0
86.775	86.905	1187.5	1600.0	915.0	1600.0
86.945	87.225	1086.9	1600.0	829.4	1600.0
87.245	87.375	1067.7	1600.0	772.2	1600.0
87.565	87.975	1068.8	1600.0	722.2	1600.0
87.995	88.454	1061.0	1600.0	704.2	1600.0
88.504	88.594	1055.6	1600.0	1600.0	1600.0
89.494	90.273	1089.8	1600.0	726.4	1600.0
90.353	90.943	1070.3	1600.0	707.8	1600.0
