Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
55642	55832	190	865.0	798.0
55842	56012	170	853.0	705.0
56052	56152	100	1065.0	670.0
56182	56272	90	920.0	749.0
56422	56592	170	952.0	744.0
56722	56792	70	393.0	477.0
57112	57212	100	744.0	461.0
57242	57401	160	838.0	336.0
57421	57611	190	750.0	409.0
57641	57781	140	792.0	560.0
57811	58001	190	951.0	647.0
58031	58221	190	964.0	533.0
58241	58371	130	890.0	476.0
58401	58731	330	802.0	405.0
58971	59041	70	872.0	607.0
59051	59170	120	835.0	612.0
59180	59290	110	775.0	635.0
59320	59630	310	823.0	500.0
59730	60090	360	693.0	567.0
60250	60799	550	831.0	557.0
60839	60989	150	848.0	547.0
61169	61629	460	873.0	535.0
61849	62069	220	1120.0	645.0
62149	62339	190	960.0	673.0
62359	62728	370	839.0	684.0
62948	63348	400	868.0	674.0
63488	63678	190	849.0	680.0
63708	63978	270	899.0	547.0
63998	64078	80	918.0	573.0
64377	64617	240	891.0	588.0
64927	65797	869	980.0	421.0
65916	66496	580	1051.0	507.0
67246	67386	140	706.0	477.0
67406	67586	180	732.0	448.0
67596	67745	150	814.0	428.0
67775	67875	100	945.0	541.0
68035	68245	210	948.0	694.0
68385	68465	80	823.0	605.0
68605	68745	140	896.0	624.0
68765	69314	550	905.0	505.0
69604	69704	100	1094.0	835.0
70094	70244	150	1194.0	673.0
70294	70474	180	932.0	756.0
70594	70914	320	946.0	746.0
71033	71113	80	796.0	475.0
71233	71353	120	857.0	494.0
71373	71633	260	883.0	517.0
71753	72513	760	872.0	520.0
72533	72832	300	873.0	489.0
73432	73632	200	1069.0	698.0
73662	73812	150	838.0	715.0
74122	74392	270	1183.0	134.0
74412	74791	380	1100.0	312.0
74851	75161	310	1159.0	410.0
75311	75611	300	799.0	853.0
76001	76071	70	1107.0	784.0
76560	76750	190	794.0	376.0
77070	77250	180	828.0	642.0
77280	77730	450	781.0	589.0
77750	77999	250	826.0	549.0
78219	78339	120	874.0	657.0
78999	79139	140	915.0	571.0
79439	79708	270	1006.0	503.0
79738	79898	160	898.0	533.0
79988	80378	390	908.0	602.0
80598	80718	120	1028.0	510.0
80858	81827	969	960.0	545.0
81847	82067	220	911.0	561.0
82847	82996	150	1020.0	782.0
83026	83226	200	819.0	816.0
83256	83406	150	898.0	753.0
83446	83686	240	736.0	759.0
83716	83866	150	815.0	643.0
83886	84116	230	912.0	603.0
84136	84336	200	852.0	680.0
84486	84735	250	906.0	628.0
84755	84905	150	798.0	640.0
85025	85095	70	847.0	611.0
85175	85395	220	853.0	591.0
85575	85825	250	1212.0	555.0
85945	86135	190	1045.0	517.0
86265	86335	70	511.0	681.0
86345	86584	240	701.0	608.0
86784	86934	150	1103.0	570.0
86984	87204	220	1046.0	775.0
87284	87544	260	644.0	259.0
87684	87784	100	842.0	264.0
88014	88223	210	935.0	561.0
88343	88443	100	866.0	485.0
88473	89183	710	938.0	396.0
89203	89343	140	814.0	514.0
89483	89563	80	860.0	548.0
89593	89802	210	696.0	601.0
89822	90072	250	885.0	574.0
90362	90452	90	853.0	469.0
90472	90802	330	787.0	427.0
90822	91142	320	866.0	461.0
91302	91701	400	845.0	566.0
91741	91981	240	813.0	397.0
92001	92171	170	741.0	436.0
92191	92451	260	734.0	529.0
92501	92621	120	984.0	497.0
92631	92761	130	898.0	513.0
92841	92961	120	812.0	602.0
93041	93211	170	894.0	513.0
93520	93640	120	804.0	592.0
93740	94000	260	768.0	346.0
94040	94130	90	792.0	373.0
94160	94280	120	759.0	504.0
94400	94560	160	843.0	363.0
94580	95069	490	766.0	421.0
95559	95959	400	786.0	397.0
95979	96259	280	851.0	456.0
96279	96599	320	777.0	396.0
96808	97138	330	839.0	479.0
97358	97528	170	803.0	451.0
97538	97758	220	815.0	513.0
97768	98527	760	770.0	471.0
98937	99157	220	1010.0	596.0
99177	99427	250	954.0	670.0
99737	99837	100	1063.0	180.0
99937	100416	480	989.0	293.0
100536	101036	500	1092.0	375.0
101136	101266	130	720.0	772.0
101506	101636	130	1014.0	705.0
101865	101935	70	647.0	563.0
102095	102295	200	780.0	580.0
102335	102565	230	937.0	432.0
102595	102765	170	876.0	306.0
102785	102925	140	764.0	284.0
102955	103075	120	772.0	437.0
103375	103494	120	920.0	559.0
103514	103644	130	964.0	566.0
103674	104004	330	901.0	459.0
104024	104424	400	861.0	426.0
104444	104614	170	822.0	561.0
104714	105034	320	787.0	546.0
105074	105453	380	806.0	409.0
105633	105713	80	768.0	411.0
105743	105843	100	812.0	532.0
105963	106283	320	832.0	566.0
106433	106733	300	803.0	504.0
106753	107022	270	766.0	588.0
107252	107412	160	980.0	697.0
107632	107812	180	802.0	506.0
107832	108052	220	895.0	589.0
108132	108302	170	879.0	615.0
108312	108711	400	822.0	564.0
108801	109041	240	803.0	587.0
109061	109381	320	737.0	529.0
109761	109991	230	1020.0	617.0
110011	110151	140	1047.0	636.0
110181	110360	180	976.0	471.0
110400	110530	130	969.0	521.0
110550	110680	130	907.0	548.0
110700	110820	120	920.0	559.0
111080	111240	160	971.0	633.0
111850	112059	210	789.0	173.0
112159	112249	90	859.0	199.0
112369	112729	360	900.0	283.0
112929	113289	360	921.0	270.0
113369	113499	130	928.0	225.0
113519	115168	1649	949.0	205.0
115348	116907	1559	948.0	177.0
117067	117286	220	944.0	176.0
117326	117726	400	937.0	161.0
117816	118266	450	930.0	143.0
118306	118855	550	908.0	199.0
