start_time	end_time	Block	Grid	IFU	Single Shape
14.097	14.207	62.6	1600.0	318.4	1600.0
14.227	14.627	365.4	601.4	30.0	1600.0
14.746	14.856	1054.8	10.0	314.2	1600.0
14.876	15.006	1075.9	21.2	311.1	1600.0
15.026	15.196	1600.0	0.0	396.0	1600.0
15.266	15.416	1600.0	127.0	899.6	1600.0
15.466	15.846	1600.0	105.9	906.5	1600.0
15.866	16.106	1600.0	11.2	790.3	1600.0
16.146	16.695	1600.0	0.0	614.4	1600.0
16.715	16.805	537.7	482.1	0.0	312.8
16.865	17.075	236.8	1600.0	153.5	342.5
17.395	17.495	0.0	1600.0	670.4	615.3
17.515	17.645	0.0	1600.0	650.6	614.9
17.665	17.735	0.0	1600.0	627.9	600.6
17.755	17.915	14.2	1600.0	725.3	705.4
17.935	18.015	0.0	1600.0	699.7	688.7
18.085	18.294	0.0	1600.0	666.3	703.1
18.344	18.464	0.0	1600.0	582.3	638.4
18.484	18.654	0.0	1600.0	655.8	667.1
18.894	19.124	0.0	1600.0	527.5	482.4
19.144	19.234	0.0	1600.0	493.4	405.7
19.254	19.394	0.0	1600.0	409.4	309.7
19.434	19.644	0.0	1600.0	426.6	286.3
19.664	19.993	0.0	1600.0	537.1	1600.0
20.013	20.093	0.0	1600.0	515.2	1600.0
20.283	20.443	0.0	1600.0	567.4	1600.0
20.463	20.643	13.9	1600.0	606.6	256.4
20.683	21.113	2.8	1600.0	562.1	1600.0
21.133	21.363	19.6	1600.0	416.3	1600.0
21.403	21.742	601.2	276.5	0.0	1600.0
21.882	21.982	1661.2	227.9	937.9	1600.0
22.082	22.242	1600.0	0.0	701.2	1600.0
22.262	22.772	1600.0	32.2	548.4	1600.0
22.812	23.042	1080.9	63.3	327.3	1600.0
23.212	23.321	573.1	526.5	0.0	1600.0
23.361	23.711	600.0	495.5	0.0	1600.0
23.901	24.011	564.1	512.5	0.0	1600.0
24.051	24.161	514.4	557.8	0.0	697.3
24.181	24.441	550.1	528.4	0.0	1600.0
24.481	24.861	1600.0	207.6	163.2	1600.0
24.881	24.971	1600.0	69.0	307.7	1600.0
25.15	25.39	1600.0	17.7	632.4	1600.0
25.41	25.69	1600.0	0.0	579.6	1600.0
25.88	26.13	1176.9	0.0	400.9	1600.0
26.15	26.26	1061.2	9.2	340.0	99.3
26.28	26.41	960.8	79.0	252.0	102.4
26.43	26.58	959.1	83.0	247.0	166.9
26.6	26.7	887.5	158.0	175.6	133.9
26.72	26.989	468.5	600.5	0.0	1600.0
27.029	27.289	215.7	1600.0	212.2	284.6
27.409	27.579	17.0	1600.0	694.0	794.8
27.719	27.819	0.0	1600.0	540.1	668.6
27.839	27.959	0.0	1600.0	622.1	738.9
28.029	28.209	0.0	1600.0	518.0	1600.0
28.239	28.558	0.0	1600.0	618.3	757.6
28.578	28.718	0.0	1600.0	505.4	663.3
29.118	29.358	0.0	1600.0	412.0	259.5
29.518	29.598	283.8	1600.0	121.4	1600.0
29.668	29.768	221.2	1600.0	203.8	1600.0
29.838	29.908	0.0	1600.0	531.7	1600.0
29.928	30.178	0.0	1600.0	469.8	1600.0
30.217	30.347	164.0	805.2	215.1	1600.0
30.367	30.577	399.5	543.2	0.0	1600.0
30.747	30.857	1179.1	0.0	456.0	1600.0
30.917	30.987	1117.1	147.1	378.0	1600.0
31.177	31.267	1236.0	49.5	556.8	1600.0
31.417	31.507	688.0	431.2	0.0	1600.0
31.527	31.837	692.3	396.0	0.0	1600.0
31.926	32.096	1142.6	6.7	409.0	35.2
32.146	32.406	1149.8	0.0	414.0	133.2
32.496	32.726	749.4	274.9	57.7	149.4
32.796	32.916	321.4	1600.0	86.0	436.4
33.016	33.116	46.0	1600.0	467.2	646.1
33.546	33.645	0.0	1600.0	569.0	761.3
33.845	34.025	0.0	1600.0	569.3	396.6
34.085	34.195	0.0	1600.0	593.2	1600.0
34.235	34.345	0.0	1600.0	605.1	1600.0
34.365	34.455	0.0	1600.0	600.2	1600.0
34.495	34.615	0.0	1600.0	595.0	1600.0
34.635	34.715	0.0	1600.0	572.8	1600.0
34.935	35.005	16.1	1600.0	454.2	1600.0
35.045	35.305	420.6	553.3	80.3	1600.0
35.344	35.454	585.3	398.3	72.1	1600.0
35.984	36.194	579.4	453.1	0.0	1600.0
36.214	36.344	501.6	531.0	0.0	1600.0
36.364	36.474	480.2	554.0	0.0	1600.0
36.494	36.624	523.2	498.2	0.0	1600.0
36.644	36.984	912.4	199.7	165.5	1600.0
36.994	37.123	1600.0	162.0	343.5	100.5
37.223	37.293	1600.0	139.2	890.2	1600.0
37.483	37.823	1600.0	28.6	732.7	1600.0
37.883	37.973	1600.0	24.0	638.0	1600.0
38.013	38.263	1600.0	0.0	502.5	147.0
38.283	38.373	1152.4	0.0	393.9	141.8
38.413	38.543	895.2	140.2	189.8	116.1
38.563	38.633	492.0	540.1	0.0	337.0
38.703	38.842	162.3	1600.0	251.5	474.8
39.262	39.332	0.0	1600.0	684.3	688.7
39.412	39.512	0.0	1600.0	689.5	734.7
39.662	39.752	0.0	1600.0	661.5	745.4
39.802	39.952	0.0	1600.0	583.8	677.3
39.972	40.102	0.0	1600.0	635.4	706.6
40.202	40.442	0.0	1600.0	593.6	465.0
40.482	40.601	0.0	1600.0	524.5	211.0
40.631	40.851	1.0	1600.0	728.5	1600.0
40.961	41.031	150.2	1600.0	391.5	1600.0
41.111	41.181	19.0	1600.0	471.8	1600.0
41.311	41.481	0.0	1600.0	628.7	1600.0
41.501	41.711	45.3	1600.0	521.6	1600.0
41.731	42.181	707.4	320.1	50.0	1600.0
42.58	42.83	1600.0	270.6	96.2	1600.0
42.88	43.27	1600.0	4.5	522.9	1600.0
43.34	43.59	1224.5	53.0	445.9	1600.0
43.7	43.83	1600.0	378.1	0.0	1600.0
43.969	44.099	1600.0	197.6	166.9	1600.0
44.249	44.359	1600.0	40.2	673.1	1600.0
44.379	44.619	1298.1	73.0	513.4	217.2
44.829	44.929	567.4	664.7	0.0	503.0
44.949	45.039	532.1	636.4	0.0	414.3
45.219	45.599	379.0	1600.0	101.8	344.5
45.898	45.988	54.1	1600.0	790.5	682.6
46.008	46.178	0.0	1600.0	656.1	592.5
46.198	46.358	0.0	1600.0	615.8	573.9
46.428	46.678	0.0	1600.0	626.0	612.7
46.688	46.808	0.0	1600.0	696.7	635.8
46.918	47.178	0.0	1600.0	697.1	649.7
47.248	47.358	0.0	1600.0	652.2	552.6
47.378	47.477	0.0	1600.0	608.1	518.5
47.547	47.727	0.0	1600.0	621.5	417.5
47.747	47.907	0.0	1600.0	498.2	205.3
47.927	48.147	0.0	1600.0	526.2	1600.0
48.217	48.457	0.0	1600.0	566.7	1600.0
48.477	48.707	0.0	1600.0	517.7	1600.0
48.727	49.126	92.0	1600.0	367.5	1600.0
49.146	49.396	694.4	336.2	0.0	1600.0
49.766	49.846	860.5	274.3	49.3	1600.0
49.896	49.966	778.4	376.3	0.0	1600.0
49.986	50.096	729.9	418.7	0.0	1600.0
50.116	50.646	680.0	440.1	0.0	1600.0
50.666	51.325	626.3	472.5	0.0	1600.0
51.365	51.895	1600.0	193.6	157.5	1600.0
52.065	52.175	1600.0	0.0	645.2	1600.0
52.195	52.465	1600.0	0.0	560.8	1600.0
52.485	52.574	1600.0	0.0	535.6	1600.0
52.614	52.834	1600.0	0.0	494.7	1600.0
52.914	53.064	820.2	239.8	119.2	175.6
53.184	53.314	232.3	1600.0	221.0	1600.0
53.334	53.434	159.8	1600.0	287.5	652.5
53.894	54.034	0.0	1600.0	632.5	1600.0
54.084	54.293	0.0	1600.0	658.3	1600.0
54.343	54.593	0.0	1600.0	715.9	1600.0
54.613	54.723	0.0	1600.0	696.8	1600.0
54.733	54.993	0.0	1600.0	703.0	1600.0
55.053	55.183	0.0	1600.0	694.9	1600.0
55.203	55.293	0.0	1600.0	708.2	1600.0
55.313	55.693	0.0	1600.0	740.4	1600.0
55.723	55.803	0.0	1600.0	705.7	1600.0
55.903	56.262	0.0	1600.0	689.7	1600.0
56.282	56.752	0.0	1600.0	621.2	1600.0
56.792	57.012	33.0	1600.0	736.3	1600.0
57.152	57.282	0.0	1600.0	584.3	319.9
57.332	57.412	0.0	1600.0	520.6	1600.0
57.452	57.712	0.0	1600.0	529.1	1600.0
57.731	58.341	0.0	1600.0	481.4	1600.0
58.361	58.601	499.6	546.9	0.0	1600.0
59.191	59.391	1529.6	0.0	675.7	1600.0
59.411	59.64	1286.2	0.0	483.8	1600.0
59.74	60.06	1600.0	384.0	0.0	607.1
60.93	61.02	11.0	1600.0	792.2	1600.0
61.13	61.489	0.0	1600.0	700.4	1600.0
61.499	61.689	10.0	1600.0	743.4	1600.0
61.719	61.939	0.0	1600.0	631.8	1600.0
62.029	62.309	0.0	1600.0	651.1	630.1
62.359	62.639	0.0	1600.0	648.4	655.1
62.679	62.839	0.0	1600.0	603.9	581.5
62.898	63.328	0.0	1600.0	672.1	568.5
63.348	63.548	16.6	1600.0	577.1	244.4
63.598	63.838	0.0	1600.0	547.7	1600.0
63.878	63.958	0.0	1600.0	511.7	1600.0
63.998	64.148	11.4	1600.0	509.5	1600.0
64.168	64.278	0.0	1600.0	507.2	1600.0
64.298	64.727	172.4	1600.0	273.1	1600.0
65.167	65.377	1066.8	127.4	254.0	1600.0
65.417	65.637	891.3	282.4	90.0	1600.0
65.657	65.817	679.4	492.3	0.0	1600.0
65.847	66.167	691.3	446.3	0.0	1600.0
66.177	66.336	726.7	410.2	0.0	1600.0
66.396	66.516	1600.0	238.4	136.2	1600.0
66.936	67.196	925.7	222.6	160.0	230.8
67.416	67.496	0.0	1600.0	564.3	651.3
67.506	67.646	0.0	1600.0	475.7	518.7
67.936	68.046	64.8	1600.0	837.3	800.7
68.215	68.465	0.0	1600.0	725.6	677.8
68.485	68.575	0.0	1600.0	616.4	325.6
68.595	68.705	0.0	1600.0	588.4	1600.0
68.745	68.875	0.0	1600.0	615.1	1600.0
68.935	69.175	0.0	1600.0	648.4	1600.0
69.385	69.725	281.9	729.4	167.0	1600.0
70.034	70.234	1600.0	55.2	475.8	1600.0
70.324	70.404	1600.0	328.6	881.7	1600.0
70.444	70.554	1600.0	208.0	737.1	1600.0
70.594	70.854	1600.0	1600.0	593.7	1600.0
70.934	71.124	1325.7	6.0	548.9	1600.0
71.184	71.324	1168.9	95.0	448.7	1600.0
71.344	71.444	985.7	141.7	303.6	1600.0
71.464	71.713	392.6	1600.0	94.3	1600.0
71.733	71.823	135.1	1600.0	306.3	1600.0
72.173	72.293	43.7	1600.0	724.6	601.7
72.433	72.533	0.0	1600.0	582.2	476.5
72.553	72.663	0.0	1600.0	562.9	425.1
72.693	72.793	0.0	1600.0	631.1	483.7
72.963	73.073	0.0	1600.0	646.6	380.3
73.113	73.302	0.0	1600.0	627.7	307.0
73.322	73.662	0.0	1600.0	554.1	205.1
73.672	73.792	0.0	1600.0	621.7	248.2
73.912	73.982	0.0	1600.0	637.6	272.4
74.032	74.322	0.0	1600.0	715.8	424.4
74.522	74.752	0.0	1600.0	613.3	368.1
74.802	74.882	0.0	1600.0	708.8	349.2
74.902	74.991	0.0	1600.0	682.5	322.8
75.051	75.161	0.0	1600.0	655.5	313.3
75.181	75.291	0.0	1600.0	584.3	247.0
75.311	75.551	0.0	1600.0	590.4	248.7
75.611	75.841	1.4	1600.0	589.1	318.7
75.881	75.991	0.0	1600.0	634.0	361.4
76.051	76.281	0.0	1600.0	703.9	340.3
76.331	76.72	0.0	1600.0	730.7	346.6
76.76	76.85	0.0	1600.0	631.9	204.7
76.91	77.12	1.0	1600.0	629.3	1600.0
77.16	77.56	21.9	1600.0	633.2	1600.0
77.58	77.7	0.0	1600.0	574.8	1600.0
77.75	78.0	126.0	1600.0	508.8	1600.0
78.02	78.25	511.1	1600.0	676.4	1600.0
78.979	79.259	843.9	1600.0	1600.0	1600.0
79.279	79.429	807.7	1600.0	1600.0	1600.0
79.449	79.529	839.1	1600.0	1600.0	1600.0
79.569	79.709	819.8	1600.0	1600.0	1600.0
79.729	79.829	811.0	1600.0	1600.0	1600.0
79.879	79.949	834.4	1600.0	1600.0	1600.0
79.969	80.108	857.0	1600.0	1600.0	1600.0
80.228	80.538	852.0	1600.0	1600.0	1600.0
80.588	80.658	858.3	1600.0	1600.0	1600.0
80.678	80.768	840.7	1600.0	1600.0	1600.0
80.948	81.338	816.5	1600.0	1600.0	1600.0
81.418	81.638	802.6	1600.0	1600.0	1600.0
