start_time	end_time	Block	Grid	IFU	Single Shape
36.154	36.254	489.7	1600.0	268.0	131.6
36.294	36.384	563.6	836.0	195.9	271.8
36.574	36.664	464.1	1600.0	560.4	73.4
36.844	36.934	532.8	1600.0	145.0	381.1
37.044	37.134	481.1	1600.0	206.1	317.1
37.373	37.463	330.7	1600.0	463.5	0.0
37.663	37.853	538.9	816.5	209.4	384.7
37.923	38.023	270.8	1600.0	481.9	122.6
38.073	38.213	0.0	1600.0	949.6	254.4
38.793	38.873	0.0	1600.0	1001.1	681.2
38.992	39.102	80.0	1600.0	692.0	400.2
39.162	39.252	23.5	1600.0	706.9	463.8
39.312	39.442	0.0	1600.0	829.9	538.4
39.462	39.572	0.0	1600.0	821.0	613.7
39.592	39.722	0.0	1600.0	975.0	749.4
39.742	39.862	0.0	1600.0	905.5	686.0
39.992	40.232	51.8	1600.0	544.5	236.0
40.272	40.542	255.2	1600.0	303.8	109.0
40.721	40.891	337.0	1600.0	243.1	25.5
40.961	41.121	49.0	1600.0	556.0	28.0
41.141	41.211	88.7	1600.0	577.2	0.0
41.271	41.401	111.1	1600.0	616.8	61.9
41.421	41.501	103.2	1600.0	653.2	81.4
41.521	41.651	138.5	1600.0	635.7	125.6
41.821	41.901	89.2	1600.0	697.0	0.0
41.921	42.051	122.2	1600.0	661.3	58.0
42.071	42.181	239.0	1600.0	572.3	238.0
42.261	42.351	316.5	1600.0	516.5	365.6
42.52	42.64	440.7	965.5	236.8	1600.0
42.66	42.8	636.1	736.7	66.2	1600.0
42.82	42.94	676.1	779.3	96.0	1600.0
42.96	43.04	671.2	837.2	144.7	1600.0
43.35	43.59	802.4	1600.0	47.0	1600.0
43.63	43.72	540.2	1600.0	122.8	1600.0
43.73	43.84	538.6	1600.0	93.5	1600.0
43.88	44.099	614.0	1600.0	32.6	1600.0
44.159	44.249	842.7	1600.0	0.0	1600.0
44.439	44.819	846.9	1600.0	0.0	1600.0
44.839	45.059	1111.3	359.6	72.4	1600.0
45.139	45.289	1600.0	0.0	502.5	1600.0
45.409	45.559	1600.0	0.0	663.4	1600.0
45.579	45.649	1600.0	0.0	518.5	1600.0
45.888	46.328	1182.6	172.3	223.6	1600.0
46.638	46.808	293.1	1017.7	290.0	402.4
46.828	46.998	0.0	1600.0	615.7	543.1
47.078	47.258	122.7	1600.0	600.0	408.7
47.547	47.637	23.6	1600.0	1064.0	1009.5
47.657	47.767	0.0	1600.0	1009.3	971.8
47.847	47.997	0.0	1600.0	961.6	923.3
48.147	48.257	0.0	1600.0	840.2	1600.0
48.387	48.617	0.0	1600.0	999.1	920.6
48.637	48.727	0.0	1600.0	931.6	838.7
48.787	48.907	0.0	1600.0	1600.0	1600.0
48.927	49.027	26.0	1600.0	1600.0	1600.0
49.047	49.306	0.0	1600.0	684.7	650.4
49.346	49.436	421.9	1600.0	230.4	359.3
49.626	49.726	70.7	1600.0	642.0	481.7
49.776	49.846	614.1	1600.0	438.7	82.2
50.176	50.286	0.0	1600.0	937.4	685.7
50.306	50.426	0.0	1600.0	791.3	457.9
50.446	50.576	91.0	1600.0	573.0	171.8
50.596	50.706	217.9	1600.0	445.9	133.0
50.726	50.836	215.0	1600.0	453.1	120.7
50.876	51.005	105.1	1600.0	592.3	115.0
51.175	51.285	110.8	1600.0	674.2	1600.0
51.305	51.375	68.4	1600.0	783.0	1600.0
51.555	51.685	0.0	1600.0	939.4	1600.0
51.705	51.935	91.9	1600.0	655.3	1600.0
51.975	52.085	547.4	889.6	219.5	1600.0
52.105	52.255	667.0	776.2	126.6	1600.0
52.715	52.784	1600.0	20.0	688.7	1600.0
52.844	52.954	1600.0	63.4	701.4	1600.0
53.024	53.124	1600.0	311.4	1227.5	1600.0
53.144	53.234	1600.0	82.0	781.9	1600.0
53.254	53.374	1600.0	79.8	602.9	1600.0
53.394	53.744	1295.5	108.2	317.2	354.4
54.204	54.304	0.0	1600.0	946.5	1600.0
54.773	54.873	0.0	1600.0	1061.4	818.8
54.913	55.023	10.8	1600.0	1600.0	838.6
55.053	55.153	145.2	1600.0	1600.0	644.1
55.173	55.263	99.0	1600.0	926.4	654.3
55.323	55.543	0.0	1600.0	797.8	1600.0
55.613	55.873	0.0	1600.0	838.3	1600.0
55.953	56.242	0.0	1600.0	1600.0	1600.0
56.282	56.602	55.0	1600.0	544.0	216.5
56.622	56.872	323.2	1600.0	272.0	130.0
56.912	57.002	140.4	1600.0	511.0	164.1
57.322	57.402	229.1	1600.0	495.3	1600.0
57.462	57.552	198.4	1600.0	557.2	1600.0
57.662	57.772	0.0	1600.0	842.5	13.0
57.782	57.852	0.0	1600.0	907.2	1600.0
57.911	58.541	0.0	1600.0	866.6	1600.0
58.591	58.791	48.0	1600.0	644.8	1600.0
58.811	58.951	184.4	1600.0	489.5	1600.0
58.971	59.091	550.1	827.2	151.6	1600.0
59.261	59.511	1600.0	432.6	0.0	1600.0
59.97	60.07	571.7	1600.0	178.5	1600.0
60.11	60.22	557.7	1600.0	169.8	1600.0
60.33	60.41	511.6	1600.0	182.0	1600.0
60.62	60.71	770.1	1600.0	0.0	1600.0
60.81	61.04	859.0	1600.0	0.0	1600.0
61.08	61.599	836.4	1600.0	0.0	1600.0
61.639	61.869	1096.2	513.8	0.0	1600.0
61.889	62.019	1600.0	26.9	396.1	1600.0
62.059	62.269	1600.0	0.0	659.0	1600.0
62.309	62.469	1600.0	0.0	520.0	1600.0
62.729	62.809	1194.5	274.3	448.5	283.4
62.869	62.949	629.5	587.3	303.5	1600.0
63.328	63.398	0.0	1600.0	881.9	1600.0
63.708	63.988	0.0	1600.0	680.2	314.6
64.078	64.248	184.9	1600.0	554.3	260.6
64.288	64.538	25.5	1600.0	782.8	245.3
64.588	64.668	0.0	1600.0	1600.0	152.1
64.708	64.837	0.0	1600.0	1600.0	96.0
64.857	64.927	0.0	1600.0	1600.0	79.2
64.987	65.107	0.0	1600.0	802.6	32.8
65.127	65.357	0.0	1600.0	781.8	11.7
65.377	65.517	0.0	1600.0	1600.0	306.8
65.537	65.607	0.0	1600.0	1600.0	499.8
65.657	65.827	0.0	1600.0	916.4	628.2
65.847	66.017	62.6	1600.0	942.3	732.2
66.297	66.407	0.0	1600.0	1600.0	389.0
66.497	66.606	0.0	1600.0	1600.0	531.0
66.626	66.756	0.0	1600.0	1600.0	570.2
66.776	67.166	0.0	1600.0	1600.0	752.3
67.186	67.306	26.0	1600.0	1600.0	871.5
67.386	67.456	0.0	1600.0	1600.0	837.2
67.476	67.586	0.0	1600.0	1600.0	775.2
67.626	67.756	0.0	1600.0	1600.0	700.6
67.906	68.096	9.0	1600.0	847.7	688.6
68.156	68.295	36.8	1600.0	1600.0	746.4
68.315	68.475	73.8	1600.0	1600.0	696.0
68.495	68.685	0.0	1600.0	1600.0	667.9
68.745	69.085	0.0	1600.0	825.0	617.2
69.105	69.225	0.0	706.6	1600.0	731.9
69.245	69.355	0.0	1600.0	1600.0	729.0
69.395	69.505	0.0	1600.0	1600.0	640.5
69.545	69.625	8.0	1600.0	1600.0	622.7
69.645	69.925	0.0	1600.0	1600.0	599.8
70.024	70.184	0.0	1600.0	1600.0	554.6
70.224	70.444	0.0	1600.0	1600.0	482.0
70.504	70.724	0.0	1600.0	1600.0	629.3
70.764	70.874	7.8	1600.0	806.8	432.1
70.994	71.074	37.0	1600.0	614.0	263.5
71.144	71.224	0.0	1600.0	649.4	228.8
71.274	71.354	0.0	1600.0	579.3	102.6
71.394	71.504	37.4	1600.0	507.0	1600.0
71.524	71.634	90.5	1600.0	541.3	1600.0
71.823	71.933	93.0	1600.0	552.7	1600.0
72.013	72.103	174.0	1600.0	449.8	134.7
72.293	72.373	141.8	1600.0	503.9	113.8
72.413	72.523	61.1	1600.0	539.3	62.2
72.593	72.703	0.0	1600.0	752.3	218.7
72.723	72.823	0.0	1600.0	937.9	444.4
72.873	72.953	0.0	1600.0	982.6	569.0
72.973	73.063	3.6	1600.0	1600.0	750.4
73.123	73.223	0.0	1600.0	1600.0	725.1
73.273	73.502	97.7	1600.0	1600.0	833.4
73.672	73.772	25.3	1600.0	1600.0	596.4
73.822	73.902	0.0	1600.0	1600.0	491.0
74.022	74.112	36.0	1600.0	1600.0	361.9
74.162	74.372	0.0	1600.0	1600.0	559.3
74.512	74.612	0.0	1600.0	1600.0	519.2
74.712	74.882	143.0	1600.0	912.9	217.8
74.902	75.022	256.5	1600.0	945.8	278.9
75.052	75.142	304.4	1600.0	1600.0	335.7
75.211	75.381	180.0	1600.0	1600.0	1600.0
75.421	75.501	29.6	1600.0	787.4	1600.0
75.511	75.581	171.0	1600.0	402.8	1600.0
75.641	75.791	1600.0	324.2	0.0	1600.0
75.811	75.901	1600.0	124.0	182.0	1600.0
75.921	76.111	1600.0	338.7	239.8	1600.0
76.621	76.741	1223.0	143.6	281.1	138.4
76.841	77.0	1600.0	479.6	10.0	181.1
77.02	77.14	1600.0	353.2	129.8	51.9
77.16	77.34	1600.0	372.9	141.7	59.8
77.46	77.57	901.0	501.2	221.1	123.2
77.59	77.68	747.4	626.0	173.0	324.5
77.79	77.89	1600.0	329.8	189.2	83.9
77.93	78.08	1600.0	425.2	0.0	292.0
78.16	78.3	315.0	1600.0	275.1	723.1
78.43	78.52	231.7	1600.0	452.6	1600.0
78.54	78.669	185.6	1600.0	456.7	1600.0
79.029	79.149	289.3	1065.4	342.7	433.6
79.169	79.259	290.7	1600.0	338.9	474.2
79.279	79.379	0.0	1600.0	724.2	788.4
79.409	79.529	13.4	1600.0	1059.0	1600.0
79.709	79.859	293.6	1600.0	547.4	364.8
80.039	80.189	39.8	1600.0	661.0	179.7
80.289	80.408	108.0	1600.0	531.8	77.4
80.428	80.638	0.0	1600.0	712.0	1600.0
80.658	80.838	0.0	1600.0	998.0	1600.0
80.938	81.118	0.0	1600.0	974.0	1600.0
81.138	81.208	0.0	1600.0	875.0	1600.0
81.278	81.468	93.3	1600.0	745.0	1600.0
81.528	81.618	30.1	1600.0	618.0	1600.0
81.638	81.738	199.0	1600.0	408.0	1600.0
81.778	82.018	385.1	982.7	232.7	1600.0
82.038	82.137	535.3	818.1	117.8	1600.0
82.307	82.457	1185.6	446.8	320.1	1600.0
82.477	82.567	1054.2	429.5	198.3	1600.0
83.107	83.237	1600.0	1600.0	1600.0	1600.0
83.547	83.786	1600.0	1600.0	1600.0	1600.0
83.806	84.056	1600.0	1600.0	1600.0	1600.0
84.106	84.226	1600.0	1600.0	1600.0	1600.0
84.246	84.716	1600.0	1600.0	1600.0	1600.0
84.756	85.026	1600.0	1600.0	1600.0	1600.0
85.046	86.405	1600.0	1600.0	1600.0	1600.0
86.425	88.864	1600.0	1600.0	1600.0	1600.0
