start_time	end_time	Block	Grid	IFU	Single Shape
27.419	27.849	703.8	443.0	0.0	1600.0
27.879	28.488	916.9	250.9	41.6	1600.0
28.978	29.058	1600.0	187.2	1190.0	1600.0
29.078	29.388	1600.0	25.1	1033.7	1600.0
29.398	30.077	1600.0	0.0	521.2	1600.0
30.517	31.316	203.8	1600.0	866.1	279.7
31.346	31.976	328.7	647.9	150.0	1600.0
32.256	32.576	1600.0	41.6	361.0	1600.0
32.676	32.776	1600.0	84.4	810.3	1600.0
32.816	32.896	1600.0	108.3	822.6	1600.0
32.956	33.075	1600.0	45.9	797.4	1600.0
33.225	33.355	1600.0	0.0	1600.0	1600.0
33.635	33.735	1600.0	116.4	1600.0	1600.0
33.805	34.005	1600.0	62.2	1600.0	1600.0
34.125	34.225	1600.0	92.1	1600.0	7.6
34.505	34.635	958.2	292.6	127.1	1600.0
35.364	35.464	0.0	1600.0	730.0	1600.0
35.514	35.604	124.2	1600.0	909.8	1600.0
35.624	35.694	54.6	1600.0	817.5	1600.0
36.024	36.214	0.0	1600.0	517.5	1600.0
36.234	36.354	12.5	1600.0	627.0	1600.0
36.443	36.603	72.7	1600.0	540.7	1600.0
36.753	36.853	0.0	1600.0	508.5	1600.0
37.273	37.363	37.8	1600.0	616.8	1600.0
37.543	37.723	0.0	1600.0	643.9	1600.0
37.873	37.973	0.0	1600.0	715.2	1600.0
37.993	38.082	0.0	1600.0	732.3	1600.0
38.122	38.352	30.4	1600.0	779.0	1600.0
38.392	38.482	46.0	1600.0	699.0	1600.0
38.522	38.922	22.8	1032.9	481.7	316.5
38.942	39.072	0.0	973.2	407.3	114.8
39.112	39.352	0.0	1600.0	427.1	1600.0
39.372	39.642	0.0	1600.0	498.6	1600.0
39.662	39.751	0.0	1600.0	496.0	1600.0
39.791	39.921	40.4	1600.0	385.8	1600.0
39.941	40.201	214.0	639.9	151.5	1600.0
40.221	40.321	325.6	532.0	43.4	1600.0
40.531	40.761	888.0	98.0	141.4	1600.0
40.911	41.021	842.0	200.0	86.3	1600.0
41.091	41.161	809.9	289.4	67.9	1600.0
41.361	41.46	657.9	474.4	0.0	1600.0
41.48	41.59	630.7	518.1	0.0	1600.0
41.61	41.72	622.5	549.0	17.0	1600.0
41.76	41.87	626.6	557.1	6.0	1600.0
41.94	42.46	645.1	568.0	0.0	1600.0
42.48	42.62	699.8	512.7	0.0	1600.0
42.64	42.84	1600.0	102.6	180.2	1600.0
42.88	42.97	1600.0	128.1	340.5	1600.0
43.179	43.269	1600.0	0.0	812.5	1600.0
43.289	43.399	1600.0	22.6	747.0	1600.0
43.439	43.549	1600.0	63.7	641.0	1600.0
43.589	43.669	1600.0	52.2	583.9	1600.0
43.709	43.839	1600.0	0.0	455.4	1600.0
44.029	44.119	234.8	905.2	280.5	661.0
44.159	44.249	95.9	1054.6	387.1	1600.0
44.289	44.409	89.8	1600.0	390.7	1600.0
44.429	44.509	100.5	1600.0	382.0	1600.0
44.729	44.819	225.6	1600.0	1000.6	1600.0
44.878	44.948	190.0	1600.0	939.4	1600.0
44.988	45.058	105.7	1600.0	851.6	1600.0
45.108	45.198	0.0	1600.0	633.4	1600.0
45.238	45.358	0.0	1600.0	439.2	1600.0
45.378	45.488	0.0	1600.0	455.1	1600.0
45.508	45.588	0.0	1600.0	466.1	1600.0
45.658	45.748	0.0	1600.0	614.2	1600.0
45.788	45.908	21.4	1600.0	666.5	1600.0
45.928	46.038	47.7	1600.0	600.7	1600.0
46.208	46.308	0.0	1600.0	465.0	1600.0
46.757	46.857	0.0	1600.0	471.0	382.1
46.897	46.987	0.0	1600.0	527.8	250.1
47.027	47.557	0.0	1600.0	593.9	1600.0
47.597	47.727	8.1	1600.0	553.3	1600.0
47.747	47.827	0.0	1600.0	567.6	1600.0
47.877	48.057	0.0	1600.0	522.6	1600.0
48.127	48.236	0.0	1600.0	460.1	1600.0
48.296	48.406	196.1	810.5	235.3	1600.0
48.426	48.636	310.1	677.7	135.2	1600.0
48.806	48.956	1382.1	0.0	461.3	1600.0
49.076	49.146	1600.0	0.0	557.3	1600.0
49.416	49.486	1600.0	177.0	937.1	1600.0
49.646	49.806	1600.0	0.0	776.7	1600.0
49.826	50.055	1600.0	0.0	526.4	1600.0
50.355	50.475	393.1	819.3	161.8	1600.0
50.555	50.625	309.6	857.4	201.8	1600.0
50.645	50.755	187.0	995.2	315.1	1600.0
51.325	51.405	70.3	1600.0	828.0	1600.0
51.455	51.564	0.0	1600.0	687.4	1600.0
51.604	51.724	0.0	1600.0	607.0	1600.0
51.924	52.084	144.0	1055.3	455.7	1600.0
52.144	52.274	223.8	820.5	212.7	1600.0
52.294	52.404	226.9	843.8	224.2	1600.0
52.764	52.934	0.0	1600.0	623.2	400.8
52.974	53.104	0.0	1600.0	611.1	414.3
53.244	53.403	0.0	1600.0	524.3	287.5
53.423	53.653	0.0	1600.0	601.2	84.3
53.673	53.793	0.0	1600.0	644.2	1600.0
53.843	53.933	0.0	1600.0	656.0	1600.0
53.993	54.123	61.9	1600.0	554.1	1600.0
54.273	54.393	0.0	1600.0	549.3	1600.0
54.413	54.753	0.0	1600.0	553.9	1600.0
54.773	54.843	69.3	1600.0	514.3	1600.0
54.863	55.122	63.7	1600.0	518.4	1600.0
55.142	55.352	404.4	695.3	149.8	1600.0
55.372	55.462	647.5	473.5	0.0	1600.0
56.242	56.312	1600.0	0.0	445.5	1600.0
56.642	56.751	542.7	789.2	148.7	1600.0
56.771	56.841	613.1	726.8	66.7	1600.0
57.071	57.191	761.0	601.1	16.8	1600.0
57.361	57.601	783.3	568.3	0.0	1600.0
57.691	57.831	757.6	554.5	0.0	1600.0
57.961	58.171	1600.0	113.2	246.2	1600.0
58.191	58.301	1600.0	82.3	351.2	1600.0
58.53	58.61	1600.0	0.0	879.7	243.8
58.63	58.85	1600.0	34.7	710.2	1600.0
58.89	59.01	1256.9	61.5	322.0	1600.0
59.03	59.14	774.1	380.0	0.0	309.8
59.16	59.25	581.2	1600.0	0.0	1600.0
59.61	59.69	333.8	1600.0	1166.5	1600.0
59.78	59.86	0.0	1600.0	806.0	1600.0
60.01	60.119	0.0	1600.0	608.8	1600.0
60.139	60.239	0.0	1600.0	531.9	250.9
60.279	60.389	0.0	1600.0	538.4	1600.0
60.409	60.519	19.0	1600.0	557.7	1600.0
60.539	60.659	30.0	1600.0	598.9	1600.0
60.709	60.819	0.0	1600.0	587.1	1600.0
60.959	61.069	40.5	1600.0	467.3	1600.0
61.089	61.159	51.6	1600.0	432.2	1600.0
61.179	61.359	167.1	1600.0	305.7	1600.0
61.379	61.499	315.6	696.6	140.0	1600.0
61.998	62.088	1042.4	158.5	265.1	1600.0
62.128	62.198	1105.6	136.6	206.0	1600.0
62.258	62.358	1600.0	80.3	159.8	1600.0
62.398	62.588	1600.0	72.6	255.6	1600.0
62.778	62.888	1600.0	0.0	862.2	1600.0
63.078	63.338	1396.1	0.0	417.4	1600.0
63.457	63.687	837.6	678.8	59.4	1600.0
63.727	63.817	735.6	480.3	11.0	1600.0
64.217	64.427	415.9	675.9	89.3	194.4
64.587	64.727	74.3	1600.0	463.2	60.4
64.857	64.977	34.4	1600.0	616.4	1600.0
65.126	65.256	0.0	1600.0	806.8	699.6
65.276	65.356	0.0	1600.0	725.4	684.5
65.426	65.676	44.0	1600.0	670.6	629.1
65.756	65.836	1.0	1600.0	457.1	529.3
66.096	66.346	20.0	1600.0	454.1	348.3
66.356	66.456	0.0	1600.0	516.0	239.8
66.526	66.656	0.0	1600.0	599.8	96.6
66.676	66.925	0.0	1600.0	671.4	1600.0
66.945	67.205	0.0	1600.0	695.4	1600.0
67.225	67.335	0.0	1600.0	710.4	1600.0
67.355	67.485	16.1	1600.0	687.0	1600.0
67.505	67.605	28.3	1600.0	674.1	1600.0
67.645	68.035	68.0	1600.0	413.5	1600.0
68.075	68.185	426.8	677.3	92.4	1600.0
68.514	68.584	1600.0	1600.0	1600.0	1600.0
68.624	68.724	1600.0	1600.0	1600.0	1600.0
69.294	69.394	1600.0	1600.0	1600.0	1600.0
69.724	69.924	1600.0	1600.0	1600.0	1600.0
69.994	70.124	1600.0	1600.0	1600.0	1600.0
70.144	70.303	1600.0	1600.0	1600.0	1600.0
70.583	70.703	1600.0	1600.0	1600.0	1600.0
70.723	70.873	1600.0	1600.0	1600.0	1600.0
70.913	71.093	1600.0	1600.0	1600.0	1600.0
71.163	71.403	1600.0	1600.0	1600.0	1600.0
71.423	71.573	1600.0	1600.0	1600.0	1600.0
71.862	71.972	1600.0	1600.0	1600.0	1600.0
72.012	72.272	1600.0	1600.0	1600.0	1600.0
72.442	72.562	1600.0	1600.0	1600.0	1600.0
72.572	72.662	1600.0	1600.0	1600.0	1600.0
72.762	72.852	1600.0	1600.0	1600.0	1600.0
72.872	73.502	1600.0	1600.0	1600.0	1600.0
73.871	73.991	1600.0	1600.0	1600.0	1600.0
74.411	74.791	1600.0	1600.0	1600.0	1600.0
74.831	74.921	1600.0	1600.0	1600.0	1600.0
74.991	76.84	1600.0	1600.0	1600.0	1600.0
