Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Visual Intake Position X [px]	Visual Intake Position Y [px]
38792	38942	150	957.0	589.0
38982	39102	120	944.0	590.0
39132	39342	210	839.0	496.0
39362	39532	170	843.0	486.0
39552	40092	540	886.0	565.0
40112	40371	260	874.0	583.0
40391	40791	400	849.0	578.0
40861	41281	420	815.0	518.0
41301	41541	240	865.0	587.0
41561	41771	210	834.0	513.0
42610	42710	100	1089.0	421.0
42860	43090	230	706.0	589.0
43290	43420	130	1082.0	584.0
43480	43659	180	874.0	644.0
43879	43959	80	987.0	451.0
44009	44159	150	965.0	454.0
44259	44349	90	1022.0	394.0
44429	44589	160	1101.0	454.0
44689	44929	240	791.0	531.0
45149	45458	310	694.0	744.0
45498	45598	100	766.0	699.0
45798	46208	410	1005.0	817.0
46368	46608	240	661.0	457.0
46628	46888	260	842.0	516.0
47027	47157	130	926.0	421.0
47247	47397	150	808.0	452.0
47447	47547	100	976.0	489.0
47607	47987	380	961.0	505.0
48007	48127	120	937.0	513.0
48147	48257	110	887.0	508.0
48726	48826	100	819.0	572.0
48976	49086	110	805.0	732.0
49096	49276	180	750.0	751.0
49366	49496	130	856.0	680.0
49586	49766	180	885.0	683.0
49846	49956	110	901.0	597.0
49976	50086	110	858.0	631.0
50366	50505	140	1297.0	594.0
50545	50795	250	1097.0	597.0
50815	51055	240	1123.0	622.0
51515	51645	130	596.0	513.0
51705	51775	70	638.0	525.0
51795	51885	90	709.0	520.0
51965	52055	90	875.0	394.0
52075	52204	130	896.0	418.0
52224	52394	170	900.0	435.0
52494	52644	150	1064.0	795.0
52784	52984	200	1114.0	683.0
53064	53134	70	772.0	477.0
53174	53274	100	908.0	503.0
53294	53384	90	954.0	524.0
53444	53694	250	884.0	542.0
53714	53923	210	929.0	576.0
54043	54143	100	866.0	627.0
54163	54423	260	902.0	632.0
54523	54723	200	931.0	581.0
54753	54923	170	992.0	658.0
55013	55193	180	947.0	598.0
55243	55353	110	955.0	407.0
55373	55772	400	933.0	453.0
55792	55912	120	918.0	494.0
55932	56022	90	931.0	519.0
56042	56292	250	906.0	536.0
56312	56572	260	853.0	529.0
56592	56802	210	807.0	539.0
57331	57441	110	1084.0	496.0
57581	57711	130	630.0	848.0
57761	57841	80	743.0	767.0
58011	58091	80	707.0	703.0
58111	58211	100	776.0	654.0
58481	58741	260	1037.0	233.0
58761	58901	140	1056.0	248.0
59290	59360	70	817.0	691.0
59380	59540	160	934.0	795.0
59650	59780	130	1028.0	864.0
59980	60190	210	679.0	499.0
60240	60370	130	826.0	378.0
60440	60550	110	723.0	584.0
60689	60919	230	839.0	417.0
60939	61069	130	780.0	459.0
61129	61359	230	781.0	492.0
61379	61609	230	815.0	509.0
61649	61909	260	819.0	525.0
61949	62159	210	768.0	508.0
62199	62309	110	726.0	527.0
62618	62738	120	968.0	539.0
62798	63028	230	873.0	660.0
63048	63158	110	876.0	730.0
63178	63358	180	883.0	767.0
63478	63568	90	867.0	709.0
63648	63858	210	885.0	599.0
63878	64078	200	917.0	642.0
64277	64887	610	1072.0	543.0
65007	65277	270	1090.0	624.0
65597	65836	240	720.0	479.0
65856	65976	120	818.0	421.0
66036	66106	70	795.0	481.0
66126	66226	100	824.0	492.0
66246	66406	160	903.0	515.0
66526	66616	90	931.0	566.0
66676	66776	100	940.0	617.0
66796	66906	110	923.0	584.0
66966	67396	430	773.0	512.0
67416	67825	410	899.0	541.0
67945	68025	80	1033.0	719.0
68075	68155	80	838.0	588.0
68195	68305	110	883.0	566.0
68355	68455	100	780.0	533.0
68475	68605	130	837.0	531.0
68635	68715	80	944.0	493.0
68775	69294	520	897.0	507.0
69314	69444	130	850.0	560.0
69464	69554	90	831.0	606.0
69574	69744	170	800.0	608.0
69844	69944	100	675.0	594.0
70124	70394	270	997.0	587.0
70444	70534	90	832.0	638.0
70764	70953	190	1044.0	339.0
71143	71253	110	1224.0	491.0
71273	71393	120	1265.0	466.0
71553	71673	120	634.0	806.0
71723	71793	70	767.0	770.0
71843	71973	130	751.0	777.0
72113	72243	130	1060.0	764.0
72263	72373	110	988.0	749.0
72842	72962	120	837.0	446.0
73162	73282	120	863.0	554.0
73312	73502	190	919.0	653.0
73512	73672	160	932.0	561.0
73722	73812	90	828.0	570.0
73832	73922	90	903.0	571.0
73992	74102	110	894.0	553.0
74122	74351	230	945.0	521.0
74391	74521	130	745.0	576.0
74561	74671	110	852.0	567.0
74691	74821	130	913.0	527.0
74861	75091	230	900.0	510.0
75131	75371	240	855.0	563.0
75391	75511	120	847.0	577.0
75561	75771	210	898.0	575.0
75831	75961	130	878.0	570.0
76220	76290	70	1167.0	627.0
76430	76610	180	904.0	671.0
76630	76850	220	888.0	690.0
77330	77470	140	1162.0	669.0
77610	77680	70	590.0	765.0
77789	77859	70	726.0	696.0
77879	77969	90	760.0	680.0
78029	78139	110	771.0	678.0
78159	78279	120	752.0	685.0
78299	78389	90	732.0	687.0
78549	78679	130	1266.0	815.0
79129	79279	150	631.0	398.0
79289	79409	120	768.0	440.0
79448	79958	510	827.0	467.0
79978	80128	150	861.0	474.0
80148	80218	70	878.0	492.0
80258	80488	230	900.0	524.0
80528	80708	180	897.0	540.0
80808	80888	80	841.0	531.0
81207	81377	170	1304.0	555.0
81527	81687	160	1083.0	502.0
81777	81887	110	681.0	846.0
81907	82027	120	723.0	847.0
82047	82117	70	739.0	785.0
82177	82337	160	850.0	669.0
82477	82687	210	1013.0	720.0
82856	82936	80	995.0	772.0
83176	83276	100	584.0	428.0
83456	83576	120	854.0	456.0
83626	83706	80	819.0	526.0
83726	83816	90	857.0	536.0
83826	83946	120	799.0	549.0
83966	84226	260	877.0	531.0
84246	84346	100	940.0	522.0
84366	84476	110	921.0	519.0
84546	84625	80	818.0	537.0
84835	85005	170	918.0	538.0
85045	85155	110	809.0	511.0
85195	85305	110	842.0	505.0
85365	85505	140	831.0	509.0
85525	85595	70	843.0	586.0
85875	85975	100	812.0	424.0
86025	86234	210	825.0	436.0
86274	86374	100	864.0	426.0
86394	86624	230	773.0	457.0
86724	86924	200	941.0	455.0
86944	87054	110	854.0	489.0
87094	87184	90	1070.0	826.0
87514	87704	190	825.0	475.0
87724	87794	70	889.0	464.0
87814	88013	200	846.0	455.0
88163	88243	80	812.0	465.0
88373	88493	120	1050.0	727.0
88513	88883	370	1009.0	686.0
88923	89153	230	895.0	500.0
89193	89573	380	906.0	537.0
89613	89832	220	898.0	550.0
89892	90062	170	869.0	561.0
90102	90272	170	779.0	560.0
90322	90402	80	847.0	553.0
90442	90542	100	835.0	556.0
90842	91022	180	1053.0	629.0
91132	91272	140	960.0	549.0
91461	91711	250	1151.0	473.0
91801	91931	130	712.0	767.0
91991	92111	120	873.0	648.0
92131	92221	90	846.0	651.0
92261	92371	110	903.0	640.0
92391	92511	120	953.0	641.0
92531	92641	110	954.0	561.0
92681	92791	110	962.0	555.0
92811	93031	220	956.0	492.0
93091	93370	280	947.0	508.0
93390	93470	80	1013.0	547.0
93510	93600	90	1015.0	567.0
94000	94190	190	844.0	380.0
94210	94560	350	898.0	525.0
94640	94760	120	937.0	545.0
94780	94899	120	923.0	538.0
94959	95039	80	909.0	568.0
95059	95179	120	896.0	559.0
95199	95439	240	901.0	506.0
95459	95569	110	900.0	496.0
95609	95719	110	918.0	473.0
95759	96798	1039	908.0	464.0
96858	98557	1699	895.0	465.0
