start_time	end_time	Block	Grid	IFU	Single Shape
25.03	25.17	76.2	1600.0	395.6	333.0
25.32	25.44	327.0	1600.0	117.4	359.7
25.72	25.8	0.0	1600.0	727.1	1600.0
25.84	25.96	0.0	1600.0	634.8	1600.0
25.98	26.34	38.6	1600.0	554.4	1600.0
26.38	26.629	55.0	1600.0	431.7	1600.0
26.779	27.029	363.0	922.8	169.0	1600.0
27.349	27.439	748.9	520.0	0.0	1600.0
27.479	27.589	690.2	612.1	0.0	1600.0
27.609	27.729	680.1	1600.0	0.0	1600.0
27.749	28.168	667.5	698.1	0.0	1600.0
28.198	28.338	784.2	644.7	0.0	1600.0
28.428	28.628	1600.0	322.2	128.3	1600.0
28.648	28.838	1600.0	92.1	339.5	1600.0
29.408	29.528	1600.0	492.1	1473.3	1600.0
29.698	29.927	1600.0	0.0	736.8	1600.0
29.947	30.107	1600.0	24.4	376.4	507.7
30.377	30.457	0.0	1600.0	568.0	1327.5
30.507	30.607	0.0	1600.0	538.7	1014.7
30.627	30.737	0.0	1600.0	527.3	1600.0
30.757	30.847	0.0	1600.0	528.0	354.4
30.977	31.087	279.0	1600.0	1071.2	398.9
31.197	31.437	143.6	1600.0	954.0	1600.0
31.477	31.586	0.0	1600.0	778.9	1600.0
31.626	32.046	5.0	1600.0	503.0	1600.0
32.066	32.176	238.8	1050.2	300.5	1600.0
32.346	32.426	1252.2	0.0	492.5	1600.0
32.476	32.566	1340.3	0.0	509.9	1600.0
32.646	32.736	1600.0	67.2	439.9	1600.0
32.776	32.876	1600.0	25.5	469.3	1600.0
32.896	32.996	1600.0	0.0	476.8	1600.0
33.196	33.305	1600.0	128.7	973.5	1600.0
33.615	33.855	1600.0	113.8	599.3	284.9
34.785	34.855	0.0	1600.0	764.5	763.5
34.875	34.994	0.0	1600.0	687.1	685.6
35.044	35.134	0.0	1600.0	561.3	570.1
35.154	35.294	99.5	1600.0	422.5	454.2
35.314	35.404	100.0	1600.0	405.6	408.7
35.464	35.674	46.0	1600.0	416.8	339.2
35.714	36.214	46.3	1600.0	501.6	419.5
36.224	36.294	0.0	1600.0	554.3	432.1
36.314	36.424	0.0	1600.0	549.3	343.0
36.464	36.693	0.0	1600.0	606.8	203.0
36.763	36.943	0.0	1600.0	665.3	1600.0
37.023	37.243	0.0	1600.0	612.1	1600.0
37.313	37.403	30.0	1600.0	540.5	1600.0
37.863	37.973	244.1	1080.9	267.9	1600.0
37.993	38.273	336.5	945.6	187.0	1600.0
38.732	38.822	694.7	569.0	0.0	1600.0
38.862	38.952	656.0	608.5	0.0	1600.0
38.992	39.262	634.0	1600.0	0.0	1600.0
39.282	39.392	600.9	1600.0	0.0	1600.0
39.412	39.562	600.1	761.6	0.0	1600.0
39.572	39.672	624.0	780.9	0.0	1600.0
39.692	39.812	685.0	725.9	0.0	1600.0
39.942	40.072	964.8	363.9	102.8	1600.0
40.091	40.191	1056.5	307.9	123.4	1600.0
40.211	40.321	1600.0	160.1	263.8	1600.0
40.341	40.471	1600.0	92.6	364.6	1600.0
40.541	40.611	1600.0	110.1	339.5	1600.0
40.881	40.991	1600.0	26.6	797.1	1600.0
41.011	41.121	1600.0	0.0	600.2	1600.0
41.161	41.501	1600.0	10.0	458.9	1600.0
41.601	41.711	1600.0	570.4	0.0	472.8
41.84	41.96	443.0	777.0	97.0	520.0
42.18	42.26	411.2	1600.0	59.5	267.7
43.19	43.37	0.0	1600.0	525.3	651.1
43.43	43.539	54.8	1600.0	415.0	531.9
43.859	43.959	88.0	1600.0	410.9	531.6
43.999	44.109	17.0	1600.0	453.8	566.4
44.129	44.239	6.0	1600.0	467.1	566.7
44.259	44.359	14.9	1600.0	459.6	433.9
44.399	44.659	0.0	1600.0	527.4	1600.0
44.679	44.789	0.0	1600.0	597.8	1600.0
44.809	45.009	0.0	1600.0	616.0	1600.0
45.079	45.188	6.1	1600.0	567.1	1600.0
45.208	45.278	43.4	1600.0	473.2	1600.0
45.298	45.738	178.6	1600.0	342.0	1600.0
45.908	46.138	733.0	544.2	0.0	1600.0
46.148	46.278	861.6	363.3	70.0	1600.0
46.368	46.608	1600.0	570.4	0.0	1600.0
46.758	46.887	1600.0	0.0	616.4	1600.0
47.107	47.277	1600.0	0.0	868.3	1600.0
47.477	47.567	1600.0	64.1	532.0	1600.0
47.627	47.777	1600.0	96.3	517.4	1600.0
48.027	48.157	217.0	992.5	251.1	660.0
48.347	48.437	95.0	1600.0	351.2	1600.0
48.666	48.736	0.0	1600.0	774.7	1600.0
48.876	49.046	0.0	1600.0	694.9	1600.0
49.066	49.146	0.0	1600.0	622.9	1600.0
49.336	49.506	12.0	1600.0	761.1	1600.0
49.616	49.706	0.0	1600.0	636.5	1600.0
49.786	50.206	0.0	1600.0	529.4	397.4
50.445	50.545	0.0	1600.0	627.6	86.4
50.565	50.825	0.0	1600.0	652.2	81.4
50.845	51.085	0.0	1600.0	616.1	17.5
51.145	51.345	15.8	1600.0	585.3	1600.0
51.415	52.164	211.2	1600.0	339.1	1600.0
52.324	52.474	1010.1	302.0	228.3	1600.0
52.514	52.614	817.0	468.6	30.0	1600.0
52.674	52.794	738.7	543.3	0.0	1600.0
52.814	52.994	704.8	577.3	0.0	1600.0
53.014	53.154	690.7	604.0	0.0	1600.0
53.164	53.324	740.6	566.0	0.0	1600.0
53.733	53.923	639.4	763.8	0.0	1600.0
53.943	54.113	731.0	601.4	0.0	1600.0
54.213	54.343	1010.0	291.0	137.5	1600.0
54.363	54.453	1600.0	165.5	276.1	1600.0
54.493	54.563	1600.0	80.6	399.2	1600.0
54.633	54.873	1600.0	116.7	401.5	1600.0
55.183	55.273	1600.0	56.3	722.4	1600.0
55.542	55.652	739.5	468.0	17.0	593.6
55.712	55.792	635.6	612.1	0.0	324.3
56.302	56.372	185.0	1600.0	1073.9	447.4
56.432	56.542	111.8	1600.0	978.9	1600.0
56.562	56.812	0.0	1600.0	823.0	1600.0
56.832	57.092	0.0	1600.0	679.2	1600.0
57.141	57.771	253.2	1600.0	263.5	1600.0
57.971	58.151	1600.0	0.0	815.0	1600.0
58.411	58.491	1600.0	76.2	994.9	1600.0
58.511	58.601	1600.0	81.4	852.7	1600.0
58.681	58.751	1600.0	78.0	597.7	1600.0
58.791	58.9	1600.0	104.7	449.7	1600.0
58.96	59.09	1252.2	140.9	353.2	1600.0
59.13	59.22	1275.0	84.4	406.0	1600.0
59.39	59.62	398.2	844.6	139.9	425.9
59.78	60.02	459.9	1600.0	41.2	201.0
60.709	60.879	92.0	1600.0	409.2	399.3
60.899	61.009	102.8	1600.0	421.3	451.8
61.049	61.269	112.3	1600.0	432.7	419.3
61.309	61.379	55.7	1600.0	469.0	407.9
61.399	61.559	13.0	1600.0	515.2	401.5
61.599	61.709	0.0	1600.0	539.5	367.5
61.779	61.859	2.8	1600.0	519.4	315.0
61.879	62.139	0.0	1600.0	574.1	223.1
62.159	62.258	0.0	1600.0	656.3	1600.0
62.338	62.408	0.0	1600.0	751.5	1600.0
62.428	62.578	0.0	1600.0	760.7	1600.0
62.598	62.858	0.0	1600.0	707.8	1600.0
62.958	63.098	4.5	1600.0	624.4	1600.0
63.158	63.428	171.0	1135.9	334.0	1600.0
63.508	63.588	352.4	907.2	178.0	1600.0
63.808	63.878	1066.5	182.1	261.5	1600.0
64.227	64.297	689.2	585.9	0.0	1600.0
64.357	64.457	756.9	520.7	10.3	1600.0
64.497	64.627	774.5	515.9	5.0	1600.0
64.647	64.737	778.8	524.4	0.0	1600.0
64.777	64.867	779.9	525.1	0.0	1600.0
64.927	65.027	793.3	613.9	25.5	1600.0
65.597	65.836	1600.0	1600.0	1600.0	1600.0
66.216	66.296	1600.0	1600.0	1600.0	1600.0
66.616	66.976	1600.0	1600.0	1600.0	1600.0
67.026	67.116	1600.0	1600.0	1600.0	1600.0
67.126	67.675	1600.0	1600.0	1600.0	1600.0
67.695	67.805	1600.0	1600.0	1600.0	1600.0
67.825	67.915	1600.0	1600.0	1600.0	1600.0
67.975	68.385	1600.0	1600.0	1600.0	1600.0
68.465	68.805	1600.0	1600.0	1600.0	1600.0
68.815	68.975	1600.0	1600.0	1600.0	1600.0
69.044	69.304	1600.0	1600.0	1600.0	1600.0
69.424	69.654	1600.0	1600.0	1600.0	1600.0
69.824	70.034	1600.0	1600.0	1600.0	1600.0
70.064	70.853	1600.0	1600.0	1600.0	1600.0
