event_type	start_time	end_time	duration	saccade_amplitude
Fixation	19913	19993	80	
Fixation	20013	20083	70	
Fixation	20123	20293	170	
Fixation	20313	20393	80	
Fixation	20413	20503	90	
Saccade	20503	20523	20	
Fixation	20563	20653	90	
Fixation	20673	20753	80	
Saccade	20753	20773	20	
Fixation	20813	21013	200	
Saccade	21013	21033	20	6.3
Fixation	21033	21203	170	
Saccade	21253	21283	30	
Fixation	21283	21452	170	
Saccade	21452	21472	20	2.75
Fixation	21472	21672	200	
Fixation	21692	21802	110	
Saccade	21802	21822	20	
Fixation	21842	22202	360	
Saccade	22202	22232	30	3.53
Fixation	22232	22512	280	
Fixation	22532	22672	140	
Fixation	22732	22812	80	
Fixation	22862	22942	80	
Fixation	22982	23241	260	
Fixation	23281	23441	160	
Fixation	23461	23561	100	
Fixation	23581	23781	200	
Saccade	23971	24001	30	
Saccade	24011	24061	50	
Saccade	24101	24141	40	
Saccade	24151	24181	30	
Saccade	24191	24221	30	
Saccade	24241	24261	20	
Saccade	24311	24321	10	
Fixation	24321	24391	70	
Saccade	24471	24491	20	
Saccade	24511	24561	50	
Fixation	24561	24761	200	
Saccade	24781	24810	30	
Fixation	24810	25040	230	
Saccade	25060	25080	20	
Fixation	25080	25190	110	
Saccade	25270	25290	20	
Fixation	25340	25460	120	
Fixation	25480	25720	240	
Fixation	25760	25850	90	
Fixation	25910	26010	100	
Fixation	26030	26140	110	
Fixation	26180	26280	100	
Saccade	26280	26300	20	2.96
Fixation	26300	26420	120	
Saccade	26440	26470	30	
Fixation	26579	26659	80	
Saccade	26659	26689	30	
Saccade	26719	26739	20	
Saccade	26759	26799	40	
Saccade	26819	26839	20	
Fixation	26859	26969	110	
Fixation	26989	27119	130	
Fixation	27139	27259	120	
Fixation	27279	27369	90	
Fixation	27429	27609	180	
Fixation	27849	27959	110	
Fixation	27979	28089	110	
Saccade	28149	28169	20	
Saccade	28238	28298	60	
Saccade	28308	28348	40	
Saccade	28408	28438	30	
Fixation	28438	28598	160	
Saccade	28598	28608	10	2.27
Fixation	28608	28808	200	
Saccade	28828	28848	20	
Fixation	28848	28918	70	
Fixation	28958	29058	100	
Fixation	29098	29188	90	
Saccade	29188	29198	10	1.92
Fixation	29198	29298	100	
Saccade	29298	29318	20	4.91
Fixation	29318	29448	130	
Saccade	29448	29468	20	
Fixation	29558	29628	70	
Fixation	29648	29718	70	
Saccade	29718	29738	20	
Fixation	29778	29888	110	
Fixation	29908	30147	240	
Saccade	30147	30157	10	2.47
Fixation	30157	30267	110	
Fixation	30307	30417	110	
Fixation	30457	30707	250	
Fixation	30727	30957	230	
Saccade	30957	30977	20	
Fixation	30997	31087	90	
Fixation	31127	31287	160	
Saccade	31287	31307	20	4.01
Fixation	31307	31387	80	
Fixation	31407	31577	170	
Fixation	31676	31806	130	
Saccade	31806	31826	20	4.12
Fixation	31826	31936	110	
Fixation	31956	32336	380	
Fixation	32356	32706	350	
Fixation	32726	33156	430	
Fixation	33176	33755	580	
Fixation	33775	33995	220	
Fixation	34015	34125	110	
Saccade	34235	34255	20	
Fixation	34275	34575	300	
Saccade	34575	34605	30	5.23
Fixation	34605	34675	70	
Fixation	34695	34775	80	
Saccade	34775	34805	30	
Fixation	34825	34935	110	
Fixation	34975	35074	100	
Saccade	35114	35144	30	
Fixation	35144	35224	80	
Fixation	35244	35334	90	
Saccade	35334	35374	40	
Saccade	35484	35504	20	
Fixation	35524	35674	150	
Fixation	35694	35844	150	
Saccade	35844	35864	20	3.38
Fixation	35864	36044	180	
Saccade	36094	36124	30	
Fixation	36124	36374	250	
Saccade	36374	36414	40	
Fixation	36494	36724	230	
Fixation	36763	36883	120	
Saccade	36883	36913	30	7.94
Fixation	36913	37273	360	
Fixation	37313	37403	90	
Saccade	37403	37423	20	
Fixation	37443	37723	280	
Saccade	37723	37743	20	
Fixation	37763	38123	360	
Fixation	38143	38403	260	
Fixation	38423	38772	350	
Saccade	38772	38792	20	5.58
Fixation	38792	38942	150	
Fixation	38982	39102	120	
Saccade	39102	39132	30	6.53
Fixation	39132	39342	210	
Fixation	39362	39532	170	
Saccade	39532	39552	20	4.04
Fixation	39552	40092	540	
Fixation	40112	40371	260	
Fixation	40391	40791	400	
Saccade	40791	40811	20	
Fixation	40861	41281	420	
Saccade	41281	41301	20	3.86
Fixation	41301	41541	240	
Saccade	41541	41561	20	3.65
Fixation	41561	41771	210	
Fixation	41811	42310	500	
Saccade	42310	42400	90	
Saccade	42490	42510	20	
Saccade	42530	42560	30	
Fixation	42610	42710	100	
Fixation	42860	43090	230	
Saccade	43110	43150	40	
Saccade	43180	43200	20	
Saccade	43210	43250	40	
Saccade	43270	43290	20	
Fixation	43290	43420	130	
Fixation	43480	43659	180	
Saccade	43659	43709	50	
Saccade	43729	43749	20	
Saccade	43799	43819	20	
Saccade	43859	43879	20	
Fixation	43879	43959	80	
Fixation	44009	44159	150	
Saccade	44159	44189	30	
Fixation	44259	44349	90	
Saccade	44349	44379	30	
Fixation	44429	44589	160	
Saccade	44639	44689	50	
Fixation	44689	44929	240	
Saccade	44929	44959	30	
Saccade	44979	45009	30	
Saccade	45049	45079	30	
Saccade	45119	45149	30	
Fixation	45149	45458	310	
Fixation	45498	45598	100	
Saccade	45598	45638	40	
Saccade	45658	45678	20	
Fixation	45798	46208	410	
Saccade	46208	46308	100	
Saccade	46348	46368	20	
Fixation	46368	46608	240	
Fixation	46628	46888	260	
Saccade	46987	47007	20	
Fixation	47027	47157	130	
Saccade	47227	47247	20	
Fixation	47247	47397	150	
Saccade	47397	47427	30	
Fixation	47447	47547	100	
Fixation	47607	47987	380	
Fixation	48007	48127	120	
Fixation	48147	48257	110	
Fixation	48297	48387	90	
Saccade	48387	48397	10	
Saccade	48407	48457	50	
Saccade	48577	48597	20	
Saccade	48607	48637	30	
Saccade	48647	48657	10	
Saccade	48677	48706	30	
Fixation	48726	48826	100	
Saccade	48896	48926	30	
Fixation	48976	49086	110	
Saccade	49086	49096	10	2.55
Fixation	49096	49276	180	
Saccade	49346	49366	20	
Fixation	49366	49496	130	
Fixation	49586	49766	180	
Saccade	49766	49786	20	
Fixation	49846	49956	110	
Fixation	49976	50086	110	
Saccade	50086	50106	20	
Saccade	50186	50276	90	
Saccade	50286	50336	50	
Saccade	50356	50366	10	
Fixation	50366	50505	140	
Fixation	50545	50795	250	
Fixation	50815	51055	240	
Saccade	51055	51075	20	
Saccade	51115	51145	30	
Saccade	51265	51305	40	
Saccade	51445	51475	30	
Fixation	51515	51645	130	
Saccade	51685	51705	20	
Fixation	51705	51775	70	
Fixation	51795	51885	90	
Saccade	51885	51925	40	
Fixation	51965	52055	90	
Fixation	52075	52204	130	
Fixation	52224	52394	170	
Saccade	52414	52454	40	
Fixation	52494	52644	150	
Saccade	52764	52784	20	
Fixation	52784	52984	200	
Saccade	53024	53064	40	
Fixation	53064	53134	70	
Saccade	53134	53154	20	
Fixation	53174	53274	100	
Fixation	53294	53384	90	
Saccade	53384	53404	20	
Fixation	53444	53694	250	
Fixation	53714	53923	210	
Saccade	54023	54043	20	
Fixation	54043	54143	100	
Fixation	54163	54423	260	
Fixation	54523	54723	200	
Saccade	54723	54753	30	4.27
Fixation	54753	54923	170	
Saccade	54983	55013	30	
Fixation	55013	55193	180	
Saccade	55193	55223	30	
Fixation	55243	55353	110	
Fixation	55373	55772	400	
Fixation	55792	55912	120	
Fixation	55932	56022	90	
Fixation	56042	56292	250	
Fixation	56312	56572	260	
Fixation	56592	56802	210	
Saccade	56802	56812	10	
Saccade	56832	56872	40	
Saccade	56962	56992	30	
Saccade	57052	57082	30	
Saccade	57102	57122	20	
Saccade	57142	57162	20	
Saccade	57311	57331	20	
Fixation	57331	57441	110	
Saccade	57481	57521	40	
Saccade	57531	57561	30	
Fixation	57581	57711	130	
Fixation	57761	57841	80	
Saccade	57921	57941	20	
Fixation	58011	58091	80	
Saccade	58091	58111	20	3.66
Fixation	58111	58211	100	
Saccade	58211	58251	40	
Saccade	58291	58311	20	
Saccade	58321	58351	30	
Saccade	58361	58391	30	
Saccade	58451	58481	30	
Fixation	58481	58741	260	
Fixation	58761	58901	140	
Saccade	58901	58921	20	
Saccade	59010	59050	40	
Saccade	59070	59110	40	
Saccade	59220	59250	30	
Fixation	59290	59360	70	
Saccade	59360	59380	20	6.68
Fixation	59380	59540	160	
Saccade	59620	59650	30	
Fixation	59650	59780	130	
Saccade	59780	59810	30	
Saccade	59830	59880	50	
Saccade	59900	59920	20	
Saccade	59960	59980	20	
Fixation	59980	60190	210	
Saccade	60190	60220	30	
Fixation	60240	60370	130	
Fixation	60440	60550	110	
Saccade	60550	60590	40	
Fixation	60689	60919	230	
Fixation	60939	61069	130	
Fixation	61129	61359	230	
Fixation	61379	61609	230	
Fixation	61649	61909	260	
Fixation	61949	62159	210	
Fixation	62199	62309	110	
Saccade	62329	62448	120	
Saccade	62458	62488	30	
Saccade	62498	62518	20	
Saccade	62528	62558	30	
Saccade	62578	62618	40	
Fixation	62618	62738	120	
Saccade	62738	62748	10	
Fixation	62798	63028	230	
Fixation	63048	63158	110	
Fixation	63178	63358	180	
Fixation	63478	63568	90	
Saccade	63568	63588	20	
Fixation	63648	63858	210	
Fixation	63878	64078	200	
Saccade	64078	64157	80	
Saccade	64167	64187	20	
Saccade	64207	64237	30	
Saccade	64267	64277	10	
Fixation	64277	64887	610	
Fixation	65007	65277	270	
Saccade	65407	65427	20	
Saccade	65437	65457	20	
Saccade	65477	65497	20	
Saccade	65527	65557	30	
Fixation	65597	65836	240	
Saccade	65836	65856	20	5.36
Fixation	65856	65976	120	
Saccade	66026	66036	10	
Fixation	66036	66106	70	
Fixation	66126	66226	100	
Saccade	66226	66246	20	3.82
Fixation	66246	66406	160	
Fixation	66526	66616	90	
Saccade	66616	66626	10	
Fixation	66676	66776	100	
Fixation	66796	66906	110	
Saccade	66926	66966	40	
Fixation	66966	67396	430	
Fixation	67416	67825	410	
Saccade	67825	67855	30	
Fixation	67945	68025	80	
Saccade	68045	68075	30	
Fixation	68075	68155	80	
Fixation	68195	68305	110	
Saccade	68325	68355	30	
Fixation	68355	68455	100	
Fixation	68475	68605	130	
Saccade	68605	68635	30	5.46
Fixation	68635	68715	80	
Fixation	68775	69294	520	
Fixation	69314	69444	130	
Fixation	69464	69554	90	
Fixation	69574	69744	170	
Saccade	69784	69804	20	
Fixation	69844	69944	100	
Saccade	69944	69974	30	
Saccade	69994	70034	40	
Saccade	70064	70104	40	
Fixation	70124	70394	270	
Saccade	70394	70424	30	
Fixation	70444	70534	90	
Saccade	70534	70604	70	
Saccade	70624	70634	10	
Saccade	70684	70704	20	
Saccade	70744	70764	20	
Fixation	70764	70953	190	
Saccade	71033	71063	30	
Fixation	71143	71253	110	
Fixation	71273	71393	120	
Saccade	71463	71553	90	
Fixation	71553	71673	120	
Fixation	71723	71793	70	
Saccade	71793	71823	30	
Fixation	71843	71973	130	
Saccade	72013	72043	30	
Saccade	72093	72113	20	
Fixation	72113	72243	130	
Fixation	72263	72373	110	
Saccade	72423	72463	40	
Saccade	72483	72503	20	
Saccade	72592	72602	10	
Saccade	72632	72652	20	
Saccade	72712	72742	30	
Fixation	72842	72962	120	
Saccade	72962	72972	10	
Saccade	73132	73162	30	
Fixation	73162	73282	120	
Saccade	73282	73312	30	5.32
Fixation	73312	73502	190	
Saccade	73502	73512	10	4.25
Fixation	73512	73672	160	
Saccade	73692	73722	30	
Fixation	73722	73812	90	
Fixation	73832	73922	90	
Fixation	73992	74102	110	
Saccade	74102	74122	20	2.85
Fixation	74122	74351	230	
Saccade	74351	74391	40	9.91
Fixation	74391	74521	130	
Fixation	74561	74671	110	
Fixation	74691	74821	130	
Fixation	74861	75091	230	
Fixation	75131	75371	240	
Fixation	75391	75511	120	
Fixation	75561	75771	210	
Fixation	75831	75961	130	
Saccade	75981	76060	80	
Saccade	76080	76100	20	
Saccade	76110	76130	20	
Saccade	76150	76220	70	
Fixation	76220	76290	70	
Saccade	76290	76320	30	
Saccade	76420	76430	10	
Fixation	76430	76610	180	
Fixation	76630	76850	220	
Saccade	76850	76860	10	
Saccade	77110	77190	80	
Fixation	77330	77470	140	
Saccade	77490	77520	30	
Saccade	77590	77610	20	
Fixation	77610	77680	70	
Fixation	77789	77859	70	
Fixation	77879	77969	90	
Fixation	78029	78139	110	
Fixation	78159	78279	120	
Fixation	78299	78389	90	
Saccade	78459	78489	30	
Fixation	78549	78679	130	
Saccade	78999	79019	20	
Saccade	79039	79089	50	
Fixation	79129	79279	150	
Saccade	79279	79289	10	6.57
Fixation	79289	79409	120	
Fixation	79448	79958	510	
Fixation	79978	80128	150	
Fixation	80148	80218	70	
Fixation	80258	80488	230	
Fixation	80528	80708	180	
Fixation	80808	80888	80	
Saccade	81018	81048	30	
Saccade	81078	81118	40	
Saccade	81128	81167	40	
Fixation	81207	81377	170	
Fixation	81527	81687	160	
Saccade	81687	81737	50	
Fixation	81777	81887	110	
Fixation	81907	82027	120	
Fixation	82047	82117	70	
Saccade	82117	82137	20	
Fixation	82177	82337	160	
Saccade	82337	82357	20	
Fixation	82477	82687	210	
Fixation	82856	82936	80	
Saccade	83086	83106	20	
Saccade	83156	83176	20	
Fixation	83176	83276	100	
Fixation	83456	83576	120	
Saccade	83596	83626	30	
Fixation	83626	83706	80	
Fixation	83726	83816	90	
Saccade	83816	83826	10	2.78
Fixation	83826	83946	120	
Fixation	83966	84226	260	
Fixation	84246	84346	100	
Fixation	84366	84476	110	
Saccade	84516	84546	30	
Fixation	84546	84625	80	
Saccade	84815	84835	20	
Fixation	84835	85005	170	
Saccade	85005	85025	20	
Fixation	85045	85155	110	
Fixation	85195	85305	110	
Fixation	85365	85505	140	
Saccade	85505	85525	20	3.66
Fixation	85525	85595	70	
Saccade	85675	85695	20	
Saccade	85835	85855	20	
Fixation	85875	85975	100	
Fixation	86025	86234	210	
Fixation	86274	86374	100	
Saccade	86374	86394	20	4.54
Fixation	86394	86624	230	
Saccade	86624	86634	10	
Saccade	86694	86724	30	
Fixation	86724	86924	200	
Saccade	86924	86944	20	4.43
Fixation	86944	87054	110	
Saccade	87054	87094	40	16.55
Fixation	87094	87184	90	
Saccade	87184	87204	20	
Saccade	87294	87354	60	
Fixation	87514	87704	190	
Fixation	87724	87794	70	
Fixation	87814	88013	200	
Saccade	88013	88023	10	
Fixation	88163	88243	80	
Saccade	88283	88323	40	
Fixation	88373	88493	120	
Fixation	88513	88883	370	
Saccade	88883	88923	40	8.99
Fixation	88923	89153	230	
Fixation	89193	89573	380	
Fixation	89613	89832	220	
Fixation	89892	90062	170	
Saccade	90082	90102	20	
Fixation	90102	90272	170	
Saccade	90292	90322	30	
Fixation	90322	90402	80	
Fixation	90442	90542	100	
Saccade	90562	90602	40	
Saccade	90702	90762	60	
Saccade	90772	90802	30	
Saccade	90832	90842	10	
Fixation	90842	91022	180	
Fixation	91132	91272	140	
Saccade	91272	91332	60	
Saccade	91381	91401	20	
Saccade	91451	91461	10	
Fixation	91461	91711	250	
Saccade	91731	91801	70	
Fixation	91801	91931	130	
Fixation	91991	92111	120	
Fixation	92131	92221	90	
Fixation	92261	92371	110	
Fixation	92391	92511	120	
Fixation	92531	92641	110	
Fixation	92681	92791	110	
Fixation	92811	93031	220	
Fixation	93091	93370	280	
Fixation	93390	93470	80	
Fixation	93510	93600	90	
Saccade	93600	93620	20	
Saccade	93710	93790	80	
Saccade	93840	93870	30	
Saccade	93920	93940	20	
Saccade	93990	94000	10	
Fixation	94000	94190	190	
Fixation	94210	94560	350	
Fixation	94640	94760	120	
Fixation	94780	94899	120	
Fixation	94959	95039	80	
Fixation	95059	95179	120	
Fixation	95199	95439	240	
Fixation	95459	95569	110	
Fixation	95609	95719	110	
Fixation	95759	96798	1039	
Fixation	96858	98557	1699	
