start_time	end_time	Block	Grid	IFU	Single Shape
31.766	31.886	0.0	1600.0	866.9	409.2
31.906	32.036	0.0	1600.0	812.1	378.5
32.236	32.316	106.8	1600.0	523.2	75.2
32.356	32.646	376.2	694.5	194.4	1600.0
32.766	32.876	273.9	860.3	245.9	228.5
33.206	33.296	349.8	1600.0	158.1	1600.0
33.356	33.465	241.5	1600.0	273.1	1600.0
33.635	33.745	0.0	1600.0	724.0	1600.0
33.765	33.885	0.0	1600.0	657.2	1600.0
33.895	34.175	31.6	1600.0	471.3	1600.0
34.315	34.395	473.2	681.3	116.4	1600.0
34.455	34.565	657.6	573.7	12.7	1600.0
35.005	35.094	1052.2	297.6	105.6	1600.0
35.274	35.384	914.0	392.0	0.0	1600.0
35.434	35.534	940.0	375.8	3.6	1600.0
35.574	35.684	1600.0	347.0	109.9	1600.0
35.704	35.794	1600.0	350.9	173.9	1600.0
36.284	36.404	1600.0	416.5	12.4	1600.0
36.534	36.644	1600.0	227.1	94.9	1600.0
36.684	36.813	1600.0	84.5	270.4	1600.0
36.833	36.913	1600.0	9.9	353.6	1600.0
36.953	37.083	1600.0	51.1	415.3	1600.0
37.633	37.733	1600.0	43.7	749.3	1600.0
37.773	38.013	1600.0	78.7	627.5	1600.0
38.173	38.413	1600.0	0.0	525.6	345.1
38.453	38.582	1338.4	0.0	381.1	287.2
38.602	38.702	1168.7	73.7	217.4	208.1
38.712	38.842	955.2	267.0	45.4	1600.0
38.882	38.962	819.8	397.2	0.0	1600.0
39.002	39.112	725.6	474.0	0.0	1600.0
39.132	39.232	673.3	517.5	0.0	1600.0
39.272	39.532	621.2	556.0	0.0	127.8
39.552	39.832	566.7	602.9	22.0	107.1
39.872	40.092	269.2	1600.0	316.0	302.6
40.172	40.401	171.8	1600.0	428.9	225.1
40.421	40.491	85.5	1600.0	524.4	208.3
40.621	40.781	210.5	1600.0	1126.6	1600.0
40.881	41.051	160.6	1600.0	1111.2	202.6
41.071	41.201	128.4	1600.0	1075.9	164.4
41.251	41.371	124.0	1600.0	998.2	132.9
41.391	41.631	65.3	1600.0	936.3	69.6
41.651	41.801	86.6	1600.0	811.5	1600.0
41.821	41.9	57.3	1600.0	723.7	1600.0
41.99	42.37	639.9	564.4	31.0	1600.0
42.39	42.56	1600.0	282.4	0.0	1600.0
43.08	43.16	1600.0	145.1	214.6	1600.0
43.2	43.3	1600.0	135.9	221.8	1600.0
43.43	43.54	1600.0	94.3	863.0	228.0
43.659	43.769	1600.0	55.8	779.9	1600.0
43.789	44.119	1600.0	110.1	712.8	1600.0
44.139	44.419	1600.0	154.7	535.5	23.0
44.439	44.509	1600.0	142.4	383.8	179.9
44.549	44.759	1175.8	74.3	248.0	209.1
44.969	45.069	1044.1	224.1	141.4	1600.0
45.398	45.468	742.4	492.9	0.0	73.3
45.538	45.648	853.5	371.2	44.2	0.0
45.688	45.798	951.2	261.9	106.1	92.9
45.838	46.078	830.1	351.8	23.3	19.7
46.098	46.378	654.4	506.6	0.0	1600.0
46.438	46.518	577.1	596.7	12.0	254.7
46.538	46.648	513.4	668.2	67.0	265.2
46.668	46.738	467.2	723.3	108.0	238.7
46.958	47.097	449.7	1600.0	112.0	134.6
47.117	47.447	338.1	1600.0	250.0	243.0
47.477	47.617	300.9	1600.0	349.0	127.2
47.777	47.917	209.7	1600.0	1129.0	1600.0
47.967	48.167	10.8	1600.0	963.4	1600.0
48.337	48.617	17.5	1600.0	959.5	1600.0
48.637	48.726	0.0	1600.0	919.4	1600.0
48.756	48.846	42.4	1600.0	890.1	1600.0
49.006	49.266	0.0	1600.0	789.3	1600.0
49.286	49.416	0.0	1600.0	764.3	1600.0
49.436	49.526	0.0	1600.0	774.4	1600.0
49.706	49.776	0.0	1600.0	656.5	202.9
49.786	49.946	0.0	1600.0	656.7	91.1
49.966	50.116	0.0	1600.0	597.6	1600.0
50.166	50.495	50.0	1600.0	540.4	1600.0
50.565	50.685	74.0	1600.0	508.3	1600.0
50.705	50.815	294.7	946.3	283.0	1600.0
50.985	51.095	322.0	902.1	266.0	1600.0
51.115	51.215	253.1	993.0	327.2	201.6
51.615	51.725	540.9	1600.0	37.4	451.0
51.745	51.885	387.6	1600.0	185.2	1600.0
51.985	52.184	26.9	1600.0	598.5	1600.0
52.224	52.314	24.0	1600.0	521.0	1600.0
52.364	52.454	71.2	1600.0	468.0	1600.0
52.524	52.634	52.3	1600.0	522.1	1600.0
52.654	52.814	93.4	1600.0	469.5	1600.0
53.044	53.144	543.4	707.8	101.0	1600.0
53.184	53.414	1600.0	468.1	0.0	1600.0
53.484	53.584	1600.0	307.2	12.6	1600.0
53.883	53.953	1600.0	140.2	174.9	1600.0
54.153	54.283	1600.0	25.2	387.2	1600.0
54.473	54.563	1600.0	508.5	31.4	1600.0
54.583	54.653	1600.0	476.4	20.2	1600.0
54.733	54.853	853.6	437.4	0.0	1600.0
54.873	55.003	844.2	437.0	0.0	1600.0
55.103	55.303	1600.0	429.4	0.0	1600.0
55.493	55.652	1600.0	186.7	225.0	1600.0
55.732	55.852	1600.0	89.0	243.9	1600.0
55.922	56.122	1600.0	224.4	96.6	1600.0
56.452	56.562	1011.9	448.9	84.2	1600.0
56.782	56.862	540.3	652.0	75.0	1600.0
56.922	57.092	502.1	681.6	109.0	1600.0
57.152	57.262	305.2	925.6	268.5	169.0
57.281	57.451	210.2	1600.0	356.2	134.1
57.551	57.621	295.0	1600.0	270.7	1600.0
57.641	57.801	409.0	1600.0	160.0	1600.0
57.841	57.951	296.4	1600.0	282.9	1600.0
57.971	58.101	192.0	1600.0	390.0	1600.0
58.121	58.251	77.4	1600.0	514.0	1600.0
58.541	58.651	249.0	1600.0	1135.7	509.8
58.761	58.931	0.0	1600.0	875.1	414.3
58.971	59.08	0.0	1600.0	751.9	315.2
59.39	59.48	61.2	1600.0	976.8	1600.0
59.55	59.74	0.0	1600.0	846.3	1600.0
59.97	60.12	86.3	1600.0	980.6	1600.0
60.14	60.22	0.0	1600.0	988.0	1600.0
60.24	60.37	0.0	1600.0	959.4	1600.0
60.41	60.48	0.0	1600.0	976.6	1600.0
60.54	60.749	0.0	1600.0	810.5	366.4
60.789	61.009	0.0	1600.0	767.7	315.2
61.069	61.179	0.0	1600.0	702.0	212.2
61.219	61.559	0.0	1600.0	672.0	235.5
61.619	61.729	0.0	1600.0	775.1	498.2
61.769	61.849	0.0	1600.0	778.4	483.4
61.869	62.069	0.0	1600.0	856.7	496.6
62.089	62.279	0.0	1600.0	816.7	476.2
62.299	62.368	11.7	1600.0	802.1	463.6
62.438	62.698	6.0	1600.0	782.5	319.0
62.738	62.828	0.0	1600.0	768.7	262.5
62.968	63.078	5.0	1600.0	573.3	1600.0
63.138	63.218	90.8	1600.0	503.0	1600.0
63.318	63.518	72.4	1600.0	504.5	1600.0
63.538	63.668	241.0	967.2	339.5	1600.0
63.688	63.768	246.5	957.2	332.7	1600.0
63.818	63.928	228.7	1600.0	361.8	1600.0
63.968	64.157	154.3	1600.0	427.2	1600.0
64.407	64.517	652.1	1600.0	0.0	1600.0
64.537	64.647	834.5	338.7	0.0	1600.0
64.687	64.827	1600.0	0.0	444.7	1600.0
64.987	65.197	1600.0	236.0	85.2	1600.0
65.507	65.597	1600.0	0.0	481.1	1600.0
65.657	65.737	1600.0	0.0	399.1	1600.0
65.777	66.046	1600.0	0.0	405.7	1600.0
66.236	66.336	1600.0	211.0	97.1	1600.0
66.356	66.466	1600.0	177.9	128.4	1600.0
66.766	66.916	1415.0	39.3	451.6	226.6
66.966	67.036	1187.9	108.3	320.5	551.8
67.056	67.216	1036.5	221.5	195.4	1600.0
67.236	67.386	928.4	345.4	109.1	1600.0
67.615	67.735	145.1	1600.0	447.0	169.2
67.795	67.865	225.5	1600.0	378.5	128.1
68.015	68.145	196.0	1600.0	406.3	140.1
68.255	68.415	276.1	1600.0	614.5	0.0
68.455	68.655	196.5	1600.0	566.2	6.7
68.715	68.835	0.0	1600.0	778.9	453.7
69.005	69.165	0.0	1600.0	803.4	1600.0
69.274	69.564	5.0	1600.0	790.1	1600.0
69.594	69.704	50.5	1600.0	868.6	1600.0
69.794	69.864	0.0	1600.0	707.1	1600.0
69.884	70.014	0.0	1600.0	686.9	1600.0
70.174	70.344	0.0	1600.0	650.1	1600.0
70.474	70.584	0.0	1600.0	780.2	1600.0
70.734	70.834	0.0	1600.0	715.8	1600.0
71.073	71.263	0.0	1600.0	731.1	218.1
71.353	71.443	1.4	1600.0	657.7	12.0
71.623	71.733	26.7	1600.0	581.1	1600.0
71.753	71.863	11.0	1600.0	594.0	1600.0
71.923	72.053	169.1	1600.0	426.5	1600.0
72.103	72.183	398.0	814.1	211.0	1600.0
72.203	72.413	448.0	750.6	173.0	1600.0
72.483	72.603	271.0	935.3	315.8	1600.0
72.832	72.902	562.9	1600.0	40.0	1600.0
72.922	73.192	478.2	1600.0	133.0	1600.0
73.322	73.432	61.5	1600.0	645.0	1600.0
73.472	73.582	422.8	760.0	210.3	1600.0
73.602	73.832	615.4	590.2	39.8	1600.0
73.852	73.962	694.5	549.6	8.0	1600.0
74.032	74.102	670.0	590.2	41.6	1600.0
74.441	74.531	902.7	333.4	0.0	1600.0
74.601	74.701	1600.0	299.3	0.0	1600.0
74.721	74.831	1600.0	276.2	17.7	1600.0
74.941	75.071	1600.0	316.3	1.0	1600.0
75.451	75.571	1459.3	42.0	477.1	1600.0
75.921	76.05	1600.0	373.3	96.0	1600.0
76.07	76.15	1600.0	200.5	109.0	1600.0
76.94	77.05	1297.7	42.4	326.6	1600.0
77.07	77.16	979.3	218.4	90.8	1600.0
77.2	77.43	564.7	1600.0	0.0	1600.0
77.66	77.779	0.0	1600.0	633.1	1600.0
78.009	78.109	79.2	1600.0	838.9	1600.0
78.169	78.279	0.0	1600.0	706.2	1600.0
78.299	78.399	52.4	1600.0	640.7	1600.0
78.449	78.849	129.5	1600.0	556.1	1600.0
78.869	78.949	560.8	746.0	165.1	1600.0
78.969	79.079	707.1	610.1	41.6	1600.0
79.119	79.399	764.1	563.1	0.0	1600.0
79.898	80.198	1600.0	322.5	0.0	1600.0
80.388	80.478	1600.0	127.3	539.3	154.8
80.518	80.768	1382.2	76.8	419.4	1600.0
80.808	80.898	1119.2	59.8	250.6	351.5
80.958	81.028	874.5	362.8	21.9	1600.0
81.217	81.307	445.9	1600.0	136.0	1600.0
81.507	81.587	0.0	1600.0	611.7	1600.0
81.857	81.937	115.0	1600.0	1600.0	1600.0
82.087	82.207	95.0	1600.0	1600.0	1600.0
82.227	82.367	100.3	1600.0	450.8	1600.0
82.517	82.667	29.8	1600.0	995.3	1600.0
82.737	82.847	0.0	1600.0	811.9	1600.0
83.156	83.376	0.0	1600.0	662.0	1600.0
83.416	83.526	19.8	1600.0	572.5	1600.0
83.836	83.916	0.0	1600.0	813.4	1600.0
83.986	84.096	0.0	1600.0	891.2	1600.0
84.286	84.386	0.0	1600.0	765.7	1600.0
84.406	84.516	0.0	1600.0	814.7	1600.0
84.556	84.645	11.4	1600.0	791.3	433.5
84.665	84.785	0.0	1600.0	734.2	261.6
84.835	85.075	0.0	1600.0	711.8	1600.0
85.115	85.285	0.0	1600.0	695.2	1600.0
85.455	85.615	47.0	1600.0	455.5	1600.0
85.635	85.745	154.3	1600.0	347.0	1600.0
85.765	85.915	147.0	1600.0	348.0	1600.0
85.935	86.105	74.4	1600.0	431.1	1600.0
86.215	86.284	618.7	1600.0	0.0	1600.0
86.434	86.584	473.4	1600.0	46.0	1600.0
86.704	86.864	54.4	1600.0	927.1	1600.0
86.974	87.134	0.0	1600.0	735.7	1600.0
87.254	87.364	37.1	1600.0	604.4	1600.0
87.384	87.504	316.8	1600.0	495.1	1600.0
87.524	87.894	432.2	1600.0	449.8	1600.0
88.303	88.423	1600.0	1600.0	1600.0	1600.0
88.483	88.613	1600.0	1600.0	1600.0	1600.0
88.653	88.763	1600.0	1600.0	1600.0	1600.0
88.783	88.933	1600.0	1600.0	1600.0	1600.0
88.953	89.163	1600.0	1600.0	1600.0	1600.0
89.203	89.722	1600.0	1600.0	1600.0	1600.0
90.332	90.402	1600.0	1600.0	1600.0	1600.0
90.502	90.822	1600.0	1600.0	1600.0	1600.0
91.611	91.741	1600.0	1600.0	1600.0	1600.0
91.791	91.861	1600.0	1600.0	1600.0	1600.0
91.921	92.181	1600.0	1600.0	1600.0	1600.0
92.201	92.431	1600.0	1600.0	1600.0	1600.0
92.471	92.721	1600.0	1600.0	1600.0	1600.0
92.741	92.821	1600.0	1600.0	1600.0	1600.0
