event_type	start_time	end_time	duration	saccade_amplitude
Fixation	14157	14237	80	
Saccade	14257	14347	90	
Fixation	14387	14667	280	
Saccade	14736	14746	10	
Fixation	14746	15046	300	
Fixation	15066	15156	90	
Saccade	15266	15286	20	
Fixation	15286	15436	150	
Fixation	15536	15696	160	
Saccade	15696	15716	20	
Saccade	15816	15836	20	
Saccade	15876	15886	10	
Fixation	15886	16006	120	
Saccade	16126	16146	20	
Fixation	16186	16435	250	
Fixation	16455	16575	120	
Saccade	16575	16645	70	17.57
Fixation	16645	16785	140	
Saccade	16785	16795	10	3.05
Fixation	16795	17005	210	
Fixation	17055	17285	230	
Fixation	17305	17385	80	
Saccade	17475	17485	10	
Saccade	17525	17535	10	
Fixation	17535	17685	150	
Fixation	17705	17915	210	
Saccade	18015	18144	130	
Saccade	18164	18184	20	
Saccade	18194	18224	30	
Saccade	18234	18254	20	
Saccade	18324	18334	10	
Fixation	18334	18484	150	
Saccade	18484	18494	10	
Fixation	18574	18714	140	
Saccade	18714	18754	40	
Fixation	18834	19034	200	
Saccade	19034	19054	20	
Fixation	19134	19294	160	
Saccade	19294	19354	60	
Fixation	19374	19864	490	
Fixation	19933	20113	180	
Fixation	20133	20403	270	
Fixation	20423	20593	170	
Fixation	20633	20873	240	
Fixation	20893	21063	170	
Saccade	21063	21153	90	
Saccade	21223	21263	40	
Fixation	21263	21473	210	
Fixation	21493	21583	90	
Fixation	21602	21702	100	
Saccade	21702	21722	20	
Saccade	21742	21802	60	
Fixation	21892	21982	90	
Fixation	22002	22122	120	
Fixation	22142	22322	180	
Saccade	22322	22362	40	
Saccade	22462	22662	200	
Fixation	22702	22832	130	
Saccade	22892	22982	90	
Fixation	23002	23072	70	
Saccade	23142	23172	30	
Saccade	23202	23242	40	
Saccade	23282	23321	40	
Fixation	23401	23531	130	
Fixation	23551	23671	120	
Saccade	23751	23791	40	
Saccade	23851	23881	30	
Saccade	23891	23951	60	
Saccade	23971	23981	10	
Saccade	24001	24021	20	
Fixation	24121	24221	100	
Saccade	24221	24251	30	
Fixation	24271	24441	170	
Saccade	24441	24471	30	6.99
Fixation	24471	24551	80	
Saccade	24571	24621	50	
Fixation	24621	24781	160	
Fixation	24801	24961	160	
Fixation	25140	25220	80	
Fixation	25240	25330	90	
Fixation	25350	25470	120	
Saccade	25550	25600	50	
Saccade	25620	25660	40	
Saccade	25750	25870	120	
Fixation	25890	26150	260	
Fixation	26170	26280	110	
Fixation	26320	26480	160	
Saccade	26480	26490	10	1.75
Fixation	26490	26570	80	
Fixation	26590	26730	140	
Fixation	26769	26999	230	
Saccade	26999	27019	20	
Fixation	27039	27149	110	
Saccade	27209	27229	20	
Fixation	27229	27319	90	
Saccade	27319	27339	20	3.02
Fixation	27339	27449	110	
Fixation	27639	27799	160	
Saccade	27799	27819	20	3.7
Fixation	27819	27899	80	
Fixation	27919	28039	120	
Fixation	28059	28179	120	
Fixation	28219	28648	430	
Fixation	28668	28748	80	
Fixation	28768	28858	90	
Saccade	28858	28878	20	
Saccade	28918	28988	70	
Saccade	29088	29098	10	
Fixation	29098	29168	70	
Fixation	29188	29318	130	
Fixation	29338	29428	90	
Saccade	29428	29448	20	
Saccade	29468	29478	10	
Saccade	29498	29618	120	
Saccade	29678	29708	30	
Saccade	29828	29918	90	
Fixation	29918	30028	110	
Saccade	30098	30118	20	
Fixation	30208	30297	90	
Saccade	30297	30417	120	
Saccade	30467	30487	20	
Fixation	30617	30717	100	
Saccade	30927	30937	10	
Fixation	30937	31017	80	
Saccade	31077	31107	30	
Saccade	31227	31237	10	
Fixation	31317	31417	100	
Saccade	31437	31467	30	
Saccade	31627	31677	50	
Fixation	31717	31827	110	
Fixation	31867	31976	110	
Saccade	31976	31996	20	
Saccade	32186	32216	30	
Saccade	32356	32386	30	
Fixation	32436	32516	80	
Saccade	32516	32536	20	
Fixation	32706	32816	110	
Saccade	32876	32896	20	
Fixation	33006	33106	100	
Fixation	33156	33256	100	
Fixation	33306	33406	100	
Fixation	33456	33526	70	
Saccade	33526	33546	20	
Fixation	33705	33795	90	
Fixation	33835	33965	130	
Saccade	34035	34055	20	
Fixation	34055	34265	210	
Fixation	34285	34385	100	
Saccade	34385	34405	20	
Saccade	34425	34475	50	
Saccade	34505	34515	10	
Saccade	34525	34555	30	
Fixation	34685	34915	230	
Saccade	34915	34935	20	
Saccade	34995	35035	40	
Fixation	35035	35105	70	
Fixation	35175	35255	80	
Fixation	35275	35365	90	
Fixation	35404	35554	150	
Fixation	35574	35644	70	
Fixation	35684	35814	130	
Saccade	36044	36154	110	
Saccade	36164	36174	10	
Saccade	36184	36214	30	
Saccade	36254	36274	20	
Saccade	36284	36304	20	
Saccade	36314	36364	50	
Fixation	36384	36484	100	
Fixation	36524	36594	70	
Saccade	36694	36784	90	
Saccade	36814	36834	20	
Saccade	36864	36884	20	
Saccade	36924	36944	20	
Fixation	36944	37143	200	
Fixation	37183	37313	130	
Saccade	37363	37443	80	
Saccade	37513	37523	10	
Fixation	37603	37733	130	
Fixation	37793	38013	220	
Fixation	38053	38153	100	
Fixation	38173	38253	80	
Saccade	38253	38283	30	
Fixation	38303	38433	130	
Fixation	38503	38583	80	
Fixation	38603	38703	100	
Fixation	38723	38832	110	
Fixation	38892	39262	370	
Saccade	39262	39352	90	
Saccade	39382	39402	20	
Saccade	39452	39462	10	
Fixation	39462	39552	90	
Fixation	39592	39682	90	
Saccade	39702	39732	30	
Fixation	39732	39822	90	
Fixation	39842	39952	110	
Fixation	39972	40062	90	
Saccade	40062	40092	30	9.58
Fixation	40092	40212	120	
Fixation	40252	40382	130	
Saccade	40422	40462	40	
Fixation	40462	40681	220	
Fixation	40701	40911	210	
Saccade	40911	40951	40	
Fixation	41141	41211	70	
Saccade	41211	41221	10	3.08
Fixation	41221	41351	130	
Saccade	41451	41481	30	
Fixation	41521	41631	110	
Saccade	41651	41671	20	
Fixation	41671	41941	270	
Saccade	41941	41961	20	4.13
Fixation	41961	42071	110	
Saccade	42091	42131	40	
Fixation	42131	42281	150	
Fixation	42350	42470	120	
Saccade	42650	42710	60	
Saccade	42740	42770	30	
Saccade	42790	42810	20	
Fixation	42810	42880	70	
Fixation	42920	43010	90	
Saccade	43010	43030	20	
Saccade	43050	43090	40	
Fixation	43090	43170	80	
Fixation	43190	43410	220	
Fixation	43470	43600	130	
Saccade	43620	43710	90	
Saccade	43720	43740	20	
Saccade	43760	43780	20	
Saccade	43810	43830	20	
Saccade	43840	43850	10	
Fixation	43910	44049	140	
Fixation	44069	44149	80	
Fixation	44169	44289	120	
Fixation	44359	44549	190	
Fixation	44609	44819	210	
Saccade	44859	44879	20	
Fixation	44879	45119	240	
Saccade	45209	45229	20	
Fixation	45229	45369	140	
Fixation	45389	45479	90	
Fixation	45539	45768	230	
Fixation	45808	45898	90	
Saccade	45898	46018	120	
Saccade	46028	46068	40	
Fixation	46088	46168	80	
Saccade	46208	46238	30	
Fixation	46238	46318	80	
Fixation	46358	46468	110	
Saccade	46468	46558	90	
Saccade	46608	46638	30	
Fixation	46638	46938	300	
Saccade	46938	47028	90	
Saccade	47068	47088	20	
Fixation	47158	47288	130	
Fixation	47308	47418	110	
Saccade	47457	47607	150	
Saccade	47637	47717	80	
Fixation	47737	47967	230	
Fixation	47987	48077	90	
Fixation	48117	48237	120	
Fixation	48257	48407	150	
Saccade	48407	48437	30	5.19
Fixation	48437	48547	110	
Fixation	48567	48647	80	
Fixation	48807	49057	250	
Fixation	49077	49186	110	
Fixation	49206	49296	90	
Fixation	49336	49586	250	
Saccade	49586	49606	20	
Fixation	49626	49726	100	
Saccade	49726	49766	40	8.04
Fixation	49766	49906	140	
Fixation	49926	50056	130	
Saccade	50116	50136	20	
Fixation	50226	50436	210	
Fixation	50456	50546	90	
Fixation	50586	50935	350	
Saccade	50935	50965	30	3.74
Fixation	50965	51185	220	
Fixation	51205	51555	350	
Fixation	51605	51795	190	
Fixation	51835	52035	200	
Saccade	52035	52055	20	3.44
Fixation	52055	52215	160	
Fixation	52235	52465	230	
Saccade	52465	52485	20	
Saccade	52535	52575	40	
Saccade	52595	52615	20	
Saccade	52624	52664	40	
Saccade	52684	52704	20	
Saccade	52724	52744	20	
Fixation	52804	53084	280	
Saccade	53134	53164	30	
Saccade	53204	53294	90	
Saccade	53314	53354	40	
Fixation	53354	53454	100	
Fixation	53474	53724	250	
Saccade	53724	53744	20	3.86
Fixation	53744	53944	200	
Saccade	53944	53964	20	7.13
Fixation	53964	54094	130	
Saccade	54094	54164	70	
Saccade	54184	54204	20	
Saccade	54244	54284	40	
Saccade	54333	54373	40	
Fixation	54453	54543	90	
Fixation	54603	54733	130	
Saccade	54783	54833	50	
Saccade	54853	54923	70	
Saccade	54943	55023	80	
Saccade	55043	55073	30	
Fixation	55253	55363	110	
Saccade	55453	55483	30	
Fixation	55483	55703	220	
Saccade	55703	55733	30	
Fixation	55793	56033	240	
Fixation	56092	56272	180	
Saccade	56272	56292	20	
Fixation	56402	56622	220	
Fixation	56642	56722	80	
Saccade	56722	56812	90	
Saccade	56862	56902	40	
Fixation	57052	57182	130	
Fixation	57202	57282	80	
Saccade	57282	57322	40	
Fixation	57372	57582	210	
Fixation	57652	57752	100	
Fixation	57772	57881	110	
Fixation	57901	58011	110	
Fixation	58051	58171	120	
Fixation	58191	58301	110	
Fixation	58321	58411	90	
Saccade	58521	58601	80	
Saccade	58621	58641	20	
Saccade	58681	58701	20	
Fixation	58741	58831	90	
Fixation	58871	58981	110	
Fixation	59141	59271	130	
Fixation	59291	59361	70	
Saccade	59361	59381	20	
Fixation	59401	59510	110	
Fixation	59550	59670	120	
Saccade	59740	59770	30	
Fixation	59770	60130	360	
Fixation	60150	60270	120	
Saccade	60270	60290	20	3.43
Fixation	60290	60490	200	
Fixation	60510	60620	110	
Fixation	60640	60820	180	
Fixation	60910	61020	110	
Fixation	61040	61170	130	
Saccade	61249	61299	50	
Saccade	61369	61389	20	
Saccade	61409	61419	10	
Fixation	61489	61669	180	
Saccade	61669	61779	110	
Saccade	61799	61829	30	
Saccade	61849	61879	30	
Fixation	61919	62089	170	
Fixation	62209	62399	190	
Fixation	62439	62649	210	
Saccade	62649	62699	50	
Saccade	62759	62779	20	
Fixation	62779	62889	110	
Fixation	62909	62988	80	
Saccade	63048	63058	10	
Fixation	63058	63148	90	
Fixation	63168	63268	100	
Fixation	63288	63398	110	
Fixation	63458	63548	90	
Saccade	63618	63648	30	
Fixation	63648	63778	130	
Saccade	63778	63798	20	
Fixation	63908	64018	110	
Saccade	64018	64038	20	
Fixation	64118	64258	140	
Saccade	64258	64278	20	3.99
Fixation	64278	64368	90	
Fixation	64388	64628	240	
Fixation	64687	64797	110	
Saccade	64797	64817	20	4.71
Fixation	64817	64917	100	
Fixation	65207	65307	100	
Fixation	65367	65517	150	
Saccade	65557	65637	80	
Saccade	65657	65677	20	
Fixation	65677	65797	120	
Fixation	65817	66456	640	
Saccade	66456	66486	30	
Fixation	66636	66756	120	
Fixation	66926	67036	110	
Fixation	67076	67186	110	
Fixation	67226	67296	70	
Fixation	67336	67586	250	
Saccade	67606	67736	130	
Saccade	67786	67816	30	
Saccade	67826	67846	20	
Saccade	67886	67906	20	
Saccade	67926	67946	20	
Fixation	68175	68295	120	
Saccade	68335	68435	100	
Fixation	68435	68515	80	
Fixation	68585	68735	150	
Fixation	68755	68965	210	
Saccade	68965	69015	50	
Saccade	69075	69095	20	
Fixation	69175	69245	70	
Saccade	69245	69305	60	13.72
Fixation	69305	69385	80	
Fixation	69425	69535	110	
Saccade	69535	69555	20	
Saccade	69575	69605	30	
Saccade	69685	69705	20	
Fixation	69705	69775	70	
Fixation	69884	69954	70	
Fixation	69974	70064	90	
Fixation	70234	70344	110	
Saccade	70564	70594	30	
Saccade	70604	70634	30	
Fixation	70654	70764	110	
Saccade	70874	70904	30	
Fixation	70954	71044	90	
Fixation	71124	71214	90	
Fixation	71234	71344	110	
Saccade	71404	71444	40	
Saccade	71454	71464	10	
Fixation	71464	71553	90	
Fixation	71573	71663	90	
Saccade	71763	71793	30	
Fixation	71793	71953	160	
Saccade	72023	72133	110	
Saccade	72143	72233	90	
Fixation	72293	72383	90	
Fixation	72403	72523	120	
Saccade	72573	72643	70	
Saccade	72733	72763	30	
Fixation	72763	72833	70	
Saccade	72873	72893	20	
Fixation	72893	72973	80	
Saccade	73033	73063	30	
Fixation	73153	73562	410	
Saccade	73562	73582	20	
Saccade	73602	73632	30	
Fixation	73672	73872	200	
Saccade	73872	73892	20	3.71
Fixation	73892	74032	140	
Saccade	74032	74062	30	8.16
Fixation	74062	74192	130	
Saccade	74322	74352	30	
Fixation	74402	74632	230	
Fixation	74672	74752	80	
Saccade	74752	74782	30	5.98
Fixation	74782	74912	130	
Fixation	74952	75031	80	
Saccade	75031	75051	20	5.14
Fixation	75051	75131	80	
Saccade	75281	75301	20	
Fixation	75301	75501	200	
Saccade	75681	75711	30	
Fixation	75711	75941	230	
Saccade	75941	75971	30	
Fixation	75991	76141	150	
Saccade	76141	76171	30	
Fixation	76241	76571	330	
Saccade	76571	76611	40	
Fixation	76651	76780	130	
Fixation	76800	76920	120	
Fixation	76940	77030	90	
Saccade	77030	77040	10	
Fixation	77100	77190	90	
Fixation	77200	77320	120	
Fixation	77340	77430	90	
Saccade	77500	77520	20	
Fixation	77520	77590	70	
Saccade	77670	77690	20	
Fixation	77690	77830	140	
Saccade	77830	77840	10	
Saccade	77950	77970	20	
Fixation	77970	78120	150	
Fixation	78160	78370	210	
Saccade	78370	78390	20	1.48
Fixation	78390	78529	140	
Fixation	78619	78799	180	
Fixation	78839	78939	100	
Saccade	78989	79019	30	
Fixation	79019	79089	70	
Fixation	79109	79199	90	
Saccade	79219	79249	30	
Fixation	79249	79349	100	
Fixation	79369	79489	120	
Saccade	79489	79519	30	7.46
Fixation	79519	79699	180	
Saccade	79699	79729	30	9.45
Fixation	79729	80029	300	
Saccade	80029	80039	10	
Fixation	80139	80218	80	
Saccade	80218	80238	20	6.6
Fixation	80238	80368	130	
Saccade	80408	80438	30	
Fixation	80508	80628	120	
Fixation	80668	80838	170	
Saccade	80838	80858	20	4.49
Fixation	80858	81328	470	
Saccade	81328	81338	10	1.23
Fixation	81338	81568	230	
Saccade	81568	81578	10	2.16
Fixation	81578	81868	290	
Saccade	81868	81887	20	
Fixation	82017	82137	120	
Saccade	82137	82157	20	4.31
Fixation	82157	82287	130	
Fixation	82307	82517	210	
Saccade	82517	82547	30	
Fixation	82567	82697	130	
Fixation	82717	82867	150	
Saccade	82867	82877	10	2.28
Fixation	82877	82957	80	
Saccade	82957	82987	30	7.35
Fixation	82987	83107	120	
Fixation	83127	83217	90	
Saccade	83217	83227	10	2.53
Fixation	83227	83387	160	
Fixation	83407	83497	90	
Saccade	83497	83517	20	
Fixation	83537	83686	150	
Saccade	83726	83736	10	
Fixation	83736	83916	180	
Fixation	83936	84186	250	
Fixation	84206	84276	70	
Saccade	84276	84286	10	3.04
Fixation	84286	84386	100	
Saccade	84466	84486	20	
Saccade	84506	84596	90	
Fixation	84676	84826	150	
Saccade	84826	84876	50	
Saccade	84926	84956	30	
Fixation	84976	85146	170	
Saccade	85206	85226	20	
Fixation	85226	85385	160	
Fixation	85485	85645	160	
Saccade	85645	85665	20	2.7
Fixation	85665	85795	130	
Saccade	85795	85815	20	4.23
Fixation	85815	86025	210	
Saccade	86025	86045	20	2.31
Fixation	86045	86265	220	
Fixation	86285	86365	80	
Fixation	86475	86555	80	
Saccade	86555	86575	20	4.13
Fixation	86575	86665	90	
Fixation	86685	86805	120	
Fixation	86825	86935	110	
Saccade	86985	87015	30	
Saccade	87144	87164	20	
Fixation	87224	87344	120	
Fixation	87384	87484	100	
Saccade	87484	87504	20	
Fixation	87524	87634	110	
Fixation	87674	87744	70	
Fixation	87784	87864	80	
Saccade	87864	87884	20	
Saccade	87924	87954	30	
Saccade	87994	88004	10	
Saccade	88034	88054	20	
Fixation	88074	88184	110	
Fixation	88204	88314	110	
Fixation	88334	88514	180	
Saccade	88514	88524	10	4.98
Fixation	88524	88783	260	
Saccade	88783	88803	20	3.54
Fixation	88803	88943	140	
Saccade	88943	88963	20	
Fixation	89153	89283	130	
Fixation	89323	89563	240	
Fixation	89623	89703	80	
Fixation	89723	90183	460	
Fixation	90203	90283	80	
Fixation	90343	90602	260	
Fixation	90622	90852	230	
Fixation	90872	90962	90	
Saccade	90962	90982	20	
Saccade	91152	91222	70	
Saccade	91232	91262	30	
Fixation	91302	91422	120	
Saccade	91422	91452	30	7.3
Fixation	91452	91552	100	
Saccade	91612	91622	10	
Fixation	91622	92062	440	
Saccade	92062	92122	60	
Saccade	92211	92231	20	
Fixation	92231	92401	170	
Fixation	92441	92571	130	
Saccade	92571	92581	10	
Saccade	92601	92621	20	
Saccade	92631	92661	30	
Fixation	92701	92871	170	
Fixation	92891	92961	70	
Saccade	92961	93001	40	
Saccade	93061	93121	60	
Fixation	93251	93371	120	
Fixation	93391	93461	70	
Saccade	93461	93481	20	
Fixation	93521	93601	80	
Fixation	93651	93801	150	
Fixation	93821	93930	110	
Fixation	93950	94170	220	
Fixation	94210	94490	280	
Fixation	94510	94750	240	
Fixation	94790	95150	360	
Fixation	95210	95390	180	
Fixation	95470	97289	1819	
