event_type	start_time	end_time	duration	saccade_amplitude
Saccade	38582	38612	30	
Saccade	38962	38992	30	
Saccade	39082	39102	20	
Fixation	39102	39182	80	
Saccade	39202	39222	20	
Saccade	39232	39252	20	
Saccade	39522	39542	20	
Saccade	39582	39612	30	
Saccade	39722	39742	20	
Saccade	39802	39842	40	
Fixation	39902	40001	100	
Saccade	40001	40011	10	
Fixation	40131	40211	80	
Fixation	40231	40301	70	
Fixation	40401	40861	460	
Fixation	40961	41131	170	
Fixation	41211	41511	300	
Fixation	41631	41790	160	
Fixation	41810	41930	120	
Saccade	41950	41970	20	
Fixation	41970	42050	80	
Fixation	42070	42180	110	
Fixation	42200	42470	270	
Fixation	42480	42580	100	
Saccade	42580	42600	20	
Saccade	42620	42640	20	
Fixation	42640	42730	90	
Fixation	42750	43010	260	
Fixation	43050	43280	230	
Fixation	43300	43479	180	
Saccade	43569	43589	20	
Saccade	43629	43639	10	
Saccade	43669	43679	10	
Saccade	43729	43749	20	
Fixation	43749	43849	100	
Saccade	45098	45128	30	
Fixation	45168	45258	90	
Fixation	45298	45438	140	
Saccade	45438	45458	20	
Fixation	45548	45828	280	
Saccade	45848	45918	70	
Saccade	45938	45958	20	
Saccade	45978	46008	30	
Saccade	46178	46198	20	
Fixation	46398	46508	110	
Fixation	46548	46678	130	
Saccade	46757	46777	20	
Fixation	46777	46847	70	
Fixation	46867	46977	110	
Fixation	46997	47127	130	
Fixation	47147	47227	80	
Fixation	47247	47337	90	
Saccade	47337	47357	20	
Saccade	47397	47417	20	
Saccade	47477	47487	10	
Fixation	47567	47677	110	
Fixation	47697	47797	100	
Fixation	47817	47927	110	
Fixation	47967	48117	150	
Fixation	48137	48227	90	
Fixation	48287	48466	180	
Saccade	48466	48486	20	
Saccade	48536	48606	70	
Saccade	48676	48706	30	
Fixation	48716	48786	70	
Saccade	48786	48816	30	
Fixation	48836	48926	90	
Saccade	48926	48946	20	
Saccade	49026	49056	30	
Saccade	49116	49146	30	
Saccade	49206	49226	20	
Saccade	49286	49306	20	
Saccade	49426	49466	40	
Saccade	49496	49516	20	
Saccade	49526	49586	60	
Fixation	49646	49766	120	
Saccade	49766	49816	50	
Saccade	49886	49916	30	
Saccade	49986	50006	20	
Fixation	50006	50096	90	
Fixation	50116	50185	70	
Saccade	50185	50225	40	
Saccade	50315	50405	90	
Saccade	50435	50455	20	
Fixation	50565	50745	180	
Saccade	50745	50795	50	
Saccade	50835	50885	50	
Fixation	50885	50955	70	
Saccade	50955	50965	10	3.75
Fixation	50965	51065	100	
Saccade	51065	51095	30	
Saccade	51135	51185	50	
Saccade	51195	51225	30	
Saccade	51265	51305	40	
Fixation	51305	51545	240	
Fixation	51565	51675	110	
Fixation	51695	51794	100	
Saccade	51794	51814	20	
Fixation	51834	52054	220	
Saccade	52054	52074	20	
Fixation	52114	52224	110	
Fixation	52284	52374	90	
Fixation	52434	52504	70	
Fixation	52544	52714	170	
Fixation	52734	52924	190	
Saccade	52974	52994	20	
Fixation	53144	53214	70	
Saccade	53214	53224	10	1.59
Fixation	53224	53334	110	
Saccade	53384	53404	20	
Fixation	53404	53613	210	
Fixation	53653	53843	190	
Saccade	53843	53883	40	
Fixation	53953	54093	140	
Saccade	54173	54193	20	
Saccade	54213	54233	20	
Fixation	54283	54363	80	
Fixation	54383	54463	80	
Saccade	54483	54513	30	
Fixation	54513	54633	120	
Fixation	54653	54743	90	
Fixation	54763	54863	100	
Saccade	54863	54883	20	
Fixation	54903	54983	80	
Fixation	55063	55143	80	
Saccade	55183	55193	10	
Saccade	55203	55252	50	
Saccade	55322	55352	30	
Saccade	55362	55402	40	
Fixation	55462	55592	130	
Saccade	55672	55762	90	
Saccade	55782	55842	60	
Saccade	55862	55882	20	
Fixation	55882	56092	210	
Saccade	56132	56172	40	
Fixation	56172	56372	200	
Saccade	56372	56392	20	
Fixation	56412	56682	270	
Fixation	56702	56882	180	
Saccade	57021	57051	30	
Saccade	57061	57131	70	
Saccade	57151	57271	120	
Saccade	57301	57331	30	
Fixation	57401	57471	70	
Saccade	57471	57481	10	
Saccade	57491	57511	20	
Saccade	57531	57601	70	
Fixation	57681	57871	190	
Saccade	57871	57921	50	
Saccade	58001	58011	10	
Saccade	58061	58091	30	
Saccade	58401	58431	30	
Fixation	58511	58590	80	
Saccade	58590	58610	20	3.19
Fixation	58610	58790	180	
Saccade	58830	58850	20	
Saccade	58860	58930	70	
Saccade	58950	59030	80	
Saccade	59040	59060	20	
Saccade	59110	59120	10	
Fixation	59220	59460	240	
Fixation	59480	59600	120	
Fixation	59620	59860	240	
Fixation	59920	60010	90	
Fixation	60030	60120	90	
Saccade	60230	60269	40	
Saccade	60290	60339	50	
Saccade	60359	60369	10	
Saccade	60379	60429	50	
Saccade	60469	60489	20	
Fixation	60489	60579	90	
Fixation	60599	60709	110	
Saccade	60729	60769	40	
Fixation	60769	60889	120	
Saccade	60889	60909	20	4.03
Fixation	60909	61039	130	
Fixation	61129	61239	110	
Saccade	61239	61249	10	
Fixation	61329	61399	70	
Saccade	61419	61449	30	
Fixation	61449	61529	80	
Fixation	61549	61939	390	
Fixation	61978	62078	100	
Fixation	62098	62488	390	
Saccade	62548	62678	130	
Saccade	62698	62718	20	
Saccade	62798	62828	30	
Fixation	62828	62988	160	
Saccade	62988	63008	20	
Saccade	63078	63138	60	
Saccade	63168	63188	20	
Fixation	63188	63288	100	
Saccade	63288	63318	30	
Saccade	63458	63468	10	
Fixation	63548	63797	250	
Fixation	63817	63907	90	
Saccade	63907	63927	20	
Saccade	63967	64037	70	
Saccade	64097	64117	20	
Fixation	64117	64227	110	
Fixation	64247	64357	110	
Saccade	64427	64457	30	
Fixation	64457	64577	120	
Saccade	64597	64627	30	
Fixation	64647	64837	190	
Saccade	64837	64857	20	1.91
Fixation	64857	64927	70	
Fixation	64947	65017	70	
Fixation	65087	65207	120	
Saccade	65297	65356	60	
Fixation	65396	65496	100	
Saccade	65496	65516	20	
Saccade	65586	65606	20	
Saccade	65696	65736	40	
Saccade	65796	65816	20	
Saccade	65876	65896	20	
Saccade	65936	65956	20	
Fixation	65956	66026	70	
Saccade	66146	66216	70	
Saccade	66226	66246	20	
Fixation	66246	66326	80	
Fixation	66346	66486	140	
Saccade	66486	66516	30	
Fixation	66536	66636	100	
Saccade	66636	66656	20	5.64
Fixation	66656	66816	160	
Saccade	66816	66896	80	
Saccade	66946	66976	30	
Saccade	67016	67056	40	
Fixation	67056	67125	70	
Fixation	67185	67255	70	
Saccade	67355	67375	20	
Fixation	67435	67525	90	
Saccade	67545	67565	20	
Fixation	67565	67655	90	
Saccade	67715	67735	20	
Fixation	67735	67815	80	
Fixation	67835	67915	80	
Saccade	67915	67945	30	
Fixation	67995	68075	80	
Fixation	68145	68215	70	
Fixation	68235	68345	110	
Fixation	68385	68465	80	
Fixation	68545	68645	100	
Fixation	68665	68745	80	
Saccade	68745	68774	30	
Fixation	68814	68924	110	
Fixation	68944	69054	110	
Fixation	69094	69614	520	
Saccade	69774	69784	10	
Saccade	69804	69844	40	
Saccade	69964	70004	40	
Fixation	70064	70164	100	
Fixation	70204	70294	90	
Fixation	70334	70404	70	
Saccade	70404	70453	50	
Saccade	70513	70523	10	
Saccade	70553	70583	30	
Fixation	70603	70863	260	
Saccade	70883	70923	40	
Fixation	71003	71283	280	
Fixation	71303	71563	260	
Fixation	71603	71843	240	
Fixation	71863	71963	100	
Fixation	72003	72212	210	
Fixation	72252	72832	580	
Fixation	72852	72942	90	
Saccade	73002	73052	50	
Fixation	73112	73342	230	
Saccade	73412	73492	80	
Saccade	73512	73522	10	
Saccade	73542	73572	30	
Saccade	73592	73612	20	
Saccade	73662	73682	20	
Fixation	73682	73931	250	
Fixation	73951	74211	260	
Saccade	74261	74431	170	
Saccade	74451	74491	40	
Saccade	74511	74611	100	
Saccade	74661	74681	20	
Fixation	74681	74781	100	
Saccade	74781	74791	10	2.22
Fixation	74791	74871	80	
Saccade	74961	74991	30	
Fixation	75051	75161	110	
Fixation	75201	75441	240	
Fixation	75481	75550	70	
Saccade	75550	75590	40	9.92
Fixation	75590	75760	170	
Saccade	75780	75840	60	
Fixation	75840	75910	70	
Fixation	75930	76060	130	
Fixation	76100	76210	110	
Fixation	76230	76500	270	
Saccade	76520	76560	40	
Fixation	76560	76780	220	
Fixation	76820	77269	450	
Saccade	77269	77309	40	
Fixation	77379	77859	480	
Saccade	77929	77959	30	
Fixation	77959	78059	100	
Fixation	78129	78269	140	
Saccade	78269	78299	30	4.14
Fixation	78299	78379	80	
Saccade	78379	78409	30	5.42
Fixation	78409	78669	260	
Saccade	78669	78699	30	4.43
Fixation	78699	78889	190	
Saccade	78988	79008	20	
Saccade	79138	79158	20	
Fixation	79198	79438	240	
Fixation	79478	79648	170	
Saccade	79648	79678	30	2.62
Fixation	79678	79878	200	
Fixation	79928	80028	100	
Fixation	80048	80558	510	
Fixation	80598	80707	110	
Fixation	80727	80817	90	
Saccade	80817	80837	20	
Fixation	80897	80997	100	
Fixation	81017	81177	160	
Fixation	81197	81547	350	
Saccade	81547	81557	10	
Saccade	81577	81697	120	
Saccade	81727	81797	70	
Fixation	81947	82037	90	
Saccade	82127	82197	70	
Saccade	82217	82237	20	
Fixation	82237	82326	90	
Saccade	82376	82406	30	
Fixation	82406	82496	90	
Fixation	82546	82616	70	
Saccade	82616	82646	30	
Saccade	82656	82716	60	
Saccade	82766	82776	10	
Saccade	82836	82846	10	
Fixation	82916	83096	180	
Fixation	83196	83366	170	
Saccade	83366	83466	100	
Saccade	83506	83526	20	
Fixation	83526	83596	70	
Fixation	83636	83746	110	
Saccade	83886	83916	30	
Saccade	83926	84006	80	
Fixation	84006	84145	140	
Fixation	84185	84425	240	
Fixation	84445	84575	130	
Saccade	84575	84595	20	3.02
Fixation	84595	84715	120	
Fixation	84735	84865	130	
Fixation	84915	85015	100	
Fixation	85085	85245	160	
Saccade	85245	85255	10	
Saccade	85275	85295	20	
Saccade	85375	85395	20	
Saccade	85405	85425	20	
Fixation	85465	85575	110	
Fixation	85595	85704	110	
Saccade	85804	85834	30	
Fixation	85914	86014	100	
Saccade	86054	86064	10	
Fixation	86064	86144	80	
Fixation	86164	86274	110	
Saccade	86294	86314	20	
Fixation	86314	86544	230	
Fixation	86584	86844	260	
Saccade	86924	86974	50	
Fixation	86994	87244	250	
Fixation	87264	87413	150	
Saccade	87413	87463	50	10.54
Fixation	87463	87643	180	
Fixation	87663	87793	130	
Fixation	87813	87943	130	
Saccade	87943	88053	110	
Saccade	88133	88173	40	
Saccade	88223	88233	10	
Fixation	88233	88393	160	
Fixation	88433	88703	270	
Saccade	88703	88753	50	15.68
Fixation	88753	88833	80	
Fixation	88853	88983	130	
Saccade	88983	89033	50	17.6
Fixation	89033	89502	470	
Fixation	89562	89662	100	
Fixation	89682	90192	510	
Fixation	90232	90342	110	
Saccade	90342	90392	50	
Saccade	90402	90452	50	
Saccade	90472	90492	20	
Fixation	90492	90582	90	
Saccade	90582	90612	30	
Fixation	90632	90762	130	
Fixation	90781	90861	80	
Saccade	90861	90911	50	
Saccade	90941	91021	80	
Saccade	91061	91081	20	
Saccade	91091	91111	20	
Saccade	91161	91181	20	
Saccade	91201	91231	30	
Fixation	91251	91371	120	
Saccade	91371	91381	10	
Saccade	91391	91481	90	
Saccade	91521	91561	40	
Saccade	91581	91691	110	
Saccade	91701	91731	30	
Fixation	91751	91841	90	
Fixation	91911	91981	70	
Saccade	92041	92111	70	
Fixation	92131	92251	120	
Saccade	92251	92271	20	2.52
Fixation	92271	92411	140	
Fixation	92431	92560	130	
Fixation	92580	92790	210	
Fixation	92830	92950	120	
Saccade	92950	92980	30	6.53
Fixation	92980	93210	230	
Fixation	93230	93360	130	
Saccade	93430	93460	30	
Fixation	93460	93760	300	
Fixation	93780	94020	240	
Fixation	94100	94229	130	
Saccade	94229	94329	100	
Saccade	94349	94459	110	
Fixation	94519	94609	90	
Saccade	94669	94679	10	
Fixation	94679	94749	70	
Saccade	94749	94779	30	
Saccade	94789	94829	40	
Fixation	94949	95029	80	
Fixation	95049	95179	130	
Fixation	95199	95309	110	
Fixation	95349	95539	190	
Saccade	95539	95559	20	
Saccade	95629	95649	20	
Saccade	95659	95679	20	
Saccade	95689	95719	30	
Saccade	95829	95859	30	
Saccade	95878	95908	30	
Saccade	95928	95958	30	
Saccade	96018	96038	20	
Fixation	96038	96128	90	
Fixation	96178	96408	230	
Fixation	96428	96548	120	
Fixation	96568	96648	80	
Saccade	96648	96678	30	5.2
Fixation	96678	96798	120	
Fixation	96818	96998	180	
Saccade	96998	97028	30	
Fixation	97078	97208	130	
Fixation	97268	97348	80	
Fixation	97368	97498	130	
Fixation	97518	97707	190	
Saccade	97707	97737	30	
Saccade	97777	97837	60	
Saccade	97927	97947	20	
Fixation	97947	98047	100	
Saccade	98067	98097	30	
Fixation	98097	98197	100	
Fixation	98217	98467	250	
Fixation	98487	98677	190	
Fixation	98747	98957	210	
Saccade	98957	98997	40	
Saccade	99047	99067	20	
Fixation	99167	99306	140	
Saccade	99306	99346	40	2.94
Fixation	99346	99416	70	
Saccade	99486	99496	10	
Fixation	99496	99826	330	
Fixation	99846	100026	180	
Saccade	100026	100046	20	
Saccade	100296	100316	20	
Saccade	100436	100476	40	
Fixation	100476	100616	140	
Fixation	100696	101115	420	
Fixation	101135	101525	390	
Fixation	101565	101675	110	
Fixation	101715	101955	240	
Fixation	101995	102125	130	
Fixation	102145	102565	420	
Fixation	102585	102664	80	
Fixation	102684	102934	250	
Fixation	103114	104423	1309	
Fixation	104633	104703	70	
